coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
7.866,25.926,21.417,47.699,26.985,49.47,24.305,45.422,129.884,5.129,130.716,7.359,22.561,42.299,1,Agtron 65
8.083,27.246,20.899,47.2,26.379,49.207,23.705,45.077,129.887,5.121,130.63,7.279,22.013,42.0,1,Agtron 65
7.745,26.485,20.937,46.871,26.35,49.435,23.671,45.251,129.852,5.025,130.681,7.276,21.989,42.18,1,Agtron 65
5.972,23.038,20.999,48.299,22.754,46.225,19.953,41.433,129.856,4.98,130.632,7.089,18.541,38.651,1,Agtron 65
6.61,23.572,21.371,49.241,26.711,51.061,23.674,46.11,130.071,5.517,130.88,7.73,22.004,43.031,1,Agtron 65
6.127,22.747,21.381,49.584,25.115,49.266,22.087,44.196,130.05,5.45,130.817,7.578,20.52,41.216,1,Agtron 65
6.822,24.804,21.84,49.991,26.524,50.891,23.344,45.652,130.159,5.603,130.924,7.781,21.698,42.602,1,Agtron 65
6.403,22.916,22.204,50.362,27.439,51.672,24.23,46.49,130.182,5.668,131.027,7.942,22.516,43.382,1,Agtron 65
5.956,22.889,22.539,51.006,25.285,49.295,21.982,43.787,130.219,5.645,130.951,7.713,20.421,40.844,1,Agtron 65
7.004,25.583,17.193,41.789,22.363,45.855,20.324,42.471,129.472,4.496,130.0,6.227,18.92,39.667,1,Agtron 65
6.869,25.224,17.409,42.299,22.689,46.404,20.595,42.937,129.505,4.547,130.061,6.317,19.175,40.114,1,Agtron 65
6.94,25.504,17.555,42.347,22.519,46.036,20.409,42.511,129.505,4.54,130.072,6.328,18.996,39.7,1,Agtron 65
6.367,24.411,18.013,43.142,21.879,45.575,19.621,41.762,129.573,4.608,130.099,6.279,18.281,39.051,1,Agtron 65
7.086,26.273,17.559,42.255,22.003,45.752,19.846,42.125,129.511,4.513,130.031,6.197,18.492,39.393,1,Agtron 65
5.715,23.228,18.165,41.965,21.086,43.429,18.794,39.633,129.638,4.62,129.977,5.891,17.52,37.002,1,Agtron 55
5.699,23.617,17.95,41.924,20.631,43.099,18.325,39.175,129.639,4.643,129.963,5.898,17.082,36.571,1,Agtron 55
5.339,22.599,18.063,43.018,18.861,41.148,16.573,37.149,129.57,4.505,129.893,5.747,15.476,34.73,1,Agtron 55
5.522,22.754,18.407,42.297,21.372,44.046,18.968,40.032,129.698,4.724,130.037,5.952,17.686,37.392,1,Agtron 55
4.819,21.267,17.577,43.194,18.363,41.046,16.062,36.932,129.588,4.636,129.871,5.758,14.991,34.529,1,Agtron 55
4.772,21.14,17.508,43.209,18.782,41.977,16.438,37.753,129.617,4.716,129.918,5.911,15.336,35.311,1,Agtron 55
4.86,21.575,18.194,44.261,19.139,42.245,16.633,37.771,129.735,4.893,129.977,5.978,15.52,35.326,1,Agtron 55
4.489,20.109,17.505,43.311,18.562,41.685,16.224,37.471,129.61,4.712,129.912,5.855,15.137,35.051,1,Agtron 55
7.105,26.019,20.044,45.254,23.463,45.788,20.894,41.7,129.805,4.93,130.292,6.473,19.432,38.862,1,Agtron 55
5.701,22.978,19.065,45.45,20.377,43.291,17.866,38.923,129.712,4.809,130.14,6.252,16.637,36.336,1,Agtron 55
6.881,24.974,19.601,44.937,23.525,46.039,21.065,42.138,129.736,4.893,130.28,6.515,19.584,39.267,1,Agtron 55
6.894,25.138,19.42,44.497,23.432,45.957,20.999,42.1,129.725,4.847,130.241,6.448,19.53,39.242,1,Agtron 55
6.894,25.607,21.217,46.515,25.234,48.19,22.336,43.666,130.017,5.149,130.545,6.791,20.797,40.772,1,Agtron 55
5.802,23.966,20.932,45.363,22.001,44.087,19.106,39.28,129.983,5.031,130.306,6.158,17.815,36.684,1,Agtron 55
5.608,22.971,21.435,45.882,22.657,44.845,19.705,39.99,130.001,5.034,130.425,6.331,18.37,37.346,1,Agtron 55
5.8,23.472,21.165,45.723,22.608,44.676,19.723,39.995,129.979,5.045,130.364,6.286,18.387,37.341,1,Agtron 55
5.593,23.125,22.421,47.163,23.323,45.558,20.113,40.283,130.17,5.249,130.572,6.532,18.746,37.617,1,Agtron 55
5.287,22.694,21.575,45.769,22.364,44.773,19.226,39.444,130.117,5.148,130.428,6.286,17.937,36.863,1,Agtron 55
5.71,23.056,21.678,46.624,23.307,45.68,20.297,40.814,130.055,5.16,130.497,6.496,18.914,38.104,1,Agtron 55
9.984,28.642,21.151,49.131,31.944,55.141,29.211,51.151,129.993,5.638,130.955,8.231,27.151,47.717,1,Agtron 75
8.094,25.149,22.227,50.888,31.551,54.891,28.551,50.409,130.146,5.777,131.187,8.501,26.522,46.996,1,Agtron 75
9.681,28.501,21.258,49.305,32.238,55.503,29.428,51.369,130.063,5.687,130.997,8.283,27.358,47.929,1,Agtron 75
9.739,28.811,21.301,49.314,32.21,55.432,29.371,51.26,130.09,5.715,130.989,8.263,27.305,47.824,1,Agtron 75
8.064,25.944,24.783,52.524,32.501,55.224,28.953,49.98,130.438,5.934,131.566,8.784,26.884,46.567,1,Agtron 75
7.818,25.424,24.091,51.404,31.734,54.654,28.265,49.458,130.391,5.887,131.413,8.498,26.253,46.091,1,Agtron 75
8.231,25.857,23.725,51.147,31.396,54.138,28.151,49.294,130.234,5.689,131.366,8.505,26.133,45.908,1,Agtron 75
8.869,26.664,24.649,51.939,33.684,56.092,30.224,51.081,130.381,5.923,131.553,8.773,28.074,47.601,1,Agtron 75
11.647,30.81,22.922,51.489,36.969,58.732,33.971,54.5,130.213,5.976,131.432,9.106,31.567,50.819,1,Agtron 75
12.311,31.777,22.986,51.247,38.277,59.535,35.283,55.368,130.242,6.001,131.471,9.17,32.794,51.635,1,Agtron 75
12.389,31.719,22.605,50.863,38.083,59.519,35.184,55.459,130.172,5.919,131.411,9.129,32.709,51.732,1,Agtron 75
12.217,30.96,23.623,51.898,39.777,61.239,36.661,56.959,130.25,6.001,131.676,9.467,34.112,53.189,1,Agtron 75
5.079,22.89,16.254,39.162,18.071,40.067,15.996,36.347,129.485,4.335,129.652,5.323,14.95,33.976,1,Agtron 45
4.929,22.589,16.621,39.54,17.358,38.652,15.261,34.922,129.484,4.259,129.623,5.164,14.288,32.665,1,Agtron 45
4.945,22.575,16.44,39.431,17.837,39.704,15.726,35.89,129.497,4.323,129.67,5.317,14.703,33.555,1,Agtron 45
5.419,24.096,15.974,38.821,17.659,39.243,15.66,35.692,129.451,4.285,129.563,5.193,14.641,33.358,1,Agtron 45
6.286,25.433,17.928,42.178,19.967,41.972,17.705,38.137,129.613,4.537,129.889,5.747,16.508,35.584,1,Agtron 45
6.062,24.721,18.214,42.192,20.325,42.453,18.008,38.527,129.633,4.534,129.957,5.753,16.789,35.958,1,Agtron 45
5.722,23.641,17.948,42.118,20.356,42.812,18.071,38.943,129.615,4.53,129.967,5.77,16.845,36.365,1,Agtron 45
5.903,24.64,17.913,41.976,19.931,42.164,17.618,38.2,129.641,4.561,129.906,5.695,16.433,35.675,1,Agtron 45
5.394,22.825,20.956,44.363,21.19,42.645,18.37,37.922,129.911,4.697,130.23,5.839,17.168,35.446,1,Agtron 45
5.155,22.058,20.156,43.641,20.263,41.701,17.628,37.162,129.774,4.54,130.158,5.794,16.468,34.711,1,Agtron 45
4.942,21.686,19.586,42.87,19.162,40.26,16.639,35.843,129.7,4.425,130.02,5.613,15.566,33.503,1,Agtron 45
4.879,21.103,20.948,44.433,20.643,41.924,17.847,37.172,129.883,4.652,130.228,5.787,16.679,34.736,1,Agtron 45
3.685,19.144,14.745,36.247,14.587,35.072,12.775,31.409,129.25,3.825,129.37,4.776,12.002,29.409,1,Agtron 35
4.266,21.266,14.446,35.389,15.762,36.953,13.99,33.559,129.272,3.854,129.346,4.729,13.131,31.439,1,Agtron 35
4.177,21.144,14.697,36.028,15.789,37.101,13.933,33.475,129.324,3.943,129.395,4.81,13.07,31.352,1,Agtron 35
3.708,19.559,14.618,35.608,14.815,35.34,13.014,31.799,129.265,3.803,129.324,4.626,12.241,29.812,1,Agtron 35
3.495,19.913,12.208,31.714,12.429,31.945,10.94,28.573,129.037,3.48,129.04,4.367,10.335,26.83,1,Agtron 35
3.439,19.624,12.382,31.856,12.62,32.033,11.117,28.645,129.049,3.48,129.062,4.387,10.497,26.878,1,Agtron 35
3.435,19.719,12.283,31.669,12.445,31.834,10.952,28.473,129.039,3.449,129.052,4.328,10.35,26.729,1,Agtron 35
4.133,22.304,12.641,32.318,12.63,31.891,11.085,28.509,129.076,3.527,129.038,4.381,10.489,26.764,1,Agtron 35
3.904,21.647,12.29,31.952,12.31,31.572,10.811,28.195,129.046,3.475,129.031,4.335,10.218,26.464,1,Agtron 35
3.648,19.608,14.096,35.19,14.003,34.256,12.257,30.668,129.215,3.765,129.274,4.641,11.534,28.748,1,Agtron 35
3.847,20.525,13.967,34.549,13.903,33.831,12.18,30.25,129.204,3.712,129.23,4.556,11.472,28.353,1,Agtron 35
3.874,20.457,13.769,34.533,14.102,34.433,12.411,30.932,129.187,3.724,129.244,4.639,11.673,28.983,1,Agtron 35
3.75,19.804,14.187,35.035,14.638,35.168,12.894,31.621,129.227,3.777,129.31,4.718,12.118,29.62,1,Agtron 35
3.672,19.535,14.164,35.13,13.847,33.735,12.12,30.195,129.194,3.712,129.26,4.597,11.416,28.297,1,Agtron 35
8.062,34.417,9.959,28.034,10.561,28.982,9.356,26.065,128.831,3.186,128.732,4.133,8.929,24.544,1,Agtron 25
7.512,33.374,9.604,27.449,10.129,28.429,8.939,25.473,128.824,3.172,128.679,4.03,8.542,24.022,1,Agtron 25
7.411,32.856,9.363,26.793,10.13,28.292,9.009,25.571,128.774,3.11,128.648,3.969,8.613,24.111,1,Agtron 25
7.695,33.76,9.82,27.697,10.141,28.188,8.931,25.252,128.838,3.173,128.673,3.965,8.543,23.814,1,Agtron 25
8.005,34.225,9.669,27.243,10.157,28.145,8.99,25.313,128.798,3.118,128.661,3.97,8.604,23.871,1,Agtron 25
14.897,41.931,6.366,22.985,8.953,26.592,8.121,24.171,128.484,2.859,128.29,3.931,7.82,22.824,1,Agtron 25
13.643,40.245,6.09,22.677,8.45,25.8,7.647,23.373,128.46,2.839,128.304,3.869,7.364,22.045,1,Agtron 25
14.824,42.46,6.17,22.912,8.547,25.819,7.721,23.325,128.487,2.854,128.311,3.908,7.45,22.024,1,Agtron 25
13.554,40.472,6.0,22.925,8.455,25.83,7.651,23.381,128.468,2.844,128.337,3.941,7.382,22.074,1,Agtron 25
6.06,29.306,10.297,27.865,10.808,28.544,9.602,25.689,128.846,3.132,128.736,3.954,9.16,24.198,1,Agtron 25
6.438,30.334,10.611,28.253,11.137,29.021,9.871,26.05,128.889,3.193,128.76,4.011,9.415,24.542,1,Agtron 25
5.907,29.061,10.554,28.545,10.45,28.03,9.181,25.014,128.866,3.14,128.754,3.954,8.787,23.6,1,Agtron 25
5.511,27.421,10.8,28.832,10.763,28.305,9.515,25.403,128.844,3.096,128.794,4.021,9.096,23.936,1,Agtron 25
6.469,30.546,10.272,27.812,10.47,28.026,9.249,25.173,128.84,3.07,128.718,3.843,8.858,23.751,1,Agtron 25
11.362,38.109,30.999,62.969,10.07,27.265,7.433,23.093,129.224,4.052,129.236,5.767,7.515,21.617,1,Agtron 25
9.923,35.059,31.023,63.357,9.702,26.723,7.133,22.594,129.18,3.999,129.24,5.724,7.224,21.141,1,Agtron 25
10.309,35.75,30.467,63.093,10.114,27.367,7.484,23.202,129.226,4.038,129.272,5.781,7.56,21.736,1,Agtron 25
10.642,36.506,32.289,64.46,10.184,27.391,7.481,23.237,129.242,4.038,129.277,5.783,7.589,21.767,1,Agtron 25
10.894,37.204,30.853,63.126,10.228,27.206,7.545,23.051,129.269,4.078,129.278,5.729,7.612,21.584,1,Agtron 25
6.414,25.402,33.951,69.354,13.076,30.467,9.433,24.612,130.072,5.323,130.181,6.576,9.165,22.992,1,Agtron 35
6.361,25.572,33.129,68.837,13.106,30.807,9.425,24.651,130.129,5.483,130.253,6.749,9.119,23.01,1,Agtron 35
6.22,25.165,34.133,69.856,12.998,30.305,9.28,24.192,130.136,5.45,130.237,6.671,9.006,22.585,1,Agtron 35
6.37,25.504,34.048,69.786,12.84,30.055,9.171,24.088,130.094,5.372,130.193,6.606,8.921,22.512,1,Agtron 35
6.704,26.701,31.798,65.626,11.799,28.579,8.514,23.299,129.775,4.779,129.834,6.118,8.409,21.869,1,Agtron 35
6.634,26.479,32.491,66.234,11.913,28.588,8.583,23.354,129.794,4.791,129.839,6.099,8.491,21.919,1,Agtron 35
6.447,25.643,33.367,67.697,11.664,28.158,8.35,23.023,129.751,4.726,129.818,6.09,8.291,21.591,1,Agtron 35
7.051,27.6,30.781,64.576,11.262,27.915,8.164,22.984,129.646,4.593,129.682,5.939,8.102,21.588,1,Agtron 35
7.263,28.033,39.295,73.643,15.587,33.47,11.096,26.486,130.654,5.997,130.747,7.268,10.693,24.696,1,Agtron 35
7.529,28.509,40.724,75.161,15.369,32.897,10.869,26.126,130.611,5.861,130.709,7.205,10.532,24.377,1,Agtron 35
7.085,27.333,39.665,74.249,15.63,33.72,11.105,26.676,130.667,6.02,130.811,7.376,10.694,24.871,1,Agtron 35
8.018,30.283,39.736,73.964,14.88,32.283,10.471,25.491,130.582,5.843,130.58,6.994,10.156,23.802,1,Agtron 35
6.242,23.684,41.716,75.962,20.419,40.22,14.877,31.475,131.368,7.137,132.04,9.203,13.946,29.075,1,Agtron 45
6.319,23.634,40.591,75.037,19.257,38.604,14.032,30.231,131.16,6.853,131.782,8.848,13.199,27.927,1,Agtron 45
6.08,23.193,40.429,74.886,18.72,37.809,13.586,29.554,131.123,6.849,131.65,8.63,12.788,27.314,1,Agtron 45
6.685,25.139,38.622,73.701,18.521,38.05,13.506,29.875,131.048,6.808,131.584,8.676,12.716,27.616,1,Agtron 45
7.278,27.93,35.681,71.57,16.311,36.364,11.867,28.519,130.701,6.488,131.124,8.258,11.182,26.372,1,Agtron 45
7.804,29.615,36.519,72.069,15.61,34.868,11.241,27.306,130.661,6.396,130.93,7.889,10.644,25.284,1,Agtron 45
7.622,29.256,36.783,72.631,15.172,34.13,10.887,26.746,130.584,6.242,130.911,7.893,10.329,24.757,1,Agtron 45
6.601,25.832,37.294,73.458,15.764,35.027,11.364,27.467,130.657,6.382,131.068,8.102,10.746,25.417,1,Agtron 45
6.522,24.321,36.959,72.992,18.87,39.754,13.994,31.146,130.983,6.995,131.814,9.348,13.012,28.645,1,Agtron 55
5.894,22.206,36.548,72.97,18.385,39.289,13.612,30.76,130.912,6.942,131.763,9.312,12.652,28.296,1,Agtron 55
6.286,23.722,36.729,73.107,18.473,39.16,13.649,30.565,130.948,6.962,131.79,9.322,12.687,28.092,1,Agtron 55
6.528,24.563,36.163,72.932,17.824,38.986,13.146,30.63,130.831,6.818,131.574,9.026,12.263,28.256,1,Agtron 55
5.705,21.814,41.018,75.755,20.057,40.197,14.495,31.019,131.434,7.503,132.069,9.356,13.521,28.566,1,Agtron 55
6.606,24.733,39.749,74.6,20.284,40.864,14.784,31.654,131.396,7.487,132.089,9.469,13.768,29.141,1,Agtron 55
6.261,23.502,40.31,74.963,20.026,40.136,14.539,31.067,131.394,7.427,132.016,9.253,13.565,28.625,1,Agtron 55
6.074,22.52,36.785,73.555,20.759,43.898,15.62,34.642,131.119,7.4,132.213,10.278,14.44,31.847,1,Agtron 65
6.235,23.049,36.799,73.316,21.134,44.553,15.976,35.196,131.119,7.413,132.299,10.486,14.756,32.332,1,Agtron 65
6.307,23.88,36.409,72.815,19.867,42.819,14.861,33.561,131.016,7.248,132.082,10.118,13.747,30.817,1,Agtron 65
5.831,22.467,36.745,72.922,20.424,43.539,15.317,34.175,131.088,7.348,132.146,10.165,14.166,31.389,1,Agtron 65
6.47,23.572,40.378,75.751,22.89,45.232,17.109,35.357,131.497,7.637,132.818,10.807,15.803,32.434,1,Agtron 65
7.051,25.188,39.712,75.21,22.513,44.827,16.83,35.017,131.43,7.536,132.736,10.719,15.559,32.12,1,Agtron 65
6.267,22.069,40.645,75.94,23.527,46.095,17.674,36.124,131.53,7.678,132.951,11.019,16.317,33.128,1,Agtron 65
6.901,24.513,39.297,74.627,22.893,45.65,17.241,35.805,131.393,7.523,132.788,10.872,15.923,32.835,1,Agtron 65
6.983,24.275,41.75,76.471,24.315,46.553,18.274,36.518,131.636,7.713,133.111,11.095,16.88,33.5,1,Agtron 65
6.563,22.863,41.402,76.462,23.86,46.142,17.908,36.171,131.581,7.672,133.044,11.031,16.537,33.178,1,Agtron 65
6.519,24.073,36.296,73.647,18.765,40.356,14.055,31.859,130.831,6.817,131.971,9.768,13.024,29.296,1,Agtron 65
6.001,22.921,37.533,74.533,19.605,41.514,14.595,32.566,131.026,7.087,132.15,9.97,13.511,29.948,1,Agtron 65
7.876,26.149,37.828,73.878,26.061,51.701,20.158,41.076,131.466,7.921,133.222,12.111,18.582,37.702,1,Agtron 75
7.341,24.467,40.541,75.569,27.061,51.413,20.844,40.694,131.682,8.037,133.575,12.293,19.183,37.266,1,Agtron 75
7.131,23.758,42.166,76.604,27.723,51.782,21.184,40.773,131.879,8.188,133.757,12.347,19.503,37.353,1,Agtron 75
7.47,24.891,39.946,74.826,27.014,51.643,20.882,41.013,131.615,7.928,133.506,12.235,19.238,37.599,1,Agtron 75
7.197,23.856,41.19,75.975,28.113,52.907,21.624,41.743,131.814,8.183,133.84,12.66,19.895,38.235,1,Agtron 75
7.456,24.319,41.081,75.696,27.446,51.659,21.11,40.875,131.743,8.072,133.623,12.239,19.436,37.459,1,Agtron 75
7.049,23.447,40.788,75.445,27.909,52.634,21.504,41.643,131.775,8.131,133.719,12.457,19.798,38.175,1,Agtron 75
1.967,9.098,12.704,33.855,8.37,24.565,7.313,22.75,128.552,1.91,128.8,2.908,7.143,21.646,1,Agtron 25
6.49,25.873,6.434,20.424,10.299,31.049,9.723,30.244,128.232,1.952,128.496,3.3,9.513,28.643,1,Agtron 25
2.013,7.73,17.186,44.213,10.66,28.623,9.025,25.317,128.909,2.603,129.534,4.401,8.571,23.842,1,Agtron 35
2.608,9.397,17.19,40.729,12.771,31.382,11.34,29.004,128.806,2.569,129.408,4.301,10.8,27.286,1,Agtron 35
2.725,12.352,20.06,50.696,13.817,35.375,11.536,30.589,129.298,3.489,130.301,6.316,10.795,28.6,1,Agtron 45
2.654,9.366,19.86,46.538,14.774,35.039,12.824,31.496,129.12,3.189,129.982,5.473,12.08,29.521,1,Agtron 45
4.076,19.037,20.792,52.314,15.832,39.063,13.396,34.286,129.417,3.774,130.547,7.018,12.505,32.074,1,Agtron 55
3.226,12.96,21.28,50.528,16.384,38.331,14.081,33.977,129.326,3.756,130.52,6.735,13.147,31.767,1,Agtron 55
20.111,50.973,23.594,54.824,39.339,64.158,36.961,62.377,129.94,4.401,131.014,8.405,34.878,59.178,1,Agtron 65
5.56,21.883,22.767,52.765,20.051,42.785,17.808,39.108,129.316,3.677,130.955,7.652,16.561,36.519,1,Agtron 65
28.276,59.879,25.868,57.32,52.802,67.38,50.789,66.386,130.185,4.546,131.408,9.276,47.709,62.599,1,Agtron 75
14.42,40.775,25.162,55.997,38.87,60.668,36.864,59.371,129.646,4.237,131.321,8.574,34.633,56.01,1,Agtron 75
2.096,8.405,11.577,31.219,7.343,21.227,6.52,19.679,128.388,1.575,128.738,2.684,6.358,18.673,0,Agtron 25
5.155,22.042,3.832,14.027,5.596,17.875,5.338,17.916,128.034,0.73,128.211,1.354,5.352,17.083,0,Agtron 25
2.101,5.694,17.321,44.371,9.445,25.546,8.118,22.843,128.635,1.996,129.518,4.345,7.721,21.431,0,Agtron 35
2.179,6.184,14.188,35.595,9.72,26.367,8.702,24.572,128.501,1.654,129.203,3.512,8.33,23.142,0,Agtron 35
2.228,5.796,19.786,49.908,12.033,31.504,10.26,27.605,128.865,2.508,130.288,6.182,9.577,25.63,0,Agtron 45
2.409,6.145,18.7,45.307,11.952,30.955,10.467,28.346,128.713,2.281,129.847,5.057,9.911,26.528,0,Agtron 45
2.236,5.838,19.994,50.48,12.771,33.263,10.879,29.022,128.929,2.69,130.468,6.672,10.119,26.908,0,Agtron 55
2.456,6.156,20.669,50.017,14.904,36.985,12.894,33.138,129.024,3.018,130.597,6.705,12.038,30.868,0,Agtron 55
2.314,6.007,22.001,54.828,14.274,36.461,12.005,31.36,129.107,3.071,130.978,7.833,11.113,28.978,0,Agtron 65
2.779,6.687,23.028,54.564,15.874,37.748,13.785,33.766,129.007,2.973,131.081,7.615,12.775,31.289,0,Agtron 65
2.869,6.829,23.223,54.583,19.236,44.677,16.724,39.724,129.205,3.448,131.599,8.825,15.498,36.875,0,Agtron 75
2.773,13.217,18.372,46.445,9.782,27.295,8.405,25.374,128.69,2.166,129.08,3.361,8.167,23.974,1,Agtron 25
9.671,31.693,10.584,33.713,8.606,27.359,8.174,27.351,128.126,1.344,128.412,2.43,7.957,25.817,1,Agtron 25
2.45,7.059,24.282,56.435,13.857,34.089,11.56,30.288,129.216,3.315,130.264,5.859,10.939,28.391,1,Agtron 35
2.689,9.176,21.277,49.959,13.477,33.429,11.75,31.166,128.91,2.795,129.7,4.597,11.212,29.296,1,Agtron 35
2.774,7.188,27.874,62.975,18.569,42.659,15.389,37.09,129.693,4.369,131.488,8.471,14.339,34.54,1,Agtron 45
2.928,8.209,25.746,57.883,16.564,38.546,14.143,35.087,129.286,3.705,130.581,6.489,13.348,32.836,1,Agtron 45
2.879,7.292,28.869,64.652,19.001,43.007,15.704,37.196,129.748,4.528,131.736,9.01,14.583,34.546,1,Agtron 55
3.248,8.025,29.449,64.348,20.435,44.356,17.211,39.362,129.742,4.808,131.71,8.771,16.029,36.622,1,Agtron 55
3.214,7.928,30.993,67.706,20.784,45.144,17.209,38.779,129.85,4.769,132.363,10.221,15.877,35.825,1,Agtron 65
3.677,8.574,31.653,67.119,21.506,44.522,18.219,39.147,129.696,4.587,132.363,9.85,16.82,36.187,1,Agtron 65
3.549,8.761,31.34,68.116,23.741,49.945,19.834,42.677,129.952,5.052,133.091,11.784,18.223,39.322,1,Agtron 75
3.844,8.874,32.528,68.293,23.497,47.902,19.828,41.539,129.851,4.967,132.875,10.951,18.258,38.296,1,Agtron 75
3.55,17.272,15.929,40.808,8.975,24.942,7.806,23.242,128.601,1.864,128.906,2.842,7.6,21.954,0,Agtron 25
10.189,32.842,9.605,32.365,7.99,25.085,7.636,25.17,128.143,1.192,128.263,1.919,7.402,23.714,0,Agtron 25
2.448,9.107,21.608,51.784,11.46,29.344,9.544,25.939,129.007,2.706,129.818,4.816,9.101,24.373,0,Agtron 35
2.785,12.343,18.651,45.747,10.879,28.523,9.342,26.121,128.818,2.408,129.34,3.799,8.989,24.636,0,Agtron 35
2.678,8.282,25.499,58.993,15.951,38.375,13.273,33.431,129.408,3.698,130.946,7.417,12.411,31.127,0,Agtron 45
2.665,9.966,22.722,53.56,13.367,33.484,11.211,29.872,129.16,3.213,130.084,5.517,10.645,28.01,0,Agtron 45
2.674,7.458,26.096,60.169,16.515,39.305,13.732,34.026,129.44,3.714,131.27,8.039,12.784,31.584,0,Agtron 55
2.755,7.89,26.756,60.931,17.678,41.039,14.679,35.936,129.646,4.422,131.217,7.937,13.715,33.479,0,Agtron 55
2.972,7.808,28.39,63.795,19.23,43.682,16.043,37.755,129.616,4.136,132.004,9.48,14.846,34.936,0,Agtron 65
3.258,8.329,28.854,63.781,20.006,43.914,16.936,38.673,129.574,4.185,132.008,9.333,15.683,35.853,0,Agtron 65
3.382,8.395,30.206,66.537,22.698,48.798,19.101,42.16,129.766,4.677,132.827,11.26,17.577,38.876,0,Agtron 75
3.416,8.495,30.704,65.867,23.482,49.18,19.762,42.736,129.919,4.901,132.618,10.546,18.277,39.587,0,Agtron 75
2.619,10.194,22.168,51.296,8.121,23.765,6.373,20.861,128.692,2.477,129.149,4.642,6.462,19.815,0,Agtron 25
2.115,9.48,20.902,53.257,7.998,23.365,6.166,20.074,128.886,2.995,129.196,4.524,6.111,19.029,0,Agtron 35
2.261,9.379,23.385,58.261,10.422,28.585,8.066,24.037,129.232,3.748,129.8,6.189,7.74,22.526,0,Agtron 45
1.937,7.239,24.036,60.065,10.681,28.158,8.141,23.168,129.437,4.108,130.037,5.99,7.745,21.689,0,Agtron 55
1.902,7.12,21.086,57.975,10.601,30.075,8.333,24.822,129.237,3.958,130.217,7.197,7.766,22.976,0,Agtron 75
1.851,7.538,18.881,53.521,10.163,29.648,8.14,24.849,129.104,3.754,129.937,6.675,7.603,23.039,0,Agtron 65
4.335,16.242,16.792,40.104,10.215,26.99,9.214,25.304,128.373,1.874,129.309,4.182,8.863,24.113,1,Agtron 25
3.493,14.802,17.824,45.976,9.919,27.192,8.612,24.665,128.601,2.321,129.579,5.03,8.184,23.347,1,Agtron 35
3.481,14.559,19.62,49.959,11.993,31.468,10.314,28.102,128.832,2.961,130.041,6.38,9.657,26.346,1,Agtron 45
3.345,13.382,21.28,52.662,13.222,33.048,11.3,29.158,128.989,3.239,130.428,6.909,10.513,27.211,1,Agtron 55
3.396,13.247,18.144,49.916,13.683,35.558,12.187,32.349,128.738,3.098,130.398,7.642,11.245,29.978,1,Agtron 75
3.352,12.891,16.96,47.216,12.991,34.123,11.705,31.351,128.629,2.999,130.126,7.097,10.817,29.066,1,Agtron 65
4.385,10.269,36.6,66.645,20.982,43.381,17.918,38.631,129.238,3.659,132.119,9.63,16.838,35.812,1,Agtron 25
4.007,12.468,23.193,50.451,18.589,43.178,16.453,39.339,128.974,3.247,130.614,7.916,15.584,36.816,1,Agtron 25
4.59,10.709,31.852,60.646,27.915,54.547,24.353,48.91,129.604,4.262,132.672,10.782,22.821,45.698,1,Agtron 35
5.081,12.411,31.056,60.746,28.139,54.014,24.774,49.103,129.556,4.565,132.54,10.452,23.14,45.86,1,Agtron 45
4.97,11.222,34.622,65.306,29.999,55.038,26.061,49.293,129.873,4.929,133.412,11.343,24.221,45.867,1,Agtron 55
4.511,10.417,30.938,62.617,25.842,49.873,22.672,44.821,129.508,4.551,132.686,10.566,20.968,41.536,1,Agtron 65
5.052,11.574,35.052,67.42,27.807,51.053,24.085,45.419,129.818,4.901,133.324,11.222,22.241,42.026,1,Agtron 75
7.906,26.312,10.796,33.087,12.922,36.552,12.008,34.257,128.304,2.398,129.323,6.161,11.481,32.108,1,Agtron 25
8.715,28.257,12.159,35.972,13.728,37.464,12.661,34.795,128.403,2.387,129.531,6.672,12.067,32.549,1,Agtron 25
4.295,14.315,22.692,49.339,18.509,42.733,16.368,38.619,128.956,3.001,130.817,8.503,15.451,36.02,0,Agtron 25
4.434,11.678,28.83,57.03,24.285,49.658,21.326,44.755,129.32,3.598,132.154,10.026,19.949,41.703,0,Agtron 35
4.335,12.218,27.337,57.242,23.037,48.437,20.162,43.677,129.344,3.949,131.843,9.557,18.809,40.728,0,Agtron 45
4.62,11.759,31.222,62.226,25.867,50.748,22.506,45.437,129.595,4.335,132.754,10.544,20.878,42.213,0,Agtron 55
4.171,10.739,27.788,59.32,23.783,48.727,20.966,43.971,129.32,4.054,132.281,10.044,19.412,40.826,0,Agtron 65
4.671,11.564,31.878,63.988,26.398,50.837,23.041,45.443,129.586,4.336,133.002,10.93,21.295,42.125,0,Agtron 75
12.445,32.978,21.019,49.14,36.135,60.2,34.936,60.05,129.099,3.621,130.495,7.364,32.93,56.898,1,Agtron 65
4.955,19.172,19.879,47.624,20.216,45.059,18.334,42.486,129.15,3.599,130.233,6.77,17.24,40.139,1,Agtron 55
4.305,17.569,17.982,45.101,16.465,40.541,14.773,37.944,128.984,3.258,129.795,6.024,13.962,35.912,1,Agtron 45
