coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
9.912,29.988,19.509,45.926,29.197,51.603,26.741,48.062,129.93,5.105,130.584,6.585,24.875,44.75,1,Agtron 65
8.873,27.051,19.945,47.082,28.7,51.285,26.302,47.771,129.821,4.943,130.781,6.99,24.443,44.441,1,Agtron 65
6.927,24.451,23.855,49.307,27.454,49.503,24.23,44.514,130.175,4.985,131.194,7.133,22.536,41.421,1,Agtron 65
7.681,25.756,23.884,49.505,27.999,49.594,24.873,44.988,130.148,4.985,131.144,7.071,23.13,41.854,1,Agtron 65
8.579,27.657,28.477,52.531,33.759,53.123,29.47,47.236,131.017,6.181,131.63,7.122,27.415,43.985,1,Agtron 65
9.417,28.035,21.386,47.192,28.54,49.816,26.133,46.627,129.783,4.612,130.78,6.622,24.281,43.37,1,Agtron 65
9.613,29.248,20.885,46.703,27.924,49.521,25.515,46.236,129.791,4.616,130.69,6.559,23.712,43.017,1,Agtron 65
8.647,27.574,20.866,46.404,26.97,48.974,24.512,45.412,129.76,4.524,130.744,6.577,22.777,42.243,1,Agtron 65
8.913,27.537,21.384,47.832,26.811,48.286,24.379,44.98,129.765,4.566,130.688,6.481,22.66,41.84,1,Agtron 65
7.702,25.094,21.353,48.809,27.719,50.464,24.96,46.284,129.98,5.06,130.952,7.056,23.194,43.054,1,Agtron 65
8.445,26.233,21.568,49.14,28.343,50.457,25.685,46.697,129.957,5.027,130.894,6.94,23.87,43.439,1,Agtron 65
8.327,26.894,21.886,49.561,28.18,50.779,25.299,46.454,130.071,5.177,130.988,7.145,23.511,43.216,1,Agtron 65
7.432,24.431,22.139,49.927,28.209,50.873,25.272,46.405,130.088,5.222,131.092,7.283,23.476,43.155,1,Agtron 65
8.166,26.358,22.723,50.596,28.332,50.303,25.382,46.081,130.137,5.244,131.031,7.1,23.586,42.862,1,Agtron 65
10.205,29.873,17.483,41.221,26.405,48.038,24.761,46.05,129.356,3.962,130.047,5.438,23.055,42.887,1,Agtron 65
9.513,28.859,17.582,41.74,25.842,47.752,24.115,45.537,129.394,4.017,130.106,5.538,22.45,42.407,1,Agtron 65
10.018,29.613,17.839,41.789,26.468,48.093,24.754,45.965,129.389,4.016,130.123,5.555,23.044,42.803,1,Agtron 65
9.305,28.581,18.38,42.632,25.759,47.419,23.881,45.003,129.473,4.125,130.155,5.547,22.238,41.91,1,Agtron 65
10.232,30.434,17.961,41.731,25.952,47.655,24.169,45.386,129.4,4.028,130.066,5.472,22.506,42.266,1,Agtron 65
8.575,27.381,18.473,41.454,25.364,46.51,23.439,44.223,129.538,4.176,130.047,5.152,21.863,41.222,1,Agtron 55
8.508,27.63,18.277,41.418,25.094,46.419,23.16,44.066,129.547,4.205,130.039,5.168,21.604,41.08,1,Agtron 55
10.322,29.916,18.959,42.539,26.33,46.892,24.537,45.101,129.451,4.12,129.955,5.075,22.897,42.029,1,Agtron 55
7.314,25.312,18.594,41.817,24.138,45.724,22.029,42.887,129.608,4.298,130.108,5.234,20.546,39.978,1,Agtron 55
9.688,28.729,18.362,42.708,25.749,46.851,23.948,44.988,129.475,4.276,129.93,5.116,22.339,41.923,1,Agtron 55
8.551,26.997,18.144,42.774,24.889,46.425,23.007,44.239,129.521,4.329,130.012,5.23,21.456,41.228,1,Agtron 55
8.481,27.175,18.811,43.845,25.175,46.588,23.122,44.168,129.655,4.517,130.076,5.308,21.568,41.168,1,Agtron 55
8.547,26.579,18.152,42.849,25.114,46.591,23.261,44.521,129.508,4.338,129.999,5.189,21.693,41.489,1,Agtron 55
10.152,29.916,20.385,44.728,27.705,48.574,25.498,45.931,129.686,4.5,130.342,5.767,23.738,42.765,1,Agtron 55
10.304,29.658,19.824,44.954,27.292,48.19,25.258,45.911,129.602,4.419,130.204,5.597,23.529,42.759,1,Agtron 55
9.568,28.507,19.86,44.418,27.174,48.349,25.057,45.763,129.616,4.445,130.338,5.792,23.321,42.602,1,Agtron 55
9.534,28.603,19.661,43.976,27.029,48.218,24.937,45.665,129.609,4.387,130.301,5.714,23.217,42.52,1,Agtron 55
7.434,26.134,21.167,46.106,25.702,47.59,22.999,43.619,129.946,4.715,130.617,6.112,21.415,40.627,1,Agtron 55
7.817,27.012,21.284,44.926,25.272,46.142,22.658,42.613,129.906,4.683,130.372,5.546,21.13,39.711,1,Agtron 55
7.171,25.275,21.714,45.458,25.282,46.264,22.59,42.52,129.922,4.689,130.495,5.731,21.06,39.614,1,Agtron 55
7.735,26.249,21.456,45.285,25.667,46.502,23.071,43.053,129.89,4.697,130.43,5.673,21.51,40.111,1,Agtron 55
7.149,25.522,22.666,46.746,25.915,46.857,22.966,42.706,130.102,4.905,130.644,5.934,21.409,39.794,1,Agtron 55
6.628,25.319,21.875,45.4,24.633,45.869,21.706,41.504,130.078,4.82,130.513,5.716,20.251,38.697,1,Agtron 55
7.354,25.429,21.883,46.191,25.865,47.001,23.125,43.243,129.973,4.8,130.56,5.877,21.554,40.29,1,Agtron 55
9.962,28.414,20.85,48.65,30.621,53.129,28.069,49.389,129.893,5.143,131.009,7.533,26.075,45.933,1,Agtron 75
8.53,25.632,21.939,50.417,31.047,53.451,28.279,49.409,130.042,5.304,131.241,7.827,26.263,45.942,1,Agtron 75
9.654,28.288,20.901,48.811,30.81,53.439,28.19,49.563,129.96,5.195,131.044,7.583,26.193,46.104,1,Agtron 75
9.585,28.364,20.941,48.831,30.678,53.299,28.025,49.365,129.988,5.228,131.04,7.562,26.039,45.92,1,Agtron 75
7.843,25.472,24.427,52.109,30.985,53.392,27.589,48.267,130.347,5.484,131.623,8.14,25.614,44.871,1,Agtron 75
7.61,24.967,23.74,50.973,30.281,52.842,26.966,47.784,130.3,5.437,131.469,7.839,25.045,44.435,1,Agtron 75
8.494,26.165,23.445,50.698,30.812,52.944,27.754,48.45,130.144,5.222,131.426,7.844,25.772,45.045,1,Agtron 75
8.218,25.622,24.21,51.484,31.377,53.796,28.037,48.745,130.291,5.451,131.601,8.095,26.036,45.319,1,Agtron 75
10.799,29.535,22.418,50.971,34.197,56.174,31.337,51.947,130.107,5.488,131.467,8.428,29.099,48.305,1,Agtron 75
10.817,29.726,22.43,50.754,34.405,56.456,31.487,52.066,130.141,5.514,131.508,8.498,29.237,48.411,1,Agtron 75
10.882,29.67,22.045,50.362,34.242,56.417,31.424,52.158,130.072,5.423,131.449,8.455,29.184,48.504,1,Agtron 75
9.212,26.919,22.689,51.312,32.72,56.167,29.595,51.118,130.142,5.483,131.658,8.761,27.476,47.522,1,Agtron 75
7.528,26.534,16.735,38.727,22.589,43.965,20.841,41.788,129.417,3.944,129.753,4.654,19.478,38.988,1,Agtron 45
8.051,27.372,17.329,39.159,23.159,43.993,21.411,42.041,129.423,3.93,129.728,4.585,20.031,39.23,1,Agtron 45
7.696,26.812,17.014,39.027,22.923,44.182,21.149,42.02,129.436,3.962,129.772,4.701,19.769,39.203,1,Agtron 45
9.306,29.514,16.63,38.338,24.336,45.272,22.769,43.711,129.367,3.9,129.651,4.51,21.284,40.783,1,Agtron 45
10.143,30.582,18.493,41.66,25.996,46.901,24.142,44.888,129.51,4.144,129.941,5.087,22.525,41.841,1,Agtron 45
8.586,28.248,18.64,41.737,24.451,45.649,22.445,43.124,129.546,4.155,130.025,5.117,20.937,40.194,1,Agtron 45
7.689,26.424,18.253,41.689,23.585,45.117,21.579,42.446,129.536,4.145,130.038,5.139,20.122,39.56,1,Agtron 45
8.346,28.076,18.299,41.525,23.966,45.282,21.965,42.731,129.564,4.172,129.979,5.043,20.496,39.841,1,Agtron 45
7.337,26.707,21.425,44.026,24.427,44.898,21.818,41.286,129.884,4.404,130.314,5.347,20.386,38.506,1,Agtron 45
7.327,26.341,20.696,43.311,23.97,44.537,21.568,41.242,129.74,4.237,130.252,5.304,20.147,38.452,1,Agtron 45
7.666,26.865,20.314,42.541,23.908,44.255,21.645,41.328,129.664,4.127,130.125,5.123,20.24,38.546,1,Agtron 45
7.114,25.911,21.513,44.096,24.38,44.726,21.807,41.219,129.858,4.365,130.319,5.302,20.376,38.443,1,Agtron 45
6.889,25.522,15.723,35.992,21.044,42.016,19.536,40.234,129.243,3.487,129.524,4.221,18.322,37.577,1,Agtron 35
6.683,25.584,15.12,35.089,20.649,41.815,19.153,39.92,129.249,3.489,129.469,4.139,17.955,37.29,1,Agtron 35
6.22,24.936,15.38,35.785,20.305,41.608,18.688,39.387,129.317,3.589,129.531,4.251,17.515,36.797,1,Agtron 35
6.066,24.536,15.47,35.428,20.052,40.977,18.485,38.959,129.281,3.473,129.478,4.103,17.357,36.418,1,Agtron 35
6.646,26.484,13.426,31.757,19.329,40.344,18.088,38.802,129.087,3.169,129.233,3.91,17.019,36.288,1,Agtron 35
6.686,26.514,13.582,31.878,19.544,40.462,18.292,38.915,129.099,3.167,129.25,3.931,17.208,36.39,1,Agtron 35
6.325,26.005,13.482,31.747,19.037,40.04,17.757,38.384,129.101,3.163,129.246,3.917,16.717,35.907,1,Agtron 35
8.256,29.842,13.945,32.294,20.869,41.655,19.641,40.409,129.127,3.212,129.224,3.891,18.489,37.783,1,Agtron 35
7.701,29.009,13.565,31.988,19.92,40.895,18.694,39.502,129.101,3.185,129.213,3.897,17.591,36.939,1,Agtron 35
6.822,25.965,15.107,35.003,20.594,41.603,19.136,39.882,129.23,3.447,129.432,4.126,17.965,37.272,1,Agtron 35
7.317,27.517,15.01,34.385,20.54,41.356,19.096,39.646,129.224,3.394,129.382,4.042,17.94,37.059,1,Agtron 35
6.913,26.166,14.697,34.342,20.237,41.249,18.839,39.556,129.179,3.386,129.397,4.108,17.681,36.957,1,Agtron 35
6.34,24.875,15.086,34.84,20.265,41.265,18.783,39.37,129.229,3.433,129.471,4.182,17.624,36.786,1,Agtron 35
7.76,27.448,15.28,34.913,21.557,42.347,20.176,40.933,129.197,3.403,129.407,4.088,18.946,38.244,1,Agtron 35
11.268,38.537,11.44,28.35,18.296,39.388,17.311,38.284,128.93,2.861,128.968,3.672,16.372,35.835,1,Agtron 25
10.315,37.18,11.128,27.946,17.644,38.831,16.656,37.667,128.931,2.85,128.941,3.597,15.764,35.276,1,Agtron 25
10.562,36.79,10.794,27.088,18.095,39.209,17.238,38.406,128.854,2.746,128.888,3.445,16.311,35.951,1,Agtron 25
10.98,38.022,11.365,28.161,18.297,39.4,17.327,38.419,128.939,2.863,128.922,3.54,16.399,35.973,1,Agtron 25
11.428,38.417,11.191,27.672,18.218,39.215,17.305,38.324,128.881,2.786,128.908,3.527,16.381,35.875,1,Agtron 25
17.579,44.66,8.215,24.297,16.661,38.01,15.953,37.008,128.631,2.619,128.602,3.695,15.149,34.658,1,Agtron 25
16.376,42.987,7.907,23.879,16.869,38.44,16.252,37.695,128.601,2.579,128.607,3.577,15.416,35.281,1,Agtron 25
17.523,45.16,8.136,24.37,16.691,38.158,15.99,37.178,128.646,2.631,128.637,3.709,15.189,34.817,1,Agtron 25
15.945,42.811,7.984,24.382,16.604,38.17,15.935,37.241,128.618,2.602,128.679,3.726,15.133,34.866,1,Agtron 25
9.125,33.839,11.73,28.24,18.179,38.736,17.184,37.645,128.924,2.818,128.968,3.539,16.256,35.252,1,Agtron 25
9.227,34.643,12.022,28.642,17.813,38.222,16.71,36.839,128.98,2.881,128.998,3.597,15.819,34.518,1,Agtron 25
8.859,33.488,12.166,29.08,18.119,38.781,17.031,37.553,128.97,2.88,129.011,3.641,16.132,35.177,1,Agtron 25
8.482,31.9,12.354,29.272,18.427,38.872,17.399,37.809,128.919,2.812,129.053,3.687,16.471,35.395,1,Agtron 25
9.636,35.114,11.785,28.291,17.991,38.589,16.969,37.49,128.93,2.819,128.954,3.532,16.078,35.115,1,Agtron 25
12.904,38.967,31.146,62.737,13.455,31.908,11.163,30.238,129.148,3.6,129.324,5.141,10.998,28.1,1,Agtron 25
11.643,35.949,31.276,63.09,14.019,32.98,11.841,31.696,129.1,3.555,129.35,5.106,11.621,29.45,1,Agtron 25
11.888,36.648,30.656,62.86,13.332,31.743,11.026,29.957,129.146,3.605,129.367,5.18,10.865,27.843,1,Agtron 25
12.091,37.279,32.46,64.231,13.329,31.636,10.947,29.84,129.166,3.6,129.373,5.177,10.824,27.732,1,Agtron 25
13.297,38.617,31.143,62.839,14.921,33.839,12.649,32.622,129.168,3.657,129.377,5.106,12.376,30.316,1,Agtron 25
9.737,28.695,34.354,69.025,19.823,38.581,16.722,36.664,129.958,5.02,130.298,5.994,15.969,34.084,1,Agtron 35
8.346,27.113,33.449,68.54,18.639,37.503,15.436,34.967,130.045,5.174,130.389,6.179,14.736,32.516,1,Agtron 35
8.632,27.264,34.513,69.547,19.315,38.072,16.114,35.889,130.047,5.142,130.372,6.099,15.393,33.381,1,Agtron 35
8.891,27.656,34.437,69.468,19.197,37.905,16.048,35.855,129.999,5.064,130.329,6.027,15.345,33.351,1,Agtron 35
9.573,29.423,32.168,65.305,17.417,35.981,14.596,34.224,129.662,4.437,129.944,5.504,14.087,31.859,1,Agtron 35
9.55,29.271,32.856,65.91,17.647,36.124,14.789,34.449,129.681,4.448,129.947,5.48,14.287,32.07,1,Agtron 35
9.387,28.469,33.754,67.369,17.682,36.241,14.857,34.781,129.638,4.375,129.935,5.465,14.369,32.37,1,Agtron 35
10.625,31.109,31.193,64.232,17.718,36.591,15.132,35.384,129.526,4.232,129.778,5.306,14.607,32.94,1,Agtron 35
8.596,29.253,39.499,73.394,19.425,37.544,15.306,33.447,130.585,5.712,130.858,6.744,14.632,31.093,1,Agtron 35
9.346,29.93,40.997,74.896,19.83,37.756,15.74,34.164,130.524,5.583,130.828,6.68,15.083,31.754,1,Agtron 35
8.422,28.355,39.901,73.995,19.192,37.382,15.02,33.068,130.589,5.747,130.932,6.864,14.353,30.723,1,Agtron 35
9.53,31.336,40.033,73.685,19.662,37.676,15.677,34.261,130.51,5.556,130.708,6.454,15.024,31.869,1,Agtron 35
7.407,24.519,41.895,75.745,23.871,42.77,18.687,36.442,131.301,6.903,132.156,8.775,17.505,33.654,1,Agtron 45
8.086,25.174,40.886,74.805,23.931,42.626,19.116,37.249,131.085,6.619,131.914,8.419,17.95,34.45,1,Agtron 45
7.691,24.669,40.652,74.621,23.593,42.111,18.904,37.066,131.056,6.601,131.766,8.162,17.761,34.311,1,Agtron 45
8.13,26.149,38.822,73.443,22.5,41.466,17.874,36.041,130.968,6.568,131.703,8.217,16.798,33.328,1,Agtron 45
8.85,29.33,36.092,71.372,21.184,41.13,17.145,36.39,130.644,6.233,131.279,7.832,16.114,33.69,1,Agtron 45
9.885,31.476,36.894,71.79,21.578,41.002,17.706,37.169,130.591,6.129,131.068,7.402,16.684,34.459,1,Agtron 45
9.456,30.669,37.221,72.347,20.841,40.204,17.024,36.443,130.517,5.972,131.073,7.416,16.066,33.788,1,Agtron 45
8.456,27.29,37.686,73.142,21.42,40.774,17.508,36.83,130.579,6.117,131.221,7.611,16.486,34.124,1,Agtron 45
9.165,26.716,37.365,72.673,26.165,45.962,21.874,41.329,130.895,6.766,131.958,8.912,20.376,38.215,1,Agtron 55
8.406,24.476,37.052,72.662,25.585,45.566,21.379,40.976,130.825,6.715,131.936,8.881,19.911,37.893,1,Agtron 55
8.879,25.988,37.283,72.825,26.006,45.778,21.754,41.241,130.868,6.74,131.972,8.909,20.263,38.14,1,Agtron 55
9.66,27.196,36.773,72.637,26.148,46.001,22.125,41.98,130.731,6.596,131.759,8.589,20.64,38.849,1,Agtron 55
7.434,23.445,41.342,75.543,25.079,44.301,19.958,38.364,131.364,7.293,132.206,8.94,18.628,35.441,1,Agtron 55
8.41,26.31,40.02,74.355,25.117,44.702,20.055,38.603,131.317,7.273,132.213,9.044,18.696,35.647,1,Agtron 55
8.296,25.466,40.615,74.707,25.326,44.479,20.304,38.772,131.31,7.215,132.143,8.817,18.954,35.836,1,Agtron 55
9.112,25.986,37.275,73.289,28.24,49.139,23.713,43.646,131.027,7.184,132.369,9.892,21.991,40.284,1,Agtron 65
8.92,25.868,37.501,73.142,28.995,50.055,24.425,44.436,131.054,7.2,132.509,10.146,22.643,41.015,1,Agtron 65
9.814,27.844,37.112,72.679,28.071,49.055,23.645,43.734,130.948,7.067,132.263,9.822,21.943,40.376,1,Agtron 65
8.768,26.156,37.294,72.725,28.274,49.304,23.766,43.816,131.022,7.149,132.304,9.831,22.053,40.456,1,Agtron 65
8.385,25.462,40.779,75.621,27.868,48.631,22.487,41.485,131.435,7.457,132.963,10.504,20.825,38.192,1,Agtron 65
9.029,27.036,40.102,75.073,27.358,48.23,22.067,41.115,131.364,7.354,132.879,10.415,20.451,37.853,1,Agtron 65
8.266,24.15,41.017,75.779,28.41,49.318,22.961,42.008,131.455,7.498,133.092,10.711,21.255,38.662,1,Agtron 65
9.363,26.957,39.849,74.54,28.428,49.491,23.18,42.468,131.326,7.359,132.957,10.603,21.467,39.107,1,Agtron 65
8.797,26.033,42.104,76.343,28.555,49.227,22.87,41.544,131.571,7.534,133.246,10.794,21.173,38.217,1,Agtron 65
8.758,25.23,41.847,76.341,28.686,49.312,23.109,41.911,131.511,7.504,133.193,10.746,21.394,38.57,1,Agtron 65
10.676,28.561,36.842,73.349,27.315,47.147,23.282,42.953,130.708,6.609,132.099,9.387,21.628,39.69,1,Agtron 65
8.76,26.02,37.931,74.264,26.993,47.077,22.614,42.13,130.936,6.869,132.276,9.583,20.991,38.904,1,Agtron 65
11.193,29.214,40.719,75.229,34.755,57.061,28.843,48.676,131.643,7.94,133.881,12.355,26.667,44.826,1,Agtron 75
9.308,26.017,41.958,75.973,33.363,55.313,27.341,46.808,131.73,7.923,133.965,12.225,25.253,43.058,1,Agtron 75
8.653,24.984,43.407,76.942,32.802,54.841,26.411,45.674,131.928,8.072,134.109,12.253,24.386,41.979,1,Agtron 75
9.463,26.549,41.571,75.367,33.433,55.663,27.437,47.095,131.693,7.84,133.939,12.221,25.359,43.345,1,Agtron 75
8.652,25.011,42.408,76.338,32.986,55.781,26.637,46.346,131.859,8.059,134.192,12.572,24.58,42.583,1,Agtron 75
9.855,26.406,42.991,76.31,34.062,55.833,27.793,47.035,131.826,8.011,134.11,12.275,25.673,43.276,1,Agtron 75
8.493,24.597,41.936,75.76,32.716,55.427,26.468,46.176,131.813,8.006,134.049,12.338,24.436,42.448,1,Agtron 75
1.86,8.667,12.59,33.689,7.596,21.475,6.568,19.592,128.534,1.518,128.805,2.407,6.435,18.566,1,Agtron 25
6.109,25.246,6.09,19.558,8.444,25.314,7.936,24.729,128.191,1.012,128.482,2.253,7.815,23.247,1,Agtron 25
1.943,7.661,17.04,44.07,9.903,26.159,8.308,22.73,128.889,2.319,129.532,4.054,7.892,21.297,1,Agtron 35
2.359,7.831,16.953,40.401,11.641,28.141,10.288,25.895,128.762,1.931,129.426,3.549,9.811,24.252,1,Agtron 35
2.067,8.09,19.782,50.504,12.351,32.152,10.117,26.97,129.254,3.224,130.295,5.987,9.455,25.062,1,Agtron 45
2.392,7.742,19.535,46.194,13.507,31.863,11.656,28.4,129.069,2.684,129.981,4.839,10.981,26.477,1,Agtron 45
2.111,8.424,20.352,52.104,12.904,33.624,10.504,27.933,129.337,3.454,130.54,6.634,9.772,25.885,1,Agtron 55
2.388,7.488,20.733,50.107,14.097,33.561,11.902,28.928,129.258,3.295,130.472,6.115,11.092,26.822,1,Agtron 55
2.691,12.363,21.453,54.655,14.699,37.684,12.0,31.408,129.491,3.812,130.939,7.648,11.127,29.066,1,Agtron 65
3.239,12.263,22.15,52.408,15.668,35.853,13.438,31.221,129.228,3.119,130.927,7.057,12.447,28.864,1,Agtron 65
13.432,41.892,23.108,56.981,25.817,49.584,23.422,46.148,129.699,3.923,131.172,8.413,21.797,42.938,1,Agtron 75
5.204,21.251,23.552,55.661,18.848,41.261,16.37,36.664,129.427,3.6,131.17,7.819,15.22,34.013,1,Agtron 75
2.041,8.41,11.56,31.164,6.959,19.62,6.143,18.015,128.381,1.141,128.762,2.289,6.007,17.097,0,Agtron 25
5.22,22.123,4.272,15.406,6.022,19.121,5.714,18.791,128.05,0.659,128.315,1.925,5.696,17.803,0,Agtron 25
2.033,5.588,17.255,44.297,8.967,23.931,7.657,21.138,128.624,1.661,129.532,4.075,7.29,19.786,0,Agtron 35
2.087,6.075,14.063,35.518,9.049,24.298,8.037,22.362,128.496,1.394,129.19,3.272,7.703,21.019,0,Agtron 35
2.138,5.62,19.633,49.792,11.39,29.869,9.648,25.879,128.849,2.202,130.287,5.937,9.005,23.952,0,Agtron 45
2.272,5.974,18.432,45.139,10.961,28.454,9.508,25.739,128.697,1.905,129.819,4.7,9.012,24.023,0,Agtron 45
2.135,5.641,19.795,50.335,12.01,31.463,10.161,27.136,128.907,2.351,130.464,6.399,9.449,25.073,0,Agtron 55
2.185,5.741,19.987,49.736,12.94,33.151,10.985,28.961,129.004,2.699,130.473,6.315,10.248,26.849,0,Agtron 55
2.215,5.742,21.81,54.702,13.551,34.924,11.327,29.75,129.083,2.762,130.98,7.591,10.482,27.405,0,Agtron 65
2.581,6.307,22.579,54.373,14.481,35.112,12.448,30.981,128.982,2.593,131.027,7.29,11.526,28.589,0,Agtron 65
2.487,6.182,22.223,54.193,16.464,40.432,14.051,35.117,129.166,3.05,131.418,8.404,12.99,32.409,0,Agtron 75
2.712,13.093,18.483,46.471,9.336,25.353,7.974,23.341,128.676,1.881,129.134,3.167,7.746,21.912,1,Agtron 25
9.573,31.551,10.822,33.905,8.07,24.657,7.65,24.701,128.111,1.015,128.486,2.401,7.431,23.077,1,Agtron 25
2.224,6.414,23.957,56.28,12.472,30.686,10.223,26.551,129.196,2.981,130.234,5.452,9.675,24.737,1,Agtron 35
2.451,8.719,20.978,49.809,11.976,29.569,10.284,27.085,128.895,2.439,129.666,4.133,9.821,25.306,1,Agtron 35
2.345,6.219,26.89,62.591,15.703,37.68,12.636,31.493,129.65,4.016,131.309,7.927,11.748,29.088,1,Agtron 45
2.532,7.444,24.995,57.601,14.079,33.539,11.727,29.653,129.264,3.353,130.444,5.927,11.069,27.564,1,Agtron 45
2.498,6.366,28.031,64.307,16.506,38.756,13.321,32.46,129.701,4.149,131.606,8.494,12.346,29.923,1,Agtron 55
2.731,7.047,28.064,63.805,16.926,38.629,13.874,33.237,129.681,4.416,131.441,8.049,12.898,30.685,1,Agtron 55
2.915,7.039,30.405,67.39,18.991,42.234,15.541,35.691,129.792,4.333,132.321,9.735,14.321,32.792,1,Agtron 65
3.354,7.78,30.862,66.728,19.421,41.15,16.29,35.725,129.627,4.138,132.269,9.299,15.018,32.836,1,Agtron 65
3.191,7.625,30.514,67.628,21.648,47.047,17.93,39.736,129.864,4.569,133.012,11.245,16.453,36.445,1,Agtron 75
3.529,8.058,31.714,67.852,21.57,45.082,18.081,38.758,129.773,4.503,132.79,10.396,16.637,35.58,1,Agtron 75
3.507,17.198,16.097,40.888,8.74,23.761,7.565,21.905,128.594,1.684,128.96,2.79,7.361,20.593,0,Agtron 25
10.072,32.698,9.883,32.603,7.673,23.379,7.295,23.307,128.143,0.962,128.335,1.998,7.061,21.808,0,Agtron 25
2.393,8.994,21.679,51.788,11.032,27.807,9.124,24.188,128.997,2.54,129.854,4.697,8.693,22.603,0,Agtron 35
2.733,12.223,18.75,45.759,10.458,26.805,8.934,24.276,128.806,2.204,129.383,3.641,8.59,22.765,0,Agtron 35
2.436,7.814,25.083,58.833,14.335,35.151,11.698,29.739,129.388,3.433,130.886,7.103,10.925,27.511,0,Agtron 45
2.5,9.727,22.516,53.484,12.218,30.585,10.083,26.603,129.149,3.032,130.056,5.285,9.572,24.801,0,Agtron 45
2.419,6.964,25.639,60.057,14.821,36.194,12.064,30.359,129.427,3.506,131.191,7.804,11.212,28.001,0,Agtron 55
2.357,7.284,25.782,60.618,14.855,36.033,11.94,30.246,129.616,4.178,131.017,7.484,11.137,27.969,0,Agtron 55
2.622,7.123,27.709,63.641,16.989,40.189,13.845,33.637,129.6,3.881,131.881,9.197,12.78,30.913,0,Agtron 65
2.769,7.476,27.766,63.466,16.838,38.951,13.85,33.019,129.546,3.868,131.789,8.894,12.784,30.356,0,Agtron 65
3.029,7.532,29.535,66.272,20.596,45.981,17.101,39.061,129.717,4.239,132.765,10.852,15.714,35.85,0,Agtron 75
2.941,7.537,29.301,65.316,20.152,44.71,16.632,37.963,129.838,4.5,132.365,9.954,15.348,34.956,0,Agtron 75
2.667,9.714,23.237,52.097,8.659,24.131,6.838,21.007,128.704,1.935,129.429,4.798,6.883,19.747,0,Agtron 25
2.134,9.806,20.903,53.082,7.688,21.531,5.924,18.533,128.853,2.42,129.254,3.84,5.895,17.55,0,Agtron 35
2.185,8.289,23.956,58.467,10.486,27.748,8.152,23.339,129.207,3.228,130.015,5.841,7.823,21.757,0,Agtron 45
2.527,11.491,24.412,60.151,11.496,29.068,9.002,24.701,129.433,3.811,130.153,5.743,8.556,23.061,0,Agtron 55
2.457,9.114,21.391,57.793,13.54,34.184,11.524,31.046,129.203,3.477,130.345,6.723,10.764,28.826,0,Agtron 75
2.783,12.767,19.302,53.401,12.314,32.682,10.468,29.481,129.073,3.2,130.091,6.159,9.802,27.406,0,Agtron 65
5.343,17.333,18.192,41.247,14.046,32.162,13.213,31.663,128.35,1.149,129.678,4.535,12.557,29.612,1,Agtron 25
5.616,18.244,18.725,45.987,16.256,35.987,15.391,35.93,128.533,1.699,129.818,4.713,14.495,33.563,1,Agtron 35
5.144,16.868,21.31,50.594,18.801,39.644,17.492,38.557,128.779,2.295,130.513,6.364,16.338,35.888,1,Agtron 45
4.9,15.982,21.827,52.36,18.655,39.013,17.184,37.608,128.921,2.629,130.613,6.389,16.006,34.984,1,Agtron 55
8.535,24.122,19.716,49.949,26.965,48.506,26.259,48.504,128.702,2.267,130.744,7.299,24.403,45.129,1,Agtron 75
9.372,25.038,18.547,47.193,28.263,49.097,27.91,49.729,128.583,2.027,130.456,6.656,25.966,46.293,1,Agtron 65
4.186,9.841,36.419,66.71,19.489,40.209,16.517,35.367,129.206,3.052,132.161,9.261,15.507,32.476,1,Agtron 25
3.417,11.637,21.54,49.154,14.587,35.65,12.68,31.788,128.89,2.598,130.245,6.836,12.028,29.496,1,Agtron 25
3.323,9.004,27.067,57.99,18.674,42.025,15.805,36.489,129.378,3.461,131.529,8.862,14.788,33.729,1,Agtron 35
3.748,10.698,27.462,59.249,19.664,43.115,16.694,37.643,129.442,3.768,131.749,9.055,15.549,34.763,1,Agtron 45
3.913,9.778,31.686,64.414,23.022,46.882,19.418,40.565,129.769,4.299,132.783,10.374,17.983,37.367,1,Agtron 55
4.012,9.148,29.971,62.166,22.805,45.556,19.851,40.532,129.41,3.792,132.617,9.847,18.327,37.284,1,Agtron 65
4.531,10.349,34.153,67.117,24.844,47.134,21.304,41.373,129.734,4.297,133.247,10.63,19.635,38.007,1,Agtron 75
7.71,26.068,11.101,33.905,11.832,33.44,10.876,30.76,128.314,1.98,129.421,6.164,10.382,28.537,1,Agtron 25
8.464,28.035,12.11,36.111,12.265,33.9,11.196,30.921,128.395,1.99,129.532,6.492,10.662,28.669,1,Agtron 25
3.741,13.506,21.142,47.978,15.11,36.44,13.186,32.318,128.884,2.431,130.473,7.552,12.458,29.916,0,Agtron 25
3.557,10.248,26.357,55.734,18.8,41.743,16.138,36.549,129.233,3.003,131.598,9.012,15.069,33.739,0,Agtron 35
3.496,10.812,25.39,56.437,17.949,40.794,15.289,35.519,129.281,3.356,131.451,8.718,14.219,32.762,0,Agtron 45
3.835,10.539,29.387,61.639,21.048,44.341,17.88,38.473,129.536,3.812,132.379,9.861,16.525,35.391,0,Agtron 55
