coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
5.414,22.138,16.645,42.033,19.02,42.19,16.9,38.056,129.449,4.446,129.979,6.18,15.695,35.398,1,Agtron 65
5.429,22.268,16.789,42.083,18.879,41.86,16.74,37.649,129.451,4.442,129.992,6.194,15.542,35.008,1,Agtron 65
4.811,20.729,17.226,42.872,18.213,41.125,15.936,36.556,129.515,4.51,130.018,6.148,14.806,34.009,1,Agtron 65
5.308,22.344,16.711,41.928,18.185,41.145,16.012,36.788,129.453,4.411,129.945,6.048,14.878,34.229,1,Agtron 65
4.608,20.757,17.666,41.872,18.235,39.907,15.904,35.426,129.602,4.553,129.925,5.797,14.802,32.963,1,Agtron 55
4.559,20.965,17.458,41.831,17.855,39.64,15.514,35.028,129.602,4.578,129.912,5.806,14.437,32.591,1,Agtron 55
3.864,18.615,17.237,42.676,15.648,36.796,13.364,32.035,129.512,4.403,129.804,5.584,12.458,29.825,1,Agtron 55
4.409,20.195,17.915,42.213,18.527,40.541,16.087,35.828,129.663,4.66,129.987,5.861,14.973,33.35,1,Agtron 55
3.471,17.39,16.823,42.933,15.158,36.615,12.853,31.676,129.53,4.546,129.79,5.623,11.97,29.475,1,Agtron 55
3.462,17.426,16.682,42.884,15.44,37.42,13.097,32.365,129.556,4.622,129.823,5.761,12.19,30.12,1,Agtron 55
3.548,17.822,17.397,43.963,15.891,37.884,13.391,32.585,129.669,4.798,129.89,5.829,12.467,30.328,1,Agtron 55
3.253,16.506,16.711,43.014,15.259,37.096,12.924,32.051,129.548,4.618,129.821,5.71,12.029,29.825,1,Agtron 55
5.866,23.634,19.646,45.256,20.69,42.772,18.057,37.977,129.784,4.878,130.265,6.415,16.765,35.285,1,Agtron 55
4.216,19.08,18.388,45.261,17.246,39.393,14.71,34.212,129.666,4.721,130.08,6.132,13.668,31.796,1,Agtron 55
5.756,22.893,19.215,44.931,20.792,43.065,18.264,38.487,129.72,4.837,130.25,6.453,16.952,35.756,1,Agtron 55
5.757,23.024,19.027,44.484,20.676,42.925,18.179,38.397,129.706,4.788,130.212,6.381,16.878,35.682,1,Agtron 55
5.654,23.013,20.797,46.512,22.268,45.028,19.318,39.77,129.984,5.1,130.509,6.732,17.95,37.003,1,Agtron 55
4.402,20.283,20.421,45.296,19.234,40.7,16.318,35.142,129.942,4.969,130.26,6.069,15.189,32.7,1,Agtron 55
4.307,19.592,20.927,45.816,19.873,41.49,16.9,35.889,129.964,4.976,130.375,6.249,15.726,33.39,1,Agtron 55
4.558,20.495,20.664,45.661,19.79,41.309,16.875,35.868,129.944,4.991,130.313,6.206,15.704,33.367,1,Agtron 55
4.229,19.408,21.833,47.063,20.417,42.162,17.204,36.133,130.118,5.182,130.51,6.424,16.005,33.615,1,Agtron 55
3.886,18.603,21.009,45.656,19.624,41.389,16.489,35.323,130.069,5.086,130.368,6.18,15.355,32.885,1,Agtron 55
4.531,20.185,21.168,46.554,20.474,42.38,17.442,36.777,130.014,5.105,130.442,6.412,16.222,34.209,1,Agtron 55
8.637,26.596,20.628,49.042,28.555,52.45,25.752,47.867,129.964,5.591,130.901,8.17,23.888,44.518,1,Agtron 75
6.956,23.149,21.649,50.773,28.157,52.197,25.098,47.089,130.108,5.729,131.117,8.433,23.266,43.767,1,Agtron 75
8.421,26.568,20.73,49.196,28.879,52.859,26.005,48.14,130.029,5.647,130.937,8.225,24.128,44.783,1,Agtron 75
8.39,26.672,20.706,49.185,28.7,52.689,25.804,47.927,130.051,5.673,130.92,8.196,23.94,44.583,1,Agtron 75
7.226,24.547,24.483,52.515,30.004,53.201,26.399,47.402,130.417,5.906,131.53,8.744,24.471,44.05,1,Agtron 75
7.001,24.102,23.767,51.375,29.247,52.593,25.727,46.853,130.369,5.859,131.37,8.456,23.856,43.553,1,Agtron 75
7.332,24.443,23.431,51.113,28.993,52.112,25.69,46.745,130.22,5.658,131.33,8.456,23.81,43.426,1,Agtron 75
8.013,25.4,24.345,51.906,31.262,54.198,27.747,48.688,130.365,5.894,131.513,8.727,25.735,45.267,1,Agtron 75
10.292,28.926,22.419,51.39,33.631,56.541,30.565,51.784,130.182,5.937,131.374,9.047,28.355,48.17,1,Agtron 75
10.993,30.004,22.523,51.168,35.06,57.505,31.996,52.843,130.214,5.97,131.417,9.123,29.691,49.168,1,Agtron 75
11.059,29.937,22.173,50.792,34.955,57.519,31.982,52.973,130.148,5.891,131.364,9.091,29.685,49.3,1,Agtron 75
10.881,29.24,23.14,51.807,36.377,59.128,33.19,54.334,130.225,5.964,131.618,9.416,30.831,50.616,1,Agtron 75
3.886,19.679,15.758,39.029,15.498,36.447,13.401,32.056,129.445,4.263,129.602,5.216,12.509,29.869,1,Agtron 45
3.714,19.268,16.125,39.401,14.847,34.916,12.732,30.485,129.445,4.191,129.576,5.059,11.909,28.422,1,Agtron 45
3.755,19.312,15.922,39.281,15.295,36.066,13.169,31.584,129.455,4.253,129.618,5.208,12.298,29.432,1,Agtron 45
4.163,20.89,15.461,38.675,15.065,35.567,13.045,31.352,129.408,4.206,129.517,5.078,12.185,29.213,1,Agtron 45
4.972,22.42,17.483,42.119,17.344,38.681,15.041,34.166,129.579,4.469,129.859,5.655,14.006,31.786,1,Agtron 45
4.747,21.595,17.768,42.127,17.71,39.173,15.353,34.562,129.603,4.464,129.924,5.659,14.294,32.162,1,Agtron 45
4.531,20.803,17.54,42.078,17.723,39.431,15.393,34.863,129.586,4.471,129.935,5.695,14.324,32.439,1,Agtron 45
4.604,21.461,17.47,41.913,17.303,38.771,14.954,34.112,129.605,4.496,129.873,5.605,13.926,31.752,1,Agtron 45
3.98,18.706,20.532,44.315,18.8,39.524,15.959,34.099,129.881,4.643,130.199,5.761,14.894,31.76,1,Agtron 45
3.827,18.162,19.711,43.566,17.912,38.586,15.255,33.361,129.747,4.479,130.121,5.706,14.234,31.061,1,Agtron 45
3.663,17.883,19.104,42.744,16.842,36.992,14.307,31.901,129.668,4.354,129.976,5.502,13.372,29.722,1,Agtron 45
3.617,17.22,20.502,44.356,18.344,38.872,15.531,33.435,129.854,4.592,130.187,5.697,14.496,31.143,1,Agtron 45
2.797,16.216,14.262,36.019,12.602,31.676,10.793,27.444,129.213,3.746,129.315,4.652,10.139,25.63,1,Agtron 35
3.177,17.918,13.985,35.219,13.454,33.176,11.678,29.183,129.228,3.776,129.303,4.62,10.953,27.248,1,Agtron 35
3.131,17.846,14.231,35.84,13.572,33.496,11.718,29.291,129.278,3.866,129.348,4.695,10.982,27.346,1,Agtron 35
2.83,16.654,14.185,35.41,12.819,31.852,11.023,27.756,129.224,3.72,129.279,4.501,10.365,25.946,1,Agtron 35
2.791,17.704,11.758,31.374,10.799,28.68,9.326,24.855,129.002,3.391,128.985,4.216,8.816,23.288,1,Agtron 35
2.765,17.508,11.928,31.514,11.018,28.921,9.532,25.101,129.015,3.393,129.005,4.234,9.007,23.514,1,Agtron 35
2.792,17.732,11.849,31.342,10.869,28.703,9.393,24.912,129.003,3.364,128.997,4.185,8.884,23.346,1,Agtron 35
3.335,20.065,12.164,31.97,10.919,28.589,9.39,24.732,129.037,3.435,128.983,4.224,8.897,23.19,1,Agtron 35
3.168,19.515,11.836,31.615,10.703,28.422,9.22,24.601,129.01,3.385,128.977,4.185,8.724,23.059,1,Agtron 35
2.791,16.812,13.634,34.938,12.092,30.812,10.355,26.677,129.175,3.682,129.221,4.506,9.745,24.942,1,Agtron 35
2.951,17.698,13.494,34.267,12.07,30.579,10.355,26.486,129.166,3.622,129.178,4.408,9.758,24.784,1,Agtron 35
2.991,17.758,13.291,34.272,12.136,30.969,10.45,26.922,129.148,3.637,129.191,4.499,9.831,25.169,1,Agtron 35
2.884,17.05,13.692,34.774,12.612,31.694,10.874,27.602,129.187,3.69,129.251,4.577,10.218,25.793,1,Agtron 35
2.849,16.961,13.702,34.875,11.995,30.435,10.271,26.349,129.16,3.633,129.206,4.465,9.68,24.646,1,Agtron 35
7.447,33.454,9.515,27.58,9.065,25.592,7.879,22.259,128.798,3.087,128.676,3.954,7.54,20.945,1,Agtron 25
6.952,32.46,9.173,26.99,8.686,25.03,7.516,21.648,128.791,3.071,128.625,3.847,7.203,20.402,1,Agtron 25
6.824,31.92,8.957,26.366,8.641,24.747,7.534,21.592,128.742,2.997,128.602,3.781,7.227,20.344,1,Agtron 25
7.106,32.791,9.4,27.276,8.72,24.891,7.526,21.52,128.807,3.075,128.622,3.793,7.223,20.293,1,Agtron 25
7.43,33.356,9.257,26.818,8.738,24.808,7.587,21.549,128.769,3.016,128.612,3.795,7.285,20.318,1,Agtron 25
14.242,41.218,5.924,22.327,7.48,22.7,6.672,19.906,128.45,2.725,128.241,3.722,6.458,18.791,1,Agtron 25
13.05,39.564,5.668,22.055,7.077,22.155,6.294,19.348,128.428,2.719,128.256,3.682,6.093,18.251,1,Agtron 25
14.22,41.816,5.74,22.244,7.18,22.143,6.379,19.279,128.454,2.725,128.26,3.71,6.188,18.212,1,Agtron 25
12.977,39.821,5.567,22.252,7.068,22.091,6.286,19.252,128.436,2.72,128.284,3.742,6.099,18.177,1,Agtron 25
5.503,28.255,9.911,27.501,9.457,25.528,8.26,22.267,128.819,3.042,128.688,3.8,7.901,20.975,1,Agtron 25
5.89,29.381,10.211,27.862,9.763,25.975,8.507,22.589,128.863,3.098,128.708,3.841,8.134,21.281,1,Agtron 25
5.395,28.092,10.16,28.147,9.151,25.018,7.895,21.581,128.839,3.049,128.702,3.787,7.579,20.367,1,Agtron 25
5.013,26.49,10.392,28.435,9.421,25.292,8.183,21.972,128.82,3.003,128.74,3.856,7.846,20.713,1,Agtron 25
5.919,29.574,9.883,27.423,9.148,24.961,7.938,21.691,128.815,2.98,128.669,3.684,7.626,20.473,1,Agtron 25
10.707,37.357,30.76,62.945,8.645,23.521,5.997,18.201,129.206,4.005,129.218,5.72,6.156,16.93,1,Agtron 25
9.319,34.317,30.811,63.344,8.336,23.073,5.748,17.756,129.166,3.96,129.222,5.686,5.915,16.509,1,Agtron 25
9.669,34.977,30.23,63.064,8.701,23.621,6.058,18.3,129.211,3.998,129.253,5.738,6.21,17.032,1,Agtron 25
9.995,35.752,32.043,64.43,8.73,23.548,6.012,18.185,129.227,3.996,129.255,5.731,6.199,16.927,1,Agtron 25
10.226,36.45,30.607,63.111,8.79,23.53,6.091,18.198,129.254,4.036,129.26,5.687,6.238,16.953,1,Agtron 25
5.886,24.504,33.752,69.354,11.757,27.666,8.091,20.649,130.059,5.296,130.159,6.557,7.898,19.195,1,Agtron 35
5.899,24.821,32.934,68.835,11.807,28.058,8.103,20.728,130.116,5.459,130.228,6.732,7.87,19.238,1,Agtron 35
5.742,24.348,33.933,69.854,11.722,27.641,7.982,20.371,130.121,5.425,130.212,6.653,7.782,18.929,1,Agtron 35
5.899,24.738,33.864,69.797,11.557,27.303,7.861,20.136,130.083,5.348,130.171,6.594,7.685,18.729,1,Agtron 35
6.157,25.861,31.617,65.625,10.5,25.52,7.188,19.001,129.768,4.75,129.816,6.1,7.158,17.774,1,Agtron 35
6.087,25.616,32.318,66.238,10.619,25.558,7.26,19.093,129.786,4.762,129.823,6.082,7.243,17.864,1,Agtron 35
5.901,24.768,33.198,67.709,10.364,25.116,7.018,18.715,129.745,4.695,129.802,6.073,7.036,17.506,1,Agtron 35
6.435,26.648,30.604,64.577,9.924,24.688,6.796,18.485,129.639,4.564,129.669,5.921,6.812,17.316,1,Agtron 35
6.846,27.457,39.067,73.652,14.226,30.884,9.719,22.746,130.638,5.975,130.713,7.248,9.391,21.085,1,Agtron 35
7.065,27.894,40.444,75.152,13.947,30.149,9.438,22.196,130.593,5.836,130.669,7.168,9.18,20.598,1,Agtron 35
6.703,26.854,39.391,74.236,14.237,31.024,9.705,22.824,130.647,5.996,130.767,7.347,9.368,21.142,1,Agtron 35
7.598,29.742,39.509,73.974,13.556,29.687,9.13,21.713,130.565,5.824,130.549,6.974,8.889,20.173,1,Agtron 35
5.82,23.036,41.411,75.926,18.902,37.931,13.359,28.171,131.345,7.116,131.988,9.164,12.509,25.823,1,Agtron 45
5.887,22.961,40.301,75.0,17.823,36.426,12.591,27.07,131.139,6.83,131.734,8.809,11.838,24.846,1,Agtron 45
5.636,22.429,40.125,74.854,17.281,35.6,12.142,26.345,131.101,6.829,131.602,8.594,11.426,24.194,1,Agtron 45
6.259,24.514,38.324,73.658,17.081,35.778,12.059,26.6,131.027,6.787,131.535,8.637,11.35,24.419,1,Agtron 45
6.895,27.467,35.334,71.493,14.847,33.877,10.402,24.988,130.676,6.465,131.063,8.203,9.8,22.934,1,Agtron 45
7.416,29.182,36.202,72.018,14.209,32.42,9.834,23.789,130.64,6.374,130.877,7.843,9.317,21.875,1,Agtron 45
7.284,28.908,36.448,72.576,13.79,31.696,9.496,23.243,130.564,6.221,130.851,7.841,9.021,21.38,1,Agtron 45
6.252,25.42,36.98,73.421,14.366,32.595,9.954,23.947,130.64,6.362,131.012,8.061,9.417,21.999,1,Agtron 45
6.083,23.648,36.612,72.92,17.36,37.579,12.484,28.045,130.954,6.969,131.756,9.307,11.589,25.61,1,Agtron 55
5.478,21.545,36.176,72.891,16.865,37.028,12.098,27.563,130.884,6.915,131.698,9.264,11.225,25.165,1,Agtron 55
5.888,23.156,36.353,73.016,16.989,37.001,12.171,27.506,130.918,6.936,131.724,9.267,11.297,25.11,1,Agtron 55
6.062,23.925,35.443,72.603,15.995,36.169,11.388,26.907,130.765,6.756,131.458,8.916,10.608,24.619,1,Agtron 55
5.274,21.134,40.359,75.581,18.245,37.574,12.748,27.452,131.377,7.467,131.948,9.245,11.877,25.091,1,Agtron 55
6.164,24.133,39.098,74.419,18.467,38.282,13.027,28.138,131.341,7.453,131.97,9.364,12.114,25.71,1,Agtron 55
5.824,22.903,39.656,74.798,18.212,37.536,12.783,27.513,131.34,7.395,131.898,9.151,11.913,25.167,1,Agtron 55
5.561,21.733,35.909,73.132,18.589,41.004,13.55,30.909,131.033,7.324,132.057,10.128,12.492,28.181,1,Agtron 65
5.737,22.353,35.672,72.737,18.763,41.461,13.758,31.382,131.007,7.32,132.089,10.274,12.674,28.604,1,Agtron 65
5.81,23.165,35.519,72.385,17.77,39.946,12.875,29.907,130.927,7.168,131.921,9.951,11.882,27.242,1,Agtron 65
5.344,21.653,35.737,72.401,18.249,40.659,13.277,30.575,130.984,7.257,131.965,9.981,12.251,27.876,1,Agtron 65
5.985,22.908,39.521,75.445,20.772,42.581,15.094,31.914,131.417,7.581,132.652,10.657,13.909,29.065,1,Agtron 65
6.567,24.573,38.948,74.931,20.529,42.317,14.933,31.727,131.361,7.482,132.589,10.581,13.776,28.901,1,Agtron 65
5.767,21.358,39.732,75.608,21.326,43.416,15.587,32.688,131.446,7.619,132.77,10.851,14.357,29.769,1,Agtron 65
6.386,23.876,38.328,74.231,20.677,42.907,15.151,32.338,131.305,7.458,132.596,10.686,13.961,29.455,1,Agtron 65
6.466,23.611,40.871,76.186,22.129,43.956,16.196,33.162,131.556,7.658,132.937,10.945,14.927,30.217,1,Agtron 65
6.053,22.175,40.453,76.122,21.634,43.438,15.805,32.727,131.494,7.608,132.856,10.859,14.562,29.814,1,Agtron 65
6.033,23.414,35.52,73.324,16.826,37.527,12.192,28.177,130.765,6.761,131.836,9.645,11.272,25.693,1,Agtron 65
5.551,22.265,36.688,74.179,17.59,38.644,12.675,28.853,130.948,7.028,132.002,9.839,11.703,26.301,1,Agtron 65
7.135,25.598,33.89,71.308,21.091,45.925,15.976,35.608,131.032,7.55,132.411,11.216,14.695,32.474,1,Agtron 75
6.788,23.986,38.302,74.4,23.656,47.706,17.852,36.813,131.449,7.872,133.094,11.802,16.394,33.534,1,Agtron 75
6.601,23.281,40.082,75.602,24.412,48.182,18.263,36.923,131.659,8.039,133.304,11.893,16.776,33.637,1,Agtron 75
6.901,24.462,37.366,73.43,23.218,47.416,17.581,36.72,131.342,7.724,132.946,11.651,16.162,33.479,1,Agtron 75
6.627,23.328,38.854,74.78,24.542,49.078,18.504,37.777,131.565,8.008,133.327,12.144,16.985,34.415,1,Agtron 75
6.84,23.812,38.517,74.375,23.665,47.464,17.822,36.581,131.475,7.881,133.066,11.662,16.372,33.334,1,Agtron 75
6.506,22.964,38.584,74.327,24.448,48.878,18.467,37.715,131.54,7.964,133.237,11.975,16.962,34.382,1,Agtron 75
1.787,7.913,12.593,33.794,7.634,21.921,6.577,19.838,128.544,1.879,128.777,2.833,6.436,18.8,1,Agtron 25
6.171,25.262,6.256,20.243,9.009,27.268,8.43,26.313,128.225,1.917,128.455,3.203,8.267,24.748,1,Agtron 25
1.834,6.376,17.076,44.186,9.945,26.581,8.308,22.922,128.904,2.593,129.511,4.367,7.884,21.481,1,Agtron 35
2.355,7.616,17.053,40.683,11.851,29.025,10.418,26.381,128.797,2.552,129.379,4.248,9.916,24.701,1,Agtron 35
2.445,10.858,19.919,50.654,12.977,33.587,10.697,28.443,129.286,3.476,130.275,6.279,9.993,26.475,1,Agtron 45
2.388,7.432,19.691,46.472,13.831,32.92,11.886,29.09,129.109,3.176,129.947,5.42,11.181,27.127,1,Agtron 45
3.747,17.877,20.655,52.295,14.893,37.24,12.459,32.14,129.405,3.761,130.522,6.99,11.606,29.933,1,Agtron 55
2.898,11.478,20.98,50.386,15.116,35.817,12.83,31.106,129.312,3.739,130.451,6.644,11.95,28.914,1,Agtron 55
19.38,50.148,23.453,54.843,37.519,62.501,35.13,60.579,129.922,4.396,130.99,8.392,33.107,57.36,1,Agtron 65
5.174,20.816,22.57,52.705,18.828,40.845,16.578,36.879,129.306,3.665,130.912,7.608,15.387,34.308,1,Agtron 65
27.829,59.562,25.668,57.328,50.96,66.283,48.939,65.209,130.166,4.545,131.367,9.257,45.929,61.397,1,Agtron 75
13.943,40.184,24.998,55.998,37.096,59.082,35.064,57.635,129.637,4.233,131.283,8.556,32.904,54.264,1,Agtron 75
2.014,8.271,11.464,31.145,6.8,19.264,5.973,17.483,128.385,1.524,128.715,2.587,5.841,16.597,0,Agtron 25
5.057,21.997,3.705,13.817,5.014,15.351,4.743,15.267,128.036,0.679,128.182,1.185,4.791,14.61,0,Agtron 25
2.018,5.493,17.199,44.331,8.869,23.841,7.539,20.865,128.632,1.949,129.493,4.279,7.173,19.522,0,Agtron 35
2.04,5.914,13.896,35.421,8.758,23.643,7.744,21.603,128.498,1.588,129.136,3.327,7.426,20.318,0,Agtron 35
2.152,5.644,19.673,49.891,11.464,30.184,9.688,26.031,128.863,2.48,130.263,6.149,9.034,24.086,0,Agtron 45
2.248,5.836,18.373,45.198,10.843,28.371,9.36,25.449,128.711,2.211,129.773,4.917,8.866,23.746,0,Agtron 45
2.162,5.708,19.888,50.477,12.183,31.981,10.286,27.47,128.927,2.68,130.443,6.657,9.555,25.378,0,Agtron 55
2.308,5.897,20.372,49.962,13.801,34.853,11.794,30.683,129.023,2.978,130.526,6.626,10.995,28.472,0,Agtron 55
2.24,5.88,21.884,54.83,13.677,35.314,11.403,29.951,129.105,3.062,130.952,7.821,10.541,27.584,0,Agtron 65
2.649,6.501,22.772,54.54,14.883,35.957,12.794,31.682,129.005,2.946,131.022,7.571,11.836,29.244,0,Agtron 65
2.758,6.672,23.026,54.563,18.305,43.187,15.797,37.993,129.201,3.43,131.552,8.795,14.612,35.149,0,Agtron 75
2.575,12.959,18.116,46.355,8.667,23.956,7.288,21.646,128.69,2.066,129.028,3.156,7.106,20.377,1,Agtron 25
9.259,31.448,10.093,33.461,6.644,21.455,6.194,21.287,128.132,1.217,128.31,2.069,6.081,19.998,1,Agtron 25
2.215,6.493,23.96,56.371,12.504,31.016,10.205,26.64,129.221,3.248,130.19,5.725,9.65,24.827,1,Agtron 35
2.375,8.638,20.814,49.854,11.669,29.299,9.93,26.497,128.921,2.704,129.591,4.371,9.487,24.784,1,Agtron 35
2.532,6.672,27.526,62.914,17.007,39.961,13.829,33.808,129.693,4.326,131.402,8.376,12.852,31.285,1,Agtron 45
2.588,7.576,25.179,57.741,14.554,34.702,12.137,30.669,129.292,3.626,130.444,6.274,11.446,28.532,1,Agtron 45
2.649,6.818,28.536,64.6,17.513,40.511,14.218,34.142,129.746,4.486,131.655,8.923,13.167,31.513,1,Agtron 55
2.985,7.56,28.892,64.181,18.653,41.487,15.467,36.091,129.73,4.756,131.575,8.6,14.372,33.393,1,Agtron 55
2.993,7.445,30.721,67.662,19.499,43.215,15.92,36.364,129.848,4.742,132.299,10.165,14.65,33.417,1,Agtron 65
3.46,8.157,31.267,67.02,20.124,42.422,16.857,36.692,129.684,4.553,132.274,9.757,15.526,33.745,1,Agtron 65
3.287,8.099,30.946,68.005,22.27,48.107,18.378,40.416,129.939,5.033,132.998,11.715,16.841,37.076,1,Agtron 75
3.609,8.419,32.122,68.187,22.137,46.102,18.488,39.392,129.842,4.941,132.779,10.867,16.988,36.167,1,Agtron 75
3.409,17.135,15.804,40.766,8.207,22.483,7.025,20.425,128.603,1.805,128.88,2.73,6.857,19.245,0,Agtron 25
9.815,32.563,9.311,32.211,6.586,20.802,6.207,20.697,128.146,1.1,128.211,1.681,6.051,19.441,0,Agtron 25
2.294,8.819,21.427,51.741,10.566,26.963,8.644,23.076,129.009,2.651,129.78,4.722,8.245,21.587,0,Agtron 35
2.579,12.093,18.374,45.672,9.673,25.276,8.121,22.344,128.823,2.346,129.278,3.651,7.832,21.007,0,Agtron 35
2.481,7.895,25.26,58.969,14.733,36.021,12.044,30.527,129.411,3.661,130.888,7.354,11.24,28.259,0,Agtron 45
2.414,9.601,22.316,53.461,11.855,30.142,9.693,25.893,129.164,3.161,129.99,5.373,9.206,24.16,0,Agtron 45
2.482,7.104,25.835,60.163,15.291,37.089,12.495,31.266,129.445,3.677,131.207,7.986,11.608,28.865,0,Agtron 55
2.459,7.434,26.151,60.792,15.696,37.667,12.712,31.91,129.644,4.362,131.072,7.768,11.854,29.558,0,Agtron 55
2.732,7.355,28.046,63.789,17.75,41.408,14.549,34.905,129.623,4.096,131.919,9.424,13.429,32.122,0,Agtron 65
2.947,7.785,28.33,63.709,18.072,40.96,15.002,35.117,129.577,4.117,131.881,9.212,13.852,32.36,0,Agtron 65
3.151,7.949,29.92,66.538,21.329,47.066,17.716,39.959,129.768,4.649,132.761,11.229,16.264,36.692,0,Agtron 75
3.159,7.942,30.173,65.76,21.738,46.906,18.053,40.062,129.904,4.848,132.496,10.429,16.658,36.948,0,Agtron 75
2.405,9.438,21.815,51.029,6.987,20.065,5.254,16.469,128.673,2.387,129.088,4.406,5.405,15.675,0,Agtron 25
1.894,8.297,20.761,53.229,7.119,20.594,5.273,16.54,128.878,2.963,129.178,4.465,5.266,15.683,0,Agtron 35
2.023,8.289,23.082,58.112,9.278,25.658,6.931,20.374,129.215,3.715,129.749,6.073,6.666,18.998,0,Agtron 45
1.816,6.758,23.847,60.004,9.849,26.036,7.31,20.421,129.425,4.093,130.005,5.937,6.957,19.03,0,Agtron 55
1.759,6.611,20.832,57.912,9.633,27.93,7.366,22.071,129.224,3.942,130.174,7.152,6.854,20.309,0,Agtron 75
1.677,6.687,18.604,53.43,9.168,27.414,7.149,22.052,129.089,3.736,129.892,6.619,6.669,20.336,0,Agtron 65
3.639,13.593,16.585,39.988,8.958,22.652,7.978,20.743,128.358,1.828,129.309,4.067,7.672,19.601,1,Agtron 25
2.813,11.607,17.634,45.857,8.775,23.569,7.475,20.566,128.585,2.297,129.572,4.955,7.092,19.298,1,Agtron 35
2.789,11.351,19.244,49.697,10.539,27.818,8.876,23.917,128.811,2.927,129.992,6.248,8.285,22.205,1,Agtron 45
2.714,10.113,20.94,52.484,11.864,29.953,9.957,25.547,128.969,3.214,130.383,6.822,9.232,23.624,1,Agtron 55
2.742,9.966,17.694,49.599,12.145,32.566,10.667,29.031,128.713,3.046,130.331,7.497,9.808,26.708,1,Agtron 75
2.739,9.807,16.58,46.947,11.542,31.23,10.263,28.14,128.607,2.949,130.074,6.971,9.453,25.912,1,Agtron 65
4.159,9.987,35.767,66.261,19.084,39.85,16.137,34.953,129.203,3.594,131.899,9.32,15.136,32.117,1,Agtron 25
3.511,11.769,21.943,49.639,15.364,37.355,13.353,33.228,128.938,3.093,130.301,7.356,12.643,30.856,1,Agtron 25
4.08,9.858,30.675,60.268,24.485,50.068,21.062,44.078,129.57,4.165,132.372,10.459,19.679,40.898,1,Agtron 35
4.614,11.712,30.366,60.66,25.299,50.332,21.973,44.942,129.555,4.493,132.37,10.309,20.458,41.684,1,Agtron 45
4.618,10.621,34.024,65.252,27.708,52.247,23.818,46.11,129.862,4.901,133.268,11.257,22.07,42.653,1,Agtron 55
4.226,9.778,30.538,62.559,24.038,47.375,20.897,41.971,129.493,4.52,132.606,10.503,19.267,38.646,1,Agtron 65
4.735,10.853,34.637,67.385,26.0,48.717,22.304,42.696,129.805,4.882,133.237,11.169,20.536,39.266,1,Agtron 75
7.439,26.038,9.469,31.262,9.903,29.76,9.125,27.535,128.258,2.208,129.013,5.443,8.753,25.596,1,Agtron 25
8.272,28.016,10.894,34.34,10.912,31.48,9.979,28.826,128.354,2.248,129.229,6.036,9.529,26.766,1,Agtron 25
3.844,13.66,21.605,48.557,15.864,38.018,13.831,33.631,128.929,2.903,130.543,8.044,13.046,31.149,0,Agtron 25
3.964,10.749,28.079,56.833,21.703,45.948,18.795,40.594,129.314,3.534,131.968,9.842,17.533,37.565,0,Agtron 35
3.886,11.404,26.698,57.134,20.494,44.615,17.644,39.301,129.345,3.884,131.687,9.414,16.403,36.362,0,Agtron 45
4.19,10.99,30.628,62.167,23.501,47.606,20.153,41.742,129.599,4.29,132.608,10.445,18.632,38.518,0,Agtron 55
3.756,9.749,27.247,59.275,21.454,45.516,18.64,40.226,129.319,3.985,132.158,9.946,17.197,37.093,0,Agtron 65
4.207,10.516,31.309,63.949,23.99,47.822,20.633,41.842,129.586,4.291,132.872,10.85,19.003,38.529,0,Agtron 75
12.024,32.563,20.9,49.132,34.155,57.783,32.939,57.55,129.1,3.614,130.466,7.344,30.98,54.304,1,Agtron 65
4.615,18.55,19.643,47.493,18.41,41.498,16.539,38.654,129.142,3.576,130.183,6.677,15.494,36.201,1,Agtron 55
3.947,16.668,17.796,44.993,14.858,36.765,13.176,33.853,128.976,3.23,129.76,5.939,12.405,31.707,1,Agtron 45
2.239,7.692,16.985,42.369,10.737,28.479,9.18,25.082,128.811,2.681,129.431,4.846,8.751,23.563,1,Agtron 35
2.267,8.026,13.125,32.963,9.202,24.97,8.161,22.79,128.513,1.953,128.932,3.498,7.901,21.52,1,Agtron 25
5.278,16.553,24.207,50.788,23.943,45.214,21.969,42.443,129.171,3.593,130.997,7.502,20.466,39.592,1,Agtron 75
2.556,7.164,20.908,51.07,14.318,36.566,12.251,31.792,128.961,3.11,130.754,7.648,11.369,29.386,0,Agtron 65
2.14,6.638,18.347,45.784,12.38,32.831,10.504,28.478,128.96,2.93,130.094,6.183,9.839,26.47,0,Agtron 55
1.916,6.387,16.057,42.599,9.878,28.504,8.348,24.653,128.753,2.493,129.627,5.334,7.89,22.984,0,Agtron 45
2.025,7.138,15.077,38.754,8.791,24.303,7.529,21.384,128.623,2.011,129.232,4.012,7.22,20.093,0,Agtron 35
2.474,10.865,11.5,29.395,7.887,21.242,7.048,19.596,128.413,1.437,128.761,2.552,6.857,18.541,0,Agtron 25
4.194,8.939,24.755,51.008,26.118,50.917,23.929,47.623,129.044,3.368,131.761,8.51,22.282,44.389,0,Agtron 75
4.011,13.375,23.636,48.039,18.948,41.795,16.78,38.0,128.927,3.166,130.877,8.279,15.841,35.093,0,Agtron 25
