coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.651,15.676,18.765,45.872,18.48,43.258,15.636,37.608,129.775,4.499,130.439,6.492,14.587,35.153,1,Agtron 65
1.657,6.7,18.423,46.195,14.922,37.646,12.062,30.709,129.76,4.49,130.435,6.386,11.202,28.494,1,Agtron 65
2.643,13.424,15.438,43.032,13.99,37.312,11.705,31.984,129.445,4.085,130.02,5.825,10.88,29.786,1,Agtron 65
1.458,6.328,15.306,43.03,12.238,34.271,9.938,28.103,129.41,4.01,130.046,5.834,9.208,26.037,1,Agtron 65
1.669,8.447,14.865,42.413,12.266,34.517,10.021,28.558,129.389,4.006,129.98,5.761,9.29,26.482,1,Agtron 65
2.5,12.317,15.209,42.273,14.02,37.48,11.796,32.239,129.386,3.93,130.022,5.82,10.963,30.01,1,Agtron 65
1.517,6.94,15.509,43.676,12.043,33.722,9.764,27.708,129.403,3.974,129.999,5.694,9.059,25.698,1,Agtron 65
3.278,16.223,15.284,43.962,15.749,41.505,13.298,36.015,129.565,4.519,130.138,6.33,12.383,33.62,1,Agtron 65
6.693,23.927,15.389,43.293,21.251,49.057,19.039,45.553,129.498,4.442,129.993,6.243,17.842,42.871,1,Agtron 65
2.228,11.888,15.95,45.245,14.611,39.618,11.963,33.129,129.652,4.671,130.243,6.474,11.112,30.814,1,Agtron 65
4.568,19.569,16.068,44.86,18.198,45.097,15.625,39.943,129.655,4.692,130.244,6.615,14.578,37.406,1,Agtron 65
1.386,6.285,16.731,46.554,13.178,36.583,10.404,29.266,129.709,4.74,130.273,6.391,9.641,27.116,1,Agtron 65
2.623,13.861,11.494,35.562,11.701,34.225,10.163,30.581,129.007,3.219,129.348,4.443,9.494,28.585,1,Agtron 65
2.59,13.629,11.766,36.209,12.085,35.065,10.492,31.333,129.04,3.297,129.411,4.589,9.801,29.3,1,Agtron 65
3.362,16.236,11.896,36.003,13.32,37.131,11.755,33.804,129.037,3.294,129.393,4.596,10.991,31.665,1,Agtron 65
1.14,6.017,12.161,37.231,9.739,29.878,7.996,24.811,129.102,3.413,129.439,4.497,7.451,23.077,1,Agtron 65
1.127,6.489,11.469,36.067,9.166,28.866,7.542,23.998,129.028,3.27,129.35,4.335,7.027,22.315,1,Agtron 65
1.362,7.853,12.67,36.414,10.316,29.625,8.525,24.956,129.19,3.491,129.315,3.966,7.984,23.323,1,Agtron 55
2.694,14.382,12.627,36.255,12.014,33.247,10.279,29.482,129.179,3.527,129.263,3.997,9.638,27.623,1,Agtron 55
3.033,15.251,13.014,37.153,12.3,33.696,10.601,30.279,129.141,3.426,129.241,3.962,9.957,28.389,1,Agtron 55
1.244,6.901,13.073,37.082,10.659,30.272,8.748,25.232,129.268,3.667,129.384,4.091,8.186,23.567,1,Agtron 55
0.856,4.496,12.079,37.489,8.446,26.397,6.689,21.176,129.149,3.592,129.216,3.917,6.274,19.782,1,Agtron 55
1.046,6.995,11.926,37.191,8.848,27.676,7.077,22.507,129.163,3.652,129.243,4.029,6.628,21.014,1,Agtron 55
1.114,7.307,12.637,38.472,9.392,28.641,7.477,23.245,129.263,3.874,129.316,4.163,7.002,21.706,1,Agtron 55
0.948,5.516,12.082,37.553,8.858,27.631,7.066,22.423,129.175,3.678,129.252,4.019,6.619,20.937,1,Agtron 55
1.208,5.629,14.32,40.458,11.051,31.385,8.906,25.555,129.37,3.877,129.67,4.828,8.297,23.768,1,Agtron 55
1.804,10.055,13.676,40.158,11.115,31.896,9.141,26.904,129.279,3.778,129.516,4.619,8.534,25.081,1,Agtron 55
1.054,4.441,13.446,39.598,10.113,29.962,8.107,24.199,129.277,3.773,129.573,4.726,7.548,22.494,1,Agtron 55
1.062,4.459,13.408,39.239,10.197,30.055,8.207,24.386,129.268,3.72,129.56,4.671,7.645,22.677,1,Agtron 55
1.844,9.609,15.742,42.095,13.306,35.167,10.902,29.331,129.546,4.161,129.882,5.207,10.157,27.316,1,Agtron 55
2.315,11.937,16.099,41.103,13.937,35.025,11.58,29.968,129.57,4.147,129.68,4.589,10.838,28.027,1,Agtron 55
1.247,5.469,16.133,41.565,12.339,32.012,9.927,25.968,129.579,4.136,129.751,4.691,9.274,24.205,1,Agtron 55
0.025,0.512,0.354,7.13,0.299,6.041,0.234,4.746,128.04,0.804,128.053,1.074,0.216,4.387,1,Agtron 55
1.303,5.534,17.201,43.075,13.315,33.668,10.667,27.247,129.727,4.394,129.917,4.98,9.958,25.384,1,Agtron 55
1.418,7.119,16.819,41.773,13.62,34.104,11.029,27.971,129.712,4.316,129.828,4.755,10.311,26.104,1,Agtron 55
1.117,4.552,15.613,41.759,11.516,31.052,9.142,24.834,129.549,4.208,129.705,4.715,8.534,23.129,1,Agtron 55
3.447,16.946,14.645,43.817,16.082,43.334,13.616,37.544,129.539,4.642,130.236,6.938,12.672,35.036,1,Agtron 75
3.127,15.704,15.666,45.619,16.489,43.833,13.822,37.605,129.648,4.82,130.432,7.274,12.852,35.071,1,Agtron 75
1.169,4.759,14.58,44.292,12.52,38.095,9.889,30.388,129.551,4.704,130.264,6.932,9.15,28.131,1,Agtron 75
16.225,37.506,15.551,42.779,37.244,66.588,35.223,64.658,129.482,4.704,129.965,7.079,33.318,61.436,1,Agtron 75
2.55,12.623,18.647,48.63,17.074,43.22,13.891,35.715,129.919,5.054,130.832,7.607,12.877,33.161,1,Agtron 75
2.293,11.457,18.089,47.524,16.583,42.49,13.477,35.06,129.886,5.003,130.7,7.294,12.5,32.565,1,Agtron 75
2.071,9.98,17.703,47.25,15.682,41.156,12.733,33.838,129.761,4.769,130.669,7.304,11.796,31.374,1,Agtron 75
2.944,13.689,18.546,48.131,18.457,45.39,15.32,38.444,129.902,5.019,130.838,7.618,14.237,35.81,1,Agtron 75
13.474,35.151,16.696,45.953,34.088,63.675,31.676,60.658,129.697,5.024,130.518,8.047,29.84,57.391,1,Agtron 75
2.966,15.392,16.162,46.553,17.339,46.109,14.369,38.772,129.761,5.074,130.762,8.056,13.337,36.077,1,Agtron 75
3.187,16.321,15.789,46.073,17.499,46.433,14.633,39.425,129.708,4.972,130.706,8.01,13.597,36.727,1,Agtron 75
70.171,41.877,27.207,46.44,153.702,35.825,154.445,39.486,129.401,5.654,130.846,9.108,146.63,38.864,1,Agtron 75
1.035,7.535,11.014,32.968,8.478,25.49,6.935,21.019,129.05,3.202,129.005,3.196,6.533,19.725,1,Agtron 45
0.003,0.562,0.0,0.036,0.007,1.088,0.007,1.123,128.0,0.006,128.0,0.007,0.007,1.079,1,Agtron 45
1.102,8.394,11.131,33.155,8.423,25.193,6.866,20.676,129.058,3.205,129.004,3.201,6.473,19.412,1,Agtron 45
1.073,8.578,10.563,32.262,7.893,24.21,6.426,19.864,129.0,3.108,128.923,3.015,6.07,18.678,1,Agtron 45
1.038,6.045,12.38,36.51,9.176,27.328,7.413,22.278,129.156,3.423,129.259,3.871,6.952,20.821,1,Agtron 45
1.696,9.804,12.985,36.857,10.769,30.273,8.957,25.736,129.205,3.475,129.321,3.946,8.39,24.058,1,Agtron 45
1.204,6.482,12.765,36.935,10.045,29.005,8.233,24.076,129.195,3.475,129.339,3.983,7.701,22.475,1,Agtron 45
1.211,7.25,12.597,36.507,9.776,28.334,7.981,23.437,129.193,3.475,129.274,3.819,7.479,21.905,1,Agtron 45
1.458,7.134,16.339,40.212,12.929,32.06,10.609,26.622,129.538,3.826,129.653,4.289,9.953,24.891,1,Agtron 45
2.273,11.553,15.635,39.158,13.395,33.43,11.279,28.91,129.399,3.625,129.533,4.198,10.59,27.077,1,Agtron 45
1.315,7.221,14.513,37.771,10.707,28.088,8.756,23.142,129.293,3.422,129.366,3.769,8.246,21.694,1,Agtron 45
1.241,5.351,15.776,39.779,11.827,30.011,9.631,24.645,129.456,3.71,129.55,4.077,9.042,23.056,1,Agtron 45
1.12,8.756,9.975,29.292,7.538,22.24,6.308,18.816,128.85,2.529,128.748,2.345,6.008,17.803,1,Agtron 35
1.01,8.085,9.576,28.451,7.561,22.519,6.358,19.121,128.847,2.539,128.723,2.27,6.042,18.066,1,Agtron 35
1.109,8.921,9.949,29.399,7.938,23.427,6.66,19.857,128.902,2.675,128.777,2.434,6.314,18.73,1,Agtron 35
1.078,8.555,10.086,29.08,7.708,22.207,6.467,18.866,128.871,2.525,128.725,2.179,6.166,17.874,1,Agtron 35
1.415,12.678,7.708,23.225,6.327,18.893,5.436,16.382,128.644,1.971,128.443,1.487,5.237,15.668,1,Agtron 35
1.527,13.041,7.887,23.367,6.726,19.847,5.826,17.459,128.659,1.982,128.458,1.513,5.6,16.648,1,Agtron 35
1.484,13.064,7.929,23.536,6.528,19.227,5.609,16.68,128.664,2.0,128.46,1.514,5.403,15.945,1,Agtron 35
1.844,15.311,7.975,23.695,6.339,18.734,5.408,16.175,128.662,2.0,128.44,1.489,5.233,15.512,1,Agtron 35
1.733,14.813,7.74,23.399,6.245,18.663,5.344,16.14,128.649,1.982,128.432,1.472,5.158,15.46,1,Agtron 35
1.145,9.829,9.435,28.024,7.137,21.123,5.972,17.832,128.815,2.449,128.661,2.137,5.708,16.937,1,Agtron 35
1.266,10.784,9.352,27.274,7.244,21.131,6.107,18.005,128.802,2.364,128.631,2.013,5.845,17.116,1,Agtron 35
1.311,11.116,9.022,26.976,7.106,21.161,6.007,18.073,128.78,2.363,128.623,2.041,5.737,17.152,1,Agtron 35
1.538,11.687,9.416,27.626,7.883,23.077,6.752,20.234,128.814,2.432,128.662,2.131,6.428,19.138,1,Agtron 35
1.516,11.629,9.504,27.758,7.59,22.224,6.458,19.376,128.797,2.38,128.643,2.1,6.176,18.376,1,Agtron 35
6.207,31.477,5.817,17.949,5.223,15.891,4.571,14.157,128.47,1.477,128.201,0.827,4.502,13.751,1,Agtron 25
5.89,30.704,5.799,17.93,5.245,16.061,4.59,14.343,128.476,1.496,128.198,0.815,4.518,13.915,1,Agtron 25
5.718,30.108,5.646,17.421,5.133,15.569,4.505,13.916,128.448,1.414,128.187,0.751,4.446,13.54,1,Agtron 25
6.0,30.954,6.049,18.569,5.279,15.978,4.589,14.176,128.496,1.544,128.202,0.826,4.527,13.784,1,Agtron 25
6.266,31.478,5.883,17.928,5.185,15.523,4.531,13.822,128.462,1.431,128.19,0.787,4.479,13.477,1,Agtron 25
13.162,40.028,2.769,9.345,4.298,12.917,3.976,12.21,128.153,0.646,127.843,0.659,3.983,12.0,1,Agtron 25
12.045,38.395,2.505,8.69,3.972,12.428,3.672,11.76,128.133,0.595,127.863,0.607,3.689,11.571,1,Agtron 25
13.209,40.725,2.598,8.85,4.127,12.54,3.814,11.841,128.156,0.639,127.865,0.604,3.837,11.679,1,Agtron 25
11.991,38.688,2.394,8.523,4.0,12.315,3.707,11.682,128.139,0.596,127.882,0.571,3.735,11.528,1,Agtron 25
4.407,26.068,6.677,19.379,6.097,17.304,5.38,15.527,128.527,1.555,128.276,0.963,5.258,14.994,1,Agtron 25
4.854,27.46,6.977,19.871,6.443,18.017,5.683,16.163,128.566,1.636,128.294,1.03,5.544,15.577,1,Agtron 25
4.569,26.501,6.931,20.001,6.169,17.709,5.413,15.961,128.544,1.601,128.28,0.98,5.306,15.411,1,Agtron 25
4.02,24.493,7.088,20.318,6.109,17.173,5.351,15.299,128.531,1.564,128.31,1.082,5.249,14.808,1,Agtron 25
4.891,27.675,6.695,19.321,5.893,16.795,5.154,14.957,128.527,1.554,128.258,0.907,5.07,14.511,1,Agtron 25
5.358,27.772,18.959,52.285,3.357,10.42,2.018,7.582,128.546,1.857,128.319,1.237,2.353,7.821,1,Agtron 25
4.566,25.202,19.265,52.877,3.15,9.787,1.841,6.889,128.516,1.789,128.319,1.192,2.188,7.226,1,Agtron 25
4.643,25.401,19.483,53.239,3.589,11.146,2.193,8.237,128.584,1.985,128.366,1.372,2.519,8.389,1,Agtron 25
4.698,25.519,20.905,54.979,3.471,10.452,2.04,7.428,128.578,1.905,128.361,1.294,2.402,7.719,1,Agtron 25
4.927,26.391,19.13,52.718,3.569,10.99,2.142,7.818,128.611,2.069,128.376,1.431,2.469,8.055,1,Agtron 25
1.167,7.556,21.247,59.456,6.757,20.021,4.361,14.291,129.417,4.049,129.274,3.863,4.332,13.655,1,Agtron 35
1.576,10.026,20.526,58.627,7.549,22.59,5.172,17.692,129.457,4.23,129.318,4.064,5.055,16.768,1,Agtron 35
1.01,6.077,21.243,59.916,6.582,19.493,4.137,13.321,129.46,4.191,129.308,3.978,4.111,12.769,1,Agtron 35
1.051,6.496,21.288,59.965,6.453,19.066,4.047,13.04,129.426,4.097,129.273,3.867,4.041,12.543,1,Agtron 35
1.056,7.355,19.489,55.163,5.493,16.266,3.451,11.202,129.132,3.287,128.933,2.858,3.582,11.079,1,Agtron 35
1.069,7.246,20.139,56.025,5.565,16.234,3.471,11.119,129.152,3.301,128.945,2.862,3.619,11.024,1,Agtron 35
1.056,6.894,20.764,57.547,5.282,15.465,3.212,10.487,129.105,3.179,128.901,2.744,3.401,10.476,1,Agtron 35
1.11,8.354,18.644,53.86,4.913,14.845,3.031,10.105,129.008,2.999,128.804,2.543,3.212,10.144,1,Agtron 35
1.166,5.413,25.999,64.471,8.966,23.178,5.794,16.137,129.953,4.897,129.759,4.619,5.669,15.338,1,Agtron 35
1.171,5.256,26.926,66.141,8.365,21.554,5.234,14.57,129.88,4.723,129.676,4.448,5.199,13.964,1,Agtron 35
1.115,4.533,26.143,65.172,8.779,22.827,5.608,15.666,129.949,4.918,129.775,4.707,5.488,14.889,1,Agtron 35
1.069,4.384,26.114,64.815,8.42,21.914,5.331,15.063,129.873,4.715,129.628,4.302,5.279,14.412,1,Agtron 35
1.351,4.535,27.831,67.49,12.515,31.562,8.484,22.38,130.568,6.263,130.841,7.203,7.897,20.614,1,Agtron 45
3.567,16.942,19.175,55.159,13.704,37.117,10.909,31.928,129.855,5.448,130.169,6.638,10.172,29.908,1,Agtron 45
1.719,8.518,26.441,65.781,12.107,30.981,8.411,23.084,130.37,5.944,130.549,6.649,7.879,21.414,1,Agtron 45
1.186,4.054,25.537,65.248,10.624,28.239,7.068,19.642,130.263,5.845,130.429,6.547,6.623,18.148,1,Agtron 45
1.067,4.503,22.328,61.173,9.599,27.452,6.442,19.347,130.008,5.55,130.133,6.161,6.041,17.894,1,Agtron 45
3.349,17.41,16.566,51.569,11.45,33.532,9.119,29.248,129.597,5.065,129.688,5.604,8.546,27.477,1,Agtron 45
1.776,10.082,22.756,61.814,10.02,27.915,7.062,21.871,129.904,5.261,129.948,5.675,6.697,20.435,1,Agtron 45
1.936,10.606,23.235,62.402,10.688,29.272,7.609,23.047,129.99,5.448,130.085,5.98,7.182,21.495,1,Agtron 45
1.179,4.288,22.588,62.432,11.143,31.566,7.68,22.472,130.204,6.088,130.672,7.565,7.044,20.532,1,Agtron 55
1.142,3.914,22.181,62.243,10.819,31.098,7.44,22.114,130.152,6.033,130.621,7.52,6.819,20.2,1,Agtron 55
2.617,13.717,20.754,59.264,12.992,35.624,9.841,28.692,130.059,5.905,130.6,7.592,9.066,26.576,1,Agtron 55
1.16,4.899,21.884,62.027,10.688,31.156,7.385,22.507,130.095,5.925,130.487,7.255,6.793,20.623,1,Agtron 55
1.138,3.721,25.652,65.965,11.42,30.304,7.529,20.698,130.541,6.611,130.712,7.246,6.946,18.945,1,Agtron 55
1.393,5.719,26.206,65.848,13.102,33.849,9.022,24.4,130.636,6.697,130.985,7.754,8.308,22.387,1,Agtron 55
1.375,5.567,26.565,66.135,12.893,33.073,8.825,23.777,130.636,6.633,130.908,7.494,8.154,21.861,1,Agtron 55
2.64,14.042,21.486,60.577,14.789,39.947,11.179,31.459,130.295,6.453,131.127,8.926,10.228,28.964,1,Agtron 65
1.669,8.29,22.949,63.067,14.193,39.015,10.298,29.255,130.417,6.617,131.322,9.251,9.377,26.723,1,Agtron 65
1.177,3.871,21.624,61.869,12.088,35.215,8.487,25.398,130.25,6.419,130.991,8.689,7.705,23.07,1,Agtron 65
0.992,3.25,19.468,59.594,10.27,31.957,7.069,22.545,130.032,6.206,130.593,8.067,6.398,20.404,1,Agtron 65
1.59,4.828,27.531,67.789,15.612,39.418,11.094,28.848,130.797,6.937,131.815,9.614,10.112,26.294,1,Agtron 65
1.545,4.529,27.124,67.335,15.155,38.696,10.747,28.249,130.725,6.814,131.713,9.466,9.803,25.743,1,Agtron 65
1.628,5.041,27.815,68.071,15.993,40.177,11.392,29.452,130.833,6.98,131.913,9.831,10.38,26.831,1,Agtron 65
1.999,8.608,26.881,66.629,16.535,41.389,12.075,31.245,130.743,6.837,131.866,9.802,11.029,28.595,1,Agtron 65
3.779,16.741,27.038,66.014,19.5,45.493,15.066,36.955,130.785,6.88,131.94,9.884,13.854,34.242,1,Agtron 65
2.379,10.705,28.351,68.226,17.484,42.161,12.852,32.263,130.878,6.967,131.998,9.858,11.758,29.609,1,Agtron 65
1.344,5.115,22.691,63.489,11.49,32.762,8.093,23.835,130.113,5.951,130.907,8.293,7.38,21.707,1,Agtron 65
1.305,4.259,23.517,64.385,12.081,33.78,8.457,24.36,130.263,6.23,131.049,8.508,7.701,22.155,1,Agtron 65
1.376,3.943,23.344,63.874,15.299,42.589,10.988,31.222,130.575,7.065,131.824,10.614,9.949,28.337,1,Agtron 75
4.319,19.166,29.343,68.333,24.519,53.702,19.167,43.363,131.209,7.5,133.039,11.918,17.609,40.109,1,Agtron 75
4.346,18.796,29.52,67.818,25.337,54.883,19.861,44.502,131.269,7.554,133.124,11.952,18.278,41.279,1,Agtron 75
1.898,5.694,28.493,67.877,20.147,48.833,14.844,36.703,131.09,7.404,132.843,11.695,13.528,33.548,1,Agtron 75
7.852,26.793,28.335,66.134,32.759,63.23,27.609,55.405,131.146,7.47,133.137,12.282,25.699,52.062,1,Agtron 75
1.94,4.962,30.285,69.501,21.231,49.747,15.598,37.345,131.296,7.608,133.088,11.833,14.221,34.158,1,Agtron 75
1.274,3.618,22.369,62.716,13.643,38.942,9.657,28.027,130.441,6.884,131.483,9.919,8.723,25.344,1,Agtron 75
1.661,7.308,12.171,33.214,6.896,19.601,5.916,17.825,128.5,1.407,128.734,2.091,5.828,16.965,1,Agtron 25
5.271,24.526,4.006,16.188,3.831,11.881,3.4,11.278,128.09,0.61,128.129,0.841,3.589,11.12,1,Agtron 25
1.72,5.324,16.803,43.93,9.536,25.574,7.961,22.123,128.87,2.292,129.505,4.004,7.568,20.739,1,Agtron 35
1.533,4.42,14.399,38.942,7.533,20.656,6.317,17.963,128.642,1.759,129.041,2.887,6.12,17.032,1,Agtron 35
1.824,5.867,17.759,46.871,12.615,33.724,10.562,29.016,129.172,3.14,130.225,5.95,9.852,27.052,1,Agtron 45
1.694,5.395,17.021,44.628,9.966,27.038,8.246,23.107,128.96,2.581,129.638,4.483,7.815,21.638,1,Agtron 45
1.838,5.417,20.121,51.927,12.684,33.54,10.298,27.824,129.321,3.441,130.528,6.628,9.581,25.793,1,Agtron 55
0.021,0.536,0.217,5.519,0.165,4.266,0.137,3.612,128.016,0.418,128.031,0.784,0.127,3.356,1,Agtron 55
1.887,5.603,19.154,50.595,14.78,39.212,12.244,33.126,129.387,3.718,130.881,7.668,11.342,30.757,1,Agtron 65
2.044,5.55,19.297,49.974,13.543,35.328,11.412,30.435,129.143,3.06,130.691,7.016,10.569,28.238,1,Agtron 65
1.329,4.737,12.623,42.253,11.151,36.521,9.364,31.072,128.944,3.233,130.159,7.267,8.662,28.84,1,Agtron 75
1.871,5.195,20.87,54.839,13.005,35.344,10.489,29.069,129.329,3.56,130.85,7.677,9.719,26.827,1,Agtron 75
1.941,8.031,11.213,30.728,6.375,17.691,5.598,16.182,128.359,1.065,128.694,1.972,5.499,15.431,0,Agtron 25
4.839,21.786,3.42,13.224,4.195,12.403,3.909,12.188,128.03,0.469,128.139,0.733,4.018,11.888,0,Agtron 25
1.921,5.106,16.812,43.968,8.265,22.167,6.998,19.347,128.602,1.614,129.445,3.881,6.677,18.136,0,Agtron 35
1.824,5.378,13.157,34.792,7.448,20.163,6.485,18.04,128.473,1.323,129.006,2.775,6.257,17.058,0,Agtron 35
2.044,5.199,19.244,49.54,10.786,28.671,9.085,24.657,128.829,2.172,130.207,5.817,8.481,22.808,0,Agtron 45
1.65,4.662,15.544,42.969,7.122,20.276,5.874,17.191,128.599,1.724,129.295,3.762,5.643,16.204,0,Agtron 45
2.043,5.229,19.407,50.079,11.413,30.356,9.607,26.013,128.885,2.321,130.386,6.291,8.933,24.017,0,Agtron 55
0.019,0.542,0.163,4.644,0.125,3.595,0.108,3.15,128.009,0.28,128.024,0.672,0.1,2.91,0,Agtron 55
2.105,5.443,18.246,48.817,13.922,36.944,12.026,32.581,128.953,2.627,130.783,7.414,11.111,30.191,0,Agtron 65
2.225,5.553,20.545,52.538,12.838,33.264,10.903,28.987,128.958,2.551,130.76,7.08,10.093,26.808,0,Agtron 65
2.085,5.296,21.016,53.861,14.27,37.838,11.868,31.952,129.164,3.028,131.176,8.288,10.963,29.45,0,Agtron 75
2.416,12.772,17.684,46.136,7.724,21.413,6.374,18.962,128.673,1.848,128.962,2.73,6.258,17.912,1,Agtron 25
0.0,0.206,0.0,0.021,0.0,0.155,0.0,0.158,128.0,0.004,128.0,0.003,0.0,0.149,1,Agtron 25
1.919,5.755,23.018,55.972,10.767,27.463,8.549,22.768,129.189,2.953,130.029,5.172,8.12,21.243,1,Agtron 35
1.849,7.686,19.557,49.404,9.093,24.005,7.367,20.442,128.921,2.391,129.359,3.658,7.116,19.243,1,Agtron 35
1.274,4.617,18.46,56.004,7.357,23.278,5.431,17.821,129.064,3.311,129.786,5.712,5.099,16.488,1,Agtron 45
1.633,4.365,19.44,50.531,10.689,28.986,8.514,23.848,129.22,3.265,130.05,5.619,8.03,22.242,1,Agtron 45
0.057,0.912,0.606,9.759,0.479,7.78,0.392,6.407,128.045,0.723,128.105,1.7,0.361,5.9,1,Agtron 55
1.817,5.041,25.655,63.259,12.555,32.729,9.505,25.713,129.702,4.349,130.918,7.643,8.851,23.692,1,Agtron 55
1.945,5.421,25.727,65.006,12.934,34.026,9.932,26.834,129.611,4.138,131.321,8.7,9.138,24.529,1,Agtron 65
2.328,5.836,26.432,63.797,15.003,36.871,11.954,30.27,129.628,4.051,131.663,8.975,11.007,27.842,1,Agtron 65
2.54,6.171,28.166,66.491,19.12,45.425,15.42,37.538,129.873,4.539,132.638,11.084,14.153,34.467,1,Agtron 75
2.33,5.835,27.909,66.543,16.554,40.751,13.082,33.2,129.808,4.424,132.074,10.001,12.039,30.474,1,Agtron 75
3.195,17.022,14.982,40.309,6.714,18.929,5.587,16.69,128.552,1.612,128.769,2.324,5.524,15.86,0,Agtron 25
9.76,32.608,9.056,31.966,5.973,18.745,5.604,18.68,128.137,0.932,128.167,1.277,5.487,17.55,0,Agtron 25
1.894,5.745,19.343,48.119,10.045,26.023,8.198,22.038,128.983,2.526,129.745,4.56,7.815,20.631,0,Agtron 35
2.371,11.794,17.892,45.47,8.665,22.996,7.126,19.764,128.815,2.182,129.202,3.329,6.911,18.649,0,Agtron 35
2.211,7.33,24.499,58.724,13.173,33.423,10.54,27.581,129.389,3.423,130.762,7.007,9.849,25.495,0,Agtron 45
1.75,5.704,19.255,48.906,10.395,27.767,8.332,23.017,129.132,3.01,129.874,5.137,7.916,21.51,0,Agtron 45
2.104,5.124,23.15,56.676,14.029,35.422,11.375,29.364,129.398,3.489,131.088,7.765,10.544,27.084,0,Agtron 55
1.943,6.328,24.871,60.522,12.909,33.39,9.964,26.689,129.63,4.167,130.829,7.391,9.303,24.657,0,Agtron 55
2.325,6.593,26.739,63.386,15.275,37.965,12.17,30.941,129.589,3.861,131.669,9.052,11.224,28.372,0,Agtron 65
2.195,5.279,25.158,60.92,14.719,36.639,11.778,29.918,129.537,3.837,131.563,8.812,10.845,27.462,0,Agtron 65
2.573,7.47,22.004,57.403,18.32,45.631,15.469,39.338,129.428,3.897,131.991,10.384,14.226,36.344,0,Agtron 75
2.198,5.256,25.997,62.808,16.886,41.8,13.452,34.169,129.811,4.465,131.975,9.804,12.393,31.448,0,Agtron 75
1.951,7.972,19.223,47.985,4.779,12.734,3.368,9.811,128.514,1.483,128.709,2.004,3.692,10.065,0,Agtron 25
1.363,5.76,18.57,51.199,5.084,15.026,3.485,11.106,128.747,2.239,128.936,2.921,3.638,11.012,0,Agtron 35
1.321,4.836,19.908,55.252,6.398,18.992,4.467,14.072,129.016,3.009,129.373,4.272,4.426,13.436,0,Agtron 45
1.333,4.46,21.853,58.869,7.936,22.583,5.576,16.737,129.341,3.763,129.783,5.188,5.37,15.726,0,Agtron 55
1.07,3.8,16.06,52.729,6.051,20.785,4.368,15.622,128.931,3.175,129.536,5.367,4.124,14.493,0,Agtron 75
0.987,3.973,12.766,45.209,6.093,22.097,4.712,18.086,128.794,2.877,129.321,4.82,4.437,16.904,0,Agtron 65
0.0,0.028,0.0,0.089,0.0,0.225,0.0,0.224,128.0,0.004,128.0,0.014,0.0,0.211,1,Agtron 25
2.056,8.669,15.887,44.31,6.926,19.55,5.741,16.629,128.539,1.546,129.388,3.958,5.507,15.74,1,Agtron 35
1.866,7.481,16.975,47.873,8.038,22.992,6.569,19.157,128.737,2.14,129.759,5.106,6.178,17.861,1,Agtron 45
1.829,6.368,18.419,50.667,9.199,25.583,7.47,21.153,128.899,2.529,130.088,5.841,6.963,19.602,1,Agtron 55
1.439,5.462,14.007,46.088,7.345,24.448,6.081,20.573,128.612,2.101,129.81,6.044,5.609,18.908,1,Agtron 75
94.875,50.187,22.804,39.302,146.964,41.06,148.148,42.232,129.705,1.822,127.865,7.482,140.743,41.216,1,Agtron 65
1.727,5.995,20.945,55.697,6.569,19.015,4.981,15.586,128.716,2.028,129.285,3.742,4.932,14.799,1,Agtron 25
1.845,8.692,15.025,41.589,7.162,20.698,6.022,18.424,128.573,1.648,128.909,2.691,5.876,17.4,1,Agtron 25
1.318,4.183,15.015,44.107,7.702,23.648,6.17,19.668,128.836,2.517,129.368,4.233,5.882,18.437,1,Agtron 35
1.331,4.724,17.062,50.408,8.349,26.209,6.492,21.101,129.013,3.111,129.724,5.507,6.117,19.591,1,Agtron 45
1.33,4.584,18.011,53.356,8.816,27.457,6.737,21.675,129.154,3.533,130.014,6.309,6.283,20.002,1,Agtron 55
0.031,0.664,0.336,7.233,0.231,4.99,0.19,4.179,128.022,0.492,128.048,1.042,0.176,3.864,1,Agtron 65
1.36,4.297,16.574,52.248,8.856,29.05,6.969,23.533,128.99,3.245,130.19,7.121,6.439,21.64,1,Agtron 75
5.722,24.543,4.389,19.86,3.155,11.051,2.882,10.882,128.021,0.469,128.084,0.698,2.976,10.54,1,Agtron 25
6.614,26.824,4.71,20.592,3.389,11.714,3.115,11.608,128.036,0.45,128.067,0.669,3.192,11.191,1,Agtron 25
2.292,11.855,13.42,37.217,7.173,20.678,6.148,18.588,128.523,1.541,128.848,2.563,5.985,17.544,0,Agtron 25
1.379,4.997,13.376,39.575,7.487,22.953,6.165,19.476,128.725,2.222,129.236,3.881,5.873,18.276,0,Agtron 35
1.49,6.694,15.909,47.087,8.23,25.876,6.547,21.179,128.91,2.842,129.606,5.203,6.174,19.68,0,Agtron 45
1.433,5.811,17.112,50.672,8.871,27.632,6.941,22.218,129.059,3.285,129.926,6.068,6.476,20.522,0,Agtron 55
1.049,4.496,9.437,36.908,7.084,27.614,5.995,23.848,128.566,2.361,129.462,5.757,5.532,22.084,0,Agtron 65
1.384,4.496,15.533,49.267,9.187,30.132,7.394,24.84,128.925,3.08,130.166,7.091,6.831,22.862,0,Agtron 75
