coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
62.387,46.012,6.965,11.13,126.779,77.727,130.139,79.564,127.48,2.201,127.306,2.488,124.459,76.4,1,Agtron 65
62.555,45.673,7.398,10.864,124.308,78.164,127.522,79.946,127.394,2.167,127.172,2.483,121.856,76.689,1,Agtron 65
64.341,47.158,7.245,10.957,126.117,78.143,129.199,79.809,127.542,2.185,127.058,2.474,123.561,76.628,1,Agtron 65
61.82,45.919,6.956,11.54,126.38,78.119,129.716,79.973,127.49,2.246,127.32,2.497,124.07,76.806,1,Agtron 65
63.42,47.065,7.154,11.463,125.17,78.528,128.275,80.267,127.545,2.217,127.126,2.498,122.673,77.064,1,Agtron 65
68.913,44.602,9.849,11.539,125.827,77.575,128.333,78.899,127.148,2.183,126.57,2.531,122.512,75.61,1,Agtron 65
68.862,44.673,9.425,11.592,127.156,77.253,129.771,78.605,127.225,2.194,126.636,2.548,123.947,75.381,1,Agtron 65
68.435,44.558,9.749,11.835,126.045,77.57,128.615,78.943,127.151,2.209,126.635,2.537,122.796,75.666,1,Agtron 65
68.436,44.426,9.882,12.616,127.318,77.93,129.832,79.278,127.15,2.293,126.65,2.599,124.04,76.044,1,Agtron 65
70.072,44.375,11.121,12.64,127.229,78.146,129.379,79.282,126.993,2.309,126.397,2.637,123.549,76.009,1,Agtron 65
68.835,43.674,9.865,10.714,128.56,78.464,131.082,79.757,126.959,2.208,126.618,2.481,125.29,76.529,1,Agtron 55
69.078,43.619,9.636,10.417,129.239,78.267,131.819,79.569,126.985,2.189,126.63,2.46,126.017,76.367,1,Agtron 55
67.373,44.199,10.496,10.822,123.704,79.355,126.107,80.657,126.81,2.115,126.539,2.451,120.349,77.255,1,Agtron 55
70.09,42.8,10.087,10.666,132.382,77.906,134.902,79.123,126.875,2.262,126.609,2.51,129.046,76.006,1,Agtron 55
68.163,44.106,10.009,10.745,125.317,78.442,127.83,79.763,126.952,2.055,126.556,2.479,122.033,76.442,1,Agtron 55
66.828,43.52,9.038,10.702,127.403,77.744,130.321,79.288,127.028,2.12,126.879,2.446,124.509,76.057,1,Agtron 55
65.96,44.63,8.378,10.686,126.914,78.12,129.851,79.682,127.23,2.084,126.907,2.457,124.127,76.476,1,Agtron 55
66.614,43.418,9.199,10.946,126.819,77.771,129.713,79.306,126.997,2.112,126.856,2.461,123.895,76.056,1,Agtron 55
68.607,44.247,10.914,10.941,125.466,79.231,127.678,80.383,126.817,2.163,126.412,2.533,121.893,77.017,1,Agtron 55
67.2,44.378,9.928,10.643,123.546,79.257,126.041,80.613,126.927,2.034,126.581,2.455,120.313,77.238,1,Agtron 55
68.012,43.417,10.649,10.753,126.441,78.803,128.897,80.074,126.718,2.175,126.577,2.481,123.056,76.732,1,Agtron 55
68.1,43.468,10.551,10.886,126.531,78.511,129.014,79.809,126.773,2.19,126.581,2.5,123.162,76.473,1,Agtron 55
70.125,44.068,9.284,11.268,132.929,79.131,135.338,80.313,127.183,2.287,126.653,2.593,129.668,77.28,1,Agtron 55
70.72,43.764,11.454,11.295,131.33,79.894,133.219,80.762,126.786,2.339,126.279,2.638,127.452,77.58,1,Agtron 55
69.898,43.038,11.347,11.132,132.089,79.96,134.178,80.941,126.623,2.396,126.437,2.592,128.381,77.762,1,Agtron 55
69.591,43.304,11.334,11.171,130.291,79.757,132.404,80.771,126.647,2.354,126.427,2.588,126.593,77.539,1,Agtron 55
69.618,43.708,10.47,11.179,131.286,80.3,133.454,81.353,126.862,2.358,126.512,2.606,127.765,78.203,1,Agtron 55
71.649,43.324,11.211,11.388,135.682,80.311,137.509,81.082,126.819,2.455,126.322,2.734,131.807,78.062,1,Agtron 55
69.659,43.718,10.322,11.047,130.577,79.577,132.825,80.659,126.911,2.306,126.514,2.606,127.092,77.492,1,Agtron 55
63.284,46.042,7.478,10.859,121.369,78.274,124.559,80.13,127.367,1.86,127.104,2.521,118.916,76.761,1,Agtron 75
59.453,46.99,6.382,10.383,120.512,78.339,124.001,80.393,127.515,1.819,127.377,2.48,118.415,77.029,1,Agtron 75
62.348,47.874,6.933,10.753,121.129,78.351,124.33,80.207,127.543,1.834,127.125,2.541,118.743,76.867,1,Agtron 75
62.457,47.89,6.912,10.763,121.663,78.402,124.847,80.23,127.567,1.871,127.133,2.562,119.258,76.911,1,Agtron 75
60.467,48.035,6.306,10.464,124.103,79.325,127.394,81.199,127.617,1.918,127.3,2.577,121.887,77.963,1,Agtron 75
61.605,46.462,6.678,10.173,125.073,79.141,128.372,80.983,127.452,1.945,127.269,2.527,122.812,77.753,1,Agtron 75
63.104,46.224,7.214,10.02,123.029,79.146,126.171,80.915,127.375,1.874,127.105,2.526,120.592,77.602,1,Agtron 75
61.39,45.94,6.93,10.426,123.528,79.495,126.767,81.349,127.396,1.935,127.264,2.602,121.226,78.06,1,Agtron 75
59.693,48.705,6.448,10.414,115.955,79.235,119.218,81.265,127.576,1.77,127.259,2.51,113.769,77.786,1,Agtron 75
59.809,48.725,6.392,10.379,115.783,79.375,119.03,81.409,127.592,1.77,127.252,2.514,113.598,77.922,1,Agtron 75
59.758,48.719,6.415,9.739,115.771,79.22,119.02,81.225,127.573,1.707,127.208,2.441,113.571,77.735,1,Agtron 75
60.663,46.915,6.762,10.786,120.427,79.001,123.734,80.953,127.468,1.872,127.296,2.606,118.185,77.577,1,Agtron 75
69.82,42.699,9.753,9.905,132.29,77.523,134.92,78.766,126.893,1.983,126.619,2.529,129.044,75.65,1,Agtron 45
69.521,43.113,10.208,10.184,130.191,78.212,132.675,79.417,126.84,1.976,126.528,2.529,126.828,76.226,1,Agtron 45
69.686,42.892,9.88,10.025,131.687,77.88,134.258,79.097,126.885,1.987,126.586,2.547,128.405,75.965,1,Agtron 45
68.762,44.152,9.728,9.751,127.038,78.273,129.557,79.544,127.0,1.846,126.505,2.491,123.759,76.272,1,Agtron 45
69.457,44.28,10.518,10.213,126.053,78.866,128.302,80.021,126.907,1.871,126.344,2.531,122.516,76.685,1,Agtron 45
70.427,43.126,11.164,10.439,130.245,78.573,132.451,79.625,126.706,2.032,126.347,2.553,126.578,76.392,1,Agtron 45
71.294,42.764,10.794,10.481,132.559,77.603,134.857,78.643,126.812,2.036,126.386,2.605,128.944,75.51,1,Agtron 45
71.028,43.496,10.397,10.251,130.941,78.186,133.235,79.27,126.925,1.972,126.378,2.552,127.397,76.101,1,Agtron 45
71.579,43.503,11.912,11.256,133.902,80.692,135.545,81.365,126.694,2.305,126.141,2.821,129.801,78.254,1,Agtron 45
70.946,42.964,11.932,10.894,133.544,80.202,135.392,80.998,126.549,2.277,126.249,2.69,129.576,77.846,1,Agtron 45
69.86,42.952,11.559,10.734,131.857,80.207,133.908,81.157,126.528,2.226,126.383,2.613,128.097,77.96,1,Agtron 45
70.975,43.389,11.874,11.126,133.434,80.724,135.146,81.431,126.646,2.292,126.197,2.783,129.404,78.302,1,Agtron 45
69.059,42.429,9.227,9.746,133.618,76.978,136.47,78.323,126.938,2.077,126.773,2.491,130.586,75.272,1,Agtron 35
71.823,42.767,9.659,10.07,135.342,76.498,137.891,77.624,127.04,2.062,126.524,2.561,131.988,74.639,1,Agtron 35
71.801,42.874,9.018,9.911,137.361,76.16,140.048,77.321,127.144,2.124,126.632,2.577,134.17,74.431,1,Agtron 35
71.216,43.176,8.993,9.949,136.474,76.377,139.182,77.554,127.149,2.121,126.645,2.567,133.308,74.627,1,Agtron 35
68.783,43.711,8.301,9.548,135.692,76.338,138.664,77.691,127.2,2.071,126.851,2.521,132.825,74.765,1,Agtron 35
68.625,43.537,8.305,9.553,135.287,76.648,138.241,77.999,127.184,2.063,126.852,2.53,132.421,75.059,1,Agtron 35
68.543,43.956,8.006,9.573,136.789,76.055,139.829,77.416,127.263,2.098,126.904,2.537,133.995,74.54,1,Agtron 35
67.294,45.346,7.959,9.373,130.701,77.492,133.612,78.93,127.337,1.905,126.801,2.49,127.882,75.861,1,Agtron 35
68.671,44.779,8.225,9.372,133.719,76.711,136.615,78.053,127.283,1.967,126.763,2.5,130.808,75.064,1,Agtron 35
69.372,43.24,8.748,9.732,134.194,76.596,137.067,77.932,127.115,2.049,126.766,2.507,131.21,74.939,1,Agtron 35
71.097,43.257,9.515,9.878,133.994,77.157,136.544,78.312,127.05,2.052,126.53,2.52,130.687,75.275,1,Agtron 35
69.77,42.303,9.198,9.706,134.684,76.506,137.548,77.833,126.958,2.081,126.762,2.492,131.648,74.826,1,Agtron 35
69.07,42.23,8.834,9.721,135.455,76.539,138.43,77.919,126.993,2.131,126.871,2.481,132.551,74.948,1,Agtron 35
68.636,43.121,9.345,9.914,131.295,77.838,134.004,79.164,126.966,2.071,126.701,2.514,128.185,76.041,1,Agtron 35
66.263,45.649,7.241,8.807,134.986,75.861,138.245,77.377,127.432,1.702,127.038,2.326,132.439,74.457,1,Agtron 25
64.744,46.668,6.77,8.523,136.844,75.429,140.221,76.972,127.542,1.558,127.178,2.224,134.438,74.133,1,Agtron 25
66.591,45.139,7.365,8.615,135.172,75.458,138.466,76.957,127.394,1.647,127.044,2.384,132.625,74.048,1,Agtron 25
65.232,45.949,7.065,8.512,134.94,75.859,138.263,77.416,127.447,1.533,127.092,2.208,132.47,74.497,1,Agtron 25
66.636,44.166,7.642,8.559,134.911,76.115,138.163,77.617,127.27,1.571,127.045,2.208,132.343,74.676,1,Agtron 25
61.984,48.767,6.225,8.655,136.929,75.813,140.39,77.432,127.7,1.582,127.363,2.261,134.696,74.627,1,Agtron 25
62.39,48.611,6.193,8.435,135.912,75.087,139.444,76.718,127.699,1.642,127.336,2.403,133.673,73.883,1,Agtron 25
59.767,50.045,5.761,8.346,136.341,75.407,139.976,77.14,127.802,1.549,127.502,2.236,134.282,74.33,1,Agtron 25
56.808,48.077,5.663,8.393,135.904,75.005,139.778,76.884,127.719,1.667,127.692,2.368,134.035,74.052,1,Agtron 25
66.543,43.657,7.549,8.739,135.701,76.657,138.939,78.16,127.216,1.844,127.053,2.457,133.157,75.248,1,Agtron 25
66.896,44.005,7.588,8.91,137.146,76.946,140.291,78.355,127.26,1.927,127.03,2.54,134.539,75.494,1,Agtron 25
62.867,44.713,6.775,8.56,135.298,76.609,138.778,78.27,127.356,1.835,127.271,2.463,133.027,75.37,1,Agtron 25
64.22,42.881,7.42,8.616,134.176,77.129,137.58,78.76,127.125,1.858,127.241,2.462,131.809,75.79,1,Agtron 25
66.336,43.686,7.608,8.769,135.727,76.858,138.94,78.33,127.203,1.853,127.05,2.488,133.167,75.424,1,Agtron 25
67.002,48.894,6.878,10.226,133.668,88.945,135.576,89.531,127.538,1.941,126.694,2.818,130.881,87.033,1,Agtron 25
64.131,49.142,6.287,10.173,131.939,88.316,134.218,89.194,127.569,1.939,126.924,2.764,129.489,86.64,1,Agtron 25
67.582,47.509,7.199,10.524,134.822,88.486,136.76,89.063,127.428,1.975,126.705,2.829,131.999,86.575,1,Agtron 25
66.344,48.345,6.874,10.582,133.981,89.713,135.881,90.29,127.498,1.98,126.76,2.833,131.253,87.837,1,Agtron 25
67.154,46.685,7.76,10.245,131.654,88.907,133.516,89.493,127.263,1.984,126.644,2.783,128.722,86.866,1,Agtron 25
64.795,48.08,7.034,12.351,127.001,86.844,129.311,87.922,127.501,1.983,126.859,2.673,124.424,85.109,1,Agtron 35
61.056,50.154,5.597,11.776,130.215,86.007,133.034,87.352,127.703,1.999,127.252,2.67,128.145,84.695,1,Agtron 35
61.91,49.313,5.951,11.064,127.944,86.475,130.624,87.751,127.612,1.944,127.109,2.622,125.739,85.003,1,Agtron 35
62.378,49.163,6.128,11.739,128.061,86.497,130.706,87.768,127.609,1.98,127.106,2.654,125.822,85.027,1,Agtron 35
66.601,45.807,7.79,11.564,130.53,86.1,132.817,87.048,127.245,2.031,126.795,2.707,127.782,84.288,1,Agtron 35
66.327,46.191,7.655,11.333,130.232,86.765,132.465,87.681,127.281,2.02,126.788,2.701,127.499,84.945,1,Agtron 35
64.966,46.671,7.454,11.458,129.201,87.187,131.472,88.154,127.324,1.993,126.848,2.681,126.557,85.41,1,Agtron 35
68.514,46.8,8.501,12.036,129.632,86.751,131.482,87.429,127.305,1.956,126.506,2.721,126.499,84.652,1,Agtron 35
61.391,51.126,5.895,11.225,130.921,89.937,133.004,90.728,127.832,2.07,127.054,2.935,128.469,88.217,1,Agtron 35
61.042,48.648,6.414,11.841,128.807,91.359,130.726,92.091,127.626,2.094,127.002,2.972,126.258,89.546,1,Agtron 35
58.632,48.568,5.91,11.524,130.817,89.138,133.213,90.166,127.659,2.112,127.263,2.944,128.579,87.608,1,Agtron 35
60.029,51.111,5.499,11.132,128.665,90.557,130.816,91.431,127.875,2.029,127.122,2.895,126.354,88.921,1,Agtron 35
57.217,50.713,5.247,12.506,129.193,89.217,131.806,90.52,127.769,2.225,127.425,2.936,127.216,87.936,1,Agtron 45
59.2,49.659,5.544,11.947,126.939,89.278,129.475,90.544,127.677,2.114,127.284,2.854,124.865,87.875,1,Agtron 45
60.344,52.482,5.177,11.602,126.224,88.895,128.789,90.193,127.859,2.038,127.281,2.794,124.193,87.523,1,Agtron 45
59.08,50.186,5.294,11.642,129.895,88.483,132.552,89.744,127.721,2.092,127.34,2.859,127.885,87.158,1,Agtron 45
60.685,51.362,5.597,12.24,129.726,86.758,132.319,87.971,127.873,2.078,127.266,2.963,127.52,85.321,1,Agtron 45
61.341,51.162,5.681,10.821,128.039,87.442,130.503,88.586,127.825,2.004,127.145,2.85,125.746,85.881,1,Agtron 45
60.163,50.318,5.294,10.879,129.901,87.409,132.63,88.699,127.786,2.008,127.408,2.815,127.889,86.083,1,Agtron 45
59.915,49.677,5.46,11.403,128.636,87.447,131.365,88.782,127.736,2.03,127.419,2.815,126.621,86.116,1,Agtron 45
59.133,51.566,5.198,11.439,122.718,87.298,125.465,88.803,127.763,1.936,127.255,2.671,120.711,85.905,1,Agtron 55
57.181,50.272,5.079,11.703,123.626,86.811,126.622,88.464,127.71,1.954,127.473,2.696,121.816,85.597,1,Agtron 55
57.38,50.571,4.967,10.993,123.418,87.322,126.372,88.949,127.711,1.927,127.447,2.679,121.615,86.09,1,Agtron 55
56.701,50.117,5.053,11.258,120.751,87.493,123.691,89.17,127.663,1.845,127.415,2.535,118.959,86.231,1,Agtron 55
57.575,51.202,5.081,11.623,125.541,88.962,128.206,90.35,127.767,2.12,127.378,2.853,123.598,87.632,1,Agtron 55
59.085,50.681,5.24,11.456,126.29,88.73,128.937,90.067,127.732,2.095,127.329,2.83,124.295,87.37,1,Agtron 55
59.135,49.92,5.496,11.461,124.384,88.754,126.978,90.092,127.669,2.079,127.279,2.826,122.323,87.318,1,Agtron 55
59.574,52.722,5.36,13.929,121.977,87.168,124.745,88.774,127.857,2.076,127.414,2.804,120.015,85.88,1,Agtron 65
58.359,54.278,5.008,13.69,121.077,87.02,123.947,88.721,127.949,2.071,127.538,2.907,119.234,85.816,1,Agtron 65
61.052,52.09,5.482,12.019,121.476,87.185,124.105,88.634,127.805,1.953,127.232,2.72,119.356,85.715,1,Agtron 65
61.932,54.891,5.081,11.645,121.346,87.092,124.028,88.574,127.955,1.921,127.29,2.686,119.307,85.675,1,Agtron 65
59.035,51.082,5.596,13.435,125.03,88.081,127.625,89.461,127.788,2.349,127.401,3.15,122.925,86.694,1,Agtron 65
59.946,50.705,5.694,12.933,125.703,88.155,128.278,89.478,127.748,2.306,127.36,3.082,123.575,86.746,1,Agtron 65
58.679,50.823,5.678,13.725,124.752,88.327,127.336,89.71,127.767,2.345,127.435,3.219,122.66,86.949,1,Agtron 65
60.277,49.675,6.077,13.462,124.347,88.033,126.874,89.359,127.668,2.279,127.345,3.223,122.135,86.548,1,Agtron 65
58.487,50.236,5.587,12.753,125.186,89.291,127.713,90.603,127.705,2.355,127.397,3.066,123.106,87.881,1,Agtron 65
59.35,49.346,5.927,13.097,124.713,89.044,127.198,90.329,127.644,2.36,127.359,3.149,122.543,87.569,1,Agtron 65
60.836,49.976,5.809,11.692,120.628,87.502,123.275,88.964,127.613,1.868,127.212,2.624,118.517,85.998,1,Agtron 65
59.775,53.581,4.945,12.075,122.178,87.35,124.989,88.903,127.872,1.941,127.38,2.704,120.275,86.031,1,Agtron 65
59.372,52.512,6.403,16.402,114.779,89.317,116.88,90.546,127.877,2.354,127.418,3.985,112.369,87.501,1,Agtron 75
56.883,53.725,5.484,15.744,117.637,88.494,120.169,89.992,127.972,2.336,127.646,3.913,115.58,87.029,1,Agtron 75
55.904,53.177,6.045,18.1,120.685,88.977,123.034,90.295,128.018,2.613,127.778,4.491,118.449,87.454,1,Agtron 75
56.957,53.66,5.43,15.128,117.912,88.797,120.405,90.243,127.963,2.297,127.583,3.754,115.842,87.304,1,Agtron 75
56.031,53.03,6.052,18.059,121.477,88.72,123.869,90.067,128.017,2.596,127.799,4.48,119.258,87.235,1,Agtron 75
57.514,50.258,6.86,18.17,118.065,89.223,120.253,90.488,127.783,2.622,127.654,4.47,115.655,87.526,1,Agtron 75
55.728,53.154,6.418,19.53,121.786,88.314,124.101,89.61,128.068,2.765,127.891,4.843,119.445,86.773,1,Agtron 75
43.822,67.447,6.512,11.649,192.304,81.302,192.366,80.985,129.188,2.661,128.823,3.769,189.468,80.852,1,Agtron 25
29.877,57.599,5.828,11.704,193.73,87.916,193.472,87.717,128.927,2.423,128.933,3.555,191.271,87.477,1,Agtron 25
43.491,65.771,7.227,12.358,185.92,80.049,186.377,79.715,129.206,2.673,128.992,3.818,182.948,79.491,1,Agtron 35
30.378,56.504,7.033,12.008,184.297,86.905,184.403,86.65,129.023,2.343,129.212,3.43,181.466,86.221,1,Agtron 35
42.854,65.186,7.241,12.327,184.845,80.585,185.319,80.225,129.2,2.655,129.02,3.818,181.856,80.005,1,Agtron 45
31.671,57.866,7.098,12.624,184.319,86.941,184.371,86.682,129.069,2.366,129.198,3.455,181.442,86.273,1,Agtron 45
37.385,62.105,8.455,12.973,183.983,79.958,184.026,79.523,129.355,2.672,129.311,3.846,180.482,79.251,1,Agtron 55
25.468,44.937,6.332,14.38,182.534,84.673,183.78,84.787,128.545,2.32,129.303,3.583,180.535,84.432,1,Agtron 55
35.255,59.979,8.572,13.044,180.996,81.059,181.154,80.642,129.301,2.592,129.418,3.848,177.514,80.262,1,Agtron 65
27.315,46.653,6.32,12.225,174.743,85.298,176.313,85.44,128.548,2.189,129.333,3.332,172.699,84.83,1,Agtron 65
20.575,45.231,9.119,15.041,148.082,89.047,148.961,89.223,129.115,2.022,129.705,3.53,144.777,87.474,1,Agtron 75
24.197,42.6,6.747,13.16,164.872,87.795,166.574,88.07,128.527,2.11,129.467,3.43,162.738,87.135,1,Agtron 75
17.492,10.503,8.267,11.157,184.672,73.785,186.394,74.561,128.253,2.674,130.244,3.931,182.319,73.305,0,Agtron 25
17.637,11.087,9.142,13.477,182.064,75.035,183.742,75.821,128.264,2.677,130.428,4.464,179.609,74.582,0,Agtron 25
17.198,9.611,9.114,11.584,179.724,72.904,181.658,73.775,128.184,2.653,130.504,3.92,177.205,72.34,0,Agtron 35
17.485,9.524,10.715,14.552,184.453,76.412,185.57,77.051,128.095,2.719,131.066,4.575,181.569,75.869,0,Agtron 35
16.82,9.111,9.771,12.189,180.009,72.696,181.73,73.505,128.2,2.654,130.706,3.986,177.23,72.057,0,Agtron 45
17.709,9.976,10.148,14.085,178.107,75.553,179.862,76.454,128.057,2.582,130.862,4.249,175.484,75.02,0,Agtron 45
16.132,9.287,9.149,12.36,180.613,72.577,182.339,73.383,128.348,2.649,130.402,3.974,177.916,71.993,0,Agtron 55
16.754,9.288,10.464,14.676,181.984,75.029,183.3,75.766,128.201,2.656,130.906,4.391,179.075,74.465,0,Agtron 55
14.96,8.525,10.286,12.414,173.217,70.617,175.147,71.497,128.465,2.548,130.584,3.927,170.158,69.816,0,Agtron 65
15.354,8.885,10.52,13.37,171.107,73.665,172.991,74.621,128.362,2.454,130.702,3.97,168.126,72.857,0,Agtron 65
14.854,9.476,10.11,14.741,176.622,74.687,178.07,75.493,128.538,2.531,130.532,4.319,173.624,74.004,0,Agtron 75
34.543,22.992,6.258,17.649,175.786,77.295,178.87,78.884,127.476,2.899,129.448,5.137,174.494,77.324,1,Agtron 25
24.658,15.977,7.476,14.867,175.388,79.062,178.163,80.408,127.588,2.822,130.1,4.458,173.987,78.891,1,Agtron 25
34.914,21.669,6.851,18.498,178.155,79.111,180.891,80.588,127.369,2.944,129.674,5.227,176.708,79.131,1,Agtron 35
31.541,22.76,6.81,16.309,175.101,79.678,177.968,81.17,127.549,2.909,129.628,4.763,173.733,79.644,1,Agtron 35
30.249,26.675,5.723,18.774,181.205,80.369,183.754,81.795,127.745,2.921,129.35,5.267,179.957,80.539,1,Agtron 45
40.269,29.889,7.392,20.804,176.671,81.687,179.0,83.058,127.516,2.987,129.527,5.99,174.951,81.636,1,Agtron 45
32.06,24.614,6.085,18.629,175.349,78.39,178.339,80.009,127.665,2.857,129.418,5.066,174.063,78.478,1,Agtron 55
40.593,29.879,7.075,21.473,174.322,82.16,176.781,83.667,127.529,2.933,129.451,5.847,172.651,82.129,1,Agtron 55
31.003,22.438,5.595,16.009,162.443,76.239,166.394,78.227,127.574,2.542,129.332,4.364,161.379,76.176,1,Agtron 65
36.752,33.004,5.977,19.902,162.52,80.211,165.837,82.096,127.751,2.629,129.118,5.218,161.14,80.115,1,Agtron 65
33.61,33.429,4.573,15.087,153.66,73.001,158.208,75.232,127.733,2.363,128.779,4.148,152.662,72.887,1,Agtron 75
43.819,32.262,6.424,17.13,154.64,77.687,158.456,79.714,127.306,2.497,129.043,4.749,153.201,77.376,1,Agtron 75
61.702,36.153,6.75,16.83,171.724,75.341,174.635,76.858,127.292,2.957,128.351,5.283,169.766,75.018,0,Agtron 25
25.46,25.569,5.292,13.992,172.47,75.525,175.938,77.207,127.929,2.881,129.233,4.618,171.393,75.556,0,Agtron 25
66.669,36.455,7.891,18.175,173.901,76.234,176.294,77.563,127.205,3.006,128.162,5.521,171.523,75.804,0,Agtron 35
65.425,36.251,8.199,17.905,172.906,76.486,175.363,77.826,127.118,3.004,128.364,5.55,170.59,76.075,0,Agtron 35
74.217,36.909,8.614,18.734,180.219,79.013,181.724,79.976,127.181,3.029,127.873,5.723,177.515,78.506,0,Agtron 45
70.786,37.836,9.21,20.51,175.649,77.653,177.427,78.759,127.284,3.116,128.24,6.268,172.844,77.149,0,Agtron 45
70.812,36.306,7.823,16.338,180.061,78.137,181.872,79.172,127.111,3.067,127.829,5.093,177.573,77.678,0,Agtron 55
71.945,38.104,9.824,21.403,179.098,78.946,180.386,79.882,127.262,3.133,128.196,6.457,176.062,78.423,0,Agtron 55
72.904,36.706,7.988,16.455,173.131,76.422,175.39,77.643,127.104,3.021,127.717,5.065,170.62,75.885,0,Agtron 65
74.307,38.387,10.713,21.347,175.106,78.431,176.382,79.323,127.158,3.092,127.916,6.429,171.762,77.686,0,Agtron 65
71.975,37.686,7.417,14.499,157.322,72.824,160.699,74.514,127.17,2.725,127.581,4.441,155.021,72.128,0,Agtron 75
59.453,49.463,6.711,20.636,162.934,76.961,165.684,78.588,127.966,2.759,128.279,5.816,160.696,76.53,0,Agtron 75
24.031,31.11,4.453,12.623,149.327,69.586,154.12,71.943,128.164,2.353,128.731,3.418,148.375,69.505,0,Agtron 25
40.433,54.078,4.975,12.031,148.57,61.298,153.615,63.461,128.351,2.542,128.586,3.57,147.226,61.097,0,Agtron 35
44.624,58.963,4.752,14.14,148.544,62.392,153.608,64.744,128.37,2.323,128.527,3.434,147.33,62.364,0,Agtron 45
33.04,48.408,6.021,13.584,142.677,65.621,147.368,67.927,128.401,2.396,128.928,3.455,141.143,65.337,0,Agtron 55
32.574,49.958,5.372,12.965,135.775,64.306,140.765,66.776,128.398,2.269,128.788,3.266,134.342,63.935,0,Agtron 75
26.611,45.54,6.451,12.495,135.644,64.277,140.133,66.537,128.579,2.234,128.915,3.206,133.758,63.693,0,Agtron 65
86.941,51.316,12.169,14.584,141.432,76.834,140.284,75.821,129.273,2.038,124.572,4.465,134.722,73.134,1,Agtron 25
83.711,56.134,8.637,13.265,134.15,75.071,135.289,75.501,129.105,2.01,125.76,3.515,129.63,72.598,1,Agtron 35
85.074,57.626,8.382,15.193,132.678,74.886,134.28,75.644,129.12,1.798,126.212,3.481,128.69,72.749,1,Agtron 45
87.441,57.371,8.478,13.382,133.435,75.224,134.669,75.726,129.2,2.043,125.901,3.545,129.049,72.839,1,Agtron 55
84.909,59.108,8.843,14.228,120.483,78.175,121.322,78.621,129.351,1.777,125.785,3.396,116.008,75.366,1,Agtron 75
83.073,59.6,8.592,13.19,116.401,79.106,117.191,79.545,129.317,1.651,125.776,3.206,111.996,76.186,1,Agtron 65
16.812,10.184,30.975,31.035,156.061,88.918,153.878,87.985,127.763,2.744,137.205,8.369,149.17,85.745,1,Agtron 25
36.443,37.151,14.248,29.685,173.986,82.439,174.718,83.442,127.774,3.245,131.386,8.149,170.488,82.04,1,Agtron 25
34.659,30.166,15.157,31.509,174.223,84.259,174.704,85.318,127.713,3.158,131.565,8.091,170.616,83.944,1,Agtron 35
33.367,29.439,12.534,25.256,172.756,83.986,173.839,85.043,127.669,2.624,130.953,6.463,169.744,83.602,1,Agtron 45
33.975,32.476,11.706,23.784,165.411,85.503,166.741,86.623,127.75,2.541,130.659,5.832,162.484,84.855,1,Agtron 55
28.944,29.99,9.384,18.579,154.594,81.306,156.974,82.827,128.022,1.928,130.042,3.932,152.137,80.544,1,Agtron 65
43.261,42.217,9.264,19.328,150.271,83.432,152.567,85.015,127.852,2.115,129.387,4.241,147.754,82.62,1,Agtron 75
22.635,16.668,15.191,27.306,173.441,80.105,174.105,81.025,128.102,2.996,132.101,7.44,169.729,79.541,1,Agtron 25
25.357,30.529,11.069,23.204,172.41,81.988,174.063,83.221,128.02,2.654,130.962,6.468,169.977,81.817,1,Agtron 25
47.263,38.692,12.197,25.4,172.207,83.609,173.331,84.709,127.558,2.697,130.144,7.429,169.125,83.199,0,Agtron 25
56.418,36.553,10.733,24.528,172.341,85.467,173.671,86.617,127.261,2.602,129.485,6.827,169.6,85.118,0,Agtron 35
52.893,36.396,10.412,22.702,175.493,83.203,176.851,84.273,127.372,2.47,129.486,6.475,172.761,82.891,0,Agtron 45
59.915,37.342,9.888,21.18,169.33,84.74,171.003,85.871,127.098,2.453,128.868,5.811,166.773,84.299,0,Agtron 55
47.434,36.082,7.727,19.042,166.013,78.609,168.887,80.182,127.542,2.153,129.196,4.928,164.124,78.424,0,Agtron 65
56.698,39.657,8.533,19.5,161.107,81.709,163.419,83.077,127.444,2.231,128.45,5.086,158.664,81.146,0,Agtron 75
31.927,39.555,6.274,17.307,175.755,84.358,178.179,84.995,127.952,2.025,129.459,3.608,174.481,84.451,1,Agtron 65
26.941,34.416,5.044,14.984,180.103,84.264,182.569,84.738,127.923,2.115,129.264,3.593,179.126,84.389,1,Agtron 55
33.064,44.518,5.657,14.429,181.211,82.45,183.489,82.847,128.04,2.148,129.351,3.595,179.938,82.504,1,Agtron 45
28.6,39.848,6.151,14.77,183.291,83.746,185.147,84.071,128.11,2.333,129.405,3.847,181.819,83.794,1,Agtron 35
23.191,37.915,5.578,13.09,191.106,86.021,192.162,86.205,128.251,2.547,129.264,4.116,189.518,86.032,1,Agtron 25
21.863,31.914,7.449,15.414,163.968,90.502,165.719,91.158,128.193,1.907,129.84,3.346,162.086,89.996,1,Agtron 75
16.28,14.163,11.218,15.091,170.341,72.894,172.391,73.794,128.251,2.34,130.85,4.142,167.458,72.189,0,Agtron 65
