coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.589,18.354,30.637,63.444,10.226,23.917,8.002,20.372,129.01,3.11,129.634,4.257,7.921,19.18,0,Agtron 25
6.292,23.661,27.425,58.35,9.483,22.867,7.592,19.676,128.829,3.004,129.373,3.924,7.539,18.524,0,Agtron 25
6.713,25.146,26.376,56.468,9.067,22.346,7.243,19.256,128.796,2.997,129.253,3.684,7.229,18.159,0,Agtron 25
6.742,24.964,27.022,57.256,9.187,22.45,7.31,19.311,128.81,2.989,129.305,3.787,7.302,18.215,0,Agtron 25
6.163,23.408,26.893,57.963,8.999,22.406,7.162,19.243,128.786,2.99,129.321,3.84,7.142,18.132,0,Agtron 25
6.471,24.134,27.159,57.957,9.315,22.677,7.435,19.505,128.817,3.011,129.348,3.896,7.4,18.374,0,Agtron 25
7.1,26.436,25.66,55.243,9.217,22.58,7.384,19.363,128.817,3.023,129.218,3.694,7.356,18.267,0,Agtron 25
8.247,29.096,23.961,52.593,8.636,21.849,7.001,19.26,128.693,2.798,128.998,3.289,7.029,18.206,0,Agtron 25
6.125,23.815,29.689,60.625,11.663,26.33,9.314,22.681,129.128,3.181,129.707,4.459,9.105,21.252,0,Agtron 35
4.008,14.963,33.743,68.999,11.601,26.416,8.957,22.047,129.237,3.409,130.262,5.444,8.713,20.597,0,Agtron 35
4.592,17.755,32.856,66.998,11.626,26.395,9.091,22.445,129.188,3.294,130.094,5.108,8.862,20.994,0,Agtron 35
4.155,15.392,34.122,69.118,11.727,26.338,9.072,22.121,129.244,3.389,130.233,5.303,8.841,20.693,0,Agtron 35
4.735,18.259,32.301,65.981,11.612,26.324,9.167,22.67,129.145,3.214,129.976,4.871,8.946,21.219,0,Agtron 35
5.468,21.499,30.885,64.223,12.237,27.099,9.81,23.182,129.197,3.302,130.022,5.032,9.481,21.678,0,Agtron 35
11.411,36.711,24.433,51.874,11.761,26.754,9.849,24.277,129.008,2.954,128.874,3.323,9.629,22.83,0,Agtron 35
11.945,37.883,23.582,50.958,11.96,26.835,10.055,24.331,129.061,2.996,128.753,3.208,9.821,22.916,0,Agtron 35
11.46,36.46,24.854,52.721,12.457,27.235,10.508,24.713,129.069,2.996,128.954,3.467,10.226,23.247,0,Agtron 35
10.576,34.99,24.734,53.446,12.038,26.627,10.114,24.087,129.05,2.991,129.025,3.454,9.853,22.676,0,Agtron 35
10.922,35.53,24.905,52.887,12.733,27.521,10.766,24.988,129.098,3.038,128.997,3.46,10.461,23.5,0,Agtron 35
9.591,32.889,27.109,58.331,12.748,27.93,10.613,24.919,129.16,3.168,129.406,4.147,10.257,23.369,0,Agtron 35
9.736,33.024,26.698,57.505,12.588,27.622,10.486,24.682,129.136,3.142,129.341,4.03,10.153,23.178,0,Agtron 35
10.066,34.192,27.414,58.251,12.52,27.403,10.361,24.338,129.18,3.215,129.363,4.005,10.04,22.862,0,Agtron 35
9.227,32.733,28.577,60.445,12.78,27.909,10.499,24.585,129.241,3.303,129.612,4.354,10.147,23.066,0,Agtron 35
5.953,24.042,31.274,65.251,13.367,28.885,10.879,25.074,129.288,3.413,130.191,5.273,10.439,23.418,0,Agtron 35
4.454,18.41,31.365,66.028,13.0,28.641,10.485,24.709,129.287,3.42,130.236,5.378,10.069,23.08,0,Agtron 35
5.722,23.542,31.618,65.83,13.134,28.694,10.596,24.838,129.315,3.431,130.133,5.189,10.2,23.223,0,Agtron 35
7.709,29.563,29.721,63.003,12.87,28.469,10.496,24.96,129.252,3.342,129.874,4.798,10.126,23.366,0,Agtron 35
6.883,27.203,30.903,64.272,13.063,28.56,10.609,24.973,129.29,3.366,129.921,4.778,10.243,23.382,0,Agtron 35
4.391,17.9,31.699,67.464,13.349,30.723,10.733,26.346,129.303,3.51,130.461,6.099,10.242,24.467,0,Agtron 45
4.477,17.083,34.919,70.13,15.031,32.811,12.085,27.988,129.466,3.686,130.872,6.683,11.485,25.933,0,Agtron 45
4.193,16.972,31.703,67.47,13.23,30.366,10.591,25.952,129.325,3.552,130.433,6.012,10.116,24.114,0,Agtron 45
4.669,18.792,32.847,68.241,13.844,31.345,11.139,26.909,129.352,3.556,130.511,6.15,10.631,24.983,0,Agtron 45
4.536,18.004,32.647,68.119,13.927,31.276,11.227,26.858,129.35,3.562,130.571,6.197,10.698,24.935,0,Agtron 45
4.657,18.567,32.605,67.86,13.665,30.733,11.006,26.412,129.321,3.503,130.486,6.023,10.515,24.542,0,Agtron 45
4.7,19.246,31.053,66.419,13.223,30.41,10.695,26.266,129.264,3.445,130.33,5.828,10.22,24.415,0,Agtron 45
5.334,21.307,32.949,67.805,13.968,31.147,11.261,26.792,129.352,3.518,130.49,6.035,10.76,24.892,0,Agtron 45
5.154,20.985,31.187,66.297,13.299,30.351,10.744,26.166,129.282,3.468,130.336,5.827,10.27,24.33,0,Agtron 45
5.493,22.2,31.652,67.091,13.475,30.844,10.867,26.574,129.299,3.483,130.382,6.007,10.385,24.687,0,Agtron 45
5.567,22.503,30.988,66.092,13.163,30.295,10.641,26.184,129.254,3.428,130.257,5.747,10.189,24.346,0,Agtron 45
5.807,23.329,31.44,66.772,13.161,30.271,10.609,26.086,129.267,3.427,130.312,5.867,10.156,24.258,0,Agtron 45
5.975,23.987,30.495,65.575,13.083,30.358,10.602,26.298,129.23,3.389,130.226,5.752,10.155,24.457,0,Agtron 45
3.662,13.038,36.533,74.431,15.25,33.843,11.958,28.316,129.628,3.895,131.382,7.835,11.307,26.136,0,Agtron 55
3.632,12.465,36.578,73.977,15.586,33.945,12.277,28.456,129.652,3.91,131.452,7.806,11.589,26.272,0,Agtron 55
3.656,11.975,37.787,74.866,16.342,35.186,12.903,29.543,129.697,3.94,131.604,8.068,12.177,27.254,0,Agtron 55
3.771,12.922,37.545,74.431,16.085,34.538,12.659,28.912,129.71,3.989,131.51,7.912,11.962,26.689,0,Agtron 55
3.781,12.988,37.083,73.92,16.085,34.769,12.7,29.154,129.684,3.967,131.499,7.938,11.995,26.909,0,Agtron 55
3.74,12.439,37.746,74.646,16.158,34.55,12.731,28.899,129.712,4.003,131.557,7.963,12.017,26.67,0,Agtron 55
3.771,12.707,37.899,74.714,16.196,34.547,12.783,29.005,129.701,3.96,131.512,7.871,12.078,26.779,0,Agtron 55
3.752,12.215,38.533,75.44,16.413,34.6,12.905,28.93,129.756,4.043,131.637,8.015,12.18,26.701,0,Agtron 55
3.627,12.148,36.541,73.949,15.685,34.2,12.32,28.563,129.676,4.008,131.539,8.014,11.619,26.348,0,Agtron 55
3.634,12.119,35.935,73.224,15.625,34.286,12.342,28.744,129.623,3.932,131.522,8.023,11.632,26.506,0,Agtron 55
6.741,25.635,35.079,69.63,16.269,33.806,12.956,28.518,129.657,3.909,131.232,7.487,12.337,26.391,0,Agtron 55
7.938,28.772,34.406,68.379,16.0,33.451,12.827,28.549,129.563,3.733,131.057,7.183,12.247,26.437,0,Agtron 55
4.003,13.908,37.341,72.272,16.35,34.082,12.753,28.135,129.785,4.112,131.574,7.989,12.123,25.968,0,Agtron 55
3.959,13.087,38.039,73.03,16.632,34.518,12.959,28.423,129.817,4.185,131.714,8.221,12.298,26.202,0,Agtron 55
3.946,13.459,36.9,71.249,16.75,34.546,13.116,28.566,129.818,4.17,131.651,8.081,12.463,26.373,0,Agtron 55
3.92,13.192,37.301,71.662,16.901,34.602,13.249,28.656,129.831,4.157,131.706,8.116,12.579,26.454,0,Agtron 55
3.921,13.346,36.754,70.983,16.726,34.497,13.147,28.687,129.787,4.105,131.575,7.902,12.505,26.504,0,Agtron 55
4.034,14.06,36.571,70.805,16.817,34.59,13.243,28.758,129.786,4.099,131.657,8.072,12.57,26.542,0,Agtron 55
3.991,13.683,36.795,71.115,16.801,34.53,13.199,28.622,129.801,4.13,131.676,8.108,12.527,26.414,0,Agtron 55
3.959,13.415,37.17,71.749,16.831,34.702,13.173,28.66,129.824,4.183,131.753,8.298,12.496,26.422,0,Agtron 55
4.107,14.437,36.793,71.118,16.64,34.24,13.056,28.393,129.79,4.108,131.629,7.994,12.407,26.218,0,Agtron 55
4.158,14.529,37.276,71.544,16.929,34.689,13.278,28.755,129.813,4.131,131.704,8.159,12.616,26.533,0,Agtron 55
5.124,19.73,35.614,69.465,16.686,34.396,13.22,28.875,129.726,4.002,131.444,7.708,12.588,26.694,0,Agtron 55
3.944,13.436,36.889,71.546,16.58,34.359,12.957,28.359,129.806,4.181,131.69,8.187,12.301,26.159,0,Agtron 55
4.069,14.063,36.85,71.186,16.7,34.446,13.118,28.63,129.778,4.113,131.631,8.023,12.469,26.432,0,Agtron 55
4.267,15.408,36.565,70.867,16.623,34.181,13.062,28.389,129.779,4.093,131.592,7.944,12.415,26.217,0,Agtron 55
4.177,14.954,36.742,70.932,16.905,34.761,13.285,28.87,129.81,4.144,131.654,8.07,12.616,26.646,0,Agtron 55
3.928,13.338,36.988,71.396,16.853,34.809,13.207,28.819,129.816,4.162,131.695,8.167,12.542,26.59,0,Agtron 55
4.011,13.965,36.75,71.041,16.787,34.761,13.182,28.87,129.787,4.114,131.646,8.097,12.528,26.642,0,Agtron 55
9.548,32.068,33.668,68.77,17.699,36.737,14.445,31.376,129.627,3.964,131.518,8.3,13.609,28.952,0,Agtron 65
6.095,23.14,35.196,71.184,17.912,37.182,14.47,31.26,129.696,4.098,131.981,9.027,13.57,28.747,0,Agtron 65
5.821,22.136,34.697,70.691,17.786,37.178,14.369,31.218,129.694,4.108,131.931,8.972,13.472,28.718,0,Agtron 65
5.401,20.412,35.348,71.197,18.129,37.624,14.644,31.627,129.718,4.144,132.021,9.064,13.731,29.097,0,Agtron 65
5.108,19.024,36.031,72.056,18.141,37.519,14.628,31.506,129.727,4.131,132.034,9.038,13.725,28.985,0,Agtron 65
4.954,18.373,35.442,71.133,18.304,37.819,14.792,31.734,129.732,4.143,132.095,9.176,13.853,29.176,0,Agtron 65
8.28,29.314,34.432,69.585,18.163,37.448,14.842,31.982,129.644,3.964,131.754,8.627,13.956,29.48,0,Agtron 65
4.842,18.075,35.704,71.423,18.154,37.513,14.65,31.534,129.737,4.127,132.025,9.019,13.737,29.017,0,Agtron 65
5.143,19.463,35.014,70.656,17.978,37.181,14.585,31.477,129.692,4.069,131.878,8.761,13.688,28.995,0,Agtron 65
4.002,13.159,36.396,72.277,18.344,38.005,14.77,31.86,129.757,4.159,132.158,9.21,13.837,29.306,0,Agtron 65
3.798,11.726,37.129,73.101,18.635,38.35,14.932,31.926,129.837,4.271,132.326,9.488,13.954,29.328,0,Agtron 65
3.839,11.846,37.612,73.609,18.572,38.066,14.833,31.605,129.856,4.297,132.335,9.452,13.871,29.037,0,Agtron 65
3.814,11.627,37.407,73.252,18.77,38.592,15.063,32.229,129.822,4.242,132.333,9.488,14.088,29.612,0,Agtron 65
3.748,11.544,36.94,72.801,18.465,38.102,14.767,31.726,129.842,4.291,132.262,9.351,13.817,29.165,0,Agtron 65
3.793,11.409,37.288,72.929,18.905,38.8,15.172,32.39,129.842,4.261,132.353,9.49,14.189,29.767,0,Agtron 65
3.739,11.642,37.024,73.104,18.106,37.715,14.442,31.399,129.815,4.227,132.132,9.162,13.545,28.888,0,Agtron 65
3.795,11.867,36.933,72.945,18.332,38.056,14.669,31.719,129.813,4.249,132.228,9.338,13.729,29.158,0,Agtron 65
3.694,11.255,36.964,72.881,18.2,37.738,14.554,31.5,129.811,4.235,132.161,9.164,13.637,28.979,0,Agtron 65
3.746,10.912,37.476,73.301,18.686,38.414,14.985,32.11,129.832,4.265,132.287,9.347,14.022,29.532,0,Agtron 65
3.725,11.181,37.279,73.024,18.506,38.144,14.809,31.819,129.843,4.283,132.209,9.218,13.87,29.277,0,Agtron 65
3.725,10.786,37.126,73.126,18.108,37.481,14.536,31.352,129.759,4.189,132.171,9.159,13.609,28.838,0,Agtron 65
3.741,10.727,36.99,72.736,18.605,38.623,14.996,32.411,129.761,4.199,132.286,9.381,14.024,29.805,0,Agtron 65
3.786,10.859,37.912,73.908,18.575,38.068,14.905,31.887,129.803,4.227,132.305,9.34,13.946,29.314,0,Agtron 65
3.72,10.78,37.155,73.314,18.168,37.858,14.562,31.642,129.771,4.226,132.21,9.292,13.631,29.096,0,Agtron 65
3.689,10.621,36.95,72.757,18.335,37.929,14.753,31.8,129.768,4.199,132.183,9.174,13.806,29.251,0,Agtron 65
3.669,10.699,36.348,72.578,17.93,37.934,14.413,31.808,129.706,4.123,132.21,9.332,13.47,29.217,0,Agtron 65
3.688,10.658,37.057,73.344,17.942,37.759,14.386,31.678,129.727,4.144,132.177,9.175,13.471,29.128,0,Agtron 65
3.681,10.762,36.33,72.66,17.922,38.062,14.412,31.948,129.698,4.117,132.2,9.33,13.476,29.355,0,Agtron 65
3.732,10.612,37.251,73.83,17.928,37.769,14.375,31.656,129.717,4.141,132.246,9.322,13.444,29.093,0,Agtron 65
3.79,10.687,38.507,74.386,19.171,39.38,15.356,32.891,129.862,4.289,132.494,9.641,14.345,30.211,0,Agtron 65
3.644,10.516,36.19,72.556,17.759,37.717,14.286,31.666,129.683,4.113,132.166,9.241,13.355,29.098,0,Agtron 65
3.738,10.648,37.32,73.444,18.256,38.082,14.682,31.939,129.728,4.129,132.288,9.35,13.723,29.345,0,Agtron 65
3.689,10.47,37.049,73.403,18.02,37.909,14.465,31.752,129.719,4.152,132.274,9.393,13.515,29.156,0,Agtron 65
3.702,11.093,36.666,73.188,17.808,37.683,14.265,31.523,129.73,4.164,132.179,9.253,13.34,28.972,0,Agtron 65
3.496,10.521,35.416,73.106,17.986,39.323,14.286,32.449,129.823,4.396,132.436,10.164,13.288,29.724,0,Agtron 75
3.596,10.641,36.184,72.897,18.603,39.83,14.85,32.985,129.831,4.336,132.496,10.044,13.829,30.247,0,Agtron 75
3.572,10.594,36.112,73.254,18.828,40.507,15.005,33.51,129.869,4.419,132.609,10.373,13.954,30.698,0,Agtron 75
3.629,10.929,35.945,72.833,18.341,39.333,14.668,32.657,129.784,4.28,132.46,10.03,13.657,29.925,0,Agtron 75
3.599,10.749,36.18,73.145,18.423,39.526,14.698,32.721,129.81,4.319,132.516,10.151,13.679,29.969,0,Agtron 75
3.659,11.614,34.977,71.727,18.565,40.222,14.903,33.544,129.774,4.26,132.441,10.113,13.879,30.764,0,Agtron 75
7.962,29.194,32.182,67.534,16.979,36.931,13.904,31.716,129.495,3.737,131.45,8.299,13.095,29.266,0,Agtron 75
8.788,31.103,31.744,66.792,17.547,37.825,14.421,32.546,129.536,3.792,131.535,8.523,13.552,30.015,0,Agtron 75
9.596,32.834,31.327,66.25,16.646,36.055,13.693,31.148,129.447,3.671,131.223,7.922,12.912,28.768,0,Agtron 75
9.869,33.373,30.597,65.057,17.191,37.58,14.198,32.538,129.461,3.659,131.254,8.118,13.38,30.054,0,Agtron 75
10.323,34.099,30.886,65.322,16.592,35.981,13.699,31.207,129.411,3.598,131.108,7.747,12.932,28.848,0,Agtron 75
10.476,34.21,30.695,64.943,17.323,37.522,14.343,32.598,129.447,3.61,131.245,8.118,13.519,30.112,0,Agtron 75
10.793,34.738,30.762,64.76,16.859,36.428,13.958,31.738,129.418,3.592,131.046,7.693,13.189,29.353,0,Agtron 75
10.876,34.655,31.016,64.906,17.563,37.824,14.562,32.943,129.447,3.593,131.239,8.152,13.728,30.428,0,Agtron 75
10.964,34.677,30.721,64.835,16.621,36.039,13.766,31.492,129.372,3.519,130.981,7.687,13.013,29.114,0,Agtron 75
10.846,34.246,30.801,64.708,17.431,37.477,14.442,32.613,129.44,3.585,131.175,8.063,13.617,30.131,0,Agtron 75
11.117,34.59,31.477,65.463,16.602,35.67,13.71,31.23,129.395,3.52,130.839,7.405,12.994,28.902,0,Agtron 75
10.821,33.934,31.07,65.222,17.334,37.418,14.277,32.429,129.486,3.678,131.18,8.185,13.458,29.948,0,Agtron 75
8.183,30.768,19.726,47.331,8.582,22.55,7.167,20.208,128.699,3.164,128.663,2.513,7.147,19.058,0,Agtron 25
7.833,30.073,20.607,48.794,8.57,22.53,7.103,20.058,128.733,3.237,128.697,2.555,7.085,18.913,0,Agtron 25
5.584,22.702,24.881,56.497,8.731,22.659,7.093,19.69,128.759,3.353,129.08,3.266,7.049,18.521,0,Agtron 25
6.428,25.509,23.435,53.816,9.319,23.679,7.758,20.991,128.767,3.333,129.002,3.175,7.653,19.706,0,Agtron 25
8.239,28.343,19.972,47.713,9.36,24.35,7.969,21.83,128.658,3.362,128.933,3.255,7.834,20.459,0,Agtron 25
8.935,30.345,19.167,46.385,9.213,24.321,7.869,21.99,128.641,3.317,128.805,3.046,7.744,20.606,0,Agtron 25
17.891,45.037,18.585,44.082,9.683,25.44,8.254,23.094,128.67,3.219,128.217,2.563,8.149,21.677,0,Agtron 25
19.131,46.801,18.633,43.252,9.843,25.409,8.352,22.951,128.711,3.244,128.175,2.516,8.265,21.575,0,Agtron 25
8.445,30.073,27.344,56.491,13.695,29.686,11.472,26.373,129.245,3.955,129.399,3.833,11.065,24.654,0,Agtron 35
6.531,24.593,32.136,65.101,13.586,29.379,11.095,25.45,129.304,4.106,130.064,4.841,10.662,23.722,0,Agtron 35
7.418,26.92,30.671,61.607,13.574,29.089,11.199,25.593,129.265,4.018,129.729,4.227,10.824,23.913,0,Agtron 35
9.778,33.232,23.774,50.93,12.57,28.522,10.638,25.555,129.054,3.689,129.065,3.459,10.305,23.925,0,Agtron 35
9.763,33.011,22.859,49.569,12.117,28.216,10.33,25.537,128.943,3.589,128.937,3.239,10.034,23.895,0,Agtron 35
10.299,34.314,22.46,48.689,12.334,28.577,10.536,25.887,128.97,3.617,128.845,3.154,10.24,24.244,0,Agtron 35
9.15,31.898,23.747,50.916,12.15,28.068,10.263,25.162,129.007,3.652,129.027,3.338,9.974,23.57,0,Agtron 35
7.824,27.885,29.357,61.959,14.034,31.222,11.777,27.899,129.168,3.63,129.865,4.82,11.269,25.978,0,Agtron 45
8.097,28.598,30.729,63.213,14.137,31.175,11.751,27.607,129.225,3.874,129.941,4.908,11.262,25.694,0,Agtron 45
7.814,27.886,30.519,63.162,14.173,31.302,11.801,27.712,129.222,3.889,130.008,5.028,11.288,25.779,0,Agtron 45
7.478,27.553,31.324,64.791,14.182,31.312,11.704,27.44,129.278,3.98,130.156,5.263,11.178,25.505,0,Agtron 45
6.614,24.926,31.132,64.568,13.972,31.069,11.528,27.207,129.251,3.982,130.175,5.3,11.013,25.284,0,Agtron 45
6.276,23.914,32.025,65.682,14.039,31.218,11.54,27.286,129.278,4.028,130.194,5.287,11.036,25.349,0,Agtron 45
5.425,20.893,32.075,66.181,14.19,31.611,11.671,27.678,129.294,4.048,130.257,5.405,11.144,25.708,0,Agtron 45
4.147,14.353,34.912,71.63,16.041,34.962,13.095,30.207,129.478,4.25,131.192,7.239,12.315,27.888,0,Agtron 55
4.202,14.289,35.358,71.821,16.187,35.112,13.242,30.387,129.465,4.224,131.2,7.244,12.46,28.048,0,Agtron 55
4.115,13.977,35.133,72.009,15.947,34.792,13.01,30.081,129.476,4.258,131.171,7.224,12.237,27.767,0,Agtron 55
3.639,12.229,36.755,74.318,15.393,33.721,12.155,28.341,129.669,4.541,131.226,7.32,11.464,26.15,0,Agtron 55
3.836,13.0,36.962,73.941,15.622,34.001,12.396,28.75,129.664,4.499,131.146,7.114,11.713,26.555,0,Agtron 55
3.857,12.547,36.836,73.64,16.03,34.589,12.853,29.388,129.609,4.385,131.324,7.386,12.102,27.119,0,Agtron 55
3.957,11.607,41.371,77.641,17.616,36.009,13.979,30.338,129.832,4.559,131.802,7.948,13.161,27.969,0,Agtron 55
3.698,11.251,38.661,75.857,16.86,35.822,13.389,30.122,129.762,4.55,131.683,7.986,12.573,27.76,0,Agtron 55
4.088,12.688,38.811,75.884,17.412,36.64,14.039,31.146,129.654,4.315,131.853,8.38,13.15,28.661,0,Agtron 65
4.215,11.667,42.899,79.156,19.829,39.575,15.934,33.477,129.897,4.514,132.538,9.246,14.885,30.77,0,Agtron 65
4.245,11.492,43.99,79.522,20.523,40.175,16.461,33.804,129.993,4.626,132.715,9.416,15.362,31.054,0,Agtron 65
4.056,11.652,40.711,77.774,18.699,38.45,15.038,32.51,129.79,4.463,132.307,9.072,14.033,29.866,0,Agtron 65
4.018,11.153,42.118,79.309,19.109,39.05,15.293,32.841,129.857,4.566,132.493,9.361,14.258,30.142,0,Agtron 65
3.894,10.617,41.358,78.647,19.016,39.294,15.267,33.141,129.819,4.53,132.422,9.339,14.232,30.406,0,Agtron 65
3.918,10.628,42.09,79.561,19.123,39.009,15.258,32.694,129.898,4.625,132.548,9.458,14.212,29.988,0,Agtron 65
3.764,10.601,40.64,79.543,19.326,40.817,15.381,34.003,129.925,4.695,132.808,10.305,14.247,31.124,0,Agtron 75
3.758,9.85,41.458,80.105,19.84,41.147,15.802,34.29,129.97,4.713,132.99,10.48,14.621,31.369,0,Agtron 75
3.665,9.888,40.201,79.112,19.403,40.888,15.479,34.143,129.919,4.685,132.84,10.36,14.322,31.243,0,Agtron 75
3.672,10.915,38.684,77.94,18.676,40.397,14.913,33.78,129.841,4.614,132.598,10.134,13.81,30.925,0,Agtron 75
14.183,42.254,22.763,51.896,10.884,26.796,8.888,23.927,129.092,3.626,128.649,3.021,8.798,22.488,1,Agtron 25
15.434,44.463,21.884,50.838,10.609,26.612,8.685,23.821,129.071,3.656,128.574,2.945,8.603,22.394,1,Agtron 25
14.928,43.337,22.713,51.796,10.898,26.91,8.898,24.08,129.09,3.659,128.609,3.043,8.814,22.627,1,Agtron 25
16.253,45.382,21.689,50.533,10.608,26.77,8.736,24.155,129.028,3.586,128.511,2.898,8.659,22.703,1,Agtron 25
8.859,32.878,25.384,55.885,12.278,28.255,9.923,25.226,129.326,3.779,128.899,3.165,9.772,23.727,1,Agtron 25
8.463,32.182,25.2,55.682,11.977,27.694,9.594,24.532,129.346,3.812,128.937,3.212,9.461,23.084,1,Agtron 25
8.609,32.495,25.292,55.628,12.117,27.998,9.73,24.883,129.342,3.789,128.899,3.167,9.598,23.418,1,Agtron 25
7.796,28.72,30.075,61.268,14.998,31.447,11.892,27.106,129.785,4.442,129.861,4.753,11.485,25.377,1,Agtron 35
7.542,28.399,29.693,61.445,14.376,30.731,11.345,26.424,129.734,4.413,129.844,4.699,10.973,24.744,1,Agtron 35
7.777,28.96,30.473,61.524,15.183,31.489,12.029,27.104,129.834,4.486,129.898,4.713,11.617,25.374,1,Agtron 35
7.717,28.684,30.912,63.28,15.335,32.228,12.057,27.471,129.9,4.603,130.111,5.235,11.571,25.645,1,Agtron 35
7.789,28.611,32.163,64.667,15.434,31.912,12.084,27.252,129.924,4.578,130.116,5.14,11.647,25.485,1,Agtron 35
7.669,28.271,30.544,63.112,14.986,31.636,11.84,27.239,129.804,4.464,129.99,4.986,11.405,25.477,1,Agtron 35
7.938,29.084,31.059,63.391,15.191,31.843,11.96,27.355,129.863,4.526,130.018,5.039,11.516,25.573,1,Agtron 35
7.915,28.015,35.753,67.965,18.402,36.141,14.447,30.245,130.252,4.96,131.195,6.958,13.676,28.068,1,Agtron 45
7.857,27.607,35.899,67.378,19.237,37.174,15.213,31.209,130.296,4.971,131.276,7.074,14.38,28.953,1,Agtron 45
7.738,27.236,36.845,67.886,19.789,37.751,15.606,31.568,130.388,5.041,131.396,7.18,14.749,29.291,1,Agtron 45
7.854,27.354,37.29,68.432,19.934,37.755,15.734,31.607,130.392,5.038,131.459,7.242,14.865,29.32,1,Agtron 45
7.744,27.116,37.264,70.873,19.787,38.376,15.605,31.985,130.369,5.141,131.826,8.055,14.626,29.564,1,Agtron 55
7.874,27.206,38.692,71.583,21.006,39.839,16.589,33.144,130.491,5.242,132.113,8.407,15.522,30.612,1,Agtron 55
7.858,26.971,39.371,71.987,21.508,40.129,16.991,33.361,130.56,5.302,132.211,8.466,15.891,30.811,1,Agtron 55
7.537,26.094,39.304,72.287,21.298,40.136,16.797,33.306,130.532,5.283,132.235,8.546,15.706,30.747,1,Agtron 55
6.886,24.031,36.591,71.441,20.166,40.218,16.243,33.804,130.096,4.718,132.273,9.017,15.102,31.142,1,Agtron 65
6.963,24.268,37.014,71.989,20.217,40.001,16.278,33.572,130.113,4.739,132.363,9.161,15.101,30.892,1,Agtron 65
6.883,23.581,37.028,71.457,20.59,40.333,16.679,33.984,130.079,4.661,132.424,9.174,15.472,31.283,1,Agtron 65
6.334,22.892,34.763,69.5,19.29,39.571,15.494,33.218,130.031,4.651,131.984,8.704,14.441,30.613,1,Agtron 65
6.837,24.36,35.821,70.485,19.755,39.767,15.826,33.341,130.13,4.767,132.082,8.799,14.737,30.718,1,Agtron 65
6.747,23.961,36.193,70.835,19.799,39.741,15.859,33.34,130.124,4.735,132.093,8.755,14.783,30.732,1,Agtron 65
6.585,23.418,34.999,69.444,19.649,39.812,15.833,33.501,130.05,4.663,132.019,8.748,14.746,30.871,1,Agtron 65
6.585,23.418,34.999,69.444,19.649,39.812,15.833,33.501,130.05,4.663,132.019,8.748,14.746,30.871,1,Agtron 65
7.384,25.82,35.454,69.603,22.005,44.427,17.827,37.196,130.204,4.966,132.685,10.027,16.502,34.195,1,Agtron 75
7.204,24.54,36.782,70.392,23.126,45.176,18.829,37.899,130.248,4.949,132.998,10.287,17.409,34.832,1,Agtron 75
7.162,24.929,35.3,69.197,22.445,44.969,18.27,37.681,130.189,4.947,132.808,10.188,16.888,34.627,1,Agtron 75
7.627,25.722,39.227,72.566,24.547,46.718,19.808,38.887,130.495,5.22,133.349,10.684,18.312,35.738,1,Agtron 75
9.972,28.454,20.446,46.792,29.884,51.309,27.517,48.008,129.832,4.955,130.806,6.944,25.549,44.618,1,Agtron 65
9.985,30.146,19.628,45.372,29.323,51.265,26.839,47.614,129.958,5.121,130.626,6.603,24.943,44.294,1,Agtron 65
8.905,27.136,20.102,46.588,28.823,50.946,26.391,47.314,129.85,4.962,130.83,7.014,24.503,43.973,1,Agtron 65
7.047,24.893,24.018,49.052,27.741,49.405,24.493,44.35,130.204,4.999,131.23,7.144,22.766,41.234,1,Agtron 65
7.764,26.107,23.996,49.211,28.205,49.445,25.06,44.768,130.174,4.996,131.175,7.077,23.289,41.618,1,Agtron 65
8.614,27.802,28.536,52.275,33.862,52.94,29.557,46.98,131.035,6.184,131.651,7.12,27.484,43.72,1,Agtron 65
9.399,28.092,21.449,46.963,28.573,49.579,26.15,46.321,129.801,4.626,130.802,6.623,24.284,43.057,1,Agtron 65
9.601,29.334,20.955,46.474,27.952,49.269,25.525,45.907,129.811,4.63,130.712,6.56,23.709,42.682,1,Agtron 65
8.677,27.758,20.961,46.21,27.083,48.788,24.611,45.166,129.78,4.539,130.768,6.579,22.857,41.985,1,Agtron 65
8.948,27.785,21.534,47.246,26.928,47.838,24.468,44.403,129.797,4.586,130.74,6.505,22.717,41.256,1,Agtron 65
7.745,25.27,21.543,48.235,27.867,50.086,25.07,45.761,130.013,5.078,131.009,7.086,23.271,42.52,1,Agtron 65
8.461,26.396,21.707,48.439,28.416,49.996,25.72,46.079,129.99,5.042,130.95,6.972,23.877,42.817,1,Agtron 65
8.392,27.138,22.079,48.945,28.321,50.366,25.397,45.885,130.108,5.196,131.047,7.18,23.576,42.638,1,Agtron 65
7.49,24.638,22.314,49.301,28.359,50.488,25.381,45.867,130.122,5.237,131.149,7.314,23.552,42.606,1,Agtron 65
8.225,26.589,22.853,49.918,28.427,49.872,25.441,45.499,130.169,5.256,131.082,7.123,23.616,42.276,1,Agtron 65
10.238,30.059,17.599,40.674,26.499,47.6,24.836,45.523,129.383,3.985,130.09,5.458,23.1,42.353,1,Agtron 65
