12.218,37.896,33.533,66.317,18.295,39.115,14.971,35.885,129.837,4.303,130.01,5.467,14.569,34.132,1,Agtron 35
12.581,38.369,34.941,68.519,19.217,40.276,15.65,36.725,129.986,4.524,130.296,6.01,15.16,34.859,1,Agtron 35
12.414,38.492,33.45,66.327,18.39,39.427,15.028,36.107,129.868,4.356,130.041,5.565,14.62,34.344,1,Agtron 35
12.036,36.302,37.011,72.61,19.202,41.149,15.305,36.586,130.148,4.872,130.641,7.19,14.686,34.607,1,Agtron 45
12.187,36.564,37.661,73.084,19.481,41.316,15.528,36.78,130.182,4.892,130.683,7.208,14.899,34.799,1,Agtron 45
12.151,36.46,37.153,72.746,19.128,40.966,15.266,36.587,130.127,4.838,130.592,7.084,14.674,34.641,1,Agtron 45
11.984,36.173,37.701,72.877,19.859,41.803,15.859,37.182,130.208,4.913,130.777,7.306,15.205,35.164,1,Agtron 45
11.934,36.126,36.963,72.579,19.305,41.298,15.462,36.912,130.115,4.815,130.656,7.161,14.84,34.919,1,Agtron 45
11.85,36.133,37.344,73.014,19.339,41.181,15.407,36.602,130.176,4.892,130.704,7.223,14.772,34.616,1,Agtron 45
11.608,35.81,36.041,71.929,18.494,40.286,14.747,35.89,130.076,4.803,130.537,6.982,14.158,33.964,1,Agtron 45
11.847,36.148,37.684,73.416,19.092,40.733,15.098,36.061,130.219,4.937,130.647,7.144,14.501,34.117,1,Agtron 45
11.724,36.016,36.264,71.914,18.726,40.533,14.928,36.089,130.112,4.822,130.531,6.951,14.335,34.152,1,Agtron 45
11.818,34.451,36.006,69.093,21.054,43.672,17.155,38.93,130.005,4.491,130.468,7.223,16.443,36.879,1,Agtron 45
11.65,34.372,34.338,67.348,20.261,42.975,16.571,38.322,129.885,4.362,130.341,7.065,15.881,36.284,1,Agtron 45
11.417,33.896,34.666,68.184,19.942,42.443,16.207,37.743,129.912,4.423,130.333,7.051,15.544,35.757,1,Agtron 45
12.153,36.212,37.445,73.014,20.43,42.506,16.447,37.661,130.219,4.932,131.146,7.968,15.634,35.518,1,Agtron 55
12.32,35.885,40.214,74.978,22.273,44.514,17.916,39.454,130.402,5.075,131.426,8.285,17.037,37.221,1,Agtron 55
12.324,35.168,35.898,69.032,21.952,44.801,17.979,39.728,130.054,4.552,130.856,7.945,17.112,37.535,1,Agtron 55
12.257,35.268,35.238,68.398,21.233,44.16,17.324,39.156,130.022,4.509,130.626,7.665,16.535,37.04,1,Agtron 55
12.139,35.01,35.071,68.513,21.163,44.144,17.296,39.119,129.989,4.501,130.71,7.79,16.478,36.972,1,Agtron 55
