coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
12.579,32.641,18.054,41.019,30.896,51.395,29.368,49.942,129.392,4.07,130.136,5.585,27.351,46.55,1,Agtron 65
13.112,33.246,18.32,41.096,31.542,51.679,30.032,50.302,129.379,4.07,130.151,5.599,27.966,46.881,1,Agtron 65
12.149,32.157,18.883,41.898,30.467,50.778,28.766,49.094,129.471,4.179,130.191,5.591,26.791,45.751,1,Agtron 65
13.258,33.983,18.512,41.034,30.762,51.079,29.154,49.515,129.391,4.088,130.091,5.525,27.152,46.141,1,Agtron 65
11.197,30.833,18.828,41.081,29.6,49.926,27.854,48.374,129.519,4.223,130.047,5.169,25.989,45.125,1,Agtron 55
11.189,31.136,18.641,41.053,29.454,49.958,27.704,48.368,129.53,4.25,130.039,5.186,25.85,45.126,1,Agtron 55
13.345,33.419,19.434,41.611,31.192,50.368,29.591,49.281,129.431,4.189,129.976,5.121,27.603,45.945,1,Agtron 55
9.67,28.752,18.946,41.43,28.069,49.025,26.121,46.947,129.595,4.344,130.119,5.248,24.368,43.79,1,Agtron 55
12.737,32.448,18.794,41.832,30.682,50.5,29.079,49.377,129.462,4.338,129.95,5.156,27.124,46.044,1,Agtron 55
11.264,30.542,18.589,42.018,29.545,49.901,27.854,48.48,129.516,4.389,130.058,5.267,25.973,45.204,1,Agtron 55
11.094,30.623,19.225,43.081,29.711,49.93,27.844,48.289,129.661,4.57,130.125,5.343,25.969,45.034,1,Agtron 55
11.334,30.195,18.589,42.072,29.928,50.206,28.273,48.913,129.502,4.401,130.041,5.228,26.366,45.61,1,Agtron 55
12.992,33.236,20.789,44.304,32.155,51.849,30.131,49.966,129.651,4.552,130.326,5.786,28.067,46.565,1,Agtron 55
13.549,33.489,20.256,43.998,32.422,51.724,30.595,50.232,129.583,4.475,130.217,5.642,28.505,46.822,1,Agtron 55
12.402,31.953,20.262,43.998,31.682,51.721,29.755,49.91,129.578,4.498,130.329,5.808,27.71,46.507,1,Agtron 55
12.291,31.954,20.043,43.561,31.425,51.531,29.519,49.732,129.577,4.438,130.292,5.73,27.497,46.349,1,Agtron 55
9.626,29.416,21.472,45.716,29.434,50.489,26.883,47.324,129.947,4.748,130.631,6.121,25.045,44.118,1,Agtron 55
10.066,30.204,21.657,44.504,28.975,49.123,26.501,46.362,129.891,4.727,130.374,5.562,24.716,43.228,1,Agtron 55
9.215,28.347,22.066,45.009,28.795,49.083,26.237,46.088,129.908,4.733,130.506,5.745,24.461,42.958,1,Agtron 55
9.969,29.381,21.817,44.841,29.417,49.496,26.967,46.819,129.87,4.744,130.436,5.69,25.146,43.643,1,Agtron 55
9.217,28.667,23.028,46.334,29.46,49.602,26.642,46.232,130.099,4.945,130.661,5.951,24.838,43.101,1,Agtron 55
8.347,28.198,22.229,45.035,27.601,48.265,24.77,44.558,130.086,4.857,130.536,5.736,23.107,41.555,1,Agtron 55
9.553,28.638,22.221,45.756,29.608,49.948,27.014,46.985,129.962,4.841,130.572,5.894,25.185,43.806,1,Agtron 55
13.207,32.364,21.289,47.961,36.181,56.361,33.864,53.555,129.891,5.179,131.057,7.577,31.488,49.87,1,Agtron 75
11.335,29.391,22.339,49.715,36.467,56.532,33.932,53.44,130.052,5.337,131.313,7.873,31.543,49.755,1,Agtron 75
12.801,32.217,21.335,48.145,36.356,56.628,33.966,53.687,129.969,5.23,131.101,7.634,31.589,50.004,1,Agtron 75
12.753,32.359,21.401,48.203,36.189,56.482,33.759,53.478,130.002,5.263,131.101,7.613,31.396,49.808,1,Agtron 75
10.147,28.844,24.728,51.745,35.272,56.006,32.059,51.788,130.354,5.504,131.661,8.156,29.797,48.209,1,Agtron 75
9.921,28.342,24.061,50.622,34.562,55.533,31.426,51.38,130.302,5.462,131.509,7.857,29.217,47.839,1,Agtron 75
11.131,29.76,23.755,50.303,35.391,55.789,32.535,52.208,130.137,5.245,131.456,7.866,30.245,48.606,1,Agtron 75
10.589,28.88,24.581,51.154,35.753,56.437,32.587,52.261,130.291,5.48,131.648,8.125,30.292,48.648,1,Agtron 75
14.193,33.366,22.935,50.381,40.329,59.25,37.711,55.976,130.119,5.525,131.542,8.493,35.058,52.124,1,Agtron 75
14.243,33.619,22.932,50.221,40.531,59.507,37.859,56.092,130.154,5.549,131.573,8.553,35.197,52.231,1,Agtron 75
14.326,33.602,22.542,49.784,40.375,59.476,37.804,56.175,130.084,5.458,131.516,8.515,35.15,52.313,1,Agtron 75
12.242,30.853,23.401,50.918,38.458,59.217,35.497,55.046,130.176,5.539,131.78,8.869,32.991,51.239,1,Agtron 75
10.034,29.986,17.086,38.369,26.831,47.804,25.268,46.413,129.398,3.987,129.764,4.668,23.616,43.329,1,Agtron 45
10.727,30.889,17.69,38.767,27.57,47.955,26.012,46.785,129.4,3.971,129.726,4.602,24.33,43.681,1,Agtron 45
10.21,30.216,17.373,38.656,27.198,48.002,25.607,46.618,129.417,4.005,129.781,4.717,23.935,43.519,1,Agtron 45
12.217,32.99,16.999,37.963,29.052,49.27,27.692,48.461,129.343,3.942,129.646,4.527,25.887,45.245,1,Agtron 45
13.294,34.213,18.909,41.247,30.882,50.778,29.23,49.546,129.479,4.187,129.919,5.112,27.283,46.226,1,Agtron 45
11.279,31.725,19.031,41.346,28.759,49.29,26.933,47.555,129.516,4.203,130.016,5.134,25.129,44.355,1,Agtron 45
10.196,29.941,18.573,41.257,27.661,48.678,25.83,46.799,129.513,4.183,130.035,5.151,24.094,43.652,1,Agtron 45
11.07,31.71,18.655,41.129,28.28,48.984,26.459,47.237,129.545,4.212,129.972,5.059,24.696,44.078,1,Agtron 45
9.079,29.486,21.683,43.555,27.283,47.302,24.78,44.3,129.88,4.435,130.317,5.357,23.147,41.326,1,Agtron 45
9.178,29.205,20.982,42.856,27.029,47.161,24.747,44.506,129.728,4.276,130.258,5.316,23.11,41.505,1,Agtron 45
9.732,29.895,20.642,42.112,27.296,47.203,25.167,44.955,129.647,4.17,130.127,5.138,23.524,41.939,1,Agtron 45
8.833,28.692,21.791,43.62,27.258,47.145,24.792,44.244,129.851,4.401,130.326,5.313,23.157,41.269,1,Agtron 45
9.056,28.729,16.058,35.674,24.844,45.731,23.497,44.631,129.234,3.54,129.541,4.235,22.022,41.693,1,Agtron 35
8.69,28.627,15.395,34.769,24.135,45.312,22.786,44.062,129.245,3.533,129.48,4.15,21.35,41.171,1,Agtron 35
8.097,27.969,15.659,35.472,23.624,44.95,22.143,43.375,129.321,3.632,129.548,4.264,20.742,40.534,1,Agtron 35
7.893,27.444,15.735,35.124,23.352,44.393,21.925,43.022,129.282,3.515,129.494,4.113,20.571,40.222,1,Agtron 35
8.555,29.261,13.739,31.522,22.899,44.113,21.804,43.194,129.091,3.222,129.255,3.929,20.491,40.395,1,Agtron 35
8.522,29.143,13.876,31.618,23.054,44.132,21.95,43.206,129.103,3.22,129.274,3.947,20.625,40.404,1,Agtron 35
8.031,28.485,13.768,31.498,22.435,43.702,21.293,42.66,129.108,3.211,129.268,3.933,20.021,39.907,1,Agtron 35
10.442,32.533,14.244,32.029,24.875,45.627,23.823,45.038,129.127,3.263,129.238,3.907,22.399,42.116,1,Agtron 35
9.722,31.632,13.866,31.726,23.667,44.751,22.598,43.989,129.106,3.238,129.229,3.915,21.239,41.138,1,Agtron 35
8.976,29.107,15.417,34.682,24.423,45.448,23.127,44.412,129.226,3.492,129.444,4.141,21.695,41.515,1,Agtron 35
9.451,30.531,15.319,34.091,24.213,45.05,22.925,43.999,129.221,3.445,129.394,4.058,21.517,41.132,1,Agtron 35
9.016,29.223,15.011,34.055,23.924,44.992,22.686,43.968,129.17,3.439,129.415,4.122,21.275,41.086,1,Agtron 35
8.22,27.761,15.39,34.549,23.72,44.751,22.386,43.508,129.225,3.485,129.496,4.194,20.989,40.657,1,Agtron 35
10.212,30.767,15.645,34.596,25.725,46.352,24.517,45.613,129.186,3.457,129.415,4.108,23.002,42.626,1,Agtron 35
12.48,39.283,11.711,28.122,21.779,43.231,20.939,42.695,128.946,2.902,128.996,3.691,19.764,39.959,1,Agtron 25
11.553,38.155,11.428,27.746,21.269,42.927,20.431,42.372,128.951,2.894,128.978,3.62,19.295,39.676,1,Agtron 25
12.015,37.773,11.065,26.848,21.785,43.35,21.088,43.127,128.859,2.784,128.912,3.464,19.913,40.367,1,Agtron 25
12.306,38.929,11.649,27.935,21.945,43.402,21.131,43.014,128.954,2.906,128.954,3.561,19.955,40.266,1,Agtron 25
12.801,39.305,11.471,27.446,21.787,43.157,21.03,42.841,128.889,2.833,128.939,3.548,19.862,40.093,1,Agtron 25
19.065,45.815,8.548,24.215,20.092,42.026,19.516,41.542,128.654,2.673,128.645,3.725,18.488,38.902,1,Agtron 25
17.961,44.3,8.195,23.772,20.39,42.533,19.925,42.32,128.619,2.627,128.646,3.599,18.858,39.615,1,Agtron 25
19.069,46.433,8.468,24.291,20.221,42.294,19.658,41.846,128.671,2.684,128.681,3.737,18.628,39.19,1,Agtron 25
17.476,43.99,8.34,24.295,20.331,42.538,19.812,42.173,128.639,2.655,128.728,3.755,18.767,39.485,1,Agtron 25
10.356,34.674,11.998,27.976,21.596,42.565,20.747,42.046,128.93,2.862,128.997,3.559,19.584,39.36,1,Agtron 25
10.418,35.604,12.308,28.407,20.989,41.83,20.012,40.999,128.995,2.93,129.031,3.619,18.902,38.395,1,Agtron 25
9.932,34.172,12.454,28.82,21.595,42.664,20.652,42.033,128.983,2.925,129.048,3.662,19.515,39.358,1,Agtron 25
9.671,32.726,12.641,29.01,21.895,42.703,21.019,42.227,128.923,2.86,129.092,3.706,19.85,39.514,1,Agtron 25
10.831,35.867,12.059,28.018,21.41,42.439,20.532,41.917,128.938,2.865,128.985,3.551,19.406,39.243,1,Agtron 25
13.103,38.055,30.815,61.272,15.775,35.409,13.57,34.479,129.154,3.646,129.345,5.157,13.268,32.073,1,Agtron 25
11.732,34.761,30.91,61.608,16.32,36.341,14.236,35.729,129.099,3.588,129.374,5.121,13.878,33.225,1,Agtron 25
12.13,35.801,30.293,61.337,15.397,34.889,13.165,33.787,129.147,3.646,129.387,5.197,12.883,31.428,1,Agtron 25
12.154,36.186,32.117,62.808,15.371,34.764,13.066,33.662,129.168,3.637,129.395,5.193,12.823,31.309,1,Agtron 25
13.682,37.835,30.794,61.323,17.306,37.139,15.128,36.59,129.162,3.694,129.394,5.124,14.713,34.027,1,Agtron 25
10.906,29.224,34.323,68.253,22.901,42.023,19.94,40.962,129.962,5.063,130.329,6.024,18.989,38.123,1,Agtron 35
8.914,26.627,33.385,67.776,21.518,40.881,18.448,39.263,130.055,5.218,130.438,6.209,17.563,36.557,1,Agtron 35
9.534,27.363,34.468,68.761,22.418,41.609,19.361,40.346,130.056,5.187,130.417,6.131,18.44,37.568,1,Agtron 35
9.759,27.653,34.39,68.704,22.279,41.453,19.272,40.3,130.004,5.108,130.369,6.057,18.371,37.526,1,Agtron 35
10.489,29.63,32.069,64.359,20.028,39.273,17.32,38.279,129.663,4.486,129.972,5.53,16.646,35.652,1,Agtron 35
10.453,29.467,32.755,64.945,20.267,39.401,17.521,38.483,129.685,4.498,129.976,5.506,16.855,35.843,1,Agtron 35
10.401,28.701,33.673,66.442,20.624,39.902,17.929,39.253,129.636,4.423,129.961,5.489,17.254,36.551,1,Agtron 35
11.913,31.715,31.121,63.277,20.808,40.408,18.359,39.986,129.522,4.277,129.79,5.332,17.638,37.245,1,Agtron 35
8.942,28.717,39.279,72.194,21.748,40.179,17.727,37.016,130.608,5.752,130.908,6.779,16.905,34.451,1,Agtron 35
9.903,29.567,40.778,73.689,22.274,40.503,18.285,37.83,130.541,5.624,130.878,6.719,17.474,35.199,1,Agtron 35
8.709,27.649,39.686,72.767,21.455,39.969,17.375,36.59,130.609,5.788,130.99,6.901,16.564,34.036,1,Agtron 35
9.892,30.81,39.804,72.515,22.162,40.501,18.289,38.019,130.531,5.589,130.754,6.485,17.478,35.402,1,Agtron 35
7.689,23.889,41.805,74.937,26.057,44.715,20.963,39.302,131.323,6.93,132.221,8.824,19.636,36.37,1,Agtron 45
8.653,24.896,40.769,73.973,26.465,44.926,21.766,40.517,131.097,6.646,131.975,8.463,20.431,37.548,1,Agtron 45
8.177,24.328,40.546,73.779,26.237,44.549,21.672,40.504,131.073,6.623,131.829,8.208,20.354,37.57,1,Agtron 45
8.439,25.43,38.7,72.599,24.672,43.537,20.144,38.989,130.98,6.594,131.767,8.264,18.923,36.122,1,Agtron 45
9.22,28.764,35.887,70.193,23.737,43.703,19.816,39.919,130.66,6.251,131.338,7.883,18.618,37.036,1,Agtron 45
10.454,31.148,36.661,70.557,24.352,43.783,20.614,40.905,130.606,6.15,131.118,7.444,19.413,37.997,1,Agtron 45
9.808,30.092,37.015,71.166,23.453,42.922,19.763,40.082,130.531,5.992,131.13,7.454,18.636,37.23,1,Agtron 45
8.926,26.825,37.48,71.947,24.055,43.436,20.272,40.425,130.59,6.137,131.279,7.65,19.078,37.527,1,Agtron 45
10.059,26.726,37.314,71.936,29.616,48.748,25.493,45.173,130.9,6.787,132.021,8.954,23.765,41.877,1,Agtron 55
9.369,24.721,37.063,71.951,29.132,48.498,25.096,44.995,130.827,6.738,132.01,8.928,23.391,41.716,1,Agtron 55
9.727,25.943,37.254,72.114,29.43,48.564,25.346,45.07,130.871,6.76,132.046,8.961,23.624,41.783,1,Agtron 55
10.627,27.253,37.019,72.091,29.776,48.741,25.897,45.725,130.761,6.671,131.887,8.702,24.159,42.402,1,Agtron 55
8.11,23.365,41.366,74.726,28.067,46.819,23.061,41.972,131.388,7.328,132.289,8.993,21.533,38.869,1,Agtron 55
8.995,25.964,40.034,73.548,28.062,47.143,23.114,42.113,131.338,7.306,132.296,9.098,21.557,38.982,1,Agtron 55
9.073,25.402,40.616,73.851,28.421,47.046,23.522,42.435,131.328,7.248,132.222,8.871,21.965,39.313,1,Agtron 55
10.286,26.617,37.539,72.797,31.784,51.524,27.398,47.044,131.053,7.24,132.497,10.006,25.427,43.523,1,Agtron 65
10.014,26.413,37.818,72.67,32.787,52.542,28.356,47.944,131.084,7.25,132.647,10.271,26.312,44.36,1,Agtron 65
11.288,28.831,37.379,72.156,32.086,51.833,27.824,47.629,130.971,7.114,132.372,9.928,25.849,44.091,1,Agtron 65
10.078,27.173,37.611,72.254,32.271,52.014,27.92,47.636,131.055,7.197,132.429,9.952,25.932,44.098,1,Agtron 65
9.192,25.396,40.85,74.932,31.028,50.911,25.776,44.856,131.448,7.484,133.052,10.561,23.898,41.412,1,Agtron 65
9.877,26.957,40.165,74.4,30.558,50.613,25.395,44.603,131.373,7.385,132.968,10.476,23.561,41.182,1,Agtron 65
9.209,24.445,41.152,75.117,31.592,51.583,26.256,45.313,131.471,7.53,133.195,10.786,24.333,41.818,1,Agtron 65
10.319,27.085,39.973,73.891,31.692,51.813,26.559,45.815,131.34,7.392,133.057,10.681,24.625,42.3,1,Agtron 65
9.638,26.021,42.215,75.683,31.663,51.406,26.092,44.801,131.582,7.566,133.341,10.854,24.183,41.325,1,Agtron 65
9.756,25.58,41.97,75.671,31.802,51.485,26.338,45.125,131.524,7.537,133.289,10.817,24.409,41.636,1,Agtron 65
12.159,29.312,37.162,72.794,31.363,50.052,27.491,46.913,130.726,6.666,132.224,9.506,25.556,43.458,1,Agtron 65
9.783,26.424,38.27,73.739,30.661,49.706,26.415,45.795,130.972,6.923,132.411,9.706,24.537,42.394,1,Agtron 65
12.699,29.788,42.222,75.448,39.933,59.852,33.904,52.266,131.804,8.084,134.28,12.731,31.374,48.238,1,Agtron 75
10.327,25.997,42.479,75.528,37.758,57.926,31.797,50.471,131.788,7.963,134.173,12.402,29.419,46.565,1,Agtron 75
9.371,24.683,43.96,76.512,36.46,57.123,30.065,48.803,131.999,8.12,134.323,12.434,27.799,44.97,1,Agtron 75
10.514,26.64,42.237,74.992,37.917,58.354,31.945,50.76,131.768,7.896,134.175,12.422,29.572,46.849,1,Agtron 75
9.328,24.568,43.228,76.084,36.896,58.275,30.481,49.586,131.957,8.124,134.467,12.811,28.169,45.678,1,Agtron 75
10.972,26.601,43.728,75.932,38.246,58.35,31.958,50.401,131.902,8.073,134.361,12.493,29.562,46.49,1,Agtron 75
9.204,24.298,42.633,75.431,36.498,57.819,30.216,49.357,131.898,8.065,134.29,12.546,27.936,45.484,1,Agtron 75
1.802,7.953,12.301,31.833,7.527,20.927,6.474,18.854,128.542,1.531,128.822,2.456,6.353,17.907,1,Agtron 25
6.062,24.648,5.96,18.076,8.54,25.281,7.972,24.505,128.201,1.045,128.512,2.354,7.88,23.07,1,Agtron 25
2.026,8.241,16.816,42.541,9.952,25.896,8.349,22.377,128.899,2.325,129.56,4.097,7.926,20.979,1,Agtron 35
2.36,7.615,16.625,38.366,11.618,27.76,10.244,25.378,128.774,1.946,129.458,3.605,9.769,23.785,1,Agtron 35
2.393,10.444,19.738,49.434,12.698,32.404,10.456,27.254,129.273,3.23,130.341,6.062,9.762,25.327,1,Agtron 45
2.404,7.582,19.388,44.718,13.514,31.463,11.642,27.852,129.084,2.695,130.028,4.908,10.958,25.963,1,Agtron 45
2.735,12.822,20.36,51.178,13.521,34.322,11.12,28.807,129.361,3.458,130.588,6.707,10.339,26.714,1,Agtron 55
2.515,8.442,20.89,49.454,14.309,33.473,12.082,28.742,129.282,3.312,130.539,6.21,11.247,26.631,1,Agtron 55
3.721,17.49,21.713,53.995,15.962,39.201,13.241,33.24,129.538,3.832,131.031,7.78,12.281,30.808,1,Agtron 65
3.896,15.6,22.352,51.906,16.654,36.932,14.432,32.579,129.252,3.128,130.993,7.135,13.368,30.156,1,Agtron 65
16.987,47.231,23.828,56.647,30.376,53.126,28.034,50.279,129.805,3.947,131.321,8.601,26.125,46.884,1,Agtron 75
6.376,24.783,23.879,55.05,20.995,43.488,18.546,39.387,129.47,3.618,131.283,7.952,17.253,36.608,1,Agtron 75
1.992,7.723,11.343,29.783,7.081,19.891,6.249,18.207,128.386,1.15,128.785,2.371,6.112,17.288,0,Agtron 25
5.301,21.641,4.363,14.954,6.577,20.848,6.237,20.386,128.056,0.7,128.384,2.236,6.199,19.29,0,Agtron 25
2.063,5.595,17.083,43.156,9.116,24.186,7.8,21.385,128.629,1.664,129.558,4.115,7.424,20.025,0,Agtron 35
2.162,5.992,14.074,34.446,9.629,25.665,8.6,23.743,128.501,1.41,129.265,3.452,8.23,22.309,0,Agtron 35
2.166,5.704,19.502,48.907,11.509,29.993,9.764,25.983,128.852,2.2,130.315,5.974,9.111,24.053,0,Agtron 45
2.376,6.102,18.444,44.01,11.583,29.64,10.121,27.011,128.7,1.914,129.9,4.814,9.585,25.218,0,Agtron 45
2.161,5.697,19.696,49.562,12.148,31.618,10.295,27.278,128.91,2.347,130.494,6.435,9.571,25.206,0,Agtron 55
2.279,5.951,20.076,49.037,13.496,34.011,11.535,29.92,129.007,2.701,130.546,6.388,10.757,27.75,0,Agtron 55
2.263,5.842,21.769,54.049,13.836,35.291,11.612,30.176,129.087,2.755,131.018,7.625,10.743,27.806,0,Agtron 65
2.685,6.443,22.743,53.873,15.133,36.075,13.096,32.071,128.982,2.591,131.107,7.352,12.127,29.622,0,Agtron 65
2.606,6.385,22.466,53.736,17.228,41.411,14.797,36.198,129.171,3.053,131.52,8.489,13.681,33.428,0,Agtron 75
2.642,11.943,18.277,43.918,9.787,26.111,8.384,24.082,128.685,1.902,129.221,3.38,8.142,22.602,1,Agtron 25
9.818,31.393,10.044,27.889,8.635,25.547,8.173,25.507,128.11,1.027,128.576,2.654,7.95,23.84,1,Agtron 25
2.32,6.234,24.108,55.268,12.974,31.346,10.694,27.268,129.208,3.0,130.341,5.603,10.116,25.405,1,Agtron 35
2.523,8.209,20.849,47.602,12.464,30.111,10.746,27.678,128.904,2.459,129.762,4.264,10.262,25.862,1,Agtron 35
2.462,6.256,27.193,61.998,16.285,38.236,13.177,32.075,129.67,4.032,131.447,8.078,12.243,29.619,1,Agtron 45
2.664,7.261,25.191,56.2,14.727,34.156,12.338,30.336,129.281,3.379,130.587,6.103,11.639,28.195,1,Agtron 45
2.609,6.342,28.341,63.87,17.084,39.315,13.865,33.069,129.717,4.16,131.737,8.63,12.843,30.481,1,Agtron 55
2.904,7.07,28.694,63.444,17.837,39.493,14.728,34.197,129.709,4.454,131.633,8.254,13.682,31.566,1,Agtron 55
3.028,7.12,30.721,67.06,19.495,42.62,16.008,36.067,129.809,4.337,132.458,9.877,14.743,33.13,1,Agtron 65
3.459,7.797,31.336,66.525,19.988,41.623,16.798,36.143,129.652,4.148,132.423,9.469,15.48,33.212,1,Agtron 65
3.324,7.706,31.056,67.587,22.47,47.819,18.678,40.468,129.894,4.573,133.194,11.418,17.137,37.12,1,Agtron 75
3.657,8.098,32.227,67.696,22.281,45.711,18.723,39.323,129.802,4.511,132.97,10.585,17.221,36.096,1,Agtron 75
3.288,15.787,15.71,38.206,8.975,24.151,7.774,22.273,128.599,1.686,129.005,2.898,7.569,20.942,0,Agtron 25
10.314,32.622,8.998,26.091,8.086,23.888,7.665,23.671,128.15,0.963,128.4,2.213,7.431,22.16,0,Agtron 25
2.415,8.553,21.58,50.36,11.305,28.135,9.377,24.53,129.006,2.547,129.916,4.783,8.933,22.927,0,Agtron 35
2.722,11.465,18.384,42.889,10.856,27.319,9.304,24.792,128.815,2.215,129.462,3.783,8.945,23.252,0,Agtron 35
2.475,7.49,25.104,57.869,14.642,35.368,11.989,29.963,129.396,3.435,130.967,7.188,11.19,27.709,0,Agtron 45
2.525,9.108,22.452,51.75,12.622,30.93,10.463,26.98,129.161,3.042,130.147,5.398,9.926,25.148,0,Agtron 45
2.46,6.702,25.724,59.459,15.146,36.491,12.376,30.696,129.434,3.506,131.261,7.867,11.497,28.309,0,Agtron 55
2.462,7.047,26.205,60.037,15.571,36.763,12.607,31.052,129.642,4.203,131.165,7.651,11.749,28.704,0,Agtron 55
2.693,6.956,27.91,63.234,17.491,40.691,14.333,34.228,129.604,3.88,131.974,9.272,13.228,31.464,0,Agtron 65
2.887,7.425,28.168,63.124,17.558,39.685,14.54,33.852,129.558,3.874,131.925,9.022,13.416,31.123,0,Agtron 65
3.147,7.476,29.883,66.05,21.385,46.72,17.873,39.93,129.721,4.235,132.892,10.938,16.428,36.668,0,Agtron 75
3.112,7.494,29.967,65.129,21.37,45.966,17.782,39.313,129.865,4.512,132.576,10.144,16.41,36.218,0,Agtron 75
2.653,9.319,23.079,50.936,8.793,24.363,6.945,21.223,128.711,1.94,129.458,4.84,6.998,19.954,0,Agtron 25
2.126,9.59,20.754,52.085,7.766,21.563,5.986,18.557,128.866,2.435,129.27,3.865,5.962,17.586,0,Agtron 35
2.173,7.944,23.86,57.595,10.526,27.656,8.172,23.183,129.22,3.24,130.044,5.879,7.847,21.618,0,Agtron 45
3.554,16.308,24.497,59.345,13.498,32.549,11.066,29.2,129.459,3.819,130.209,5.812,10.5,27.329,0,Agtron 55
3.141,10.943,21.635,57.244,18.018,40.407,16.208,38.719,129.227,3.48,130.411,6.754,15.168,36.124,0,Agtron 75
5.369,22.022,19.672,52.755,18.389,41.366,16.789,39.969,129.12,3.201,130.15,6.186,15.755,37.39,0,Agtron 65
6.766,20.719,18.521,40.583,17.149,36.864,16.409,36.799,128.36,1.164,129.777,4.806,15.552,34.441,1,Agtron 25
7.619,21.911,18.954,44.98,21.401,42.369,20.795,43.156,128.535,1.712,129.881,4.78,19.564,40.377,1,Agtron 35
7.112,21.423,21.725,49.704,24.135,45.391,23.077,45.253,128.786,2.296,130.641,6.48,21.572,42.232,1,Agtron 45
6.746,19.979,22.097,51.31,23.825,44.638,22.607,44.268,128.93,2.627,130.69,6.436,21.088,41.307,1,Agtron 55
12.853,31.709,20.123,49.176,34.099,53.781,33.671,54.429,128.752,2.266,130.727,7.393,31.37,50.803,1,Agtron 75
14.755,34.37,18.958,46.377,36.26,54.683,36.215,55.887,128.644,2.033,130.409,6.749,33.776,52.195,1,Agtron 65
4.237,9.404,37.007,66.312,20.033,40.94,16.913,35.769,129.264,3.135,132.355,9.603,15.878,32.834,1,Agtron 25
3.498,11.032,22.1,48.308,15.699,37.389,13.65,33.242,128.941,2.694,130.48,7.309,12.934,30.837,1,Agtron 25
3.555,8.991,28.299,58.066,20.374,44.193,17.312,38.464,129.448,3.544,131.88,9.358,16.189,35.564,1,Agtron 35
4.011,10.793,28.577,59.247,21.339,45.015,18.24,39.549,129.486,3.821,132.057,9.413,16.984,36.539,1,Agtron 45
4.186,9.911,32.849,64.528,24.687,48.435,20.971,42.208,129.809,4.348,133.083,10.636,19.42,38.901,1,Agtron 55
4.146,9.228,30.49,61.99,23.515,46.106,20.509,41.091,129.431,3.809,132.758,9.96,18.933,37.804,1,Agtron 65
4.683,10.405,34.683,66.963,25.62,47.686,22.037,41.994,129.752,4.314,133.389,10.726,20.31,38.587,1,Agtron 75
8.01,25.747,11.546,33.024,13.165,35.701,12.032,32.543,128.367,2.112,129.691,6.765,11.479,30.186,1,Agtron 25
8.695,27.698,12.26,34.482,13.423,35.733,12.182,32.289,128.445,2.082,129.776,7.005,11.603,29.933,1,Agtron 25
3.739,12.525,21.701,47.319,16.197,38.133,14.133,33.738,128.928,2.485,130.714,8.009,13.341,31.225,0,Agtron 25
3.676,9.882,27.046,55.34,19.959,43.167,17.189,37.89,129.266,3.03,131.83,9.306,16.046,34.991,0,Agtron 35
3.6,10.609,25.857,55.948,18.769,41.7,16.052,36.438,129.3,3.37,131.606,8.878,14.926,33.62,0,Agtron 45
3.956,10.446,30.023,61.493,21.908,45.12,18.672,39.265,129.562,3.833,132.55,10.008,17.256,36.126,0,Agtron 55
3.597,9.228,26.888,58.725,20.324,43.547,17.619,38.395,129.273,3.393,132.183,9.491,16.257,35.327,0,Agtron 65
4.066,9.977,31.089,63.494,23.04,46.175,19.781,40.308,129.543,3.766,132.929,10.465,18.218,37.037,0,Agtron 75
4.635,17.592,19.897,48.055,16.397,37.622,14.614,34.578,129.009,2.718,130.472,6.487,13.628,32.178,1,Agtron 65
3.082,12.487,19.211,46.142,14.485,34.669,12.578,30.998,129.085,2.831,130.24,5.927,11.771,28.877,1,Agtron 55
3.085,13.061,17.369,43.22,12.893,32.569,11.241,29.428,128.93,2.506,129.84,5.245,10.6,27.505,1,Agtron 45
2.493,9.334,16.87,40.569,11.046,28.235,9.517,25.12,128.808,2.136,129.544,4.465,9.079,23.58,1,Agtron 35
2.216,7.388,12.793,30.831,8.998,23.695,7.954,21.48,128.507,1.468,128.974,3.122,7.721,20.287,1,Agtron 25
4.345,12.914,23.793,49.686,20.671,40.435,18.721,37.385,129.102,2.774,131.065,6.801,17.421,34.722,1,Agtron 75
2.616,6.919,20.972,50.269,14.824,36.983,12.823,32.638,128.933,2.569,130.893,7.336,11.922,30.205,0,Agtron 65
2.157,6.305,18.453,45.062,12.694,33.158,10.817,28.91,128.957,2.546,130.218,6.009,10.144,26.886,0,Agtron 55
2.044,6.224,16.747,42.343,11.108,30.994,9.488,27.139,128.783,2.172,129.888,5.526,8.966,25.318,0,Agtron 45
2.171,6.977,15.798,38.502,10.15,27.586,8.766,24.467,128.666,1.81,129.489,4.476,8.383,22.953,0,Agtron 35
2.47,10.062,11.693,28.594,8.637,23.251,7.735,21.418,128.434,1.284,128.885,2.885,7.508,20.223,0,Agtron 25
3.324,7.53,23.144,49.921,20.205,43.864,18.069,39.926,128.979,2.602,131.529,7.839,16.785,37.01,0,Agtron 75
4.137,11.778,25.606,48.718,22.059,45.495,19.708,41.7,128.98,2.53,131.499,8.548,18.603,38.566,0,Agtron 25
