coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
73.371,41.306,28.949,46.911,157.37,30.807,157.984,37.046,129.531,5.558,130.173,7.661,150.322,36.973,1,Agtron 65
81.086,35.91,26.542,36.778,156.196,32.052,157.49,36.125,128.337,4.415,128.625,6.23,149.689,35.844,1,Agtron 65
80.353,36.592,26.2,37.385,156.949,31.882,158.259,36.068,128.462,4.442,128.754,6.316,150.499,35.847,1,Agtron 65
80.366,36.211,26.739,37.355,156.356,32.027,157.64,36.218,128.37,4.476,128.764,6.333,149.843,35.965,1,Agtron 65
79.649,36.546,27.237,37.907,157.199,32.852,158.298,37.268,128.439,4.604,128.814,6.335,150.573,36.978,1,Agtron 65
82.351,35.616,28.135,36.58,157.419,32.758,158.241,36.824,128.204,4.57,128.465,6.362,150.451,36.528,1,Agtron 65
79.242,36.233,27.822,37.291,157.238,35.397,158.206,40.079,128.332,4.721,128.667,5.927,150.627,39.517,1,Agtron 55
79.29,36.405,27.443,37.381,157.663,35.236,158.675,39.928,128.373,4.736,128.686,5.927,151.103,39.397,1,Agtron 55
79.737,35.769,28.916,37.18,154.494,35.436,155.491,39.993,128.111,4.722,128.537,5.892,147.785,39.27,1,Agtron 55
78.9,36.056,28.162,37.516,159.499,35.562,160.265,40.405,128.322,4.881,128.732,6.013,152.739,39.923,1,Agtron 55
79.938,35.676,27.816,37.801,155.378,34.381,156.469,39.058,128.292,4.794,128.524,5.916,148.77,38.44,1,Agtron 55
77.159,36.163,26.513,38.341,156.544,33.834,157.991,38.754,128.4,4.835,128.945,5.91,150.331,38.256,1,Agtron 55
76.311,37.93,26.509,39.611,156.397,34.075,157.694,39.267,128.747,4.944,129.033,5.985,150.115,38.771,1,Agtron 55
77.035,35.809,26.683,38.349,156.19,33.741,157.639,38.661,128.357,4.85,128.907,5.883,149.956,38.143,1,Agtron 55
80.6,35.953,30.867,39.979,156.517,33.792,156.876,38.76,128.328,5.11,128.749,6.621,149.117,38.295,1,Agtron 55
79.646,35.872,29.214,39.989,155.294,33.557,156.146,38.494,128.391,4.963,128.826,6.386,148.388,38.011,1,Agtron 55
79.393,35.118,30.088,39.857,156.986,33.514,157.679,38.435,128.16,5.082,128.919,6.565,149.887,38.024,1,Agtron 55
79.415,35.316,29.728,39.487,156.825,33.44,157.579,38.36,128.209,5.006,128.882,6.487,149.797,37.927,1,Agtron 55
79.0,37.935,29.702,42.078,161.436,34.879,161.533,40.376,128.96,5.204,129.26,6.889,154.103,40.163,1,Agtron 55
79.97,37.403,32.218,39.706,159.516,37.243,159.142,42.447,128.514,5.354,128.651,6.514,151.662,41.864,1,Agtron 55
78.307,36.908,32.547,40.174,160.115,37.31,159.854,42.682,128.373,5.434,128.943,6.622,152.353,42.116,1,Agtron 55
78.675,36.78,32.295,40.079,158.785,36.965,158.642,42.275,128.363,5.419,128.862,6.566,151.092,41.661,1,Agtron 55
78.06,37.886,32.568,41.848,160.003,37.006,159.573,42.774,128.796,5.563,129.165,6.811,152.151,42.268,1,Agtron 55
79.204,38.186,32.502,40.249,162.675,38.306,161.91,43.732,128.728,5.509,128.851,6.692,154.608,43.253,1,Agtron 55
78.479,37.301,31.653,41.452,159.308,36.15,159.166,41.703,128.715,5.408,129.079,6.74,151.681,41.206,1,Agtron 55
75.547,38.531,27.683,45.052,156.387,27.956,157.438,33.236,129.131,5.491,130.126,8.077,149.505,33.297,1,Agtron 75
70.107,41.113,27.713,47.159,155.996,27.758,157.115,33.514,129.452,5.595,130.652,8.275,149.221,33.589,1,Agtron 75
74.408,41.283,27.219,45.423,156.497,27.669,157.486,32.98,129.39,5.474,130.184,8.134,149.6,33.086,1,Agtron 75
74.381,41.581,27.248,45.504,156.76,27.947,157.69,33.272,129.445,5.503,130.192,8.118,149.824,33.395,1,Agtron 75
70.236,43.084,30.115,49.299,158.529,29.547,158.812,36.023,129.839,5.757,130.915,8.618,151.119,36.117,1,Agtron 75
71.188,41.119,29.895,47.991,158.861,29.773,159.217,36.161,129.627,5.786,130.743,8.326,151.518,36.222,1,Agtron 75
73.764,39.77,30.18,47.453,157.532,29.513,157.983,35.512,129.394,5.591,130.539,8.404,150.19,35.526,1,Agtron 75
71.678,40.027,30.643,48.407,158.438,29.438,158.705,35.718,129.559,5.827,130.87,8.607,150.94,35.777,1,Agtron 75
72.984,41.96,28.412,47.877,155.04,26.5,155.838,31.722,129.579,5.763,130.755,8.936,147.835,31.893,1,Agtron 75
73.289,42.027,28.372,47.751,155.27,26.227,156.01,31.408,129.629,5.783,130.78,8.998,148.002,31.61,1,Agtron 75
73.289,41.925,28.089,47.242,155.159,26.219,155.981,31.179,129.551,5.69,130.692,8.964,147.96,31.369,1,Agtron 75
72.331,40.449,29.105,48.155,158.007,26.428,158.536,31.659,129.522,5.83,131.022,9.309,150.555,31.945,1,Agtron 75
79.087,36.225,26.132,34.714,158.463,36.982,159.683,41.313,128.176,4.488,128.404,5.432,152.218,40.623,1,Agtron 45
79.177,36.444,27.113,34.882,156.793,38.283,157.865,42.619,128.128,4.496,128.288,5.396,150.419,41.744,1,Agtron 45
79.029,36.403,26.499,34.919,158.147,37.333,159.282,41.665,128.187,4.513,128.393,5.492,151.826,40.946,1,Agtron 45
80.144,36.787,26.064,34.342,155.441,36.582,156.739,40.775,128.238,4.388,128.188,5.32,149.196,39.969,1,Agtron 45
81.754,36.126,28.711,37.211,155.921,35.243,156.65,39.792,128.284,4.682,128.303,5.955,149.002,39.124,1,Agtron 45
80.952,35.781,29.489,36.959,158.326,35.867,158.859,40.448,128.101,4.798,128.384,6.0,151.247,39.856,1,Agtron 45
80.805,35.69,28.606,37.135,159.421,35.438,160.047,39.994,128.201,4.733,128.433,6.013,152.47,39.5,1,Agtron 45
81.364,36.377,28.317,37.134,158.53,35.839,159.162,40.455,128.351,4.715,128.37,5.912,151.627,39.888,1,Agtron 45
79.889,38.168,32.771,38.424,160.539,40.264,159.879,45.117,128.424,5.129,128.464,6.385,152.572,44.377,1,Agtron 45
79.414,37.253,32.152,37.761,160.063,39.88,159.818,44.572,128.135,5.009,128.519,6.271,152.423,43.806,1,Agtron 45
78.691,37.049,31.422,37.215,158.53,40.463,158.636,45.119,128.038,4.901,128.53,6.022,151.249,44.221,1,Agtron 45
79.152,37.998,32.882,38.44,160.135,40.33,159.573,45.194,128.35,5.113,128.525,6.324,152.256,44.428,1,Agtron 45
76.972,36.949,24.52,32.199,157.567,39.939,159.228,43.901,128.046,4.029,128.352,4.94,151.949,42.899,1,Agtron 35
79.708,37.221,24.291,31.233,158.766,39.409,160.139,43.112,128.161,3.977,128.025,4.949,152.865,42.22,1,Agtron 35
78.832,37.944,23.904,32.176,160.117,39.282,161.496,43.19,128.338,4.044,128.207,5.023,154.292,42.402,1,Agtron 35
78.134,38.444,23.933,31.785,158.847,40.739,160.296,44.586,128.302,3.931,128.161,4.874,153.151,43.59,1,Agtron 35
76.228,39.461,21.29,28.586,157.786,41.956,159.83,45.31,128.167,3.6,128.139,4.593,152.748,44.174,1,Agtron 35
76.075,39.281,21.469,28.658,157.611,42.098,159.623,45.463,128.166,3.605,128.159,4.616,152.545,44.33,1,Agtron 35
75.45,40.136,21.0,28.667,158.237,42.288,160.301,45.691,128.248,3.569,128.199,4.579,153.276,44.553,1,Agtron 35
76.586,40.955,21.485,29.196,154.86,42.031,156.88,45.526,128.356,3.579,128.082,4.585,149.787,44.242,1,Agtron 35
77.284,40.49,21.386,28.81,156.64,41.77,158.626,45.14,128.277,3.577,128.033,4.599,151.525,43.951,1,Agtron 35
77.105,38.192,23.382,31.503,157.505,40.367,159.239,44.222,128.218,3.907,128.248,4.841,152.038,43.193,1,Agtron 35
79.437,38.071,24.098,30.556,157.404,41.16,158.823,44.775,128.152,3.89,127.959,4.843,151.631,43.663,1,Agtron 35
77.646,37.023,23.452,30.697,157.839,40.353,159.63,44.072,128.003,3.912,128.217,4.811,152.386,43.047,1,Agtron 35
76.209,37.361,23.46,31.264,158.417,40.371,160.225,44.24,128.087,3.956,128.397,4.857,153.017,43.27,1,Agtron 35
77.672,37.381,24.219,31.115,156.117,40.841,157.776,44.606,128.03,3.929,128.158,4.834,150.521,43.462,1,Agtron 35
77.686,44.038,18.255,25.737,156.044,43.94,158.605,46.97,128.281,3.176,128.053,4.275,151.685,45.482,1,Agtron 25
75.181,45.737,17.467,25.535,157.21,43.988,159.876,47.042,128.399,3.128,128.16,4.184,153.026,45.609,1,Agtron 25
77.425,42.964,17.707,24.466,155.776,44.119,158.492,46.989,128.164,3.063,127.979,4.06,151.563,45.463,1,Agtron 25
76.408,44.547,18.004,25.607,156.003,43.974,158.634,47.092,128.311,3.173,128.06,4.139,151.733,45.581,1,Agtron 25
78.35,42.101,18.406,24.903,155.83,44.665,158.445,47.609,128.068,3.161,127.997,4.135,151.526,46.043,1,Agtron 25
79.738,45.834,13.929,22.548,156.067,47.426,159.104,49.767,128.267,2.824,128.024,4.181,152.452,48.089,1,Agtron 25
79.381,45.457,13.659,22.187,155.337,46.169,158.539,48.459,128.236,2.773,128.005,4.072,151.776,46.792,1,Agtron 25
77.494,48.582,13.442,22.772,155.521,46.969,158.733,49.425,128.391,2.801,128.199,4.158,152.083,47.721,1,Agtron 25
72.984,47.26,13.231,22.814,155.128,46.518,158.62,49.071,128.273,2.798,128.447,4.135,151.912,47.347,1,Agtron 25
75.709,41.323,18.891,25.377,156.341,45.32,158.854,48.389,128.05,3.221,128.09,4.131,151.991,46.888,1,Agtron 25
76.301,42.202,19.21,25.734,157.343,46.017,159.651,49.099,128.151,3.289,128.092,4.214,152.863,47.613,1,Agtron 25
71.664,43.246,18.559,26.463,156.004,45.395,158.676,48.766,128.243,3.236,128.358,4.173,151.864,47.208,1,Agtron 25
72.742,40.492,19.396,26.351,155.254,45.844,157.906,49.088,127.951,3.257,128.374,4.236,151.042,47.483,1,Agtron 25
76.012,41.615,19.0,25.393,156.282,45.912,158.748,48.99,128.044,3.233,128.078,4.139,151.923,47.409,1,Agtron 25
79.1,45.458,36.805,58.251,148.865,71.433,148.743,75.301,128.603,3.867,128.119,5.686,143.796,72.529,1,Agtron 25
74.807,45.704,36.303,58.904,147.495,70.673,147.856,74.73,128.576,3.806,128.373,5.578,142.831,71.923,1,Agtron 25
78.711,43.412,36.568,58.258,149.609,71.101,149.496,74.987,128.484,3.913,128.168,5.723,144.503,72.224,1,Agtron 25
77.52,44.836,38.018,59.763,148.759,72.773,148.542,76.69,128.57,3.885,128.227,5.706,143.718,73.902,1,Agtron 25
79.669,42.24,37.682,57.905,148.217,70.031,148.063,74.008,128.339,4.03,128.113,5.672,142.912,71.188,1,Agtron 25
74.859,41.62,40.207,65.271,148.964,60.825,148.502,66.668,129.347,5.337,129.232,6.589,142.736,64.376,1,Agtron 35
69.364,45.615,37.897,65.509,151.018,60.323,150.967,66.507,129.639,5.408,129.717,6.62,145.257,64.423,1,Agtron 35
70.723,44.253,39.444,66.245,149.542,60.513,149.339,66.696,129.561,5.413,129.569,6.594,143.606,64.485,1,Agtron 35
71.304,43.918,39.425,66.146,149.421,60.833,149.248,66.952,129.497,5.339,129.515,6.521,143.539,64.714,1,Agtron 35
76.199,39.621,38.841,61.01,149.774,62.532,149.535,67.918,128.798,4.861,128.822,6.105,143.887,65.373,1,Agtron 35
75.826,40.116,39.388,61.612,149.586,63.302,149.247,68.706,128.858,4.858,128.822,6.082,143.685,66.147,1,Agtron 35
74.42,40.545,40.061,63.21,148.816,63.894,148.564,69.308,128.852,4.766,128.865,6.041,143.049,66.697,1,Agtron 35
79.263,39.688,38.491,59.688,149.456,63.087,149.033,67.948,128.725,4.615,128.358,5.998,143.396,65.363,1,Agtron 35
69.541,48.044,44.127,69.527,151.839,64.87,150.102,71.198,130.321,5.905,129.988,7.343,144.819,69.197,1,Agtron 35
70.547,44.644,46.056,70.749,150.611,66.252,148.783,72.48,130.038,5.879,129.905,7.309,143.552,70.37,1,Agtron 35
66.794,45.434,44.523,70.087,151.566,64.081,150.098,70.709,130.143,6.021,130.274,7.374,144.719,68.668,1,Agtron 35
69.464,48.295,44.263,70.052,150.32,65.425,148.821,71.741,130.286,5.725,129.903,7.017,143.599,69.674,1,Agtron 35
64.609,46.952,45.831,72.657,154.404,58.569,152.178,66.294,130.943,7.129,131.632,9.202,146.34,64.961,1,Agtron 45
67.435,44.91,45.196,71.531,152.51,58.969,150.571,66.285,130.64,6.879,131.255,8.888,144.708,64.79,1,Agtron 45
67.908,48.093,44.625,71.507,151.587,58.904,149.8,66.202,130.803,6.767,131.112,8.635,143.967,64.684,1,Agtron 45
67.283,45.983,42.924,70.316,153.898,59.015,152.253,66.223,130.575,6.797,131.109,8.658,146.431,64.76,1,Agtron 45
69.129,48.048,40.344,67.865,152.515,59.096,151.396,65.463,130.407,6.385,130.598,8.327,145.483,63.856,1,Agtron 45
70.91,47.759,41.412,68.075,151.406,59.548,150.302,65.933,130.322,6.3,130.28,7.931,144.433,64.194,1,Agtron 45
69.12,47.271,41.348,68.881,152.206,60.308,151.405,66.843,130.214,6.159,130.549,7.828,145.637,65.119,1,Agtron 45
68.076,45.762,41.904,69.596,151.639,59.81,150.759,66.399,130.216,6.327,130.705,8.023,144.913,64.714,1,Agtron 45
68.701,46.254,41.552,69.723,151.575,53.909,150.392,60.787,130.552,6.953,131.274,9.368,143.982,59.504,1,Agtron 55
65.927,44.906,41.115,69.835,151.872,53.72,151.027,60.682,130.42,6.931,131.472,9.25,144.597,59.443,1,Agtron 55
66.484,45.489,41.28,70.024,151.926,54.067,150.973,61.078,130.475,6.949,131.488,9.288,144.58,59.845,1,Agtron 55
66.729,44.707,40.956,69.578,150.302,54.132,149.557,60.908,130.321,6.856,131.318,9.05,143.116,59.549,1,Agtron 55
65.35,46.649,45.405,72.416,152.895,56.908,150.771,64.601,131.021,7.506,131.667,9.385,144.71,63.312,1,Agtron 55
67.735,46.121,44.224,71.176,153.726,56.348,151.646,63.838,130.941,7.497,131.626,9.503,145.515,62.647,1,Agtron 55
67.854,44.93,45.075,71.322,152.161,56.472,150.073,64.001,130.87,7.47,131.504,9.303,143.931,62.68,1,Agtron 55
69.072,47.025,41.372,70.357,153.185,51.49,151.833,58.183,130.765,7.368,131.866,10.369,145.179,57.214,1,Agtron 65
67.375,49.221,41.345,70.435,152.823,51.225,151.506,57.845,130.887,7.34,132.13,10.597,144.828,56.896,1,Agtron 65
71.358,46.23,41.636,69.625,152.588,52.075,151.159,58.459,130.651,7.253,131.584,10.356,144.513,57.404,1,Agtron 65
70.843,49.672,41.475,69.858,152.611,51.8,151.137,58.251,130.888,7.272,131.694,10.357,144.508,57.24,1,Agtron 65
67.955,45.991,45.123,72.556,155.2,52.851,152.834,60.139,131.068,7.672,132.392,10.961,146.341,59.261,1,Agtron 65
69.443,45.464,44.585,71.979,155.354,53.511,153.04,60.603,130.962,7.588,132.283,10.885,146.59,59.708,1,Agtron 65
67.47,45.28,45.46,72.738,155.347,52.999,152.884,60.173,131.068,7.732,132.568,11.185,146.377,59.324,1,Agtron 65
70.225,43.752,44.745,71.312,155.151,52.55,152.824,59.44,130.847,7.636,132.344,11.124,146.235,58.556,1,Agtron 65
67.707,44.999,46.572,73.186,155.959,53.861,153.183,61.186,131.129,7.796,132.704,11.25,146.755,60.366,1,Agtron 65
68.72,43.447,46.624,73.033,155.586,53.516,152.883,60.757,131.005,7.797,132.601,11.239,146.389,59.917,1,Agtron 65
72.253,42.901,41.768,69.937,151.606,52.191,150.577,58.711,130.228,6.877,131.435,9.944,143.926,57.605,1,Agtron 65
68.815,48.387,41.947,71.256,152.578,52.098,151.363,59.01,130.725,7.029,131.779,10.081,144.805,58.005,1,Agtron 65
71.965,45.679,46.927,72.443,154.74,49.565,151.132,55.102,131.515,8.263,133.603,13.348,144.117,54.327,1,Agtron 75
67.108,48.294,46.544,73.526,154.576,49.832,151.468,56.274,131.596,8.116,133.689,12.847,144.58,55.523,1,Agtron 75
65.217,48.293,48.286,74.515,156.019,51.08,152.366,57.823,131.812,8.293,133.924,12.937,145.615,57.14,1,Agtron 75
67.346,48.282,46.295,72.915,155.137,50.119,151.971,56.332,131.57,8.046,133.65,12.865,145.11,55.595,1,Agtron 75
65.199,48.033,47.536,74.109,157.269,50.339,153.638,56.803,131.77,8.297,134.083,13.289,146.816,56.197,1,Agtron 75
68.414,43.914,48.818,73.46,155.33,50.382,151.637,56.781,131.475,8.364,133.827,13.044,144.735,56.046,1,Agtron 75
64.819,48.278,47.103,73.527,156.964,50.12,153.442,56.571,131.734,8.25,133.953,13.067,146.617,55.94,1,Agtron 75
45.341,66.747,17.856,29.822,199.073,66.044,198.307,67.865,129.617,1.508,129.689,2.616,195.364,67.893,1,Agtron 25
35.186,59.405,10.757,17.059,201.322,73.099,200.702,73.937,129.032,1.334,129.456,2.698,198.471,73.54,1,Agtron 25
44.994,64.815,22.946,40.023,195.029,60.029,194.124,62.768,129.978,2.092,130.582,3.959,190.356,63.479,1,Agtron 35
32.264,55.533,22.509,35.791,195.005,65.572,193.942,67.854,129.688,1.788,130.66,3.432,190.605,68.271,1,Agtron 35
44.677,64.275,25.92,46.814,196.711,55.426,195.18,59.121,130.345,2.934,131.382,5.829,191.109,60.47,1,Agtron 45
33.665,56.897,25.228,41.934,196.968,61.798,195.369,64.918,130.032,2.459,131.204,4.65,191.832,65.83,1,Agtron 45
39.86,61.785,27.661,48.157,196.575,53.348,194.464,57.246,130.585,3.116,131.897,6.352,190.233,58.73,1,Agtron 55
27.001,43.38,25.685,47.065,195.959,57.783,195.216,61.695,129.689,3.207,131.787,5.898,191.218,63.092,1,Agtron 55
38.64,60.283,29.145,50.854,195.933,51.031,193.602,55.241,130.711,3.48,132.433,7.399,189.101,56.934,1,Agtron 65
30.136,46.067,27.527,49.397,190.438,55.563,189.959,59.288,129.693,3.008,132.294,6.708,185.37,60.845,1,Agtron 65
36.81,59.401,31.606,53.453,176.78,46.321,175.465,50.009,130.811,3.587,132.937,8.253,169.493,51.129,1,Agtron 75
29.481,45.096,29.45,52.509,184.635,54.71,184.048,58.505,129.892,3.511,132.695,7.558,179.017,59.839,1,Agtron 75
19.124,8.714,18.773,27.193,190.877,58.628,192.009,61.318,128.517,1.291,131.046,1.943,187.893,60.113,0,Agtron 25
22.385,19.491,12.554,15.267,187.079,63.518,188.626,65.07,128.215,1.037,130.779,2.963,184.593,63.49,0,Agtron 25
18.942,5.894,25.295,40.026,187.977,53.174,188.835,57.059,128.697,1.773,132.056,3.301,184.104,56.246,0,Agtron 35
19.224,6.181,23.553,31.778,192.403,57.959,192.734,60.882,128.49,1.645,132.248,3.286,188.507,60.174,0,Agtron 35
18.682,5.201,28.298,45.506,190.602,47.539,190.83,52.246,128.938,2.266,132.988,5.013,185.783,52.071,0,Agtron 45
19.638,6.269,27.254,40.944,187.934,53.664,188.462,57.775,128.657,2.083,132.643,4.169,183.693,57.106,0,Agtron 45
17.966,5.535,27.827,46.431,191.794,45.955,191.93,50.866,129.134,2.357,132.861,5.585,186.887,50.932,0,Agtron 55
18.608,5.592,29.193,45.884,193.781,47.894,193.393,52.946,129.098,2.778,133.331,5.612,188.538,53.058,0,Agtron 55
16.911,4.733,31.044,50.399,186.026,40.928,185.98,46.622,129.434,2.684,133.546,6.679,180.234,46.684,0,Agtron 65
17.663,5.04,32.045,50.201,184.735,43.55,184.812,48.966,129.244,2.583,133.694,6.39,179.112,48.998,0,Agtron 65
17.011,5.972,31.165,50.559,192.005,40.61,191.286,46.455,129.584,2.986,133.891,7.704,185.878,47.08,0,Agtron 75
37.193,21.5,22.931,43.35,184.028,59.87,185.972,64.468,128.012,2.329,130.662,4.332,181.481,62.945,1,Agtron 25
33.725,26.845,15.781,25.919,182.52,65.14,185.091,67.56,127.579,1.276,130.644,2.966,180.809,65.949,1,Agtron 25
37.082,18.201,29.147,54.06,189.403,55.216,190.16,61.42,128.411,3.435,131.955,5.881,185.542,60.736,1,Agtron 35
33.767,20.096,25.733,45.872,185.549,58.146,186.983,63.268,128.297,2.773,131.322,4.327,182.431,62.203,1,Agtron 35
33.059,23.286,31.137,61.144,195.759,49.728,195.513,57.411,129.237,4.293,132.705,8.198,190.938,57.676,1,Agtron 45
42.84,26.615,30.528,55.377,189.318,56.221,189.556,62.443,128.64,3.753,132.013,6.965,184.99,61.89,1,Agtron 45
34.672,20.875,32.473,62.688,190.433,46.877,190.522,54.922,129.199,4.446,133.014,8.543,185.399,55.048,1,Agtron 55
43.551,25.979,33.662,62.409,190.422,50.385,190.109,58.071,129.061,4.789,132.961,8.659,185.091,58.105,1,Agtron 55
34.016,18.165,34.672,65.475,180.29,40.915,181.015,49.554,129.231,4.628,133.666,9.528,174.877,49.593,1,Agtron 65
40.56,28.877,35.273,65.424,180.861,45.281,181.324,53.198,129.239,4.378,133.367,9.557,175.46,53.319,1,Agtron 65
37.886,30.116,34.026,66.385,174.268,33.368,175.254,42.218,129.507,4.772,133.826,11.255,168.331,42.489,1,Agtron 75
47.416,27.689,36.973,65.938,175.207,40.023,175.736,48.198,128.985,4.902,133.874,10.496,169.121,48.22,1,Agtron 75
65.071,33.729,21.134,37.745,179.425,58.801,181.425,62.905,127.776,2.138,129.411,4.442,176.481,61.089,0,Agtron 25
35.59,33.12,12.946,25.641,179.121,61.768,182.452,64.43,127.924,1.126,129.641,2.922,177.803,62.779,0,Agtron 25
68.983,32.943,27.942,49.042,183.805,54.729,184.585,60.12,128.078,3.028,130.094,6.015,179.516,58.913,0,Agtron 35
67.963,33.234,24.864,41.697,181.852,57.292,183.055,61.917,127.823,2.719,129.806,5.225,178.101,60.45,0,Agtron 35
76.51,32.724,32.111,56.065,193.286,51.065,192.472,57.41,128.433,3.916,130.816,8.234,187.632,57.206,0,Agtron 45
73.179,34.288,29.782,50.503,186.244,55.132,186.192,60.653,128.311,3.506,130.34,7.044,181.268,59.682,0,Agtron 45
73.048,32.142,31.914,57.214,193.54,48.917,192.926,55.567,128.397,3.97,131.061,8.367,187.923,55.524,0,Agtron 55
74.185,34.302,34.011,58.274,192.53,50.51,191.194,57.467,128.749,4.652,131.262,8.974,186.225,57.31,0,Agtron 55
75.34,32.077,34.148,60.807,188.668,43.562,188.111,51.018,128.571,4.344,131.603,9.714,182.439,51.112,0,Agtron 65
76.865,33.836,36.774,60.777,190.268,46.564,188.861,53.518,128.561,4.382,131.673,10.186,183.348,53.73,0,Agtron 65
74.92,32.317,35.733,63.497,176.819,33.987,176.978,42.285,128.777,4.65,132.367,11.27,170.032,42.312,0,Agtron 75
64.463,45.576,34.647,64.239,182.053,39.618,181.585,47.972,129.699,4.65,132.627,10.8,175.439,48.093,0,Agtron 75
25.664,28.533,26.127,49.518,156.935,55.239,160.15,60.957,128.732,1.956,130.183,4.683,154.541,57.954,0,Agtron 25
40.367,51.733,24.543,50.534,155.214,46.202,158.736,52.39,129.072,2.402,129.911,3.764,152.413,49.724,0,Agtron 35
44.893,56.704,26.945,56.271,157.679,42.603,160.713,49.823,129.421,3.19,130.539,5.756,154.203,47.72,0,Agtron 45
35.224,47.565,29.177,57.446,155.638,40.435,158.208,48.056,129.709,3.753,131.117,5.55,151.468,46.237,0,Agtron 55
33.881,47.552,25.765,55.652,153.038,32.034,156.492,39.175,129.486,3.414,131.168,6.508,149.093,37.886,0,Agtron 75
30.524,46.35,24.934,50.798,153.384,31.469,156.54,38.0,129.566,3.085,131.041,5.913,149.19,36.676,0,Agtron 65
92.971,43.853,29.238,36.225,157.766,51.019,156.084,51.665,129.538,1.256,126.343,6.911,149.715,49.97,1,Agtron 25
90.765,48.809,26.07,41.847,154.77,43.224,155.525,45.765,129.536,1.653,127.619,6.033,148.682,44.383,1,Agtron 35
91.448,51.121,28.132,46.771,155.507,39.362,156.304,42.746,129.781,2.157,128.753,7.533,149.283,41.865,1,Agtron 45
93.692,50.377,29.084,48.191,156.446,38.531,156.701,42.112,130.01,2.405,128.535,7.592,149.622,41.43,1,Agtron 55
97.345,48.501,27.396,46.213,153.332,32.258,153.943,34.732,129.996,2.098,128.376,8.466,146.412,34.479,1,Agtron 75
97.259,48.215,26.155,43.5,151.274,32.812,152.183,34.87,129.868,1.925,128.071,7.817,144.639,34.476,1,Agtron 65
20.529,6.724,64.53,54.411,173.796,61.883,168.935,65.214,128.853,3.725,141.108,8.42,163.35,63.963,1,Agtron 25
39.124,35.551,32.804,48.635,185.663,60.781,184.799,64.901,128.529,3.466,133.359,9.039,180.147,64.104,1,Agtron 25
37.27,27.657,38.773,56.69,189.83,55.88,187.85,61.568,128.911,4.193,134.712,10.121,182.971,61.474,1,Agtron 35
36.43,27.056,37.423,56.895,189.746,52.91,188.134,58.984,128.991,4.241,134.468,9.492,183.096,59.127,1,Agtron 45
37.394,29.768,40.943,61.322,186.188,49.467,184.211,56.397,129.381,4.703,135.164,10.283,178.688,56.672,1,Agtron 55
32.608,27.277,37.411,58.702,175.96,44.39,175.617,50.728,129.322,4.002,134.472,9.355,169.356,50.731,1,Agtron 65
47.581,38.725,41.445,63.578,173.821,44.898,172.835,51.989,129.464,4.583,134.456,10.456,166.449,52.006,1,Agtron 75
29.559,23.557,23.864,35.527,183.261,62.543,183.191,64.745,128.311,2.722,133.39,8.236,178.507,63.513,1,Agtron 25
32.753,34.584,21.206,35.798,183.44,62.849,184.177,65.474,128.324,2.338,132.51,7.963,179.704,64.433,1,Agtron 25
50.423,36.502,30.955,46.438,185.126,60.387,184.592,64.48,128.323,2.914,132.429,9.291,179.845,63.726,0,Agtron 25
59.459,32.654,34.623,53.827,188.819,56.083,187.79,61.44,128.361,3.536,132.852,10.108,182.84,61.332,0,Agtron 35
55.89,33.01,33.739,54.471,191.38,53.042,190.353,58.693,128.535,3.784,132.813,9.758,185.356,58.926,0,Agtron 45
63.326,32.751,37.177,58.913,188.353,50.201,187.14,56.601,128.505,4.327,133.042,10.518,181.722,57.139,0,Agtron 55
50.602,32.749,32.199,57.056,183.428,45.034,183.873,51.217,128.693,3.677,133.049,9.632,177.97,51.655,0,Agtron 65
60.324,35.291,37.047,61.09,181.244,45.568,180.599,52.102,128.851,4.095,133.034,10.867,174.506,52.571,0,Agtron 75
36.013,39.472,23.831,46.039,190.59,56.591,191.539,59.937,128.805,2.854,131.77,6.229,186.954,61.307,1,Agtron 65
29.403,33.573,22.557,44.661,193.352,58.596,194.179,62.085,128.866,2.972,131.426,5.761,190.016,63.36,1,Agtron 55
35.264,43.464,21.404,41.567,192.863,59.367,193.759,62.475,128.835,2.615,131.117,5.077,189.651,63.402,1,Agtron 45
30.317,38.522,21.333,38.839,193.103,64.047,193.721,66.884,128.775,2.243,130.91,4.403,190.039,67.437,1,Agtron 35
24.737,36.64,17.253,29.668,199.099,69.295,199.374,71.313,128.631,1.576,130.271,3.388,196.584,71.48,1,Agtron 25
25.431,30.782,29.308,46.734,183.239,58.44,183.299,61.881,129.162,2.821,132.771,6.199,178.462,62.88,1,Agtron 75
18.449,11.89,30.733,46.625,183.761,44.238,184.088,48.895,129.057,2.671,133.602,6.54,178.372,48.962,0,Agtron 65
30.071,41.467,25.947,43.16,189.111,47.904,189.489,52.743,129.329,2.548,132.189,5.93,184.477,52.573,0,Agtron 55
19.163,14.251,26.502,39.483,185.371,48.396,186.037,52.484,128.953,2.297,132.607,5.211,180.795,51.945,0,Agtron 45
32.251,40.959,23.659,36.47,184.562,54.575,185.781,58.343,128.702,2.004,131.716,4.573,180.981,57.496,0,Agtron 35
33.083,44.282,20.458,27.103,183.34,59.357,184.591,62.097,128.567,1.558,131.352,3.66,180.049,60.921,0,Agtron 25
