coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
22.159,40.403,19.105,40.564,47.556,61.532,46.727,61.906,129.275,4.146,130.033,5.657,43.7,57.996,1,Agtron 65
22.979,40.893,19.474,40.631,48.518,61.74,47.705,62.16,129.244,4.159,130.036,5.68,44.607,58.225,1,Agtron 65
21.237,39.702,19.927,41.43,46.265,60.749,45.221,60.926,129.345,4.263,130.092,5.663,42.284,57.06,1,Agtron 65
23.006,41.489,19.757,40.533,46.888,61.127,45.907,61.322,129.237,4.19,129.952,5.619,42.919,57.417,1,Agtron 65
19.959,38.758,19.912,40.713,44.231,59.767,43.072,59.966,129.384,4.307,129.943,5.245,40.318,56.182,1,Agtron 55
19.775,38.862,19.687,40.702,43.832,59.697,42.665,59.855,129.398,4.334,129.943,5.258,39.938,56.077,1,Agtron 55
23.402,40.987,20.79,41.045,48.086,60.746,47.153,61.415,129.242,4.31,129.84,5.216,44.125,57.507,1,Agtron 55
17.366,36.558,19.925,41.09,40.995,58.486,39.57,58.195,129.462,4.428,130.032,5.312,37.03,54.509,1,Agtron 55
23.071,40.626,20.112,41.307,48.096,61.2,47.183,61.881,129.296,4.435,129.811,5.254,44.162,57.968,1,Agtron 55
20.423,38.405,19.644,41.542,45.967,60.513,44.989,61.033,129.373,4.481,129.993,5.328,42.105,57.18,1,Agtron 55
19.918,38.416,20.175,42.621,45.828,60.342,44.667,60.716,129.548,4.643,130.066,5.4,41.814,56.898,1,Agtron 55
20.901,38.381,19.73,41.572,46.969,60.942,46.043,61.575,129.346,4.494,129.965,5.296,43.094,57.69,1,Agtron 55
22.44,40.666,22.128,43.855,47.753,61.211,46.333,61.185,129.47,4.659,130.185,5.878,43.312,57.278,1,Agtron 55
23.594,41.04,21.556,43.488,49.447,61.561,48.297,61.939,129.416,4.579,130.083,5.734,45.165,58.004,1,Agtron 55
21.69,39.493,21.556,43.57,47.293,61.209,45.991,61.26,129.393,4.606,130.21,5.889,42.988,57.347,1,Agtron 55
21.719,39.616,21.344,43.133,47.321,61.232,46.053,61.322,129.395,4.546,130.173,5.811,43.056,57.416,1,Agtron 55
16.307,36.511,22.223,45.436,40.489,58.386,38.386,57.059,129.86,4.811,130.562,6.172,35.882,53.421,1,Agtron 55
17.287,37.445,22.719,44.128,40.706,57.768,38.66,56.802,129.755,4.822,130.261,5.644,36.158,53.172,1,Agtron 55
15.823,35.419,23.061,44.644,39.729,57.294,37.586,56.094,129.763,4.835,130.417,5.811,35.137,52.483,1,Agtron 55
17.478,36.911,22.938,44.442,41.739,58.308,39.753,57.482,129.714,4.847,130.33,5.769,37.175,53.799,1,Agtron 55
15.702,35.649,23.903,45.988,40.223,57.498,37.823,56.007,129.982,5.03,130.583,6.013,35.363,52.419,1,Agtron 55
13.991,34.67,23.014,44.739,36.965,55.82,34.486,53.904,129.985,4.933,130.466,5.794,32.254,50.454,1,Agtron 55
16.858,36.302,23.172,45.391,41.619,58.453,39.498,57.408,129.838,4.922,130.481,5.96,36.938,53.748,1,Agtron 55
22.523,39.747,22.186,47.528,53.361,64.454,51.837,63.866,129.785,5.233,131.008,7.616,48.42,59.793,1,Agtron 75
19.875,37.157,23.086,49.316,53.373,64.409,51.657,63.658,129.97,5.379,131.317,7.894,48.245,59.598,1,Agtron 75
22.36,40.345,22.169,47.706,53.73,64.704,52.138,64.02,129.893,5.268,131.052,7.675,48.715,59.955,1,Agtron 75
21.907,40.144,22.202,47.796,52.991,64.451,51.336,63.68,129.929,5.302,131.065,7.651,47.96,59.631,1,Agtron 75
17.33,36.249,25.346,51.479,48.985,63.163,46.428,61.298,130.296,5.538,131.656,8.178,43.342,57.367,1,Agtron 75
17.208,35.844,24.714,50.347,48.14,62.859,45.651,61.041,130.227,5.507,131.502,7.88,42.624,57.128,1,Agtron 75
19.288,37.434,24.526,49.991,50.252,63.383,48.089,62.093,130.048,5.296,131.428,7.901,44.903,58.117,1,Agtron 75
17.89,35.921,25.306,50.862,49.541,63.488,47.024,61.615,130.202,5.533,131.644,8.153,43.895,57.648,1,Agtron 75
23.914,41.074,23.785,49.969,58.177,66.073,56.391,65.075,130.04,5.567,131.514,8.53,52.663,60.923,1,Agtron 75
23.862,41.203,23.766,49.835,58.289,66.23,56.446,65.108,130.08,5.59,131.542,8.592,52.714,60.951,1,Agtron 75
24.179,41.359,23.381,49.351,58.609,66.339,56.893,65.338,130.007,5.496,131.478,8.548,53.141,61.175,1,Agtron 75
20.831,38.308,24.195,50.493,54.66,66.133,52.455,64.317,130.088,5.59,131.771,8.901,48.971,60.185,1,Agtron 75
18.022,37.672,18.094,38.044,40.314,58.051,39.299,58.323,129.261,4.063,129.676,4.74,36.826,54.657,1,Agtron 45
18.922,38.375,18.77,38.417,41.298,58.147,40.291,58.594,129.251,4.052,129.624,4.681,37.77,54.905,1,Agtron 45
18.14,37.73,18.377,38.326,40.616,58.092,39.574,58.37,129.277,4.083,129.694,4.788,37.084,54.696,1,Agtron 45
21.734,40.72,18.24,37.58,45.085,60.052,44.357,60.86,129.191,4.021,129.515,4.626,41.577,57.044,1,Agtron 45
22.919,41.625,20.248,40.827,46.578,60.7,45.513,61.118,129.313,4.276,129.76,5.221,42.608,57.253,1,Agtron 45
19.667,39.159,20.249,40.96,42.483,59.016,41.179,58.978,129.347,4.3,129.885,5.223,38.532,55.228,1,Agtron 45
18.415,37.888,19.677,40.906,41.171,58.619,39.869,58.504,129.366,4.267,129.92,5.23,37.309,54.801,1,Agtron 45
19.509,39.374,19.765,40.768,42.045,58.883,40.753,58.859,129.406,4.289,129.845,5.146,38.151,55.144,1,Agtron 45
15.625,36.503,22.66,43.207,37.88,55.873,35.758,54.653,129.753,4.521,130.21,5.434,33.479,51.17,1,Agtron 45
15.902,36.281,22.009,42.498,38.027,56.043,36.153,55.144,129.58,4.377,130.156,5.388,33.84,51.613,1,Agtron 45
16.884,37.023,21.742,41.734,39.087,56.516,37.398,56.003,129.486,4.278,130.02,5.218,35.029,52.428,1,Agtron 45
15.289,35.727,22.77,43.264,37.837,55.729,35.76,54.606,129.714,4.493,130.225,5.388,33.476,51.115,1,Agtron 45
16.412,36.097,16.955,35.377,37.856,56.497,37.067,57.034,129.104,3.616,129.489,4.291,34.8,53.464,1,Agtron 35
16.493,36.86,16.322,34.482,37.306,56.451,36.494,56.85,129.133,3.593,129.394,4.222,34.261,53.314,1,Agtron 35
15.081,35.748,16.424,35.219,35.698,55.539,34.725,55.659,129.231,3.687,129.489,4.319,32.596,52.203,1,Agtron 35
15.001,35.495,16.505,34.866,35.582,55.242,34.679,55.561,129.186,3.57,129.438,4.165,32.586,52.119,1,Agtron 35
15.64,36.618,14.504,31.282,35.58,55.414,35.037,56.072,128.997,3.28,129.211,3.982,32.957,52.605,1,Agtron 35
15.488,36.372,14.643,31.375,35.631,55.33,35.073,55.97,129.01,3.277,129.23,4.001,32.988,52.506,1,Agtron 35
14.573,35.601,14.445,31.276,34.448,54.712,33.842,55.266,129.025,3.262,129.237,3.978,31.844,51.857,1,Agtron 35
18.391,39.659,15.088,31.753,39.235,57.208,38.802,58.191,129.037,3.307,129.172,3.976,36.513,54.591,1,Agtron 35
17.287,38.808,14.682,31.467,37.102,56.249,36.609,57.046,129.015,3.288,129.168,3.977,34.439,53.52,1,Agtron 35
16.478,36.74,16.274,34.405,37.586,56.455,36.851,57.047,129.116,3.553,129.384,4.201,34.622,53.504,1,Agtron 35
17.114,38.109,16.221,33.807,37.206,56.108,36.449,56.639,129.113,3.509,129.311,4.127,34.255,53.121,1,Agtron 35
16.451,36.612,15.902,33.775,37.03,56.17,36.353,56.776,129.044,3.515,129.36,4.178,34.145,53.236,1,Agtron 35
15.248,35.234,16.209,34.281,36.308,55.688,35.521,56.118,129.11,3.558,129.456,4.245,33.359,52.625,1,Agtron 35
18.068,38.059,16.64,34.284,39.376,57.212,38.729,57.985,129.054,3.534,129.34,4.179,36.384,54.361,1,Agtron 35
19.302,44.325,12.399,27.917,34.65,55.073,34.39,56.05,128.875,2.94,128.967,3.742,32.44,52.598,1,Agtron 25
17.317,42.911,12.012,27.566,32.901,54.05,32.587,54.912,128.905,2.918,128.963,3.667,30.755,51.551,1,Agtron 25
18.781,42.92,11.753,26.654,34.489,55.031,34.372,56.211,128.781,2.82,128.884,3.515,32.429,52.746,1,Agtron 25
18.724,43.793,12.289,27.735,34.208,54.744,33.948,55.775,128.889,2.938,128.928,3.611,32.033,52.342,1,Agtron 25
19.219,43.877,12.128,27.245,33.797,54.397,33.588,55.468,128.806,2.876,128.916,3.593,31.694,52.037,1,Agtron 25
24.067,48.906,9.048,24.085,30.904,52.931,30.829,53.773,128.627,2.689,128.658,3.762,29.156,50.478,1,Agtron 25
23.687,47.904,8.761,23.636,32.655,54.372,32.761,55.517,128.585,2.641,128.655,3.639,30.963,52.114,1,Agtron 25
24.173,49.641,8.986,24.156,31.599,53.543,31.566,54.459,128.652,2.695,128.703,3.773,29.862,51.136,1,Agtron 25
22.22,47.037,8.903,24.159,32.049,53.957,32.082,54.965,128.614,2.669,128.768,3.792,30.342,51.604,1,Agtron 25
16.099,39.605,12.611,27.788,32.464,53.12,32.106,53.957,128.85,2.907,128.979,3.6,30.286,50.627,1,Agtron 25
15.75,40.164,12.851,28.223,31.083,52.05,30.566,52.622,128.926,2.971,129.021,3.655,28.847,49.386,1,Agtron 25
15.331,38.927,13.022,28.626,32.632,53.321,32.199,54.125,128.917,2.961,129.046,3.7,30.397,50.796,1,Agtron 25
15.223,37.585,13.262,28.803,32.942,53.295,32.577,54.207,128.831,2.913,129.091,3.742,30.739,50.844,1,Agtron 25
16.559,40.554,12.664,27.825,32.277,53.057,31.895,53.908,128.857,2.912,128.971,3.591,30.111,50.579,1,Agtron 25
17.007,40.738,31.209,61.041,24.023,46.14,22.22,46.912,129.1,3.656,129.345,5.175,21.417,43.808,1,Agtron 25
15.59,37.582,31.323,61.381,25.082,47.27,23.432,48.324,129.043,3.606,129.388,5.135,22.541,45.118,1,Agtron 25
15.9,38.574,30.68,61.121,23.197,45.315,21.347,45.927,129.084,3.666,129.387,5.21,20.589,42.881,1,Agtron 25
15.67,38.708,32.458,62.6,22.896,44.905,20.97,45.514,129.111,3.655,129.402,5.203,20.267,42.488,1,Agtron 25
18.246,40.859,31.279,61.069,26.382,48.041,24.643,49.145,129.082,3.731,129.381,5.142,23.672,45.869,1,Agtron 25
16.533,34.184,34.843,67.985,34.962,53.154,32.602,54.296,129.895,5.089,130.326,6.041,30.923,50.763,1,Agtron 35
13.334,30.814,33.859,67.524,33.301,52.337,30.84,53.151,130.006,5.234,130.486,6.208,29.247,49.734,1,Agtron 35
14.631,32.061,34.97,68.496,34.933,53.232,32.52,54.372,129.996,5.208,130.45,6.134,30.845,50.865,1,Agtron 35
14.941,32.361,34.906,68.434,34.813,53.157,32.447,54.366,129.943,5.13,130.398,6.062,30.791,50.858,1,Agtron 35
15.972,34.362,32.634,64.077,31.157,50.958,28.998,52.067,129.569,4.525,129.971,5.547,27.644,48.668,1,Agtron 35
15.884,34.248,33.312,64.661,31.278,50.909,29.071,52.05,129.596,4.534,129.969,5.525,27.733,48.649,1,Agtron 35
16.093,33.679,34.248,66.149,32.538,51.915,30.438,53.373,129.544,4.461,129.965,5.504,29.037,49.877,1,Agtron 35
18.757,37.303,31.797,62.958,33.515,52.901,31.67,54.483,129.423,4.319,129.746,5.366,30.174,50.923,1,Agtron 35
11.802,31.322,39.6,71.974,30.011,48.866,26.42,48.105,130.575,5.759,130.954,6.771,25.1,44.973,1,Agtron 35
13.478,32.572,41.151,73.448,31.153,49.571,27.629,49.292,130.488,5.645,130.925,6.715,26.277,46.057,1,Agtron 35
11.569,30.012,40.046,72.533,29.752,48.772,26.106,47.882,130.563,5.803,131.054,6.888,24.792,44.75,1,Agtron 35
13.354,33.595,40.177,72.279,31.967,50.336,28.61,50.371,130.495,5.602,130.81,6.475,27.207,47.109,1,Agtron 35
10.482,26.824,42.138,74.725,34.132,51.845,29.453,49.121,131.292,6.942,132.274,8.813,27.639,45.786,1,Agtron 45
12.425,28.792,41.142,73.746,36.185,53.129,31.996,51.531,131.05,6.665,132.015,8.453,30.075,48.088,1,Agtron 45
12.039,28.651,40.934,73.541,36.774,53.41,32.76,52.263,131.039,6.635,131.873,8.199,30.809,48.817,1,Agtron 45
11.808,28.779,39.065,72.374,33.849,51.886,29.798,50.124,130.94,6.61,131.817,8.253,28.023,46.774,1,Agtron 45
12.961,32.357,36.291,69.963,33.734,52.805,30.327,51.682,130.632,6.264,131.391,7.876,28.529,48.281,1,Agtron 45
14.351,34.631,37.081,70.317,34.374,52.775,31.146,52.3,130.576,6.163,131.162,7.44,29.343,48.872,1,Agtron 45
13.202,32.999,37.437,70.923,33.18,51.992,29.993,51.554,130.497,6.008,131.197,7.441,28.281,48.172,1,Agtron 45
12.652,30.47,37.927,71.694,34.086,52.531,30.824,52.008,130.545,6.158,131.351,7.635,29.024,48.584,1,Agtron 45
14.699,31.353,37.737,71.695,41.633,57.149,38.141,56.283,130.861,6.798,132.058,8.948,35.691,52.559,1,Agtron 55
13.927,29.243,37.544,71.688,41.665,57.315,38.291,56.601,130.78,6.755,132.077,8.914,35.831,52.87,1,Agtron 55
14.054,29.98,37.707,71.866,41.414,56.993,37.968,56.208,130.824,6.777,132.11,8.944,35.523,52.486,1,Agtron 55
15.337,31.342,37.465,71.724,42.629,57.511,39.424,57.155,130.714,6.687,131.951,8.698,36.908,53.374,1,Agtron 55
11.551,27.057,41.735,74.471,37.977,54.606,33.486,52.6,131.351,7.336,132.348,8.985,31.361,49.078,1,Agtron 55
13.003,30.036,40.417,73.275,38.384,55.141,33.971,53.047,131.294,7.317,132.344,9.091,31.793,49.489,1,Agtron 55
13.449,29.841,41.021,73.569,39.31,55.34,34.977,53.694,131.276,7.265,132.271,8.865,32.763,50.117,1,Agtron 55
15.324,32.05,38.017,72.447,44.464,59.375,40.726,57.733,131.028,7.256,132.559,9.995,37.993,53.852,1,Agtron 65
14.702,31.627,38.319,72.306,46.034,60.329,42.277,58.613,131.069,7.26,132.729,10.262,39.439,54.68,1,Agtron 65
17.003,34.446,37.858,71.796,45.96,60.152,42.409,58.884,130.941,7.127,132.414,9.926,39.6,54.957,1,Agtron 65
15.365,33.207,38.084,71.884,46.286,60.325,42.654,58.951,131.043,7.201,132.484,9.942,39.828,55.029,1,Agtron 65
13.485,30.047,41.31,74.655,41.936,58.193,37.237,55.158,131.412,7.499,133.118,10.549,34.706,51.379,1,Agtron 65
14.55,31.619,40.642,74.116,42.004,58.306,37.425,55.439,131.329,7.404,133.03,10.465,34.904,51.656,1,Agtron 65
13.525,29.145,41.65,74.84,42.572,58.726,37.784,55.478,131.432,7.548,133.27,10.782,35.203,51.66,1,Agtron 65
15.333,31.885,40.516,73.597,43.636,59.404,39.097,56.509,131.29,7.416,133.124,10.686,36.443,52.644,1,Agtron 65
13.637,29.984,42.648,75.398,41.618,58.015,36.551,54.331,131.535,7.589,133.404,10.841,34.041,50.549,1,Agtron 65
14.155,30.092,42.439,75.374,42.232,58.311,37.293,54.902,131.47,7.563,133.347,10.808,34.734,51.096,1,Agtron 65
18.321,34.612,37.691,72.388,45.531,58.924,42.382,58.554,130.67,6.694,132.267,9.508,39.588,54.669,1,Agtron 65
14.541,31.551,38.722,73.352,44.086,58.431,40.534,57.463,130.951,6.935,132.479,9.696,37.849,53.646,1,Agtron 65
18.817,35.11,43.065,75.113,54.33,66.015,48.874,61.485,131.813,8.124,134.432,12.856,45.485,57.222,1,Agtron 75
15.413,31.19,43.257,75.362,51.901,64.538,46.578,60.412,131.792,7.997,134.315,12.469,43.357,56.25,1,Agtron 75
13.506,28.784,44.849,76.404,49.025,63.619,43.138,58.531,132.018,8.159,134.512,12.528,40.126,54.443,1,Agtron 75
15.516,31.566,42.966,74.805,51.803,64.803,46.463,60.494,131.77,7.927,134.31,12.478,43.265,56.33,1,Agtron 75
13.497,28.707,44.168,75.988,49.563,64.635,43.643,59.142,131.981,8.165,134.671,12.91,40.581,54.995,1,Agtron 75
16.275,31.302,44.662,75.792,51.355,64.57,45.598,59.758,131.889,8.128,134.53,12.595,42.418,55.595,1,Agtron 75
13.281,28.391,43.686,75.394,49.102,64.336,43.272,58.95,131.937,8.117,134.523,12.677,40.248,54.828,1,Agtron 75
2.175,10.973,12.371,31.857,8.043,22.497,6.994,20.633,128.553,1.55,128.834,2.518,6.845,19.571,1,Agtron 25
6.111,24.725,6.048,18.272,8.813,25.998,8.233,25.156,128.21,1.094,128.536,2.481,8.124,23.673,1,Agtron 25
3.851,18.269,16.968,42.456,12.274,31.06,10.74,28.663,128.937,2.333,129.557,4.113,10.191,26.978,1,Agtron 35
2.657,9.944,16.693,38.33,12.185,29.006,10.818,26.786,128.784,1.957,129.473,3.648,10.311,25.121,1,Agtron 35
5.056,22.248,19.96,49.279,16.043,38.097,13.897,34.411,129.329,3.231,130.339,6.08,13.019,32.217,1,Agtron 45
2.703,9.947,19.449,44.606,14.13,32.637,12.263,29.209,129.094,2.7,130.048,4.945,11.543,27.257,1,Agtron 45
5.847,25.192,20.655,51.017,17.384,40.434,15.077,36.462,129.431,3.458,130.599,6.72,14.086,34.104,1,Agtron 55
3.901,16.65,21.057,49.308,16.595,37.29,14.434,33.495,129.302,3.312,130.58,6.251,13.469,31.211,1,Agtron 55
7.404,29.236,22.1,53.807,20.649,45.466,18.035,41.069,129.621,3.828,131.06,7.809,16.82,38.377,1,Agtron 65
6.401,24.686,22.566,51.738,20.613,42.424,18.541,39.395,129.282,3.122,131.029,7.148,17.252,36.738,1,Agtron 65
23.543,55.34,24.758,56.484,40.737,60.265,38.632,58.604,129.974,3.939,131.434,8.687,36.15,54.927,1,Agtron 75
9.812,32.908,24.308,54.871,28.012,50.847,25.811,48.354,129.524,3.613,131.357,7.992,24.124,45.257,1,Agtron 75
2.057,7.829,11.457,29.852,7.504,21.276,6.675,19.743,128.387,1.161,128.812,2.447,6.512,18.716,0,Agtron 25
5.531,21.712,4.958,16.109,8.172,25.643,7.818,25.192,128.056,0.769,128.537,2.749,7.686,23.765,0,Agtron 25
2.162,5.77,17.208,43.144,9.815,26.006,8.516,23.562,128.628,1.668,129.589,4.133,8.1,22.089,0,Agtron 35
2.399,6.375,14.711,34.837,11.273,29.64,10.226,27.947,128.501,1.449,129.429,3.806,9.758,26.255,0,Agtron 35
2.285,5.899,19.665,48.885,12.379,31.773,10.653,28.164,128.852,2.202,130.355,5.983,9.95,26.151,0,Agtron 45
2.646,6.52,19.071,44.185,13.385,33.302,11.924,31.066,128.693,1.94,130.062,5.016,11.281,29.052,0,Agtron 45
2.264,5.856,19.859,49.548,12.959,33.192,11.12,29.201,128.912,2.349,130.532,6.444,10.349,27.062,0,Agtron 55
2.496,6.29,20.653,49.177,15.011,36.713,13.037,32.984,129.004,2.718,130.695,6.524,12.169,30.672,0,Agtron 55
2.522,6.134,22.166,53.98,16.071,38.924,13.89,34.664,129.097,2.754,131.104,7.626,12.892,32.14,0,Agtron 65
2.931,6.739,23.242,53.881,17.017,39.089,14.993,35.578,128.986,2.601,131.228,7.403,13.916,33.001,0,Agtron 65
2.804,6.655,22.985,53.832,18.666,43.429,16.22,38.517,129.174,3.067,131.651,8.565,15.02,35.657,0,Agtron 75
2.898,12.186,18.963,44.331,11.398,29.999,9.966,28.147,128.684,1.948,129.409,3.963,9.626,26.393,1,Agtron 25
10.087,31.436,10.551,28.103,10.301,29.516,9.861,29.598,128.093,1.057,128.721,3.006,9.534,27.676,1,Agtron 25
2.527,6.61,24.63,55.408,14.266,33.876,11.969,30.137,129.205,3.022,130.485,5.836,11.311,28.105,1,Agtron 35
2.747,8.505,21.312,47.63,13.862,32.89,12.155,30.79,128.891,2.478,129.895,4.47,11.584,28.785,1,Agtron 35
2.659,6.604,27.72,62.092,17.596,40.308,14.461,34.489,129.672,4.045,131.594,8.233,13.448,31.923,1,Agtron 45
2.915,7.624,25.801,56.286,16.347,36.988,13.943,33.511,129.275,3.401,130.763,6.342,13.144,31.191,1,Agtron 45
2.804,6.709,28.892,64.029,18.359,41.279,15.1,35.304,129.725,4.174,131.889,8.807,14.001,32.615,1,Agtron 55
3.126,7.387,29.425,63.621,19.441,41.986,16.262,36.859,129.725,4.47,131.843,8.516,15.121,34.102,1,Agtron 55
3.212,7.503,31.033,67.098,20.511,43.978,17.017,37.701,129.811,4.342,132.547,9.957,15.691,34.703,1,Agtron 65
3.644,8.135,31.896,66.689,21.172,43.325,17.92,37.928,129.67,4.155,132.576,9.645,16.532,34.924,1,Agtron 65
3.511,8.023,31.404,67.6,23.654,49.152,19.853,42.083,129.901,4.576,133.288,11.469,18.242,38.687,1,Agtron 75
3.871,8.434,32.798,67.83,23.639,47.384,20.032,41.174,129.816,4.515,133.127,10.727,18.449,37.879,1,Agtron 75
3.507,15.94,16.362,38.74,10.437,28.023,9.197,26.24,128.606,1.729,129.178,3.532,8.903,24.641,0,Agtron 25
10.631,32.66,9.67,26.511,10.191,29.187,9.78,29.063,128.141,0.98,128.579,2.707,9.418,27.227,0,Agtron 25
2.61,8.802,22.173,50.649,12.626,31.109,10.662,27.772,129.012,2.572,130.074,5.127,10.139,25.97,0,Agtron 35
2.983,11.697,19.01,43.132,12.529,31.034,10.971,28.869,128.808,2.245,129.631,4.149,10.509,27.064,0,Agtron 35
2.638,7.742,25.547,57.983,15.714,37.223,13.041,32.109,129.398,3.448,131.086,7.333,12.177,29.75,0,Agtron 45
2.772,9.39,23.092,51.922,14.272,34.179,12.09,30.629,129.161,3.064,130.323,5.679,11.453,28.584,0,Agtron 45
2.646,7.021,26.145,59.479,16.325,38.39,13.556,33.022,129.427,3.514,131.373,7.942,12.605,30.535,0,Agtron 55
2.778,7.501,27.025,60.153,17.719,40.226,14.721,35.075,129.643,4.222,131.394,7.889,13.735,32.534,0,Agtron 55
2.938,7.341,28.434,63.241,19.025,42.818,15.876,36.88,129.593,3.891,132.114,9.34,14.677,34.014,0,Agtron 65
3.233,7.888,29.129,63.34,19.857,43.026,16.793,37.686,129.562,3.902,132.185,9.251,15.53,34.798,0,Agtron 65
3.425,7.915,30.218,65.976,23.036,48.54,19.568,42.308,129.712,4.241,132.98,10.942,18.024,38.975,0,Agtron 75
3.416,8.047,30.916,65.4,23.499,48.587,19.824,42.213,129.893,4.527,132.826,10.36,18.329,39.005,0,Agtron 75
2.742,9.701,23.134,50.922,9.17,25.319,7.332,22.401,128.713,1.945,129.469,4.849,7.362,21.057,0,Agtron 25
6.842,26.302,21.059,51.977,15.53,37.753,14.09,37.746,128.904,2.434,129.259,3.888,13.623,35.641,0,Agtron 35
4.009,16.695,24.104,57.512,15.698,37.257,13.577,35.338,129.241,3.239,130.074,5.879,12.951,33.177,0,Agtron 45
7.187,23.887,25.479,59.043,28.472,51.267,26.653,51.43,129.52,3.808,130.352,5.812,25.23,48.441,0,Agtron 55
5.897,15.882,22.512,56.961,36.033,57.381,35.08,58.487,129.271,3.473,130.565,6.718,32.972,54.953,0,Agtron 75
9.447,29.736,20.833,52.417,36.602,58.181,35.711,59.087,129.221,3.183,130.324,6.152,33.655,55.656,0,Agtron 65
13.344,31.506,19.505,40.687,30.194,51.719,29.888,52.844,128.393,1.199,129.763,5.159,28.265,49.636,1,Agtron 25
15.942,34.58,19.815,44.691,37.897,56.996,37.914,58.95,128.604,1.733,129.774,4.907,35.732,55.418,1,Agtron 35
15.938,35.814,22.573,49.451,40.808,58.522,40.445,59.989,128.842,2.299,130.626,6.585,37.977,56.343,1,Agtron 45
15.586,35.289,22.909,50.964,40.146,57.871,39.571,59.134,129.001,2.626,130.614,6.516,37.107,55.548,1,Agtron 55
27.111,47.924,21.233,48.821,53.576,63.771,53.719,65.292,128.915,2.28,130.451,7.567,50.323,61.325,1,Agtron 75
29.826,49.679,20.087,46.018,55.688,63.892,56.185,65.709,128.81,2.056,130.11,6.935,52.654,61.717,1,Agtron 65
4.606,9.649,38.804,67.162,23.114,45.475,19.746,40.177,129.351,3.273,132.839,10.327,18.528,37.022,1,Agtron 25
3.964,11.378,24.269,50.043,19.312,43.335,16.98,38.893,129.029,2.881,131.058,8.349,16.051,36.15,1,Agtron 25
4.082,9.448,30.719,59.335,24.448,49.513,21.082,43.731,129.537,3.665,132.526,10.162,19.719,40.548,1,Agtron 35
4.538,11.199,30.238,59.741,24.907,49.303,21.698,44.231,129.501,3.879,132.51,9.829,20.225,40.993,1,Agtron 45
4.603,10.243,34.103,64.671,27.562,51.514,23.771,45.682,129.815,4.38,133.429,10.856,22.047,42.227,1,Agtron 55
4.262,9.329,30.816,61.923,24.442,47.195,21.41,42.273,129.44,3.81,132.846,10.001,19.78,38.948,1,Agtron 65
4.801,10.519,34.919,66.865,26.431,48.554,22.842,43.006,129.753,4.318,133.459,10.75,21.067,39.566,1,Agtron 75
8.506,25.816,13.962,36.246,17.222,42.775,15.771,39.074,128.464,2.35,130.327,7.943,14.982,36.332,1,Agtron 25
9.068,27.747,13.95,36.401,16.446,41.05,15.001,37.366,128.503,2.184,130.215,7.734,14.247,34.728,1,Agtron 25
4.056,12.723,23.231,48.521,18.699,42.225,16.452,37.707,128.975,2.553,131.121,8.667,15.511,34.965,0,Agtron 25
4.001,10.153,28.339,55.889,22.37,46.392,19.478,41.25,129.291,3.064,132.173,9.668,18.192,38.186,0,Agtron 35
3.876,10.83,26.81,56.232,20.769,44.469,17.98,39.44,129.31,3.388,131.858,9.116,16.736,36.486,0,Agtron 45
4.224,10.658,30.865,61.59,23.823,47.458,20.534,41.873,129.566,3.842,132.778,10.164,19.003,38.631,0,Agtron 55
3.907,9.5,27.691,58.752,22.523,46.297,19.797,41.544,129.27,3.404,132.394,9.592,18.305,38.363,0,Agtron 65
4.412,10.322,31.859,63.435,25.332,48.735,22.066,43.346,129.537,3.777,133.134,10.537,20.366,39.972,0,Agtron 75
7.801,25.572,20.258,47.973,22.651,45.738,21.128,44.266,129.026,2.725,130.527,6.563,19.775,41.444,1,Agtron 65
4.754,18.728,19.506,46.125,18.95,41.373,17.225,39.16,129.099,2.842,130.314,6.028,16.159,36.677,1,Agtron 55
5.22,20.562,17.713,43.199,17.655,40.225,16.186,38.551,128.95,2.516,129.905,5.339,15.267,36.184,1,Agtron 45
4.198,17.149,17.22,40.641,14.585,35.139,13.156,33.248,128.834,2.155,129.604,4.608,12.517,31.285,1,Agtron 35
2.418,8.346,12.997,31.0,9.94,26.227,8.896,24.266,128.52,1.495,129.018,3.267,8.609,22.903,1,Agtron 25
5.661,17.662,24.135,49.567,25.18,45.772,23.396,43.77,129.124,2.777,131.137,6.837,21.834,40.86,1,Agtron 75
3.598,8.318,22.249,50.222,21.063,45.544,19.226,42.884,128.904,2.603,131.211,7.427,17.952,40.002,0,Agtron 65
2.265,6.561,18.982,45.493,13.6,35.032,11.641,30.692,128.987,2.582,130.348,6.261,10.918,28.578,0,Agtron 55
2.351,6.684,17.443,42.686,13.406,35.57,11.765,32.274,128.8,2.202,130.06,5.764,11.113,30.203,0,Agtron 45
2.264,7.194,16.188,38.896,10.854,29.363,9.415,26.17,128.686,1.845,129.585,4.741,8.992,24.551,0,Agtron 35
2.545,10.179,11.96,28.973,9.176,24.864,8.242,22.962,128.447,1.317,128.951,3.157,7.984,21.662,0,Agtron 25
4.06,8.516,24.401,50.077,25.302,49.701,23.217,46.619,128.992,2.637,131.83,7.994,21.634,43.429,0,Agtron 75
4.5,12.064,27.08,49.525,25.017,49.129,22.491,45.241,129.044,2.594,131.87,8.986,21.219,41.938,0,Agtron 25
