coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
11.918,31.92,17.987,41.054,29.812,50.543,28.234,48.917,129.401,4.064,130.141,5.581,26.287,45.576,1,Agtron 65
12.44,32.543,18.249,41.132,30.45,50.839,28.891,49.293,129.388,4.064,130.156,5.595,26.896,45.923,1,Agtron 65
11.495,31.431,18.811,41.933,29.391,49.917,27.642,48.051,129.48,4.173,130.195,5.586,25.737,44.761,1,Agtron 65
12.562,33.269,18.429,41.074,29.666,50.208,28.011,48.471,129.402,4.08,130.098,5.52,26.079,45.15,1,Agtron 65
10.612,30.133,18.759,41.105,28.669,49.148,26.882,47.437,129.527,4.217,130.052,5.164,25.076,44.237,1,Agtron 55
10.591,30.424,18.572,41.077,28.502,49.16,26.71,47.406,129.538,4.245,130.045,5.181,24.918,44.214,1,Agtron 55
12.699,32.758,19.349,41.65,30.153,49.54,28.508,48.296,129.442,4.18,129.983,5.115,26.587,45.013,1,Agtron 55
9.162,28.088,18.884,41.452,27.245,48.296,25.261,46.058,129.603,4.338,130.123,5.244,23.56,42.948,1,Agtron 55
12.049,31.694,18.711,41.868,29.588,49.619,27.938,48.329,129.472,4.331,129.957,5.151,26.053,45.051,1,Agtron 55
10.685,29.879,18.527,42.051,28.556,49.081,26.818,47.488,129.525,4.382,130.06,5.264,25.001,44.264,1,Agtron 55
10.533,29.966,19.172,43.112,28.75,49.139,26.837,47.321,129.668,4.565,130.125,5.341,25.024,44.117,1,Agtron 55
10.692,29.448,18.519,42.108,28.845,49.319,27.139,47.843,129.512,4.394,130.044,5.224,25.301,44.596,1,Agtron 55
12.345,32.555,20.696,44.333,31.14,51.08,29.074,49.028,129.663,4.543,130.334,5.78,27.076,45.676,1,Agtron 55
12.834,32.737,20.166,44.034,31.293,50.875,29.42,49.208,129.593,4.467,130.225,5.636,27.403,45.85,1,Agtron 55
11.777,31.273,20.174,44.025,30.682,50.953,28.712,48.975,129.59,4.489,130.335,5.804,26.732,45.62,1,Agtron 55
11.686,31.291,19.961,43.587,30.461,50.784,28.513,48.823,129.587,4.431,130.299,5.725,26.554,45.488,1,Agtron 55
9.171,28.816,21.425,45.734,28.693,49.874,26.108,46.544,129.952,4.744,130.634,6.119,24.318,43.376,1,Agtron 55
9.593,29.616,21.588,44.529,28.217,48.464,25.714,45.544,129.899,4.721,130.38,5.557,23.978,42.454,1,Agtron 55
8.769,27.758,22.002,45.034,28.062,48.443,25.474,45.285,129.917,4.726,130.51,5.741,23.745,42.198,1,Agtron 55
9.487,28.774,21.746,44.867,28.641,48.833,26.16,45.996,129.879,4.737,130.442,5.685,24.388,42.864,1,Agtron 55
8.776,28.085,22.97,46.358,28.732,48.984,25.883,45.444,130.106,4.94,130.665,5.948,24.126,42.354,1,Agtron 55
7.981,27.704,22.182,45.054,26.984,47.704,24.127,43.839,130.092,4.852,130.538,5.733,22.503,40.873,1,Agtron 55
9.089,28.03,22.161,45.78,28.849,49.31,26.223,46.182,129.97,4.835,130.575,5.89,24.442,43.044,1,Agtron 55
12.544,31.641,21.23,47.995,35.045,55.66,32.672,52.652,129.898,5.176,131.059,7.575,30.369,49.008,1,Agtron 75
10.774,28.725,22.291,49.744,35.367,55.863,32.775,52.563,130.057,5.333,131.311,7.872,30.456,48.917,1,Agtron 75
12.137,31.453,21.282,48.18,35.232,55.942,32.786,52.799,129.975,5.227,131.103,7.631,30.481,49.156,1,Agtron 75
12.089,31.594,21.344,48.232,35.062,55.788,32.577,52.581,130.007,5.26,131.101,7.61,30.285,48.951,1,Agtron 75
9.672,28.209,24.686,51.764,34.387,55.444,31.13,51.03,130.358,5.502,131.66,8.154,28.924,47.484,1,Agtron 75
9.418,27.675,24.014,50.64,33.645,54.933,30.464,50.574,130.307,5.459,131.507,7.855,28.314,47.069,1,Agtron 75
10.541,29.024,23.701,50.323,34.377,55.143,31.472,51.354,130.143,5.241,131.456,7.863,29.247,47.79,1,Agtron 75
10.079,28.253,24.527,51.172,34.818,55.854,31.607,51.477,130.297,5.476,131.646,8.122,29.371,47.9,1,Agtron 75
13.489,32.65,22.867,50.412,39.03,58.577,36.347,55.08,130.124,5.521,131.541,8.49,33.777,51.267,1,Agtron 75
13.525,32.883,22.864,50.252,39.226,58.838,36.489,55.198,130.158,5.545,131.572,8.55,33.91,51.375,1,Agtron 75
13.621,32.885,22.479,49.819,39.06,58.8,36.423,55.274,130.089,5.455,131.515,8.513,33.853,51.45,1,Agtron 75
11.636,30.151,23.336,50.945,37.351,58.6,34.339,54.226,130.18,5.534,131.776,8.864,31.903,50.454,1,Agtron 75
9.477,29.313,17.02,38.39,25.905,46.94,24.301,45.381,129.407,3.981,129.767,4.664,22.707,42.353,1,Agtron 45
10.138,30.185,17.617,38.79,26.624,47.088,25.025,45.758,129.409,3.965,129.732,4.597,23.403,42.711,1,Agtron 45
9.655,29.543,17.306,38.678,26.282,47.157,24.651,45.612,129.426,3.999,129.785,4.713,23.037,42.567,1,Agtron 45
11.586,32.316,16.924,37.989,28.023,48.386,26.617,47.42,129.352,3.937,129.651,4.523,24.878,44.26,1,Agtron 45
12.603,33.501,18.819,41.276,29.804,49.915,28.106,48.517,129.489,4.181,129.929,5.105,26.228,45.252,1,Agtron 45
10.707,31.07,18.95,41.371,27.85,48.499,25.986,46.604,129.527,4.195,130.022,5.129,24.24,43.456,1,Agtron 45
9.641,29.251,18.502,41.28,26.773,47.88,24.904,45.833,129.523,4.177,130.041,5.147,23.225,42.737,1,Agtron 45
10.497,31.034,18.585,41.152,27.378,48.187,25.519,46.276,129.554,4.207,129.978,5.054,23.814,43.168,1,Agtron 45
8.705,28.998,21.629,43.575,26.675,46.732,24.147,43.59,129.886,4.43,130.321,5.353,22.553,40.654,1,Agtron 45
8.764,28.668,20.923,42.878,26.358,46.526,24.047,43.721,129.737,4.27,130.262,5.312,22.454,40.764,1,Agtron 45
9.253,29.303,20.572,42.136,26.519,46.475,24.357,44.064,129.656,4.163,130.132,5.134,22.764,41.098,1,Agtron 45
8.472,28.217,21.737,43.642,26.658,46.58,24.167,43.541,129.858,4.395,130.33,5.309,22.57,40.605,1,Agtron 45
8.601,28.154,16.005,35.692,24.046,44.919,22.663,43.673,129.241,3.534,129.543,4.232,21.238,40.788,1,Agtron 35
8.208,27.965,15.342,34.785,23.348,44.492,21.963,43.096,129.251,3.528,129.483,4.147,20.577,40.258,1,Agtron 35
7.682,27.388,15.616,35.487,22.908,44.191,21.394,42.47,129.326,3.629,129.55,4.261,20.039,39.679,1,Agtron 35
7.478,26.859,15.691,35.139,22.63,43.616,21.169,42.098,129.287,3.51,129.496,4.11,19.862,39.349,1,Agtron 35
8.112,28.684,13.69,31.537,22.116,43.253,20.985,42.192,129.096,3.218,129.256,3.926,19.722,39.45,1,Agtron 35
8.101,28.602,13.831,31.633,22.295,43.303,21.155,42.236,129.108,3.215,129.274,3.944,19.878,39.489,1,Agtron 35
7.62,27.937,13.725,31.512,21.672,42.851,20.495,41.661,129.112,3.208,129.268,3.931,19.271,38.966,1,Agtron 35
9.93,31.948,14.191,32.046,23.977,44.716,22.882,43.98,129.132,3.259,129.24,3.903,21.515,41.119,1,Agtron 35
9.257,31.075,13.817,31.742,22.855,43.888,21.749,42.985,129.11,3.234,129.231,3.912,20.442,40.192,1,Agtron 35
8.488,28.478,15.362,34.7,23.577,44.574,22.242,43.385,129.232,3.487,129.446,4.137,20.864,40.546,1,Agtron 35
8.955,29.909,15.263,34.109,23.393,44.19,22.068,42.991,129.227,3.439,129.397,4.054,20.712,40.182,1,Agtron 35
8.552,28.635,14.958,34.072,23.125,44.15,21.849,42.98,129.177,3.434,129.416,4.119,20.489,40.154,1,Agtron 35
7.81,27.224,15.345,34.565,22.981,43.966,21.612,42.577,129.231,3.48,129.496,4.192,20.262,39.779,1,Agtron 35
9.672,30.124,15.579,34.616,24.821,45.46,23.574,44.578,129.194,3.451,129.419,4.104,22.117,41.649,1,Agtron 35
12.089,38.952,11.668,28.136,20.964,42.3,20.085,41.62,128.949,2.9,128.996,3.689,18.962,38.947,1,Agtron 25
11.177,37.793,11.385,27.76,20.462,41.987,19.585,41.289,128.953,2.893,128.977,3.617,18.5,38.657,1,Agtron 25
11.565,37.359,11.015,26.862,20.948,42.394,20.211,42.037,128.864,2.781,128.913,3.46,19.089,39.342,1,Agtron 25
11.937,38.604,11.61,27.949,21.197,42.551,20.347,42.037,128.956,2.904,128.953,3.558,19.218,39.347,1,Agtron 25
12.441,39.005,11.433,27.458,21.072,42.337,20.279,41.9,128.892,2.831,128.938,3.546,19.158,39.208,1,Agtron 25
18.773,45.609,8.509,24.225,19.358,41.132,18.746,40.519,128.655,2.671,128.641,3.722,17.764,37.939,1,Agtron 25
17.633,44.033,8.161,23.782,19.661,41.663,19.158,41.328,128.62,2.626,128.643,3.597,18.137,38.68,1,Agtron 25
18.785,46.218,8.433,24.301,19.532,41.462,18.935,40.894,128.671,2.683,128.677,3.735,17.948,38.293,1,Agtron 25
17.138,43.728,8.293,24.306,19.527,41.575,18.968,41.075,128.64,2.654,128.724,3.752,17.973,38.451,1,Agtron 25
9.99,34.32,11.956,27.989,20.862,41.709,19.978,41.059,128.934,2.859,128.996,3.556,18.862,38.432,1,Agtron 25
10.111,35.323,12.273,28.419,20.324,41.032,19.314,40.068,128.998,2.927,129.028,3.617,18.246,37.519,1,Agtron 25
9.612,33.861,12.414,28.833,20.864,41.813,19.885,41.045,128.986,2.922,129.046,3.66,18.794,38.429,1,Agtron 25
9.337,32.407,12.6,29.025,21.161,41.857,20.249,41.247,128.927,2.856,129.09,3.704,19.127,38.593,1,Agtron 25
10.472,35.547,12.017,28.032,20.677,41.579,19.764,40.923,128.942,2.862,128.984,3.549,18.684,38.309,1,Agtron 25
12.873,37.907,30.787,61.291,15.226,34.558,12.992,33.46,129.158,3.647,129.342,5.157,12.726,31.116,1,Agtron 25
11.502,34.592,30.882,61.626,15.778,35.533,13.665,34.77,129.103,3.588,129.372,5.12,13.342,32.324,1,Agtron 25
11.895,35.627,30.267,61.355,14.891,34.089,12.632,32.823,129.151,3.646,129.386,5.196,12.383,30.524,1,Agtron 25
11.943,36.041,32.094,62.825,14.886,33.995,12.554,32.731,129.172,3.637,129.393,5.192,12.342,30.436,1,Agtron 25
13.39,37.623,30.764,61.343,16.744,36.334,14.536,35.634,129.168,3.692,129.394,5.123,14.157,33.13,1,Agtron 25
10.538,28.835,34.285,68.273,22.157,41.181,19.158,39.924,129.967,5.061,130.329,6.023,18.255,37.145,1,Agtron 35
8.652,26.362,33.354,67.795,20.844,40.077,17.738,38.253,130.058,5.218,130.434,6.21,16.896,35.604,1,Agtron 35
9.192,26.996,34.431,68.781,21.638,40.709,18.538,39.226,130.06,5.185,130.413,6.131,17.667,36.513,1,Agtron 35
9.419,27.285,34.353,68.726,21.52,40.571,18.472,39.208,130.008,5.107,130.366,6.057,17.62,36.497,1,Agtron 35
10.184,29.32,32.035,64.378,19.421,38.496,16.682,37.332,129.668,4.485,129.971,5.53,16.047,34.762,1,Agtron 35
10.122,29.124,32.719,64.966,19.622,38.581,16.842,37.485,129.691,4.496,129.975,5.506,16.218,34.906,1,Agtron 35
10.049,28.332,33.634,66.464,19.922,39.024,17.19,38.192,129.643,4.42,129.96,5.488,16.561,35.555,1,Agtron 35
11.506,31.318,31.078,63.3,20.052,39.476,17.564,38.873,129.528,4.275,129.792,5.33,16.892,36.201,1,Agtron 35
8.762,28.548,39.257,72.212,21.22,39.542,17.17,36.168,130.61,5.752,130.904,6.779,16.382,33.652,1,Agtron 35
9.669,29.358,40.752,73.709,21.682,39.803,17.661,36.909,130.544,5.623,130.873,6.719,16.888,34.331,1,Agtron 35
8.532,27.499,39.659,72.786,20.911,39.308,16.802,35.704,130.612,5.788,130.985,6.902,16.026,33.2,1,Agtron 35
9.703,30.658,39.779,72.533,21.558,39.788,17.651,37.084,130.533,5.589,130.75,6.486,16.878,34.522,1,Agtron 35
7.529,23.724,41.78,74.953,25.525,44.193,20.403,38.549,131.324,6.929,132.217,8.825,19.11,35.652,1,Agtron 45
8.432,24.657,40.741,73.99,25.874,44.352,21.143,39.715,131.099,6.645,131.971,8.464,19.846,36.785,1,Agtron 45
7.967,24.083,40.519,73.797,25.623,43.945,21.025,39.669,131.075,6.622,131.825,8.208,19.746,36.775,1,Agtron 45
8.257,25.247,38.676,72.615,24.165,43.009,19.608,38.253,130.983,6.593,131.763,8.265,18.42,35.422,1,Agtron 45
9.02,28.566,35.864,70.209,23.132,43.063,19.177,39.052,130.662,6.251,131.333,7.883,18.018,36.211,1,Agtron 45
10.221,30.943,36.636,70.574,23.694,43.097,19.919,39.997,130.608,6.149,131.114,7.444,18.76,37.135,1,Agtron 45
9.614,29.93,36.989,71.185,22.826,42.243,19.1,39.185,130.533,5.992,131.124,7.455,18.014,36.38,1,Agtron 45
8.72,26.631,37.452,71.966,23.422,42.767,19.603,39.538,130.592,6.136,131.274,7.651,18.45,36.685,1,Agtron 45
9.74,26.38,37.28,71.958,28.8,48.07,24.632,44.246,130.903,6.786,132.016,8.955,22.956,40.991,1,Agtron 55
9.056,24.373,37.024,71.974,28.282,47.779,24.199,44.017,130.831,6.738,132.004,8.929,22.548,40.782,1,Agtron 55
9.434,25.637,37.221,72.135,28.643,47.904,24.515,44.17,130.874,6.759,132.041,8.962,22.843,40.923,1,Agtron 55
10.293,26.923,36.981,72.122,28.879,48.002,24.951,44.733,130.764,6.669,131.881,8.703,23.27,41.456,1,Agtron 55
7.887,23.106,41.334,74.747,27.437,46.249,22.399,41.167,131.39,7.327,132.283,8.993,20.91,38.1,1,Agtron 55
8.771,25.734,40.006,73.57,27.438,46.583,22.457,41.319,131.34,7.305,132.291,9.099,20.94,38.223,1,Agtron 55
8.793,25.091,40.585,73.877,27.722,46.422,22.786,41.557,131.332,7.247,132.217,8.871,21.273,38.475,1,Agtron 55
9.933,26.177,37.499,72.827,30.929,50.89,26.497,46.156,131.054,7.239,132.491,10.007,24.581,42.67,1,Agtron 65
9.695,26.012,37.773,72.701,31.928,51.931,27.453,47.089,131.084,7.248,132.639,10.272,25.464,43.537,1,Agtron 65
10.879,28.37,37.33,72.189,31.109,51.116,26.795,46.634,130.973,7.112,132.366,9.929,24.883,43.137,1,Agtron 65
9.703,26.677,37.564,72.287,31.296,51.304,26.893,46.645,131.056,7.196,132.423,9.953,24.967,43.146,1,Agtron 65
8.929,25.091,40.816,74.953,30.373,50.405,25.086,44.114,131.45,7.482,133.046,10.562,23.25,40.698,1,Agtron 65
9.594,26.656,40.127,74.42,29.878,50.078,24.68,43.823,131.376,7.383,132.962,10.475,22.89,40.432,1,Agtron 65
8.942,24.123,41.11,75.136,30.94,51.087,25.572,44.592,131.473,7.528,133.188,10.784,23.691,41.123,1,Agtron 65
10.017,26.757,39.928,73.911,30.987,51.282,25.82,45.049,131.342,7.389,133.049,10.679,23.93,41.563,1,Agtron 65
9.378,25.753,42.177,75.705,31.013,50.916,25.408,44.071,131.586,7.563,133.334,10.854,23.541,40.622,1,Agtron 65
9.483,25.267,41.934,75.692,31.172,51.01,25.676,44.426,131.527,7.535,133.284,10.816,23.787,40.963,1,Agtron 65
11.715,28.857,37.112,72.828,30.364,49.28,26.439,45.875,130.73,6.663,132.219,9.506,24.568,42.464,1,Agtron 65
9.44,25.983,38.227,73.77,29.755,48.99,25.461,44.81,130.973,6.921,132.404,9.707,23.641,41.449,1,Agtron 65
12.295,29.414,42.091,75.456,38.866,59.255,32.812,51.424,131.796,8.077,134.251,12.707,30.348,47.425,1,Agtron 75
9.998,25.666,42.379,75.529,36.787,57.347,30.793,49.625,131.784,7.959,134.151,12.388,28.476,45.747,1,Agtron 75
9.099,24.402,43.852,76.508,35.649,56.604,29.234,48.054,131.994,8.115,134.298,12.418,27.019,44.245,1,Agtron 75
10.175,26.296,42.133,74.993,36.924,57.765,30.919,49.904,131.764,7.891,134.152,12.407,28.609,46.022,1,Agtron 75
9.068,24.302,43.092,76.067,36.066,57.744,29.639,48.843,131.949,8.117,134.435,12.788,27.378,44.96,1,Agtron 75
10.634,26.283,43.604,75.926,37.328,57.8,31.017,49.612,131.897,8.066,134.333,12.474,28.679,45.727,1,Agtron 75
8.95,24.047,42.509,75.417,35.676,57.291,29.379,48.612,131.89,8.058,134.261,12.526,27.15,44.764,1,Agtron 75
1.796,7.904,12.296,31.83,7.512,20.878,6.458,18.805,128.542,1.53,128.821,2.45,6.339,17.861,1,Agtron 25
6.055,24.641,5.946,18.048,8.499,25.173,7.933,24.405,128.2,1.039,128.509,2.337,7.843,22.977,1,Agtron 25
1.998,8.004,16.813,42.547,9.909,25.794,8.304,22.251,128.899,2.325,129.56,4.096,7.884,20.86,1,Agtron 35
2.355,7.578,16.619,38.367,11.595,27.709,10.221,25.325,128.774,1.945,129.456,3.6,9.748,23.736,1,Agtron 35
2.325,9.975,19.73,49.443,12.605,32.234,10.361,27.037,129.271,3.23,130.34,6.06,9.672,25.119,1,Agtron 45
2.397,7.527,19.38,44.722,13.486,31.407,11.615,27.797,129.084,2.694,130.026,4.903,10.933,25.911,1,Agtron 45
2.606,12.024,20.349,51.19,13.377,34.076,10.972,28.488,129.359,3.458,130.587,6.705,10.199,26.407,1,Agtron 55
2.455,7.873,20.878,49.463,14.219,33.315,11.991,28.553,129.28,3.312,130.535,6.205,11.161,26.451,1,Agtron 55
3.48,16.382,21.682,54.008,15.677,38.784,12.952,32.712,129.533,3.832,131.027,7.774,12.008,30.299,1,Agtron 65
3.741,14.843,22.335,51.92,16.419,36.586,14.189,32.14,129.25,3.128,130.989,7.133,13.139,29.733,1,Agtron 65
16.371,46.348,23.734,56.656,29.5,52.427,27.14,49.461,129.791,3.947,131.308,8.589,25.282,46.098,1,Agtron 75
6.134,24.081,23.843,55.063,20.556,42.975,18.092,38.75,129.466,3.618,131.276,7.947,16.825,35.998,1,Agtron 75
1.988,7.714,11.331,29.77,7.053,19.795,6.222,18.109,128.386,1.148,128.782,2.36,6.086,17.198,0,Agtron 25
5.281,21.634,4.303,14.813,6.439,20.391,6.102,19.937,128.055,0.691,128.369,2.174,6.073,18.876,0,Agtron 25
2.057,5.586,17.071,43.153,9.079,24.09,7.763,21.272,128.629,1.664,129.555,4.112,7.389,19.919,0,Agtron 35
2.143,5.962,14.015,34.4,9.499,25.331,8.473,23.395,128.5,1.406,129.25,3.415,8.111,21.986,0,Agtron 35
2.161,5.693,19.493,48.905,11.483,29.94,9.737,25.919,128.852,2.199,130.313,5.972,9.086,23.993,0,Agtron 45
2.356,6.069,18.386,43.986,11.449,29.355,9.988,26.698,128.7,1.911,129.885,4.793,9.461,24.925,0,Agtron 45
2.156,5.688,19.683,49.559,12.115,31.555,10.262,27.204,128.91,2.347,130.491,6.432,9.54,25.135,0,Agtron 55
2.263,5.921,20.032,49.025,13.386,33.813,11.426,29.694,129.007,2.7,130.535,6.377,10.655,27.535,0,Agtron 55
2.251,5.827,21.747,54.052,13.74,35.132,11.514,29.976,129.086,2.755,131.014,7.625,10.651,27.613,0,Agtron 65
2.664,6.414,22.689,53.865,14.99,35.843,12.953,31.803,128.982,2.59,131.094,7.344,11.994,29.366,0,Agtron 65
2.584,6.355,22.4,53.717,17.074,41.194,14.647,35.953,129.17,3.051,131.504,8.478,13.54,33.193,0,Agtron 75
2.618,11.914,18.212,43.882,9.642,25.746,8.241,23.695,128.685,1.898,129.204,3.327,8.009,22.243,1,Agtron 25
9.786,31.39,9.975,27.848,8.44,25.054,7.975,25.001,128.111,1.023,128.557,2.602,7.765,23.368,1,Agtron 25
2.299,6.195,24.049,55.25,12.844,31.087,10.566,26.972,129.208,2.998,130.326,5.577,9.996,25.128,1,Agtron 35
2.501,8.179,20.801,47.598,12.334,29.851,10.615,27.384,128.906,2.457,129.749,4.244,10.139,25.589,1,Agtron 35
2.443,6.221,27.14,61.989,16.162,38.04,13.056,31.846,129.669,4.031,131.433,8.063,12.13,29.403,1,Agtron 45
2.639,7.224,25.128,56.193,14.569,33.879,12.181,30.019,129.282,3.376,130.57,6.08,11.492,27.898,1,Agtron 45
2.59,6.309,28.291,63.863,16.963,39.133,13.746,32.853,129.716,4.159,131.723,8.617,12.732,30.276,1,Agtron 55
2.878,7.033,28.62,63.435,17.662,39.229,14.557,33.899,129.709,4.452,131.612,8.232,13.523,31.283,1,Agtron 55
3.013,7.09,30.687,67.054,19.409,42.505,15.923,35.932,129.809,4.336,132.448,9.868,14.664,33.001,1,Agtron 65
3.446,7.775,31.284,66.51,19.895,41.485,16.711,36.004,129.65,4.147,132.409,9.453,15.398,33.079,1,Agtron 65
3.305,7.677,31.001,67.574,22.339,47.664,18.552,40.294,129.892,4.573,133.179,11.407,17.018,36.952,1,Agtron 75
3.636,8.065,32.162,67.674,22.152,45.549,18.601,39.15,129.8,4.51,132.953,10.567,17.106,35.93,1,Agtron 75
3.274,15.776,15.679,38.192,8.898,23.946,7.697,22.046,128.599,1.685,128.997,2.876,7.496,20.732,0,Agtron 25
10.289,32.619,8.94,26.048,7.92,23.433,7.498,23.21,128.15,0.961,128.385,2.164,7.275,21.729,0,Agtron 25
2.403,8.534,21.55,50.355,11.229,27.966,9.301,24.334,129.006,2.547,129.909,4.771,8.862,22.744,0,Agtron 35
2.702,11.446,18.334,42.871,10.731,27.033,9.179,24.472,128.815,2.213,129.448,3.754,8.829,22.955,0,Agtron 35
2.463,7.471,25.08,57.872,14.571,35.249,11.917,29.817,129.397,3.435,130.96,7.182,11.123,27.571,0,Agtron 45
2.504,9.083,22.403,51.743,12.495,30.679,10.336,26.688,129.161,3.04,130.134,5.379,9.807,24.875,0,Agtron 45
2.447,6.676,25.694,59.459,15.064,36.362,12.294,30.535,129.434,3.505,131.253,7.863,11.42,28.156,0,Agtron 55
2.437,7.011,26.138,60.031,15.402,36.486,12.441,30.724,129.642,4.201,131.146,7.632,11.594,28.394,0,Agtron 55
2.673,6.925,27.864,63.232,17.371,40.528,14.213,34.023,129.605,3.879,131.962,9.266,13.116,31.268,0,Agtron 65
2.861,7.385,28.099,63.113,17.39,39.44,14.375,33.562,129.558,3.872,131.906,9.006,13.261,30.846,0,Agtron 65
3.124,7.441,29.838,66.053,21.241,46.559,17.728,39.726,129.722,4.234,132.88,10.934,16.291,36.472,0,Agtron 75
3.08,7.454,29.853,65.096,21.137,45.677,17.56,38.993,129.862,4.51,132.547,10.12,16.202,35.912,0,Agtron 75
2.646,9.295,23.07,50.937,8.757,24.27,6.909,21.111,128.711,1.94,129.456,4.838,6.964,19.85,0,Agtron 25
2.112,9.501,20.749,52.086,7.722,21.442,5.941,18.402,128.865,2.435,129.269,3.865,5.92,17.442,0,Agtron 35
2.168,7.917,23.854,57.595,10.504,27.611,8.15,23.126,129.22,3.24,130.043,5.878,7.826,21.565,0,Agtron 45
3.299,15.381,24.424,59.355,12.743,31.204,10.283,27.495,129.454,3.819,130.198,5.806,9.763,25.715,0,Agtron 55
3.014,10.773,21.577,57.262,17.032,39.11,15.174,37.151,129.224,3.48,130.402,6.756,14.194,34.633,0,Agtron 75
5.001,21.036,19.583,52.778,17.143,39.751,15.492,38.072,129.112,3.202,130.139,6.187,14.532,35.584,0,Agtron 65
6.395,19.863,18.422,40.538,16.373,35.704,15.608,35.536,128.357,1.162,129.764,4.76,14.799,33.253,1,Agtron 25
7.144,21.052,18.888,45.003,20.228,40.991,19.562,41.612,128.535,1.711,129.876,4.775,18.406,38.92,1,Agtron 35
6.647,20.399,21.638,49.719,22.944,44.156,21.826,43.824,128.785,2.296,130.626,6.471,20.397,40.876,1,Agtron 45
6.275,18.949,22.026,51.342,22.627,43.369,21.352,42.791,128.927,2.627,130.684,6.435,19.907,39.902,1,Agtron 55
11.71,29.805,20.023,49.209,32.453,52.627,31.967,53.153,128.739,2.265,130.745,7.381,29.764,49.577,1,Agtron 75
13.537,32.449,18.863,46.407,34.596,53.602,34.492,54.71,128.63,2.031,130.427,6.737,32.152,51.064,1,Agtron 65
4.221,9.393,36.879,66.221,19.889,40.698,16.792,35.576,129.255,3.121,132.321,9.537,15.767,32.655,1,Agtron 25
3.462,11.004,21.917,48.144,15.42,36.896,13.395,32.782,128.932,2.676,130.433,7.214,12.697,30.408,1,Agtron 25
3.508,8.951,28.053,57.914,20.004,43.678,16.974,37.965,129.438,3.531,131.816,9.27,15.874,35.096,1,Agtron 35
3.959,10.753,28.373,59.158,20.976,44.55,17.895,39.061,129.481,3.813,132.004,9.352,16.662,36.079,1,Agtron 45
4.138,9.872,32.687,64.492,24.365,48.082,20.66,41.816,129.807,4.343,133.04,10.602,19.13,38.528,1,Agtron 55
4.131,9.215,30.443,61.991,23.402,45.975,20.399,40.947,129.43,3.809,132.745,9.953,18.829,37.666,1,Agtron 65
4.664,10.388,34.639,66.971,25.495,47.556,21.913,41.841,129.752,4.313,133.377,10.721,20.194,38.44,1,Agtron 75
7.968,25.741,11.336,32.709,12.836,35.072,11.729,31.968,128.358,2.088,129.637,6.653,11.197,29.649,1,Agtron 25
8.661,27.694,12.079,34.231,13.143,35.198,11.925,31.799,128.437,2.067,129.731,6.915,11.364,29.475,1,Agtron 25
3.707,12.507,21.524,47.151,15.946,37.699,13.905,33.333,128.921,2.475,130.668,7.923,13.129,30.847,0,Agtron 25
3.644,9.854,26.902,55.263,19.723,42.842,16.968,37.559,129.262,3.026,131.793,9.261,15.84,34.679,0,Agtron 35
3.574,10.587,25.764,55.918,18.588,41.447,15.878,36.163,129.298,3.368,131.582,8.854,14.763,33.36,0,Agtron 45
3.93,10.424,29.931,61.475,21.727,44.897,18.498,39.021,129.561,3.832,132.526,9.989,17.093,35.894,0,Agtron 55
3.571,9.206,26.806,58.712,20.141,43.311,17.44,38.133,129.272,3.392,132.162,9.477,16.089,35.077,0,Agtron 65
4.038,9.953,31.01,63.49,22.852,45.959,19.596,40.06,129.543,3.765,132.908,10.454,18.044,36.798,0,Agtron 75
4.448,17.032,19.863,48.056,15.987,37.02,14.188,33.843,129.007,2.717,130.466,6.477,13.228,31.48,1,Agtron 65
2.95,11.833,19.179,46.137,14.163,34.135,12.244,30.336,129.083,2.829,130.232,5.913,11.458,28.249,1,Agtron 55
2.929,12.338,17.333,43.211,12.552,31.953,10.889,28.674,128.928,2.505,129.833,5.232,10.268,26.792,1,Agtron 45
2.386,8.609,16.835,40.553,10.833,27.769,9.3,24.564,128.805,2.133,129.537,4.447,8.876,23.058,1,Agtron 35
2.209,7.37,12.77,30.803,8.943,23.536,7.902,21.322,128.506,1.464,128.969,3.101,7.672,20.141,1,Agtron 25
4.271,12.643,23.755,49.69,20.345,40.02,18.385,36.889,129.099,2.773,131.057,6.793,17.104,34.248,1,Agtron 75
2.566,6.814,20.88,50.248,14.515,36.491,12.512,32.055,128.932,2.566,130.871,7.319,11.63,29.648,0,Agtron 65
2.142,6.282,18.368,44.987,12.565,32.888,10.701,28.659,128.952,2.54,130.198,5.968,10.035,26.649,0,Agtron 55
2.033,6.206,16.688,42.288,11.013,30.778,9.401,26.934,128.78,2.167,129.874,5.494,8.885,25.125,0,Agtron 45
2.159,6.957,15.739,38.442,10.054,27.341,8.678,24.233,128.664,1.806,129.475,4.437,8.3,22.734,0,Agtron 35
2.459,10.047,11.649,28.526,8.559,23.012,7.663,21.196,128.432,1.278,128.874,2.837,7.44,20.017,0,Agtron 25
3.303,7.501,23.056,49.876,20.04,43.644,17.914,39.71,128.976,2.598,131.507,7.816,16.639,36.803,0,Agtron 75
4.107,11.759,25.455,48.614,21.807,45.169,19.475,41.399,128.973,2.521,131.462,8.497,18.386,38.281,0,Agtron 25
