coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.75,18.534,30.891,63.404,11.125,26.148,8.906,23.054,129.013,3.145,129.695,4.32,8.769,21.675,0,Agtron 25
6.471,23.828,27.657,58.312,10.378,25.193,8.496,22.452,128.83,3.043,129.43,3.993,8.386,21.103,0,Agtron 25
6.906,25.278,26.65,56.439,10.135,25.179,8.325,22.635,128.798,3.039,129.318,3.759,8.244,21.297,0,Agtron 25
6.955,25.131,27.324,57.226,10.312,25.413,8.447,22.837,128.812,3.031,129.378,3.876,8.369,21.488,0,Agtron 25
6.365,23.565,27.193,57.933,10.106,25.341,8.28,22.738,128.787,3.032,129.394,3.928,8.191,21.38,0,Agtron 25
6.668,24.288,27.442,57.92,10.372,25.442,8.503,22.798,128.818,3.05,129.418,3.981,8.402,21.434,0,Agtron 25
7.285,26.583,25.898,55.217,10.177,25.115,8.352,22.383,128.822,3.067,129.273,3.763,8.265,21.072,0,Agtron 25
8.529,29.294,24.225,52.557,9.936,25.308,8.333,23.382,128.691,2.839,129.061,3.366,8.28,22.029,0,Agtron 25
6.582,24.56,29.853,60.559,12.937,29.05,10.625,26.079,129.13,3.217,129.734,4.485,10.335,24.435,0,Agtron 35
4.225,15.234,34.072,68.927,12.89,29.246,10.259,25.557,129.241,3.443,130.341,5.493,9.936,23.896,0,Agtron 35
4.878,18.192,33.162,66.923,12.957,29.263,10.445,25.993,129.189,3.329,130.165,5.153,10.133,24.32,0,Agtron 35
4.408,15.787,34.471,69.044,13.086,29.299,10.445,25.777,129.248,3.424,130.316,5.357,10.13,24.121,0,Agtron 35
5.044,18.754,32.557,65.909,12.915,29.118,10.5,26.125,129.145,3.249,130.034,4.906,10.196,24.456,0,Agtron 35
5.755,21.891,31.187,64.154,13.536,29.805,11.127,26.497,129.2,3.332,130.092,5.08,10.718,24.793,0,Agtron 35
12.402,37.751,24.684,51.818,13.586,30.668,11.68,28.677,129.014,2.98,128.829,3.409,11.352,26.952,0,Agtron 35
12.953,39.004,23.857,50.916,13.381,29.996,11.433,27.658,129.072,3.023,128.685,3.325,11.118,26.025,0,Agtron 35
12.525,37.678,25.141,52.672,13.987,30.541,12.004,28.245,129.074,3.023,128.889,3.574,11.631,26.548,0,Agtron 35
11.478,36.092,24.928,53.402,13.339,29.464,11.413,27.267,129.054,3.019,128.988,3.513,11.074,25.646,0,Agtron 35
11.777,36.562,25.108,52.841,13.951,30.116,11.967,27.812,129.104,3.065,128.951,3.534,11.589,26.139,0,Agtron 35
10.294,33.823,27.212,58.287,13.832,30.134,11.719,27.549,129.163,3.195,129.391,4.17,11.295,25.835,0,Agtron 35
10.541,34.095,26.839,57.453,13.756,30.055,11.663,27.501,129.139,3.168,129.314,4.067,11.259,25.818,0,Agtron 35
10.797,35.066,27.555,58.197,13.849,30.148,11.719,27.63,129.183,3.241,129.353,4.032,11.317,25.946,0,Agtron 35
9.791,33.482,28.665,60.407,13.797,29.954,11.544,27.104,129.246,3.331,129.611,4.372,11.129,25.428,0,Agtron 35
6.254,24.459,31.431,65.18,14.474,31.016,12.017,27.74,129.291,3.446,130.225,5.287,11.509,25.928,0,Agtron 35
4.687,18.831,31.531,65.962,13.972,30.56,11.479,27.103,129.289,3.449,130.275,5.397,11.003,25.332,0,Agtron 35
6.008,23.988,31.748,65.771,14.126,30.628,11.616,27.271,129.318,3.462,130.162,5.205,11.158,25.509,0,Agtron 35
8.132,30.141,29.831,62.95,13.911,30.526,11.568,27.511,129.255,3.373,129.888,4.816,11.133,25.761,0,Agtron 35
7.309,27.804,31.048,64.209,14.277,30.942,11.86,27.939,129.292,3.396,129.948,4.797,11.419,26.168,0,Agtron 35
4.931,18.754,32.028,67.332,15.615,34.731,13.073,31.413,129.301,3.543,130.54,6.13,12.441,29.264,0,Agtron 45
4.918,17.807,35.204,69.977,16.878,35.876,13.987,31.897,129.46,3.723,130.949,6.712,13.271,29.644,0,Agtron 45
4.693,17.81,32.003,67.344,15.302,34.12,12.727,30.696,129.323,3.588,130.507,6.05,12.124,28.604,0,Agtron 45
5.192,19.574,33.171,68.108,16.043,35.161,13.402,31.71,129.352,3.591,130.589,6.189,12.759,29.531,0,Agtron 45
5.013,18.79,32.91,68.004,15.813,34.566,13.174,31.041,129.348,3.596,130.631,6.218,12.529,28.9,0,Agtron 45
5.21,19.391,32.896,67.731,15.934,34.714,13.355,31.474,129.319,3.54,130.552,6.04,12.723,29.335,0,Agtron 45
5.272,20.143,31.307,66.306,15.385,34.266,12.935,31.146,129.264,3.477,130.384,5.847,12.326,29.035,0,Agtron 45
5.868,22.101,33.19,67.698,15.895,34.519,13.25,31.071,129.352,3.55,130.541,6.059,12.63,28.946,0,Agtron 45
5.786,21.931,31.43,66.178,15.48,34.251,13.005,31.114,129.279,3.5,130.386,5.848,12.397,29.016,0,Agtron 45
6.179,23.154,31.908,66.975,15.802,34.904,13.281,31.744,129.294,3.515,130.432,6.03,12.655,29.583,0,Agtron 45
6.244,23.498,31.245,65.991,15.336,34.223,12.884,31.102,129.253,3.458,130.299,5.782,12.299,29.007,0,Agtron 45
6.467,24.252,31.713,66.658,15.369,34.268,12.883,31.092,129.268,3.455,130.356,5.896,12.296,28.997,0,Agtron 45
6.751,25.109,30.757,65.463,15.345,34.422,12.935,31.37,129.228,3.419,130.263,5.787,12.349,29.26,0,Agtron 45
3.862,13.391,36.866,74.335,16.427,35.826,13.132,30.746,129.635,3.925,131.467,7.876,12.409,28.45,0,Agtron 55
3.808,12.748,36.874,73.881,16.685,35.776,13.374,30.703,129.66,3.94,131.527,7.836,12.618,28.413,0,Agtron 55
3.822,12.285,38.064,74.754,17.371,36.852,13.926,31.563,129.705,3.971,131.679,8.103,13.137,29.179,0,Agtron 55
3.915,13.148,37.806,74.339,17.003,36.07,13.568,30.754,129.718,4.018,131.581,7.956,12.815,28.441,0,Agtron 55
3.936,13.211,37.348,73.806,17.087,36.426,13.696,31.159,129.691,3.997,131.571,7.976,12.93,28.819,0,Agtron 55
3.882,12.655,37.985,74.539,17.062,36.049,13.63,30.724,129.719,4.034,131.623,7.994,12.86,28.406,0,Agtron 55
3.912,12.927,38.142,74.619,17.097,36.039,13.677,30.81,129.709,3.994,131.577,7.904,12.917,28.496,0,Agtron 55
3.895,12.423,38.801,75.341,17.346,36.137,13.83,30.797,129.763,4.075,131.709,8.051,13.048,28.477,0,Agtron 55
3.772,12.423,36.764,73.858,16.54,35.626,13.173,30.318,129.682,4.036,131.596,8.035,12.42,28.021,0,Agtron 55
3.788,12.455,36.167,73.142,16.479,35.705,13.192,30.476,129.63,3.96,131.58,8.048,12.429,28.157,0,Agtron 55
7.022,26.023,35.331,69.533,17.418,35.678,14.112,30.854,129.665,3.936,131.287,7.51,13.424,28.614,0,Agtron 55
8.258,29.125,34.619,68.274,17.218,35.429,14.065,31.039,129.567,3.759,131.102,7.201,13.411,28.8,0,Agtron 55
4.228,14.429,37.661,72.176,17.517,35.99,13.913,30.51,129.797,4.139,131.648,8.017,13.213,28.234,0,Agtron 55
4.132,13.455,38.313,72.946,17.591,36.078,13.91,30.363,129.826,4.209,131.779,8.247,13.192,28.054,0,Agtron 55
4.162,13.736,37.291,71.122,18.208,36.885,14.572,31.495,129.828,4.196,131.745,8.106,13.832,29.168,0,Agtron 55
4.138,13.474,37.711,71.545,18.371,36.95,14.716,31.59,129.841,4.183,131.804,8.143,13.959,29.255,0,Agtron 55
4.162,13.721,37.163,70.849,18.274,36.983,14.693,31.777,129.799,4.132,131.674,7.932,13.96,29.451,0,Agtron 55
4.28,14.437,36.976,70.667,18.37,37.064,14.796,31.844,129.797,4.126,131.755,8.097,14.031,29.489,0,Agtron 55
4.227,14.018,37.193,70.992,18.326,36.958,14.726,31.674,129.811,4.156,131.771,8.131,13.964,29.328,0,Agtron 55
4.174,13.697,37.575,71.64,18.274,36.995,14.613,31.537,129.834,4.209,131.849,8.325,13.85,29.171,0,Agtron 55
4.351,14.77,37.212,70.995,18.208,36.762,14.624,31.552,129.8,4.136,131.728,8.019,13.882,29.232,0,Agtron 55
4.382,14.864,37.654,71.434,18.358,36.957,14.705,31.595,129.825,4.159,131.793,8.184,13.959,29.246,0,Agtron 55
5.428,20.166,35.958,69.324,18.322,36.979,14.874,32.134,129.736,4.026,131.526,7.726,14.143,29.8,0,Agtron 55
4.169,13.741,37.297,71.421,18.087,36.784,14.463,31.401,129.817,4.206,131.787,8.212,13.718,29.065,0,Agtron 55
4.317,14.397,37.271,71.058,18.303,37.0,14.724,31.832,129.788,4.139,131.731,8.048,13.98,29.487,0,Agtron 55
4.518,15.737,36.955,70.738,18.2,36.708,14.647,31.579,129.788,4.119,131.685,7.964,13.907,29.261,0,Agtron 55
4.413,15.284,37.122,70.799,18.423,37.168,14.805,31.889,129.821,4.169,131.746,8.092,14.047,29.529,0,Agtron 55
4.16,13.675,37.378,71.266,18.374,37.213,14.73,31.841,129.826,4.188,131.789,8.19,13.974,29.476,0,Agtron 55
4.25,14.289,37.163,70.908,18.354,37.242,14.75,31.97,129.797,4.139,131.746,8.129,14.002,29.599,0,Agtron 55
9.857,32.331,33.979,68.674,19.183,38.938,15.935,34.059,129.64,3.986,131.593,8.346,15.01,31.516,0,Agtron 65
6.322,23.353,35.606,71.082,19.265,39.206,15.805,33.679,129.708,4.121,132.088,9.083,14.824,31.063,0,Agtron 65
6.055,22.377,35.102,70.591,19.153,39.222,15.721,33.676,129.705,4.132,132.036,9.025,14.742,31.071,0,Agtron 65
5.635,20.647,35.848,71.113,19.612,39.828,16.098,34.222,129.733,4.168,132.149,9.136,15.098,31.58,0,Agtron 65
5.349,19.287,36.551,71.968,19.67,39.803,16.123,34.179,129.744,4.158,132.169,9.122,15.129,31.541,0,Agtron 65
5.19,18.652,35.902,71.037,19.734,39.924,16.199,34.231,129.745,4.169,132.216,9.244,15.174,31.566,0,Agtron 65
8.572,29.572,34.79,69.474,19.671,39.644,16.348,34.628,129.656,3.986,131.847,8.684,15.372,32.009,0,Agtron 65
5.07,18.354,36.137,71.322,19.561,39.599,16.038,34.026,129.75,4.151,132.136,9.075,15.042,31.403,0,Agtron 65
5.379,19.784,35.399,70.568,19.281,39.136,15.874,33.803,129.703,4.092,131.979,8.823,14.898,31.216,0,Agtron 65
4.233,13.44,36.989,72.182,19.987,40.453,16.367,34.685,129.776,4.183,132.317,9.318,15.336,32.006,0,Agtron 65
4.006,12.007,37.649,73.004,20.118,40.516,16.377,34.469,129.854,4.298,132.463,9.566,15.311,31.765,0,Agtron 65
4.045,12.113,38.137,73.514,20.044,40.243,16.265,34.157,129.875,4.321,132.473,9.535,15.216,31.482,0,Agtron 65
4.047,11.932,38.019,73.138,20.455,41.05,16.699,35.069,129.842,4.266,132.5,9.599,15.623,32.329,0,Agtron 65
3.958,11.827,37.475,72.705,19.996,40.359,16.259,34.368,129.862,4.317,132.402,9.436,15.218,31.696,0,Agtron 65
4.002,11.678,37.824,72.827,20.449,41.03,16.675,34.991,129.861,4.287,132.497,9.579,15.601,32.257,0,Agtron 65
3.949,11.926,37.554,73.027,19.623,39.99,15.92,34.056,129.836,4.253,132.271,9.256,14.932,31.429,0,Agtron 65
4.006,12.167,37.441,72.851,19.821,40.262,16.121,34.298,129.832,4.274,132.365,9.428,15.091,31.625,0,Agtron 65
3.894,11.542,37.451,72.774,19.654,39.927,15.971,34.055,129.829,4.26,132.292,9.245,14.968,31.423,0,Agtron 65
3.964,11.189,38.099,73.224,20.322,40.831,16.566,34.868,129.855,4.294,132.454,9.469,15.505,32.167,0,Agtron 65
3.916,11.469,37.792,72.969,19.884,40.202,16.14,34.177,129.865,4.314,132.344,9.32,15.12,31.529,0,Agtron 65
3.913,11.016,37.621,73.063,19.483,39.559,15.874,33.763,129.777,4.221,132.303,9.251,14.864,31.14,0,Agtron 65
3.93,10.959,37.538,72.675,20.032,40.743,16.371,34.809,129.782,4.232,132.435,9.492,15.314,32.096,0,Agtron 65
3.976,11.095,38.43,73.827,19.98,40.166,16.265,34.292,129.822,4.259,132.445,9.438,15.222,31.611,0,Agtron 65
3.927,11.041,37.77,73.28,19.716,40.204,16.051,34.293,129.796,4.26,132.375,9.429,15.027,31.625,0,Agtron 65
3.876,10.889,37.436,72.672,19.707,39.987,16.084,34.16,129.787,4.231,132.315,9.268,15.054,31.505,0,Agtron 65
3.837,10.913,36.771,72.495,19.175,39.822,15.624,33.983,129.723,4.153,132.327,9.412,14.606,31.299,0,Agtron 65
3.854,10.899,37.449,73.241,19.143,39.59,15.558,33.8,129.741,4.173,132.287,9.243,14.57,31.157,0,Agtron 65
3.859,10.966,36.783,72.565,19.271,40.089,15.726,34.296,129.714,4.146,132.324,9.407,14.71,31.603,0,Agtron 65
3.923,10.844,37.777,73.739,19.362,39.961,15.762,34.148,129.736,4.171,132.392,9.428,14.745,31.474,0,Agtron 65
3.953,10.897,38.985,74.309,20.413,41.192,16.549,34.936,129.881,4.321,132.627,9.734,15.464,32.165,0,Agtron 65
3.818,10.707,36.676,72.485,19.093,39.765,15.577,33.997,129.701,4.143,132.3,9.337,14.566,31.326,0,Agtron 65
3.908,10.876,37.744,73.35,19.497,39.941,15.889,34.085,129.743,4.16,132.406,9.424,14.855,31.399,0,Agtron 65
3.859,10.654,37.505,73.308,19.32,39.877,15.729,34.021,129.734,4.183,132.401,9.477,14.7,31.326,0,Agtron 65
3.867,11.34,37.049,73.096,18.981,39.465,15.412,33.611,129.743,4.193,132.283,9.311,14.418,30.971,0,Agtron 65
3.74,10.826,36.249,73.143,19.861,42.099,16.067,35.536,129.858,4.422,132.66,10.356,14.957,32.681,0,Agtron 75
3.828,10.912,37.073,72.965,20.46,42.568,16.594,35.945,129.873,4.367,132.734,10.258,15.464,33.078,0,Agtron 75
3.843,10.9,37.137,73.334,20.969,43.564,17.022,36.842,129.913,4.447,132.886,10.614,15.844,33.886,0,Agtron 75
3.854,11.212,36.697,72.852,20.048,41.855,16.291,35.451,129.815,4.306,132.662,10.201,15.178,32.6,0,Agtron 75
3.828,11.028,36.961,73.163,20.179,42.104,16.367,35.584,129.842,4.344,132.726,10.323,15.243,32.712,0,Agtron 75
3.919,11.911,35.846,71.764,20.528,43.038,16.77,36.651,129.809,4.284,132.675,10.31,15.63,33.737,0,Agtron 75
8.607,30.119,32.671,67.508,18.953,39.903,15.861,35.186,129.519,3.757,131.568,8.431,14.934,32.578,0,Agtron 75
9.741,32.376,32.37,66.773,20.157,41.554,17.017,36.929,129.564,3.81,131.68,8.686,15.993,34.207,0,Agtron 75
10.763,34.205,31.731,66.158,19.472,40.191,16.569,36.225,129.464,3.687,131.297,8.024,15.619,33.62,0,Agtron 75
11.211,34.96,31.274,65.02,20.363,42.08,17.365,37.825,129.49,3.675,131.383,8.299,16.359,35.101,0,Agtron 75
11.573,35.66,31.316,65.241,18.948,39.539,16.057,35.41,129.433,3.612,131.165,7.856,15.151,32.862,0,Agtron 75
11.885,35.896,31.255,64.861,20.146,41.56,17.159,37.33,129.472,3.623,131.321,8.26,16.168,34.634,0,Agtron 75
12.189,36.48,31.173,64.654,19.248,39.992,16.338,35.901,129.442,3.605,131.068,7.795,15.43,33.331,0,Agtron 75
12.354,36.41,31.642,64.81,20.405,41.885,17.365,37.585,129.476,3.605,131.304,8.311,16.366,34.864,0,Agtron 75
12.6,36.611,31.231,64.704,19.524,40.386,16.655,36.525,129.396,3.53,130.994,7.816,15.734,33.925,0,Agtron 75
12.452,36.166,31.425,64.589,20.41,41.767,17.379,37.51,129.47,3.594,131.21,8.219,16.382,34.813,0,Agtron 75
12.976,36.821,32.015,65.311,20.102,40.86,17.205,37.27,129.422,3.526,130.814,7.543,16.286,34.664,0,Agtron 75
12.495,35.948,31.746,65.096,20.547,42.04,17.44,37.708,129.52,3.685,131.211,8.355,16.436,34.997,0,Agtron 75
8.997,31.957,19.925,47.309,9.766,25.708,8.347,23.718,128.701,3.19,128.634,2.592,8.254,22.32,0,Agtron 25
8.588,31.23,20.771,48.769,9.689,25.495,8.229,23.439,128.735,3.264,128.681,2.624,8.142,22.058,0,Agtron 25
5.973,23.352,24.997,56.468,9.692,25.139,8.084,22.745,128.758,3.378,129.098,3.307,7.978,21.365,0,Agtron 25
6.933,26.294,23.593,53.804,10.466,26.494,8.935,24.353,128.766,3.36,129.025,3.256,8.757,22.842,0,Agtron 25
8.961,29.333,20.163,47.717,10.846,27.866,9.494,25.966,128.659,3.39,128.949,3.336,9.265,24.329,0,Agtron 25
9.756,31.471,19.386,46.39,10.712,27.916,9.394,26.121,128.64,3.348,128.806,3.126,9.176,24.471,0,Agtron 25
20.018,46.75,19.163,44.111,12.697,32.261,11.196,30.232,128.686,3.246,128.094,2.867,10.916,28.36,0,Agtron 25
21.376,48.518,19.246,43.282,12.995,32.529,11.413,30.362,128.738,3.272,128.039,2.861,11.144,28.51,0,Agtron 25
9.465,31.531,27.674,56.448,15.573,33.264,13.342,30.429,129.256,3.978,129.373,3.969,12.821,28.47,0,Agtron 35
7.202,25.697,32.359,65.081,15.07,32.168,12.61,28.882,129.308,4.132,130.095,4.918,12.085,26.955,0,Agtron 35
8.326,28.413,30.959,61.57,15.145,32.118,12.776,29.135,129.269,4.043,129.732,4.331,12.305,27.238,0,Agtron 35
11.542,35.477,24.287,50.903,15.138,33.649,13.157,31.1,129.06,3.711,128.978,3.675,12.673,29.132,0,Agtron 35
12.234,36.096,23.627,49.527,15.689,35.265,13.805,32.931,128.945,3.615,128.787,3.541,13.303,30.847,0,Agtron 35
13.1,37.695,23.294,48.625,16.29,36.208,14.368,33.82,128.986,3.637,128.661,3.495,13.847,31.703,0,Agtron 35
11.668,35.244,24.407,50.849,15.697,35.005,13.751,32.666,129.017,3.673,128.899,3.591,13.256,30.621,0,Agtron 35
10.249,31.554,29.812,61.816,17.574,37.253,15.338,34.8,129.172,3.647,129.775,4.949,14.619,32.507,0,Agtron 45
10.236,31.734,31.155,63.088,17.301,36.609,14.936,33.906,129.227,3.893,129.865,5.019,14.256,31.645,0,Agtron 45
9.754,30.788,30.866,63.05,17.125,36.338,14.792,33.643,129.222,3.907,129.947,5.113,14.101,31.388,0,Agtron 45
8.967,29.698,31.565,64.682,16.807,35.753,14.4,32.883,129.278,4.0,130.133,5.317,13.711,30.656,0,Agtron 45
7.944,26.989,31.378,64.482,16.578,35.514,14.214,32.7,129.25,4.006,130.166,5.349,13.538,30.484,0,Agtron 45
7.514,25.889,32.24,65.596,16.649,35.629,14.241,32.8,129.277,4.05,130.192,5.33,13.576,30.57,0,Agtron 45
6.622,22.997,32.262,66.086,16.915,36.096,14.507,33.337,129.292,4.072,130.259,5.432,13.809,31.067,0,Agtron 45
4.913,15.948,35.216,71.492,18.807,38.999,15.972,35.421,129.472,4.279,131.259,7.254,15.019,32.863,0,Agtron 55
4.946,15.829,35.622,71.678,18.85,38.988,16.012,35.388,129.459,4.252,131.262,7.262,15.064,32.823,0,Agtron 55
4.847,15.436,35.405,71.878,18.72,38.848,15.9,35.338,129.469,4.29,131.234,7.239,14.954,32.788,0,Agtron 55
4.167,13.357,37.138,74.162,17.758,37.44,14.584,33.14,129.667,4.568,131.326,7.365,13.746,30.726,0,Agtron 55
4.473,14.434,37.336,73.778,18.273,38.075,15.129,34.007,129.664,4.526,131.239,7.161,14.28,31.559,0,Agtron 55
4.431,13.733,37.224,73.491,18.492,38.307,15.389,34.172,129.604,4.416,131.424,7.428,14.484,31.682,0,Agtron 55
4.437,12.731,41.822,77.481,19.827,39.233,16.225,34.441,129.835,4.589,131.918,8.006,15.272,31.887,0,Agtron 55
4.073,12.07,39.054,75.705,18.732,38.63,15.292,33.696,129.762,4.575,131.791,8.036,14.361,31.175,0,Agtron 55
4.666,13.86,39.345,75.729,20.063,40.391,16.742,35.883,129.656,4.344,131.991,8.444,15.688,33.192,0,Agtron 65
4.81,12.778,43.728,78.934,22.949,43.625,19.06,38.459,129.905,4.55,132.763,9.357,17.821,35.545,0,Agtron 65
4.639,12.317,44.706,79.379,22.679,43.039,18.574,37.186,130.014,4.659,132.913,9.549,17.344,34.293,0,Agtron 65
4.607,12.589,41.358,77.564,21.583,42.303,17.966,37.378,129.787,4.495,132.486,9.143,16.784,34.534,0,Agtron 65
4.524,12.066,42.882,79.089,21.948,42.856,18.131,37.506,129.867,4.602,132.708,9.476,16.923,34.616,0,Agtron 65
4.349,11.515,42.105,78.496,21.595,42.757,17.838,37.354,129.831,4.565,132.622,9.452,16.645,34.448,0,Agtron 65
4.324,11.438,42.767,79.409,21.414,42.118,17.54,36.51,129.907,4.658,132.731,9.556,16.354,33.649,0,Agtron 65
4.203,11.27,41.79,79.492,22.174,44.619,18.131,38.365,129.962,4.732,133.123,10.531,16.825,35.314,0,Agtron 75
4.024,10.364,42.166,80.031,21.611,43.557,17.5,37.017,129.998,4.735,133.19,10.626,16.213,33.99,0,Agtron 75
4.022,10.45,41.127,79.048,21.784,44.1,17.785,37.844,129.946,4.714,133.096,10.54,16.485,34.802,0,Agtron 75
4.028,11.526,39.573,77.893,20.982,43.6,17.139,37.421,129.873,4.641,132.847,10.329,15.897,34.423,0,Agtron 75
15.856,43.964,23.024,51.76,13.164,31.674,11.146,29.3,129.121,3.647,128.567,3.143,10.922,27.529,1,Agtron 25
17.896,46.785,22.236,50.689,13.832,33.316,11.892,31.23,129.112,3.675,128.466,3.089,11.624,29.353,1,Agtron 25
16.791,45.17,23.011,51.66,13.379,32.174,11.35,29.851,129.121,3.678,128.516,3.173,11.123,28.047,1,Agtron 25
18.487,47.394,22.04,50.397,13.567,32.986,11.67,30.936,129.063,3.606,128.403,3.045,11.422,29.068,1,Agtron 25
10.89,35.767,25.717,55.685,14.993,33.676,12.59,31.138,129.361,3.793,128.786,3.331,12.285,29.279,1,Agtron 25
11.132,36.043,25.617,55.487,15.463,34.566,13.04,32.151,129.391,3.825,128.803,3.392,12.71,30.243,1,Agtron 25
11.152,36.138,25.747,55.434,15.465,34.612,13.013,32.09,129.389,3.803,128.757,3.369,12.693,30.187,1,Agtron 25
10.151,32.624,30.431,61.103,17.975,36.538,14.846,33.041,129.823,4.451,129.752,4.87,14.269,30.987,1,Agtron 35
9.812,32.267,29.971,61.282,17.224,35.719,14.197,32.354,129.769,4.423,129.755,4.791,13.662,30.345,1,Agtron 35
9.735,32.28,30.708,61.364,17.623,35.67,14.47,32.079,129.864,4.495,129.819,4.796,13.916,30.072,1,Agtron 35
9.256,31.364,31.108,63.134,17.258,35.518,13.968,31.388,129.926,4.614,130.043,5.308,13.371,29.355,1,Agtron 35
9.863,32.104,32.471,64.488,18.063,36.356,14.689,32.491,129.958,4.588,130.02,5.244,14.101,30.438,1,Agtron 35
10.35,32.74,30.947,62.925,18.35,37.299,15.178,33.839,129.848,4.473,129.865,5.114,14.553,31.724,1,Agtron 35
10.221,32.839,31.389,63.225,18.06,36.695,14.809,33.055,129.901,4.534,129.913,5.147,14.202,30.971,1,Agtron 35
9.206,30.37,35.917,67.782,20.162,38.746,16.196,33.44,130.278,4.969,131.144,7.014,15.325,31.12,1,Agtron 45
9.149,29.995,36.076,67.187,20.949,39.635,16.904,34.181,130.32,4.979,131.219,7.138,15.972,31.792,1,Agtron 45
8.905,29.439,37.009,67.683,21.426,40.037,17.224,34.356,130.413,5.05,131.353,7.239,16.273,31.953,1,Agtron 45
8.982,29.474,37.447,68.231,21.505,39.942,17.289,34.281,130.414,5.048,131.42,7.297,16.329,31.873,1,Agtron 45
9.044,29.582,37.414,70.695,21.502,40.719,17.313,34.91,130.393,5.15,131.778,8.101,16.237,32.377,1,Agtron 55
8.93,29.214,38.815,71.388,22.484,41.768,18.058,35.545,130.513,5.252,132.079,8.448,16.906,32.92,1,Agtron 55
8.884,28.957,39.483,71.789,22.906,41.926,18.378,35.597,130.582,5.311,132.177,8.505,17.197,32.962,1,Agtron 55
8.652,28.305,39.438,72.098,22.84,42.109,18.332,35.79,130.555,5.293,132.205,8.585,17.153,33.137,1,Agtron 55
8.301,27.078,36.774,71.279,22.09,42.689,18.166,36.885,130.122,4.726,132.225,9.063,16.916,34.123,1,Agtron 65
8.519,27.604,37.19,71.804,22.281,42.662,18.346,36.905,130.141,4.746,132.313,9.206,17.053,34.123,1,Agtron 65
8.34,26.72,37.218,71.267,22.626,42.924,18.713,37.194,130.107,4.668,132.377,9.223,17.391,34.392,1,Agtron 65
7.951,26.547,34.946,69.33,21.396,42.344,17.605,36.682,130.061,4.657,131.929,8.751,16.433,33.964,1,Agtron 65
8.341,27.546,35.985,70.308,21.724,42.336,17.798,36.558,130.158,4.774,132.027,8.844,16.597,33.83,1,Agtron 65
8.056,26.807,36.355,70.666,21.593,42.08,17.654,36.265,130.149,4.742,132.051,8.797,16.475,33.558,1,Agtron 65
8.292,27.149,35.195,69.272,21.827,42.65,18.012,37.029,130.08,4.67,131.955,8.801,16.803,34.283,1,Agtron 65
8.292,27.149,35.195,69.272,21.827,42.65,18.012,37.029,130.08,4.67,131.955,8.801,16.803,34.283,1,Agtron 65
8.585,28.264,35.722,69.51,23.783,46.488,19.588,39.731,130.236,4.979,132.689,10.089,18.163,36.656,1,Agtron 75
8.433,27.118,37.137,70.312,25.119,47.424,20.792,40.624,130.286,4.963,133.022,10.367,19.261,37.48,1,Agtron 75
8.482,27.689,35.618,69.104,24.399,47.191,20.197,40.387,130.227,4.962,132.815,10.261,18.706,37.257,1,Agtron 75
8.617,27.69,39.634,72.477,26.348,48.709,21.546,41.215,130.539,5.238,133.396,10.773,19.95,37.999,1,Agtron 75
20.064,37.861,21.484,46.345,48.214,61.792,46.714,61.218,129.719,5.029,130.764,6.986,43.6,57.253,1,Agtron 65
19.568,39.647,20.509,44.966,46.573,61.543,44.871,60.568,129.918,5.161,130.574,6.657,41.91,56.681,1,Agtron 65
18.029,36.545,20.941,46.187,45.973,61.31,44.38,60.446,129.773,5.019,130.824,7.041,41.422,56.531,1,Agtron 65
12.969,32.486,24.717,48.769,37.895,56.932,35.073,54.093,130.134,5.059,131.205,7.192,32.716,50.533,1,Agtron 65
14.366,34.079,24.756,48.906,39.241,57.38,36.556,54.964,130.096,5.058,131.127,7.129,34.101,51.353,1,Agtron 65
15.04,34.994,29.291,51.984,45.249,59.526,41.415,56.056,130.991,6.268,131.638,7.153,38.64,52.406,1,Agtron 65
17.987,36.801,22.435,46.598,43.18,59.217,41.398,58.299,129.686,4.706,130.738,6.675,38.621,54.499,1,Agtron 65
18.67,38.437,21.96,46.109,42.776,59.235,40.979,58.248,129.708,4.702,130.621,6.625,38.242,54.467,1,Agtron 65
16.368,36.086,21.89,45.886,39.825,57.986,37.889,56.576,129.674,4.617,130.697,6.637,35.341,52.872,1,Agtron 65
17.822,37.034,22.471,46.783,41.863,58.329,40.062,57.416,129.686,4.664,130.667,6.56,37.376,53.674,1,Agtron 65
15.407,34.142,22.21,47.845,42.51,59.706,40.443,58.165,129.94,5.132,131.022,7.104,37.727,54.373,1,Agtron 65
16.94,35.377,22.494,47.994,44.333,60.09,42.418,58.987,129.895,5.106,130.944,6.995,39.578,55.151,1,Agtron 65
16.457,36.054,22.766,48.532,42.998,59.877,40.78,58.181,130.043,5.245,131.033,7.213,38.043,54.389,1,Agtron 65
14.917,33.438,22.956,48.922,42.881,59.866,40.634,58.103,130.051,5.289,131.169,7.33,37.897,54.307,1,Agtron 65
16.361,35.731,23.517,49.535,43.236,59.464,40.98,57.948,130.102,5.306,131.068,7.148,38.229,54.175,1,Agtron 65
20.437,39.345,18.761,40.192,43.482,59.287,42.547,59.39,129.248,4.077,129.983,5.536,39.748,55.562,1,Agtron 65
