coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
8.147,27.127,17.598,41.277,23.701,45.215,21.838,42.403,129.442,4.031,130.16,5.556,20.292,39.405,1,Agtron 65
8.584,27.853,17.833,41.362,24.242,45.536,22.394,42.82,129.437,4.027,130.177,5.569,20.808,39.792,1,Agtron 65
7.979,26.941,18.429,42.168,23.67,44.862,21.656,41.825,129.525,4.138,130.213,5.564,20.128,38.868,1,Agtron 65
8.853,28.877,17.979,41.313,23.836,45.084,21.926,42.234,129.455,4.04,130.13,5.488,20.379,39.248,1,Agtron 65
7.194,25.515,18.361,41.25,23.184,44.118,21.141,41.25,129.577,4.18,130.072,5.142,19.695,38.391,1,Agtron 55
7.148,25.792,18.18,41.22,22.9,43.986,20.845,41.034,129.585,4.208,130.065,5.158,19.42,38.192,1,Agtron 55
8.827,28.221,18.858,41.91,23.995,44.088,22.073,41.694,129.509,4.129,130.015,5.086,20.561,38.781,1,Agtron 55
6.312,23.986,18.535,41.585,22.454,43.713,20.247,40.351,129.645,4.303,130.132,5.226,18.86,37.555,1,Agtron 55
8.123,26.745,18.25,42.1,23.344,44.014,21.408,41.524,129.529,4.288,129.985,5.125,19.935,38.619,1,Agtron 55
7.172,25.187,18.156,42.269,22.652,43.655,20.624,40.795,129.575,4.341,130.061,5.248,19.199,37.941,1,Agtron 55
7.222,25.561,18.852,43.32,23.046,43.954,20.847,40.852,129.706,4.532,130.123,5.327,19.411,38.003,1,Agtron 55
7.091,24.584,18.123,42.328,22.772,43.778,20.77,41.033,129.564,4.352,130.048,5.207,19.334,38.161,1,Agtron 55
8.648,28.127,20.192,44.501,25.386,46.284,23.069,43.064,129.727,4.495,130.374,5.751,21.449,40.032,1,Agtron 55
8.687,27.715,19.667,44.264,24.826,45.444,22.662,42.515,129.653,4.422,130.263,5.605,21.072,39.517,1,Agtron 55
8.121,26.728,19.676,44.185,24.892,46.064,22.661,42.902,129.659,4.44,130.366,5.778,21.063,39.873,1,Agtron 55
8.08,26.799,19.482,43.742,24.752,45.927,22.547,42.8,129.651,4.383,130.33,5.7,20.963,39.787,1,Agtron 55
6.647,25.115,21.147,45.841,24.373,46.065,21.586,41.612,129.974,4.72,130.64,6.105,20.077,38.702,1,Agtron 55
6.93,25.97,21.204,44.675,23.846,44.405,21.154,40.392,129.943,4.683,130.401,5.534,19.705,37.587,1,Agtron 55
6.373,24.248,21.639,45.18,24.002,44.677,21.239,40.48,129.958,4.69,130.522,5.721,19.778,37.659,1,Agtron 55
6.723,24.925,21.347,45.016,24.077,44.663,21.394,40.698,129.929,4.696,130.456,5.662,19.924,37.86,1,Agtron 55
6.386,24.586,22.634,46.491,24.671,45.321,21.647,40.698,130.137,4.908,130.672,5.926,20.155,37.865,1,Agtron 55
6.133,24.873,21.85,45.148,23.671,44.531,20.69,39.773,130.107,4.825,130.532,5.705,19.28,37.03,1,Agtron 55
6.387,24.079,21.8,45.92,24.338,45.261,21.512,40.987,130.009,4.802,130.587,5.868,20.025,38.128,1,Agtron 55
8.553,26.624,20.841,48.194,28.25,50.965,25.541,46.53,129.938,5.145,131.055,7.554,23.683,43.183,1,Agtron 75
7.364,23.907,21.965,49.925,28.719,51.353,25.784,46.581,130.084,5.31,131.285,7.854,23.901,43.221,1,Agtron 75
8.267,26.371,20.942,48.395,28.423,51.288,25.633,46.689,130.004,5.205,131.095,7.615,23.773,43.341,1,Agtron 75
8.276,26.612,20.977,48.409,28.357,51.172,25.542,46.534,130.03,5.236,131.085,7.583,23.689,43.198,1,Agtron 75
6.846,24.015,24.363,51.847,28.925,51.664,25.403,45.88,130.371,5.481,131.635,8.132,23.551,42.577,1,Agtron 75
6.651,23.631,23.673,50.711,28.324,51.132,24.891,45.444,130.325,5.432,131.477,7.829,23.087,42.187,1,Agtron 75
7.219,24.292,23.336,50.429,28.566,51.075,25.378,45.919,130.172,5.216,131.44,7.838,23.532,42.617,1,Agtron 75
7.131,24.179,24.101,51.218,29.279,52.051,25.822,46.373,130.317,5.444,131.606,8.079,23.946,43.041,1,Agtron 75
9.22,27.491,22.357,50.536,31.365,53.99,28.33,49.015,130.145,5.487,131.502,8.439,26.26,45.484,1,Agtron 75
9.331,27.844,22.373,50.365,31.672,54.381,28.587,49.269,130.175,5.512,131.539,8.504,26.499,45.72,1,Agtron 75
9.336,27.695,22.008,49.974,31.423,54.265,28.427,49.26,130.111,5.424,131.487,8.47,26.354,45.716,1,Agtron 75
7.994,25.269,22.681,50.924,30.378,54.156,27.113,48.444,130.177,5.482,131.687,8.765,25.126,44.942,1,Agtron 75
6.572,25.403,16.673,38.512,20.942,41.877,19.099,39.203,129.452,3.948,129.771,4.646,17.831,36.526,1,Agtron 45
6.864,25.851,17.215,38.93,21.232,41.64,19.383,39.161,129.46,3.931,129.751,4.572,18.116,36.493,1,Agtron 45
6.661,25.52,16.946,38.806,21.197,42.021,19.324,39.35,129.472,3.967,129.794,4.692,18.044,36.662,1,Agtron 45
7.881,27.843,16.497,38.139,21.952,42.568,20.258,40.426,129.407,3.902,129.673,4.498,18.917,37.663,1,Agtron 45
8.521,28.664,18.299,41.445,23.466,44.241,21.49,41.629,129.55,4.142,129.975,5.07,20.028,38.745,1,Agtron 45
7.424,26.841,18.515,41.519,22.645,43.564,20.548,40.53,129.585,4.155,130.053,5.104,19.144,37.72,1,Agtron 45
6.655,25.079,18.132,41.406,21.944,43.16,19.853,40.002,129.569,4.145,130.063,5.128,18.49,37.226,1,Agtron 45
7.229,26.735,18.198,41.289,22.178,43.174,20.081,40.099,129.599,4.175,130.004,5.032,18.716,37.331,1,Agtron 45
6.748,26.13,21.311,43.686,23.361,43.487,20.702,39.492,129.911,4.403,130.333,5.334,19.324,36.789,1,Agtron 45
6.717,25.743,20.601,42.991,22.903,43.089,20.448,39.414,129.769,4.238,130.274,5.293,19.081,36.702,1,Agtron 45
6.931,26.102,20.21,42.258,22.661,42.615,20.338,39.282,129.696,4.127,130.15,5.111,19.0,36.593,1,Agtron 45
6.537,25.359,21.414,43.76,23.322,43.299,20.695,39.402,129.888,4.363,130.341,5.292,19.317,36.703,1,Agtron 45
6.069,24.54,15.691,35.796,19.614,40.019,18.021,37.796,129.275,3.501,129.545,4.216,16.887,35.259,1,Agtron 35
5.876,24.506,15.067,34.872,19.3,39.935,17.727,37.625,129.276,3.503,129.488,4.132,16.605,35.107,1,Agtron 35
5.577,24.196,15.358,35.565,19.104,39.859,17.413,37.223,129.344,3.606,129.548,4.246,16.305,34.735,1,Agtron 35
5.396,23.664,15.437,35.219,18.831,39.203,17.19,36.771,129.307,3.487,129.494,4.097,16.129,34.339,1,Agtron 35
5.917,25.556,13.438,31.616,18.079,38.442,16.755,36.488,129.114,3.192,129.254,3.911,15.754,34.089,1,Agtron 35
5.962,25.585,13.59,31.713,18.32,38.603,16.988,36.649,129.126,3.191,129.269,3.932,15.97,34.238,1,Agtron 35
5.585,24.938,13.475,31.583,17.805,38.17,16.447,36.104,129.124,3.186,129.263,3.916,15.474,33.743,1,Agtron 35
7.276,28.662,13.919,32.14,19.165,39.339,17.832,37.61,129.155,3.233,129.241,3.888,16.779,35.135,1,Agtron 35
6.849,27.99,13.555,31.826,18.475,38.796,17.159,36.963,129.129,3.209,129.233,3.896,16.137,34.533,1,Agtron 35
5.932,24.793,15.061,34.8,19.056,39.478,17.507,37.287,129.259,3.461,129.451,4.12,16.425,34.81,1,Agtron 35
6.531,26.627,14.989,34.203,19.193,39.414,17.669,37.28,129.253,3.411,129.403,4.039,16.587,34.811,1,Agtron 35
6.136,25.301,14.67,34.166,18.829,39.234,17.346,37.099,129.209,3.402,129.415,4.106,16.268,34.623,1,Agtron 35
5.684,24.17,15.088,34.653,19.041,39.458,17.481,37.143,129.258,3.449,129.489,4.182,16.388,34.666,1,Agtron 35
6.722,26.166,15.221,34.727,19.829,40.041,18.351,38.156,129.23,3.417,129.43,4.081,17.221,35.612,1,Agtron 35
10.262,37.32,11.443,28.203,16.982,37.328,15.909,35.811,128.954,2.888,128.986,3.675,15.044,33.495,1,Agtron 25
9.536,36.252,11.159,27.823,16.335,36.727,15.252,35.117,128.955,2.879,128.954,3.603,14.433,32.865,1,Agtron 25
9.437,35.421,10.756,26.933,16.497,36.79,15.54,35.538,128.878,2.768,128.902,3.444,14.708,33.249,1,Agtron 25
10.018,36.916,11.375,28.022,16.81,37.093,15.739,35.654,128.965,2.891,128.937,3.543,14.895,33.362,1,Agtron 25
10.423,37.322,11.19,27.533,16.784,36.966,15.776,35.641,128.908,2.813,128.923,3.531,14.933,33.341,1,Agtron 25
17.273,44.592,8.251,24.26,15.321,35.745,14.52,34.302,128.647,2.657,128.614,3.703,13.797,32.106,1,Agtron 25
16.044,42.866,7.926,23.83,15.381,36.047,14.661,34.846,128.617,2.616,128.614,3.582,13.915,32.596,1,Agtron 25
17.11,44.913,8.163,24.343,15.266,35.801,14.469,34.364,128.661,2.672,128.649,3.716,13.753,32.163,1,Agtron 25
15.627,42.647,8.007,24.353,15.151,35.777,14.379,34.376,128.635,2.642,128.686,3.734,13.666,32.166,1,Agtron 25
8.022,32.277,11.695,28.059,16.788,36.525,15.707,35.005,128.949,2.839,128.983,3.54,14.856,32.757,1,Agtron 25
8.373,33.567,12.019,28.479,16.621,36.215,15.441,34.417,129.004,2.906,129.012,3.601,14.613,32.224,1,Agtron 25
7.882,32.106,12.159,28.907,16.751,36.593,15.572,34.911,128.995,2.905,129.025,3.645,14.748,32.681,1,Agtron 25
7.545,30.596,12.344,29.106,17.078,36.718,15.962,35.222,128.946,2.834,129.066,3.693,15.107,32.949,1,Agtron 25
8.601,33.75,11.761,28.106,16.663,36.441,15.555,34.915,128.956,2.843,128.968,3.535,14.738,32.683,1,Agtron 25
11.517,36.996,30.602,61.408,11.956,29.011,9.548,26.617,129.176,3.637,129.324,5.152,9.498,24.712,1,Agtron 25
10.163,33.661,30.692,61.753,12.358,29.946,10.057,27.955,129.127,3.589,129.347,5.116,9.962,25.947,1,Agtron 25
10.562,34.638,30.089,61.471,11.891,28.926,9.472,26.423,129.174,3.642,129.369,5.192,9.423,24.538,1,Agtron 25
10.706,35.177,31.929,62.942,11.911,28.872,9.419,26.36,129.193,3.635,129.373,5.189,9.404,24.478,1,Agtron 25
11.676,36.448,30.561,61.483,13.172,30.725,10.768,28.793,129.205,3.687,129.38,5.119,10.629,26.735,1,Agtron 25
8.496,26.623,34.059,68.409,17.901,35.914,14.668,33.248,129.996,5.053,130.315,6.021,14.047,30.872,1,Agtron 35
7.251,25.028,33.144,67.916,16.84,34.864,13.509,31.502,130.078,5.213,130.4,6.214,12.932,29.258,1,Agtron 35
7.52,25.259,34.216,68.911,17.415,35.364,14.08,32.378,130.083,5.179,130.386,6.134,13.489,30.079,1,Agtron 35
7.63,25.376,34.128,68.861,17.228,35.093,13.943,32.229,130.035,5.099,130.342,6.058,13.375,29.943,1,Agtron 35
8.383,27.479,31.809,64.506,15.684,33.275,12.742,30.794,129.703,4.472,129.955,5.527,12.355,28.646,1,Agtron 35
8.328,27.254,32.494,65.095,15.882,33.393,12.899,30.993,129.725,4.484,129.96,5.503,12.523,28.835,1,Agtron 35
8.047,26.187,33.391,66.606,15.749,33.267,12.789,31.037,129.68,4.407,129.945,5.485,12.438,28.865,1,Agtron 35
9.186,28.872,30.821,63.445,15.768,33.624,13.052,31.715,129.566,4.263,129.794,5.322,12.665,29.506,1,Agtron 35
7.714,27.505,39.092,72.338,17.867,35.233,13.629,30.218,130.62,5.75,130.873,6.782,13.062,28.055,1,Agtron 35
8.334,28.153,40.58,73.838,18.272,35.481,14.06,31.037,130.565,5.618,130.844,6.718,13.513,28.815,1,Agtron 35
7.503,26.61,39.473,72.918,17.657,35.082,13.367,29.827,130.626,5.784,130.947,6.906,12.806,27.67,1,Agtron 35
8.648,29.778,39.626,72.651,18.06,35.354,13.953,31.081,130.543,5.59,130.721,6.489,13.411,28.885,1,Agtron 35
6.603,22.778,41.612,75.051,22.489,41.089,17.201,33.93,131.33,6.922,132.184,8.825,16.109,31.255,1,Agtron 45
7.144,23.268,40.561,74.099,22.356,40.758,17.432,34.531,131.114,6.634,131.942,8.466,16.368,31.863,1,Agtron 45
6.813,22.761,40.353,73.915,22.013,40.188,17.213,34.301,131.082,6.62,131.798,8.213,16.172,31.681,1,Agtron 45
7.247,24.294,38.525,72.726,21.112,39.694,16.384,33.474,130.996,6.586,131.733,8.271,15.398,30.885,1,Agtron 45
7.863,27.354,35.692,70.323,19.55,39.021,15.396,33.426,130.67,6.25,131.298,7.878,14.473,30.873,1,Agtron 45
8.875,29.719,36.482,70.696,19.838,38.788,15.84,34.124,130.622,6.146,131.088,7.447,14.936,31.576,1,Agtron 45
8.516,29.065,36.812,71.316,19.126,37.955,15.187,33.356,130.545,5.991,131.085,7.459,14.346,30.867,1,Agtron 45
7.539,25.559,37.286,72.099,19.687,38.553,15.649,33.757,130.607,6.133,131.237,7.658,14.744,31.212,1,Agtron 45
7.995,24.555,37.056,72.106,24.005,43.768,19.565,38.204,130.922,6.782,131.982,8.964,18.206,35.228,1,Agtron 55
7.319,22.526,36.764,72.127,23.387,43.275,19.03,37.729,130.854,6.732,131.956,8.937,17.702,34.788,1,Agtron 55
7.737,23.916,36.974,72.284,23.826,43.539,19.426,38.062,130.896,6.755,131.998,8.972,18.073,35.1,1,Agtron 55
8.436,25.097,36.716,72.318,23.862,43.497,19.66,38.55,130.782,6.656,131.834,8.704,18.312,35.57,1,Agtron 55
6.539,21.706,41.074,74.907,23.153,42.115,17.888,35.124,131.403,7.317,132.228,8.994,16.682,32.341,1,Agtron 55
7.379,24.397,39.758,73.737,23.244,42.575,18.041,35.454,131.355,7.298,132.239,9.101,16.801,32.627,1,Agtron 55
7.277,23.536,40.348,74.052,23.426,42.318,18.26,35.604,131.35,7.239,132.17,8.874,17.031,32.803,1,Agtron 55
7.89,23.667,37.234,73.029,25.845,46.832,21.134,40.31,131.072,7.224,132.444,10.012,19.554,37.069,1,Agtron 65
7.756,23.582,37.465,72.907,26.627,47.848,21.875,41.236,131.093,7.236,132.58,10.269,20.234,37.925,1,Agtron 65
8.504,25.526,37.035,72.387,25.711,46.795,21.109,40.487,130.988,7.097,132.328,9.929,19.552,37.251,1,Agtron 65
7.659,23.962,37.296,72.487,25.977,47.091,21.289,40.615,131.062,7.187,132.381,9.955,19.713,37.368,1,Agtron 65
7.304,23.327,40.528,75.103,25.908,46.741,20.387,38.597,131.468,7.466,132.99,10.563,18.847,35.403,1,Agtron 65
7.912,25.025,39.804,74.555,25.402,46.316,19.978,38.211,131.394,7.361,132.899,10.467,18.484,35.051,1,Agtron 65
7.275,22.28,40.744,75.265,26.433,47.45,20.851,39.169,131.487,7.506,133.113,10.765,19.267,35.916,1,Agtron 65
8.162,24.814,39.557,74.03,26.436,47.614,21.056,39.658,131.358,7.365,132.979,10.65,19.467,36.391,1,Agtron 65
7.754,24.133,41.849,75.85,26.701,47.466,20.883,38.82,131.604,7.541,133.269,10.848,19.302,35.582,1,Agtron 65
7.689,23.308,41.591,75.841,26.715,47.45,21.001,39.059,131.548,7.511,133.219,10.804,19.408,35.814,1,Agtron 65
9.215,26.129,36.79,73.03,24.858,44.611,20.64,39.438,130.756,6.642,132.178,9.504,19.134,36.314,1,Agtron 65
7.605,23.703,37.965,73.966,24.733,44.687,20.169,38.728,130.982,6.908,132.358,9.709,18.681,35.628,1,Agtron 65
9.854,27.015,40.815,75.302,32.33,55.005,26.259,45.775,131.696,7.995,133.956,12.449,24.209,41.989,1,Agtron 75
8.176,23.93,41.5,75.418,31.154,53.563,25.046,44.273,131.734,7.912,133.949,12.234,23.09,40.591,1,Agtron 75
7.682,23.035,42.939,76.365,30.862,53.2,24.41,43.329,131.927,8.061,134.083,12.251,22.499,39.694,1,Agtron 75
8.349,24.542,41.101,74.821,31.181,53.852,25.11,44.536,131.693,7.828,133.912,12.214,23.165,40.857,1,Agtron 75
7.659,22.995,41.838,75.752,30.913,54.034,24.529,43.94,131.845,8.043,134.135,12.539,22.593,40.238,1,Agtron 75
8.685,24.391,42.396,75.695,31.811,54.014,25.498,44.526,131.821,7.989,134.06,12.245,23.51,40.836,1,Agtron 75
7.551,22.745,41.436,75.195,30.696,53.718,24.401,43.796,131.806,7.992,134.007,12.323,22.487,40.127,1,Agtron 75
1.768,7.698,12.253,31.789,7.404,20.532,6.358,18.481,128.537,1.514,128.81,2.394,6.245,17.565,1,Agtron 25
5.979,24.59,5.75,17.71,7.953,23.733,7.402,23.016,128.188,0.982,128.464,2.167,7.347,21.689,1,Agtron 25
1.909,7.243,16.794,42.583,9.735,25.402,8.127,21.776,128.896,2.323,129.555,4.087,7.719,20.415,1,Agtron 35
2.327,7.406,16.575,38.367,11.462,27.417,10.096,25.049,128.769,1.934,129.443,3.558,9.631,23.48,1,Agtron 35
2.034,7.684,19.685,49.513,12.177,31.433,9.928,26.047,129.263,3.229,130.331,6.041,9.266,24.175,1,Agtron 45
2.36,7.274,19.333,44.764,13.319,31.085,11.457,27.484,129.078,2.688,130.009,4.867,10.786,25.62,1,Agtron 45
2.028,7.476,20.289,51.276,12.721,32.929,10.307,27.033,129.345,3.457,130.578,6.688,9.573,25.01,1,Agtron 55
2.351,6.967,20.802,49.516,13.914,32.759,11.696,27.957,129.273,3.307,130.509,6.16,10.886,25.889,1,Agtron 55
2.336,9.754,21.458,54.046,14.238,36.574,11.511,29.976,129.498,3.821,130.986,7.711,10.651,27.667,1,Agtron 65
2.928,9.999,22.224,51.995,15.199,34.755,12.931,29.813,129.238,3.128,130.966,7.11,11.957,27.499,1,Agtron 65
11.292,38.019,22.969,56.655,23.152,46.814,20.664,42.817,129.665,3.932,131.207,8.47,19.189,39.742,1,Agtron 75
4.581,18.894,23.551,55.116,17.86,39.645,15.326,34.627,129.433,3.608,131.213,7.882,14.224,32.052,1,Agtron 75
1.962,7.667,11.231,29.65,6.857,19.124,6.036,17.447,128.381,1.133,128.759,2.26,5.912,16.59,0,Agtron 25
5.161,21.593,3.908,13.768,5.62,17.473,5.305,17.122,128.048,0.621,128.275,1.704,5.327,16.298,0,Agtron 25
2.028,5.51,16.989,43.115,8.882,23.576,7.569,20.703,128.627,1.658,129.536,4.079,7.208,19.388,0,Agtron 35
2.022,5.759,13.599,34.05,8.653,23.076,7.651,21.063,128.493,1.372,129.151,3.143,7.343,19.826,0,Agtron 35
2.137,5.633,19.41,48.87,11.31,29.588,9.571,25.533,128.849,2.195,130.294,5.949,8.93,23.627,0,Agtron 45
2.221,5.844,17.986,43.81,10.564,27.439,9.114,24.594,128.699,1.893,129.788,4.644,8.644,22.96,0,Agtron 45
2.13,5.627,19.598,49.528,11.928,31.193,10.081,26.802,128.907,2.344,130.472,6.412,9.37,24.753,0,Agtron 55
2.14,5.701,19.682,48.933,12.565,32.326,10.614,27.986,129.006,2.691,130.449,6.296,9.895,25.922,0,Agtron 55
2.212,5.765,21.65,54.042,13.453,34.658,11.229,29.405,129.084,2.754,130.992,7.614,10.384,27.068,0,Agtron 65
2.532,6.233,22.313,53.787,14.105,34.392,12.076,30.135,128.982,2.58,131.004,7.282,11.173,27.78,0,Agtron 65
2.432,6.135,21.9,53.554,16.014,39.68,13.615,34.258,129.163,3.034,131.382,8.383,12.576,31.582,0,Agtron 75
2.482,11.78,17.868,43.746,8.846,23.737,7.448,21.475,128.689,1.883,129.115,3.087,7.269,20.198,1,Agtron 25
9.571,31.353,9.527,27.588,7.19,21.737,6.709,21.568,128.123,0.997,128.437,2.232,6.586,20.192,1,Agtron 25
2.164,5.947,23.682,55.174,12.026,29.475,9.755,25.078,129.212,2.987,130.23,5.438,9.24,23.364,1,Agtron 35
2.343,7.964,20.449,47.566,11.415,27.993,9.687,25.251,128.915,2.445,129.654,4.092,9.274,23.612,1,Agtron 35
2.313,5.978,26.784,61.963,15.336,36.743,12.249,30.312,129.667,4.024,131.336,7.972,11.376,27.952,1,Agtron 45
2.451,6.939,24.676,56.16,13.448,31.903,11.062,27.719,129.288,3.361,130.444,5.919,10.449,25.753,1,Agtron 45
2.455,6.069,27.919,63.811,16.116,37.862,12.916,31.347,129.714,4.149,131.623,8.522,11.957,28.849,1,Agtron 55
2.667,6.714,28.061,63.394,16.339,37.26,13.254,31.595,129.71,4.436,131.456,8.082,12.307,29.109,1,Agtron 55
2.888,6.851,30.34,66.97,18.664,41.499,15.202,34.781,129.803,4.33,132.355,9.774,13.992,31.908,1,Agtron 65
3.327,7.619,30.836,66.376,19.069,40.311,15.931,34.769,129.637,4.138,132.289,9.322,14.67,31.907,1,Agtron 65
3.151,7.46,30.402,67.366,21.221,46.292,17.509,38.854,129.865,4.561,133.022,11.264,16.044,35.575,1,Agtron 75
3.484,7.817,31.588,67.472,21.155,44.275,17.672,37.844,129.779,4.501,132.801,10.407,16.24,34.688,1,Agtron 75
3.191,15.713,15.468,38.089,8.409,22.639,7.209,20.604,128.602,1.678,128.945,2.726,7.041,19.404,0,Agtron 25
10.136,32.59,8.607,25.807,6.983,20.766,6.558,20.495,128.152,0.954,128.3,1.853,6.398,19.214,0,Agtron 25
2.315,8.406,21.327,50.313,10.706,26.816,8.779,22.976,129.009,2.542,129.852,4.685,8.376,21.483,0,Agtron 35
2.576,11.331,18.027,42.779,9.973,25.289,8.42,22.487,128.819,2.203,129.369,3.589,8.121,21.124,0,Agtron 35
2.377,7.329,24.873,57.881,14.041,34.366,11.39,28.745,129.399,3.432,130.904,7.133,10.63,26.562,0,Agtron 45
2.379,8.923,22.117,51.737,11.735,29.188,9.575,24.906,129.165,3.035,130.057,5.283,9.098,23.216,0,Agtron 45
2.363,6.524,25.485,59.454,14.549,35.55,11.781,29.532,129.436,3.503,131.2,7.826,10.941,27.207,0,Agtron 55
2.269,6.754,25.692,60.004,14.315,34.697,11.37,28.583,129.641,4.193,131.025,7.51,10.594,26.375,0,Agtron 55
2.557,6.735,27.569,63.215,16.66,39.553,13.505,32.811,129.608,3.874,131.887,9.223,12.455,30.115,0,Agtron 65
2.697,7.15,27.673,63.066,16.375,37.968,13.369,31.791,129.559,3.862,131.793,8.919,12.323,29.163,0,Agtron 65
2.953,7.209,29.386,66.015,20.156,45.309,16.654,38.213,129.723,4.227,132.763,10.876,15.287,35.024,0,Agtron 75
2.844,7.154,29.03,64.883,19.472,43.606,15.96,36.659,129.842,4.492,132.337,9.947,14.708,33.693,0,Agtron 75
2.593,9.169,22.961,50.921,8.448,23.468,6.601,20.169,128.71,1.935,129.43,4.799,6.676,18.98,0,Agtron 25
2.026,8.915,20.728,52.094,7.506,20.849,5.718,17.631,128.863,2.433,129.267,3.863,5.71,16.732,0,Agtron 35
2.142,7.822,23.809,57.599,10.349,27.277,7.996,22.718,129.218,3.238,130.035,5.87,7.682,21.181,0,Agtron 45
2.029,7.718,24.223,59.358,10.704,27.25,8.169,22.266,129.437,3.819,130.169,5.77,7.774,20.769,0,Agtron 55
2.092,7.085,21.263,57.354,11.845,31.221,9.729,27.193,129.205,3.482,130.355,6.765,9.081,25.171,0,Agtron 75
1.881,6.956,19.114,52.901,10.239,28.761,8.286,24.385,129.068,3.207,130.096,6.189,7.752,22.559,0,Agtron 65
4.492,14.643,17.733,40.114,12.22,28.608,11.334,27.749,128.345,1.143,129.644,4.395,10.792,25.964,1,Agtron 25
4.51,15.34,18.431,45.122,13.72,31.898,12.719,31.236,128.541,1.692,129.819,4.735,11.986,29.159,1,Agtron 35
4.073,13.272,20.952,49.712,16.143,35.875,14.704,34.114,128.783,2.286,130.485,6.352,13.717,31.687,1,Agtron 45
4.001,13.146,21.597,51.55,16.294,35.58,14.694,33.464,128.926,2.621,130.622,6.436,13.66,31.053,1,Agtron 55
6.689,20.126,19.461,49.387,23.242,44.968,22.354,44.447,128.69,2.26,130.772,7.328,20.729,41.258,1,Agtron 75
7.261,20.461,18.286,46.595,24.373,45.568,23.834,45.764,128.568,2.021,130.493,6.675,22.133,42.518,1,Agtron 65
4.115,9.322,35.977,65.561,18.904,39.039,15.966,34.262,129.194,3.018,132.085,9.073,15.005,31.446,1,Agtron 25
3.229,10.819,20.705,46.992,13.653,33.646,11.788,29.766,128.876,2.55,130.127,6.556,11.203,27.61,1,Agtron 25
3.174,8.647,26.218,56.653,17.419,39.898,14.631,34.351,129.356,3.425,131.354,8.57,13.696,31.72,1,Agtron 35
3.61,10.485,26.891,58.426,18.536,41.304,15.599,35.691,129.442,3.759,131.626,8.897,14.524,32.913,1,Agtron 45
3.782,9.581,31.261,64.021,21.901,45.263,18.323,38.782,129.776,4.302,132.672,10.272,16.951,35.661,1,Agtron 55
3.97,9.071,29.916,61.933,22.278,44.678,19.311,39.54,129.422,3.8,132.609,9.86,17.813,36.324,1,Agtron 65
4.47,10.232,34.108,66.98,24.243,46.247,20.683,40.328,129.748,4.302,133.239,10.656,19.045,36.993,1,Agtron 75
7.687,25.698,9.819,30.153,10.616,30.516,9.708,27.885,128.288,1.891,129.26,5.771,9.316,25.855,1,Agtron 25
8.419,27.661,10.73,32.137,11.19,31.264,10.153,28.255,128.374,1.936,129.398,6.188,9.714,26.178,1,Agtron 25
3.491,12.369,20.252,45.851,14.239,34.632,12.365,30.508,128.869,2.398,130.346,7.276,11.698,28.226,0,Agtron 25
3.398,9.646,25.669,54.481,17.904,40.245,15.285,34.982,129.225,2.987,131.481,8.838,14.274,32.265,0,Agtron 35
3.389,10.437,25.029,55.632,17.288,39.607,14.635,34.182,129.287,3.356,131.396,8.655,13.605,31.491,0,Agtron 45
3.743,10.27,29.217,61.296,20.428,43.293,17.255,37.274,129.551,3.823,132.342,9.831,15.934,34.238,0,Agtron 55
3.404,9.053,26.241,58.604,18.964,41.799,16.298,36.462,129.265,3.386,132.02,9.376,15.022,33.486,0,Agtron 65
3.853,9.806,30.381,63.396,21.548,44.441,18.336,38.37,129.532,3.757,132.748,10.349,16.867,35.185,0,Agtron 75
3.226,12.285,19.628,48.05,13.751,33.557,11.877,29.588,128.994,2.707,130.422,6.401,11.059,27.438,1,Agtron 65
2.3,7.694,18.91,46.025,12.552,31.306,10.604,26.901,129.064,2.813,130.169,5.792,9.92,24.998,1,Agtron 55
2.164,7.747,17.087,43.13,11.006,28.973,9.312,25.081,128.912,2.489,129.782,5.125,8.788,23.401,1,Agtron 45
2.101,6.726,16.603,40.395,10.0,25.834,8.476,22.388,128.789,2.106,129.486,4.305,8.103,21.025,1,Agtron 35
2.169,7.263,12.619,30.606,8.649,22.663,7.631,20.511,128.494,1.432,128.935,2.955,7.419,19.392,1,Agtron 25
3.738,10.181,23.481,49.703,18.452,37.533,16.448,33.934,129.083,2.763,130.993,6.727,15.285,31.429,1,Agtron 75
2.472,6.666,20.51,50.012,13.817,35.274,11.854,30.808,128.916,2.544,130.782,7.192,11.015,28.468,0,Agtron 65
2.04,6.131,17.777,44.456,11.686,31.035,9.908,26.917,128.918,2.495,130.059,5.685,9.294,25.013,0,Agtron 55
1.921,6.046,16.065,41.696,10.065,28.609,8.537,24.856,128.75,2.122,129.727,5.171,8.077,23.18,0,Agtron 45
2.05,6.776,15.186,37.849,9.192,25.092,7.888,22.089,128.637,1.757,129.345,4.067,7.562,20.744,0,Agtron 35
2.393,9.937,11.369,28.088,8.091,21.566,7.23,19.856,128.419,1.238,128.809,2.528,7.035,18.783,0,Agtron 25
3.121,7.328,22.2,49.398,18.577,41.663,16.547,37.791,128.942,2.556,131.305,7.585,15.36,34.986,0,Agtron 75
3.883,11.599,24.284,47.745,19.981,42.778,17.8,39.2,128.917,2.453,131.179,8.093,16.822,36.218,0,Agtron 25
