coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.814,18.6,30.975,63.385,11.507,27.089,9.292,24.173,129.014,3.154,129.716,4.34,9.133,22.726,0,Agtron 25
6.537,23.878,27.737,58.296,10.754,26.162,8.878,23.593,128.83,3.054,129.451,4.015,8.745,22.175,0,Agtron 25
6.976,25.319,26.737,56.428,10.546,26.241,8.742,23.879,128.798,3.049,129.34,3.783,8.638,22.466,0,Agtron 25
7.034,25.182,27.428,57.212,10.776,26.602,8.917,24.221,128.812,3.042,129.404,3.906,8.812,22.788,0,Agtron 25
6.44,23.612,27.295,57.919,10.563,26.519,8.744,24.113,128.787,3.043,129.42,3.956,8.628,22.674,0,Agtron 25
6.75,24.336,27.557,57.902,10.865,26.696,9.003,24.263,128.817,3.061,129.448,4.014,8.873,22.81,0,Agtron 25
7.349,26.62,25.972,55.204,10.554,26.094,8.736,23.54,128.822,3.078,129.292,3.783,8.626,22.158,0,Agtron 25
8.614,29.362,24.276,52.546,10.303,26.238,8.712,24.478,128.69,2.849,129.073,3.378,8.637,23.056,0,Agtron 25
6.748,24.817,29.906,60.538,13.443,30.122,11.146,27.385,129.13,3.226,129.742,4.491,10.827,25.671,0,Agtron 35
4.297,15.327,34.161,68.905,13.312,30.159,10.687,26.667,129.241,3.452,130.364,5.506,10.34,24.948,0,Agtron 35
4.948,18.292,33.217,66.904,13.288,29.963,10.783,26.85,129.189,3.339,130.179,5.159,10.452,25.131,0,Agtron 35
4.478,15.883,34.543,69.023,13.471,30.118,10.837,26.778,129.248,3.433,130.334,5.366,10.5,25.069,0,Agtron 35
5.132,18.882,32.605,65.891,13.282,29.892,10.878,27.072,129.145,3.259,130.046,4.91,10.553,25.353,0,Agtron 35
5.832,21.982,31.246,64.131,13.91,30.581,11.51,27.438,129.2,3.34,130.106,5.086,11.079,25.684,0,Agtron 35
13.097,38.472,24.844,51.795,15.191,33.816,13.3,32.171,129.018,2.985,128.791,3.477,12.884,30.263,0,Agtron 35
13.662,39.733,24.053,50.896,15.047,33.364,13.099,31.365,129.078,3.028,128.636,3.417,12.694,29.535,0,Agtron 35
13.026,38.103,25.273,52.648,15.285,33.1,13.318,31.138,129.076,3.027,128.863,3.625,12.875,29.293,0,Agtron 35
12.046,36.674,25.094,53.368,14.525,31.948,12.597,29.996,129.055,3.025,128.96,3.567,12.194,28.23,0,Agtron 35
12.259,37.047,25.252,52.819,14.921,32.13,12.928,29.991,129.107,3.071,128.92,3.594,12.497,28.202,0,Agtron 35
10.621,34.253,27.273,58.268,14.313,31.138,12.199,28.674,129.164,3.2,129.377,4.186,11.749,26.901,0,Agtron 35
10.914,34.555,26.931,57.428,14.397,31.394,12.3,28.984,129.141,3.173,129.297,4.093,11.862,27.224,0,Agtron 35
11.2,35.432,27.66,58.16,15.008,32.432,12.91,30.335,129.183,3.248,129.354,4.048,12.444,28.515,0,Agtron 35
10.06,33.835,28.706,60.39,14.256,30.897,12.013,28.222,129.247,3.338,129.607,4.38,11.572,26.486,0,Agtron 35
6.355,24.596,31.464,65.158,14.882,31.804,12.44,28.723,129.291,3.453,130.234,5.289,11.909,26.863,0,Agtron 35
4.76,18.933,31.572,65.941,14.342,31.298,11.861,28.024,129.289,3.456,130.286,5.4,11.364,26.207,0,Agtron 35
6.12,24.155,31.783,65.753,14.502,31.365,12.005,28.193,129.318,3.469,130.17,5.208,11.525,26.384,0,Agtron 35
8.401,30.406,29.957,62.909,14.92,32.485,12.609,29.904,129.253,3.38,129.914,4.825,12.116,28.027,0,Agtron 35
7.595,28.068,31.217,64.152,15.562,33.374,13.187,30.904,129.29,3.404,129.986,4.808,12.672,28.974,0,Agtron 35
5.166,19.109,32.142,67.287,16.636,36.438,14.13,33.514,129.298,3.552,130.567,6.134,13.44,31.274,0,Agtron 45
5.117,18.084,35.313,69.926,17.783,37.318,14.922,33.71,129.457,3.733,130.976,6.715,14.155,31.382,0,Agtron 45
4.925,18.142,32.123,67.296,16.352,35.918,13.813,32.913,129.32,3.595,130.535,6.057,13.15,30.723,0,Agtron 45
5.425,19.882,33.285,68.06,17.082,36.867,14.478,33.822,129.351,3.598,130.614,6.193,13.774,31.546,0,Agtron 45
5.258,19.159,33.02,67.957,16.826,36.259,14.224,33.147,129.346,3.603,130.655,6.22,13.521,30.913,0,Agtron 45
5.482,19.757,33.006,67.686,17.06,36.568,14.526,33.778,129.317,3.548,130.576,6.042,13.829,31.532,0,Agtron 45
5.606,20.67,31.412,66.261,16.561,36.244,14.158,33.587,129.262,3.484,130.402,5.85,13.48,31.362,0,Agtron 45
6.175,22.516,33.295,67.652,17.02,36.391,14.418,33.401,129.35,3.557,130.559,6.063,13.733,31.17,0,Agtron 45
6.162,22.464,31.538,66.128,16.75,36.381,14.325,33.742,129.276,3.507,130.404,5.853,13.644,31.522,0,Agtron 45
6.553,23.684,32.001,66.931,16.998,36.869,14.523,34.163,129.29,3.521,130.445,6.035,13.829,31.9,0,Agtron 45
6.596,23.936,31.343,65.947,16.61,36.366,14.206,33.735,129.25,3.464,130.316,5.788,13.551,31.529,0,Agtron 45
6.744,24.578,31.808,66.617,16.407,36.027,13.961,33.259,129.266,3.461,130.373,5.9,13.313,31.064,0,Agtron 45
7.05,25.458,30.842,65.422,16.394,36.188,14.025,33.542,129.225,3.423,130.278,5.792,13.38,31.334,0,Agtron 45
3.923,13.467,36.962,74.305,16.842,36.528,13.549,31.608,129.637,3.932,131.492,7.883,12.803,29.279,0,Agtron 55
3.865,12.82,36.957,73.851,17.072,36.423,13.764,31.508,129.661,3.948,131.548,7.84,12.987,29.186,0,Agtron 55
3.876,12.359,38.142,74.721,17.741,37.454,14.298,32.308,129.706,3.979,131.7,8.107,13.488,29.896,0,Agtron 55
3.988,13.235,37.939,74.301,17.505,36.912,14.067,31.779,129.719,4.025,131.615,7.969,13.286,29.428,0,Agtron 55
3.983,13.283,37.409,73.777,17.386,36.922,13.996,31.77,129.692,4.005,131.588,7.981,13.213,29.406,0,Agtron 55
3.929,12.734,38.051,74.512,17.353,36.534,13.921,31.321,129.72,4.042,131.64,7.999,13.135,28.98,0,Agtron 55
3.96,12.998,38.211,74.591,17.41,36.559,13.991,31.451,129.71,4.002,131.595,7.909,13.213,29.111,0,Agtron 55
3.937,12.488,38.86,75.315,17.616,36.584,14.101,31.352,129.764,4.081,131.725,8.056,13.304,29.009,0,Agtron 55
3.82,12.497,36.828,73.829,16.857,36.161,13.492,30.985,129.684,4.043,131.613,8.038,12.721,28.663,0,Agtron 55
3.842,12.55,36.235,73.115,16.807,36.255,13.522,31.16,129.631,3.966,131.597,8.051,12.741,28.817,0,Agtron 55
7.103,26.13,35.381,69.508,17.747,36.216,14.446,31.527,129.667,3.944,131.297,7.511,13.74,29.259,0,Agtron 55
8.356,29.23,34.659,68.249,17.579,36.021,14.436,31.788,129.567,3.766,131.109,7.202,13.761,29.517,0,Agtron 55
4.312,14.602,37.761,72.143,17.958,36.717,14.357,31.42,129.799,4.145,131.671,8.023,13.632,29.108,0,Agtron 55
4.221,13.667,38.412,72.913,18.025,36.79,14.345,31.26,129.829,4.215,131.803,8.252,13.603,28.917,0,Agtron 55
4.24,13.822,37.425,71.084,18.769,37.777,15.135,32.6,129.831,4.202,131.777,8.112,14.363,30.23,0,Agtron 55
4.217,13.567,37.847,71.506,18.919,37.82,15.265,32.665,129.843,4.19,131.837,8.15,14.477,30.289,0,Agtron 55
4.243,13.808,37.293,70.805,18.856,37.906,15.278,32.92,129.801,4.138,131.706,7.937,14.513,30.549,0,Agtron 55
4.36,14.527,37.097,70.626,18.927,37.941,15.357,32.933,129.799,4.133,131.785,8.101,14.56,30.536,0,Agtron 55
4.305,14.114,37.312,70.956,18.859,37.797,15.263,32.721,129.813,4.163,131.799,8.135,14.471,30.334,0,Agtron 55
4.253,13.773,37.721,71.602,18.859,37.922,15.199,32.686,129.837,4.215,131.884,8.332,14.404,30.277,0,Agtron 55
4.425,14.852,37.321,70.958,18.715,37.569,15.135,32.556,129.803,4.142,131.754,8.022,14.365,30.198,0,Agtron 55
4.461,14.965,37.774,71.396,18.885,37.789,15.235,32.632,129.828,4.165,131.822,8.188,14.459,30.242,0,Agtron 55
5.51,20.265,36.027,69.29,18.78,37.692,15.342,33.035,129.737,4.033,131.543,7.726,14.585,30.664,0,Agtron 55
4.248,13.83,37.433,71.383,18.641,37.669,15.018,32.496,129.819,4.213,131.821,8.219,14.241,30.116,0,Agtron 55
4.4,14.483,37.407,71.018,18.878,37.905,15.301,32.951,129.79,4.146,131.764,8.054,14.525,30.561,0,Agtron 55
4.587,15.818,37.043,70.704,18.656,37.43,15.108,32.487,129.79,4.124,131.707,7.966,14.342,30.133,0,Agtron 55
4.483,15.364,37.225,70.764,18.91,37.934,15.297,32.843,129.824,4.175,131.771,8.095,14.511,30.446,0,Agtron 55
4.242,13.767,37.516,71.225,18.968,38.149,15.328,33.001,129.83,4.195,131.822,8.196,14.538,30.592,0,Agtron 55
4.334,14.378,37.299,70.866,18.934,38.157,15.333,33.1,129.8,4.146,131.781,8.136,14.552,30.684,0,Agtron 55
9.994,32.459,34.034,68.643,19.759,39.773,16.527,35.12,129.641,3.991,131.605,8.35,15.571,32.541,0,Agtron 65
6.404,23.417,35.71,71.039,19.792,39.984,16.337,34.644,129.71,4.126,132.114,9.087,15.327,31.996,0,Agtron 65
6.145,22.452,35.21,70.547,19.721,40.058,16.295,34.721,129.707,4.138,132.063,9.029,15.285,32.081,0,Agtron 65
5.722,20.724,35.973,71.07,20.176,40.647,16.664,35.228,129.736,4.172,132.181,9.143,15.632,32.553,0,Agtron 65
5.442,19.365,36.701,71.925,20.304,40.728,16.757,35.307,129.747,4.164,132.207,9.134,15.728,32.631,0,Agtron 65
5.278,18.745,36.021,70.993,20.291,40.729,16.759,35.227,129.747,4.174,132.247,9.251,15.703,32.529,0,Agtron 65
8.688,29.684,34.851,69.435,20.241,40.453,16.933,35.653,129.658,3.99,131.863,8.687,15.924,33.0,0,Agtron 65
5.154,18.432,36.247,71.282,20.116,40.406,16.599,35.031,129.751,4.157,132.164,9.08,15.571,32.375,0,Agtron 65
5.466,19.89,35.493,70.531,19.784,39.875,16.382,34.721,129.704,4.098,132.003,8.83,15.379,32.103,0,Agtron 65
4.314,13.528,37.133,72.138,20.566,41.29,16.944,35.699,129.779,4.187,132.356,9.331,15.882,32.986,0,Agtron 65
4.075,12.093,37.778,72.966,20.629,41.253,16.885,35.365,129.858,4.302,132.497,9.577,15.79,32.632,0,Agtron 65
4.118,12.194,38.266,73.47,20.578,41.013,16.799,35.107,129.877,4.326,132.508,9.544,15.72,32.401,0,Agtron 65
4.126,12.018,38.169,73.09,21.048,41.893,17.288,36.087,129.845,4.272,132.541,9.614,16.18,33.313,0,Agtron 65
4.031,11.923,37.596,72.661,20.531,41.128,16.793,35.314,129.865,4.321,132.435,9.445,15.722,32.61,0,Agtron 65
4.071,11.769,37.941,72.783,20.955,41.747,17.181,35.867,129.864,4.291,132.528,9.588,16.078,33.104,0,Agtron 65
4.021,12.033,37.681,72.993,20.134,40.742,16.428,34.97,129.839,4.258,132.304,9.269,15.412,32.311,0,Agtron 65
4.083,12.276,37.567,72.809,20.358,41.04,16.657,35.251,129.834,4.279,132.399,9.441,15.598,32.545,0,Agtron 65
3.963,11.629,37.571,72.733,20.158,40.667,16.475,34.96,129.832,4.265,132.324,9.253,15.444,32.298,0,Agtron 65
4.037,11.28,38.239,73.181,20.87,41.618,17.11,35.815,129.859,4.3,132.492,9.484,16.018,33.082,0,Agtron 65
3.981,11.557,37.911,72.936,20.354,40.891,16.607,35.011,129.868,4.321,132.376,9.333,15.561,32.334,0,Agtron 65
3.973,11.077,37.735,73.03,19.949,40.253,16.338,34.605,129.78,4.226,132.333,9.262,15.302,31.953,0,Agtron 65
3.995,11.03,37.669,72.636,20.529,41.462,16.864,35.672,129.785,4.238,132.471,9.507,15.78,32.929,0,Agtron 65
4.041,11.172,38.555,73.789,20.465,40.872,16.747,35.144,129.826,4.265,132.479,9.451,15.677,32.433,0,Agtron 65
3.998,11.116,37.927,73.248,20.27,41.023,16.596,35.261,129.801,4.265,132.418,9.453,15.542,32.558,0,Agtron 65
3.939,10.957,37.554,72.631,20.2,40.714,16.574,35.037,129.79,4.237,132.348,9.28,15.518,32.353,0,Agtron 65
3.906,10.993,36.892,72.455,19.687,40.577,16.135,34.906,129.725,4.159,132.36,9.423,15.088,32.192,0,Agtron 65
3.922,10.993,37.558,73.195,19.638,40.327,16.053,34.704,129.744,4.178,132.316,9.25,15.038,32.031,0,Agtron 65
3.927,11.04,36.897,72.519,19.786,40.846,16.243,35.222,129.716,4.151,132.355,9.414,15.198,32.499,0,Agtron 65
3.993,10.905,37.91,73.692,19.909,40.773,16.307,35.129,129.739,4.175,132.429,9.441,15.26,32.424,0,Agtron 65
4.021,10.984,39.113,74.262,20.926,41.916,17.058,35.815,129.885,4.326,132.662,9.745,15.945,33.017,0,Agtron 65
3.887,10.809,36.799,72.445,19.597,40.519,16.078,34.903,129.704,4.15,132.333,9.349,15.039,32.203,0,Agtron 65
3.98,10.963,37.866,73.302,20.027,40.719,16.419,35.036,129.746,4.167,132.439,9.433,15.355,32.319,0,Agtron 65
3.932,10.747,37.638,73.264,19.855,40.668,16.262,34.981,129.737,4.188,132.437,9.488,15.203,32.255,0,Agtron 65
3.935,11.422,37.159,73.05,19.484,40.215,15.915,34.533,129.746,4.2,132.312,9.316,14.893,31.863,0,Agtron 65
3.825,10.932,36.45,73.114,20.519,43.039,16.711,36.641,129.864,4.425,132.716,10.389,15.565,33.751,0,Agtron 75
3.902,11.0,37.249,72.933,21.04,43.381,17.161,36.9,129.879,4.371,132.782,10.283,15.999,34.004,0,Agtron 75
3.928,11.001,37.365,73.311,21.639,44.487,17.672,37.905,129.921,4.451,132.949,10.655,16.456,34.915,0,Agtron 75
3.935,11.305,36.881,72.822,20.672,42.743,16.904,36.502,129.821,4.31,132.713,10.228,15.757,33.619,0,Agtron 75
3.908,11.126,37.148,73.132,20.793,42.974,16.97,36.613,129.848,4.348,132.777,10.349,15.812,33.71,0,Agtron 75
4.006,12.014,36.024,71.729,21.174,43.924,17.408,37.707,129.813,4.289,132.725,10.335,16.232,34.759,0,Agtron 75
8.988,30.666,32.765,67.48,19.919,41.273,16.851,36.891,129.521,3.76,131.585,8.451,15.87,34.221,0,Agtron 75
10.408,33.161,32.524,66.733,21.77,43.662,18.674,39.549,129.568,3.813,131.705,8.716,17.56,36.736,0,Agtron 75
11.572,35.204,31.841,66.114,21.18,42.51,18.328,39.076,129.468,3.688,131.294,8.05,17.281,36.361,0,Agtron 75
11.949,35.823,31.447,64.98,21.873,44.066,18.895,40.192,129.499,3.676,131.392,8.341,17.806,37.381,0,Agtron 75
12.325,36.447,31.46,65.19,20.626,41.887,17.774,38.27,129.439,3.613,131.163,7.884,16.776,35.62,0,Agtron 75
12.559,36.556,31.407,64.811,21.721,43.641,18.765,39.846,129.477,3.623,131.323,8.291,17.688,37.062,0,Agtron 75
12.874,37.194,31.307,64.604,20.708,42.034,17.822,38.348,129.448,3.605,131.055,7.825,16.835,35.69,0,Agtron 75
13.034,37.083,31.818,64.756,21.982,43.968,18.96,40.058,129.484,3.605,131.3,8.351,17.876,37.252,0,Agtron 75
13.315,37.377,31.387,64.65,21.125,42.604,18.275,39.135,129.403,3.53,130.976,7.855,17.267,36.44,0,Agtron 75
13.193,36.899,31.617,64.529,22.049,43.948,19.029,40.071,129.477,3.594,131.196,8.263,17.944,37.285,0,Agtron 75
14.133,38.14,32.228,65.242,21.803,43.209,18.901,39.923,129.431,3.526,130.773,7.596,17.891,37.213,0,Agtron 75
13.209,36.682,31.951,65.03,22.191,44.228,19.087,40.253,129.529,3.684,131.195,8.404,17.995,37.453,0,Agtron 75
9.307,32.349,20.003,47.3,10.364,27.237,8.947,25.405,128.701,3.198,128.62,2.621,8.82,23.91,0,Agtron 25
8.928,31.709,20.847,48.754,10.221,26.878,8.758,24.953,128.735,3.272,128.665,2.651,8.64,23.479,0,Agtron 25
6.157,23.672,25.024,56.454,10.059,26.067,8.464,23.867,128.756,3.386,129.098,3.311,8.336,22.419,0,Agtron 25
7.157,26.665,23.63,53.79,10.863,27.455,9.342,25.472,128.765,3.368,129.021,3.265,9.141,23.896,0,Agtron 25
9.35,29.855,20.277,47.695,11.775,29.936,10.451,28.364,128.654,3.4,128.963,3.357,10.169,26.596,0,Agtron 25
10.181,31.968,19.523,46.366,11.741,30.227,10.446,28.737,128.636,3.356,128.813,3.154,10.169,26.945,0,Agtron 25
21.174,47.618,19.497,44.111,14.388,35.654,12.818,33.594,128.698,3.251,128.005,3.033,12.448,31.544,0,Agtron 25
22.635,49.406,19.634,43.285,14.841,36.213,13.164,33.947,128.756,3.279,127.931,3.071,12.8,31.905,0,Agtron 25
10.175,32.583,27.791,56.423,16.869,35.565,14.654,33.081,129.26,3.982,129.344,4.017,14.061,30.987,0,Agtron 35
7.463,26.166,32.398,65.066,15.511,32.996,13.061,29.88,129.308,4.138,130.091,4.927,12.51,27.904,0,Agtron 35
8.714,28.889,31.062,61.533,16.182,34.015,13.838,31.398,129.268,4.05,129.73,4.351,13.309,29.394,0,Agtron 35
12.608,36.753,24.592,50.866,16.702,36.543,14.667,34.069,129.065,3.717,128.903,3.794,14.101,31.955,0,Agtron 35
13.776,37.817,24.181,49.489,18.039,39.393,16.042,36.996,128.945,3.622,128.653,3.758,15.412,34.688,0,Agtron 35
14.982,39.685,23.961,48.579,19.131,40.997,17.059,38.482,128.996,3.642,128.492,3.774,16.387,36.111,0,Agtron 35
12.862,36.684,24.754,50.802,17.443,38.098,15.431,35.785,129.025,3.678,128.811,3.725,14.845,33.584,0,Agtron 35
11.94,33.823,30.214,61.711,20.043,41.105,17.759,38.854,129.178,3.648,129.674,5.069,16.91,36.377,0,Agtron 45
11.48,33.409,31.448,63.009,19.124,39.554,16.727,37.049,129.231,3.896,129.791,5.109,15.949,34.643,0,Agtron 45
10.903,32.391,31.123,62.977,18.815,39.089,16.461,36.612,129.224,3.91,129.883,5.189,15.677,34.218,0,Agtron 45
9.921,31.076,31.725,64.623,18.215,38.047,15.82,35.499,129.276,4.004,130.096,5.355,15.052,33.15,0,Agtron 45
8.917,28.565,31.509,64.431,18.004,37.823,15.666,35.387,129.249,4.012,130.138,5.374,14.91,33.05,0,Agtron 45
8.431,27.445,32.339,65.551,17.994,37.784,15.622,35.355,129.276,4.054,130.172,5.347,14.88,33.011,0,Agtron 45
7.435,24.46,32.338,66.049,18.236,38.156,15.874,35.821,129.289,4.078,130.247,5.443,15.1,33.436,0,Agtron 45
5.245,16.528,35.294,71.454,20.0,40.648,17.218,37.515,129.467,4.287,131.277,7.251,16.197,34.879,0,Agtron 55
5.322,16.457,35.699,71.637,20.144,40.773,17.367,37.66,129.453,4.261,131.281,7.259,16.343,35.007,0,Agtron 55
5.172,16.002,35.472,71.839,19.899,40.488,17.134,37.421,129.464,4.298,131.252,7.236,16.121,34.792,0,Agtron 55
4.353,13.65,37.251,74.105,18.721,38.888,15.582,34.986,129.664,4.576,131.357,7.366,14.687,32.498,0,Agtron 55
4.716,14.833,37.435,73.727,19.399,39.704,16.302,36.094,129.661,4.533,131.266,7.163,15.388,33.561,0,Agtron 55
4.642,14.098,37.325,73.441,19.482,39.736,16.419,36.0,129.6,4.424,131.45,7.426,15.457,33.438,0,Agtron 55
4.603,13.003,41.947,77.419,20.706,40.466,17.131,36.021,129.832,4.597,131.953,8.009,16.126,33.407,0,Agtron 55
4.256,12.312,39.226,75.629,19.775,40.134,16.367,35.632,129.755,4.585,131.839,8.037,15.375,33.037,0,Agtron 55
4.911,14.3,39.477,75.672,21.174,41.878,17.891,37.779,129.653,4.352,132.024,8.447,16.773,35.019,0,Agtron 65
5.123,13.291,43.942,78.841,24.454,45.411,20.613,40.763,129.899,4.562,132.824,9.364,19.287,37.768,0,Agtron 65
4.864,12.655,44.955,79.288,23.951,44.606,19.869,39.186,130.012,4.669,132.982,9.565,18.566,36.227,0,Agtron 65
4.805,12.937,41.486,77.496,22.578,43.562,18.993,38.993,129.784,4.503,132.523,9.144,17.753,36.094,0,Agtron 65
4.724,12.391,43.075,79.005,23.068,44.262,19.275,39.283,129.865,4.611,132.763,9.486,18.002,36.333,0,Agtron 65
4.534,11.827,42.298,78.425,22.64,44.078,18.905,39.025,129.829,4.574,132.676,9.461,17.652,36.064,0,Agtron 65
4.522,11.749,42.984,79.328,22.573,43.6,18.723,38.404,129.904,4.668,132.791,9.565,17.471,35.482,0,Agtron 65
4.392,11.555,42.096,79.429,23.345,46.077,19.3,40.138,129.965,4.742,133.21,10.571,17.927,37.031,0,Agtron 75
4.225,10.623,42.501,79.933,22.893,45.173,18.791,39.05,129.994,4.744,133.284,10.649,17.429,35.963,0,Agtron 75
4.247,10.731,41.475,78.952,23.212,45.857,19.227,40.05,129.943,4.725,133.193,10.565,17.844,36.939,0,Agtron 75
4.198,11.772,39.816,77.829,22.014,44.927,18.177,39.065,129.872,4.65,132.917,10.356,16.876,36.016,0,Agtron 75
16.42,44.501,23.143,51.728,13.963,33.311,11.921,30.999,129.131,3.651,128.53,3.2,11.655,29.138,1,Agtron 25
18.572,47.366,22.349,50.656,14.76,35.073,12.809,33.096,129.123,3.679,128.431,3.135,12.491,31.121,1,Agtron 25
17.491,45.807,23.143,51.625,14.349,34.095,12.301,31.881,129.132,3.683,128.477,3.227,12.023,29.969,1,Agtron 25
19.239,48.016,22.169,50.364,14.607,34.972,12.697,33.046,129.073,3.611,128.365,3.098,12.393,31.065,1,Agtron 25
11.927,37.116,25.909,55.626,16.42,36.292,13.986,33.911,129.379,3.796,128.725,3.415,13.606,31.908,1,Agtron 25
11.969,37.107,25.786,55.44,16.634,36.669,14.184,34.365,129.404,3.828,128.753,3.464,13.792,32.339,1,Agtron 25
12.015,37.242,25.924,55.385,16.664,36.775,14.179,34.352,129.403,3.805,128.703,3.448,13.797,32.331,1,Agtron 25
10.882,33.682,30.57,61.058,18.974,38.167,15.826,34.843,129.835,4.453,129.712,4.918,15.197,32.702,1,Agtron 35
10.639,33.5,30.095,61.237,18.328,37.548,15.295,34.431,129.78,4.426,129.718,4.83,14.702,32.321,1,Agtron 35
10.338,33.183,30.806,61.325,18.434,37.021,15.271,33.608,129.874,4.498,129.789,4.828,14.675,31.527,1,Agtron 35
10.235,32.905,31.257,63.074,18.539,37.648,15.234,33.832,129.943,4.616,129.995,5.357,14.57,31.693,1,Agtron 35
10.471,33.002,32.592,64.439,18.902,37.738,15.508,34.026,129.967,4.59,129.983,5.286,14.876,31.899,1,Agtron 35
11.113,33.842,31.093,62.876,19.387,38.942,16.194,35.65,129.859,4.475,129.822,5.162,15.514,33.448,1,Agtron 35
10.917,33.85,31.524,63.181,19.002,38.224,15.73,34.747,129.912,4.537,129.874,5.192,15.075,32.584,1,Agtron 35
9.817,31.377,36.008,67.729,20.975,39.958,16.998,34.876,130.288,4.97,131.112,7.044,16.083,32.503,1,Agtron 45
9.693,30.889,36.174,67.131,21.69,40.718,17.626,35.435,130.329,4.981,131.187,7.171,16.655,33.0,1,Agtron 45
9.367,30.232,37.083,67.626,22.056,40.949,17.839,35.419,130.422,5.05,131.326,7.267,16.855,32.977,1,Agtron 45
9.438,30.248,37.521,68.173,22.132,40.843,17.903,35.337,130.422,5.049,131.394,7.323,16.909,32.89,1,Agtron 45
9.685,30.673,37.503,70.639,22.344,41.881,18.146,36.312,130.403,5.151,131.748,8.129,17.026,33.736,1,Agtron 55
9.421,30.063,38.885,71.33,23.149,42.658,18.712,36.618,130.521,5.253,132.053,8.471,17.525,33.962,1,Agtron 55
9.338,29.754,39.543,71.728,23.526,42.745,18.989,36.589,130.589,5.313,132.154,8.526,17.775,33.924,1,Agtron 55
9.061,29.04,39.493,72.041,23.412,42.862,18.897,36.704,130.562,5.295,132.185,8.603,17.687,34.023,1,Agtron 55
9.287,28.959,36.931,71.213,23.366,44.337,19.424,38.838,130.138,4.727,132.176,9.107,18.108,36.024,1,Agtron 65
9.26,29.026,37.296,71.75,23.228,43.888,19.284,38.37,130.152,4.747,132.28,9.237,17.941,35.552,1,Agtron 65
9.091,28.175,37.342,71.205,23.615,44.201,19.684,38.687,130.12,4.669,132.337,9.26,18.31,35.847,1,Agtron 65
8.713,28.062,35.043,69.28,22.363,43.618,18.567,38.217,130.074,4.658,131.896,8.777,17.344,35.457,1,Agtron 65
9.101,28.972,36.093,70.252,22.71,43.634,18.773,38.112,130.17,4.775,131.99,8.875,17.521,35.342,1,Agtron 65
8.684,28.045,36.44,70.614,22.412,43.172,18.465,37.575,130.159,4.744,132.021,8.823,17.243,34.832,1,Agtron 65
9.224,28.893,35.364,69.208,23.052,44.27,19.207,38.888,130.097,4.671,131.9,8.854,17.934,36.091,1,Agtron 65
9.224,28.893,35.364,69.208,23.052,44.27,19.207,38.888,130.097,4.671,131.9,8.854,17.934,36.091,1,Agtron 65
9.326,29.653,35.843,69.464,24.748,47.608,20.541,41.087,130.251,4.98,132.661,10.122,19.065,37.983,1,Agtron 75
9.074,28.384,37.236,70.268,25.961,48.361,21.626,41.77,130.297,4.965,133.0,10.393,20.051,38.602,1,Agtron 75
9.267,29.2,35.757,69.055,25.439,48.378,21.22,41.805,130.243,4.963,132.783,10.299,19.675,38.646,1,Agtron 75
8.979,28.382,39.692,72.437,26.848,49.252,22.039,41.88,130.547,5.24,133.382,10.789,20.417,38.651,1,Agtron 75
24.155,40.439,21.919,46.17,55.702,64.565,54.515,64.669,129.672,5.051,130.727,7.012,50.963,60.598,1,Agtron 65
23.553,42.383,20.882,44.808,53.83,64.456,52.416,64.172,129.898,5.172,130.533,6.687,49.039,60.173,1,Agtron 65
21.926,39.311,21.304,46.031,53.306,64.305,52.027,64.16,129.74,5.037,130.798,7.062,48.644,60.13,1,Agtron 65
15.816,35.21,25.033,48.639,42.873,59.946,40.249,57.891,130.096,5.086,131.177,7.214,37.601,54.183,1,Agtron 65
17.416,36.748,25.101,48.767,44.563,60.436,42.088,58.79,130.056,5.086,131.093,7.153,39.322,55.034,1,Agtron 65
18.113,37.579,29.599,51.834,50.84,62.04,47.239,59.5,130.959,6.288,131.609,7.176,44.14,55.732,1,Agtron 65
21.62,39.312,22.862,46.436,49.829,62.389,48.316,62.167,129.637,4.731,130.699,6.703,45.151,58.233,1,Agtron 65
22.384,40.952,22.379,45.953,49.401,62.447,47.867,62.153,129.665,4.724,130.574,6.655,44.744,58.234,1,Agtron 65
19.902,38.778,22.307,45.737,46.08,61.412,44.39,60.729,129.625,4.647,130.654,6.666,41.475,56.869,1,Agtron 65
21.592,39.723,22.893,46.605,48.614,61.738,47.082,61.542,129.64,4.694,130.621,6.591,44.001,57.65,1,Agtron 65
18.652,36.774,22.51,47.705,49.052,62.839,47.281,62.102,129.91,5.154,131.018,7.113,44.185,58.175,1,Agtron 65
20.425,37.91,22.844,47.834,51.205,63.152,49.593,62.813,129.858,5.131,130.929,7.011,46.351,58.848,1,Agtron 65
19.875,38.716,23.078,48.377,49.645,63.004,47.719,62.129,130.016,5.265,131.017,7.228,44.595,58.203,1,Agtron 65
18.155,36.114,23.254,48.779,49.371,62.936,47.416,61.997,130.021,5.31,131.163,7.341,44.301,58.07,1,Agtron 65
19.68,38.323,23.815,49.395,49.659,62.497,47.683,61.773,130.076,5.325,131.052,7.163,44.559,57.871,1,Agtron 65
24.686,41.939,19.27,40.004,50.748,62.694,50.09,63.351,129.191,4.111,129.921,5.576,46.864,59.373,1,Agtron 65
