coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.781,18.564,30.932,63.395,11.312,26.606,9.095,23.602,129.013,3.15,129.705,4.329,8.947,22.189,0,Agtron 25
6.504,23.853,27.696,58.304,10.563,25.671,8.684,23.017,128.83,3.049,129.44,4.004,8.563,21.633,0,Agtron 25
6.94,25.298,26.692,56.434,10.33,25.682,8.522,23.228,128.798,3.045,129.329,3.771,8.43,21.852,0,Agtron 25
6.995,25.158,27.377,57.219,10.543,26.008,8.681,23.533,128.812,3.037,129.392,3.892,8.589,22.14,0,Agtron 25
6.402,23.587,27.244,57.926,10.332,25.928,8.51,23.427,128.787,3.038,129.407,3.943,8.408,22.027,0,Agtron 25
6.708,24.312,27.498,57.911,10.605,26.037,8.739,23.496,128.817,3.056,129.432,3.997,8.625,22.089,0,Agtron 25
7.317,26.599,25.936,55.211,10.365,25.604,8.543,22.963,128.821,3.072,129.283,3.774,8.445,21.615,0,Agtron 25
8.573,29.33,24.252,52.552,10.122,25.78,8.525,23.94,128.69,2.844,129.068,3.373,8.46,22.551,0,Agtron 25
6.661,24.677,29.882,60.548,13.192,29.592,10.888,26.742,129.13,3.222,129.739,4.488,10.583,25.061,0,Agtron 35
4.263,15.285,34.12,68.915,13.111,29.726,10.482,26.141,129.241,3.448,130.354,5.501,10.147,24.448,0,Agtron 35
4.912,18.24,33.19,66.913,13.125,29.618,10.617,26.43,129.189,3.334,130.173,5.156,10.295,24.733,0,Agtron 35
4.443,15.834,34.51,69.033,13.282,29.716,10.644,26.287,129.248,3.429,130.326,5.363,10.318,24.603,0,Agtron 35
5.087,18.816,32.581,65.9,13.094,29.496,10.684,26.589,129.145,3.254,130.04,4.908,10.37,24.894,0,Agtron 35
5.793,21.933,31.219,64.142,13.725,30.198,11.321,26.975,129.2,3.336,130.1,5.083,10.9,25.244,0,Agtron 35
12.675,38.007,24.759,51.807,14.335,32.168,12.439,30.363,129.016,2.983,128.813,3.44,12.069,28.544,0,Agtron 35
13.211,39.257,23.937,50.907,13.903,31.105,11.949,28.852,129.075,3.026,128.666,3.362,11.604,27.151,0,Agtron 35
12.763,37.889,25.21,52.659,14.533,31.652,12.552,29.482,129.075,3.025,128.876,3.6,12.15,27.719,0,Agtron 35
11.715,36.355,24.996,53.389,13.766,30.385,11.835,28.265,129.054,3.022,128.975,3.536,11.472,26.588,0,Agtron 35
11.977,36.792,25.17,52.832,14.263,30.797,12.268,28.51,129.105,3.068,128.935,3.562,11.873,26.797,0,Agtron 35
10.449,34.026,27.239,58.278,14.059,30.607,11.946,28.085,129.163,3.197,129.385,4.177,11.51,26.342,0,Agtron 35
10.705,34.311,26.877,57.443,13.995,30.564,11.899,28.055,129.141,3.17,129.305,4.078,11.481,26.341,0,Agtron 35
10.987,35.234,27.608,58.178,14.42,31.288,12.307,28.994,129.183,3.245,129.355,4.039,11.872,27.238,0,Agtron 35
9.916,33.649,28.681,60.4,14.0,30.373,11.752,27.604,129.246,3.335,129.609,4.375,11.326,25.9,0,Agtron 35
6.304,24.526,31.45,65.169,14.681,31.416,12.232,28.239,129.291,3.45,130.23,5.288,11.711,26.402,0,Agtron 35
4.722,18.878,31.553,65.952,14.154,30.923,11.667,27.556,129.289,3.453,130.281,5.398,11.18,25.761,0,Agtron 35
6.065,24.075,31.767,65.762,14.313,30.996,11.81,27.733,129.318,3.466,130.166,5.206,11.341,25.946,0,Agtron 35
8.253,30.265,29.886,62.932,14.343,31.374,12.014,28.555,129.254,3.377,129.899,4.821,11.554,26.748,0,Agtron 35
7.449,27.93,31.136,64.181,14.905,32.151,12.509,29.423,129.29,3.4,129.968,4.804,12.031,27.57,0,Agtron 35
5.033,18.902,32.081,67.311,16.073,35.506,13.548,32.374,129.299,3.547,130.553,6.132,12.889,30.18,0,Agtron 45
5.015,17.943,35.259,69.951,17.318,36.583,14.442,32.791,129.459,3.729,130.962,6.714,13.7,30.497,0,Agtron 45
4.802,17.965,32.062,67.32,15.796,34.976,13.239,31.759,129.321,3.592,130.521,6.054,12.606,29.615,0,Agtron 45
5.3,19.721,33.225,68.085,16.517,35.949,13.894,32.69,129.352,3.595,130.601,6.191,13.222,30.464,0,Agtron 45
5.125,18.955,32.963,67.981,16.287,35.366,13.666,32.043,129.347,3.6,130.643,6.219,12.993,29.854,0,Agtron 45
5.335,19.544,32.952,67.708,16.482,35.626,13.926,32.615,129.318,3.545,130.565,6.041,13.261,30.421,0,Agtron 45
5.414,20.365,31.355,66.286,15.907,35.156,13.479,32.25,129.263,3.48,130.393,5.848,12.838,30.086,0,Agtron 45
6.001,22.272,33.242,67.676,16.419,35.402,13.794,32.176,129.351,3.554,130.55,6.061,13.144,29.998,0,Agtron 45
5.976,22.22,31.484,66.154,16.085,35.281,13.634,32.389,129.278,3.504,130.394,5.851,12.99,30.23,0,Agtron 45
6.374,23.441,31.957,66.952,16.394,35.889,13.896,32.962,129.292,3.518,130.438,6.033,13.235,30.747,0,Agtron 45
6.427,23.75,31.294,65.969,15.943,35.26,13.512,32.38,129.252,3.461,130.306,5.786,12.893,30.228,0,Agtron 45
6.605,24.424,31.762,66.638,15.865,35.12,13.398,32.143,129.267,3.459,130.364,5.899,12.781,29.998,0,Agtron 45
6.894,25.281,30.798,65.444,15.827,35.244,13.436,32.386,129.227,3.421,130.27,5.79,12.822,30.227,0,Agtron 45
3.891,13.428,36.914,74.32,16.627,36.165,13.333,31.162,129.636,3.929,131.479,7.879,12.598,28.85,0,Agtron 55
3.837,12.783,36.918,73.865,16.886,36.111,13.576,31.121,129.661,3.944,131.538,7.838,12.81,28.814,0,Agtron 55
3.848,12.317,38.102,74.737,17.55,37.143,14.106,31.924,129.705,3.975,131.689,8.105,13.307,29.526,0,Agtron 55
3.941,13.189,37.846,74.324,17.168,36.346,13.732,31.092,129.718,4.022,131.592,7.96,12.969,28.765,0,Agtron 55
3.961,13.25,37.381,73.79,17.245,36.688,13.855,31.483,129.691,4.001,131.58,7.979,13.08,29.13,0,Agtron 55
3.906,12.7,38.015,74.525,17.198,36.275,13.766,31.002,129.719,4.038,131.631,7.996,12.989,28.674,0,Agtron 55
3.936,12.96,38.178,74.604,17.256,36.302,13.837,31.136,129.709,3.998,131.586,7.907,13.068,28.808,0,Agtron 55
3.917,12.457,38.832,75.327,17.483,36.364,13.967,31.078,129.764,4.078,131.718,8.054,13.178,28.746,0,Agtron 55
3.796,12.46,36.795,73.843,16.694,35.886,13.328,30.643,129.683,4.039,131.604,8.036,12.567,28.334,0,Agtron 55
3.815,12.506,36.201,73.128,16.637,35.971,13.351,30.806,129.63,3.963,131.589,8.05,12.58,28.475,0,Agtron 55
7.06,26.076,35.356,69.521,17.574,35.933,14.27,31.173,129.666,3.94,131.292,7.511,13.574,28.919,0,Agtron 55
8.305,29.172,34.639,68.261,17.397,35.722,14.25,31.412,129.567,3.762,131.106,7.201,13.585,29.157,0,Agtron 55
4.268,14.507,37.712,72.16,17.736,36.35,14.134,30.962,129.798,4.142,131.66,8.02,13.421,28.667,0,Agtron 55
4.173,13.548,38.36,72.929,17.801,36.423,14.122,30.8,129.828,4.212,131.79,8.249,13.392,28.473,0,Agtron 55
4.2,13.782,37.355,71.103,18.476,37.311,14.841,32.025,129.829,4.199,131.759,8.109,14.086,29.677,0,Agtron 55
4.18,13.524,37.788,71.524,18.666,37.42,15.011,32.171,129.842,4.186,131.823,8.148,14.238,29.813,0,Agtron 55
4.207,13.767,37.239,70.824,18.598,37.499,15.019,32.416,129.8,4.135,131.693,7.935,14.267,30.063,0,Agtron 55
4.324,14.482,37.049,70.645,18.685,37.562,15.113,32.463,129.798,4.129,131.773,8.1,14.33,30.083,0,Agtron 55
4.27,14.064,37.266,70.973,18.626,37.433,15.029,32.266,129.812,4.159,131.788,8.134,14.249,29.896,0,Agtron 55
4.212,13.731,37.647,71.621,18.562,37.452,14.902,32.106,129.835,4.212,131.866,8.329,14.123,29.718,0,Agtron 55
4.39,14.812,37.273,70.975,18.479,37.194,14.896,32.09,129.801,4.139,131.743,8.022,14.139,29.749,0,Agtron 55
4.421,14.918,37.709,71.416,18.607,37.35,14.957,32.089,129.827,4.162,131.806,8.185,14.196,29.719,0,Agtron 55
5.47,20.217,35.994,69.307,18.551,37.336,15.107,32.584,129.737,4.03,131.535,7.726,14.364,30.232,0,Agtron 55
4.21,13.786,37.37,71.402,18.373,37.241,14.749,31.967,129.818,4.21,131.805,8.216,13.988,29.608,0,Agtron 55
4.362,14.446,37.352,71.038,18.615,37.493,15.036,32.44,129.789,4.143,131.75,8.052,14.274,30.069,0,Agtron 55
4.552,15.776,37.001,70.721,18.429,37.072,14.878,32.036,129.789,4.122,131.697,7.965,14.125,29.7,0,Agtron 55
4.45,15.323,37.18,70.78,18.682,37.577,15.067,32.398,129.822,4.172,131.76,8.094,14.293,30.018,0,Agtron 55
4.203,13.718,37.455,71.245,18.692,37.715,15.05,32.464,129.828,4.191,131.807,8.194,14.276,30.075,0,Agtron 55
4.295,14.335,37.242,70.885,18.672,37.744,15.069,32.589,129.799,4.143,131.766,8.134,14.302,30.193,0,Agtron 55
9.917,32.382,34.009,68.658,19.46,39.341,16.219,34.569,129.641,3.989,131.6,8.349,15.279,32.008,0,Agtron 65
6.364,23.387,35.662,71.061,19.53,39.598,16.072,34.164,129.709,4.124,132.102,9.086,15.077,31.532,0,Agtron 65
6.098,22.414,35.157,70.569,19.425,39.624,15.995,34.176,129.706,4.135,132.05,9.028,15.001,31.554,0,Agtron 65
5.678,20.683,35.914,71.091,19.894,40.238,16.381,34.725,129.735,4.17,132.166,9.14,15.364,32.066,0,Agtron 65
5.395,19.325,36.628,71.947,19.983,40.26,16.436,34.736,129.746,4.161,132.189,9.129,15.423,32.078,0,Agtron 65
5.232,18.696,35.962,71.015,20.002,40.313,16.468,34.71,129.746,4.172,132.232,9.248,15.428,32.029,0,Agtron 65
8.626,29.623,34.822,69.453,19.942,40.03,16.625,35.115,129.657,3.988,131.855,8.686,15.633,32.479,0,Agtron 65
5.113,18.395,36.195,71.302,19.838,40.002,16.317,34.527,129.751,4.154,132.151,9.079,15.305,31.886,0,Agtron 65
5.42,19.835,35.446,70.55,19.522,39.491,16.117,34.242,129.704,4.095,131.991,8.827,15.128,31.64,0,Agtron 65
4.272,13.481,37.062,72.161,20.27,40.864,16.649,35.181,129.778,4.185,132.337,9.325,15.602,32.485,0,Agtron 65
4.039,12.047,37.714,72.985,20.365,40.873,16.622,34.903,129.856,4.3,132.48,9.572,15.542,32.184,0,Agtron 65
4.08,12.153,38.203,73.493,20.306,40.62,16.526,34.621,129.876,4.324,132.491,9.54,15.462,31.93,0,Agtron 65
4.087,11.978,38.097,73.114,20.751,41.471,16.992,35.577,129.844,4.269,132.522,9.607,15.9,32.819,0,Agtron 65
3.993,11.876,37.535,72.685,20.248,40.721,16.509,34.812,129.863,4.319,132.418,9.441,15.454,32.124,0,Agtron 65
4.036,11.722,37.885,72.804,20.7,41.388,16.926,35.426,129.862,4.289,132.513,9.585,15.837,32.677,0,Agtron 65
3.984,11.986,37.618,73.011,19.868,40.352,16.163,34.494,129.838,4.255,132.288,9.263,15.162,31.851,0,Agtron 65
4.044,12.217,37.506,72.83,20.086,40.645,16.385,34.768,129.833,4.277,132.383,9.435,15.341,32.078,0,Agtron 65
3.927,11.581,37.513,72.754,19.902,40.292,16.219,34.5,129.83,4.263,132.308,9.25,15.202,31.853,0,Agtron 65
4.0,11.235,38.17,73.203,20.591,41.218,16.832,35.331,129.857,4.297,132.474,9.477,15.756,32.614,0,Agtron 65
3.947,11.512,37.853,72.953,20.112,40.537,16.366,34.58,129.867,4.317,132.361,9.327,15.332,31.917,0,Agtron 65
3.941,11.041,37.679,73.047,19.71,39.897,16.099,34.172,129.779,4.224,132.318,9.257,15.076,31.534,0,Agtron 65
3.962,10.995,37.604,72.657,20.271,41.088,16.607,35.222,129.783,4.235,132.453,9.5,15.537,32.494,0,Agtron 65
4.008,11.133,38.495,73.808,20.217,40.513,16.5,34.707,129.824,4.262,132.463,9.445,15.444,32.011,0,Agtron 65
3.962,11.076,37.851,73.266,19.986,40.605,16.316,34.764,129.798,4.263,132.397,9.442,15.277,32.078,0,Agtron 65
3.907,10.924,37.495,72.652,19.946,40.341,16.321,34.585,129.789,4.234,132.332,9.275,15.279,31.915,0,Agtron 65
3.872,10.956,36.832,72.474,19.429,40.198,15.878,34.444,129.724,4.156,132.344,9.418,14.846,31.744,0,Agtron 65
3.888,10.946,37.507,73.218,19.393,39.96,15.807,34.254,129.743,4.176,132.302,9.247,14.806,31.595,0,Agtron 65
3.891,10.999,36.839,72.543,19.514,40.447,15.969,34.733,129.715,4.149,132.34,9.411,14.939,32.025,0,Agtron 65
3.957,10.875,37.844,73.717,19.627,40.356,16.025,34.623,129.737,4.173,132.411,9.435,14.993,31.933,0,Agtron 65
3.987,10.943,39.049,74.286,20.663,41.546,16.797,35.364,129.883,4.324,132.644,9.74,15.698,32.579,0,Agtron 65
3.853,10.755,36.74,72.466,19.346,40.143,15.828,34.451,129.703,4.147,132.317,9.344,14.803,31.766,0,Agtron 65
3.943,10.918,37.806,73.327,19.751,40.315,16.143,34.541,129.745,4.163,132.422,9.429,15.094,31.839,0,Agtron 65
3.896,10.702,37.574,73.286,19.588,40.274,15.996,34.503,129.735,4.185,132.419,9.483,14.952,31.791,0,Agtron 65
3.902,11.381,37.107,73.072,19.235,39.844,15.666,34.077,129.745,4.196,132.298,9.314,14.658,31.422,0,Agtron 65
3.781,10.88,36.35,73.131,20.179,42.554,16.377,36.068,129.861,4.424,132.688,10.374,15.249,33.195,0,Agtron 75
3.864,10.948,37.165,72.951,20.748,42.973,16.874,36.418,129.876,4.369,132.759,10.272,15.729,33.536,0,Agtron 75
3.886,10.95,37.257,73.324,21.308,44.033,17.35,37.38,129.917,4.449,132.919,10.636,16.153,34.406,0,Agtron 75
3.895,11.261,36.794,72.838,20.363,42.304,16.6,35.981,129.818,4.308,132.689,10.216,15.47,33.113,0,Agtron 75
3.868,11.079,37.056,73.147,20.484,42.537,16.666,36.096,129.845,4.346,132.752,10.337,15.525,33.207,0,Agtron 75
3.965,11.965,35.944,71.747,20.872,43.509,17.109,37.213,129.811,4.287,132.702,10.324,15.95,34.28,0,Agtron 75
8.763,30.355,32.715,67.497,19.343,40.466,16.258,35.879,129.52,3.758,131.577,8.442,15.309,33.244,0,Agtron 75
10.058,32.746,32.454,66.752,20.961,42.617,17.843,38.256,129.566,3.812,131.695,8.702,16.773,35.485,0,Agtron 75
11.103,34.619,31.784,66.138,20.282,41.303,17.406,37.607,129.466,3.687,131.298,8.037,16.408,34.945,0,Agtron 75
11.596,35.424,31.365,65.001,21.087,43.045,18.096,38.973,129.495,3.676,131.388,8.321,17.05,36.205,0,Agtron 75
11.973,36.079,31.396,65.213,19.808,40.756,16.937,36.902,129.436,3.613,131.166,7.87,15.984,34.297,0,Agtron 75
12.227,36.224,31.337,64.835,20.957,42.638,17.987,38.646,129.474,3.624,131.325,8.275,16.951,35.9,0,Agtron 75
12.515,36.829,31.24,64.629,19.894,40.911,16.993,36.999,129.445,3.605,131.063,7.81,16.049,34.387,0,Agtron 75
12.693,36.739,31.733,64.783,21.17,42.904,18.14,38.802,129.48,3.605,131.305,8.331,17.098,36.036,0,Agtron 75
12.928,36.945,31.306,64.678,20.303,41.473,17.446,37.822,129.399,3.53,130.988,7.834,16.482,35.171,0,Agtron 75
12.79,36.496,31.516,64.561,21.166,42.782,18.142,38.713,129.473,3.594,131.207,8.239,17.103,35.972,0,Agtron 75
13.547,37.483,32.118,65.278,20.941,42.029,18.044,38.606,129.426,3.526,130.796,7.568,17.079,35.943,0,Agtron 75
12.862,36.326,31.854,65.06,21.383,43.163,18.278,39.02,129.525,3.685,131.204,8.38,17.229,36.262,0,Agtron 75
9.126,32.136,19.958,47.305,9.969,26.241,8.547,24.29,128.701,3.194,128.627,2.605,8.442,22.856,0,Agtron 25
8.748,31.465,20.805,48.762,9.923,26.109,8.461,24.109,128.735,3.268,128.673,2.636,8.361,22.687,0,Agtron 25
6.065,23.51,25.012,56.462,9.878,25.611,8.277,23.319,128.756,3.382,129.098,3.309,8.16,21.903,0,Agtron 25
7.033,26.457,23.61,53.797,10.648,26.937,9.121,24.871,128.766,3.364,129.024,3.261,8.933,23.328,0,Agtron 25
9.154,29.595,20.221,47.706,11.309,28.909,9.972,27.182,128.657,3.395,128.957,3.347,9.716,25.477,0,Agtron 25
9.955,31.708,19.453,46.379,11.204,29.037,9.898,27.398,128.638,3.352,128.81,3.14,9.651,25.675,0,Agtron 25
20.518,47.129,19.308,44.113,13.425,33.76,11.895,31.724,128.691,3.249,128.056,2.942,11.576,29.769,0,Agtron 25
21.926,48.912,19.412,43.284,13.792,34.16,12.172,31.963,128.746,3.275,127.993,2.953,11.861,30.022,0,Agtron 25
9.733,31.928,27.726,56.438,16.197,34.381,13.977,31.738,129.258,3.98,129.361,3.991,13.421,29.71,0,Agtron 35
7.329,25.924,32.378,65.074,15.292,32.585,12.838,29.389,129.308,4.134,130.094,4.923,12.299,27.436,0,Agtron 35
8.509,28.641,31.012,61.551,15.645,33.041,13.288,30.243,129.268,4.047,129.733,4.341,12.789,28.292,0,Agtron 35
11.936,35.956,24.404,50.892,15.714,34.744,13.712,32.222,129.062,3.714,128.949,3.723,13.198,30.197,0,Agtron 35
12.837,36.785,23.845,49.514,16.603,36.928,14.676,34.573,128.945,3.618,128.735,3.629,14.124,32.397,0,Agtron 35
13.89,38.552,23.563,48.604,17.468,38.258,15.491,35.844,128.989,3.64,128.594,3.606,14.906,33.615,0,Agtron 35
12.226,35.93,24.567,50.827,16.505,36.464,14.53,34.147,129.021,3.676,128.859,3.653,13.992,32.026,0,Agtron 35
10.922,32.486,29.969,61.775,18.55,38.823,16.297,36.465,129.175,3.648,129.736,4.998,15.526,34.095,0,Agtron 45
10.815,32.525,31.287,63.052,18.145,37.993,15.769,35.403,129.228,3.895,129.832,5.058,15.043,33.071,0,Agtron 45
10.278,31.532,30.98,63.017,17.89,37.601,15.55,35.021,129.223,3.909,129.919,5.146,14.816,32.7,0,Agtron 45
9.406,30.346,31.634,64.655,17.446,36.803,15.047,34.096,129.277,4.002,130.118,5.333,14.322,31.811,0,Agtron 45
8.383,27.709,31.433,64.46,17.22,36.563,14.87,33.939,129.249,4.009,130.154,5.359,14.157,31.664,0,Agtron 45
7.941,26.623,32.283,65.577,17.277,36.644,14.889,34.019,129.277,4.053,130.184,5.337,14.186,31.731,0,Agtron 45
6.978,23.633,32.295,66.07,17.521,37.049,15.134,34.497,129.29,4.075,130.254,5.437,14.401,32.171,0,Agtron 45
5.078,16.243,35.257,71.473,19.403,39.827,16.595,36.48,129.469,4.284,131.269,7.252,15.607,33.88,0,Agtron 55
5.107,16.11,35.656,71.659,19.408,39.766,16.595,36.383,129.456,4.256,131.27,7.261,15.614,33.779,0,Agtron 55
4.996,15.704,35.437,71.858,19.264,39.61,16.47,36.312,129.467,4.294,131.243,7.238,15.493,33.724,0,Agtron 55
4.252,13.497,37.19,74.135,18.19,38.097,15.032,33.979,129.665,4.572,131.34,7.366,14.168,31.53,0,Agtron 55
4.587,14.641,37.383,73.753,18.789,38.83,15.666,34.977,129.663,4.53,131.252,7.162,14.787,32.487,0,Agtron 55
4.529,13.909,37.272,73.466,18.953,38.979,15.869,35.035,129.602,4.42,131.436,7.427,14.937,32.509,0,Agtron 55
4.515,12.863,41.883,77.451,20.243,39.822,16.654,35.195,129.834,4.592,131.935,8.008,15.676,32.611,0,Agtron 55
4.162,12.185,39.14,75.667,19.237,39.365,15.813,34.646,129.758,4.58,131.815,8.037,14.852,32.088,0,Agtron 55
4.774,14.069,39.406,75.702,20.543,41.042,17.237,36.712,129.654,4.347,132.006,8.446,16.155,33.989,0,Agtron 65
4.957,13.015,43.84,78.886,23.686,44.514,19.819,39.603,129.903,4.556,132.795,9.361,18.537,36.648,0,Agtron 65
4.766,12.484,44.858,79.325,23.43,43.964,19.34,38.376,130.012,4.664,132.954,9.557,18.066,35.441,0,Agtron 65
4.705,12.763,41.423,77.529,22.08,42.937,18.479,38.192,129.786,4.5,132.505,9.144,17.268,35.32,0,Agtron 65
4.619,12.221,42.978,79.047,22.485,43.538,18.679,38.365,129.866,4.607,132.736,9.483,17.439,35.445,0,Agtron 65
4.432,11.66,42.196,78.463,22.073,43.368,18.324,38.124,129.831,4.57,132.647,9.458,17.104,35.191,0,Agtron 65
4.403,11.57,42.86,79.376,21.881,42.725,18.015,37.282,129.907,4.663,132.757,9.562,16.802,34.395,0,Agtron 65
4.295,11.405,41.947,79.462,22.748,45.341,18.703,39.241,129.964,4.737,133.167,10.552,17.364,36.161,0,Agtron 75
4.12,10.49,42.328,79.985,22.211,44.319,18.104,37.976,129.996,4.74,133.236,10.639,16.781,34.92,0,Agtron 75
4.118,10.581,41.286,79.006,22.395,44.867,18.399,38.798,129.946,4.719,133.141,10.555,17.063,35.726,0,Agtron 75
4.108,11.642,39.695,77.863,21.467,44.231,17.626,38.198,129.873,4.645,132.882,10.344,16.355,35.175,0,Agtron 75
16.113,44.211,23.076,51.745,13.527,32.423,11.499,30.083,129.126,3.649,128.551,3.168,11.256,28.27,1,Agtron 25
18.253,47.095,22.295,50.672,14.32,34.246,12.375,32.223,129.118,3.677,128.448,3.112,12.08,30.293,1,Agtron 25
17.132,45.484,23.073,51.642,13.847,33.109,11.81,30.845,129.127,3.68,128.498,3.199,11.558,28.987,1,Agtron 25
18.856,47.703,22.1,50.38,14.073,33.962,12.171,31.982,129.068,3.609,128.385,3.069,11.895,30.057,1,Agtron 25
11.396,36.436,25.808,55.655,15.683,34.958,13.267,32.509,129.37,3.794,128.757,3.37,12.925,30.577,1,Agtron 25
11.583,36.623,25.704,55.461,16.087,35.695,13.652,33.35,129.398,3.826,128.777,3.428,13.288,31.377,1,Agtron 25
11.609,36.729,25.838,55.408,16.094,35.758,13.627,33.296,129.396,3.804,128.729,3.409,13.273,31.329,1,Agtron 25
10.529,33.179,30.496,61.08,18.485,37.371,15.348,33.977,129.829,4.452,129.733,4.892,14.745,31.877,1,Agtron 35
10.239,32.913,30.032,61.259,17.787,36.659,14.759,33.43,129.775,4.425,129.737,4.809,14.194,31.369,1,Agtron 35
10.042,32.747,30.754,61.343,18.032,36.351,14.875,32.858,129.869,4.496,129.804,4.811,14.299,30.812,1,Agtron 35
9.695,32.069,31.173,63.106,17.828,36.476,14.533,32.497,129.934,4.615,130.022,5.329,13.905,30.415,1,Agtron 35
10.166,32.556,32.528,64.463,18.477,37.042,15.094,33.258,129.962,4.589,130.002,5.264,14.485,31.168,1,Agtron 35
10.746,33.321,31.017,62.899,18.881,38.142,15.7,34.78,129.854,4.474,129.844,5.136,15.047,32.619,1,Agtron 35
10.564,33.344,31.452,63.202,18.52,37.444,15.26,33.891,129.907,4.535,129.894,5.168,14.629,31.768,1,Agtron 35
9.5,30.86,35.958,67.755,20.552,39.327,16.581,34.134,130.283,4.97,131.129,7.028,15.689,31.787,1,Agtron 45
9.409,30.427,36.12,67.158,21.3,40.15,17.247,34.782,130.325,4.98,131.204,7.153,16.297,32.37,1,Agtron 45
9.133,29.837,37.043,67.654,21.734,40.482,17.526,34.879,130.417,5.05,131.34,7.252,16.558,32.457,1,Agtron 45
9.21,29.866,37.482,68.202,21.815,40.387,17.594,34.806,130.418,5.049,131.408,7.31,16.617,32.379,1,Agtron 45
9.347,30.107,37.452,70.668,21.894,41.26,17.703,35.57,130.398,5.151,131.765,8.113,16.606,33.016,1,Agtron 55
9.165,29.629,38.846,71.36,22.799,42.188,18.369,36.056,130.517,5.252,132.067,8.458,17.2,33.416,1,Agtron 55
9.104,29.349,39.511,71.76,23.2,42.314,18.669,36.069,130.585,5.312,132.166,8.514,17.472,33.419,1,Agtron 55
8.842,28.651,39.462,72.069,23.106,42.458,18.595,36.215,130.558,5.294,132.196,8.593,17.401,33.549,1,Agtron 55
8.714,27.894,36.83,71.251,22.614,43.365,18.688,37.706,130.128,4.727,132.207,9.078,17.41,34.921,1,Agtron 65
8.864,28.285,37.232,71.779,22.714,43.218,18.778,37.585,130.146,4.746,132.3,9.217,17.462,34.786,1,Agtron 65
8.666,27.37,37.264,71.238,23.049,43.467,19.132,37.844,130.112,4.669,132.362,9.236,17.787,35.025,1,Agtron 65
8.311,27.28,34.987,69.306,21.848,42.939,18.056,37.408,130.067,4.658,131.914,8.762,16.86,34.67,1,Agtron 65
8.708,28.25,36.032,70.28,22.193,42.951,18.265,37.306,130.164,4.775,132.011,8.857,17.039,34.558,1,Agtron 65
8.36,27.422,36.389,70.641,21.984,42.598,18.044,36.899,130.154,4.743,132.038,8.807,16.844,34.174,1,Agtron 65
8.706,27.95,35.256,69.243,22.359,43.349,18.537,37.857,130.087,4.67,131.934,8.819,17.3,35.089,1,Agtron 65
8.706,27.95,35.256,69.243,22.359,43.349,18.537,37.857,130.087,4.67,131.934,8.819,17.3,35.089,1,Agtron 65
8.909,28.888,35.767,69.49,24.199,46.965,20.003,40.325,130.242,4.98,132.68,10.1,18.556,37.238,1,Agtron 75
8.733,27.723,37.178,70.292,25.509,47.855,21.181,41.162,130.291,4.964,133.014,10.378,19.63,38.007,1,Agtron 75
8.822,28.36,35.673,69.083,24.849,47.7,20.644,41.01,130.234,4.963,132.805,10.275,19.129,37.867,1,Agtron 75
8.797,28.038,39.664,72.457,26.598,48.979,21.792,41.547,130.543,5.239,133.39,10.781,20.183,38.324,1,Agtron 75
22.071,39.19,21.7,46.258,51.903,63.254,50.56,63.034,129.695,5.041,130.747,6.998,47.228,59.009,1,Agtron 65
21.52,41.044,20.693,44.887,50.139,63.067,48.582,62.453,129.909,5.167,130.556,6.671,45.414,58.503,1,Agtron 65
19.956,37.972,21.123,46.109,49.599,62.886,48.164,62.4,129.756,5.029,130.813,7.051,44.993,58.42,1,Agtron 65
14.334,33.854,24.867,48.706,40.237,58.403,37.51,55.954,130.115,5.072,131.192,7.202,35.015,52.318,1,Agtron 65
15.873,35.473,24.925,48.839,41.809,58.913,39.227,56.888,130.077,5.072,131.11,7.141,36.619,53.201,1,Agtron 65
16.523,36.29,29.441,51.912,47.945,60.792,44.226,57.794,130.975,6.278,131.625,7.163,41.292,54.08,1,Agtron 65
19.776,38.095,22.648,46.518,46.467,60.868,44.821,60.314,129.662,4.719,130.72,6.688,41.85,56.441,1,Agtron 65
20.489,39.729,22.169,46.033,46.019,60.891,44.353,60.264,129.687,4.714,130.599,6.639,41.424,56.407,1,Agtron 65
18.089,37.461,22.092,45.815,42.846,59.721,41.032,58.685,129.65,4.633,130.677,6.651,38.304,54.898,1,Agtron 65
19.674,38.42,22.677,46.695,45.196,60.101,43.532,59.565,129.664,4.679,130.645,6.575,40.648,55.742,1,Agtron 65
16.995,35.485,22.358,47.777,45.722,61.325,43.802,60.203,129.925,5.143,131.021,7.108,40.897,56.336,1,Agtron 65
18.642,36.672,22.666,47.915,47.708,61.68,45.945,60.976,129.876,5.119,130.938,7.002,42.905,57.069,1,Agtron 65
18.127,37.41,22.92,48.455,46.273,61.499,44.203,60.234,130.03,5.255,131.026,7.22,41.272,56.366,1,Agtron 65
16.49,34.798,23.101,48.851,46.036,61.439,43.935,60.102,130.037,5.299,131.167,7.335,41.011,56.234,1,Agtron 65
17.967,37.031,23.66,49.468,46.377,61.024,44.262,59.921,130.09,5.316,131.061,7.154,41.326,56.077,1,Agtron 65
22.523,40.689,19.011,40.101,47.049,61.062,46.253,61.457,129.219,4.095,129.954,5.555,43.242,57.546,1,Agtron 65
