coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.692,18.48,30.805,63.42,10.784,25.303,8.56,22.037,129.013,3.135,129.673,4.299,8.444,20.724,0,Agtron 25
6.41,23.778,27.585,58.329,10.06,24.371,8.173,21.47,128.831,3.032,129.41,3.971,8.083,20.187,0,Agtron 25
6.845,25.24,26.574,56.451,9.79,24.277,7.973,21.56,128.798,3.028,129.299,3.738,7.914,20.293,0,Agtron 25
6.878,25.08,27.22,57.238,9.893,24.326,8.023,21.55,128.813,3.019,129.352,3.844,7.969,20.287,0,Agtron 25
6.294,23.516,27.098,57.947,9.702,24.284,7.869,21.48,128.789,3.019,129.369,3.901,7.805,20.204,0,Agtron 25
6.601,24.244,27.353,57.936,9.996,24.469,8.121,21.64,128.819,3.039,129.394,3.953,8.043,20.353,0,Agtron 25
7.222,26.54,25.819,55.228,9.833,24.212,8.004,21.312,128.821,3.055,129.254,3.74,7.937,20.072,0,Agtron 25
8.436,29.231,24.147,52.57,9.504,24.186,7.889,22.056,128.692,2.827,129.041,3.345,7.861,20.792,0,Agtron 25
6.453,24.371,29.806,60.581,12.536,28.194,10.212,25.025,129.13,3.206,129.725,4.477,9.947,23.443,0,Agtron 35
4.138,15.143,33.942,68.956,12.338,28.042,9.7,24.072,129.24,3.433,130.309,5.475,9.41,22.494,0,Agtron 35
4.8,18.094,33.086,66.946,12.577,28.45,10.057,24.995,129.19,3.318,130.147,5.143,9.768,23.381,0,Agtron 35
4.322,15.68,34.345,69.068,12.603,28.251,9.957,24.502,129.248,3.413,130.285,5.335,9.671,22.921,0,Agtron 35
4.958,18.639,32.499,65.93,12.547,28.339,10.121,25.162,129.146,3.238,130.02,4.9,9.84,23.55,0,Agtron 35
5.677,21.804,31.112,64.177,13.164,29.039,10.748,25.562,129.201,3.323,130.073,5.069,10.361,23.911,0,Agtron 35
12.009,37.408,24.569,51.843,12.595,28.591,10.675,26.304,129.011,2.973,128.845,3.37,10.404,24.718,0,Agtron 35
12.633,38.654,23.754,50.928,12.915,28.949,10.989,26.603,129.068,3.017,128.711,3.278,10.699,25.033,0,Agtron 35
12.144,37.249,25.02,52.688,13.421,29.298,11.462,26.981,129.072,3.016,128.919,3.523,11.121,25.359,0,Agtron 35
11.18,35.728,24.852,53.417,12.908,28.509,10.99,26.244,129.052,3.011,129.004,3.488,10.674,24.684,0,Agtron 35
11.482,36.214,25.025,52.854,13.52,29.178,11.549,26.833,129.101,3.058,128.971,3.5,11.195,25.219,0,Agtron 35
10.033,33.48,27.173,58.303,13.443,29.328,11.325,26.611,129.162,3.188,129.399,4.161,10.925,24.95,0,Agtron 35
10.256,33.718,26.783,57.471,13.345,29.185,11.254,26.526,129.138,3.162,129.327,4.051,10.873,24.899,0,Agtron 35
10.519,34.766,27.484,58.222,13.208,28.823,11.063,26.048,129.182,3.235,129.354,4.021,10.699,24.458,0,Agtron 35
9.587,33.221,28.638,60.42,13.432,29.214,11.169,26.2,129.244,3.324,129.613,4.367,10.776,24.576,0,Agtron 35
6.166,24.362,31.385,65.203,14.092,30.279,11.622,26.817,129.291,3.436,130.214,5.285,11.137,25.055,0,Agtron 35
4.614,18.732,31.48,65.986,13.609,29.844,11.105,26.202,129.29,3.442,130.261,5.392,10.651,24.481,0,Agtron 35
5.909,23.828,31.711,65.788,13.789,29.967,11.268,26.441,129.318,3.453,130.153,5.201,10.83,24.726,0,Agtron 35
7.979,29.939,29.797,62.966,13.526,29.766,11.17,26.568,129.254,3.365,129.884,4.811,10.759,24.871,0,Agtron 35
7.132,27.596,30.969,64.238,13.658,29.724,11.219,26.421,129.293,3.386,129.93,4.789,10.816,24.737,0,Agtron 35
4.734,18.479,31.917,67.378,14.737,33.212,12.163,29.505,129.304,3.534,130.513,6.124,11.584,27.452,0,Agtron 45
4.734,17.562,35.09,70.034,16.028,34.486,13.106,30.113,129.465,3.713,130.919,6.708,12.442,27.945,0,Agtron 45
4.483,17.498,31.884,67.392,14.375,32.474,11.768,28.622,129.326,3.577,130.478,6.041,11.221,26.634,0,Agtron 45
4.992,19.302,33.056,68.153,15.156,33.652,12.485,29.819,129.354,3.582,130.562,6.181,11.895,27.733,0,Agtron 45
4.819,18.499,32.811,68.047,15.003,33.175,12.335,29.277,129.351,3.587,130.608,6.214,11.739,27.222,0,Agtron 45
4.981,19.109,32.778,67.781,14.902,32.941,12.284,29.236,129.321,3.529,130.526,6.037,11.714,27.209,0,Agtron 45
5.045,19.798,31.215,66.347,14.484,32.689,12.001,29.171,129.264,3.469,130.366,5.843,11.445,27.159,0,Agtron 45
5.641,21.813,33.092,67.743,14.973,32.926,12.294,29.052,129.353,3.542,130.52,6.054,11.73,27.027,0,Agtron 45
5.508,21.564,31.332,66.224,14.457,32.46,11.94,28.85,129.283,3.489,130.366,5.843,11.393,26.865,0,Agtron 45
5.898,22.78,31.817,67.017,14.834,33.253,12.274,29.661,129.298,3.504,130.415,6.025,11.706,27.603,0,Agtron 45
5.93,23.074,31.139,66.033,14.267,32.333,11.775,28.736,129.256,3.45,130.283,5.772,11.253,26.756,0,Agtron 45
6.171,23.852,31.606,66.703,14.362,32.484,11.844,28.873,129.269,3.448,130.342,5.889,11.316,26.889,0,Agtron 45
6.405,24.623,30.654,65.506,14.331,32.636,11.886,29.159,129.231,3.41,130.251,5.776,11.361,27.158,0,Agtron 45
3.797,13.304,36.76,74.369,16.017,35.137,12.721,29.893,129.634,3.917,131.44,7.866,12.022,27.635,0,Agtron 55
3.752,12.669,36.789,73.912,16.33,35.185,13.017,29.971,129.659,3.932,131.505,7.831,12.283,27.713,0,Agtron 55
3.765,12.197,37.976,74.79,17.011,36.271,13.565,30.847,129.704,3.962,131.655,8.096,12.798,28.494,0,Agtron 55
3.863,13.062,37.724,74.368,16.691,35.55,13.256,30.117,129.716,4.009,131.559,7.945,12.521,27.833,0,Agtron 55
3.881,13.134,37.267,73.843,16.741,35.857,13.348,30.456,129.69,3.989,131.549,7.968,12.603,28.146,0,Agtron 55
3.837,12.583,37.919,74.57,16.78,35.58,13.347,30.144,129.718,4.026,131.605,7.988,12.594,27.852,0,Agtron 55
3.864,12.854,38.07,74.649,16.8,35.546,13.38,30.205,129.707,3.985,131.558,7.897,12.637,27.917,0,Agtron 55
3.847,12.355,38.721,75.37,17.036,35.624,13.52,30.166,129.762,4.065,131.688,8.043,12.757,27.873,0,Agtron 55
3.724,12.343,36.696,73.886,16.249,35.139,12.881,29.712,129.681,4.028,131.579,8.031,12.145,27.441,0,Agtron 55
3.735,12.343,36.095,73.17,16.18,35.206,12.892,29.859,129.628,3.952,131.562,8.043,12.147,27.566,0,Agtron 55
6.933,25.898,35.263,69.563,17.049,35.077,13.738,30.099,129.663,3.928,131.272,7.506,13.072,27.891,0,Agtron 55
8.172,29.04,34.575,68.301,16.881,34.88,13.72,30.344,129.567,3.752,131.093,7.198,13.086,28.137,0,Agtron 55
4.151,14.274,37.551,72.208,17.1,35.304,13.497,29.654,129.794,4.131,131.622,8.008,12.821,27.414,0,Agtron 55
4.064,13.319,38.215,72.977,17.199,35.44,13.519,29.557,129.824,4.202,131.756,8.241,12.823,27.281,0,Agtron 55
4.07,13.645,37.129,71.172,17.558,35.847,13.918,30.184,129.825,4.189,131.706,8.1,13.216,27.913,0,Agtron 55
4.041,13.374,37.538,71.594,17.695,35.874,14.037,30.235,129.838,4.176,131.762,8.135,13.319,27.956,0,Agtron 55
4.059,13.602,36.993,70.902,17.576,35.871,13.991,30.381,129.796,4.125,131.633,7.924,13.298,28.114,0,Agtron 55
4.175,14.32,36.803,70.72,17.657,35.933,14.078,30.423,129.794,4.119,131.714,8.09,13.354,28.126,0,Agtron 55
4.131,13.918,37.034,71.039,17.669,35.919,14.065,30.361,129.808,4.148,131.733,8.125,13.341,28.07,0,Agtron 55
4.087,13.607,37.42,71.683,17.659,36.023,13.995,30.306,129.831,4.201,131.812,8.318,13.268,27.991,0,Agtron 55
4.248,14.663,37.037,71.044,17.507,35.64,13.918,30.139,129.798,4.129,131.686,8.012,13.217,27.879,0,Agtron 55
4.283,14.755,37.493,71.483,17.674,35.876,14.016,30.225,129.822,4.151,131.755,8.178,13.31,27.932,0,Agtron 55
5.316,20.04,35.829,69.373,17.655,35.936,14.197,30.812,129.734,4.02,131.495,7.722,13.505,28.536,0,Agtron 55
4.084,13.652,37.149,71.468,17.484,35.82,13.857,30.187,129.814,4.2,131.752,8.207,13.147,27.9,0,Agtron 55
4.223,14.299,37.114,71.105,17.652,35.968,14.068,30.536,129.785,4.133,131.694,8.042,13.361,28.245,0,Agtron 55
4.416,15.642,36.791,70.786,17.512,35.611,13.952,30.192,129.786,4.111,131.646,7.957,13.252,27.933,0,Agtron 55
4.316,15.193,36.96,70.849,17.736,36.087,14.114,30.524,129.818,4.162,131.708,8.086,13.395,28.221,0,Agtron 55
4.07,13.577,37.232,71.314,17.739,36.217,14.091,30.58,129.824,4.181,131.754,8.185,13.372,28.267,0,Agtron 55
4.157,14.19,37.011,70.96,17.702,36.216,14.093,30.678,129.795,4.133,131.709,8.122,13.383,28.361,0,Agtron 55
9.748,32.246,33.904,68.707,18.646,38.154,15.388,33.072,129.637,3.982,131.575,8.339,14.494,30.568,0,Agtron 65
6.244,23.286,35.488,71.12,18.789,38.502,15.329,32.816,129.705,4.116,132.058,9.074,14.377,30.232,0,Agtron 65
5.972,22.301,34.982,70.629,18.655,38.483,15.222,32.766,129.703,4.126,132.005,9.016,14.272,30.195,0,Agtron 65
5.552,20.573,35.701,71.15,19.079,39.046,15.567,33.273,129.73,4.161,132.112,9.122,14.598,30.667,0,Agtron 65
5.267,19.201,36.402,72.003,19.152,39.035,15.611,33.261,129.74,4.151,132.13,9.104,14.646,30.658,0,Agtron 65
5.109,18.566,35.768,71.076,19.228,39.189,15.694,33.334,129.742,4.162,132.181,9.231,14.699,30.703,0,Agtron 65
8.478,29.496,34.709,69.514,19.166,38.919,15.836,33.726,129.654,3.981,131.825,8.676,14.888,31.142,0,Agtron 65
4.989,18.264,36.007,71.361,19.045,38.841,15.522,33.098,129.747,4.145,132.103,9.064,14.556,30.51,0,Agtron 65
5.303,19.694,35.297,70.601,18.842,38.482,15.433,33.003,129.701,4.087,131.952,8.811,14.483,30.448,0,Agtron 65
4.152,13.346,36.82,72.226,19.409,39.607,15.796,33.676,129.772,4.176,132.271,9.296,14.799,31.036,0,Agtron 65
3.938,11.916,37.506,73.04,19.633,39.813,15.899,33.625,129.85,4.29,132.425,9.55,14.86,30.952,0,Agtron 65
3.972,12.025,37.985,73.554,19.525,39.486,15.752,33.24,129.871,4.315,132.433,9.519,14.733,30.598,0,Agtron 65
3.968,11.832,37.85,73.183,19.889,40.237,16.141,34.1,129.838,4.261,132.454,9.576,15.098,31.396,0,Agtron 65
3.89,11.736,37.341,72.746,19.504,39.645,15.771,33.503,129.858,4.311,132.367,9.422,14.758,30.862,0,Agtron 65
3.934,11.592,37.687,72.868,19.954,40.324,16.186,34.141,129.857,4.281,132.459,9.562,15.14,31.438,0,Agtron 65
3.881,11.837,37.415,73.059,19.142,39.276,15.445,33.199,129.832,4.247,132.234,9.236,14.485,30.605,0,Agtron 65
3.937,12.08,37.304,72.889,19.332,39.546,15.636,33.435,129.828,4.269,132.328,9.41,14.635,30.795,0,Agtron 65
3.83,11.458,37.323,72.815,19.183,39.23,15.504,33.214,129.825,4.254,132.258,9.231,14.529,30.614,0,Agtron 65
3.893,11.105,37.94,73.265,19.797,40.069,16.05,33.964,129.851,4.288,132.411,9.446,15.019,31.298,0,Agtron 65
3.854,11.383,37.654,72.996,19.436,39.541,15.7,33.394,129.86,4.306,132.307,9.298,14.706,30.777,0,Agtron 65
3.854,10.951,37.493,73.093,19.046,38.903,15.442,32.98,129.773,4.214,132.269,9.233,14.457,30.388,0,Agtron 65
3.869,10.897,37.391,72.707,19.568,40.066,15.915,34.012,129.778,4.225,132.395,9.471,14.885,31.33,0,Agtron 65
3.914,11.02,38.288,73.861,19.523,39.491,15.816,33.496,129.818,4.252,132.407,9.418,14.8,30.845,0,Agtron 65
3.854,10.945,37.591,73.304,19.181,39.406,15.528,33.362,129.79,4.253,132.327,9.395,14.536,30.732,0,Agtron 65
3.817,10.811,37.307,72.706,19.268,39.335,15.652,33.391,129.783,4.224,132.28,9.248,14.648,30.766,0,Agtron 65
3.776,10.847,36.649,72.53,18.728,39.157,15.18,33.183,129.719,4.147,132.294,9.397,14.189,30.528,0,Agtron 65
3.793,10.819,37.334,73.281,18.706,38.934,15.124,33.009,129.739,4.166,132.255,9.231,14.162,30.395,0,Agtron 65
3.798,10.906,36.657,72.605,18.805,39.4,15.265,33.469,129.711,4.139,132.29,9.393,14.275,30.806,0,Agtron 65
3.857,10.765,37.633,73.781,18.875,39.228,15.282,33.282,129.732,4.164,132.352,9.407,14.293,30.642,0,Agtron 65
3.901,10.836,38.86,74.342,20.017,40.626,16.161,34.267,129.877,4.314,132.592,9.717,15.099,31.522,0,Agtron 65
3.757,10.641,36.539,72.52,18.631,39.068,15.122,33.172,129.697,4.137,132.263,9.318,14.137,30.533,0,Agtron 65
3.849,10.797,37.625,73.39,19.07,39.312,15.467,33.331,129.74,4.152,132.373,9.411,14.458,30.672,0,Agtron 65
3.8,10.585,37.373,73.345,18.876,39.214,15.292,33.233,129.731,4.175,132.365,9.46,14.289,30.567,0,Agtron 65
3.807,11.264,36.931,73.132,18.55,38.821,14.984,32.83,129.74,4.186,132.251,9.3,14.014,30.219,0,Agtron 65
3.656,10.721,36.017,73.157,19.229,41.185,15.455,34.481,129.85,4.417,132.596,10.31,14.382,31.664,0,Agtron 75
3.756,10.832,36.86,72.979,19.894,41.758,16.049,35.024,129.864,4.362,132.676,10.217,14.952,32.19,0,Agtron 75
3.754,10.803,36.862,73.339,20.278,42.599,16.359,35.751,129.903,4.441,132.81,10.557,15.22,32.835,0,Agtron 75
3.777,11.116,36.492,72.869,19.474,41.023,15.734,34.492,129.808,4.3,132.606,10.163,14.655,31.676,0,Agtron 75
3.75,10.932,36.749,73.178,19.597,41.267,15.804,34.618,129.835,4.339,132.669,10.285,14.713,31.781,0,Agtron 75
3.835,11.824,35.635,71.787,19.903,42.167,16.16,35.64,129.802,4.28,132.617,10.273,15.056,32.762,0,Agtron 75
8.35,29.743,32.559,67.53,18.257,38.88,15.158,33.949,129.514,3.754,131.543,8.402,14.271,31.39,0,Agtron 75
9.305,31.819,32.203,66.804,19.019,39.99,15.86,35.004,129.558,3.806,131.645,8.65,14.902,32.355,0,Agtron 75
10.219,33.617,31.61,66.199,18.109,38.263,15.163,33.801,129.46,3.683,131.281,8.0,14.293,31.293,0,Agtron 75
10.618,34.264,31.095,65.053,19.062,40.298,16.046,35.676,129.483,3.672,131.359,8.254,15.115,33.04,0,Agtron 75
11.028,34.998,31.187,65.279,17.971,38.093,15.07,33.677,129.427,3.609,131.158,7.827,14.22,31.2,0,Agtron 75
11.272,35.204,31.092,64.907,18.94,39.887,15.939,35.32,129.466,3.62,131.312,8.224,15.018,32.704,0,Agtron 75
11.592,35.743,31.048,64.698,18.314,38.618,15.405,34.294,129.434,3.603,131.076,7.766,14.549,31.788,0,Agtron 75
11.8,35.761,31.468,64.855,19.416,40.497,16.386,35.998,129.468,3.603,131.301,8.269,15.441,33.339,0,Agtron 75
11.958,35.903,31.072,64.757,18.331,38.648,15.458,34.492,129.389,3.528,131.003,7.779,14.603,31.972,0,Agtron 75
11.837,35.46,31.24,64.642,19.297,40.197,16.276,35.711,129.462,3.594,131.215,8.174,15.341,33.085,0,Agtron 75
12.239,35.952,31.846,65.366,18.552,38.652,15.639,34.657,129.414,3.526,130.833,7.499,14.809,32.164,0,Agtron 75
11.93,35.311,31.555,65.149,19.402,40.441,16.304,35.865,129.511,3.685,131.212,8.31,15.363,33.226,0,Agtron 75
8.711,31.548,19.855,47.32,9.349,24.597,7.935,22.518,128.701,3.183,128.649,2.566,7.866,21.198,0,Agtron 25
8.327,30.842,20.713,48.779,9.309,24.492,7.849,22.328,128.735,3.256,128.691,2.604,7.785,21.019,0,Agtron 25
5.812,23.077,24.964,56.482,9.339,24.237,7.719,21.643,128.759,3.37,129.095,3.299,7.636,20.333,0,Agtron 25
6.742,25.983,23.552,53.812,10.092,25.583,8.552,23.278,128.767,3.352,129.023,3.24,8.397,21.833,0,Agtron 25
8.712,28.97,20.119,47.726,10.386,26.796,9.021,24.721,128.659,3.382,128.95,3.326,8.82,23.155,0,Agtron 25
9.469,31.075,19.318,46.398,10.188,26.681,8.861,24.718,128.641,3.339,128.809,3.112,8.675,23.15,0,Agtron 25
19.207,46.11,18.947,44.105,11.549,29.793,10.083,27.714,128.678,3.237,128.149,2.755,9.866,25.989,0,Agtron 25
20.498,47.865,19.011,43.28,11.758,29.883,10.22,27.673,128.726,3.263,128.101,2.734,10.019,25.98,0,Agtron 25
9.105,31.076,27.57,56.469,14.71,31.658,12.469,28.558,129.253,3.971,129.386,3.93,11.999,26.702,0,Agtron 35
6.96,25.282,32.306,65.092,14.601,31.286,12.131,27.808,129.307,4.124,130.091,4.902,11.633,25.937,0,Agtron 35
8.031,27.96,30.875,61.59,14.59,31.055,12.216,27.891,129.268,4.036,129.733,4.307,11.778,26.063,0,Agtron 35
10.859,34.627,24.101,50.92,14.153,31.734,12.197,29.078,129.058,3.705,129.021,3.597,11.768,27.221,0,Agtron 35
11.27,34.927,23.306,49.548,14.279,32.572,12.456,30.236,128.942,3.608,128.863,3.411,12.03,28.3,0,Agtron 35
12.016,36.442,22.948,48.653,14.728,33.321,12.874,30.934,128.978,3.632,128.747,3.349,12.438,28.979,0,Agtron 35
10.698,34.008,24.147,50.885,14.314,32.409,12.406,29.958,129.012,3.668,128.962,3.492,11.986,28.059,0,Agtron 35
9.167,29.969,29.591,61.88,16.045,34.705,13.818,32.001,129.17,3.643,129.828,4.886,13.185,29.846,0,Agtron 45
9.383,30.517,30.976,63.142,16.077,34.547,13.718,31.609,129.226,3.889,129.906,4.97,13.109,29.465,0,Agtron 45
8.959,29.588,30.723,63.097,16.006,34.458,13.671,31.515,129.221,3.904,129.98,5.076,13.044,29.366,0,Agtron 45
8.293,28.67,31.483,64.722,15.827,34.12,13.398,30.932,129.278,3.996,130.15,5.3,12.767,28.8,0,Agtron 45
7.344,26.022,31.302,64.516,15.574,33.838,13.18,30.666,129.251,4.0,130.178,5.336,12.564,28.549,0,Agtron 45
6.946,24.935,32.178,65.627,15.651,33.983,13.209,30.777,129.278,4.043,130.202,5.32,12.603,28.646,0,Agtron 45
6.14,22.12,32.211,66.113,15.964,34.568,13.519,31.449,129.293,4.066,130.266,5.425,12.878,29.27,0,Agtron 45
4.656,15.423,35.15,71.527,17.932,37.753,15.057,33.818,129.477,4.27,131.245,7.254,14.157,31.326,0,Agtron 55
4.701,15.364,35.561,71.716,17.97,37.736,15.092,33.779,129.463,4.243,131.247,7.262,14.196,31.278,0,Agtron 55
4.593,14.971,35.337,71.915,17.744,37.457,14.878,33.545,129.473,4.281,131.218,7.241,13.991,31.065,0,Agtron 55
3.995,13.06,37.025,74.216,16.913,36.138,13.711,31.464,129.67,4.559,131.296,7.36,12.924,29.122,0,Agtron 55
4.267,14.023,37.239,73.83,17.356,36.7,14.177,32.236,129.666,4.518,131.214,7.156,13.384,29.866,0,Agtron 55
4.246,13.403,37.119,73.543,17.64,37.045,14.506,32.549,129.608,4.407,131.396,7.424,13.653,30.128,0,Agtron 55
4.262,12.377,41.679,77.546,18.975,38.01,15.352,32.871,129.837,4.58,131.881,7.998,14.45,30.381,0,Agtron 55
3.916,11.829,38.889,75.774,17.882,37.373,14.419,32.071,129.768,4.566,131.745,8.027,13.539,29.616,0,Agtron 55
4.46,13.453,39.212,75.784,19.138,39.112,15.788,34.249,129.658,4.335,131.955,8.436,14.79,31.623,0,Agtron 65
4.516,12.316,43.427,79.053,21.387,41.682,17.462,35.961,129.911,4.538,132.681,9.342,16.317,33.143,0,Agtron 65
4.47,12.045,44.458,79.45,21.729,41.82,17.62,35.666,130.013,4.649,132.844,9.519,16.448,32.83,0,Agtron 65
4.378,12.248,41.156,77.651,20.376,40.744,16.723,35.361,129.794,4.485,132.429,9.136,15.614,32.593,0,Agtron 65
4.327,11.77,42.652,79.179,20.814,41.39,16.979,35.65,129.869,4.591,132.643,9.458,15.838,32.828,0,Agtron 65
4.188,11.23,41.906,78.561,20.689,41.578,16.919,35.873,129.832,4.556,132.568,9.435,15.781,33.021,0,Agtron 65
4.169,11.154,42.564,79.473,20.548,40.968,16.664,35.061,129.908,4.648,132.676,9.538,15.529,32.253,0,Agtron 65
4.031,11.028,41.449,79.546,21.09,43.227,17.059,36.691,129.957,4.721,133.027,10.48,15.817,33.698,0,Agtron 75
3.924,10.173,41.97,80.079,20.969,42.703,16.87,35.998,129.993,4.73,133.132,10.594,15.62,33.004,0,Agtron 75
3.865,10.232,40.816,79.106,20.78,42.803,16.789,36.262,129.944,4.705,133.01,10.501,15.548,33.272,0,Agtron 75
3.885,11.304,39.307,77.944,20.093,42.411,16.258,35.992,129.87,4.633,132.771,10.286,15.068,33.043,0,Agtron 75
15.359,43.474,22.936,51.794,12.475,30.234,10.47,27.759,129.113,3.641,128.595,3.104,10.284,26.076,1,Agtron 25
17.099,46.075,22.111,50.731,12.76,31.201,10.83,28.949,129.099,3.669,128.504,3.04,10.621,27.199,1,Agtron 25
16.176,44.588,22.905,51.698,12.545,30.462,10.53,28.012,129.111,3.673,128.549,3.129,10.349,26.31,1,Agtron 25
17.702,46.713,21.914,50.436,12.511,30.867,10.623,28.655,129.051,3.602,128.442,2.995,10.433,26.915,1,Agtron 25
10.1,34.689,25.577,55.741,13.918,31.594,11.535,28.894,129.348,3.789,128.831,3.269,11.289,27.161,1,Agtron 25
10.193,34.771,25.454,55.544,14.201,32.204,11.798,29.591,129.376,3.821,128.853,3.327,11.536,27.826,1,Agtron 25
10.181,34.821,25.561,55.495,14.156,32.142,11.733,29.448,129.371,3.799,128.814,3.292,11.483,27.693,1,Agtron 25
9.323,31.342,30.301,61.151,16.891,34.729,13.772,30.968,129.81,4.449,129.791,4.829,13.254,29.018,1,Agtron 35
8.951,30.892,29.857,61.332,16.122,33.837,13.097,30.163,129.756,4.421,129.79,4.756,12.622,28.265,1,Agtron 35
9.111,31.298,30.62,61.407,16.815,34.301,13.666,30.494,129.855,4.493,129.847,4.766,13.157,28.567,1,Agtron 35
8.679,30.406,31.025,63.18,16.522,34.258,13.241,29.922,129.917,4.612,130.072,5.278,12.684,27.96,1,Agtron 35
9.236,31.126,32.363,64.54,17.231,34.966,13.871,30.904,129.948,4.586,130.054,5.207,13.328,28.93,1,Agtron 35
9.455,31.355,30.803,62.981,17.188,35.41,14.028,31.686,129.834,4.471,129.908,5.069,13.466,29.678,1,Agtron 35
9.491,31.721,31.269,63.273,17.109,35.123,13.869,31.258,129.889,4.532,129.949,5.109,13.314,29.262,1,Agtron 35
8.688,29.455,35.854,67.837,19.486,37.734,15.525,32.214,130.269,4.968,131.168,6.992,14.691,29.943,1,Agtron 45
8.655,29.125,36.008,67.245,20.303,38.691,16.268,33.056,130.312,4.978,131.245,7.113,15.371,30.712,1,Agtron 45
8.477,28.659,36.953,67.743,20.856,39.221,16.663,33.378,130.405,5.047,131.374,7.217,15.744,31.015,1,Agtron 45
8.552,28.701,37.389,68.293,20.931,39.122,16.724,33.298,130.406,5.046,131.441,7.275,15.796,30.929,1,Agtron 45
8.525,28.632,37.356,70.748,20.837,39.802,16.651,33.773,130.384,5.148,131.8,8.083,15.611,31.278,1,Agtron 55
8.542,28.503,38.773,71.444,21.969,41.085,17.548,34.704,130.506,5.25,132.097,8.433,16.424,32.108,1,Agtron 55
8.53,28.299,39.444,71.844,22.432,41.307,17.909,34.833,130.575,5.309,132.192,8.491,16.754,32.223,1,Agtron 55
8.295,27.637,39.392,72.152,22.351,41.473,17.848,35.006,130.548,5.291,132.219,8.571,16.695,32.379,1,Agtron 55
7.706,25.828,36.706,71.328,21.339,41.722,17.415,35.685,130.113,4.725,132.248,9.044,16.206,32.956,1,Agtron 65
7.909,26.343,37.128,71.855,21.517,41.678,17.579,35.676,130.131,4.745,132.334,9.19,16.327,32.927,1,Agtron 65
7.827,25.659,37.154,71.321,21.944,42.051,18.034,36.127,130.098,4.668,132.397,9.205,16.748,33.354,1,Agtron 65
7.298,25.141,34.878,69.382,20.582,41.269,16.79,35.352,130.05,4.656,131.954,8.732,15.661,32.672,1,Agtron 65
7.739,26.332,35.918,70.361,20.964,41.336,17.039,35.321,130.147,4.773,132.052,8.825,15.879,32.628,1,Agtron 65
7.54,25.711,36.299,70.718,20.921,41.197,16.982,35.169,130.141,4.741,132.071,8.781,15.839,32.495,1,Agtron 65
7.583,25.682,35.115,69.327,20.945,41.497,17.131,35.611,130.069,4.669,131.984,8.778,15.969,32.906,1,Agtron 65
7.583,25.682,35.115,69.327,20.945,41.497,17.131,35.611,130.069,4.669,131.984,8.778,15.969,32.906,1,Agtron 65
8.085,27.261,35.653,69.546,23.135,45.746,18.94,38.797,130.226,4.977,132.701,10.073,17.55,35.745,1,Agtron 75
7.924,26.054,37.055,70.348,24.428,46.66,20.103,39.669,130.276,4.961,133.03,10.348,18.609,36.548,1,Agtron 75
7.968,26.64,35.532,69.14,23.708,46.412,19.51,39.423,130.215,4.959,132.824,10.241,18.056,36.315,1,Agtron 75
8.289,27.038,39.571,72.517,25.868,48.187,21.075,40.58,130.53,5.235,133.4,10.757,19.504,37.378,1,Agtron 75
16.398,35.06,21.085,46.505,41.399,58.56,39.597,57.202,129.761,5.003,130.786,6.967,36.894,53.388,1,Agtron 65
15.986,36.697,20.161,45.113,40.013,58.236,38.031,56.464,129.935,5.147,130.6,6.634,35.461,52.735,1,Agtron 65
14.691,33.751,20.611,46.33,39.502,58.001,37.611,56.32,129.802,4.998,130.831,7.029,35.042,52.564,1,Agtron 65
10.62,29.858,24.45,48.88,33.885,54.189,30.897,50.593,130.166,5.035,131.224,7.175,28.783,47.181,1,Agtron 65
11.741,31.342,24.458,49.027,34.821,54.471,31.956,51.282,130.13,5.033,131.154,7.109,29.767,47.824,1,Agtron 65
12.467,32.48,29.026,52.105,40.665,57.127,36.631,52.749,131.016,6.244,131.654,7.139,34.132,49.229,1,Agtron 65
14.809,34.15,22.057,46.735,37.492,55.936,35.468,54.274,129.73,4.677,130.765,6.655,33.036,50.637,1,Agtron 65
15.334,35.669,21.579,46.245,37.1,55.909,35.071,54.188,129.747,4.676,130.66,6.599,32.676,50.574,1,Agtron 65
13.378,33.326,21.534,46.011,34.769,54.716,32.624,52.573,129.717,4.588,130.732,6.614,30.383,49.039,1,Agtron 65
14.423,34.114,22.1,46.95,35.911,54.678,33.858,52.959,129.729,4.635,130.703,6.537,31.533,49.403,1,Agtron 65
12.508,31.38,21.945,47.98,36.768,56.396,34.425,53.966,129.969,5.111,131.021,7.097,32.056,50.341,1,Agtron 65
13.782,32.642,22.177,48.147,38.093,56.676,35.886,54.691,129.931,5.082,130.95,6.985,33.422,51.024,1,Agtron 65
13.455,33.32,22.492,48.675,37.232,56.6,34.746,54.008,130.071,5.226,131.043,7.201,32.357,50.382,1,Agtron 65
12.023,30.561,22.693,49.057,37.102,56.582,34.575,53.891,130.079,5.27,131.167,7.324,32.187,50.259,1,Agtron 65
13.323,32.938,23.253,49.669,37.445,56.18,34.915,53.759,130.129,5.286,131.076,7.137,32.513,50.15,1,Agtron 65
16.57,36.441,18.3,40.365,36.832,55.404,35.628,54.848,129.299,4.043,130.033,5.502,33.232,51.216,1,Agtron 65
