coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.666,18.455,30.763,63.427,10.631,24.922,8.407,21.577,129.012,3.13,129.663,4.289,8.3,20.295,0,Agtron 25
6.378,23.751,27.544,58.336,9.901,23.956,8.012,20.973,128.831,3.025,129.4,3.958,7.932,19.725,0,Agtron 25
6.814,25.22,26.531,56.455,9.622,23.831,7.802,21.03,128.798,3.021,129.288,3.726,7.753,19.8,0,Agtron 25
6.845,25.052,27.175,57.243,9.725,23.886,7.852,21.025,128.813,3.013,129.341,3.831,7.81,19.8,0,Agtron 25
6.262,23.489,27.055,57.953,9.535,23.842,7.7,20.951,128.789,3.014,129.358,3.887,7.646,19.712,0,Agtron 25
6.569,24.22,27.307,57.943,9.823,24.017,7.945,21.102,128.819,3.033,129.382,3.939,7.878,19.852,0,Agtron 25
7.187,26.515,25.773,55.234,9.639,23.701,7.808,20.701,128.821,3.048,129.243,3.727,7.753,19.504,0,Agtron 25
8.389,29.202,24.103,52.577,9.277,23.586,7.655,21.34,128.693,2.821,129.031,3.333,7.642,20.126,0,Agtron 25
6.377,24.255,29.778,60.592,12.312,27.715,9.982,24.429,129.13,3.201,129.72,4.473,9.73,22.883,0,Agtron 35
4.101,15.101,33.884,68.969,12.111,27.542,9.469,23.448,129.24,3.428,130.295,5.467,9.193,21.907,0,Agtron 35
4.752,18.036,33.023,66.96,12.33,27.916,9.806,24.343,129.19,3.313,130.132,5.132,9.533,22.769,0,Agtron 35
4.285,15.616,34.302,69.08,12.418,27.851,9.769,24.005,129.248,3.408,130.274,5.329,9.495,22.454,0,Agtron 35
4.92,18.585,32.466,65.94,12.38,27.986,9.951,24.727,129.147,3.233,130.012,4.895,9.68,23.143,0,Agtron 35
5.633,21.743,31.069,64.187,12.97,28.635,10.551,25.069,129.2,3.318,130.063,5.062,10.176,23.448,0,Agtron 35
11.877,37.253,24.534,51.851,12.408,28.172,10.494,25.862,129.01,2.97,128.853,3.356,10.233,24.304,0,Agtron 35
12.485,38.491,23.712,50.934,12.704,28.477,10.786,26.115,129.066,3.013,128.722,3.259,10.508,24.576,0,Agtron 35
11.96,37.038,24.968,52.696,13.158,28.723,11.207,26.377,129.071,3.011,128.931,3.503,10.88,24.793,0,Agtron 35
11.032,35.548,24.821,53.424,12.696,28.042,10.779,25.726,129.051,3.007,129.011,3.479,10.476,24.2,0,Agtron 35
11.345,36.05,24.992,52.86,13.324,28.758,11.357,26.379,129.1,3.053,128.979,3.488,11.014,24.794,0,Agtron 35
9.907,33.315,27.157,58.31,13.254,28.942,11.132,26.148,129.162,3.184,129.402,4.158,10.743,24.516,0,Agtron 35
10.128,33.547,26.76,57.479,13.159,28.795,11.067,26.078,129.137,3.157,129.331,4.045,10.698,24.478,0,Agtron 35
10.412,34.629,27.467,58.229,13.047,28.485,10.9,25.651,129.182,3.23,129.357,4.017,10.546,24.086,0,Agtron 35
9.492,33.099,28.625,60.426,13.264,28.875,10.996,25.781,129.244,3.32,129.613,4.364,10.613,24.183,0,Agtron 35
6.124,24.317,31.36,65.214,13.911,29.932,11.435,26.38,129.291,3.431,130.208,5.283,10.962,24.643,0,Agtron 35
4.581,18.68,31.454,65.996,13.457,29.543,10.949,25.827,129.29,3.437,130.255,5.389,10.505,24.128,0,Agtron 35
5.868,23.774,31.692,65.797,13.629,29.656,11.103,26.045,129.318,3.448,130.149,5.199,10.675,24.354,0,Agtron 35
7.917,29.857,29.782,62.974,13.362,29.442,11.0,26.163,129.254,3.36,129.882,4.809,10.599,24.491,0,Agtron 35
7.07,27.502,30.954,64.245,13.496,29.406,11.053,26.023,129.293,3.382,129.928,4.787,10.659,24.363,0,Agtron 35
4.629,18.325,31.855,67.404,14.28,32.407,11.689,28.48,129.306,3.529,130.498,6.12,11.139,26.48,0,Agtron 45
4.641,17.446,35.022,70.065,15.601,33.778,12.664,29.194,129.468,3.706,130.9,6.703,12.027,27.072,0,Agtron 45
4.383,17.345,31.823,67.416,13.947,31.696,11.325,27.628,129.327,3.571,130.463,6.035,10.804,25.693,0,Agtron 45
4.895,19.169,32.997,68.176,14.736,32.925,12.051,28.896,129.355,3.576,130.548,6.175,11.487,26.859,0,Agtron 45
4.729,18.361,32.762,68.068,14.638,32.536,11.957,28.457,129.352,3.582,130.597,6.211,11.383,26.444,0,Agtron 45
4.877,18.972,32.722,67.806,14.454,32.15,11.818,28.221,129.323,3.523,130.513,6.035,11.276,26.248,0,Agtron 45
4.943,19.636,31.172,66.366,14.102,32.007,11.605,28.306,129.264,3.465,130.357,5.84,11.073,26.339,0,Agtron 45
5.539,21.684,33.044,67.763,14.572,32.224,11.877,28.143,129.354,3.537,130.51,6.052,11.338,26.166,0,Agtron 45
5.394,21.411,31.287,66.246,14.031,31.695,11.497,27.868,129.284,3.484,130.357,5.841,10.977,25.935,0,Agtron 45
5.776,22.623,31.771,67.038,14.394,32.484,11.816,28.677,129.3,3.5,130.406,6.022,11.275,26.671,0,Agtron 45
5.805,22.917,31.088,66.053,13.804,31.492,11.294,27.663,129.257,3.445,130.273,5.768,10.801,25.739,0,Agtron 45
6.046,23.705,31.551,66.726,13.887,31.624,11.351,27.777,129.27,3.444,130.332,5.886,10.853,25.851,0,Agtron 45
6.27,24.449,30.606,65.528,13.886,31.835,11.426,28.147,129.231,3.405,130.243,5.772,10.927,26.199,0,Agtron 45
3.765,13.256,36.705,74.385,15.822,34.809,12.525,29.488,129.634,3.912,131.426,7.86,11.838,27.25,0,Agtron 55
3.725,12.629,36.746,73.928,16.162,34.906,12.849,29.626,129.658,3.927,131.494,7.827,12.124,27.384,0,Agtron 55
3.739,12.151,37.931,74.807,16.849,36.009,13.403,30.527,129.703,3.957,131.643,8.091,12.645,28.188,0,Agtron 55
3.841,13.031,37.686,74.383,16.551,35.317,13.117,29.836,129.715,4.005,131.548,7.939,12.391,27.565,0,Agtron 55
3.857,13.095,37.23,73.862,16.593,35.612,13.2,30.158,129.689,3.985,131.539,7.963,12.464,27.862,0,Agtron 55
3.814,12.551,37.883,74.587,16.639,35.345,13.206,29.856,129.717,4.021,131.594,7.983,12.462,27.578,0,Agtron 55
3.842,12.823,38.033,74.663,16.659,35.313,13.24,29.921,129.706,3.979,131.548,7.892,12.505,27.647,0,Agtron 55
3.823,12.322,38.678,75.386,16.888,35.38,13.372,29.868,129.761,4.06,131.676,8.038,12.618,27.59,0,Agtron 55
3.701,12.295,36.661,73.901,16.117,34.919,12.748,29.44,129.68,4.024,131.57,8.028,12.021,27.181,0,Agtron 55
3.712,12.296,36.062,73.183,16.057,35.002,12.769,29.608,129.627,3.948,131.554,8.04,12.032,27.327,0,Agtron 55
6.891,25.844,35.225,69.579,16.865,34.776,13.552,29.721,129.662,3.924,131.264,7.503,12.897,27.532,0,Agtron 55
8.124,28.982,34.551,68.315,16.719,34.617,13.555,30.012,129.567,3.748,131.088,7.197,12.93,27.821,0,Agtron 55
4.117,14.186,37.509,72.221,16.946,35.052,13.344,29.341,129.793,4.127,131.612,8.005,12.677,27.116,0,Agtron 55
4.038,13.262,38.177,72.989,17.063,35.218,13.382,29.279,129.823,4.198,131.747,8.238,12.695,27.016,0,Agtron 55
4.032,13.599,37.062,71.193,17.301,35.438,13.662,29.665,129.824,4.185,131.689,8.096,12.974,27.417,0,Agtron 55
4.005,13.331,37.469,71.613,17.441,35.469,13.783,29.724,129.837,4.172,131.746,8.131,13.08,27.469,0,Agtron 55
4.02,13.544,36.927,70.923,17.317,35.455,13.731,29.858,129.794,4.121,131.617,7.92,13.054,27.615,0,Agtron 55
4.134,14.252,36.739,70.742,17.404,35.53,13.825,29.917,129.792,4.114,131.698,8.087,13.116,27.643,0,Agtron 55
4.09,13.866,36.965,71.06,17.394,35.481,13.788,29.803,129.807,4.145,131.717,8.122,13.08,27.536,0,Agtron 55
4.049,13.56,37.349,71.701,17.407,35.621,13.743,29.799,129.83,4.197,131.795,8.314,13.031,27.506,0,Agtron 55
4.206,14.611,36.964,71.064,17.226,35.188,13.636,29.566,129.796,4.125,131.669,8.008,12.952,27.332,0,Agtron 55
4.252,14.709,37.441,71.499,17.472,35.556,13.815,29.821,129.82,4.147,131.743,8.175,13.12,27.546,0,Agtron 55
5.259,19.971,35.76,69.398,17.333,35.429,13.871,30.167,129.732,4.016,131.48,7.72,13.198,27.921,0,Agtron 55
4.041,13.606,37.071,71.49,17.188,35.347,13.56,29.584,129.812,4.196,131.733,8.203,12.867,27.325,0,Agtron 55
4.173,14.241,37.029,71.129,17.319,35.44,13.733,29.866,129.783,4.128,131.674,8.038,13.046,27.605,0,Agtron 55
4.37,15.586,36.721,70.809,17.217,35.138,13.654,29.588,129.785,4.108,131.63,7.955,12.971,27.356,0,Agtron 55
4.274,15.137,36.895,70.871,17.469,35.664,13.845,29.987,129.816,4.158,131.692,8.083,13.142,27.707,0,Agtron 55
4.026,13.517,37.159,71.337,17.459,35.775,13.809,30.017,129.822,4.177,131.736,8.181,13.106,27.73,0,Agtron 55
4.111,14.139,36.932,70.984,17.393,35.729,13.783,30.061,129.793,4.129,131.69,8.117,13.091,27.772,0,Agtron 55
9.701,32.208,33.86,68.722,18.416,37.814,15.156,32.654,129.635,3.978,131.565,8.334,14.276,30.168,0,Agtron 65
6.212,23.253,35.437,71.137,18.606,38.228,15.148,32.486,129.704,4.113,132.044,9.067,14.206,29.916,0,Agtron 65
5.94,22.263,34.931,70.646,18.471,38.207,15.04,32.434,129.701,4.122,131.991,9.01,14.101,29.877,0,Agtron 65
5.519,20.536,35.632,71.164,18.872,38.736,15.364,32.91,129.728,4.158,132.094,9.113,14.407,30.319,0,Agtron 65
5.23,19.155,36.327,72.017,18.93,38.701,15.393,32.871,129.738,4.147,132.11,9.092,14.442,30.285,0,Agtron 65
5.074,18.523,35.706,71.091,19.026,38.89,15.495,32.979,129.741,4.159,132.164,9.223,14.511,30.362,0,Agtron 65
8.432,29.456,34.663,69.534,18.931,38.578,15.598,33.307,129.653,3.977,131.813,8.67,14.665,30.742,0,Agtron 65
4.954,18.224,35.941,71.377,18.824,38.514,15.303,32.704,129.745,4.142,132.086,9.056,14.35,30.131,0,Agtron 65
5.269,19.645,35.244,70.614,18.655,38.2,15.248,32.668,129.699,4.083,131.938,8.803,14.31,30.128,0,Agtron 65
4.117,13.305,36.735,72.243,19.163,39.241,15.555,33.25,129.77,4.173,132.249,9.282,14.573,30.628,0,Agtron 65
3.906,11.872,37.432,73.056,19.413,39.493,15.684,33.246,129.848,4.286,132.405,9.539,14.658,30.588,0,Agtron 65
3.941,11.982,37.907,73.569,19.302,39.158,15.535,32.854,129.868,4.311,132.413,9.508,14.529,30.228,0,Agtron 65
3.933,11.782,37.765,73.203,19.64,39.873,15.898,33.677,129.835,4.258,132.43,9.562,14.87,30.99,0,Agtron 65
3.859,11.693,37.268,72.765,19.277,39.312,15.548,33.108,129.856,4.307,132.347,9.411,14.548,30.483,0,Agtron 65
3.902,11.556,37.609,72.886,19.713,39.979,15.95,33.734,129.855,4.277,132.438,9.551,14.918,31.049,0,Agtron 65
3.848,11.798,37.335,73.073,18.9,38.918,15.208,32.775,129.829,4.244,132.213,9.224,14.262,30.199,0,Agtron 65
3.906,12.036,37.235,72.906,19.111,39.22,15.42,33.049,129.826,4.266,132.308,9.398,14.432,30.425,0,Agtron 65
3.802,11.416,37.261,72.832,18.986,38.933,15.312,32.866,129.823,4.251,132.241,9.221,14.348,30.281,0,Agtron 65
3.863,11.066,37.857,73.278,19.568,39.729,15.828,33.575,129.848,4.284,132.388,9.43,14.81,30.926,0,Agtron 65
3.828,11.345,37.588,73.005,19.251,39.264,15.522,33.077,129.857,4.302,132.289,9.285,14.538,30.475,0,Agtron 65
3.827,10.917,37.426,73.104,18.85,38.606,15.252,32.635,129.771,4.209,132.25,9.221,14.279,30.058,0,Agtron 65
3.844,10.867,37.319,72.715,19.376,39.779,15.731,33.69,129.775,4.22,132.375,9.455,14.712,31.022,0,Agtron 65
3.886,10.981,38.217,73.873,19.326,39.195,15.625,33.157,129.816,4.247,132.388,9.404,14.621,30.522,0,Agtron 65
3.824,10.907,37.507,73.311,18.961,39.072,15.316,32.984,129.787,4.247,132.304,9.377,14.337,30.371,0,Agtron 65
3.79,10.775,37.239,72.72,19.067,39.035,15.457,33.044,129.78,4.22,132.261,9.236,14.465,30.434,0,Agtron 65
3.752,10.819,36.588,72.544,18.541,38.876,14.999,32.856,129.717,4.142,132.277,9.387,14.018,30.215,0,Agtron 65
3.769,10.783,37.282,73.299,18.537,38.676,14.958,32.708,129.737,4.163,132.24,9.222,14.006,30.107,0,Agtron 65
3.77,10.879,36.591,72.622,18.593,39.083,15.057,33.096,129.709,4.135,132.272,9.383,14.08,30.449,0,Agtron 65
3.829,10.727,37.56,73.797,18.666,38.909,15.08,32.918,129.73,4.159,132.331,9.393,14.103,30.293,0,Agtron 65
3.877,10.804,38.795,74.355,19.841,40.369,15.991,33.977,129.875,4.309,132.574,9.704,14.94,31.244,0,Agtron 65
3.731,10.613,36.471,72.532,18.437,38.77,14.933,32.831,129.695,4.132,132.244,9.305,13.961,30.206,0,Agtron 65
3.826,10.77,37.569,73.404,18.898,39.053,15.299,33.032,129.738,4.147,132.357,9.401,14.301,30.386,0,Agtron 65
3.776,10.557,37.314,73.361,18.695,38.94,15.115,32.915,129.729,4.171,132.348,9.45,14.123,30.263,0,Agtron 65
3.783,11.226,36.878,73.147,18.381,38.566,14.818,32.529,129.738,4.181,132.237,9.293,13.859,29.931,0,Agtron 65
3.618,10.673,35.895,73.155,18.938,40.758,15.177,33.999,129.845,4.413,132.564,10.284,14.12,31.201,0,Agtron 75
3.725,10.794,36.747,72.975,19.647,41.393,15.817,34.629,129.859,4.358,132.645,10.189,14.733,31.812,0,Agtron 75
3.71,10.756,36.709,73.334,19.931,42.109,16.029,35.206,129.897,4.438,132.768,10.523,14.91,32.313,0,Agtron 75
3.745,11.075,36.388,72.869,19.232,40.664,15.504,34.095,129.804,4.296,132.578,10.139,14.439,31.295,0,Agtron 75
3.718,10.891,36.643,73.18,19.346,40.898,15.564,34.205,129.831,4.336,132.64,10.262,14.488,31.384,0,Agtron 75
3.796,11.774,35.516,71.787,19.617,41.759,15.887,35.185,129.798,4.277,132.585,10.247,14.8,32.327,0,Agtron 75
8.241,29.594,32.485,67.535,17.924,38.384,14.825,33.359,129.51,3.751,131.525,8.383,13.958,30.827,0,Agtron 75
9.167,31.618,32.117,66.81,18.656,39.466,15.5,34.392,129.554,3.804,131.624,8.627,14.563,31.77,0,Agtron 75
10.021,33.393,31.548,66.218,17.597,37.517,14.638,32.862,129.458,3.681,131.269,7.986,13.799,30.396,0,Agtron 75
10.389,34.022,30.996,65.066,18.479,39.484,15.456,34.688,129.479,3.67,131.34,8.23,14.56,32.096,0,Agtron 75
10.845,34.766,31.128,65.293,17.633,37.58,14.733,33.072,129.424,3.608,131.15,7.812,13.903,30.622,0,Agtron 75
11.058,34.94,31.019,64.923,18.543,39.316,15.545,34.653,129.463,3.619,131.304,8.205,14.646,32.066,0,Agtron 75
11.361,35.455,30.989,64.717,17.931,38.047,15.021,33.622,129.431,3.601,131.075,7.752,14.187,31.145,0,Agtron 75
11.528,35.434,31.371,64.873,18.932,39.808,15.908,35.209,129.464,3.602,131.296,8.245,14.991,32.583,0,Agtron 75
11.657,35.532,30.99,64.781,17.853,37.926,14.984,33.663,129.385,3.527,131.006,7.758,14.157,31.179,0,Agtron 75
11.552,35.109,31.143,64.664,18.808,39.491,15.795,34.909,129.457,3.592,131.214,8.15,14.887,32.317,0,Agtron 75
11.891,35.554,31.75,65.396,17.884,37.657,14.97,33.492,129.409,3.526,130.842,7.476,14.179,31.051,0,Agtron 75
11.62,34.925,31.452,65.176,18.877,39.684,15.789,35.01,129.505,3.684,131.215,8.284,14.878,32.406,0,Agtron 75
8.582,31.36,19.824,47.323,9.161,24.096,7.749,21.965,128.7,3.178,128.654,2.555,7.691,20.683,0,Agtron 25
8.208,30.662,20.688,48.784,9.133,24.027,7.673,21.802,128.735,3.252,128.694,2.594,7.619,20.529,0,Agtron 25
5.737,22.95,24.943,56.486,9.156,23.763,7.53,21.058,128.759,3.366,129.092,3.293,7.458,19.787,0,Agtron 25
6.658,25.854,23.53,53.815,9.904,25.122,8.358,22.726,128.767,3.347,129.02,3.229,8.215,21.317,0,Agtron 25
8.597,28.811,20.096,47.729,10.162,26.27,8.791,24.103,128.659,3.379,128.949,3.317,8.604,22.576,0,Agtron 25
9.345,30.901,19.292,46.4,9.977,26.176,8.647,24.14,128.641,3.335,128.811,3.104,8.473,22.607,0,Agtron 25
18.84,45.813,18.863,44.104,11.043,28.667,9.585,26.519,128.676,3.234,128.169,2.712,9.398,24.869,0,Agtron 25
20.09,47.553,18.918,43.278,11.199,28.639,9.67,26.352,128.721,3.259,128.124,2.683,9.502,24.744,0,Agtron 25
8.955,30.851,27.521,56.475,14.476,31.201,12.24,28.059,129.251,3.967,129.391,3.909,11.784,26.232,0,Agtron 35
6.851,25.103,32.269,65.093,14.37,30.85,11.895,27.276,129.307,4.12,130.086,4.888,11.412,25.436,0,Agtron 35
7.884,27.716,30.83,61.596,14.348,30.588,11.974,27.351,129.268,4.033,129.733,4.288,11.551,25.556,0,Agtron 35
10.529,34.203,24.018,50.927,13.688,30.811,11.739,28.071,129.056,3.702,129.038,3.562,11.337,26.275,0,Agtron 35
10.879,34.432,23.187,49.557,13.723,31.476,11.916,29.101,128.941,3.604,128.889,3.364,11.523,27.231,0,Agtron 35
11.566,35.896,22.812,48.664,14.095,32.101,12.265,29.686,128.975,3.629,128.779,3.292,11.864,27.805,0,Agtron 35
10.309,33.498,24.046,50.897,13.766,31.34,11.867,28.813,129.011,3.665,128.983,3.454,11.479,26.979,0,Agtron 35
8.778,29.364,29.528,61.902,15.513,33.798,13.282,30.961,129.169,3.64,129.842,4.869,12.681,28.861,0,Agtron 45
9.044,30.004,30.918,63.161,15.611,33.75,13.248,30.687,129.226,3.886,129.918,4.956,12.667,28.593,0,Agtron 45
8.617,29.056,30.672,63.116,15.533,33.653,13.19,30.568,129.221,3.902,129.991,5.064,12.592,28.47,0,Agtron 45
8.04,28.298,31.451,64.74,15.417,33.427,12.977,30.086,129.279,3.993,130.155,5.293,12.371,27.998,0,Agtron 45
7.148,25.722,31.273,64.529,15.182,33.172,12.775,29.841,129.252,3.996,130.181,5.331,12.183,27.767,0,Agtron 45
6.764,24.642,32.151,65.639,15.238,33.287,12.781,29.905,129.278,4.039,130.204,5.315,12.2,27.819,0,Agtron 45
5.989,21.847,32.189,66.125,15.569,33.92,13.107,30.634,129.293,4.061,130.267,5.422,12.49,28.498,0,Agtron 45
4.54,15.182,35.11,71.547,17.513,37.146,14.62,33.034,129.478,4.265,131.236,7.254,13.745,30.577,0,Agtron 55
4.593,15.141,35.528,71.734,17.592,37.189,14.697,33.071,129.464,4.239,131.239,7.261,13.825,30.602,0,Agtron 55
4.492,14.765,35.305,71.933,17.364,36.903,14.481,32.827,129.474,4.277,131.21,7.24,13.617,30.38,0,Agtron 55
3.901,12.874,36.96,74.245,16.486,35.47,13.272,30.596,129.671,4.555,131.279,7.355,12.511,28.293,0,Agtron 55
4.16,13.786,37.183,73.858,16.904,36.009,13.71,31.343,129.667,4.514,131.201,7.151,12.946,29.015,0,Agtron 55
4.15,13.202,37.06,73.569,17.232,36.43,14.086,31.757,129.61,4.401,131.381,7.42,13.257,29.372,0,Agtron 55
4.172,12.193,41.597,77.577,18.545,37.388,14.913,32.065,129.837,4.574,131.86,7.99,14.036,29.611,0,Agtron 55
3.86,11.692,38.841,75.797,17.618,36.976,14.15,31.562,129.768,4.563,131.732,8.021,13.286,29.13,0,Agtron 55
4.359,13.252,39.128,75.811,18.681,38.472,15.321,33.433,129.659,4.33,131.934,8.428,14.351,30.841,0,Agtron 65
4.411,12.144,43.286,79.096,20.827,40.959,16.897,35.047,129.912,4.532,132.643,9.327,15.787,32.266,0,Agtron 65
4.406,11.909,44.35,79.472,21.389,41.371,17.285,35.126,130.011,4.644,132.814,9.5,16.133,32.313,0,Agtron 65
4.264,12.079,41.03,77.698,19.769,39.944,16.102,34.324,129.796,4.479,132.395,9.128,15.03,31.598,0,Agtron 65
4.219,11.598,42.509,79.23,20.219,40.61,16.376,34.659,129.87,4.584,132.603,9.443,15.272,31.877,0,Agtron 65
4.106,11.076,41.788,78.591,20.236,40.978,16.463,35.126,129.832,4.55,132.536,9.421,15.352,32.303,0,Agtron 65
4.095,11.024,42.45,79.503,20.13,40.408,16.243,34.357,129.908,4.643,132.645,9.525,15.134,31.576,0,Agtron 65
3.952,10.915,41.266,79.564,20.594,42.577,16.574,35.92,129.953,4.715,132.976,10.448,15.362,32.956,0,Agtron 75
3.884,10.098,41.871,80.093,20.702,42.34,16.613,35.585,129.989,4.726,133.104,10.574,15.379,32.606,0,Agtron 75
3.812,10.147,40.692,79.122,20.429,42.331,16.446,35.71,129.941,4.701,132.975,10.478,15.226,32.741,0,Agtron 75
3.833,11.215,39.182,77.953,19.758,41.947,15.935,35.463,129.865,4.629,132.735,10.259,14.765,32.535,0,Agtron 75
15.078,43.189,22.894,51.817,12.091,29.417,10.09,26.867,129.108,3.637,128.609,3.084,9.926,25.236,1,Agtron 25
16.686,45.693,22.05,50.755,12.214,30.078,10.289,27.722,129.092,3.666,128.524,3.016,10.11,26.044,1,Agtron 25
15.869,44.293,22.851,51.718,12.13,29.581,10.121,27.059,129.106,3.669,128.566,3.107,9.963,25.414,1,Agtron 25
17.326,46.379,21.852,50.457,12.01,29.818,10.128,27.524,129.045,3.599,128.461,2.97,9.967,25.852,1,Agtron 25
9.798,34.266,25.524,55.77,13.508,30.772,11.134,28.006,129.343,3.787,128.849,3.243,10.91,26.326,1,Agtron 25
9.773,34.176,25.388,55.572,13.649,31.127,11.253,28.406,129.369,3.819,128.875,3.299,11.022,26.71,1,Agtron 25
9.746,34.205,25.481,55.527,13.579,31.002,11.169,28.216,129.364,3.797,128.839,3.257,10.951,26.535,1,Agtron 25
8.897,30.65,30.236,61.178,16.349,33.802,13.233,29.89,129.803,4.448,129.811,4.809,12.746,27.998,1,Agtron 35
8.549,30.217,29.806,61.359,15.62,32.955,12.595,29.121,129.75,4.42,129.807,4.74,12.148,27.28,1,Agtron 35
8.78,30.755,30.579,61.433,16.399,33.585,13.252,29.652,129.85,4.492,129.861,4.752,12.766,27.771,1,Agtron 35
8.444,30.003,30.993,63.202,16.225,33.747,12.946,29.318,129.913,4.61,130.083,5.266,12.407,27.387,1,Agtron 35
8.886,30.557,32.309,64.568,16.78,34.204,13.425,30.015,129.942,4.584,130.071,5.189,12.908,28.088,1,Agtron 35
8.943,30.519,30.725,63.015,16.541,34.327,13.387,30.432,129.825,4.47,129.933,5.044,12.86,28.489,1,Agtron 35
9.057,31.021,31.206,63.301,16.561,34.202,13.325,30.179,129.882,4.531,129.969,5.089,12.8,28.238,1,Agtron 35
8.48,29.072,35.831,67.866,19.207,37.321,15.248,31.708,130.265,4.967,131.177,6.983,14.429,29.459,1,Agtron 45
8.457,28.763,35.983,67.275,20.041,38.31,16.009,32.598,130.308,4.977,131.255,7.103,15.127,30.275,1,Agtron 45
8.28,28.281,36.93,67.774,20.591,38.848,16.401,32.923,130.401,5.046,131.382,7.207,15.496,30.58,1,Agtron 45
8.368,28.355,37.365,68.324,20.684,38.774,16.48,32.877,130.403,5.044,131.449,7.266,15.566,30.527,1,Agtron 45
8.331,28.262,37.334,70.774,20.586,39.458,16.402,33.346,130.38,5.146,131.808,8.076,15.376,30.867,1,Agtron 55
8.379,28.192,38.757,71.474,21.748,40.796,17.328,34.345,130.502,5.248,132.103,8.427,16.217,31.763,1,Agtron 55
8.38,28.014,39.429,71.873,22.231,41.047,17.71,34.511,130.572,5.308,132.198,8.485,16.566,31.913,1,Agtron 55
8.105,27.268,39.371,72.181,22.099,41.149,17.598,34.6,130.544,5.29,132.226,8.565,16.459,31.987,1,Agtron 55
7.498,25.383,36.68,71.352,21.055,41.357,17.132,35.231,130.109,4.723,132.256,9.038,15.939,32.517,1,Agtron 65
7.672,25.834,37.104,71.883,21.208,41.278,17.269,35.176,130.126,4.744,132.342,9.183,16.034,32.441,1,Agtron 65
7.608,25.187,37.129,71.349,21.643,41.667,17.732,35.651,130.094,4.666,132.405,9.198,16.463,32.893,1,Agtron 65
7.032,24.54,34.85,69.408,20.244,40.823,16.451,34.796,130.045,4.655,131.964,8.725,15.342,32.133,1,Agtron 65
7.495,25.811,35.895,70.389,20.652,40.927,16.726,34.81,130.143,4.772,132.061,8.818,15.583,32.133,1,Agtron 65
7.336,25.269,36.274,70.744,20.641,40.83,16.702,34.713,130.136,4.739,132.079,8.774,15.575,32.054,1,Agtron 65
7.301,25.069,35.082,69.353,20.591,41.035,16.777,35.038,130.064,4.668,131.995,8.77,15.635,32.352,1,Agtron 65
7.301,25.069,35.082,69.353,20.591,41.035,16.777,35.038,130.064,4.668,131.995,8.77,15.635,32.352,1,Agtron 65
7.889,26.859,35.621,69.564,22.865,45.435,18.671,38.409,130.222,4.976,132.703,10.065,17.296,35.368,1,Agtron 75
7.731,25.643,37.009,70.362,24.132,46.327,19.809,39.262,130.271,4.959,133.029,10.337,18.332,36.151,1,Agtron 75
7.763,26.212,35.489,69.154,23.414,46.076,19.22,39.012,130.21,4.957,132.825,10.231,17.782,35.915,1,Agtron 75
8.127,26.708,39.528,72.535,25.61,47.904,20.823,40.24,130.525,5.233,133.398,10.747,19.266,37.047,1,Agtron 75
14.745,33.626,20.907,46.577,38.308,56.849,36.361,55.063,129.78,4.991,130.793,6.96,33.85,51.339,1,Agtron 65
14.43,35.256,20.013,45.178,37.114,56.553,35.0,54.353,129.942,5.14,130.607,6.626,32.609,50.714,1,Agtron 65
13.208,32.322,20.471,46.393,36.634,56.314,34.602,54.195,129.816,4.988,130.831,7.025,32.212,50.53,1,Agtron 65
9.668,28.659,24.342,48.926,32.282,53.007,29.228,49.07,130.179,5.025,131.229,7.168,27.212,45.726,1,Agtron 65
10.738,30.172,24.341,49.076,33.14,53.267,30.206,49.746,130.144,5.023,131.162,7.101,28.121,46.356,1,Agtron 65
11.432,31.332,28.904,52.15,38.851,56.079,34.743,51.314,131.023,6.229,131.656,7.133,32.356,47.855,1,Agtron 65
13.424,32.814,21.896,46.794,35.143,54.411,33.017,52.39,129.749,4.663,130.776,6.646,30.73,48.835,1,Agtron 65
13.885,34.285,21.418,46.302,34.747,54.358,32.619,52.281,129.764,4.664,130.675,6.589,30.369,48.75,1,Agtron 65
12.092,31.981,21.377,46.065,32.639,53.193,30.406,50.695,129.735,4.574,130.744,6.604,28.296,47.245,1,Agtron 65
12.938,32.611,21.944,47.023,33.448,52.969,31.287,50.854,129.748,4.622,130.716,6.527,29.115,47.392,1,Agtron 65
11.226,29.944,21.839,48.041,34.375,54.847,31.913,51.981,129.981,5.102,131.02,7.094,29.694,48.443,1,Agtron 65
12.405,31.254,22.048,48.217,35.494,55.057,33.16,52.634,129.947,5.072,130.953,6.98,30.858,49.057,1,Agtron 65
12.137,31.919,22.387,48.74,34.866,55.089,32.266,52.065,130.081,5.218,131.047,7.195,30.023,48.523,1,Agtron 65
10.786,29.148,22.593,49.117,34.716,55.062,32.068,51.915,130.091,5.261,131.164,7.322,29.829,48.368,1,Agtron 65
11.995,31.524,23.147,49.727,35.053,54.654,32.405,51.791,130.14,5.278,131.08,7.133,30.153,48.268,1,Agtron 65
14.889,34.989,18.105,40.441,33.997,53.495,32.672,52.595,129.322,4.027,130.051,5.489,30.453,49.067,1,Agtron 65
