coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.654,18.439,30.744,63.429,10.564,24.757,8.34,21.379,129.012,3.127,129.659,4.285,8.237,20.111,0,Agtron 25
6.362,23.736,27.522,58.34,9.819,23.742,7.929,20.719,128.831,3.022,129.395,3.952,7.854,19.488,0,Agtron 25
6.798,25.212,26.504,56.457,9.521,23.564,7.701,20.713,128.798,3.017,129.282,3.719,7.658,19.505,0,Agtron 25
6.829,25.042,27.15,57.245,9.634,23.645,7.761,20.739,128.813,3.009,129.335,3.823,7.724,19.534,0,Agtron 25
6.246,23.477,27.032,57.955,9.452,23.622,7.616,20.689,128.789,3.011,129.352,3.88,7.567,19.469,0,Agtron 25
6.551,24.206,27.28,57.945,9.727,23.767,7.849,20.805,128.819,3.03,129.375,3.931,7.788,19.576,0,Agtron 25
7.171,26.502,25.752,55.236,9.552,23.47,7.72,20.423,128.82,3.045,129.238,3.722,7.671,19.245,0,Agtron 25
8.366,29.184,24.082,52.58,9.172,23.307,7.548,21.007,128.693,2.818,129.026,3.327,7.541,19.817,0,Agtron 25
6.333,24.184,29.762,60.598,12.197,27.468,9.863,24.12,129.13,3.198,129.718,4.47,9.619,22.594,0,Agtron 35
4.087,15.085,33.864,68.974,12.029,27.361,9.387,23.221,129.24,3.426,130.291,5.463,9.116,21.694,0,Agtron 35
4.728,17.999,32.995,66.965,12.224,27.689,9.699,24.065,129.19,3.31,130.125,5.127,9.433,22.508,0,Agtron 35
4.266,15.582,34.279,69.085,12.317,27.63,9.666,23.73,129.248,3.406,130.268,5.326,9.398,22.196,0,Agtron 35
4.897,18.547,32.45,65.944,12.297,27.807,9.865,24.507,129.147,3.23,130.009,4.893,9.6,22.936,0,Agtron 35
5.608,21.708,31.043,64.194,12.856,28.397,10.436,24.778,129.2,3.316,130.057,5.058,10.068,23.174,0,Agtron 35
11.811,37.177,24.518,51.854,12.315,27.965,10.402,25.639,129.01,2.968,128.857,3.35,10.147,24.096,0,Agtron 35
12.405,38.4,23.69,50.937,12.593,28.226,10.678,25.852,129.065,3.01,128.727,3.25,10.406,24.331,0,Agtron 35
11.869,36.935,24.945,52.7,13.03,28.447,11.081,26.078,129.07,3.01,128.937,3.495,10.762,24.515,0,Agtron 35
10.956,35.455,24.805,53.427,12.586,27.802,10.669,25.455,129.051,3.005,129.014,3.474,10.373,23.947,0,Agtron 35
11.276,35.967,24.976,52.864,13.226,28.549,11.26,26.151,129.1,3.051,128.982,3.482,10.923,24.581,0,Agtron 35
9.847,33.236,27.149,58.314,13.162,28.756,11.037,25.923,129.162,3.182,129.403,4.156,10.654,24.305,0,Agtron 35
10.064,33.461,26.749,57.483,13.067,28.604,10.974,25.855,129.137,3.155,129.334,4.042,10.61,24.27,0,Agtron 35
10.357,34.559,27.459,58.232,12.964,28.313,10.815,25.444,129.182,3.228,129.358,4.015,10.466,23.893,0,Agtron 35
9.45,33.043,28.619,60.429,13.188,28.723,10.917,25.593,129.244,3.318,129.613,4.363,10.539,24.006,0,Agtron 35
6.104,24.292,31.348,65.219,13.831,29.779,11.353,26.188,129.291,3.428,130.205,5.281,10.884,24.463,0,Agtron 35
4.566,18.656,31.442,66.001,13.389,29.41,10.88,25.661,129.289,3.435,130.252,5.388,10.44,23.972,0,Agtron 35
5.848,23.746,31.683,65.802,13.552,29.507,11.023,25.856,129.318,3.446,130.146,5.198,10.6,24.176,0,Agtron 35
7.888,29.818,29.774,62.978,13.286,29.291,10.921,25.975,129.254,3.358,129.881,4.808,10.525,24.315,0,Agtron 35
7.041,27.459,30.946,64.249,13.423,29.264,10.977,25.844,129.293,3.38,129.927,4.786,10.589,24.196,0,Agtron 35
4.585,18.262,31.825,67.416,14.081,32.052,11.484,28.027,129.306,3.526,130.491,6.118,10.946,26.051,0,Agtron 45
4.611,17.4,35.001,70.077,15.475,33.567,12.535,28.922,129.468,3.703,130.894,6.701,11.905,26.814,0,Agtron 45
4.339,17.283,31.792,67.427,13.748,31.332,11.119,27.16,129.328,3.568,130.455,6.032,10.611,25.251,0,Agtron 45
4.847,19.107,32.963,68.189,14.519,32.547,11.827,28.413,129.355,3.572,130.54,6.172,11.277,26.402,0,Agtron 45
4.685,18.302,32.735,68.079,14.448,32.203,11.759,28.026,129.352,3.578,130.591,6.209,11.198,26.036,0,Agtron 45
4.834,18.915,32.695,67.817,14.264,31.811,11.621,27.783,129.323,3.52,130.507,6.034,11.091,25.834,0,Agtron 45
4.896,19.564,31.15,66.375,13.921,31.681,11.417,27.89,129.264,3.462,130.352,5.839,10.896,25.946,0,Agtron 45
5.493,21.62,33.022,67.772,14.407,31.934,11.706,27.767,129.354,3.534,130.505,6.05,11.177,25.811,0,Agtron 45
5.34,21.333,31.264,66.256,13.843,31.354,11.302,27.428,129.284,3.482,130.352,5.839,10.794,25.519,0,Agtron 45
5.72,22.548,31.749,67.048,14.197,32.136,11.611,28.229,129.3,3.498,130.402,6.021,11.083,26.247,0,Agtron 45
5.755,22.85,31.067,66.062,13.633,31.178,11.118,27.263,129.257,3.442,130.27,5.766,10.635,25.361,0,Agtron 45
5.992,23.639,31.524,66.736,13.684,31.252,11.14,27.299,129.27,3.442,130.327,5.884,10.655,25.4,0,Agtron 45
6.206,24.361,30.582,65.537,13.685,31.468,11.217,27.681,129.231,3.403,130.239,5.769,10.731,25.758,0,Agtron 45
3.748,13.22,36.679,74.392,15.733,34.659,12.436,29.305,129.633,3.91,131.419,7.857,11.755,27.075,0,Agtron 55
3.711,12.602,36.722,73.936,16.075,34.76,12.762,29.448,129.657,3.925,131.488,7.824,12.043,27.214,0,Agtron 55
3.726,12.131,37.909,74.816,16.768,35.877,13.323,30.367,129.702,3.955,131.637,8.088,12.57,28.036,0,Agtron 55
3.83,13.011,37.666,74.39,16.484,35.206,13.051,29.703,129.715,4.003,131.543,7.935,12.329,27.439,0,Agtron 55
3.846,13.08,37.211,73.87,16.522,35.494,13.13,30.016,129.689,3.982,131.533,7.96,12.398,27.727,0,Agtron 55
3.803,12.534,37.864,74.595,16.57,35.232,13.138,29.719,129.716,4.018,131.589,7.981,12.398,27.447,0,Agtron 55
3.831,12.806,38.014,74.67,16.591,35.2,13.172,29.783,129.706,3.977,131.543,7.89,12.442,27.516,0,Agtron 55
3.813,12.305,38.658,75.393,16.819,35.268,13.304,29.732,129.761,4.058,131.671,8.035,12.555,27.461,0,Agtron 55
3.691,12.277,36.645,73.907,16.06,34.824,12.691,29.323,129.68,4.021,131.566,8.026,11.967,27.07,0,Agtron 55
3.701,12.271,36.046,73.188,15.997,34.902,12.71,29.488,129.627,3.946,131.549,8.038,11.977,27.212,0,Agtron 55
6.869,25.818,35.202,69.587,16.764,34.611,13.451,29.515,129.661,3.922,131.259,7.501,12.801,27.336,0,Agtron 55
8.096,28.946,34.537,68.323,16.629,34.472,13.463,29.828,129.566,3.746,131.085,7.195,12.844,27.647,0,Agtron 55
4.099,14.129,37.49,72.226,16.879,34.943,13.277,29.206,129.792,4.125,131.608,8.003,12.615,26.987,0,Agtron 55
4.025,13.232,38.158,72.996,17.0,35.116,13.32,29.153,129.822,4.196,131.742,8.236,12.637,26.895,0,Agtron 55
4.018,13.581,37.036,71.201,17.208,35.286,13.568,29.475,129.823,4.183,131.683,8.094,12.886,27.236,0,Agtron 55
3.991,13.315,37.442,71.622,17.349,35.321,13.691,29.54,129.836,4.17,131.74,8.129,12.994,27.293,0,Agtron 55
4.004,13.512,36.902,70.932,17.226,35.307,13.64,29.675,129.794,4.119,131.611,7.918,12.968,27.441,0,Agtron 55
4.118,14.226,36.713,70.751,17.307,35.373,13.728,29.722,129.791,4.112,131.692,8.085,13.025,27.457,0,Agtron 55
4.074,13.841,36.938,71.069,17.293,35.32,13.688,29.601,129.806,4.143,131.71,8.12,12.986,27.344,0,Agtron 55
4.034,13.541,37.321,71.709,17.312,35.47,13.649,29.61,129.829,4.196,131.788,8.312,12.942,27.326,0,Agtron 55
4.189,14.584,36.936,71.073,17.122,35.02,13.533,29.356,129.795,4.123,131.663,8.006,12.854,27.131,0,Agtron 55
4.237,14.68,37.419,71.506,17.391,35.425,13.734,29.659,129.819,4.145,131.737,8.173,13.044,27.392,0,Agtron 55
5.235,19.925,35.735,69.408,17.216,35.243,13.752,29.932,129.732,4.014,131.474,7.719,13.087,27.696,0,Agtron 55
4.024,13.577,37.042,71.499,17.085,35.181,13.457,29.375,129.812,4.194,131.726,8.201,12.77,27.125,0,Agtron 55
4.154,14.215,36.999,71.139,17.202,35.252,13.615,29.628,129.783,4.127,131.667,8.036,12.936,27.379,0,Agtron 55
4.351,15.559,36.693,70.818,17.1,34.95,13.536,29.349,129.784,4.105,131.623,7.954,12.861,27.128,0,Agtron 55
4.256,15.103,36.869,70.881,17.358,35.488,13.734,29.764,129.815,4.156,131.686,8.082,13.037,27.495,0,Agtron 55
4.01,13.491,37.132,71.345,17.36,35.619,13.711,29.822,129.822,4.175,131.73,8.179,13.014,27.544,0,Agtron 55
4.093,14.112,36.902,70.993,17.285,35.557,13.675,29.846,129.793,4.126,131.683,8.115,12.99,27.567,0,Agtron 55
9.679,32.189,33.837,68.73,18.306,37.65,15.046,32.456,129.634,3.976,131.559,8.33,14.173,29.978,0,Agtron 65
6.196,23.239,35.408,71.145,18.512,38.086,15.056,32.317,129.703,4.111,132.036,9.063,14.119,29.755,0,Agtron 65
5.924,22.246,34.905,70.653,18.384,38.076,14.954,32.278,129.701,4.121,131.984,9.006,14.02,29.727,0,Agtron 65
5.504,20.521,35.598,71.169,18.776,38.592,15.271,32.743,129.727,4.156,132.085,9.108,14.319,30.159,0,Agtron 65
5.214,19.137,36.288,72.022,18.822,38.538,15.288,32.684,129.737,4.145,132.1,9.085,14.343,30.105,0,Agtron 65
5.06,18.507,35.676,71.099,18.936,38.758,15.407,32.823,129.74,4.157,132.156,9.218,14.429,30.213,0,Agtron 65
8.411,29.435,34.638,69.543,18.826,38.425,15.494,33.124,129.652,3.976,131.807,8.666,14.567,30.566,0,Agtron 65
4.938,18.204,35.911,71.385,18.726,38.368,15.207,32.53,129.744,4.14,132.078,9.052,14.259,29.965,0,Agtron 65
5.253,19.626,35.216,70.62,18.564,38.063,15.159,32.507,129.699,4.082,131.93,8.798,14.226,29.974,0,Agtron 65
4.1,13.283,36.693,72.251,19.048,39.07,15.444,33.054,129.768,4.171,132.237,9.274,14.469,30.441,0,Agtron 65
3.89,11.848,37.391,73.064,19.297,39.323,15.571,33.047,129.847,4.285,132.394,9.533,14.552,30.397,0,Agtron 65
3.926,11.966,37.87,73.577,19.196,39.001,15.432,32.669,129.867,4.31,132.403,9.502,14.432,30.05,0,Agtron 65
3.915,11.755,37.719,73.213,19.512,39.688,15.774,33.462,129.834,4.256,132.417,9.553,14.754,30.785,0,Agtron 65
3.843,11.673,37.228,72.773,19.16,39.14,15.433,32.905,129.854,4.306,132.337,9.406,14.441,30.288,0,Agtron 65
3.887,11.536,37.569,72.894,19.599,39.815,15.839,33.542,129.853,4.275,132.428,9.544,14.813,30.864,0,Agtron 65
3.833,11.774,37.298,73.08,18.794,38.758,15.105,32.588,129.828,4.242,132.203,9.217,14.165,30.021,0,Agtron 65
3.89,12.01,37.197,72.912,19.008,39.066,15.32,32.872,129.825,4.264,132.298,9.391,14.338,30.256,0,Agtron 65
3.789,11.394,37.229,72.84,18.889,38.784,15.218,32.695,129.822,4.249,132.232,9.216,14.26,30.117,0,Agtron 65
3.846,11.041,37.81,73.284,19.448,39.552,15.712,33.374,129.846,4.282,132.375,9.421,14.702,30.734,0,Agtron 65
3.815,11.323,37.55,73.009,19.155,39.119,15.43,32.914,129.856,4.3,132.279,9.277,14.452,30.319,0,Agtron 65
3.813,10.898,37.389,73.109,18.752,38.456,15.156,32.464,129.77,4.207,132.24,9.214,14.189,29.894,0,Agtron 65
3.83,10.845,37.28,72.72,19.278,39.633,15.636,33.526,129.774,4.217,132.365,9.447,14.624,30.865,0,Agtron 65
3.873,10.968,38.181,73.88,19.227,39.047,15.53,32.988,129.815,4.245,132.377,9.397,14.531,30.36,0,Agtron 65
3.811,10.892,37.464,73.314,18.855,38.911,15.215,32.804,129.785,4.245,132.292,9.367,14.242,30.199,0,Agtron 65
3.776,10.757,37.203,72.726,18.969,38.888,15.362,32.876,129.779,4.217,132.252,9.229,14.376,30.274,0,Agtron 65
3.74,10.802,36.558,72.549,18.455,38.743,14.915,32.706,129.716,4.14,132.269,9.38,13.94,30.071,0,Agtron 65
3.757,10.761,37.255,73.306,18.456,38.552,14.879,32.566,129.736,4.16,132.232,9.217,13.932,29.971,0,Agtron 65
3.758,10.869,36.557,72.629,18.497,38.938,14.963,32.928,129.708,4.133,132.262,9.377,13.992,30.288,0,Agtron 65
3.816,10.714,37.519,73.801,18.562,38.747,14.98,32.738,129.728,4.157,132.32,9.384,14.01,30.121,0,Agtron 65
3.866,10.792,38.762,74.36,19.754,40.243,15.909,33.835,129.873,4.307,132.564,9.698,14.862,31.108,0,Agtron 65
3.719,10.596,36.437,72.537,18.346,38.629,14.845,32.671,129.693,4.13,132.234,9.298,13.878,30.054,0,Agtron 65
3.814,10.754,37.54,73.411,18.814,38.926,15.218,32.888,129.737,4.145,132.349,9.395,14.224,30.248,0,Agtron 65
3.765,10.551,37.284,73.369,18.607,38.806,15.029,32.761,129.728,4.169,132.339,9.444,14.043,30.115,0,Agtron 65
3.771,11.209,36.851,73.154,18.3,38.442,14.739,32.384,129.737,4.179,132.23,9.289,13.784,29.792,0,Agtron 65
3.6,10.648,35.833,73.152,18.801,40.554,15.047,33.774,129.842,4.412,132.547,10.27,13.999,30.985,0,Agtron 75
3.709,10.773,36.686,72.971,19.519,41.203,15.697,34.425,129.856,4.356,132.628,10.174,14.622,31.618,0,Agtron 75
3.69,10.733,36.631,73.328,19.771,41.881,15.879,34.959,129.894,4.435,132.747,10.504,14.77,32.077,0,Agtron 75
3.73,11.055,36.336,72.868,19.113,40.488,15.392,33.902,129.802,4.294,132.564,10.126,14.334,31.11,0,Agtron 75
3.703,10.876,36.588,73.18,19.224,40.716,15.449,34.007,129.829,4.334,132.625,10.249,14.38,31.194,0,Agtron 75
3.779,11.757,35.453,71.785,19.48,41.561,15.758,34.97,129.795,4.274,132.568,10.232,14.679,32.122,0,Agtron 75
8.192,29.522,32.447,67.537,17.774,38.158,14.676,33.095,129.508,3.749,131.516,8.373,13.818,30.575,0,Agtron 75
9.105,31.532,32.068,66.81,18.479,39.21,15.325,34.095,129.551,3.803,131.613,8.613,14.399,31.487,0,Agtron 75
9.943,33.288,31.52,66.224,17.436,37.274,14.477,32.57,129.457,3.68,131.264,7.978,13.647,30.118,0,Agtron 75
10.303,33.919,30.944,65.068,18.27,39.181,15.25,34.339,129.477,3.668,131.329,8.215,14.366,31.763,0,Agtron 75
10.754,34.648,31.097,65.299,17.469,37.33,14.568,32.777,129.422,3.607,131.146,7.804,13.748,30.34,0,Agtron 75
10.964,34.822,30.977,64.927,18.358,39.047,15.361,34.341,129.461,3.618,131.298,8.194,14.473,31.768,0,Agtron 75
11.269,35.341,30.959,64.726,17.766,37.8,14.857,33.333,129.429,3.6,131.073,7.744,14.033,30.87,0,Agtron 75
11.404,35.284,31.323,64.882,18.701,39.478,15.679,34.828,129.461,3.601,131.291,8.232,14.776,32.22,0,Agtron 75
11.535,35.382,30.953,64.793,17.651,37.618,14.784,33.31,129.383,3.526,131.005,7.748,13.968,30.842,0,Agtron 75
11.42,34.948,31.094,64.674,18.576,39.154,15.566,34.525,129.455,3.591,131.212,8.138,14.672,31.95,0,Agtron 75
11.749,35.38,31.707,65.408,17.659,37.312,14.75,33.102,129.407,3.525,130.845,7.465,13.971,30.679,0,Agtron 75
11.449,34.711,31.392,65.187,18.589,39.267,15.506,34.535,129.502,3.683,131.216,8.269,14.611,31.952,0,Agtron 75
8.52,31.27,19.808,47.325,9.071,23.857,7.659,21.698,128.7,3.176,128.656,2.549,7.607,20.435,0,Agtron 25
8.149,30.572,20.676,48.787,9.049,23.805,7.588,21.548,128.734,3.25,128.695,2.589,7.54,20.293,0,Agtron 25
5.705,22.895,24.934,56.489,9.076,23.555,7.447,20.799,128.759,3.364,129.091,3.29,7.38,19.547,0,Agtron 25
6.615,25.789,23.517,53.816,9.801,24.869,8.251,22.421,128.768,3.346,129.018,3.223,8.115,21.032,0,Agtron 25
8.542,28.737,20.081,47.729,10.044,25.991,8.67,23.773,128.659,3.377,128.948,3.311,8.491,22.267,0,Agtron 25
9.283,30.814,19.277,46.401,9.869,25.917,8.538,23.844,128.641,3.332,128.812,3.099,8.37,22.33,0,Agtron 25
18.656,45.663,18.821,44.102,10.79,28.091,9.335,25.902,128.675,3.232,128.178,2.691,9.163,24.292,0,Agtron 25
19.887,47.396,18.871,43.276,10.923,28.01,9.399,25.679,128.72,3.256,128.134,2.657,9.247,24.116,0,Agtron 25
8.867,30.72,27.491,56.478,14.341,30.937,12.107,27.769,129.25,3.965,129.393,3.896,11.659,25.959,0,Agtron 35
6.802,25.026,32.249,65.094,14.256,30.637,11.78,27.016,129.306,4.118,130.083,4.88,11.304,25.191,0,Agtron 35
7.817,27.604,30.807,61.598,14.235,30.369,11.861,27.096,129.267,4.031,129.732,4.279,11.444,25.317,0,Agtron 35
10.381,34.009,23.983,50.929,13.48,30.393,11.532,27.609,129.056,3.701,129.044,3.547,11.143,25.841,0,Agtron 35
10.702,34.207,23.135,49.56,13.472,30.977,11.672,28.575,128.941,3.602,128.899,3.343,11.293,26.737,0,Agtron 35
11.36,35.642,22.753,48.669,13.809,31.54,11.987,29.103,128.973,3.627,128.793,3.267,11.604,27.258,0,Agtron 35
10.123,33.249,23.999,50.902,13.506,30.827,11.611,28.253,129.01,3.663,128.993,3.436,11.238,26.454,0,Agtron 35
8.599,29.079,29.501,61.912,15.269,33.378,13.035,30.473,129.169,3.639,129.848,4.862,12.449,28.401,0,Agtron 45
8.87,29.736,30.887,63.171,15.373,33.337,13.009,30.208,129.225,3.885,129.924,4.948,12.441,28.141,0,Agtron 45
8.444,28.79,30.645,63.124,15.287,33.232,12.94,30.067,129.221,3.9,129.996,5.058,12.357,27.997,0,Agtron 45
7.939,28.157,31.436,64.748,15.226,33.105,12.781,29.686,129.279,3.991,130.157,5.29,12.186,27.62,0,Agtron 45
7.059,25.59,31.258,64.535,14.984,32.833,12.57,29.416,129.252,3.994,130.181,5.329,11.99,27.366,0,Agtron 45
6.681,24.52,32.136,65.646,15.024,32.923,12.557,29.443,129.278,4.038,130.203,5.313,11.99,27.382,0,Agtron 45
5.912,21.714,32.178,66.132,15.368,33.589,12.897,30.213,129.293,4.059,130.267,5.421,12.293,28.1,0,Agtron 45
4.484,15.064,35.087,71.557,17.303,36.839,14.402,32.638,129.478,4.264,131.231,7.253,13.541,30.2,0,Agtron 55
4.533,15.012,35.51,71.745,17.393,36.899,14.49,32.697,129.464,4.236,131.235,7.26,13.631,30.245,0,Agtron 55
4.441,14.657,35.286,71.942,17.176,36.627,14.286,32.471,129.474,4.275,131.206,7.238,13.434,30.04,0,Agtron 55
3.854,12.777,36.928,74.26,16.278,35.141,13.057,30.167,129.672,4.553,131.271,7.352,12.309,27.884,0,Agtron 55
4.104,13.661,37.15,73.872,16.676,35.657,13.475,30.886,129.667,4.512,131.193,7.148,12.724,28.581,0,Agtron 55
4.103,13.108,37.029,73.581,17.033,36.128,13.88,31.366,129.611,4.399,131.373,7.417,13.064,29.0,0,Agtron 55
4.126,12.094,41.554,77.592,18.335,37.083,14.698,31.671,129.838,4.572,131.849,7.985,13.835,29.235,0,Agtron 55
3.834,11.618,38.817,75.806,17.502,36.803,14.034,31.343,129.767,4.561,131.726,8.018,13.177,28.92,0,Agtron 55
4.313,13.156,39.087,75.826,18.466,38.167,15.1,33.043,129.658,4.328,131.923,8.423,14.144,30.468,0,Agtron 65
4.376,12.072,43.233,79.109,20.649,40.719,16.721,34.759,129.911,4.53,132.628,9.318,15.621,31.99,0,Agtron 65
4.382,11.849,44.304,79.482,21.258,41.193,17.159,34.924,130.009,4.641,132.801,9.49,16.015,32.119,0,Agtron 65
4.221,12.012,40.978,77.716,19.542,39.638,15.872,33.934,129.797,4.476,132.38,9.124,14.814,31.223,0,Agtron 65
4.175,11.524,42.439,79.248,19.974,40.282,16.131,34.251,129.869,4.581,132.584,9.434,15.042,31.486,0,Agtron 65
4.067,11.005,41.724,78.605,20.013,40.68,16.24,34.759,129.831,4.547,132.519,9.412,15.143,31.951,0,Agtron 65
4.056,10.953,42.389,79.52,19.911,40.116,16.024,33.989,129.908,4.64,132.628,9.518,14.929,31.222,0,Agtron 65
3.912,10.861,41.169,79.574,20.341,42.243,16.327,35.525,129.95,4.712,132.949,10.431,15.13,32.576,0,Agtron 75
3.864,10.06,41.82,80.099,20.574,42.165,16.49,35.387,129.987,4.725,133.09,10.563,15.263,32.417,0,Agtron 75
3.791,10.111,40.634,79.127,20.283,42.129,16.306,35.482,129.939,4.699,132.959,10.466,15.095,32.522,0,Agtron 75
3.81,11.175,39.12,77.954,19.605,41.729,15.789,35.222,129.862,4.627,132.718,10.244,14.628,32.303,0,Agtron 75
14.931,43.038,22.871,51.828,11.894,28.995,9.894,26.4,129.105,3.636,128.616,3.074,9.742,24.798,1,Agtron 25
16.473,45.493,22.02,50.768,11.937,29.496,10.013,27.079,129.089,3.665,128.533,3.004,9.851,25.44,1,Agtron 25
15.727,44.155,22.828,51.728,11.938,29.169,9.932,26.609,129.103,3.668,128.573,3.097,9.785,24.991,1,Agtron 25
17.151,46.222,21.822,50.467,11.777,29.322,9.899,26.987,129.042,3.597,128.47,2.957,9.751,25.348,1,Agtron 25
9.653,34.06,25.501,55.785,13.314,30.38,10.943,27.58,129.34,3.786,128.857,3.231,10.731,25.926,1,Agtron 25
9.561,33.867,25.355,55.589,13.373,30.574,10.98,27.794,129.365,3.819,128.886,3.284,10.764,26.135,1,Agtron 25
9.547,33.921,25.445,55.542,13.317,30.474,10.912,27.64,129.36,3.796,128.851,3.24,10.709,25.995,1,Agtron 25
8.696,30.314,30.206,61.192,16.096,33.366,12.983,29.381,129.8,4.447,129.821,4.799,12.51,27.517,1,Agtron 35
8.369,29.907,29.784,61.372,15.398,32.562,12.373,28.653,129.747,4.419,129.814,4.732,11.939,26.839,1,Agtron 35
8.612,30.468,30.56,61.446,16.194,33.23,13.047,29.229,129.847,4.491,129.868,4.745,12.573,27.371,1,Agtron 35
8.335,29.811,30.981,63.213,16.09,33.517,12.812,29.042,129.911,4.61,130.088,5.262,12.28,27.127,1,Agtron 35
8.716,30.273,32.285,64.582,16.567,33.844,13.213,29.588,129.939,4.584,130.079,5.181,12.709,27.685,1,Agtron 35
8.708,30.124,30.688,63.031,16.245,33.823,13.093,29.844,129.821,4.47,129.944,5.033,12.584,27.932,1,Agtron 35
8.857,30.689,31.178,63.315,16.312,33.777,13.077,29.676,129.879,4.531,129.978,5.08,12.566,27.762,1,Agtron 35
8.388,28.903,35.82,67.88,19.082,37.136,15.124,31.48,130.263,4.966,131.181,6.979,14.312,29.242,1,Agtron 45
8.374,28.611,35.971,67.288,19.927,38.146,15.896,32.4,130.307,4.976,131.258,7.099,15.021,30.086,1,Agtron 45
8.181,28.089,36.918,67.792,20.453,38.656,16.264,32.687,130.399,5.046,131.385,7.202,15.367,30.354,1,Agtron 45
8.289,28.201,37.356,68.339,20.578,38.627,16.375,32.696,130.401,5.043,131.451,7.263,15.467,30.354,1,Agtron 45
8.248,28.103,37.326,70.787,20.473,39.303,16.289,33.153,130.379,5.146,131.811,8.073,15.27,30.682,1,Agtron 55
8.304,28.048,38.749,71.489,21.643,40.658,17.224,34.174,130.501,5.247,132.105,8.424,16.118,31.598,1,Agtron 55
8.305,27.869,39.422,71.889,22.128,40.914,17.607,34.346,130.57,5.307,132.2,8.483,16.47,31.754,1,Agtron 55
8.009,27.077,39.36,72.196,21.973,40.988,17.472,34.396,130.542,5.289,132.229,8.562,16.34,31.791,1,Agtron 55
7.397,25.163,36.667,71.364,20.913,41.175,16.99,35.003,130.107,4.723,132.26,9.035,15.805,32.296,1,Agtron 65
7.563,25.595,37.092,71.897,21.06,41.086,17.121,34.936,130.124,4.743,132.346,9.18,15.895,32.208,1,Agtron 65
7.507,24.968,37.117,71.363,21.498,41.483,17.587,35.423,130.092,4.666,132.408,9.195,16.327,32.672,1,Agtron 65
6.91,24.257,34.837,69.42,20.087,40.618,16.293,34.536,130.043,4.654,131.968,8.722,15.193,31.882,1,Agtron 65
7.386,25.575,35.884,70.403,20.508,40.739,16.582,34.575,130.141,4.772,132.066,8.815,15.448,31.906,1,Agtron 65
7.245,25.072,36.26,70.756,20.513,40.664,16.574,34.506,130.134,4.738,132.082,8.771,15.455,31.854,1,Agtron 65
7.176,24.79,35.068,69.366,20.434,40.831,16.62,34.783,130.062,4.668,132.0,8.766,15.487,32.105,1,Agtron 65
7.176,24.79,35.068,69.366,20.434,40.831,16.62,34.783,130.062,4.668,132.0,8.766,15.487,32.105,1,Agtron 65
7.802,26.679,35.605,69.572,22.741,45.292,18.547,38.231,130.22,4.975,132.703,10.061,17.18,35.195,1,Agtron 75
7.643,25.457,36.982,70.368,23.983,46.16,19.663,39.059,130.268,4.958,133.027,10.331,18.194,35.954,1,Agtron 75
7.666,26.008,35.467,69.162,23.272,45.914,19.079,38.814,130.207,4.957,132.825,10.225,17.65,35.723,1,Agtron 75
8.046,26.541,39.5,72.543,25.472,47.753,20.689,40.061,130.522,5.231,133.396,10.741,19.14,36.873,1,Agtron 75
13.984,32.913,20.828,46.611,36.899,56.015,34.884,54.014,129.789,4.985,130.795,6.957,32.462,50.336,1,Agtron 65
13.714,34.545,19.947,45.208,35.799,55.741,33.624,53.33,129.945,5.137,130.61,6.623,31.315,49.737,1,Agtron 65
12.53,31.624,20.408,46.423,35.333,55.502,33.236,53.166,129.821,4.984,130.831,7.023,30.927,49.547,1,Agtron 65
9.219,28.063,24.29,48.948,31.525,52.433,28.439,48.326,130.184,5.021,131.231,7.165,26.47,45.016,1,Agtron 65
10.267,29.588,24.286,49.098,32.364,52.695,29.398,49.011,130.15,5.019,131.165,7.098,27.361,45.655,1,Agtron 65
10.927,30.754,28.843,52.172,37.968,55.552,33.825,50.589,131.027,6.222,131.657,7.131,31.492,47.161,1,Agtron 65
12.756,32.123,21.82,46.821,34.031,53.652,31.856,51.449,129.758,4.657,130.781,6.642,29.639,47.937,1,Agtron 65
13.192,33.584,21.341,46.33,33.625,53.583,31.449,51.322,129.772,4.658,130.681,6.584,29.27,47.834,1,Agtron 65
11.531,31.356,21.309,46.09,31.713,52.502,29.44,49.838,129.743,4.569,130.748,6.6,27.389,46.428,1,Agtron 65
12.236,31.846,21.871,47.059,32.307,52.136,30.096,49.822,129.757,4.616,130.722,6.523,27.996,46.408,1,Agtron 65
10.641,29.238,21.792,48.07,33.291,54.111,30.773,51.031,129.987,5.098,131.02,7.093,28.622,47.535,1,Agtron 65
11.755,30.551,21.992,48.251,34.316,54.282,31.922,51.643,129.954,5.067,130.954,6.979,29.696,48.111,1,Agtron 65
11.545,31.253,22.339,48.77,33.808,54.379,31.155,51.148,130.086,5.215,131.048,7.193,28.98,47.647,1,Agtron 65
10.24,28.472,22.55,49.143,33.675,54.364,30.973,51.003,130.096,5.257,131.163,7.32,28.8,47.497,1,Agtron 65
11.374,30.806,23.099,49.755,33.953,53.918,31.251,50.835,130.146,5.274,131.081,7.131,29.068,47.355,1,Agtron 65
14.143,34.299,18.023,40.477,32.758,52.608,31.379,51.542,129.332,4.021,130.058,5.484,29.238,48.065,1,Agtron 65
