coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
17.198,36.859,18.541,40.79,38.827,56.859,37.649,56.44,129.334,4.109,130.097,5.615,35.14,52.748,1,Agtron 65
17.899,37.433,18.864,40.867,39.677,57.152,38.519,56.8,129.311,4.117,130.104,5.633,35.947,53.078,1,Agtron 65
16.613,36.357,19.384,41.66,37.995,56.121,36.617,55.474,129.409,4.221,130.148,5.625,34.173,51.832,1,Agtron 65
18.009,38.124,19.104,40.781,38.486,56.499,37.193,55.929,129.315,4.139,130.03,5.567,34.708,52.249,1,Agtron 65
15.409,35.212,19.347,40.908,36.385,55.022,34.916,54.41,129.457,4.267,130.0,5.205,32.63,50.868,1,Agtron 55
15.3,35.36,19.141,40.887,36.134,54.999,34.66,54.349,129.468,4.294,129.996,5.219,32.392,50.813,1,Agtron 55
18.35,37.745,20.105,41.326,39.423,56.095,38.158,56.01,129.338,4.253,129.914,5.166,35.652,52.338,1,Agtron 55
13.313,32.922,19.411,41.269,34.057,53.849,32.357,52.727,129.533,4.387,130.082,5.278,30.232,49.286,1,Agtron 55
17.906,37.169,19.438,41.568,39.205,56.449,37.952,56.365,129.383,4.388,129.887,5.202,35.464,52.69,1,Agtron 55
15.769,34.97,19.096,41.779,37.392,55.625,36.053,55.297,129.446,4.438,130.033,5.294,33.681,51.69,1,Agtron 55
15.403,34.933,19.677,42.852,37.372,55.505,35.854,54.996,129.605,4.609,130.103,5.368,33.502,51.418,1,Agtron 55
16.129,34.906,19.147,41.82,38.249,56.141,36.963,55.956,129.425,4.45,130.01,5.259,34.536,52.311,1,Agtron 55
17.582,37.367,21.447,44.09,39.573,56.85,37.843,55.987,129.564,4.608,130.261,5.829,35.315,52.298,1,Agtron 55
18.609,37.842,20.906,43.74,40.836,57.227,39.354,56.81,129.501,4.53,130.156,5.686,36.739,53.087,1,Agtron 55
16.892,36.136,20.887,43.796,39.059,56.757,37.436,55.969,129.49,4.555,130.276,5.845,34.929,52.277,1,Agtron 55
16.867,36.243,20.677,43.358,38.951,56.706,37.353,55.945,129.49,4.494,130.238,5.768,34.86,52.265,1,Agtron 55
12.846,33.198,21.827,45.582,34.644,54.503,32.312,52.324,129.905,4.781,130.602,6.144,30.153,48.883,1,Agtron 55
13.502,34.016,22.166,44.325,34.498,53.547,32.233,51.756,129.825,4.776,130.324,5.6,30.104,48.352,1,Agtron 55
12.341,32.021,22.534,44.835,33.937,53.251,31.583,51.223,129.839,4.784,130.47,5.774,29.483,47.834,1,Agtron 55
13.511,33.351,22.351,44.654,35.151,53.979,32.924,52.293,129.795,4.797,130.391,5.726,30.742,48.842,1,Agtron 55
12.297,32.303,23.445,46.167,34.536,53.613,31.922,51.25,130.042,4.988,130.63,5.979,29.802,47.872,1,Agtron 55
11.092,31.592,22.605,44.89,32.173,52.18,29.525,49.467,130.037,4.895,130.509,5.762,27.578,46.219,1,Agtron 55
12.995,32.67,22.67,45.584,35.184,54.254,32.816,52.31,129.904,4.881,130.534,5.924,30.64,48.873,1,Agtron 55
17.821,36.437,21.73,47.737,44.688,60.919,42.78,59.381,129.837,5.208,131.041,7.593,39.876,55.455,1,Agtron 75
15.545,33.668,22.714,49.507,44.834,60.961,42.719,59.198,130.011,5.359,131.323,7.883,39.811,55.279,1,Agtron 75
17.59,36.809,21.745,47.914,44.998,61.203,43.022,59.558,129.931,5.25,131.085,7.651,40.112,55.636,1,Agtron 75
17.267,36.658,21.802,47.993,44.44,60.92,42.405,59.177,129.965,5.285,131.091,7.63,39.531,55.273,1,Agtron 75
13.666,32.906,25.027,51.615,41.802,59.769,38.91,56.818,130.325,5.522,131.66,8.167,36.245,53.034,1,Agtron 75
13.446,32.425,24.375,50.492,40.947,59.335,38.123,56.426,130.265,5.486,131.509,7.868,35.519,52.674,1,Agtron 75
15.14,34.046,24.128,50.155,42.45,59.822,39.933,57.481,130.093,5.272,131.447,7.883,37.206,53.66,1,Agtron 75
14.211,32.805,24.94,51.014,42.354,60.17,39.505,57.233,130.246,5.508,131.649,8.14,36.801,53.414,1,Agtron 75
18.994,37.565,23.375,50.167,49.259,63.2,47.072,61.223,130.077,5.549,131.541,8.51,43.868,57.174,1,Agtron 75
18.982,37.746,23.362,50.019,49.372,63.381,47.127,61.266,130.116,5.571,131.569,8.57,43.92,57.211,1,Agtron 75
19.215,37.879,22.972,49.552,49.572,63.491,47.448,61.515,130.045,5.479,131.51,8.527,44.228,57.453,1,Agtron 75
16.519,35.013,23.806,50.699,46.515,63.109,43.939,60.258,130.132,5.567,131.786,8.886,40.936,56.248,1,Agtron 75
14.027,34.287,17.574,38.21,33.468,53.349,32.187,52.916,129.331,4.026,129.727,4.701,30.123,49.501,1,Agtron 45
14.763,35.023,18.206,38.595,34.249,53.426,32.971,53.178,129.328,4.011,129.683,4.637,30.874,49.745,1,Agtron 45
14.13,34.362,17.854,38.495,33.745,53.415,32.435,52.982,129.349,4.045,129.745,4.749,30.356,49.558,1,Agtron 45
16.831,37.277,17.596,37.777,36.626,55.025,35.574,55.115,129.268,3.983,129.588,4.573,33.298,51.56,1,Agtron 45
17.967,38.332,19.555,41.044,38.343,56.081,36.979,55.763,129.399,4.231,129.847,5.163,34.567,52.135,1,Agtron 45
15.431,35.85,19.623,41.157,35.453,54.512,33.894,53.742,129.433,4.253,129.957,5.175,31.67,50.231,1,Agtron 45
14.276,34.379,19.115,41.084,34.274,54.03,32.712,53.155,129.441,4.226,129.984,5.188,30.564,49.693,1,Agtron 45
15.253,35.978,19.197,40.952,35.0,54.306,33.449,53.541,129.476,4.253,129.916,5.098,31.268,50.066,1,Agtron 45
12.227,33.186,22.148,43.389,32.347,51.707,30.036,49.687,129.82,4.479,130.272,5.391,28.087,46.436,1,Agtron 45
12.504,33.047,21.484,42.681,32.415,51.846,30.342,50.181,129.656,4.328,130.213,5.349,28.366,46.884,1,Agtron 45
13.286,33.816,21.182,41.927,33.077,52.157,31.174,50.893,129.568,4.226,130.08,5.175,29.167,47.563,1,Agtron 45
11.959,32.42,22.262,43.448,32.352,51.589,30.083,49.674,129.784,4.448,130.283,5.346,28.128,46.416,1,Agtron 45
12.691,32.771,16.493,35.532,31.198,51.509,30.134,51.349,129.17,3.583,129.523,4.26,28.263,48.054,1,Agtron 35
12.494,33.115,15.843,34.633,30.491,51.24,29.411,50.932,129.191,3.566,129.445,4.182,27.582,47.679,1,Agtron 35
11.403,32.056,16.017,35.354,29.276,50.387,28.042,49.749,129.278,3.663,129.526,4.288,26.293,46.575,1,Agtron 35
11.248,31.664,16.095,35.004,29.08,49.981,27.907,49.547,129.237,3.545,129.474,4.135,26.199,46.397,1,Agtron 35
11.958,33.178,14.103,31.41,28.916,50.03,28.092,49.999,129.046,3.255,129.24,3.953,26.406,46.83,1,Agtron 35
11.84,32.95,14.238,31.505,28.994,49.959,28.16,49.915,129.059,3.254,129.261,3.97,26.466,46.749,1,Agtron 35
11.131,32.208,14.093,31.393,28.083,49.395,27.199,49.235,129.069,3.239,129.257,3.954,25.578,46.124,1,Agtron 35
14.333,36.418,14.645,31.898,31.821,51.857,31.084,52.18,129.085,3.289,129.213,3.936,29.23,48.871,1,Agtron 35
13.434,35.525,14.265,31.601,30.19,50.927,29.41,51.059,129.061,3.268,129.204,3.944,27.648,47.825,1,Agtron 35
12.678,33.286,15.835,34.549,30.859,51.377,29.847,51.278,129.172,3.527,129.42,4.168,28.016,48.013,1,Agtron 35
13.218,34.664,15.753,33.958,30.522,50.957,29.502,50.817,129.169,3.483,129.361,4.088,27.704,47.582,1,Agtron 35
12.636,33.214,15.439,33.922,30.256,50.944,29.3,50.853,129.109,3.481,129.395,4.147,27.494,47.602,1,Agtron 35
11.523,31.65,15.762,34.424,29.601,50.38,28.536,50.073,129.17,3.524,129.486,4.214,26.773,46.873,1,Agtron 35
14.136,34.826,16.136,34.446,32.448,52.254,31.525,52.385,129.122,3.5,129.384,4.142,29.593,49.034,1,Agtron 35
15.752,41.929,12.04,28.022,27.93,49.493,27.377,49.82,128.913,2.922,128.987,3.715,25.823,46.683,1,Agtron 25
14.286,40.622,11.714,27.659,26.738,48.674,26.152,48.901,128.931,2.907,128.973,3.643,24.681,45.842,1,Agtron 25
15.24,40.484,11.394,26.754,27.702,49.382,27.281,49.929,128.823,2.802,128.902,3.489,25.739,46.785,1,Agtron 25
15.274,41.392,11.943,27.841,27.582,49.165,27.031,49.554,128.925,2.923,128.947,3.583,25.507,46.438,1,Agtron 25
15.748,41.602,11.769,27.351,27.265,48.82,26.767,49.258,128.851,2.856,128.934,3.567,25.26,46.147,1,Agtron 25
21.374,47.393,8.791,24.149,25.118,47.573,24.784,47.818,128.643,2.683,128.657,3.742,23.449,44.827,1,Agtron 25
20.566,46.163,8.453,23.706,25.92,48.452,25.725,48.983,128.604,2.636,128.658,3.616,24.319,45.909,1,Agtron 25
21.435,48.087,8.72,24.221,25.455,47.988,25.143,48.283,128.663,2.69,128.696,3.754,23.795,45.271,1,Agtron 25
19.753,45.579,8.628,24.227,25.858,48.466,25.604,48.858,128.628,2.665,128.75,3.775,24.222,45.801,1,Agtron 25
13.006,37.117,12.287,27.885,26.688,47.964,26.077,48.191,128.893,2.885,128.993,3.578,24.599,45.157,1,Agtron 25
12.872,37.818,12.565,28.317,25.733,47.048,24.979,46.989,128.964,2.95,129.031,3.636,23.576,44.045,1,Agtron 25
12.345,36.431,12.718,28.726,26.681,48.043,25.981,48.193,128.953,2.943,129.053,3.679,24.53,45.169,1,Agtron 25
12.222,35.119,12.935,28.911,27.033,48.095,26.401,48.373,128.88,2.887,129.097,3.723,24.913,45.311,1,Agtron 25
13.474,38.174,12.346,27.925,26.46,47.833,25.819,48.059,128.9,2.89,128.984,3.569,24.38,45.034,1,Agtron 25
14.902,39.285,31.006,61.151,19.612,40.824,17.603,40.84,129.124,3.649,129.352,5.164,17.06,38.06,1,Agtron 25
13.546,36.142,31.107,61.491,20.282,41.73,18.4,42.012,129.069,3.595,129.383,5.127,17.794,39.14,1,Agtron 25
13.843,37.082,30.47,61.227,18.95,40.033,16.9,39.864,129.115,3.653,129.392,5.202,16.395,37.147,1,Agtron 25
13.758,37.349,32.276,62.7,18.802,39.758,16.676,39.581,129.138,3.644,129.403,5.197,16.217,36.878,1,Agtron 25
15.765,39.292,31.022,61.197,21.366,42.462,19.392,42.79,129.122,3.711,129.391,5.132,18.72,39.862,1,Agtron 25
13.551,31.699,34.591,68.112,28.591,47.807,25.923,47.969,129.927,5.075,130.334,6.03,24.618,44.747,1,Agtron 35
10.981,28.695,33.618,67.646,26.893,46.662,24.109,46.367,130.03,5.225,130.465,6.207,22.89,43.277,1,Agtron 35
11.917,29.689,34.725,68.621,28.252,47.616,25.505,47.685,130.024,5.197,130.44,6.131,24.222,44.506,1,Agtron 35
12.196,29.983,34.658,68.559,28.162,47.543,25.465,47.706,129.971,5.119,130.391,6.057,24.198,44.525,1,Agtron 35
12.954,31.945,32.339,64.22,24.996,45.039,22.541,45.167,129.617,4.504,129.976,5.537,21.555,42.14,1,Agtron 35
12.944,31.859,33.02,64.803,25.245,45.139,22.749,45.327,129.642,4.514,129.976,5.514,21.771,42.289,1,Agtron 35
13.03,31.194,33.957,66.292,26.161,46.086,23.751,46.601,129.59,4.44,129.968,5.495,22.73,43.471,1,Agtron 35
15.099,34.523,31.454,63.115,26.828,46.986,24.677,47.699,129.473,4.297,129.776,5.346,23.579,44.506,1,Agtron 35
10.243,29.899,39.429,72.082,25.654,44.561,21.844,42.713,130.592,5.754,130.932,6.774,20.779,39.842,1,Agtron 35
11.541,30.938,40.958,73.564,26.472,45.103,22.712,43.744,130.514,5.634,130.907,6.716,21.638,40.787,1,Agtron 35
9.973,28.685,39.858,72.648,25.317,44.351,21.445,42.314,130.588,5.793,131.023,6.894,20.393,39.454,1,Agtron 35
11.449,32.032,39.99,72.392,26.822,45.549,23.203,44.467,130.513,5.594,130.786,6.479,22.102,41.496,1,Agtron 35
8.94,25.167,41.977,74.829,29.835,48.238,24.938,44.241,131.309,6.936,132.251,8.819,23.376,41.095,1,Agtron 45
10.401,26.77,40.961,73.854,30.932,48.974,26.472,46.045,131.074,6.655,131.998,8.457,24.858,42.823,1,Agtron 45
9.985,26.416,40.742,73.655,31.113,48.989,26.809,46.495,131.055,6.628,131.853,8.203,25.188,43.284,1,Agtron 45
9.987,26.99,38.884,72.482,28.882,47.638,24.577,44.562,130.96,6.601,131.795,8.258,23.093,41.439,1,Agtron 45
10.854,30.321,36.074,70.08,28.359,48.237,24.687,45.894,130.646,6.257,131.367,7.879,23.201,42.732,1,Agtron 45
12.236,32.701,36.865,70.434,29.117,48.38,25.633,46.829,130.589,6.157,131.145,7.44,24.135,43.633,1,Agtron 45
11.328,31.342,37.219,71.041,28.064,47.543,24.623,46.026,130.513,6.0,131.167,7.446,23.209,42.883,1,Agtron 45
10.607,28.447,37.694,71.819,28.793,48.064,25.266,46.417,130.567,6.147,131.318,7.641,23.776,43.231,1,Agtron 45
12.427,29.212,37.548,71.799,35.624,53.297,31.827,51.264,130.877,6.793,132.047,8.949,29.727,47.715,1,Agtron 55
11.64,27.059,37.324,71.805,35.294,53.23,31.594,51.297,130.8,6.747,132.051,8.919,29.505,47.753,1,Agtron 55
11.916,28.05,37.502,71.975,35.366,53.093,31.607,51.126,130.844,6.768,132.084,8.951,29.516,47.584,1,Agtron 55
12.975,29.332,37.273,71.889,36.208,53.524,32.676,52.027,130.734,6.681,131.931,8.698,30.536,48.431,1,Agtron 55
9.723,25.181,41.555,74.59,32.621,50.666,27.855,47.299,131.369,7.331,132.321,8.99,26.044,43.971,1,Agtron 55
10.83,27.891,40.227,73.404,32.792,51.095,28.094,47.6,131.316,7.31,132.323,9.095,26.243,44.241,1,Agtron 55
11.131,27.631,40.822,73.699,33.437,51.188,28.804,48.14,131.301,7.255,132.25,8.868,26.935,44.773,1,Agtron 55
12.849,29.566,37.806,72.604,38.115,55.786,34.061,52.906,131.039,7.25,132.536,9.999,31.698,49.169,1,Agtron 65
12.386,29.159,38.106,72.47,39.426,56.806,35.339,53.835,131.075,7.258,132.698,10.266,32.885,50.04,1,Agtron 65
14.15,31.812,37.648,71.957,38.963,56.367,35.061,53.818,130.956,7.122,132.4,9.925,32.66,50.047,1,Agtron 65
12.643,30.262,37.877,72.051,39.126,56.496,35.134,53.792,131.049,7.201,132.465,9.945,32.724,50.026,1,Agtron 65
11.196,27.655,41.099,74.786,36.044,54.527,31.047,50.034,131.43,7.493,133.091,10.555,28.86,46.408,1,Agtron 65
12.018,29.161,40.419,74.252,35.799,54.436,30.907,50.061,131.35,7.397,133.005,10.47,28.748,46.443,1,Agtron 65
11.25,26.819,41.425,74.972,36.65,55.142,31.565,50.429,131.452,7.541,133.24,10.786,29.33,46.756,1,Agtron 65
12.662,29.447,40.277,73.737,37.27,55.676,32.414,51.306,131.315,7.406,133.1,10.687,30.134,47.596,1,Agtron 65
11.522,27.995,42.444,75.536,36.212,54.635,30.871,49.516,131.56,7.579,133.375,10.849,28.679,45.877,1,Agtron 65
11.824,27.834,42.223,75.515,36.616,54.867,31.395,50.027,131.497,7.552,133.324,10.813,29.166,46.367,1,Agtron 65
15.225,32.116,37.458,72.579,38.434,54.934,34.931,53.374,130.698,6.682,132.254,9.505,32.555,49.662,1,Agtron 65
12.178,29.17,38.527,73.532,37.165,54.354,33.262,52.073,130.96,6.931,132.451,9.7,30.98,48.429,1,Agtron 65
15.704,32.403,42.805,75.303,47.34,63.411,41.575,57.486,131.822,8.113,134.4,12.823,38.592,53.305,1,Agtron 75
12.726,28.421,42.986,75.46,44.766,61.592,39.104,55.926,131.797,7.986,134.277,12.454,36.296,51.86,1,Agtron 75
11.365,26.751,44.522,76.481,42.496,60.576,36.316,53.914,132.018,8.146,134.447,12.503,33.682,49.928,1,Agtron 75
12.907,28.942,42.72,74.911,44.814,61.929,39.137,56.097,131.775,7.919,134.275,12.468,36.342,52.026,1,Agtron 75
11.316,26.618,43.859,76.075,43.005,61.691,36.785,54.612,131.983,8.153,134.609,12.893,34.102,50.56,1,Agtron 75
13.466,28.879,44.32,75.889,44.754,61.774,38.705,55.485,131.905,8.107,134.481,12.568,35.911,51.421,1,Agtron 75
11.161,26.304,43.314,75.452,42.583,61.316,36.478,54.408,131.93,8.1,134.446,12.643,33.829,50.384,1,Agtron 75
1.934,9.104,12.336,31.851,7.723,21.53,6.669,19.519,128.547,1.542,128.829,2.492,6.537,18.526,1,Agtron 25
6.089,24.685,6.018,18.213,8.707,25.724,8.131,24.904,128.207,1.076,128.528,2.436,8.028,23.44,1,Agtron 25
2.497,11.668,16.86,42.505,10.573,27.345,8.988,24.181,128.909,2.327,129.561,4.104,8.529,22.695,1,Agtron 35
2.417,8.045,16.659,38.356,11.795,28.146,10.419,25.791,128.778,1.953,129.467,3.633,9.934,24.173,1,Agtron 35
3.52,16.519,19.839,49.354,14.124,34.924,11.923,30.482,129.297,3.23,130.341,6.072,11.148,28.431,1,Agtron 45
2.468,8.076,19.419,44.667,13.715,31.844,11.839,28.267,129.088,2.699,130.04,4.932,11.143,26.354,1,Agtron 45
4.221,19.786,20.493,51.093,15.256,37.17,12.898,32.446,129.394,3.458,130.592,6.715,12.021,30.225,1,Agtron 55
3.136,12.862,20.975,49.387,15.255,35.085,13.052,30.756,129.292,3.313,130.561,6.238,12.161,28.565,1,Agtron 55
5.432,23.748,21.912,53.9,18.126,42.213,15.45,37.043,129.579,3.832,131.05,7.801,14.37,34.481,1,Agtron 65
5.091,20.457,22.462,51.817,18.501,39.577,16.348,35.903,129.267,3.125,131.013,7.144,15.176,33.36,1,Agtron 65
20.614,51.977,24.356,56.57,35.889,57.154,33.673,54.99,129.9,3.946,131.386,8.656,31.451,51.421,1,Agtron 75
8.056,29.077,24.107,54.963,24.257,47.093,21.921,43.819,129.497,3.617,131.324,7.98,20.44,40.874,1,Agtron 75
2.018,7.763,11.408,29.837,7.264,20.506,6.43,18.86,128.388,1.157,128.8,2.424,6.281,17.892,0,Agtron 25
5.414,21.678,4.667,15.579,7.352,23.273,7.004,22.809,128.057,0.736,128.46,2.511,6.919,21.538,0,Agtron 25
2.096,5.66,17.131,43.156,9.33,24.738,8.018,22.046,128.629,1.666,129.569,4.125,7.629,20.647,0,Agtron 35
2.283,6.191,14.419,34.672,10.463,27.731,9.422,25.924,128.501,1.431,129.352,3.65,9.001,24.349,0,Agtron 35
2.203,5.773,19.559,48.905,11.756,30.491,10.015,26.594,128.852,2.201,130.329,5.98,9.348,24.637,0,Agtron 45
2.506,6.304,18.793,44.133,12.464,31.476,10.995,29.019,128.698,1.929,129.988,4.936,10.406,27.11,0,Agtron 45
2.188,5.745,19.749,49.563,12.345,31.997,10.494,27.735,128.91,2.348,130.507,6.441,9.757,25.644,0,Agtron 55
2.395,6.14,20.395,49.122,14.296,35.447,12.326,31.549,129.006,2.71,130.627,6.466,11.5,29.299,0,Agtron 55
2.372,5.97,21.943,54.022,14.757,36.806,12.551,32.072,129.091,2.755,131.055,7.626,11.627,29.633,0,Agtron 65
2.799,6.595,23.004,53.898,15.93,37.366,13.895,33.567,128.982,2.598,131.172,7.388,12.879,31.056,0,Agtron 65
2.719,6.543,22.771,53.794,18.026,42.526,15.587,37.485,129.172,3.06,131.597,8.534,14.424,34.661,0,Agtron 75
2.78,12.077,18.629,44.107,10.63,28.167,9.217,26.27,128.683,1.926,129.316,3.662,8.922,24.637,1,Agtron 25
9.988,31.416,10.38,28.051,9.68,28.071,9.231,28.112,128.099,1.046,128.67,2.889,8.942,26.276,1,Agtron 25
2.437,6.447,24.394,55.33,13.69,32.742,11.404,28.879,129.205,3.012,130.42,5.719,10.781,26.918,1,Agtron 35
2.651,8.379,21.111,47.609,13.246,31.666,11.536,29.436,128.896,2.469,129.836,4.376,11.002,27.508,1,Agtron 35
2.569,6.448,27.479,62.042,16.987,39.342,13.864,33.37,129.671,4.039,131.526,8.16,12.887,30.853,1,Agtron 45
2.808,7.473,25.518,56.221,15.624,35.713,13.233,32.118,129.276,3.39,130.682,6.22,12.477,29.872,1,Agtron 45
2.724,6.547,28.686,63.972,17.844,40.483,14.599,34.398,129.722,4.169,131.831,8.74,13.531,31.746,1,Agtron 55
3.044,7.272,29.118,63.529,18.804,40.969,15.662,35.819,129.715,4.464,131.754,8.394,14.558,33.108,1,Agtron 55
3.13,7.341,30.912,67.091,20.054,43.369,16.558,36.956,129.811,4.34,132.512,9.929,15.259,33.983,1,Agtron 65
3.549,7.958,31.65,66.623,20.587,42.492,17.359,37.034,129.663,4.152,132.508,9.568,16.005,34.064,1,Agtron 65
3.447,7.906,31.308,67.612,23.247,48.696,19.444,41.516,129.9,4.576,133.261,11.459,17.857,38.134,1,Agtron 75
3.766,8.269,32.543,67.778,22.979,46.577,19.391,40.266,129.811,4.513,133.057,10.668,17.846,37.001,1,Agtron 75
3.386,15.852,16.004,38.442,9.622,25.9,8.405,24.08,128.602,1.705,129.081,3.185,8.159,22.621,0,Agtron 25
10.481,32.641,9.363,26.334,9.185,26.752,8.767,26.581,128.146,0.972,128.496,2.498,8.465,24.886,0,Agtron 25
2.506,8.674,21.85,50.484,11.905,29.493,9.963,26.03,129.009,2.558,129.987,4.933,9.482,24.331,0,Agtron 35
2.852,11.581,18.689,42.995,11.671,29.152,10.119,26.83,128.811,2.228,129.543,3.955,9.708,25.152,0,Agtron 35
2.553,7.617,25.292,57.893,15.137,36.207,12.48,30.964,129.395,3.44,131.017,7.239,11.65,28.66,0,Agtron 45
2.652,9.257,22.774,51.826,13.452,32.574,11.284,28.851,129.161,3.052,130.235,5.536,10.695,26.904,0,Agtron 45
2.554,6.865,25.941,59.47,15.732,37.432,12.963,31.852,129.431,3.51,131.318,7.906,12.047,29.412,0,Agtron 55
2.624,7.285,26.621,60.081,16.657,38.527,13.678,33.123,129.642,4.212,131.281,7.768,12.753,30.671,0,Agtron 55
2.818,7.152,28.196,63.244,18.27,41.769,15.114,35.571,129.599,3.886,132.049,9.311,13.96,32.751,0,Agtron 65
3.066,7.672,28.655,63.226,18.719,41.378,15.681,35.821,129.559,3.888,132.055,9.134,14.486,33.007,0,Agtron 65
3.297,7.698,30.096,66.013,22.281,47.709,18.789,41.215,129.716,4.239,132.948,10.944,17.289,37.912,0,Agtron 75
3.275,7.727,30.507,65.274,22.545,47.414,18.91,40.924,129.88,4.522,132.717,10.261,17.469,37.763,0,Agtron 75
2.688,9.464,23.111,50.929,8.962,24.794,7.117,21.745,128.712,1.943,129.465,4.847,7.159,20.442,0,Agtron 25
3.166,15.193,20.844,52.058,9.406,25.892,7.694,23.965,128.876,2.437,129.269,3.873,7.573,22.65,0,Agtron 35
2.423,9.434,23.928,57.576,11.394,29.477,9.073,25.588,129.226,3.241,130.052,5.881,8.695,23.9,0,Agtron 45
5.33,20.809,24.977,59.215,20.234,42.435,18.08,41.206,129.49,3.814,130.281,5.821,17.115,38.703,0,Agtron 55
4.276,12.574,22.054,57.114,26.217,49.436,24.806,49.37,129.247,3.478,130.484,6.738,23.267,46.251,0,Agtron 75
7.37,26.1,20.279,52.587,27.15,50.751,25.895,50.73,129.17,3.193,130.242,6.17,24.357,47.655,0,Agtron 65
9.47,25.79,19.031,40.714,23.063,44.471,22.54,45.109,128.375,1.18,129.813,5.013,21.323,42.286,1,Agtron 25
11.11,27.7,19.353,44.843,28.97,50.021,28.696,51.547,128.555,1.722,129.867,4.823,27.01,48.338,1,Agtron 35
10.753,28.092,22.172,49.601,32.058,52.464,31.369,53.304,128.801,2.299,130.68,6.532,29.385,49.905,1,Agtron 45
10.211,26.704,22.486,51.132,31.452,51.639,30.573,52.258,128.952,2.627,130.686,6.458,28.595,48.932,1,Agtron 55
20.431,41.851,20.741,48.981,44.763,59.996,44.675,61.223,128.843,2.275,130.59,7.481,41.76,57.361,1,Agtron 75
22.75,43.946,19.575,46.187,46.903,60.42,47.189,62.053,128.737,2.049,130.261,6.844,44.137,58.148,1,Agtron 65
4.339,9.473,37.791,66.822,20.989,42.513,17.731,37.074,129.314,3.21,132.567,9.988,16.636,34.052,1,Agtron 25
3.737,11.211,23.248,49.274,17.538,40.512,15.339,36.193,128.99,2.798,130.782,7.88,14.512,33.601,1,Agtron 25
3.854,9.253,29.748,58.879,22.698,47.302,19.45,41.513,129.505,3.618,132.261,9.853,18.188,38.44,1,Agtron 35
4.31,11.025,29.597,59.606,23.373,47.513,20.196,42.238,129.5,3.857,132.331,9.686,18.814,39.088,1,Agtron 45
4.44,10.116,33.614,64.629,26.396,50.264,22.638,44.286,129.812,4.369,133.292,10.773,20.981,40.884,1,Agtron 55
4.223,9.294,30.717,61.963,24.117,46.808,21.093,41.856,129.436,3.81,132.818,9.99,19.482,38.543,1,Agtron 65
4.765,10.479,34.86,66.907,26.18,48.276,22.593,42.687,129.753,4.317,133.439,10.742,20.832,39.256,1,Agtron 75
8.279,25.788,12.896,34.936,15.342,39.646,14.03,36.155,128.424,2.253,130.041,7.452,13.348,33.575,1,Agtron 25
8.91,27.728,13.298,35.763,15.167,38.887,13.795,35.253,128.484,2.153,130.043,7.478,13.113,32.723,1,Agtron 25
3.917,12.636,22.628,48.113,17.616,40.509,15.436,35.999,128.96,2.529,130.959,8.43,14.557,33.347,0,Agtron 25
3.856,10.033,27.801,55.693,21.294,44.975,18.449,39.755,129.283,3.051,132.028,9.528,17.226,36.758,0,Agtron 35
3.754,10.73,26.411,56.129,19.877,43.241,17.117,38.104,129.307,3.381,131.751,9.02,15.924,35.206,0,Agtron 45
4.1,10.561,30.491,61.559,22.923,46.361,19.656,40.643,129.565,3.838,132.676,10.1,18.177,37.446,0,Agtron 55
3.758,9.367,27.341,58.76,21.474,45.001,18.751,40.041,129.274,3.398,132.301,9.555,17.32,36.909,0,Agtron 65
4.252,10.17,31.537,63.481,24.274,47.562,21.003,41.937,129.543,3.771,133.046,10.513,19.365,38.607,0,Agtron 75
6.14,21.809,20.099,48.021,19.398,41.742,17.738,39.544,129.019,2.723,130.505,6.536,16.571,36.919,1,Agtron 65
3.921,15.971,19.378,46.143,16.614,38.013,14.79,35.108,129.093,2.838,130.281,5.989,13.855,32.793,1,Agtron 55
4.17,17.361,17.555,43.221,15.185,36.458,13.618,34.111,128.941,2.513,129.875,5.304,12.841,31.954,1,Agtron 45
3.286,13.582,17.061,40.632,12.59,31.429,11.096,28.895,128.822,2.149,129.578,4.555,10.569,27.151,1,Agtron 35
2.282,7.624,12.907,30.943,9.402,24.81,8.351,22.671,128.515,1.485,128.999,3.213,8.095,21.4,1,Agtron 25
4.957,15.309,23.989,49.634,22.795,43.039,20.915,40.495,129.115,2.777,131.107,6.83,19.489,37.709,1,Agtron 75
3.155,7.769,21.717,50.278,18.164,41.812,16.246,38.472,128.919,2.59,131.077,7.404,15.14,35.774,0,Agtron 65
2.225,6.453,18.799,45.345,13.271,34.349,11.341,30.042,128.976,2.57,130.302,6.171,10.636,27.959,0,Agtron 55
2.09,6.301,16.987,42.568,11.51,31.905,9.855,28.005,128.796,2.189,129.947,5.658,9.31,26.134,0,Agtron 45
2.23,7.105,16.061,38.769,10.602,28.73,9.181,25.557,128.68,1.833,129.553,4.652,8.772,23.973,0,Agtron 35
2.513,10.126,11.848,28.815,8.944,24.17,8.025,22.301,128.441,1.304,128.923,3.042,7.779,21.044,0,Agtron 25
3.627,7.992,23.785,50.072,22.271,46.365,20.129,42.731,128.988,2.624,131.683,7.945,18.723,39.694,0,Agtron 75
4.331,11.92,26.486,49.265,23.674,47.526,21.21,43.627,129.022,2.574,131.719,8.831,20.012,40.394,0,Agtron 25
