coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.735,18.52,30.87,63.408,11.038,25.932,8.818,22.795,129.013,3.142,129.689,4.315,8.686,21.432,0,Agtron 25
6.457,23.818,27.641,58.316,10.299,24.988,8.416,22.208,128.831,3.04,129.425,3.988,8.311,20.875,0,Agtron 25
6.889,25.267,26.63,56.443,10.041,24.934,8.228,22.343,128.798,3.036,129.313,3.754,8.153,21.024,0,Agtron 25
6.934,25.119,27.295,57.229,10.191,25.1,8.325,22.469,128.812,3.028,129.371,3.868,8.253,21.144,0,Agtron 25
6.346,23.552,27.167,57.936,9.996,25.057,8.169,22.402,128.788,3.029,129.387,3.921,8.086,21.065,0,Agtron 25
6.65,24.278,27.418,57.924,10.266,25.168,8.395,22.474,128.818,3.048,129.411,3.973,8.301,21.131,0,Agtron 25
7.271,26.576,25.88,55.22,10.093,24.895,8.267,22.122,128.822,3.064,129.269,3.758,8.184,20.828,0,Agtron 25
8.507,29.278,24.21,52.56,9.84,25.06,8.234,23.091,128.691,2.836,129.057,3.363,8.186,21.756,0,Agtron 25
6.545,24.506,29.838,60.565,12.817,28.795,10.502,25.766,129.13,3.215,129.731,4.482,10.219,24.14,0,Agtron 35
4.205,15.212,34.041,68.933,12.764,28.972,10.131,25.222,129.241,3.44,130.334,5.488,9.816,23.579,0,Agtron 35
4.859,18.168,33.146,66.929,12.868,29.072,10.353,25.759,129.189,3.326,130.161,5.151,10.047,24.1,0,Agtron 35
4.387,15.76,34.443,69.051,12.97,29.048,10.327,25.471,129.248,3.422,130.309,5.353,10.019,23.833,0,Agtron 35
5.022,18.724,32.544,65.915,12.824,28.927,10.407,25.889,129.145,3.247,130.031,4.905,10.109,24.235,0,Agtron 35
5.734,21.869,31.169,64.161,13.436,29.601,11.026,26.248,129.2,3.33,130.087,5.077,10.623,24.558,0,Agtron 35
12.271,37.645,24.646,51.826,13.22,29.917,11.308,27.817,129.013,2.978,128.834,3.395,11.001,26.14,0,Agtron 35
12.861,38.905,23.827,50.92,13.246,29.694,11.305,27.355,129.071,3.022,128.693,3.311,10.997,25.74,0,Agtron 35
12.426,37.569,25.109,52.676,13.837,30.211,11.86,27.913,129.074,3.021,128.897,3.56,11.496,26.236,0,Agtron 35
11.392,35.988,24.905,53.406,13.215,29.188,11.292,26.975,129.053,3.017,128.993,3.505,10.959,25.371,0,Agtron 35
11.696,36.466,25.084,52.845,13.833,29.857,11.853,27.547,129.103,3.063,128.957,3.524,11.482,25.889,0,Agtron 35
10.227,33.734,27.201,58.291,13.733,29.927,11.619,27.311,129.163,3.193,129.393,4.167,11.201,25.61,0,Agtron 35
10.468,33.999,26.823,57.458,13.649,29.828,11.557,27.251,129.139,3.166,129.318,4.062,11.159,25.582,0,Agtron 35
10.706,34.986,27.523,58.207,13.563,29.564,11.424,26.926,129.183,3.24,129.351,4.029,11.039,25.284,0,Agtron 35
9.733,33.408,28.658,60.411,13.697,29.752,11.442,26.858,129.245,3.33,129.612,4.37,11.033,25.195,0,Agtron 35
6.231,24.432,31.421,65.186,14.377,30.829,11.917,27.506,129.291,3.443,130.223,5.287,11.414,25.707,0,Agtron 35
4.669,18.807,31.519,65.968,13.878,30.375,11.382,26.87,129.289,3.448,130.272,5.396,10.912,25.112,0,Agtron 35
5.982,23.945,31.739,65.775,14.041,30.46,11.528,27.062,129.318,3.46,130.159,5.204,11.075,25.311,0,Agtron 35
8.088,30.082,29.82,62.955,13.801,30.309,11.454,27.244,129.255,3.371,129.887,4.814,11.026,25.509,0,Agtron 35
7.246,27.738,31.012,64.22,14.027,30.451,11.601,27.332,129.293,3.393,129.939,4.794,11.176,25.595,0,Agtron 35
4.879,18.677,32.0,67.343,15.387,34.343,12.838,30.928,129.302,3.541,130.534,6.129,12.219,28.803,0,Agtron 45
4.871,17.743,35.177,69.99,16.662,35.526,13.763,31.45,129.461,3.72,130.942,6.711,13.06,29.217,0,Agtron 45
4.639,17.727,31.973,67.355,15.066,33.706,12.483,30.179,129.323,3.585,130.5,6.048,11.894,28.113,0,Agtron 45
5.139,19.499,33.143,68.119,15.816,34.781,13.168,31.236,129.353,3.589,130.583,6.187,12.538,29.08,0,Agtron 45
4.96,18.708,32.885,68.015,15.598,34.2,12.952,30.58,129.349,3.594,130.625,6.217,12.319,28.46,0,Agtron 45
5.147,19.312,32.867,67.743,15.655,34.241,13.065,30.881,129.32,3.537,130.546,6.04,12.45,28.771,0,Agtron 45
5.213,20.051,31.284,66.317,15.147,33.853,12.689,30.634,129.264,3.475,130.379,5.846,12.093,28.547,0,Agtron 45
5.806,22.02,33.165,67.709,15.643,34.089,12.988,30.529,129.352,3.548,130.535,6.058,12.384,28.43,0,Agtron 45
5.706,21.823,31.403,66.19,15.193,33.756,12.706,30.493,129.28,3.497,130.381,5.847,12.116,28.425,0,Agtron 45
6.102,23.047,31.885,66.986,15.551,34.481,13.021,31.215,129.295,3.513,130.428,6.028,12.409,29.08,0,Agtron 45
6.149,23.354,31.218,66.002,15.048,33.72,12.585,30.48,129.254,3.456,130.296,5.779,12.017,28.415,0,Agtron 45
6.386,24.136,31.687,66.669,15.111,33.818,12.618,30.538,129.268,3.453,130.353,5.894,12.046,28.47,0,Agtron 45
6.668,24.998,30.733,65.474,15.097,33.993,12.678,30.841,129.229,3.417,130.259,5.785,12.107,28.756,0,Agtron 45
3.845,13.372,36.841,74.344,16.32,35.646,13.025,30.522,129.635,3.923,131.461,7.874,12.308,28.236,0,Agtron 55
3.795,12.734,36.855,73.889,16.595,35.625,13.283,30.517,129.66,3.938,131.522,7.835,12.533,28.234,0,Agtron 55
3.807,12.263,38.041,74.764,17.275,36.696,13.829,31.37,129.705,3.969,131.673,8.101,13.045,28.994,0,Agtron 55
3.901,13.125,37.785,74.346,16.92,35.93,13.484,30.583,129.717,4.015,131.575,7.953,12.736,28.278,0,Agtron 55
3.923,13.192,37.329,73.815,17.001,36.285,13.609,30.985,129.691,3.995,131.566,7.974,12.849,28.651,0,Agtron 55
3.871,12.634,37.969,74.547,16.993,35.933,13.56,30.58,129.718,4.032,131.618,7.993,12.795,28.269,0,Agtron 55
3.9,12.91,38.125,74.626,17.021,35.913,13.601,30.654,129.709,3.992,131.572,7.902,12.845,28.347,0,Agtron 55
3.883,12.406,38.783,75.348,17.27,36.012,13.754,30.642,129.763,4.073,131.704,8.05,12.977,28.329,0,Agtron 55
3.759,12.401,36.747,73.865,16.464,35.498,13.096,30.158,129.682,4.034,131.592,8.034,12.348,27.868,0,Agtron 55
3.774,12.427,36.148,73.149,16.397,35.568,13.109,30.306,129.629,3.958,131.575,8.047,12.352,27.994,0,Agtron 55
7.003,25.995,35.318,69.54,17.339,35.549,14.032,30.692,129.664,3.934,131.284,7.509,13.349,28.459,0,Agtron 55
8.235,29.104,34.608,68.28,17.127,35.281,13.972,30.852,129.567,3.757,131.1,7.2,13.323,28.621,0,Agtron 55
4.208,14.39,37.632,72.184,17.403,35.802,13.8,30.276,129.796,4.137,131.641,8.015,13.106,28.009,0,Agtron 55
4.113,13.417,38.287,72.955,17.481,35.899,13.8,30.135,129.826,4.208,131.773,8.246,13.088,27.835,0,Agtron 55
4.142,13.716,37.257,71.133,18.063,36.654,14.426,31.204,129.827,4.194,131.737,8.105,13.694,28.889,0,Agtron 55
4.115,13.448,37.671,71.556,18.213,36.699,14.557,31.275,129.84,4.181,131.795,8.142,13.809,28.953,0,Agtron 55
4.133,13.692,37.114,70.863,18.075,36.666,14.492,31.381,129.798,4.13,131.662,7.93,13.771,29.072,0,Agtron 55
4.253,14.411,36.929,70.68,18.179,36.761,14.604,31.467,129.796,4.124,131.744,8.095,13.85,29.128,0,Agtron 55
4.205,13.994,37.157,71.002,18.177,36.722,14.577,31.38,129.81,4.154,131.762,8.129,13.823,29.045,0,Agtron 55
4.157,13.679,37.545,71.649,18.15,36.799,14.489,31.291,129.833,4.207,131.842,8.324,13.733,28.935,0,Agtron 55
4.328,14.749,37.17,71.005,18.042,36.496,14.457,31.22,129.799,4.134,131.718,8.017,13.725,28.914,0,Agtron 55
4.357,14.838,37.615,71.446,18.181,36.678,14.527,31.243,129.824,4.157,131.784,8.183,13.791,28.907,0,Agtron 55
5.406,20.137,35.938,69.334,18.199,36.786,14.749,31.891,129.736,4.025,131.521,7.726,14.025,29.567,0,Agtron 55
4.152,13.721,37.268,71.432,17.96,36.58,14.335,31.146,129.816,4.205,131.78,8.211,13.597,28.82,0,Agtron 55
4.296,14.375,37.235,71.068,18.158,36.77,14.578,31.546,129.787,4.138,131.722,8.046,13.842,29.213,0,Agtron 55
4.497,15.72,36.92,70.748,18.05,36.469,14.496,31.28,129.788,4.117,131.677,7.963,13.764,28.974,0,Agtron 55
4.389,15.262,37.08,70.811,18.252,36.899,14.634,31.552,129.82,4.168,131.736,8.09,13.885,29.206,0,Agtron 55
4.14,13.649,37.348,71.276,18.238,36.999,14.594,31.573,129.826,4.186,131.781,8.189,13.845,29.219,0,Agtron 55
4.231,14.269,37.131,70.919,18.218,37.028,14.613,31.703,129.797,4.138,131.738,8.127,13.873,29.343,0,Agtron 55
9.827,32.304,33.961,68.682,19.042,38.734,15.791,33.801,129.639,3.985,131.589,8.345,14.875,31.268,0,Agtron 65
6.299,23.337,35.572,71.093,19.115,38.986,15.654,33.405,129.707,4.12,132.079,9.081,14.682,30.799,0,Agtron 65
6.032,22.356,35.072,70.602,19.013,39.015,15.58,33.419,129.705,4.13,132.028,9.024,14.609,30.823,0,Agtron 65
5.614,20.629,35.813,71.123,19.473,39.625,15.959,33.973,129.733,4.167,132.14,9.134,14.966,31.34,0,Agtron 65
5.325,19.266,36.51,71.979,19.515,39.576,15.969,33.904,129.743,4.156,132.158,9.119,14.983,31.275,0,Agtron 65
5.166,18.628,35.865,71.047,19.586,39.711,16.05,33.969,129.744,4.167,132.206,9.241,15.034,31.313,0,Agtron 65
8.548,29.554,34.77,69.484,19.538,39.453,16.213,34.389,129.656,3.985,131.841,8.683,15.244,31.78,0,Agtron 65
5.051,18.335,36.106,71.332,19.429,39.407,15.906,33.789,129.749,4.15,132.129,9.073,14.917,31.174,0,Agtron 65
5.359,19.762,35.375,70.577,19.165,38.965,15.757,33.591,129.702,4.091,131.972,8.821,14.788,31.013,0,Agtron 65
4.212,13.415,36.95,72.195,19.84,40.238,16.22,34.425,129.776,4.182,132.306,9.314,15.198,31.756,0,Agtron 65
3.987,11.984,37.612,73.015,19.98,40.316,16.24,34.226,129.853,4.297,132.453,9.562,15.181,31.531,0,Agtron 65
4.028,12.096,38.103,73.525,19.919,40.061,16.141,33.935,129.874,4.32,132.464,9.532,15.099,31.267,0,Agtron 65
4.027,11.907,37.978,73.149,20.309,40.842,16.554,34.819,129.841,4.265,132.489,9.594,15.487,32.088,0,Agtron 65
3.941,11.802,37.443,72.716,19.872,40.179,16.135,34.15,129.861,4.315,132.394,9.433,15.101,31.485,0,Agtron 65
3.985,11.658,37.794,72.838,20.326,40.854,16.553,34.776,129.86,4.285,132.488,9.576,15.485,32.05,0,Agtron 65
3.931,11.902,37.52,73.036,19.496,39.802,15.794,33.829,129.835,4.251,132.262,9.251,14.813,31.211,0,Agtron 65
3.989,12.147,37.409,72.861,19.697,40.081,15.997,34.078,129.831,4.273,132.356,9.425,14.975,31.413,0,Agtron 65
3.877,11.517,37.42,72.786,19.53,39.745,15.848,33.834,129.828,4.259,132.284,9.242,14.853,31.21,0,Agtron 65
3.946,11.168,38.062,73.236,20.191,40.64,16.436,34.64,129.854,4.293,132.444,9.464,15.382,31.947,0,Agtron 65
3.9,11.448,37.758,72.977,19.763,40.025,16.021,33.965,129.864,4.312,132.335,9.315,15.008,31.325,0,Agtron 65
3.898,11.003,37.592,73.071,19.372,39.393,15.764,33.563,129.776,4.219,132.295,9.248,14.76,30.948,0,Agtron 65
3.914,10.945,37.502,72.684,19.911,40.565,16.251,34.599,129.781,4.229,132.425,9.488,15.201,31.893,0,Agtron 65
3.959,11.071,38.397,73.837,19.863,39.994,16.15,34.087,129.822,4.257,132.436,9.434,15.114,31.413,0,Agtron 65
3.909,11.013,37.729,73.287,19.587,40.012,15.925,34.068,129.795,4.258,132.364,9.421,14.908,31.409,0,Agtron 65
3.859,10.867,37.402,72.682,19.582,39.803,15.96,33.94,129.786,4.23,132.306,9.264,14.938,31.293,0,Agtron 65
3.821,10.894,36.742,72.505,19.058,39.648,15.507,33.772,129.722,4.152,132.319,9.409,14.496,31.095,0,Agtron 65
3.837,10.876,37.421,73.251,19.029,39.418,15.444,33.592,129.741,4.172,132.279,9.24,14.463,30.956,0,Agtron 65
3.842,10.948,36.751,72.576,19.144,39.902,15.6,34.069,129.713,4.144,132.316,9.404,14.591,31.383,0,Agtron 65
3.906,10.826,37.74,73.751,19.229,39.762,15.63,33.91,129.735,4.169,132.382,9.424,14.621,31.245,0,Agtron 65
3.939,10.885,38.952,74.319,20.299,41.031,16.437,34.742,129.88,4.319,132.618,9.73,15.358,31.978,0,Agtron 65
3.802,10.687,36.644,72.495,18.976,39.589,15.461,33.786,129.7,4.141,132.291,9.334,14.457,31.124,0,Agtron 65
3.891,10.854,37.712,73.362,19.372,39.758,15.765,33.864,129.742,4.158,132.397,9.421,14.738,31.185,0,Agtron 65
3.844,10.635,37.472,73.317,19.204,39.704,15.614,33.814,129.733,4.181,132.392,9.473,14.592,31.126,0,Agtron 65
3.851,11.318,37.02,73.105,18.868,39.296,15.299,33.404,129.743,4.191,132.275,9.309,14.311,30.771,0,Agtron 65
3.718,10.799,36.191,73.148,19.694,41.857,15.904,35.255,129.856,4.421,132.644,10.344,14.804,32.41,0,Agtron 75
3.811,10.891,37.027,72.971,20.324,42.374,16.462,35.722,129.871,4.366,132.721,10.25,15.34,32.863,0,Agtron 75
3.82,10.877,37.072,73.337,20.794,43.32,16.853,36.564,129.911,4.446,132.868,10.601,15.684,33.617,0,Agtron 75
3.835,11.185,36.65,72.858,19.906,41.651,16.153,35.213,129.814,4.305,132.649,10.193,15.048,32.37,0,Agtron 75
3.808,11.007,36.91,73.168,20.03,41.891,16.222,35.336,129.841,4.343,132.713,10.315,15.106,32.472,0,Agtron 75
3.895,11.888,35.791,71.772,20.354,42.799,16.599,36.369,129.807,4.283,132.66,10.302,15.469,33.465,0,Agtron 75
8.541,30.022,32.647,67.514,18.773,39.641,15.678,34.866,129.518,3.756,131.563,8.425,14.761,32.27,0,Agtron 75
9.599,32.207,32.326,66.784,19.772,41.038,16.622,36.281,129.562,3.809,131.671,8.678,15.62,33.583,0,Agtron 75
10.609,34.032,31.703,66.168,19.112,39.688,16.198,35.599,129.463,3.686,131.295,8.018,15.268,33.017,0,Agtron 75
11.038,34.75,31.232,65.029,20.029,41.628,17.026,37.282,129.489,3.674,131.379,8.288,16.039,34.579,0,Agtron 75
11.406,35.471,31.279,65.253,18.616,39.058,15.719,34.824,129.432,3.611,131.164,7.849,14.832,32.299,0,Agtron 75
11.704,35.711,31.209,64.875,19.747,41.019,16.751,36.67,129.471,3.622,131.319,8.251,15.784,33.999,0,Agtron 75
12.034,36.291,31.142,64.666,19.003,39.634,16.093,35.483,129.44,3.604,131.071,7.788,15.199,32.929,0,Agtron 75
12.217,36.256,31.6,64.822,20.147,41.528,17.108,37.174,129.475,3.605,131.304,8.301,16.124,34.469,0,Agtron 75
12.422,36.438,31.189,64.718,19.13,39.827,16.254,35.855,129.395,3.529,130.997,7.807,15.355,33.281,0,Agtron 75
12.29,35.998,31.378,64.604,20.075,41.306,17.043,36.968,129.468,3.594,131.211,8.209,16.065,34.293,0,Agtron 75
12.744,36.548,31.971,65.325,19.715,40.316,16.817,36.637,129.42,3.527,130.82,7.531,15.919,34.057,0,Agtron 75
12.339,35.786,31.695,65.112,20.186,41.549,17.078,37.128,129.517,3.685,131.212,8.345,16.094,34.44,0,Agtron 75
8.927,31.858,19.909,47.313,9.664,25.436,8.246,23.425,128.701,3.189,128.638,2.586,8.159,22.046,0,Agtron 25
8.52,31.13,20.756,48.772,9.59,25.234,8.13,23.153,128.735,3.262,128.684,2.619,8.049,21.79,0,Agtron 25
5.927,23.275,24.989,56.473,9.595,24.893,7.984,22.446,128.758,3.376,129.098,3.305,7.884,21.084,0,Agtron 25
6.885,26.217,23.584,53.806,10.376,26.276,8.844,24.098,128.766,3.358,129.025,3.253,8.671,22.601,0,Agtron 25
8.892,29.233,20.15,47.721,10.711,27.555,9.355,25.604,128.659,3.389,128.949,3.333,9.134,23.987,0,Agtron 25
9.672,31.363,19.36,46.393,10.527,27.487,9.206,25.632,128.641,3.345,128.805,3.121,8.999,24.01,0,Agtron 25
19.784,46.567,19.098,44.109,12.362,31.553,10.873,29.519,128.683,3.244,128.111,2.833,10.61,27.688,0,Agtron 25
21.147,48.351,19.178,43.281,12.666,31.837,11.099,29.674,128.734,3.27,128.057,2.824,10.847,27.862,0,Agtron 25
9.367,31.407,27.649,56.454,15.318,32.797,13.082,29.882,129.255,3.976,129.378,3.959,12.577,27.952,0,Agtron 35
7.142,25.591,32.348,65.085,14.958,31.957,12.495,28.626,129.308,4.13,130.095,4.915,11.976,26.711,0,Agtron 35
8.241,28.299,30.932,61.578,14.939,31.731,12.566,28.672,129.269,4.041,129.731,4.326,12.107,26.8,0,Agtron 35
11.364,35.257,24.236,50.908,14.879,33.15,12.905,30.582,129.059,3.71,128.99,3.653,12.436,28.642,0,Agtron 35
11.954,35.766,23.529,49.533,15.271,34.48,13.406,32.152,128.945,3.613,128.81,3.501,12.927,30.113,0,Agtron 35
12.779,37.336,23.189,48.634,15.82,35.36,13.919,32.974,128.984,3.636,128.687,3.452,13.423,30.905,0,Agtron 35
11.403,34.911,24.333,50.859,15.316,34.301,13.383,31.945,129.015,3.672,128.918,3.562,12.908,29.939,0,Agtron 35
9.908,31.067,29.737,61.836,17.087,36.453,14.857,33.939,129.171,3.646,129.794,4.926,14.165,31.685,0,Agtron 45
9.98,31.377,31.095,63.105,16.927,35.982,14.566,33.223,129.226,3.892,129.879,5.002,13.908,30.996,0,Agtron 45
9.522,30.446,30.819,63.064,16.794,35.783,14.463,33.029,129.222,3.907,129.958,5.1,13.79,30.804,0,Agtron 45
8.775,29.408,31.54,64.694,16.531,35.296,14.12,32.346,129.278,4.0,130.139,5.312,13.446,30.143,0,Agtron 45
7.761,26.693,31.355,64.492,16.291,35.039,13.919,32.13,129.25,4.004,130.17,5.345,13.26,29.941,0,Agtron 45
7.33,25.576,32.221,65.605,16.363,35.162,13.946,32.232,129.278,4.049,130.196,5.327,13.297,30.029,0,Agtron 45
6.468,22.715,32.246,66.093,16.642,35.661,14.223,32.804,129.292,4.07,130.261,5.43,13.541,30.559,0,Agtron 45
4.842,15.806,35.198,71.501,18.565,38.658,15.719,34.985,129.473,4.276,131.256,7.254,14.781,32.444,0,Agtron 55
4.876,15.706,35.606,71.688,18.597,38.631,15.747,34.931,129.461,4.249,131.258,7.262,14.814,32.383,0,Agtron 55
4.78,15.318,35.388,71.887,18.464,38.486,15.632,34.874,129.47,4.288,131.23,7.24,14.701,32.341,0,Agtron 55
4.124,13.284,37.111,74.175,17.544,37.114,14.363,32.722,129.668,4.566,131.318,7.364,13.538,30.325,0,Agtron 55
4.418,14.328,37.312,73.79,18.033,37.719,14.878,33.548,129.665,4.524,131.233,7.161,14.045,31.12,0,Agtron 55
4.383,13.654,37.198,73.504,18.261,37.969,15.15,33.738,129.605,4.414,131.417,7.428,14.259,31.266,0,Agtron 55
4.395,12.653,41.788,77.497,19.612,38.928,16.005,34.049,129.835,4.587,131.91,8.005,15.064,31.511,0,Agtron 55
4.029,12.009,39.009,75.725,18.485,38.268,15.038,33.227,129.764,4.573,131.779,8.034,14.121,30.725,0,Agtron 55
4.616,13.764,39.315,75.742,19.836,40.079,16.507,35.486,129.656,4.342,131.983,8.443,15.467,32.81,0,Agtron 65
4.723,12.654,43.645,78.968,22.474,43.047,18.572,37.712,129.908,4.547,132.741,9.355,17.362,34.826,0,Agtron 65
4.591,12.247,44.642,79.4,22.4,42.686,18.291,36.739,130.014,4.656,132.895,9.543,17.079,33.862,0,Agtron 65
4.547,12.495,41.313,77.585,21.281,41.918,17.654,36.879,129.789,4.492,132.473,9.142,16.49,34.053,0,Agtron 65
4.48,11.996,42.836,79.109,21.7,42.537,17.879,37.104,129.868,4.599,132.694,9.472,16.685,34.228,0,Agtron 65
4.31,11.447,42.06,78.512,21.373,42.47,17.612,36.994,129.831,4.563,132.61,9.449,16.433,34.1,0,Agtron 65
4.283,11.358,42.719,79.426,21.188,41.82,17.31,36.134,129.908,4.656,132.718,9.553,16.138,33.286,0,Agtron 65
4.157,11.2,41.706,79.507,21.888,44.256,17.847,37.926,129.961,4.729,133.099,10.519,16.558,34.889,0,Agtron 75
3.989,10.306,42.103,80.048,21.392,43.273,17.283,36.667,129.998,4.734,133.172,10.619,16.008,33.65,0,Agtron 75
3.978,10.401,41.045,79.066,21.498,43.736,17.499,37.394,129.946,4.711,133.073,10.532,16.216,34.366,0,Agtron 75
3.99,11.467,39.509,77.908,20.748,43.29,16.906,37.045,129.873,4.639,132.829,10.32,15.677,34.059,0,Agtron 75
15.732,43.843,23.0,51.768,12.991,31.316,10.977,28.921,129.119,3.645,128.574,3.132,10.762,27.171,1,Agtron 25
17.706,46.618,22.205,50.698,13.575,32.817,11.638,30.697,129.109,3.674,128.475,3.077,11.384,28.849,1,Agtron 25
16.64,45.029,22.984,51.669,13.172,31.755,11.146,29.402,129.119,3.677,128.525,3.162,10.931,27.622,1,Agtron 25
18.297,47.233,22.01,50.406,13.309,32.477,11.414,30.391,129.06,3.605,128.412,3.033,11.18,28.553,1,Agtron 25
10.674,35.476,25.68,55.699,14.698,33.116,12.3,30.534,129.358,3.792,128.798,3.315,12.011,28.708,1,Agtron 25
10.891,35.724,25.572,55.501,15.134,33.961,12.717,31.503,129.387,3.824,128.817,3.374,12.404,29.63,1,Agtron 25
10.908,35.815,25.699,55.45,15.131,33.995,12.687,31.435,129.384,3.802,128.772,3.349,12.384,29.567,1,Agtron 25
9.95,32.32,30.397,61.114,17.707,36.097,14.581,32.541,129.82,4.451,129.762,4.86,14.019,30.511,1,Agtron 35
9.591,31.924,29.941,61.294,16.937,35.236,13.911,31.795,129.765,4.423,129.764,4.782,13.391,29.813,1,Agtron 35
9.579,32.039,30.685,61.375,17.419,35.328,14.267,31.686,129.862,4.495,129.826,4.788,13.725,29.699,1,Agtron 35
9.085,31.084,31.083,63.148,17.039,35.146,13.752,30.957,129.924,4.614,130.052,5.299,13.167,28.945,1,Agtron 35
9.705,31.862,32.442,64.501,17.851,36.005,14.482,32.094,129.955,4.588,130.029,5.234,13.905,30.06,1,Agtron 35
10.142,32.427,30.912,62.937,18.076,36.859,14.907,33.342,129.845,4.472,129.875,5.103,14.296,31.251,1,Agtron 35
10.051,32.584,31.359,63.236,17.834,36.324,14.586,32.637,129.898,4.533,129.922,5.137,13.992,30.574,1,Agtron 35
9.07,30.134,35.9,67.795,19.986,38.482,16.021,33.122,130.275,4.969,131.15,7.009,15.159,30.814,1,Agtron 45
9.028,29.788,36.058,67.201,20.786,39.396,16.744,33.898,130.318,4.979,131.226,7.131,15.82,31.52,1,Agtron 45
8.797,29.248,36.994,67.697,21.282,39.83,17.082,34.108,130.411,5.049,131.358,7.233,16.139,31.715,1,Agtron 45
8.869,29.275,37.432,68.246,21.355,39.728,17.142,34.024,130.412,5.047,131.426,7.292,16.19,31.626,1,Agtron 45
8.905,29.333,37.398,70.708,21.324,40.475,17.136,34.608,130.39,5.149,131.784,8.096,16.07,32.084,1,Agtron 55
8.826,29.027,38.803,71.402,22.348,41.585,17.923,35.321,130.511,5.252,132.084,8.444,16.778,32.704,1,Agtron 55
8.786,28.779,39.472,71.803,22.776,41.755,18.249,35.386,130.58,5.311,132.181,8.501,17.075,32.757,1,Agtron 55
8.564,28.143,39.427,72.111,22.72,41.952,18.213,35.597,130.553,5.293,132.209,8.582,17.04,32.95,1,Agtron 55
8.126,26.717,36.753,71.292,21.871,42.407,17.948,36.537,130.119,4.726,132.232,9.057,16.71,33.784,1,Agtron 65
8.35,27.261,37.172,71.817,22.073,42.395,18.138,36.573,130.138,4.746,132.319,9.201,16.855,33.799,1,Agtron 65
8.197,26.429,37.199,71.28,22.438,42.683,18.526,36.902,130.104,4.668,132.383,9.218,17.213,34.107,1,Agtron 65
7.777,26.182,34.927,69.342,21.179,42.057,17.388,36.33,130.059,4.657,131.936,8.746,16.228,33.621,1,Agtron 65
8.173,27.216,35.965,70.321,21.512,42.056,17.586,36.215,130.155,4.774,132.034,8.838,16.396,33.496,1,Agtron 65
7.913,26.508,36.34,70.679,21.41,41.839,17.471,35.966,130.147,4.742,132.057,8.792,16.301,33.267,1,Agtron 65
8.106,26.775,35.173,69.285,21.596,42.348,17.782,36.661,130.077,4.67,131.963,8.794,16.585,33.925,1,Agtron 65
8.106,26.775,35.173,69.285,21.596,42.348,17.782,36.661,130.077,4.67,131.963,8.794,16.585,33.925,1,Agtron 65
8.442,27.98,35.704,69.52,23.602,46.28,19.407,39.47,130.234,4.979,132.693,10.084,17.991,36.402,1,Agtron 75
8.291,26.824,37.117,70.321,24.932,47.217,20.604,40.364,130.284,4.963,133.025,10.363,19.083,37.226,1,Agtron 75
8.342,27.409,35.596,69.113,24.213,46.982,20.012,40.128,130.224,4.961,132.818,10.256,18.531,37.004,1,Agtron 75
8.535,27.529,39.62,72.487,26.229,48.58,21.429,41.058,130.537,5.237,133.398,10.769,19.84,37.845,1,Agtron 75
19.104,37.171,21.38,46.386,46.462,61.028,44.886,60.27,129.73,5.023,130.771,6.98,41.876,56.339,1,Agtron 65
18.631,38.919,20.42,45.004,44.879,60.752,43.107,59.589,129.923,5.158,130.582,6.65,40.246,55.739,1,Agtron 65
17.115,35.816,20.853,46.225,44.246,60.492,42.576,59.429,129.781,5.014,130.828,7.037,39.721,55.553,1,Agtron 65
12.314,31.787,24.644,48.799,36.781,56.2,33.913,53.163,130.142,5.053,131.211,7.188,31.623,49.641,1,Agtron 65
13.665,33.389,24.678,48.938,38.06,56.637,35.328,54.028,130.104,5.052,131.135,7.124,32.943,50.454,1,Agtron 65
14.364,34.378,29.223,52.016,44.017,58.913,40.129,55.212,130.998,6.263,131.643,7.149,37.428,51.594,1,Agtron 65
17.128,36.125,22.332,46.635,41.633,58.379,39.787,57.275,129.697,4.699,130.746,6.669,37.103,53.516,1,Agtron 65
17.789,37.756,21.859,46.146,41.237,58.388,39.377,57.217,129.718,4.696,130.631,6.618,36.732,53.477,1,Agtron 65
15.555,35.386,21.795,45.92,38.42,57.127,36.426,55.526,129.685,4.61,130.707,6.631,33.962,51.866,1,Agtron 65
16.931,36.321,22.371,46.827,40.279,57.42,38.412,56.312,129.696,4.657,130.677,6.554,35.821,52.614,1,Agtron 65
14.637,33.457,22.138,47.881,40.963,58.868,38.823,57.108,129.947,5.127,131.022,7.102,36.199,53.356,1,Agtron 65
16.126,34.72,22.411,48.032,42.712,59.263,40.723,57.95,129.904,5.1,130.946,6.992,37.979,54.153,1,Agtron 65
15.651,35.357,22.69,48.569,41.433,59.042,39.145,57.123,130.05,5.24,131.036,7.209,36.5,53.371,1,Agtron 65
14.125,32.703,22.882,48.958,41.296,59.02,38.974,57.024,130.059,5.284,131.169,7.328,36.331,53.267,1,Agtron 65
15.554,35.043,23.444,49.569,41.673,58.632,39.344,56.892,130.109,5.3,131.07,7.145,36.686,53.158,1,Agtron 65
19.401,38.624,18.636,40.239,41.697,58.323,40.692,58.265,129.262,4.068,129.997,5.526,38.0,54.484,1,Agtron 65
