coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
16.179,34.809,22.281,47.811,44.072,60.514,42.077,59.184,129.932,5.138,131.021,7.106,39.269,55.353,1,Agtron 65
17.777,36.028,22.579,47.954,46.003,60.899,44.164,59.999,129.886,5.113,130.942,6.998,41.224,56.126,1,Agtron 65
17.277,36.733,22.842,48.493,44.609,60.696,42.465,59.219,130.036,5.25,131.03,7.216,39.631,55.387,1,Agtron 65
15.71,34.139,23.028,48.885,44.47,60.677,42.297,59.137,130.044,5.294,131.168,7.332,39.465,55.302,1,Agtron 65
17.157,36.391,23.586,49.502,44.791,60.256,42.606,58.952,130.096,5.311,131.065,7.151,39.762,55.141,1,Agtron 65
21.467,40.03,18.885,40.147,45.243,60.19,44.378,60.441,129.234,4.086,129.969,5.545,41.474,56.57,1,Agtron 65
20.069,39.007,18.866,40.659,43.917,59.734,42.948,59.813,129.299,4.132,130.063,5.638,40.133,55.982,1,Agtron 65
20.905,39.589,19.223,40.726,44.904,60.018,43.954,60.155,129.272,4.143,130.066,5.66,41.068,56.294,1,Agtron 65
19.306,38.396,19.699,41.526,42.806,58.955,41.626,58.82,129.372,4.246,130.117,5.646,38.893,55.036,1,Agtron 65
20.917,40.171,19.48,40.637,43.371,59.333,42.265,59.241,129.269,4.169,129.987,5.596,39.485,55.419,1,Agtron 65
18.052,37.397,19.674,40.796,40.879,57.878,39.59,57.759,129.415,4.29,129.967,5.228,37.034,54.067,1,Agtron 55
17.911,37.518,19.459,40.78,40.573,57.839,39.279,57.685,129.427,4.318,129.966,5.241,36.743,53.998,1,Agtron 55
21.334,39.76,20.506,41.162,44.539,58.992,43.475,59.384,129.283,4.286,129.873,5.195,40.658,55.56,1,Agtron 55
15.613,35.103,19.704,41.167,37.946,56.565,36.402,55.937,129.494,4.411,130.054,5.297,34.042,52.348,1,Agtron 55
21.001,39.349,19.841,41.413,44.522,59.447,43.475,59.851,129.332,4.416,129.843,5.233,40.666,56.021,1,Agtron 55
18.526,37.111,19.421,41.639,42.462,58.67,41.34,58.877,129.402,4.465,130.011,5.313,38.662,55.112,1,Agtron 55
18.054,37.082,19.966,42.714,42.323,58.488,41.019,58.532,129.571,4.63,130.083,5.386,38.37,54.8,1,Agtron 55
18.947,37.062,19.492,41.674,43.38,59.123,42.31,59.451,129.378,4.478,129.985,5.28,39.572,55.652,1,Agtron 55
20.431,39.41,21.845,43.954,44.344,59.528,42.798,59.183,129.51,4.637,130.217,5.857,39.98,55.356,1,Agtron 55
21.588,39.852,21.293,43.59,45.971,59.952,44.691,60.039,129.451,4.56,130.114,5.714,41.764,56.178,1,Agtron 55
19.692,38.205,21.274,43.665,43.846,59.482,42.413,59.214,129.434,4.584,130.239,5.87,39.615,55.383,1,Agtron 55
19.733,38.347,21.069,43.227,43.863,59.503,42.461,59.273,129.435,4.525,130.2,5.792,39.67,55.449,1,Agtron 55
14.837,35.2,22.056,45.498,37.946,56.776,35.744,55.102,129.879,4.798,130.579,6.16,33.388,51.542,1,Agtron 55
15.636,36.046,22.482,44.214,37.972,56.004,35.83,54.7,129.785,4.803,130.289,5.625,33.491,51.161,1,Agtron 55
14.344,34.062,22.841,44.725,37.246,55.642,35.013,54.111,129.795,4.814,130.44,5.795,32.712,50.587,1,Agtron 55
15.751,35.469,22.688,44.535,38.842,56.507,36.75,55.329,129.749,4.826,130.357,5.751,34.344,51.738,1,Agtron 55
14.283,34.345,23.713,46.063,37.817,55.93,35.327,54.094,130.008,5.012,130.603,5.999,33.009,50.588,1,Agtron 55
12.753,33.419,22.841,44.803,34.907,54.314,32.357,52.079,130.007,4.917,130.485,5.78,30.245,48.709,1,Agtron 55
15.16,34.822,22.954,45.475,38.745,56.677,36.514,55.257,129.868,4.904,130.504,5.944,34.124,51.687,1,Agtron 55
20.579,38.463,21.999,47.613,49.813,63.133,48.137,62.19,129.805,5.224,131.024,7.606,44.927,58.166,1,Agtron 75
18.094,35.812,22.936,49.393,49.854,63.111,47.977,61.976,129.986,5.372,131.322,7.889,44.77,57.964,1,Agtron 75
20.403,38.983,21.997,47.789,50.149,63.394,48.404,62.35,129.908,5.262,131.067,7.664,45.188,58.332,1,Agtron 75
19.937,38.747,22.036,47.876,49.417,63.098,47.608,61.957,129.943,5.296,131.079,7.641,44.438,57.957,1,Agtron 75
15.799,34.949,25.212,51.536,45.914,61.804,43.217,59.509,130.307,5.532,131.658,8.173,40.308,55.63,1,Agtron 75
15.605,34.477,24.569,50.409,45.053,61.441,42.424,59.19,130.242,5.499,131.506,7.875,39.575,55.336,1,Agtron 75
17.596,36.147,24.363,50.058,47.037,62.02,44.732,60.331,130.066,5.287,131.437,7.893,41.732,56.41,1,Agtron 75
16.346,34.695,25.152,50.927,46.475,62.162,43.82,59.867,130.22,5.523,131.647,8.147,40.869,55.955,1,Agtron 75
21.875,39.711,23.617,50.05,54.493,65.008,52.546,63.638,130.054,5.561,131.528,8.521,49.031,59.518,1,Agtron 75
21.822,39.852,23.598,49.911,54.585,65.168,52.579,63.666,130.095,5.582,131.556,8.582,49.062,59.541,1,Agtron 75
22.136,40.02,23.214,49.431,54.891,65.291,53.012,63.921,130.022,5.49,131.493,8.539,49.475,59.789,1,Agtron 75
19.008,36.981,24.035,50.577,51.28,64.98,48.926,62.768,130.106,5.581,131.78,8.893,45.638,58.677,1,Agtron 75
16.307,36.319,17.871,38.114,37.354,56.137,36.226,56.129,129.291,4.047,129.699,4.723,33.927,52.562,1,Agtron 45
17.134,37.041,18.529,38.493,38.222,56.211,37.098,56.378,129.284,4.034,129.649,4.662,34.76,52.79,1,Agtron 45
16.433,36.402,18.154,38.397,37.658,56.197,36.502,56.193,129.308,4.067,129.716,4.771,34.187,52.617,1,Agtron 45
19.717,39.422,17.974,37.661,41.549,58.11,40.688,58.647,129.222,4.005,129.545,4.604,38.116,54.926,1,Agtron 45
20.867,40.368,19.965,40.917,43.131,58.909,41.944,59.046,129.348,4.258,129.797,5.196,39.242,55.268,1,Agtron 45
17.831,37.83,19.976,41.046,39.397,57.154,37.983,56.82,129.385,4.279,129.917,5.202,35.519,53.165,1,Agtron 45
16.621,36.481,19.433,40.984,38.151,56.727,36.737,56.305,129.399,4.249,129.948,5.212,34.355,52.697,1,Agtron 45
17.652,38.004,19.517,40.848,38.937,56.983,37.532,56.658,129.438,4.273,129.876,5.125,35.114,53.039,1,Agtron 45
14.202,35.19,22.445,43.284,35.551,54.195,33.352,52.667,129.781,4.504,130.238,5.415,31.21,49.273,1,Agtron 45
14.493,35.02,21.791,42.575,35.68,54.367,33.725,53.173,129.612,4.357,130.181,5.372,31.551,49.731,1,Agtron 45
15.431,35.813,21.515,41.813,36.633,54.823,34.858,54.028,129.52,4.256,130.045,5.2,32.635,50.544,1,Agtron 45
13.922,34.446,22.562,43.34,35.569,54.091,33.415,52.667,129.743,4.475,130.25,5.37,31.265,49.264,1,Agtron 45
14.87,34.793,16.761,35.442,35.091,54.542,34.191,54.818,129.131,3.604,129.505,4.277,32.086,51.352,1,Agtron 35
14.845,35.417,16.122,34.544,34.483,54.419,33.564,54.556,129.157,3.582,129.417,4.204,31.496,51.126,1,Agtron 35
13.557,34.308,16.254,35.276,33.036,53.52,31.958,53.357,129.25,3.678,129.506,4.305,29.984,50.006,1,Agtron 35
13.449,34.008,16.331,34.925,32.881,53.178,31.87,53.217,129.207,3.561,129.455,4.152,29.935,49.885,1,Agtron 35
14.148,35.307,14.338,31.334,32.878,53.357,32.225,53.767,129.017,3.271,129.225,3.969,30.303,50.409,1,Agtron 35
13.985,35.042,14.475,31.43,32.906,53.253,32.237,53.64,129.03,3.269,129.244,3.987,30.311,50.287,1,Agtron 35
13.14,34.259,14.295,31.325,31.81,52.629,31.093,52.919,129.043,3.253,129.247,3.967,29.25,49.622,1,Agtron 35
16.667,38.396,14.902,31.815,35.997,55.022,35.431,55.739,129.057,3.3,129.189,3.959,33.329,52.253,1,Agtron 35
15.668,37.505,14.502,31.524,34.182,54.134,33.571,54.681,129.034,3.281,129.185,3.962,31.571,51.266,1,Agtron 35
14.9,35.385,16.09,34.465,34.797,54.471,33.95,54.805,129.139,3.543,129.401,4.187,31.885,51.366,1,Agtron 35
15.504,36.781,16.022,33.871,34.421,54.084,33.558,54.363,129.137,3.499,129.333,4.11,31.526,50.953,1,Agtron 35
14.848,35.27,15.707,33.838,34.184,54.102,33.393,54.443,129.072,3.502,129.376,4.164,31.351,51.013,1,Agtron 35
13.728,33.864,16.022,34.341,33.556,53.636,32.657,53.794,129.135,3.545,129.469,4.232,30.657,50.41,1,Agtron 35
16.388,36.761,16.421,34.354,36.411,55.215,35.649,55.74,129.083,3.52,129.36,4.162,33.478,52.222,1,Agtron 35
17.816,43.386,12.244,27.962,31.78,52.829,31.398,53.556,128.891,2.932,128.975,3.73,29.614,50.226,1,Agtron 25
16.021,41.979,11.883,27.606,30.23,51.844,29.801,52.458,128.916,2.914,128.968,3.657,28.123,49.215,1,Agtron 25
17.27,41.942,11.598,26.696,31.538,52.718,31.29,53.65,128.799,2.812,128.892,3.503,29.519,50.31,1,Agtron 25
17.264,42.839,12.141,27.779,31.358,52.484,30.976,53.265,128.904,2.932,128.937,3.598,29.227,49.955,1,Agtron 25
17.765,42.98,11.98,27.29,31.021,52.164,30.69,52.989,128.825,2.868,128.924,3.583,28.958,49.681,1,Agtron 25
22.918,48.309,8.938,24.113,28.392,50.722,28.207,51.33,128.633,2.688,128.658,3.753,26.678,48.155,1,Agtron 25
22.303,47.178,8.623,23.666,29.666,51.895,29.643,52.8,128.593,2.639,128.658,3.628,28.016,49.527,1,Agtron 25
23.001,49.018,8.872,24.185,28.937,51.263,28.786,51.939,128.656,2.694,128.702,3.764,27.234,48.738,1,Agtron 25
21.131,46.431,8.788,24.188,29.336,51.68,29.246,52.445,128.619,2.668,128.762,3.784,27.661,49.203,1,Agtron 25
14.78,38.598,12.471,27.83,29.979,51.011,29.516,51.611,128.869,2.899,128.987,3.59,27.84,48.397,1,Agtron 25
14.499,39.19,12.728,28.263,28.747,49.968,28.128,50.287,128.943,2.962,129.026,3.647,26.545,47.168,1,Agtron 25
14.043,37.899,12.893,28.669,30.062,51.16,29.515,51.706,128.932,2.954,129.05,3.691,27.863,48.497,1,Agtron 25
13.958,36.599,13.126,28.849,30.428,51.198,29.95,51.862,128.852,2.903,129.094,3.733,28.259,48.616,1,Agtron 25
15.286,39.631,12.532,27.867,29.829,50.972,29.339,51.582,128.874,2.903,128.976,3.582,27.698,48.37,1,Agtron 25
16.129,40.154,31.127,61.083,22.136,43.967,20.246,44.446,129.109,3.654,129.349,5.17,19.552,41.468,1,Agtron 25
14.7,36.97,31.231,61.426,22.954,44.931,21.203,45.674,129.053,3.602,129.386,5.131,20.436,42.603,1,Agtron 25
15.031,37.961,30.593,61.163,21.351,43.121,19.416,43.423,129.096,3.661,129.389,5.207,18.766,40.509,1,Agtron 25
14.837,38.121,32.382,62.641,21.088,42.726,19.075,43.019,129.121,3.651,129.403,5.2,18.478,40.125,1,Agtron 25
17.193,40.227,31.175,61.122,24.233,45.768,22.394,46.569,129.099,3.722,129.385,5.138,21.549,43.43,1,Agtron 25
15.246,33.13,34.742,68.036,32.25,51.005,29.762,51.769,129.907,5.083,130.331,6.036,28.239,48.355,1,Agtron 35
12.308,29.903,33.766,67.571,30.539,50.032,27.942,50.414,130.015,5.231,130.479,6.207,26.507,47.123,1,Agtron 35
13.46,31.052,34.873,68.545,32.089,50.984,29.538,51.713,130.007,5.203,130.448,6.132,28.027,48.331,1,Agtron 35
13.767,31.353,34.809,68.483,31.997,50.923,29.494,51.732,129.953,5.126,130.396,6.06,27.999,48.347,1,Agtron 35
14.659,33.349,32.512,64.136,28.503,48.553,26.218,49.279,129.59,4.516,129.974,5.543,25.02,46.026,1,Agtron 35
14.612,33.238,33.192,64.718,28.711,48.59,26.384,49.366,129.614,4.526,129.974,5.52,25.197,46.106,1,Agtron 35
14.743,32.607,34.126,66.209,29.788,49.547,27.557,50.638,129.563,4.452,129.968,5.499,26.318,47.285,1,Agtron 35
17.181,36.156,31.653,63.022,30.655,50.523,28.682,51.77,129.444,4.31,129.76,5.357,27.354,48.352,1,Agtron 35
11.102,30.674,39.526,72.018,28.136,47.083,24.454,45.893,130.582,5.757,130.946,6.772,23.241,42.864,1,Agtron 35
12.653,31.873,41.072,73.495,29.189,47.772,25.568,47.08,130.498,5.641,130.919,6.715,24.331,43.951,1,Agtron 35
10.887,29.446,39.969,72.58,27.878,46.977,24.138,45.642,130.573,5.799,131.042,6.891,22.933,42.616,1,Agtron 35
12.54,32.916,40.101,72.325,29.797,48.408,26.333,48.015,130.502,5.598,130.801,6.476,25.055,44.864,1,Agtron 35
9.81,26.099,42.074,74.767,32.264,50.33,27.491,47.089,131.299,6.939,132.265,8.816,25.785,43.829,1,Agtron 45
11.538,27.947,41.067,73.79,33.875,51.378,29.569,49.239,131.06,6.661,132.008,8.454,27.78,45.885,1,Agtron 45
11.209,27.797,40.86,73.585,34.413,51.653,30.28,49.992,131.045,6.633,131.865,8.201,28.464,46.632,1,Agtron 45
11.016,28.023,38.99,72.418,31.685,50.111,27.526,47.822,130.949,6.606,131.808,8.255,25.875,44.563,1,Agtron 45
12.055,31.482,36.2,70.011,31.4,50.909,27.882,49.302,130.637,6.262,131.381,7.877,26.216,45.993,1,Agtron 45
13.466,33.82,36.997,70.362,32.204,51.039,28.874,50.158,130.58,6.161,131.157,7.44,27.193,46.815,1,Agtron 45
12.375,32.265,37.343,70.973,30.943,50.129,27.649,49.259,130.503,6.005,131.185,7.443,26.064,45.97,1,Agtron 45
11.772,29.603,37.828,71.746,31.81,50.694,28.437,49.728,130.554,6.154,131.338,7.637,26.768,46.396,1,Agtron 45
13.776,30.491,37.663,71.735,39.146,55.633,35.532,54.322,130.867,6.796,132.055,8.948,33.223,50.66,1,Agtron 55
12.996,28.356,37.459,71.733,39.031,55.716,35.526,54.54,130.787,6.752,132.068,8.916,33.216,50.875,1,Agtron 55
13.212,29.221,37.634,71.905,38.956,55.49,35.386,54.261,130.831,6.774,132.101,8.947,33.081,50.601,1,Agtron 55
14.359,30.493,37.395,71.788,40.026,55.979,36.692,55.198,130.721,6.685,131.945,8.697,34.325,51.482,1,Agtron 55
10.791,26.311,41.664,74.517,35.7,53.002,31.094,50.46,131.358,7.334,132.338,8.987,29.1,47.011,1,Agtron 55
12.065,29.158,40.341,73.326,35.94,53.451,31.405,50.79,131.303,7.314,132.336,9.093,29.367,47.309,1,Agtron 55
12.5,28.992,40.944,73.619,36.811,53.66,32.353,51.462,131.285,7.262,132.263,8.866,30.282,47.964,1,Agtron 55
14.312,31.043,37.941,72.509,41.892,57.999,38.029,55.892,131.032,7.255,132.552,9.996,35.442,52.06,1,Agtron 65
13.706,30.568,38.236,72.37,43.254,58.929,39.361,56.724,131.071,7.26,132.718,10.263,36.681,52.838,1,Agtron 65
15.802,33.362,37.776,71.86,42.995,58.643,39.299,56.873,130.947,7.125,132.408,9.926,36.659,53.002,1,Agtron 65
14.216,31.966,38.007,71.949,43.381,58.869,39.608,56.999,131.045,7.201,132.479,9.943,36.946,53.13,1,Agtron 65
12.504,29.062,41.226,74.708,39.357,56.663,34.529,53.034,131.418,7.497,133.108,10.552,32.145,49.313,1,Agtron 65
13.46,30.611,40.554,74.17,39.288,56.696,34.574,53.218,131.337,7.402,133.02,10.467,32.208,49.497,1,Agtron 65
12.565,28.223,41.562,74.892,39.984,57.234,35.068,53.388,131.439,7.545,133.259,10.784,32.635,49.625,1,Agtron 65
14.187,30.9,40.42,73.653,40.852,57.858,36.176,54.363,131.3,7.412,133.114,10.687,33.682,50.556,1,Agtron 65
12.738,29.163,42.57,75.451,39.311,56.631,34.129,52.374,131.545,7.585,133.393,10.844,31.752,48.645,1,Agtron 65
13.18,29.19,42.355,75.429,39.869,56.924,34.812,52.953,131.481,7.559,133.339,10.81,32.39,49.201,1,Agtron 65
17.049,33.625,37.603,72.463,42.644,57.401,39.354,56.584,130.682,6.689,132.263,9.507,36.727,52.76,1,Agtron 65
13.556,30.557,38.651,73.42,41.279,56.876,37.588,55.418,130.955,6.934,132.47,9.697,35.063,51.661,1,Agtron 65
17.508,33.998,42.976,75.19,51.42,65.012,45.832,59.924,131.819,8.12,134.425,12.846,42.609,55.688,1,Agtron 75
14.288,30.049,43.166,75.403,48.956,63.41,43.493,58.683,131.795,7.994,134.304,12.465,40.439,54.551,1,Agtron 75
12.586,27.903,44.73,76.433,46.274,62.413,40.264,56.698,132.018,8.155,134.49,12.519,37.408,52.645,1,Agtron 75
14.379,30.418,42.879,74.848,48.824,63.66,43.341,58.738,131.772,7.924,134.3,12.475,40.311,54.605,1,Agtron 75
12.589,27.843,44.065,76.022,46.869,63.499,40.825,57.388,131.983,8.16,134.652,12.905,37.915,53.271,1,Agtron 75
15.079,30.267,44.537,75.831,48.62,63.485,42.741,58.092,131.896,8.121,134.514,12.586,39.718,53.962,1,Agtron 75
12.386,27.48,43.564,75.421,46.397,63.161,40.45,57.172,131.935,8.112,134.499,12.667,37.577,53.081,1,Agtron 75
2.056,10.092,12.354,31.854,7.886,22.026,6.835,20.09,128.55,1.547,128.832,2.507,6.694,19.06,1,Agtron 25
6.101,24.706,6.037,18.25,8.772,25.891,8.193,25.057,128.209,1.088,128.533,2.464,8.086,23.581,1,Agtron 25
3.134,15.169,16.913,42.479,11.387,29.178,9.827,26.417,128.922,2.33,129.559,4.108,9.324,24.83,1,Agtron 35
2.49,8.637,16.675,38.342,11.946,28.479,10.574,26.171,128.78,1.955,129.471,3.642,10.079,24.533,1,Agtron 35
4.325,19.732,19.906,49.309,15.157,36.665,12.985,32.653,129.313,3.23,130.341,6.077,12.155,30.522,1,Agtron 45
2.534,8.601,19.433,44.633,13.876,32.151,12.004,28.625,129.09,2.7,130.045,4.939,11.297,26.696,1,Agtron 45
5.077,22.817,20.58,51.048,16.394,38.948,14.063,34.649,129.413,3.458,130.596,6.718,13.125,32.352,1,Agtron 55
3.542,14.994,21.022,49.343,15.982,36.294,13.802,32.265,129.297,3.313,130.572,6.246,12.87,30.021,1,Agtron 55
6.564,27.065,22.023,53.844,19.6,44.145,16.962,39.45,129.602,3.829,131.058,7.806,15.801,36.808,1,Agtron 65
5.895,23.132,22.529,51.769,19.825,41.381,17.723,38.129,129.276,3.123,131.023,7.147,16.477,35.512,1,Agtron 65
22.406,54.076,24.614,56.514,38.984,59.181,36.84,57.351,129.946,3.941,131.417,8.676,34.451,53.707,1,Agtron 75
8.982,31.149,24.223,54.912,26.306,49.191,24.045,46.367,129.511,3.616,131.344,7.988,22.45,43.333,1,Agtron 75
2.039,7.801,11.436,29.848,7.39,20.914,6.559,19.325,128.388,1.16,128.807,2.439,6.402,18.325,0,Agtron 25
5.483,21.697,4.849,15.929,7.841,24.712,7.488,24.247,128.057,0.759,128.508,2.667,7.375,22.879,0,Agtron 25
2.125,5.713,17.164,43.151,9.531,25.268,8.225,22.683,128.628,1.667,129.578,4.129,7.825,21.251,0,Agtron 35
2.345,6.293,14.582,34.767,10.899,28.768,9.854,27.021,128.501,1.441,129.394,3.739,9.407,25.381,0,Agtron 35
2.239,5.835,19.606,48.896,12.02,31.035,10.286,27.266,128.851,2.202,130.341,5.982,9.603,25.282,0,Agtron 45
2.583,6.423,18.951,44.164,12.966,32.478,11.501,30.143,128.695,1.935,130.03,4.981,10.882,28.175,0,Agtron 45
2.222,5.798,19.801,49.558,12.615,32.522,10.768,28.381,128.911,2.349,130.518,6.443,10.016,26.267,0,Agtron 55
2.452,6.226,20.546,49.157,14.704,36.173,12.731,32.369,129.005,2.715,130.667,6.501,11.881,30.083,0,Agtron 55
2.459,6.066,22.076,53.998,15.52,38.044,13.328,33.595,129.095,2.754,131.084,7.626,12.36,31.103,0,Agtron 65
2.879,6.685,23.154,53.892,16.579,38.399,14.549,34.774,128.984,2.6,131.208,7.4,13.496,32.222,0,Agtron 65
2.77,6.612,22.902,53.819,18.402,43.056,15.959,38.091,129.173,3.064,131.63,8.553,14.774,35.245,0,Agtron 75
2.85,12.142,18.818,44.222,11.081,29.241,9.66,27.389,128.683,1.938,129.369,3.824,9.338,25.683,1,Agtron 25
10.053,31.429,10.494,28.087,10.084,29.013,9.642,29.082,128.095,1.053,128.704,2.966,9.328,27.189,1,Agtron 25
2.492,6.547,24.535,55.372,14.039,33.428,11.749,29.648,129.205,3.018,130.459,5.785,11.104,27.643,1,Agtron 35
2.711,8.457,21.238,47.623,13.628,32.424,11.919,30.276,128.893,2.475,129.873,4.435,11.362,28.299,1,Agtron 35
2.622,6.539,27.619,62.067,17.344,39.905,14.215,34.028,129.671,4.043,131.565,8.2,13.217,31.481,1,Agtron 45
2.873,7.566,25.683,56.251,16.057,36.472,13.661,32.959,129.275,3.396,130.729,6.287,12.879,30.668,1,Agtron 45
2.775,6.649,28.826,64.014,18.177,41.0,14.921,34.981,129.725,4.172,131.87,8.786,13.834,32.305,1,Agtron 55
3.095,7.343,29.306,63.583,19.198,41.593,16.035,36.465,129.721,4.468,131.808,8.467,14.908,33.724,1,Agtron 55
3.181,7.444,30.99,67.098,20.337,43.746,16.842,37.416,129.811,4.341,132.535,9.948,15.526,34.427,1,Agtron 65
3.606,8.065,31.807,66.67,20.938,42.994,17.694,37.567,129.667,4.154,132.551,9.618,16.319,34.576,1,Agtron 65
3.489,7.98,31.374,67.606,23.516,48.998,19.714,41.89,129.901,4.576,133.279,11.466,18.111,38.498,1,Agtron 75
3.831,8.372,32.708,67.815,23.384,47.074,19.784,40.821,129.814,4.515,133.102,10.707,18.215,37.536,1,Agtron 75
3.453,15.896,16.212,38.619,10.081,27.112,8.85,25.308,128.604,1.719,129.137,3.392,8.577,23.768,0,Agtron 25
10.572,32.652,9.553,26.447,9.795,28.246,9.38,28.103,128.143,0.977,128.547,2.631,9.042,26.32,0,Agtron 25
2.566,8.749,22.038,50.581,12.317,30.421,10.362,27.03,129.011,2.566,130.037,5.046,9.856,25.271,0,Agtron 35
2.929,11.651,18.876,43.074,12.166,30.246,10.611,28.019,128.809,2.238,129.594,4.068,10.171,26.265,0,Agtron 35
2.602,7.693,25.438,57.944,15.464,36.783,12.798,31.614,129.397,3.444,131.057,7.293,11.948,29.278,0,Agtron 45
2.721,9.332,22.954,51.878,13.921,33.496,11.746,29.878,129.161,3.059,130.285,5.616,11.129,27.874,0,Agtron 45
2.609,6.96,26.061,59.474,16.082,37.995,13.313,32.543,129.428,3.512,131.35,7.926,12.376,30.075,0,Agtron 55
2.716,7.416,26.859,60.121,17.283,39.529,14.293,34.281,129.642,4.218,131.347,7.838,13.332,31.776,0,Agtron 55
2.889,7.263,28.346,63.246,18.719,42.394,15.566,36.348,129.596,3.889,132.09,9.33,14.385,33.5,0,Agtron 65
3.166,7.802,28.942,63.298,19.397,42.364,16.343,36.937,129.561,3.897,132.134,9.206,15.107,34.078,0,Agtron 65
3.37,7.819,30.172,65.991,22.714,48.186,19.236,41.84,129.713,4.24,132.968,10.944,17.709,38.519,0,Agtron 75
3.353,7.88,30.743,65.346,23.09,48.084,19.432,41.662,129.887,4.525,132.78,10.318,17.96,38.474,0,Agtron 75
2.71,9.57,23.122,50.926,9.045,25.003,7.203,22.005,128.713,1.944,129.467,4.848,7.24,20.685,0,Agtron 25
5.129,21.971,20.961,52.015,12.485,32.483,10.91,31.743,128.891,2.436,129.263,3.882,10.613,29.972,0,Agtron 35
3.192,13.401,24.024,57.541,13.568,33.655,11.348,30.927,129.234,3.24,130.064,5.88,10.843,28.977,0,Agtron 45
6.414,22.67,25.261,59.118,24.892,47.749,22.933,47.406,129.506,3.811,130.321,5.817,21.704,44.598,0,Agtron 55
5.201,14.326,22.34,57.02,32.168,54.548,31.036,55.251,129.261,3.475,130.534,6.726,29.149,51.86,0,Agtron 75
8.588,28.22,20.624,52.484,32.789,55.447,31.754,56.026,129.199,3.188,130.295,6.159,29.904,52.721,0,Agtron 65
11.521,28.944,19.294,40.71,27.187,48.858,26.806,49.836,128.384,1.191,129.795,5.097,25.349,46.77,1,Agtron 25
13.861,31.77,19.621,44.753,34.105,54.263,34.01,56.073,128.582,1.728,129.819,4.868,32.033,52.656,1,Agtron 35
13.754,32.785,22.414,49.513,37.224,56.23,36.735,57.479,128.824,2.299,130.653,6.564,34.462,53.919,1,Agtron 45
13.103,31.519,22.728,51.033,36.478,55.436,35.787,56.475,128.978,2.627,130.651,6.488,33.522,52.98,1,Agtron 55
24.328,45.621,21.03,48.887,50.08,62.401,50.14,63.826,128.886,2.278,130.511,7.531,46.931,59.891,1,Agtron 75
26.906,47.537,19.874,46.089,52.082,62.592,52.499,64.348,128.781,2.054,130.175,6.897,49.161,60.383,1,Agtron 65
4.461,9.555,38.332,67.045,21.987,43.965,18.66,38.533,129.337,3.248,132.713,10.191,17.507,35.444,1,Agtron 25
3.87,11.307,23.856,49.744,18.578,42.189,16.3,37.793,129.014,2.849,130.946,8.165,15.412,35.108,1,Agtron 25
3.991,9.371,30.353,59.174,23.761,48.659,20.438,42.865,129.526,3.647,132.426,10.049,19.113,39.723,1,Agtron 35
4.449,11.13,29.997,59.699,24.307,48.611,21.109,43.457,129.501,3.871,132.442,9.779,19.671,40.251,1,Agtron 45
4.541,10.197,33.916,64.656,27.109,51.026,23.331,45.141,129.813,4.376,133.376,10.825,21.633,41.705,1,Agtron 55
4.251,9.315,30.792,61.939,24.353,47.088,21.323,42.159,129.439,3.81,132.838,9.998,19.698,38.837,1,Agtron 65
4.789,10.506,34.899,66.88,26.343,48.456,22.755,42.893,129.753,4.317,133.452,10.747,20.984,39.456,1,Agtron 75
8.414,25.804,13.549,35.766,16.468,41.552,15.07,37.921,128.45,2.315,130.215,7.76,14.323,35.241,1,Agtron 25
9.007,27.739,13.712,36.184,15.958,40.238,14.539,36.565,128.496,2.174,130.152,7.645,13.812,33.967,1,Agtron 25
4.001,12.688,23.002,48.377,18.269,41.553,16.047,37.03,128.97,2.544,131.059,8.581,15.129,34.323,0,Agtron 25
3.945,10.107,28.135,55.82,21.948,45.839,19.073,40.664,129.288,3.059,132.117,9.617,17.811,37.624,0,Agtron 35
3.827,10.791,26.652,56.191,20.409,43.973,17.632,38.902,129.309,3.385,131.815,9.078,16.408,35.969,0,Agtron 45
4.172,10.619,30.708,61.578,23.44,46.992,20.159,41.35,129.566,3.84,132.735,10.138,18.651,38.125,0,Agtron 55
3.845,9.445,27.551,58.758,22.089,45.763,19.363,40.923,129.272,3.402,132.356,9.578,17.896,37.761,0,Agtron 65
4.345,10.26,31.728,63.455,24.89,48.246,21.621,42.758,129.54,3.774,133.098,10.528,19.947,39.401,0,Agtron 75
7.18,24.288,20.2,47.993,21.295,44.128,19.713,42.368,129.024,2.724,130.518,6.554,18.436,39.623,1,Agtron 65
4.465,17.97,19.454,46.135,17.833,39.806,16.058,37.274,129.098,2.84,130.3,6.013,15.054,34.865,1,Agtron 55
4.814,19.385,17.655,43.209,16.724,38.849,15.219,36.943,128.947,2.515,129.894,5.326,14.353,34.65,1,Agtron 45
3.806,15.715,17.157,40.643,13.728,33.595,12.271,31.45,128.829,2.153,129.594,4.589,11.679,29.575,1,Agtron 35
2.356,8.01,12.962,30.982,9.699,25.601,8.651,23.556,128.518,1.492,129.011,3.248,8.378,22.233,1,Agtron 25
5.399,16.859,24.084,49.596,24.261,44.74,22.439,42.535,129.121,2.777,131.126,6.836,20.929,39.672,1,Agtron 75
3.416,8.101,22.038,50.251,19.852,44.03,17.982,41.106,128.91,2.598,131.158,7.422,16.776,38.295,0,Agtron 65
