coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
10.641,30.431,17.86,41.123,27.725,48.83,26.051,46.842,129.415,4.054,130.149,5.573,24.238,43.606,1,Agtron 65
11.17,31.135,18.116,41.202,28.393,49.187,26.739,47.295,129.405,4.052,130.164,5.587,24.877,44.027,1,Agtron 65
10.331,30.063,18.684,42.005,27.485,48.324,25.65,46.114,129.495,4.162,130.203,5.579,23.869,42.923,1,Agtron 65
11.36,31.959,18.288,41.148,27.765,48.631,26.028,46.571,129.42,4.068,130.11,5.51,24.22,43.348,1,Agtron 65
9.564,28.823,18.636,41.148,26.991,47.692,25.128,45.67,129.543,4.205,130.06,5.157,23.431,42.563,1,Agtron 55
9.515,29.072,18.448,41.121,26.785,47.661,24.917,45.59,129.553,4.234,130.054,5.173,23.235,42.494,1,Agtron 55
11.465,31.433,19.191,41.729,28.178,47.898,26.446,46.33,129.465,4.163,129.994,5.106,24.655,43.153,1,Agtron 55
8.185,26.751,18.767,41.496,25.658,46.844,23.602,44.275,129.618,4.327,130.129,5.237,22.004,41.26,1,Agtron 55
10.793,30.246,18.562,41.938,27.579,47.927,25.84,46.302,129.491,4.317,129.968,5.142,24.085,43.131,1,Agtron 55
9.607,28.561,18.415,42.114,26.743,47.513,24.919,45.579,129.541,4.37,130.062,5.259,23.22,42.457,1,Agtron 55
9.519,28.726,19.077,43.171,27.007,47.643,25.008,45.478,129.68,4.555,130.126,5.337,23.308,42.37,1,Agtron 55
9.497,27.966,18.39,42.174,26.852,47.611,25.052,45.771,129.53,4.381,130.048,5.218,23.343,42.633,1,Agtron 55
11.205,31.294,20.536,44.385,29.355,49.672,27.214,47.301,129.683,4.527,130.348,5.77,25.332,44.039,1,Agtron 55
11.484,31.228,20.002,44.106,29.188,49.217,27.224,47.194,129.612,4.453,130.241,5.625,25.344,43.94,1,Agtron 55
10.638,29.959,20.015,44.074,28.875,49.51,26.827,47.208,129.612,4.473,130.346,5.795,24.965,43.945,1,Agtron 55
10.569,30.004,19.807,43.635,28.691,49.359,26.668,47.082,129.607,4.416,130.31,5.716,24.823,43.837,1,Agtron 55
8.281,27.594,21.335,45.77,27.198,48.602,24.543,44.912,129.962,4.736,130.638,6.114,22.849,41.827,1,Agtron 55
8.691,28.455,21.46,44.577,26.762,47.161,24.198,43.912,129.915,4.709,130.39,5.549,22.556,40.909,1,Agtron 55
7.932,26.618,21.886,45.082,26.663,47.188,24.013,43.696,129.933,4.714,130.516,5.734,22.375,40.693,1,Agtron 55
8.574,27.572,21.614,44.915,27.161,47.532,24.618,44.367,129.897,4.723,130.449,5.676,22.942,41.323,1,Agtron 55
7.944,26.95,22.864,46.401,27.341,47.772,24.431,43.884,130.118,4.929,130.669,5.941,22.763,40.876,1,Agtron 55
7.34,26.782,22.092,45.089,25.895,46.689,22.993,42.536,130.1,4.843,130.541,5.726,21.439,39.64,1,Agtron 55
8.158,26.757,22.044,45.826,27.326,47.996,24.633,44.514,129.985,4.824,130.582,5.883,22.95,41.462,1,Agtron 55
11.242,30.124,21.116,48.06,32.855,54.244,30.373,50.819,129.911,5.168,131.063,7.57,28.211,47.259,1,Agtron 75
9.688,27.328,22.198,49.801,33.275,54.531,30.575,50.811,130.066,5.327,131.306,7.868,28.391,47.244,1,Agtron 75
10.909,29.977,21.182,48.246,33.098,54.576,30.545,51.022,129.985,5.221,131.104,7.627,28.377,47.459,1,Agtron 75
10.845,30.093,21.238,48.289,32.938,54.418,30.348,50.799,130.015,5.254,131.101,7.603,28.193,47.252,1,Agtron 75
8.769,26.938,24.601,51.797,32.712,54.342,29.372,49.536,130.364,5.497,131.657,8.15,27.273,46.057,1,Agtron 75
8.52,26.42,23.923,50.672,32.0,53.814,28.738,49.071,130.315,5.452,131.503,7.85,26.693,45.636,1,Agtron 75
9.485,27.626,23.598,50.36,32.56,53.938,29.566,49.756,130.153,5.234,131.455,7.857,27.457,46.265,1,Agtron 75
9.142,27.028,24.419,51.203,33.129,54.756,29.838,50.003,130.307,5.468,131.64,8.115,27.71,46.492,1,Agtron 75
12.186,31.211,22.741,50.466,36.695,57.294,33.899,53.377,130.133,5.513,131.537,8.482,31.479,49.638,1,Agtron 75
12.195,31.412,22.737,50.305,36.858,57.552,34.006,53.48,130.166,5.538,131.57,8.543,31.579,49.732,1,Agtron 75
12.283,31.396,22.359,49.885,36.661,57.493,33.904,53.532,130.097,5.449,131.514,8.507,31.488,49.784,1,Agtron 75
10.452,28.667,23.192,50.98,35.174,57.326,32.067,52.536,130.185,5.524,131.763,8.848,29.769,48.839,1,Agtron 75
8.407,27.95,16.895,38.431,24.113,45.201,22.425,43.285,129.424,3.97,129.771,4.656,20.947,40.372,1,Agtron 45
9.012,28.79,17.481,38.836,24.791,45.338,23.11,43.666,129.427,3.953,129.741,4.588,21.607,40.735,1,Agtron 45
8.596,28.206,17.181,38.721,24.506,45.455,22.793,43.562,129.443,3.989,129.791,4.705,21.294,40.63,1,Agtron 45
10.393,30.964,16.786,38.037,26.087,46.645,24.593,45.359,129.37,3.927,129.661,4.514,22.979,42.311,1,Agtron 45
11.327,32.108,18.658,41.329,27.824,48.256,26.043,46.529,129.509,4.169,129.944,5.094,24.292,43.37,1,Agtron 45
9.559,29.687,18.795,41.421,26.045,46.873,24.103,44.627,129.548,4.181,130.035,5.119,22.474,41.587,1,Agtron 45
8.567,27.845,18.372,41.323,25.057,46.279,23.11,43.876,129.54,4.166,130.051,5.139,21.541,40.885,1,Agtron 45
9.351,29.609,18.452,41.199,25.582,46.541,23.643,44.275,129.57,4.197,129.989,5.045,22.054,41.273,1,Agtron 45
8.057,28.095,21.536,43.611,25.628,45.731,23.059,42.336,129.896,4.422,130.329,5.347,21.532,39.469,1,Agtron 45
8.063,27.729,20.822,42.915,25.206,45.412,22.847,42.335,129.75,4.259,130.269,5.306,21.327,39.454,1,Agtron 45
8.418,28.218,20.45,42.179,25.159,45.161,22.94,42.449,129.672,4.15,130.141,5.126,21.436,39.574,1,Agtron 45
7.84,27.337,21.642,43.679,25.607,45.57,23.073,42.278,129.87,4.385,130.336,5.304,21.545,39.411,1,Agtron 45
7.702,26.948,15.9,35.727,22.495,43.285,21.038,41.73,129.254,3.523,129.545,4.227,19.714,38.957,1,Agtron 35
7.397,26.828,15.252,34.814,21.966,43.001,20.517,41.323,129.261,3.52,129.486,4.141,19.22,38.586,1,Agtron 35
6.94,26.329,15.536,35.516,21.59,42.75,20.014,40.736,129.334,3.621,129.551,4.257,18.744,38.042,1,Agtron 35
6.717,25.755,15.607,35.167,21.273,42.102,19.747,40.284,129.295,3.503,129.497,4.106,18.526,37.64,1,Agtron 35
7.31,27.607,13.602,31.565,20.658,41.591,19.458,40.239,129.104,3.209,129.257,3.92,18.288,37.611,1,Agtron 35
7.32,27.568,13.749,31.66,20.862,41.684,19.653,40.325,129.116,3.207,129.274,3.94,18.468,37.689,1,Agtron 35
6.879,26.915,13.64,31.538,20.276,41.233,19.032,39.754,129.118,3.201,129.27,3.925,17.898,37.17,1,Agtron 35
9.01,30.851,14.098,32.076,22.357,43.0,21.185,41.973,129.141,3.25,129.243,3.897,19.922,39.229,1,Agtron 35
8.404,30.029,13.73,31.77,21.334,42.206,20.155,41.014,129.118,3.226,129.233,3.906,18.946,38.336,1,Agtron 35
7.61,27.299,15.262,34.734,22.033,42.916,20.626,41.422,129.243,3.479,129.449,4.131,19.348,38.696,1,Agtron 35
8.075,28.772,15.167,34.142,21.896,42.563,20.501,41.066,129.238,3.43,129.401,4.048,19.242,38.368,1,Agtron 35
7.708,27.53,14.86,34.103,21.645,42.533,20.3,41.067,129.189,3.423,129.417,4.114,19.035,38.351,1,Agtron 35
7.051,26.196,15.258,34.594,21.579,42.43,20.142,40.741,129.242,3.47,129.495,4.189,18.883,38.048,1,Agtron 35
8.666,28.865,15.454,34.653,23.133,43.723,21.811,42.546,129.208,3.439,129.425,4.095,20.463,39.735,1,Agtron 35
11.435,38.394,11.593,28.159,19.537,40.603,18.587,39.649,128.952,2.897,128.994,3.684,17.555,37.093,1,Agtron 25
10.561,37.203,11.311,27.785,18.997,40.21,18.047,39.221,128.956,2.89,128.972,3.612,17.055,36.712,1,Agtron 25
10.801,36.662,10.93,26.886,19.464,40.627,18.655,40.007,128.87,2.777,128.913,3.454,17.628,37.435,1,Agtron 25
11.28,38.033,11.537,27.973,19.749,40.846,18.825,40.059,128.961,2.9,128.95,3.553,17.789,37.488,1,Agtron 25
11.758,38.451,11.357,27.484,19.64,40.637,18.775,39.934,128.899,2.825,128.935,3.541,17.745,37.361,1,Agtron 25
18.263,45.262,8.434,24.242,17.985,39.397,17.306,38.522,128.654,2.67,128.633,3.717,16.411,36.061,1,Agtron 25
17.039,43.556,8.091,23.801,18.262,39.927,17.688,39.338,128.621,2.625,128.635,3.593,16.755,36.808,1,Agtron 25
18.209,45.765,8.354,24.318,18.113,39.684,17.448,38.852,128.669,2.681,128.668,3.73,16.549,36.371,1,Agtron 25
16.542,43.273,8.202,24.329,17.98,39.642,17.345,38.854,128.64,2.652,128.714,3.747,16.447,36.362,1,Agtron 25
9.331,33.675,11.879,28.014,19.501,40.064,18.55,39.148,128.941,2.854,128.993,3.552,17.521,36.637,1,Agtron 25
9.526,34.758,12.205,28.442,19.1,39.511,18.031,38.289,129.002,2.923,129.025,3.614,17.041,35.848,1,Agtron 25
9.043,33.311,12.339,28.86,19.472,40.135,18.422,39.083,128.991,2.918,129.04,3.656,17.421,36.586,1,Agtron 25
8.731,31.829,12.521,29.052,19.781,40.204,18.798,39.322,128.935,2.85,129.083,3.7,17.765,36.786,1,Agtron 25
9.829,34.957,11.939,28.057,19.303,39.907,18.321,38.978,128.949,2.857,128.98,3.545,17.33,36.483,1,Agtron 25
12.417,37.62,30.726,61.33,14.102,32.753,11.809,31.274,129.165,3.646,129.336,5.155,11.615,29.065,1,Agtron 25
11.077,34.287,30.83,61.661,14.744,33.94,12.575,32.859,129.111,3.589,129.366,5.119,12.319,30.533,1,Agtron 25
11.469,35.32,30.215,61.39,13.931,32.52,11.621,30.912,129.159,3.647,129.382,5.195,11.435,28.732,1,Agtron 25
11.54,35.763,32.047,62.86,13.925,32.423,11.542,30.81,129.179,3.637,129.388,5.191,11.392,28.635,1,Agtron 25
12.856,37.251,30.706,61.381,15.664,34.735,13.399,33.717,129.179,3.69,129.392,5.122,13.091,31.334,1,Agtron 25
9.862,28.1,34.214,68.314,20.811,39.601,17.739,37.958,129.976,5.059,130.328,6.022,16.924,35.293,1,Agtron 35
8.179,25.899,33.294,67.831,19.573,38.505,16.396,36.258,130.065,5.217,130.426,6.211,15.637,33.725,1,Agtron 35
8.619,26.38,34.365,68.82,20.283,39.083,17.11,37.184,130.067,5.184,130.407,6.132,16.327,34.59,1,Agtron 35
8.816,26.625,34.286,68.766,20.163,38.932,17.042,37.161,130.016,5.105,130.362,6.056,16.277,34.569,1,Agtron 35
9.603,28.733,31.968,64.415,18.252,36.946,15.45,35.425,129.679,4.481,129.968,5.529,14.891,32.974,1,Agtron 35
9.543,28.517,32.653,65.004,18.458,37.05,15.616,35.602,129.701,4.492,129.973,5.504,15.068,33.141,1,Agtron 35
9.409,27.648,33.56,66.507,18.632,37.347,15.832,36.147,129.654,4.417,129.958,5.487,15.287,33.639,1,Agtron 35
10.781,30.575,31.001,63.343,18.724,37.769,16.167,36.819,129.54,4.271,129.795,5.328,15.582,34.276,1,Agtron 35
8.428,28.232,39.212,72.248,20.201,38.283,16.094,34.471,130.613,5.751,130.897,6.78,15.372,32.051,1,Agtron 35
9.227,28.948,40.702,73.747,20.596,38.481,16.515,35.15,130.551,5.622,130.866,6.719,15.812,32.675,1,Agtron 35
8.213,27.217,39.609,72.822,19.92,38.071,15.757,34.024,130.616,5.788,130.976,6.903,15.045,31.617,1,Agtron 35
9.352,30.371,39.735,72.568,20.449,38.44,16.48,35.298,130.536,5.59,130.742,6.487,15.779,32.84,1,Agtron 35
7.232,23.412,41.733,74.982,24.529,43.198,19.352,37.094,131.326,6.927,132.208,8.826,18.124,34.264,1,Agtron 45
8.037,24.232,40.69,74.023,24.788,43.274,19.998,38.191,131.104,6.642,131.963,8.465,18.771,35.335,1,Agtron 45
7.575,23.632,40.463,73.834,24.416,42.727,19.752,37.965,131.077,6.622,131.817,8.21,18.551,35.154,1,Agtron 45
7.918,24.916,38.629,72.647,23.177,41.963,18.566,36.775,130.986,6.591,131.754,8.267,17.442,34.017,1,Agtron 45
8.639,28.166,35.82,70.242,22.002,41.833,17.983,37.37,130.665,6.251,131.325,7.883,16.897,34.612,1,Agtron 45
9.789,30.55,36.59,70.609,22.485,41.8,18.642,38.266,130.612,6.148,131.108,7.445,17.561,35.493,1,Agtron 45
9.277,29.656,36.944,71.22,21.701,40.992,17.91,37.515,130.536,5.991,131.114,7.456,16.897,34.798,1,Agtron 45
8.336,26.268,37.403,72.002,22.239,41.485,18.352,37.812,130.597,6.135,131.263,7.653,17.276,35.048,1,Agtron 45
9.156,25.746,37.216,72.002,27.275,46.762,23.022,42.441,130.909,6.786,132.009,8.957,21.445,39.267,1,Agtron 55
8.494,23.751,36.949,72.018,26.765,46.449,22.599,42.194,130.838,6.736,131.991,8.931,21.046,39.042,1,Agtron 55
8.869,25.042,37.154,72.177,27.16,46.62,22.949,42.404,130.881,6.758,132.031,8.965,21.373,39.237,1,Agtron 55
9.682,26.307,36.906,72.183,27.244,46.605,23.227,42.844,130.77,6.666,131.868,8.704,21.652,39.654,1,Agtron 55
7.473,22.658,41.268,74.792,26.155,45.058,21.049,39.467,131.393,7.326,132.27,8.993,19.643,36.477,1,Agtron 55
8.336,25.302,39.945,73.616,26.164,45.409,21.115,39.636,131.344,7.304,132.278,9.1,19.68,36.615,1,Agtron 55
8.3,24.558,40.524,73.926,26.415,45.222,21.409,39.852,131.338,7.246,132.207,8.872,19.981,36.848,1,Agtron 55
9.264,25.328,37.426,72.887,29.359,49.692,24.844,44.462,131.058,7.235,132.48,10.008,23.029,41.044,1,Agtron 65
9.076,25.226,37.689,72.762,30.284,50.724,25.723,45.383,131.086,7.246,132.624,10.272,23.84,41.899,1,Agtron 65
10.111,27.461,37.242,72.25,29.359,49.783,24.953,44.768,130.977,7.109,132.357,9.93,23.153,41.347,1,Agtron 65
9.007,25.737,37.479,72.348,29.515,49.958,25.017,44.749,131.057,7.194,132.41,9.954,23.207,41.327,1,Agtron 65
8.427,24.521,40.743,74.996,29.065,49.371,23.71,42.585,131.455,7.479,133.034,10.563,21.959,39.227,1,Agtron 65
9.05,26.1,40.046,74.461,28.509,48.974,23.241,42.199,131.381,7.378,132.948,10.475,21.539,38.872,1,Agtron 65
8.414,23.51,41.012,75.173,29.586,50.034,24.153,43.047,131.477,7.522,133.17,10.78,22.359,39.637,1,Agtron 65
9.448,26.145,39.836,73.949,29.64,50.241,24.408,43.537,131.347,7.384,133.034,10.673,22.605,40.109,1,Agtron 65
8.861,25.226,42.096,75.752,29.698,49.903,24.026,42.545,131.593,7.558,133.319,10.855,22.243,39.155,1,Agtron 65
8.918,24.634,41.849,75.736,29.823,49.975,24.259,42.884,131.533,7.529,133.27,10.814,22.458,39.48,1,Agtron 65
10.889,27.988,37.014,72.892,28.51,47.789,24.488,43.852,130.737,6.658,132.207,9.506,22.737,40.528,1,Agtron 65
8.808,25.186,38.146,73.83,28.097,47.632,23.715,42.925,130.975,6.917,132.392,9.708,22.003,39.641,1,Agtron 65
11.51,28.664,41.802,75.454,36.793,58.033,30.7,49.721,131.776,8.06,134.185,12.653,28.366,45.782,1,Agtron 75
9.341,25.004,42.154,75.52,34.903,56.172,28.851,47.919,131.775,7.948,134.102,12.354,26.653,44.1,1,Agtron 75
8.618,23.915,43.629,76.491,34.166,55.614,27.722,46.641,131.981,8.103,134.247,12.382,25.6,42.881,1,Agtron 75
9.554,25.698,41.89,74.98,35.063,56.598,29.009,48.24,131.751,7.878,134.097,12.367,26.816,44.416,1,Agtron 75
8.588,23.827,42.784,76.01,34.489,56.685,28.054,47.397,131.926,8.1,134.362,12.732,25.892,43.563,1,Agtron 75
9.999,25.667,43.317,75.895,35.621,56.721,29.283,48.101,131.883,8.049,134.271,12.425,27.053,44.27,1,Agtron 75
8.477,23.585,42.241,75.38,34.124,56.247,27.809,47.165,131.872,8.043,134.199,12.48,25.677,43.367,1,Agtron 75
1.787,7.836,12.286,31.822,7.483,20.786,6.431,18.717,128.541,1.526,128.819,2.437,6.314,17.78,1,Agtron 25
6.039,24.626,5.906,17.972,8.387,24.877,7.825,24.125,128.197,1.025,128.499,2.298,7.742,22.716,1,Agtron 25
1.965,7.731,16.808,42.559,9.847,25.651,8.24,22.075,128.898,2.324,129.558,4.094,7.824,20.694,1,Agtron 35
2.345,7.52,16.609,38.372,11.553,27.618,10.181,25.235,128.772,1.942,129.453,3.59,9.71,23.652,1,Agtron 35
2.182,8.902,19.715,49.463,12.423,31.899,10.174,26.609,129.268,3.23,130.339,6.055,9.496,24.709,1,Agtron 45
2.384,7.433,19.37,44.737,13.437,31.314,11.567,27.702,129.082,2.693,130.021,4.894,10.889,25.823,1,Agtron 45
2.332,10.11,20.327,51.216,13.089,33.582,10.677,27.847,129.353,3.458,130.586,6.702,9.921,25.79,1,Agtron 55
2.4,7.359,20.855,49.478,14.102,33.106,11.875,28.315,129.278,3.31,130.528,6.192,11.053,26.225,1,Agtron 55
3.022,14.074,21.617,54.031,15.131,37.973,12.398,31.682,129.522,3.83,131.018,7.762,11.486,29.306,1,Agtron 65
3.492,13.549,22.305,51.945,16.037,36.017,13.793,31.416,129.247,3.128,130.983,7.128,12.767,29.038,1,Agtron 65
15.084,44.428,23.554,56.663,27.893,51.1,25.5,47.904,129.76,3.944,131.284,8.561,23.737,44.606,1,Agtron 75
5.665,22.654,23.762,55.086,19.665,41.913,17.174,37.431,129.456,3.616,131.26,7.933,15.961,34.733,1,Agtron 75
1.98,7.703,11.3,29.734,6.991,19.583,6.164,17.9,128.384,1.144,128.775,2.329,6.031,17.005,0,Agtron 25
5.242,21.623,4.18,14.508,6.173,19.481,5.842,19.052,128.053,0.671,128.339,2.039,5.829,18.062,0,Agtron 25
2.046,5.562,17.045,43.145,9.007,23.905,7.691,21.059,128.628,1.663,129.549,4.103,7.322,19.72,0,Agtron 35
2.108,5.903,13.9,34.313,9.251,24.685,8.23,22.721,128.499,1.398,129.222,3.345,7.883,21.359,0,Agtron 35
2.154,5.673,19.474,48.9,11.436,29.848,9.692,25.814,128.851,2.199,130.309,5.968,9.044,23.893,0,Agtron 45
2.317,6.009,18.277,43.944,11.194,28.812,9.736,26.099,128.7,1.907,129.858,4.755,9.224,24.364,0,Agtron 45
2.148,5.671,19.66,49.552,12.061,31.45,10.209,27.086,128.909,2.347,130.486,6.427,9.49,25.023,0,Agtron 55
2.23,5.864,19.943,49.003,13.169,33.422,11.211,29.246,129.007,2.698,130.512,6.357,10.454,27.111,0,Agtron 55
2.236,5.802,21.718,54.052,13.629,34.948,11.402,29.748,129.085,2.755,131.007,7.623,10.546,27.395,0,Agtron 65
2.625,6.36,22.583,53.848,14.724,35.408,12.688,31.301,128.982,2.588,131.069,7.328,11.746,28.888,0,Agtron 65
2.542,6.294,22.27,53.68,16.783,40.782,14.362,35.488,129.169,3.047,131.472,8.455,13.274,32.75,0,Agtron 75
2.574,11.872,18.1,43.83,9.381,25.092,7.982,22.984,128.686,1.892,129.174,3.243,7.767,21.586,1,Agtron 25
9.723,31.382,9.841,27.771,8.061,24.082,7.591,23.998,128.115,1.016,128.521,2.497,7.408,22.437,1,Agtron 25
2.258,6.119,23.939,55.223,12.593,30.591,10.318,26.398,129.209,2.994,130.296,5.531,9.765,24.592,1,Agtron 35
2.456,8.117,20.702,47.591,12.069,29.318,10.347,26.776,128.908,2.454,129.722,4.202,9.889,25.023,1,Agtron 35
2.404,6.152,27.035,61.978,15.913,37.649,12.813,31.384,129.669,4.029,131.404,8.035,11.903,28.965,1,Agtron 45
2.587,7.149,25.0,56.177,14.253,33.323,11.867,29.382,129.283,3.372,130.534,6.032,11.199,27.302,1,Agtron 45
2.552,6.24,28.191,63.849,16.723,38.775,13.51,32.425,129.716,4.156,131.696,8.592,12.511,29.869,1,Agtron 55
2.82,6.948,28.466,63.42,17.294,38.68,14.195,33.264,129.709,4.447,131.568,8.189,13.184,30.682,1,Agtron 55
2.982,7.028,30.615,67.041,19.234,42.269,15.752,35.658,129.808,4.335,132.428,9.849,14.504,32.74,1,Agtron 65
3.417,7.735,31.166,66.471,19.686,41.18,16.517,35.694,129.646,4.145,132.377,9.416,15.217,32.785,1,Agtron 65
3.264,7.616,30.869,67.537,22.058,47.326,18.285,39.925,129.887,4.571,133.144,11.378,16.769,36.598,1,Agtron 75
3.595,7.993,32.028,67.633,21.894,45.224,18.358,38.807,129.796,4.508,132.917,10.53,16.879,35.603,1,Agtron 75
3.251,15.759,15.621,38.165,8.755,23.567,7.554,21.63,128.6,1.682,128.982,2.834,7.363,20.347,0,Agtron 25
10.24,32.613,8.831,25.969,7.611,22.575,7.189,22.338,128.151,0.959,128.357,2.067,6.986,20.918,0,Agtron 25
2.379,8.5,21.493,50.346,11.085,27.648,9.156,23.958,129.007,2.545,129.894,4.749,8.727,22.394,0,Agtron 35
2.663,11.411,18.235,42.834,10.488,26.475,8.937,23.846,128.816,2.209,129.423,3.697,8.603,22.376,0,Agtron 35
2.44,7.433,25.028,57.875,14.429,35.012,11.776,29.529,129.397,3.434,130.946,7.17,10.991,27.3,0,Agtron 45
2.466,9.034,22.312,51.734,12.256,30.207,10.098,26.133,129.162,3.038,130.109,5.346,9.585,24.357,0,Agtron 45
2.421,6.628,25.636,59.458,14.912,36.123,12.142,30.237,129.435,3.505,131.239,7.853,11.278,27.874,0,Agtron 55
2.387,6.938,26.007,60.021,15.074,35.948,12.118,30.084,129.641,4.199,131.11,7.596,11.292,27.789,0,Agtron 55
2.637,6.868,27.774,63.227,17.146,40.218,13.988,33.637,129.606,3.877,131.939,9.253,12.906,30.9,0,Agtron 65
2.811,7.317,27.966,63.091,17.076,38.983,14.065,33.019,129.558,3.869,131.871,8.978,12.972,30.329,0,Agtron 65
3.076,7.374,29.736,66.056,20.945,46.224,17.431,39.308,129.723,4.233,132.853,10.925,16.013,36.071,0,Agtron 75
3.012,7.364,29.615,65.03,20.651,45.076,17.093,38.32,129.856,4.504,132.486,10.069,15.766,35.271,0,Agtron 75
2.634,9.263,23.049,50.936,8.684,24.079,6.835,20.885,128.711,1.939,129.451,4.831,6.895,19.64,0,Agtron 25
2.089,9.366,20.742,52.089,7.651,21.245,5.868,18.148,128.864,2.434,129.269,3.864,5.851,17.207,0,Agtron 35
2.161,7.888,23.844,57.597,10.465,27.53,8.111,23.026,129.219,3.24,130.042,5.877,7.789,21.47,0,Agtron 45
2.821,13.149,24.332,59.362,11.785,29.404,9.29,25.161,129.447,3.82,130.184,5.794,8.828,23.505,0,Agtron 55
2.737,10.153,21.46,57.298,15.035,36.301,13.082,33.711,129.217,3.481,130.384,6.76,12.226,31.358,0,Agtron 75
3.879,17.372,19.41,52.825,14.55,36.08,12.792,33.685,129.094,3.204,130.123,6.189,11.987,31.407,0,Agtron 65
5.704,18.15,18.207,40.422,14.915,33.398,14.107,33.024,128.353,1.156,129.732,4.653,13.39,30.895,1,Agtron 25
6.255,19.386,18.745,45.043,17.927,38.087,17.144,38.337,128.534,1.707,129.861,4.764,16.135,35.833,1,Agtron 35
5.733,18.179,21.448,49.744,20.565,41.523,19.331,40.76,128.783,2.294,130.589,6.449,18.054,37.971,1,Agtron 45
5.432,17.038,21.877,51.41,20.299,40.732,18.908,39.689,128.925,2.626,130.666,6.435,17.611,36.955,1,Agtron 55
9.762,26.288,19.847,49.272,29.428,50.349,28.824,50.609,128.717,2.263,130.77,7.362,26.805,47.137,1,Agtron 75
11.095,28.17,18.671,46.469,31.169,51.191,30.937,52.071,128.603,2.027,130.463,6.712,28.804,48.532,1,Agtron 65
4.192,9.373,36.631,66.046,19.612,40.232,16.559,35.204,129.238,3.094,132.255,9.411,15.551,32.312,1,Agtron 25
3.393,10.95,21.561,47.815,14.888,35.94,12.911,31.893,128.916,2.64,130.342,7.025,12.247,29.581,1,Agtron 25
3.412,8.866,27.542,57.582,19.258,42.619,16.295,36.947,129.416,3.503,131.686,9.081,15.242,34.142,1,Agtron 35
3.855,10.674,27.939,58.95,20.24,43.591,17.201,38.065,129.471,3.798,131.891,9.221,16.015,35.141,1,Agtron 45
4.041,9.792,32.333,64.397,23.699,47.34,20.022,41.002,129.801,4.333,132.947,10.526,18.534,37.757,1,Agtron 55
4.095,9.184,30.327,61.986,23.14,45.671,20.146,40.619,129.428,3.807,132.715,9.933,18.592,37.352,1,Agtron 65
4.62,10.353,34.53,66.981,25.212,47.259,21.634,41.496,129.752,4.311,133.349,10.709,19.933,38.109,1,Agtron 75
7.885,25.729,10.901,32.026,12.177,33.779,11.126,30.796,128.339,2.036,129.528,6.415,10.635,28.556,1,Agtron 25
8.591,27.686,11.693,33.666,12.564,34.071,11.398,30.775,128.419,2.033,129.634,6.716,10.873,28.519,1,Agtron 25
3.646,12.47,21.17,46.807,15.455,36.836,13.46,32.533,128.907,2.456,130.578,7.749,12.715,30.102,0,Agtron 25
3.577,9.797,26.586,55.081,19.228,42.151,16.507,36.864,129.254,3.017,131.712,9.158,15.41,34.025,0,Agtron 35
3.523,10.547,25.567,55.849,18.224,40.937,15.528,35.61,129.296,3.365,131.532,8.804,14.437,32.837,0,Agtron 45
3.878,10.381,29.747,61.438,21.367,44.456,18.152,38.535,129.559,3.83,132.477,9.95,16.77,35.432,0,Agtron 55
3.52,9.161,26.636,58.679,19.775,42.842,17.085,37.615,129.27,3.39,132.119,9.447,15.758,34.582,0,Agtron 65
3.984,9.908,30.839,63.472,22.472,45.518,19.226,39.563,129.541,3.763,132.864,10.428,17.699,36.323,0,Agtron 75
4.087,15.872,19.801,48.063,15.214,35.863,13.384,32.415,129.005,2.714,130.454,6.459,12.473,30.123,1,Agtron 65
2.721,10.632,19.108,46.114,13.525,33.054,11.586,28.99,129.078,2.825,130.216,5.882,10.84,26.974,1,Agtron 55
2.653,10.884,17.263,43.194,12.002,30.928,10.322,27.425,128.924,2.501,129.818,5.204,9.736,25.611,1,Agtron 45
2.254,7.656,16.774,40.519,10.545,27.118,9.011,23.81,128.801,2.127,129.524,4.412,8.604,22.35,1,Agtron 35
2.195,7.333,12.733,30.76,8.846,23.259,7.809,21.042,128.503,1.457,128.96,3.068,7.585,19.882,1,Agtron 25
4.123,12.103,23.68,49.699,19.747,39.252,17.769,35.967,129.096,2.771,131.039,6.778,16.526,33.367,1,Agtron 75
2.522,6.733,20.763,50.194,14.222,36.002,12.225,31.509,128.929,2.56,130.843,7.287,11.361,29.13,0,Agtron 65
2.115,6.241,18.215,44.854,12.33,32.398,10.489,28.198,128.943,2.529,130.162,5.896,9.837,26.214,0,Agtron 55
2.008,6.168,16.548,42.157,10.794,30.281,9.201,26.46,128.773,2.156,129.84,5.421,8.698,24.68,0,Agtron 45
2.131,6.909,15.608,38.31,9.836,26.785,8.477,23.695,128.658,1.795,129.443,4.353,8.112,22.233,0,Agtron 35
2.436,10.014,11.549,28.368,8.392,22.496,7.509,20.721,128.427,1.264,128.851,2.727,7.296,19.579,0,Agtron 25
3.262,7.462,22.867,49.773,19.704,43.19,17.599,39.27,128.968,2.588,131.462,7.764,16.345,36.386,0,Agtron 75
4.046,11.713,25.135,48.379,21.297,44.504,19.009,40.791,128.957,2.502,131.383,8.385,17.95,37.709,0,Agtron 25
