coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
8.365,27.271,21.278,47.319,27.744,50.776,25.108,47.122,129.877,5.038,130.65,7.174,23.373,44.074,1,Agtron 65
8.59,26.713,21.564,48.288,31.576,54.895,28.719,50.989,130.088,5.557,130.918,7.798,26.741,47.703,1,Agtron 65
8.052,25.882,21.574,48.499,29.871,53.122,27.02,49.126,130.067,5.487,130.859,7.646,25.142,45.916,1,Agtron 65
8.959,28.173,22.037,48.945,31.46,54.74,28.45,50.565,130.184,5.648,130.957,7.868,26.488,47.297,1,Agtron 65
8.394,26.221,22.316,49.334,32.132,55.26,29.105,51.117,130.195,5.695,131.058,8.0,27.092,47.811,1,Agtron 65
8.111,26.733,22.729,49.961,30.174,53.312,27.043,48.966,130.245,5.679,130.984,7.778,25.169,45.798,1,Agtron 65
9.393,29.193,17.391,40.83,27.07,50.325,25.202,47.833,129.474,4.551,129.998,6.303,23.493,44.78,1,Agtron 65
9.128,28.703,17.564,41.237,27.335,50.665,25.42,48.099,129.511,4.596,130.068,6.385,23.695,45.025,1,Agtron 65
9.245,28.985,17.765,41.368,27.229,50.387,25.296,47.78,129.511,4.594,130.084,6.4,23.573,44.714,1,Agtron 65
8.772,28.314,18.262,41.945,26.969,50.27,24.886,47.461,129.591,4.671,130.12,6.364,23.208,44.459,1,Agtron 65
9.719,30.257,17.826,41.117,27.108,50.495,25.123,47.829,129.519,4.579,130.036,6.292,23.432,44.805,1,Agtron 65
7.78,26.637,18.463,41.577,25.33,48.06,23.18,45.236,129.637,4.679,129.977,5.962,21.645,42.369,1,Agtron 55
7.711,26.9,18.264,41.542,24.911,47.809,22.746,44.89,129.644,4.696,129.968,5.957,21.24,42.045,1,Agtron 55
7.8,27.089,18.452,41.854,23.886,46.396,21.752,43.505,129.591,4.587,129.926,5.855,20.314,40.739,1,Agtron 55
7.644,26.345,18.701,41.849,25.775,48.825,23.516,45.839,129.696,4.778,130.035,6.012,21.968,42.963,1,Agtron 55
7.153,25.715,17.896,42.067,23.255,46.384,21.102,43.394,129.61,4.715,129.892,5.874,19.707,40.656,1,Agtron 55
6.94,25.226,17.879,42.131,23.854,47.375,21.663,44.311,129.645,4.788,129.962,6.01,20.23,41.54,1,Agtron 55
7.0,25.669,18.563,43.166,24.142,47.473,21.776,44.157,129.775,4.97,130.019,6.091,20.336,41.388,1,Agtron 55
6.617,24.289,17.841,42.201,23.449,46.905,21.26,43.824,129.637,4.787,129.951,5.961,19.85,41.07,1,Agtron 55
9.337,29.253,20.304,44.824,27.601,49.918,25.181,46.781,129.79,4.97,130.272,6.513,23.464,43.738,1,Agtron 55
8.216,27.429,19.414,44.36,25.397,48.22,23.046,44.975,129.731,4.884,130.159,6.362,21.481,42.076,1,Agtron 55
9.006,28.121,19.819,44.512,27.46,49.962,25.151,46.965,129.718,4.929,130.267,6.546,23.427,43.9,1,Agtron 55
9.001,28.227,19.648,44.077,27.395,49.914,25.109,46.951,129.709,4.887,130.228,6.486,23.395,43.894,1,Agtron 55
9.042,28.873,21.465,46.065,29.659,52.406,26.904,48.88,130.021,5.186,130.538,6.834,25.108,45.803,1,Agtron 55
8.176,28.137,21.31,44.899,26.65,49.03,23.881,45.375,129.991,5.086,130.299,6.232,22.312,42.533,1,Agtron 55
7.868,26.9,21.795,45.369,27.31,49.761,24.487,46.054,130.0,5.093,130.419,6.402,22.876,43.176,1,Agtron 55
8.035,27.193,21.513,45.233,27.146,49.427,24.394,45.854,129.975,5.102,130.357,6.361,22.783,42.962,1,Agtron 55
7.899,27.256,22.809,46.673,28.121,50.448,25.036,46.384,130.183,5.298,130.575,6.597,23.386,43.489,1,Agtron 55
7.892,27.875,22.049,45.331,27.368,50.139,24.332,46.041,130.144,5.206,130.434,6.37,22.756,43.223,1,Agtron 55
7.861,26.687,21.99,46.13,27.856,50.312,24.983,46.571,130.058,5.211,130.494,6.562,23.327,43.637,1,Agtron 55
12.236,31.491,21.136,48.185,36.145,57.972,33.6,54.747,129.982,5.643,130.953,8.263,31.275,51.172,1,Agtron 75
10.063,28.045,22.209,49.914,35.67,57.64,32.855,53.958,130.145,5.784,131.206,8.543,30.562,50.402,1,Agtron 75
11.864,31.405,21.215,48.33,36.366,58.248,33.742,54.874,130.058,5.687,130.996,8.316,31.413,51.298,1,Agtron 75
12.0,31.785,21.315,48.395,36.55,58.333,33.895,54.944,130.091,5.722,130.994,8.305,31.557,51.369,1,Agtron 75
9.981,28.904,24.835,52.101,36.332,58.038,32.944,53.664,130.438,5.937,131.564,8.798,30.657,50.157,1,Agtron 75
9.694,28.251,24.162,50.986,35.533,57.517,32.221,53.186,130.387,5.894,131.412,8.512,29.992,49.717,1,Agtron 75
10.232,28.773,23.798,50.711,35.248,57.069,32.165,53.072,130.226,5.701,131.362,8.53,29.923,49.578,1,Agtron 75
10.786,29.287,24.73,51.53,37.541,58.827,34.238,54.635,130.375,5.929,131.553,8.791,31.867,51.061,1,Agtron 75
13.877,33.428,22.909,50.641,41.186,61.105,38.374,57.58,130.209,5.975,131.436,9.139,35.709,53.795,1,Agtron 75
14.499,34.244,22.98,50.491,42.341,61.729,39.524,58.221,130.239,6.002,131.471,9.199,36.786,54.397,1,Agtron 75
14.694,34.315,22.567,50.013,42.287,61.807,39.578,58.431,130.165,5.917,131.404,9.156,36.845,54.608,1,Agtron 75
14.518,33.474,23.586,50.991,44.119,63.482,41.192,59.893,130.239,6.001,131.676,9.499,38.379,56.028,1,Agtron 75
7.13,26.579,16.665,38.826,22.532,45.56,20.581,42.878,129.501,4.395,129.668,5.413,19.265,40.225,1,Agtron 45
7.081,26.643,17.084,39.198,21.822,44.275,19.838,41.604,129.505,4.322,129.638,5.262,18.589,39.031,1,Agtron 45
7.034,26.473,16.879,39.082,22.309,45.209,20.314,42.445,129.518,4.383,129.689,5.409,19.019,39.815,1,Agtron 45
7.459,27.59,16.389,38.483,22.018,44.603,20.143,42.059,129.469,4.345,129.573,5.281,18.853,39.43,1,Agtron 45
8.424,28.808,18.26,41.793,24.143,46.63,22.016,43.771,129.616,4.59,129.88,5.825,20.556,40.962,1,Agtron 45
8.256,28.283,18.585,41.816,24.708,47.361,22.525,44.447,129.633,4.592,129.951,5.832,21.035,41.622,1,Agtron 45
7.811,27.122,18.262,41.701,24.617,47.625,22.466,44.742,129.614,4.587,129.96,5.852,20.98,41.918,1,Agtron 45
8.085,28.274,18.269,41.585,24.343,47.185,22.162,44.253,129.649,4.614,129.902,5.773,20.707,41.47,1,Agtron 45
8.088,28.246,21.395,43.879,25.918,48.074,23.193,44.478,129.93,4.752,130.216,5.93,21.717,41.752,1,Agtron 45
7.744,27.378,20.624,43.188,24.92,47.144,22.387,43.724,129.787,4.603,130.157,5.889,20.951,41.009,1,Agtron 45
7.492,27.058,20.1,42.478,23.806,45.982,21.374,42.688,129.718,4.486,130.03,5.709,20.028,40.07,1,Agtron 45
7.543,26.886,21.403,43.949,25.32,47.362,22.619,43.758,129.902,4.714,130.224,5.883,21.176,41.061,1,Agtron 45
5.601,23.782,15.28,36.032,18.595,40.874,16.85,38.179,129.289,3.904,129.406,4.892,15.833,35.851,1,Agtron 35
6.324,25.619,14.924,35.133,20.133,42.994,18.452,40.575,129.307,3.922,129.366,4.839,17.333,38.135,1,Agtron 35
6.222,25.673,15.194,35.789,20.088,43.034,18.31,40.381,129.367,4.015,129.423,4.929,17.191,37.949,1,Agtron 35
5.586,24.046,15.098,35.41,18.827,41.234,17.095,38.647,129.307,3.882,129.351,4.754,16.083,36.339,1,Agtron 35
4.931,23.264,12.729,31.702,15.759,37.464,14.306,34.896,129.078,3.57,129.085,4.524,13.496,32.824,1,Agtron 35
4.808,22.785,12.862,31.787,15.881,37.429,14.421,34.852,129.087,3.559,129.103,4.528,13.599,32.765,1,Agtron 35
4.701,22.59,12.735,31.621,15.583,37.136,14.128,34.562,129.077,3.526,129.093,4.471,13.334,32.506,1,Agtron 35
5.743,25.846,13.167,32.262,16.07,37.459,14.565,34.913,129.124,3.615,129.075,4.526,13.754,32.82,1,Agtron 35
5.346,24.823,12.761,31.879,15.53,36.994,14.073,34.438,129.085,3.55,129.069,4.468,13.282,32.388,1,Agtron 35
5.466,23.992,14.58,35.0,17.787,39.984,16.1,37.324,129.257,3.843,129.302,4.764,15.149,35.08,1,Agtron 35
5.711,24.903,14.478,34.391,17.615,39.399,15.95,36.731,129.246,3.792,129.26,4.684,15.012,34.496,1,Agtron 35
5.706,24.624,14.29,34.368,18.008,40.221,16.385,37.657,129.226,3.803,129.279,4.763,15.407,35.373,1,Agtron 35
5.599,24.156,14.728,34.847,18.669,41.002,16.992,38.392,129.27,3.854,129.352,4.836,15.971,36.064,1,Agtron 35
5.498,23.881,14.668,34.947,17.591,39.367,15.93,36.764,129.232,3.791,129.292,4.72,14.993,34.526,1,Agtron 35
8.774,34.883,10.401,28.103,13.388,34.283,12.215,32.071,128.866,3.283,128.78,4.317,11.609,30.205,1,Agtron 25
8.177,33.872,10.056,27.581,12.826,33.615,11.662,31.345,128.861,3.28,128.735,4.239,11.093,29.547,1,Agtron 25
8.153,33.363,9.768,26.83,13.046,33.959,11.969,31.995,128.805,3.198,128.69,4.133,11.392,30.175,1,Agtron 25
8.335,34.185,10.224,27.74,12.739,33.191,11.561,30.947,128.87,3.276,128.718,4.154,11.005,29.167,1,Agtron 25
8.685,34.627,10.086,27.322,12.825,33.291,11.695,31.162,128.826,3.229,128.706,4.17,11.137,29.364,1,Agtron 25
16.067,42.986,6.851,23.309,11.618,32.07,10.805,30.218,128.518,2.984,128.348,4.144,10.34,28.509,1,Agtron 25
14.739,41.265,6.532,23.007,10.977,31.184,10.201,29.363,128.492,2.958,128.357,4.07,9.76,27.684,1,Agtron 25
15.901,43.403,6.662,23.316,11.107,31.276,10.298,29.368,128.522,2.978,128.372,4.128,9.868,27.708,1,Agtron 25
14.611,41.401,6.473,23.309,10.973,31.203,10.193,29.355,128.5,2.96,128.403,4.149,9.767,27.693,1,Agtron 25
6.661,29.618,10.69,27.862,13.404,33.393,12.239,31.232,128.87,3.22,128.779,4.121,11.628,29.402,1,Agtron 25
7.165,30.898,11.02,28.279,13.891,34.242,12.664,32.015,128.913,3.287,128.806,4.192,12.035,30.174,1,Agtron 25
6.459,29.336,10.95,28.561,12.924,32.768,11.691,30.465,128.892,3.219,128.804,4.117,11.136,28.712,1,Agtron 25
6.132,27.82,11.206,28.837,13.302,33.093,12.099,30.91,128.862,3.178,128.846,4.188,11.514,29.104,1,Agtron 25
7.049,30.818,10.644,27.796,12.941,32.787,11.76,30.619,128.861,3.153,128.76,4.006,11.207,28.859,1,Agtron 25
11.787,37.568,30.596,61.364,13.048,33.618,10.495,31.024,129.223,4.078,129.237,5.8,10.423,29.168,1,Agtron 25
10.288,34.363,30.615,61.76,12.674,33.183,10.194,30.68,129.175,4.023,129.246,5.754,10.13,28.837,1,Agtron 25
10.883,35.373,30.066,61.45,13.103,33.785,10.55,31.184,129.221,4.069,129.274,5.821,10.474,29.342,1,Agtron 25
11.129,35.974,31.905,62.894,13.289,34.038,10.673,31.511,129.235,4.067,129.281,5.82,10.622,29.651,1,Agtron 25
11.401,36.687,30.439,61.495,13.181,33.403,10.585,30.823,129.26,4.112,129.28,5.763,10.495,28.967,1,Agtron 25
7.345,26.059,33.82,68.455,15.972,35.634,12.432,31.581,130.075,5.356,130.202,6.609,11.997,29.624,1,Agtron 35
7.056,25.791,32.986,67.96,16.009,36.002,12.434,31.719,130.137,5.515,130.287,6.783,11.965,29.768,1,Agtron 35
6.998,25.576,34.012,68.973,15.864,35.389,12.252,31.154,130.145,5.484,130.271,6.71,11.812,29.209,1,Agtron 35
7.069,25.679,33.909,68.913,15.71,35.224,12.15,31.135,130.1,5.407,130.225,6.639,11.734,29.213,1,Agtron 35
7.662,27.269,31.639,64.552,14.74,34.244,11.556,30.772,129.774,4.818,129.849,6.149,11.285,28.94,1,Agtron 35
7.566,27.022,32.319,65.139,14.831,34.246,11.598,30.805,129.793,4.83,129.853,6.13,11.345,28.977,1,Agtron 35
7.314,26.021,33.201,66.651,14.612,33.863,11.403,30.553,129.749,4.762,129.834,6.115,11.176,28.705,1,Agtron 35
8.009,28.097,30.601,63.488,14.189,33.665,11.191,30.475,129.641,4.628,129.689,5.965,10.961,28.657,1,Agtron 35
8.004,28.295,39.027,72.333,18.639,38.363,14.258,33.339,130.666,6.025,130.788,7.302,13.687,31.266,1,Agtron 35
8.325,28.717,40.451,73.857,18.511,38.178,14.117,33.415,130.618,5.894,130.749,7.247,13.612,31.381,1,Agtron 35
7.789,27.461,39.39,72.912,18.663,38.622,14.246,33.535,130.674,6.049,130.861,7.41,13.669,31.462,1,Agtron 35
8.789,30.596,39.478,72.708,17.944,37.493,13.642,32.723,130.595,5.868,130.618,7.026,13.161,30.741,1,Agtron 35
7.163,24.568,41.594,75.053,23.655,44.432,18.217,37.561,131.381,7.155,132.094,9.261,17.112,35.02,1,Agtron 45
7.234,24.417,40.495,74.162,22.436,42.825,17.316,36.299,131.172,6.877,131.842,8.917,16.301,33.809,1,Agtron 45
6.96,24.078,40.274,73.948,21.78,41.912,16.764,35.53,131.133,6.865,131.701,8.676,15.789,33.099,1,Agtron 45
7.556,25.777,38.459,72.749,21.64,42.325,16.741,36.03,131.054,6.826,131.634,8.724,15.775,33.592,1,Agtron 45
7.974,28.163,35.529,70.318,19.43,40.878,15.084,34.864,130.72,6.51,131.199,8.338,14.218,32.505,1,Agtron 45
8.517,29.861,36.298,70.755,18.595,39.392,14.334,33.706,130.674,6.416,130.983,7.939,13.564,31.46,1,Agtron 45
8.257,29.412,36.606,71.382,18.127,38.607,13.956,33.111,130.597,6.264,130.98,7.946,13.223,30.872,1,Agtron 45
7.268,26.036,37.057,72.154,18.693,39.396,14.415,33.725,130.661,6.4,131.127,8.138,13.625,31.452,1,Agtron 45
7.35,24.967,36.847,72.187,21.942,43.622,17.182,36.752,130.991,7.009,131.866,9.398,16.015,34.096,1,Agtron 55
6.775,23.082,36.528,72.208,21.562,43.386,16.897,36.627,130.923,6.962,131.835,9.376,15.748,34.001,1,Agtron 55
7.069,24.267,36.735,72.391,21.584,43.094,16.864,36.232,130.962,6.984,131.874,9.404,15.71,33.583,1,Agtron 55
7.352,25.08,36.162,72.002,20.964,42.761,16.381,36.06,130.859,6.871,131.699,9.16,15.289,33.471,1,Agtron 55
6.655,23.003,41.033,74.863,23.391,44.373,17.912,37.071,131.461,7.526,132.155,9.439,16.747,34.455,1,Agtron 55
7.477,25.448,39.705,73.685,23.569,44.828,18.167,37.46,131.412,7.505,132.164,9.537,16.958,34.782,1,Agtron 55
7.154,24.305,40.242,74.008,23.273,44.105,17.887,36.894,131.41,7.446,132.089,9.317,16.72,34.275,1,Agtron 55
7.05,23.646,36.828,72.716,24.141,47.384,19.102,39.712,131.147,7.44,132.347,10.416,17.699,36.744,1,Agtron 65
7.076,23.727,37.075,72.618,24.752,48.262,19.653,40.399,131.164,7.452,132.479,10.676,18.198,37.357,1,Agtron 65
7.196,24.634,36.655,72.165,23.311,46.652,18.361,38.931,131.058,7.291,132.233,10.294,17.027,36.015,1,Agtron 65
6.801,23.739,36.94,72.226,23.83,47.125,18.798,39.302,131.127,7.384,132.289,10.329,17.425,36.34,1,Agtron 65
7.35,24.336,40.532,75.039,26.471,49.072,20.759,40.866,131.527,7.657,132.929,10.91,19.244,37.823,1,Agtron 65
7.919,25.73,39.787,74.502,26.025,48.692,20.428,40.591,131.447,7.556,132.835,10.812,18.952,37.575,1,Agtron 65
7.251,23.111,40.816,75.242,27.215,49.985,21.433,41.687,131.556,7.7,133.072,11.134,19.861,38.575,1,Agtron 65
7.821,25.114,39.646,74.04,26.695,49.705,21.071,41.422,131.437,7.561,132.948,11.038,19.527,38.309,1,Agtron 65
7.933,24.997,41.943,75.79,28.063,50.442,22.083,42.073,131.665,7.74,133.231,11.208,20.474,38.945,1,Agtron 65
7.595,23.849,41.62,75.78,27.578,50.032,21.681,41.698,131.612,7.703,133.174,11.16,20.094,38.587,1,Agtron 65
7.409,24.736,36.294,72.688,22.009,44.052,17.408,37.177,130.845,6.842,132.088,9.893,16.158,34.41,1,Agtron 65
6.825,23.825,37.536,73.548,22.831,45.059,17.922,37.728,131.052,7.108,132.273,10.094,16.625,34.925,1,Agtron 65
8.966,26.46,41.019,74.76,32.612,57.473,26.07,47.185,131.842,8.186,134.085,12.989,24.077,43.506,1,Agtron 75
8.13,24.627,42.18,75.661,32.14,56.018,25.648,46.216,131.873,8.15,134.048,12.756,23.684,42.61,1,Agtron 75
7.909,23.926,43.727,76.589,32.756,56.373,25.942,46.327,132.07,8.298,134.214,12.786,23.968,42.747,1,Agtron 75
8.315,25.194,41.713,75.009,32.196,56.343,25.753,46.54,131.827,8.066,134.005,12.725,23.8,42.935,1,Agtron 75
7.98,23.883,43.073,76.167,33.587,57.793,26.755,47.511,132.035,8.31,134.372,13.161,24.708,43.828,1,Agtron 75
8.435,24.593,43.382,76.051,33.282,57.04,26.507,46.996,132.004,8.235,134.246,12.843,24.492,43.377,1,Agtron 75
7.878,23.753,42.533,75.55,33.177,57.419,26.45,47.292,131.987,8.255,134.216,12.926,24.442,43.66,1,Agtron 75
2.348,11.288,12.443,31.83,9.956,29.455,8.899,28.043,128.569,1.95,128.835,2.994,8.682,26.892,1,Agtron 25
7.076,26.948,6.228,18.552,12.341,36.207,11.746,35.553,128.25,1.996,128.534,3.392,11.499,33.943,1,Agtron 25
2.452,10.494,16.949,42.442,12.232,32.487,10.623,29.794,128.925,2.615,129.574,4.448,10.103,28.292,1,Agtron 35
3.282,13.269,16.861,38.393,14.868,36.014,13.461,34.13,128.828,2.595,129.458,4.359,12.838,32.372,1,Agtron 35
3.323,15.083,19.898,49.304,15.595,38.807,13.349,34.718,129.314,3.496,130.341,6.367,12.526,32.743,1,Agtron 45
3.355,13.487,19.563,44.552,16.792,38.974,14.879,36.029,129.14,3.196,130.027,5.507,14.049,34.065,1,Agtron 45
4.718,21.102,20.704,51.071,17.778,42.361,15.372,38.186,129.437,3.773,130.596,7.063,14.39,35.973,1,Agtron 55
3.822,15.389,21.169,49.2,18.533,41.785,16.287,38.139,129.337,3.759,130.577,6.775,15.242,35.876,1,Agtron 55
21.391,52.323,23.516,53.639,42.721,67.106,40.381,65.581,129.965,4.392,131.063,8.445,38.191,62.475,1,Agtron 65
6.211,23.48,22.714,51.77,22.34,45.867,20.167,42.778,129.326,3.679,131.0,7.676,18.801,40.149,1,Agtron 65
29.101,60.441,25.912,56.36,56.056,69.128,54.079,68.299,130.212,4.535,131.487,9.326,50.873,64.587,1,Agtron 75
15.009,41.354,25.067,54.843,42.109,63.434,40.171,62.413,129.657,4.232,131.386,8.62,37.816,59.129,1,Agtron 75
2.223,7.986,11.473,29.81,8.821,26.004,8.014,24.928,128.393,1.637,128.789,2.813,7.789,23.734,0,Agtron 25
5.38,21.609,3.944,13.271,7.175,23.594,6.927,23.782,128.032,0.834,128.288,1.72,6.876,22.675,0,Agtron 25
2.322,6.178,17.279,43.212,11.024,29.865,9.717,27.771,128.641,2.068,129.575,4.448,9.249,26.25,0,Agtron 35
2.51,6.559,14.513,34.606,12.293,32.813,11.273,31.46,128.505,1.803,129.355,3.88,10.776,29.798,0,Agtron 35
2.426,6.248,19.754,48.953,13.518,34.768,11.773,31.473,128.867,2.531,130.342,6.223,11.022,29.464,0,Agtron 45
2.772,6.698,18.983,44.184,14.622,36.635,13.151,34.627,128.713,2.381,129.995,5.279,12.467,32.653,0,Agtron 45
2.425,6.203,19.984,49.622,14.31,36.466,12.45,32.848,128.93,2.697,130.523,6.697,11.619,30.71,0,Agtron 55
2.771,6.662,20.961,49.245,17.404,41.555,15.408,38.335,129.024,3.074,130.727,6.823,14.436,35.999,0,Agtron 55
2.499,6.341,22.049,54.098,15.828,39.31,13.584,34.818,129.111,3.073,131.041,7.859,12.617,32.414,0,Agtron 65
3.049,7.048,23.284,53.986,18.099,41.67,16.026,38.265,129.013,3.023,131.183,7.695,14.911,35.755,0,Agtron 65
3.104,7.153,23.379,53.98,21.404,48.079,18.898,43.644,129.214,3.481,131.682,8.883,17.584,40.823,0,Agtron 75
3.158,12.955,18.172,43.688,12.227,33.427,10.866,32.191,128.68,2.295,129.18,3.629,10.533,30.607,1,Agtron 25
10.267,31.555,9.869,27.104,11.498,34.072,11.085,34.291,128.108,1.541,128.57,2.945,10.75,32.498,1,Agtron 25
3.142,8.831,24.45,55.202,16.908,40.205,14.649,37.455,129.202,3.415,130.39,6.04,13.901,35.459,1,Agtron 35
3.394,10.226,21.35,47.543,16.972,40.237,15.273,38.732,128.897,2.957,129.867,4.928,14.586,36.692,1,Agtron 35
3.508,9.324,28.104,62.166,21.912,47.999,18.765,43.522,129.694,4.439,131.623,8.647,17.58,40.994,1,Agtron 45
3.743,10.051,25.969,56.185,20.083,44.512,17.683,41.9,129.278,3.818,130.762,6.77,16.738,39.566,1,Agtron 45
3.552,9.173,29.115,64.062,22.104,47.859,18.833,43.082,129.754,4.601,131.857,9.182,17.582,40.454,1,Agtron 55
3.938,9.78,29.771,63.587,23.488,48.857,20.268,44.669,129.752,4.869,131.865,8.966,18.958,41.932,1,Agtron 55
3.876,9.596,31.141,67.139,23.625,49.057,20.116,43.745,129.845,4.793,132.47,10.314,18.654,40.814,1,Agtron 65
4.418,10.583,31.954,66.614,24.518,48.709,21.265,44.225,129.699,4.622,132.489,9.982,19.729,41.282,1,Agtron 65
4.358,11.134,31.571,67.745,26.809,53.45,22.974,47.203,129.952,5.064,133.197,11.866,21.21,43.849,1,Agtron 75
4.634,10.81,32.861,67.836,26.518,51.538,22.892,46.074,129.848,5.001,133.019,11.08,21.172,42.825,1,Agtron 75
3.775,16.653,15.567,38.041,10.864,30.179,9.723,29.113,128.594,1.953,128.958,3.016,9.443,27.652,0,Agtron 25
10.661,32.733,8.78,25.621,10.175,30.459,9.838,30.718,128.14,1.349,128.367,2.354,9.511,29.046,0,Agtron 25
2.98,10.169,21.597,50.26,13.733,34.637,11.851,32.166,128.999,2.793,129.906,4.97,11.31,30.464,0,Agtron 35
3.365,12.821,18.497,42.725,13.818,35.15,12.319,33.615,128.802,2.529,129.482,4.082,11.836,31.895,0,Agtron 35
3.464,10.517,25.66,57.891,18.997,43.739,16.369,39.893,129.391,3.757,131.066,7.543,15.376,37.551,0,Agtron 45
3.389,11.198,22.881,51.595,16.7,39.859,14.587,37.298,129.144,3.321,130.248,5.756,13.866,35.257,0,Agtron 45
3.388,9.43,26.386,59.46,19.588,44.502,16.854,40.34,129.422,3.778,131.397,8.152,15.768,37.857,0,Agtron 55
3.531,9.786,27.276,60.003,21.404,46.766,18.429,42.753,129.641,4.511,131.42,8.163,17.29,40.199,0,Agtron 55
3.795,10.316,28.752,63.275,22.462,48.404,19.325,43.553,129.601,4.21,132.129,9.597,17.978,40.717,0,Agtron 65
4.186,10.857,29.495,63.278,23.941,49.485,20.891,45.248,129.567,4.288,132.209,9.555,19.451,42.381,0,Agtron 65
4.202,10.89,30.395,66.149,25.559,52.247,22.04,46.572,129.754,4.707,132.904,11.314,20.378,43.287,0,Agtron 75
4.165,10.854,31.194,65.431,26.885,53.372,23.166,47.783,129.939,4.945,132.785,10.707,21.525,44.633,0,Agtron 75
3.127,11.657,22.274,50.344,10.619,30.401,8.891,28.577,128.717,2.575,129.226,4.912,8.866,27.163,0,Agtron 25
2.829,12.789,20.788,52.187,10.058,28.837,8.286,26.772,128.903,3.023,129.211,4.57,8.132,25.416,0,Agtron 35
3.048,13.038,23.487,57.46,12.972,34.088,10.664,30.874,129.259,3.789,129.868,6.329,10.213,29.121,0,Agtron 45
2.397,9.822,24.023,59.24,12.613,32.45,10.119,28.684,129.458,4.13,130.083,6.075,9.628,27.037,0,Agtron 55
2.34,9.436,21.235,57.425,12.801,34.371,10.593,30.341,129.254,3.976,130.277,7.258,9.902,28.324,0,Agtron 75
2.493,11.152,19.093,52.95,12.535,34.306,10.565,30.677,129.127,3.787,129.999,6.756,9.894,28.668,0,Agtron 65
5.722,20.191,16.798,38.823,12.603,33.06,11.561,31.461,128.401,1.924,129.284,4.382,11.101,30.076,1,Agtron 25
4.888,19.3,17.736,44.736,12.101,32.423,10.807,30.406,128.627,2.346,129.564,5.14,10.268,28.898,1,Agtron 35
4.928,19.265,19.655,48.85,14.554,36.48,12.904,33.796,128.858,2.993,130.07,6.546,12.107,31.871,1,Agtron 45
4.898,18.89,21.178,51.447,15.657,37.585,13.777,34.439,129.012,3.253,130.413,6.988,12.861,32.383,1,Agtron 55
5.053,19.096,18.42,49.255,16.468,40.08,14.992,37.404,128.771,3.138,130.441,7.82,13.892,34.909,1,Agtron 75
5.051,18.95,17.162,46.488,15.762,38.761,14.513,36.532,128.66,3.039,130.15,7.248,13.465,34.105,1,Agtron 65
4.812,10.249,37.769,66.057,24.818,49.504,21.55,45.042,129.298,3.764,132.533,10.116,20.327,42.227,1,Agtron 25
5.136,13.937,24.829,49.798,25.364,53.18,23.041,49.897,129.015,3.486,131.165,8.731,21.886,47.188,1,Agtron 25
5.61,12.61,32.752,59.809,33.518,61.158,29.865,56.334,129.618,4.364,132.985,11.045,28.139,53.193,1,Agtron 35
6.062,14.158,31.476,59.882,33.013,59.971,29.651,55.928,129.551,4.624,132.704,10.543,27.865,52.815,1,Agtron 45
5.817,13.198,34.917,64.66,33.931,59.651,30.003,54.742,129.874,4.962,133.522,11.388,28.037,51.455,1,Agtron 55
5.346,12.603,31.136,61.992,29.525,54.516,26.394,50.321,129.518,4.584,132.764,10.615,24.552,47.129,1,Agtron 65
6.005,14.203,35.267,66.874,31.253,55.178,27.57,50.411,129.821,4.914,133.397,11.259,25.595,47.117,1,Agtron 75
8.769,26.08,12.358,33.085,19.02,47.315,17.849,44.924,128.377,2.679,129.908,7.26,17.065,42.495,1,Agtron 25
9.506,28.132,13.267,35.095,19.286,47.094,17.986,44.468,128.475,2.603,130.038,7.563,17.167,42.009,1,Agtron 25
5.314,15.537,23.781,48.507,23.959,51.15,21.699,47.693,128.973,3.154,131.203,9.03,20.56,44.994,0,Agtron 25
5.776,14.626,29.609,56.148,29.682,56.695,26.688,52.696,129.31,3.714,132.41,10.256,25.109,49.675,0,Agtron 35
5.642,14.79,28.151,56.406,28.816,56.199,25.941,52.505,129.323,4.049,132.11,9.754,24.372,49.586,0,Agtron 45
5.974,14.815,31.87,61.577,30.896,56.916,27.572,52.695,129.565,4.416,132.942,10.654,25.746,49.531,0,Agtron 55
5.456,13.922,28.458,58.88,28.741,55.002,25.965,51.264,129.305,4.152,132.453,10.176,24.203,48.143,0,Agtron 65
6.053,14.93,32.483,63.482,31.077,56.25,27.766,51.885,129.568,4.412,133.154,11.033,25.818,48.6,0,Agtron 75
13.3,33.926,20.818,47.808,39.683,63.907,38.551,63.958,129.104,3.622,130.527,7.384,36.447,60.952,1,Agtron 65
5.481,20.037,19.706,46.284,23.771,51.13,21.936,49.13,129.158,3.625,130.27,6.84,20.749,46.97,1,Agtron 55
4.921,18.976,17.75,43.378,19.81,47.254,18.146,45.245,128.995,3.288,129.841,6.107,17.257,43.4,1,Agtron 45
3.094,11.285,17.017,40.603,15.748,42.311,14.138,40.098,128.845,2.791,129.543,5.162,13.616,38.914,1,Agtron 35
2.697,9.584,12.92,31.017,13.134,38.072,12.052,36.636,128.534,2.046,128.976,3.717,11.753,35.727,1,Agtron 25
6.22,18.619,24.285,49.585,29.13,53.118,27.2,51.067,129.187,3.621,131.081,7.578,25.542,48.485,1,Agtron 75
