coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.62,18.397,30.69,63.438,10.384,24.309,8.159,20.839,129.011,3.12,129.646,4.271,8.068,19.611,0,Agtron 25
6.319,23.694,27.463,58.347,9.605,23.185,7.714,20.051,128.83,3.014,129.381,3.936,7.652,18.869,0,Agtron 25
6.748,25.175,26.428,56.465,9.245,22.828,7.422,19.83,128.797,3.008,129.264,3.699,7.397,18.687,0,Agtron 25
6.779,25.001,27.076,57.252,9.369,22.935,7.493,19.892,128.812,2.999,129.317,3.803,7.473,18.75,0,Agtron 25
6.199,23.443,26.952,57.962,9.178,22.889,7.341,19.816,128.788,3.001,129.333,3.857,7.31,18.66,0,Agtron 25
6.502,24.168,27.206,57.953,9.464,23.075,7.584,19.975,128.818,3.021,129.358,3.911,7.54,18.807,0,Agtron 25
7.133,26.471,25.7,55.241,9.358,22.953,7.524,19.805,128.819,3.034,129.227,3.707,7.487,18.673,0,Agtron 25
8.295,29.132,24.011,52.589,8.851,22.438,7.22,19.968,128.694,2.808,129.009,3.305,7.234,18.856,0,Agtron 25
6.208,23.972,29.721,60.615,11.857,26.746,9.513,23.201,129.129,3.19,129.712,4.465,9.291,21.736,0,Agtron 35
4.047,15.025,33.807,68.986,11.81,26.879,9.166,22.62,129.239,3.417,130.277,5.455,8.909,21.131,0,Agtron 35
4.661,17.864,32.939,66.98,11.957,27.115,9.427,23.346,129.189,3.302,130.112,5.12,9.177,21.835,0,Agtron 35
4.2,15.479,34.182,69.105,11.943,26.809,9.289,22.709,129.246,3.398,130.246,5.312,9.044,21.24,0,Agtron 35
4.811,18.385,32.374,65.961,11.953,27.064,9.515,23.592,129.146,3.223,129.992,4.881,9.271,22.081,0,Agtron 35
5.526,21.597,30.946,64.21,12.474,27.595,10.05,23.793,129.199,3.31,130.035,5.042,9.705,22.249,0,Agtron 35
11.613,36.946,24.475,51.864,12.043,27.364,10.131,24.973,129.009,2.962,128.867,3.336,9.893,23.475,0,Agtron 35
12.166,38.132,23.634,50.947,12.265,27.502,10.357,25.07,129.063,3.003,128.741,3.227,10.105,23.601,0,Agtron 35
11.642,36.672,24.892,52.711,12.711,27.766,10.763,25.322,129.069,3.003,128.948,3.478,10.464,23.811,0,Agtron 35
10.749,35.202,24.766,53.437,12.29,27.162,10.37,24.717,129.05,2.998,129.021,3.463,10.092,23.26,0,Agtron 35
11.087,35.735,24.937,52.875,12.962,27.995,10.997,25.532,129.099,3.044,128.991,3.469,10.677,24.004,0,Agtron 35
9.696,33.028,27.127,58.323,12.933,28.297,10.803,25.369,129.161,3.175,129.405,4.151,10.434,23.787,0,Agtron 35
9.893,33.233,26.723,57.494,12.818,28.091,10.722,25.247,129.136,3.149,129.338,4.036,10.373,23.703,0,Agtron 35
10.201,34.361,27.435,58.242,12.728,27.827,10.574,24.858,129.181,3.222,129.361,4.009,10.24,23.345,0,Agtron 35
9.326,32.87,28.6,60.438,12.98,28.308,10.703,25.078,129.242,3.311,129.613,4.36,10.338,23.525,0,Agtron 35
6.035,24.187,31.313,65.236,13.604,29.342,11.121,25.643,129.29,3.421,130.198,5.278,10.666,23.952,0,Agtron 35
4.516,18.558,31.406,66.015,13.199,29.033,10.686,25.194,129.288,3.428,130.244,5.384,10.258,23.534,0,Agtron 35
5.792,23.665,31.654,65.817,13.345,29.104,10.81,25.349,129.317,3.439,130.14,5.194,10.401,23.701,0,Agtron 35
7.803,29.701,29.751,62.991,13.076,28.876,10.706,25.46,129.253,3.351,129.878,4.803,10.323,23.833,0,Agtron 35
6.967,27.343,30.926,64.26,13.246,28.918,10.796,25.416,129.291,3.373,129.924,4.782,10.419,23.795,0,Agtron 35
4.463,18.072,31.743,67.448,13.568,31.127,10.955,26.842,129.305,3.518,130.471,6.11,10.449,24.933,0,Agtron 45
4.543,17.253,34.959,70.105,15.233,33.157,12.288,28.408,129.468,3.695,130.883,6.693,11.674,26.329,0,Agtron 45
4.255,17.125,31.74,67.451,13.428,30.739,10.791,26.407,129.327,3.56,130.442,6.023,10.303,24.541,0,Agtron 45
4.74,18.951,32.89,68.22,14.064,31.742,11.359,27.389,129.354,3.564,130.522,6.162,10.838,25.435,0,Agtron 45
4.598,18.153,32.681,68.102,14.114,31.612,11.416,27.271,129.351,3.57,130.579,6.204,10.875,25.324,0,Agtron 45
4.735,18.748,32.639,67.842,13.881,31.125,11.227,26.903,129.323,3.511,130.494,6.029,10.721,25.004,0,Agtron 45
4.772,19.398,31.086,66.403,13.427,30.788,10.903,26.734,129.265,3.453,130.338,5.834,10.414,24.854,0,Agtron 45
5.412,21.47,32.987,67.789,14.172,31.513,11.466,27.24,129.353,3.526,130.498,6.044,10.953,25.314,0,Agtron 45
5.229,21.148,31.217,66.28,13.485,30.699,10.933,26.593,129.283,3.475,130.343,5.834,10.448,24.732,0,Agtron 45
5.566,22.345,31.683,67.076,13.658,31.181,11.052,26.987,129.301,3.49,130.388,6.015,10.558,25.075,0,Agtron 45
5.648,22.657,31.025,66.078,13.364,30.674,10.845,26.643,129.256,3.436,130.263,5.757,10.379,24.778,0,Agtron 45
5.888,23.479,31.479,66.756,13.371,30.67,10.82,26.568,129.269,3.435,130.319,5.876,10.354,24.711,0,Agtron 45
6.073,24.16,30.535,65.56,13.321,30.8,10.844,26.841,129.231,3.396,130.232,5.761,10.381,24.967,0,Agtron 45
3.704,13.123,36.607,74.412,15.486,34.243,12.191,28.798,129.631,3.903,131.401,7.847,11.525,26.593,0,Agtron 55
3.668,12.525,36.649,73.957,15.813,34.326,12.501,28.914,129.655,3.918,131.47,7.816,11.798,26.706,0,Agtron 55
3.689,12.048,37.848,74.843,16.542,35.512,13.099,29.927,129.7,3.948,131.62,8.079,12.36,27.617,0,Agtron 55
3.8,12.967,37.607,74.41,16.287,34.876,12.857,29.309,129.713,3.996,131.527,7.924,12.147,27.065,0,Agtron 55
3.812,13.032,37.149,73.897,16.297,35.122,12.908,29.57,129.687,3.975,131.516,7.951,12.19,27.303,0,Agtron 55
3.771,12.487,37.807,74.621,16.364,34.89,12.933,29.304,129.715,4.011,131.574,7.973,12.206,27.054,0,Agtron 55
3.8,12.757,37.958,74.693,16.389,34.867,12.973,29.383,129.704,3.968,131.528,7.882,12.255,27.137,0,Agtron 55
3.782,12.264,38.597,75.418,16.611,34.925,13.098,29.317,129.759,4.051,131.654,8.025,12.362,27.067,0,Agtron 55
3.659,12.211,36.597,73.927,15.879,34.524,12.512,28.956,129.678,4.015,131.553,8.021,11.799,26.721,0,Agtron 55
3.668,12.195,35.994,73.206,15.816,34.601,12.531,29.123,129.625,3.938,131.537,8.031,11.808,26.866,0,Agtron 55
6.801,25.728,35.135,69.61,16.491,34.167,13.177,28.964,129.659,3.916,131.244,7.494,12.545,26.812,0,Agtron 55
8.018,28.864,34.477,68.351,16.314,33.96,13.143,29.184,129.565,3.74,131.072,7.19,12.544,27.037,0,Agtron 55
4.056,14.016,37.432,72.246,16.671,34.601,13.072,28.785,129.79,4.119,131.594,7.997,12.421,26.586,0,Agtron 55
3.993,13.163,38.103,73.012,16.825,34.83,13.148,28.803,129.82,4.191,131.729,8.229,12.475,26.563,0,Agtron 55
3.981,13.52,36.967,71.225,16.973,34.905,13.336,29.006,129.821,4.176,131.667,8.088,12.668,26.791,0,Agtron 55
3.954,13.257,37.367,71.641,17.111,34.939,13.456,29.07,129.833,4.163,131.722,8.122,12.774,26.847,0,Agtron 55
3.963,13.437,36.828,70.957,16.972,34.894,13.389,29.169,129.791,4.112,131.593,7.911,12.732,26.961,0,Agtron 55
4.075,14.146,36.641,70.778,17.055,34.969,13.478,29.223,129.789,4.106,131.674,8.078,12.79,26.982,0,Agtron 55
4.029,13.756,36.863,71.092,17.029,34.896,13.425,29.072,129.804,4.137,131.692,8.114,12.739,26.84,0,Agtron 55
3.994,13.48,37.242,71.73,17.054,35.056,13.392,29.097,129.827,4.189,131.769,8.306,12.702,26.837,0,Agtron 55
4.146,14.512,36.862,71.096,16.867,34.606,13.28,28.842,129.793,4.116,131.645,8.0,12.617,26.643,0,Agtron 55
4.196,14.601,37.347,71.526,17.156,35.049,13.501,29.197,129.817,4.138,131.721,8.166,12.826,26.952,0,Agtron 55
5.173,19.818,35.67,69.438,16.912,34.758,13.446,29.321,129.729,4.008,131.458,7.714,12.799,27.116,0,Agtron 55
3.983,13.506,36.967,71.522,16.83,34.765,13.203,28.859,129.81,4.188,131.708,8.195,12.532,26.634,0,Agtron 55
4.109,14.137,36.922,71.163,16.937,34.827,13.352,29.099,129.781,4.12,131.648,8.03,12.688,26.876,0,Agtron 55
4.307,15.482,36.629,70.842,16.855,34.553,13.292,28.852,129.782,4.099,131.608,7.949,12.631,26.656,0,Agtron 55
4.212,15.017,36.802,70.907,17.109,35.09,13.487,29.271,129.813,4.15,131.67,8.076,12.805,27.025,0,Agtron 55
3.969,13.418,37.06,71.369,17.104,35.211,13.456,29.314,129.819,4.169,131.712,8.173,12.775,27.06,0,Agtron 55
4.05,14.041,36.824,71.018,17.018,35.131,13.41,29.318,129.79,4.121,131.664,8.107,12.741,27.066,0,Agtron 55
9.615,32.132,33.76,68.753,18.002,37.194,14.744,31.912,129.631,3.971,131.54,8.318,13.889,29.46,0,Agtron 65
6.147,23.19,35.313,71.166,18.226,37.653,14.775,31.809,129.7,4.105,132.011,9.048,13.856,29.27,0,Agtron 65
5.875,22.191,34.813,70.674,18.102,37.652,14.677,31.775,129.698,4.115,131.96,8.992,13.761,29.248,0,Agtron 65
5.454,20.463,35.484,71.182,18.48,38.148,14.985,32.233,129.723,4.15,132.056,9.088,14.051,29.673,0,Agtron 65
5.166,19.087,36.171,72.038,18.509,38.067,14.985,32.142,129.733,4.139,132.07,9.064,14.059,29.589,0,Agtron 65
5.01,18.443,35.573,71.12,18.644,38.322,15.122,32.317,129.736,4.151,132.129,9.2,14.162,29.73,0,Agtron 65
8.345,29.375,34.544,69.568,18.486,37.927,15.157,32.533,129.648,3.97,131.782,8.65,14.251,30.003,0,Agtron 65
4.889,18.137,35.811,71.406,18.437,37.935,14.924,32.024,129.741,4.134,132.053,9.037,13.994,29.482,0,Agtron 65
5.198,19.541,35.122,70.639,18.279,37.633,14.879,32.003,129.696,4.075,131.906,8.781,13.963,29.494,0,Agtron 65
4.052,13.222,36.555,72.266,18.708,38.557,15.117,32.476,129.763,4.165,132.2,9.246,14.162,29.89,0,Agtron 65
3.843,11.784,37.267,73.087,18.964,38.836,15.248,32.479,129.843,4.279,132.362,9.513,14.249,29.854,0,Agtron 65
3.882,11.907,37.75,73.599,18.881,38.531,15.128,32.126,129.862,4.304,132.371,9.481,14.147,29.532,0,Agtron 65
3.863,11.684,37.571,73.237,19.138,39.137,15.413,32.835,129.829,4.25,132.377,9.524,14.415,30.187,0,Agtron 65
3.796,11.61,37.096,72.793,18.816,38.629,15.101,32.316,129.849,4.299,132.302,9.382,14.129,29.726,0,Agtron 65
3.841,11.477,37.441,72.916,19.257,39.318,15.509,32.97,129.848,4.268,132.394,9.522,14.504,30.319,0,Agtron 65
3.787,11.707,37.173,73.096,18.459,38.251,14.78,32.004,129.822,4.236,132.17,9.193,13.861,29.464,0,Agtron 65
3.844,11.932,37.076,72.93,18.684,38.582,15.008,32.317,129.819,4.257,132.266,9.367,14.046,29.727,0,Agtron 65
3.744,11.324,37.112,72.862,18.57,38.299,14.91,32.14,129.817,4.242,132.2,9.194,13.97,29.587,0,Agtron 65
3.799,10.979,37.659,73.296,19.09,39.016,15.37,32.778,129.84,4.274,132.335,9.388,14.382,30.166,0,Agtron 65
3.771,11.244,37.427,73.018,18.852,38.664,15.139,32.401,129.85,4.292,132.247,9.25,14.179,29.83,0,Agtron 65
3.771,10.841,37.27,73.12,18.448,37.996,14.863,31.938,129.765,4.198,132.209,9.189,13.914,29.394,0,Agtron 65
3.788,10.788,37.149,72.729,18.967,39.166,15.339,33.009,129.768,4.209,132.329,9.418,14.345,30.374,0,Agtron 65
3.832,10.909,38.058,73.894,18.922,38.588,15.238,32.473,129.81,4.236,132.344,9.371,14.258,29.87,0,Agtron 65
3.768,10.836,37.324,73.318,18.534,38.418,14.909,32.258,129.779,4.236,132.255,9.333,13.955,29.681,0,Agtron 65
3.735,10.693,37.087,72.743,18.666,38.429,15.07,32.36,129.774,4.209,132.22,9.204,14.103,29.782,0,Agtron 65
3.705,10.752,36.462,72.567,18.198,38.348,14.668,32.263,129.712,4.133,132.242,9.359,13.708,29.649,0,Agtron 65
3.725,10.717,37.165,73.327,18.206,38.167,14.639,32.131,129.732,4.152,132.207,9.199,13.707,29.557,0,Agtron 65
3.722,10.831,36.455,72.648,18.22,38.516,14.696,32.452,129.703,4.127,132.234,9.356,13.742,29.834,0,Agtron 65
3.775,10.661,37.397,73.818,18.258,38.277,14.689,32.216,129.723,4.149,132.286,9.356,13.737,29.624,0,Agtron 65
3.829,10.739,38.645,74.375,19.475,39.829,15.643,33.379,129.868,4.299,132.532,9.672,14.613,30.675,0,Agtron 65
3.683,10.557,36.323,72.547,18.065,38.192,14.576,32.187,129.689,4.122,132.203,9.272,13.626,29.592,0,Agtron 65
3.778,10.703,37.439,73.429,18.544,38.518,14.958,32.425,129.733,4.137,132.321,9.375,13.981,29.807,0,Agtron 65
3.728,10.512,37.179,73.388,18.325,38.377,14.758,32.274,129.724,4.161,132.31,9.423,13.788,29.651,0,Agtron 65
3.739,11.159,36.769,73.173,18.065,38.081,14.512,31.971,129.734,4.172,132.207,9.274,13.572,29.398,0,Agtron 65
3.55,10.593,35.639,73.135,18.403,39.952,14.674,33.123,129.833,4.405,132.494,10.22,13.649,30.364,0,Agtron 75
3.658,10.713,36.466,72.944,19.101,40.577,15.309,33.766,129.845,4.347,132.57,10.117,14.259,30.989,0,Agtron 75
3.633,10.668,36.386,73.297,19.313,41.214,15.453,34.254,129.882,4.428,132.681,10.443,14.372,31.404,0,Agtron 75
3.682,10.992,36.157,72.856,18.747,39.939,15.048,33.31,129.793,4.288,132.515,10.082,14.012,30.546,0,Agtron 75
3.652,10.808,36.399,73.167,18.84,40.145,15.089,33.389,129.82,4.328,132.574,10.204,14.043,30.604,0,Agtron 75
3.722,11.687,35.241,71.767,19.048,40.929,15.352,34.292,129.786,4.269,132.51,10.18,14.298,31.475,0,Agtron 75
8.066,29.333,32.323,67.539,17.351,37.513,14.262,32.356,129.502,3.743,131.485,8.339,13.43,29.873,0,Agtron 75
8.925,31.279,31.913,66.805,17.985,38.484,14.843,33.271,129.544,3.798,131.576,8.571,13.947,30.702,0,Agtron 75
9.741,33.017,31.428,66.24,17.008,36.619,14.05,31.797,129.452,3.676,131.246,7.952,13.246,29.382,0,Agtron 75
10.061,33.612,30.78,65.07,17.698,38.34,14.688,33.38,129.469,3.664,131.294,8.169,13.839,30.852,0,Agtron 75
10.514,34.339,31.001,65.314,17.013,36.635,14.114,31.959,129.417,3.603,131.13,7.778,13.321,29.561,0,Agtron 75
10.692,34.48,30.849,64.941,17.817,38.257,14.826,33.427,129.455,3.615,131.276,8.16,13.971,30.898,0,Agtron 75
11.01,35.013,30.868,64.746,17.295,37.091,14.388,32.503,129.424,3.596,131.062,7.721,13.592,30.08,0,Agtron 75
11.119,34.945,31.177,64.9,18.112,38.626,15.099,33.853,129.455,3.597,131.269,8.194,14.231,31.291,0,Agtron 75
11.217,34.987,30.841,64.818,17.101,36.778,14.239,32.34,129.378,3.523,130.996,7.719,13.456,29.918,0,Agtron 75
11.109,34.568,30.952,64.696,17.979,38.283,14.979,33.531,129.448,3.589,131.198,8.102,14.121,31.003,0,Agtron 75
11.392,34.934,31.589,65.439,17.079,36.413,14.179,32.079,129.401,3.523,130.846,7.434,13.434,29.705,0,Agtron 75
11.089,34.264,31.232,65.212,17.905,38.265,14.835,33.392,129.494,3.681,131.204,8.228,13.981,30.862,0,Agtron 75
8.345,31.011,19.766,47.33,8.819,23.184,7.406,20.937,128.7,3.171,128.66,2.531,7.37,19.731,0,Agtron 25
7.991,30.329,20.641,48.791,8.809,23.167,7.346,20.809,128.734,3.243,128.697,2.572,7.313,19.608,0,Agtron 25
5.632,22.781,24.905,56.494,8.876,23.035,7.241,20.155,128.759,3.358,129.085,3.278,7.187,18.95,0,Agtron 25
6.509,25.628,23.476,53.817,9.537,24.217,7.98,21.638,128.767,3.34,129.011,3.2,7.861,20.304,0,Agtron 25
8.381,28.527,20.03,47.724,9.686,25.135,8.303,22.761,128.659,3.37,128.942,3.287,8.146,21.324,0,Agtron 25
9.099,30.565,19.226,46.398,9.529,25.094,8.19,22.89,128.641,3.325,128.81,3.077,8.045,21.44,0,Agtron 25
18.152,45.246,18.698,44.095,10.086,26.445,8.64,24.119,128.672,3.226,128.202,2.626,8.51,22.628,0,Agtron 25
19.392,46.999,18.748,43.268,10.247,26.422,8.735,23.972,128.715,3.25,128.159,2.587,8.624,22.522,0,Agtron 25
8.641,30.378,27.412,56.485,13.991,30.259,11.763,27.014,129.248,3.96,129.396,3.863,11.337,25.252,0,Agtron 35
6.66,24.797,32.194,65.096,13.925,30.014,11.442,26.247,129.305,4.113,130.074,4.859,10.987,24.468,0,Agtron 35
7.61,27.249,30.735,61.603,13.891,29.702,11.517,26.319,129.266,4.025,129.731,4.251,11.122,24.59,0,Agtron 35
10.004,33.527,23.874,50.932,12.921,29.257,10.978,26.342,129.055,3.695,129.057,3.501,10.624,24.656,0,Agtron 35
10.205,33.57,22.992,49.567,12.764,29.548,10.975,27.03,128.941,3.596,128.923,3.289,10.638,25.286,0,Agtron 35
10.803,34.948,22.599,48.681,13.04,30.012,11.234,27.473,128.971,3.623,128.825,3.207,10.895,25.727,0,Agtron 35
9.588,32.512,23.869,50.914,12.769,29.343,10.879,26.605,129.009,3.658,129.015,3.388,10.551,24.912,0,Agtron 35
8.13,28.333,29.425,61.938,14.619,32.247,12.375,29.139,129.168,3.635,129.861,4.841,11.829,27.144,0,Agtron 45
8.416,29.039,30.802,63.194,14.713,32.188,12.34,28.844,129.224,3.879,129.937,4.927,11.814,26.856,0,Agtron 45
8.069,28.25,30.581,63.145,14.695,32.211,12.335,28.831,129.221,3.894,130.005,5.044,11.789,26.831,0,Agtron 45
7.691,27.83,31.388,64.769,14.678,32.171,12.214,28.516,129.279,3.985,130.158,5.279,11.655,26.516,0,Agtron 45
6.806,25.229,31.199,64.554,14.376,31.784,11.94,28.091,129.251,3.988,130.181,5.317,11.399,26.115,0,Agtron 45
6.448,24.195,32.086,65.666,14.411,31.875,11.92,28.099,129.278,4.033,130.201,5.303,11.391,26.113,0,Agtron 45
5.663,21.296,32.134,66.155,14.762,32.58,12.265,28.923,129.292,4.054,130.265,5.414,11.7,26.881,0,Agtron 45
4.296,14.668,34.999,71.596,16.603,35.803,13.676,31.299,129.477,4.258,131.212,7.248,12.859,28.924,0,Agtron 55
4.357,14.632,35.442,71.783,16.776,35.992,13.85,31.522,129.465,4.23,131.22,7.254,13.029,29.127,0,Agtron 55
4.281,14.317,35.222,71.974,16.594,35.763,13.681,31.35,129.475,4.268,131.192,7.233,12.866,28.972,0,Agtron 55
3.724,12.483,36.829,74.298,15.715,34.248,12.479,29.001,129.671,4.547,131.246,7.34,11.767,26.775,0,Agtron 55
3.946,13.318,37.043,73.916,16.018,34.635,12.797,29.552,129.666,4.506,131.166,7.134,12.089,27.313,0,Agtron 55
3.967,12.826,36.927,73.615,16.458,35.251,13.289,30.232,129.611,4.393,131.347,7.404,12.51,27.92,0,Agtron 55
4.028,11.826,41.457,77.619,17.917,36.464,14.277,30.891,129.835,4.566,131.824,7.968,13.44,28.492,0,Agtron 55
3.758,11.413,38.738,75.834,17.15,36.269,13.679,30.672,129.765,4.556,131.705,8.004,12.844,28.281,0,Agtron 55
4.189,12.904,38.959,75.862,17.891,37.341,14.517,32.002,129.657,4.322,131.89,8.406,13.596,29.474,0,Agtron 65
4.293,11.878,43.075,79.139,20.216,40.122,16.301,34.073,129.905,4.523,132.585,9.286,15.228,31.336,0,Agtron 65
4.312,11.673,44.154,79.504,20.885,40.679,16.803,34.351,130.001,4.634,132.76,9.456,15.681,31.573,0,Agtron 65
4.123,11.817,40.835,77.755,19.032,38.933,15.361,33.065,129.794,4.469,132.342,9.102,14.336,30.393,0,Agtron 65
4.084,11.33,42.269,79.286,19.468,39.575,15.635,33.417,129.864,4.574,132.536,9.4,14.577,30.689,0,Agtron 65
3.96,10.785,41.523,78.638,19.402,39.849,15.637,33.757,129.826,4.54,132.466,9.379,14.578,30.993,0,Agtron 65
3.973,10.774,42.226,79.546,19.439,39.464,15.559,33.203,129.904,4.633,132.585,9.49,14.493,30.472,0,Agtron 65
3.832,10.723,40.918,79.57,19.807,41.504,15.822,34.713,129.939,4.704,132.881,10.374,14.658,31.799,0,Agtron 75
3.813,9.959,41.656,80.109,20.217,41.67,16.154,34.849,129.979,4.719,133.044,10.526,14.949,31.901,0,Agtron 75
3.727,9.995,40.44,79.13,19.847,41.52,15.892,34.813,129.93,4.693,132.904,10.42,14.708,31.881,0,Agtron 75
3.739,11.032,38.92,77.956,19.138,41.065,15.344,34.491,129.853,4.621,132.662,10.194,14.212,31.603,0,Agtron 75
14.496,42.586,22.807,51.863,11.307,27.721,9.31,24.977,129.098,3.631,128.636,3.044,9.193,23.466,1,Agtron 25
15.875,44.912,21.939,50.804,11.171,27.846,9.248,25.231,129.079,3.661,128.558,2.97,9.131,23.708,1,Agtron 25
15.293,43.715,22.763,51.762,11.375,27.948,9.374,25.258,129.096,3.663,128.594,3.068,9.26,23.726,1,Agtron 25
16.686,45.793,21.75,50.5,11.169,28.003,9.296,25.542,129.034,3.592,128.493,2.925,9.184,23.996,1,Agtron 25
9.259,33.487,25.441,55.834,12.794,29.318,10.433,26.416,129.333,3.783,128.879,3.197,10.25,24.836,1,Agtron 25
8.923,32.908,25.26,55.635,12.559,28.911,10.174,25.928,129.354,3.815,128.916,3.242,10.005,24.385,1,Agtron 25
9.048,33.179,25.359,55.586,12.669,29.147,10.277,26.181,129.351,3.792,128.878,3.2,10.111,24.627,1,Agtron 25
8.19,29.442,30.132,61.233,15.474,32.281,12.366,28.105,129.791,4.445,129.844,4.773,11.929,26.314,1,Agtron 35
7.917,29.102,29.733,61.41,14.841,31.566,11.814,27.453,129.74,4.416,129.832,4.714,11.414,25.709,1,Agtron 35
8.153,29.658,30.511,61.486,15.639,32.271,12.49,28.072,129.84,4.489,129.886,4.727,12.049,26.28,1,Agtron 35
8.007,29.225,30.943,63.247,15.686,32.825,12.409,28.206,129.905,4.606,130.101,5.247,11.901,26.337,1,Agtron 35
8.194,29.362,32.215,64.628,15.925,32.75,12.575,28.277,129.931,4.581,130.101,5.158,12.107,26.448,1,Agtron 35
8.112,29.082,30.603,63.075,15.517,32.566,12.37,28.358,129.811,4.467,129.971,5.006,11.902,26.529,1,Agtron 35
8.353,29.831,31.112,63.353,15.691,32.708,12.459,28.4,129.87,4.529,130.0,5.058,11.984,26.555,1,Agtron 35
8.141,28.442,35.786,67.921,18.731,36.621,14.775,30.844,130.258,4.964,131.19,6.968,13.985,28.635,1,Agtron 45
8.131,28.151,35.937,67.33,19.599,37.68,15.573,31.835,130.302,4.974,131.267,7.087,14.717,29.548,1,Agtron 45
7.934,27.613,36.881,67.839,20.094,38.164,15.907,32.078,130.394,5.044,131.393,7.19,15.032,29.775,1,Agtron 45
8.065,27.763,37.325,68.383,20.256,38.187,16.055,32.148,130.397,5.041,131.456,7.252,15.166,29.833,1,Agtron 45
7.989,27.596,37.295,70.827,20.127,38.833,15.945,32.564,130.374,5.143,131.82,8.064,14.945,30.116,1,Agtron 55
8.083,27.617,38.723,71.534,21.322,40.243,16.904,33.653,130.496,5.245,132.11,8.415,15.818,31.099,1,Agtron 55
8.064,27.394,39.395,71.938,21.8,40.497,17.281,33.824,130.565,5.305,132.208,8.474,16.163,31.253,1,Agtron 55
7.739,26.518,39.332,72.241,21.607,40.524,17.106,33.802,130.537,5.286,132.234,8.553,15.996,31.221,1,Agtron 55
7.132,24.579,36.629,71.401,20.535,40.691,16.612,34.399,130.101,4.72,132.268,9.026,15.449,31.713,1,Agtron 65
7.247,24.903,37.054,71.941,20.624,40.523,16.686,34.23,130.118,4.741,132.356,9.17,15.484,31.525,1,Agtron 65
7.199,24.292,37.076,71.408,21.053,40.919,17.142,34.718,130.085,4.663,132.417,9.185,15.908,31.99,1,Agtron 65
6.594,23.513,34.802,69.46,19.664,40.062,15.869,33.834,130.037,4.653,131.978,8.713,14.793,31.205,1,Agtron 65
7.098,24.942,35.853,70.444,20.119,40.235,16.192,33.938,130.135,4.769,132.075,8.807,15.081,31.292,1,Agtron 65
6.989,24.507,36.226,70.795,20.151,40.194,16.213,33.917,130.129,4.737,132.089,8.763,15.115,31.286,1,Agtron 65
6.875,24.103,35.034,69.403,20.042,40.319,16.228,34.143,130.056,4.666,132.011,8.757,15.117,31.488,1,Agtron 65
6.875,24.103,35.034,69.403,20.042,40.319,16.228,34.143,130.056,4.666,132.011,8.757,15.117,31.488,1,Agtron 65
7.568,26.193,35.543,69.592,22.37,44.861,18.181,37.703,130.213,4.971,132.699,10.047,16.834,34.684,1,Agtron 75
7.408,24.96,36.898,70.385,23.561,45.68,19.249,38.483,130.259,4.955,133.018,10.312,17.804,35.396,1,Agtron 75
7.392,25.434,35.391,69.182,22.847,45.432,18.661,38.229,130.199,4.953,132.82,10.208,17.256,35.156,1,Agtron 75
7.822,26.094,39.392,72.563,25.033,47.267,20.266,39.496,130.51,5.227,133.381,10.718,18.742,36.326,1,Agtron 75
11.839,30.695,20.618,46.706,33.059,53.559,30.854,50.897,129.812,4.969,130.802,6.95,28.678,47.365,1,Agtron 65
11.734,32.341,19.776,45.293,32.318,53.436,29.978,50.405,129.952,5.129,130.62,6.612,27.889,46.948,1,Agtron 65
10.57,29.318,20.244,46.507,31.827,53.152,29.553,50.168,129.837,4.972,130.832,7.018,27.468,46.688,1,Agtron 65
8.007,26.341,24.15,49.006,29.473,50.825,26.298,46.223,130.197,5.009,131.233,7.155,24.459,43.013,1,Agtron 65
8.94,27.819,24.134,49.16,30.182,51.028,27.123,46.85,130.164,5.006,131.172,7.087,25.224,43.597,1,Agtron 65
9.639,29.181,28.678,52.229,35.677,54.128,31.442,48.624,131.033,6.201,131.654,7.125,29.253,45.286,1,Agtron 65
10.895,30.015,21.612,46.899,30.976,51.449,28.664,48.69,129.783,4.639,130.793,6.631,26.642,45.309,1,Agtron 65
11.213,31.376,21.128,46.408,30.471,51.27,28.157,48.435,129.794,4.642,130.698,6.571,26.178,45.085,1,Agtron 65
10.018,29.53,21.125,46.155,29.262,50.592,26.886,47.453,129.764,4.553,130.76,6.589,24.991,44.158,1,Agtron 65
10.442,29.754,21.689,47.157,29.349,49.854,27.001,46.96,129.779,4.6,130.732,6.514,25.092,43.685,1,Agtron 65
9.065,27.183,21.659,48.154,30.355,52.006,27.687,48.292,130.001,5.088,131.015,7.09,25.725,44.926,1,Agtron 65
9.968,28.429,21.839,48.346,31.091,52.028,28.533,48.734,129.974,5.054,130.953,6.975,26.514,45.34,1,Agtron 65
9.842,29.173,22.199,48.86,30.82,52.268,28.02,48.396,130.099,5.205,131.049,7.186,26.036,45.025,1,Agtron 65
8.781,26.572,22.426,49.223,30.813,52.345,27.963,48.344,130.11,5.247,131.156,7.318,25.973,44.962,1,Agtron 65
9.699,28.704,22.969,49.839,31.004,51.833,28.151,48.104,130.158,5.265,131.082,7.127,26.157,44.752,1,Agtron 65
12.048,32.152,17.795,40.582,29.386,50.022,27.856,48.453,129.36,4.002,130.076,5.469,25.931,45.13,1,Agtron 65
