coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.578,18.341,30.616,63.447,10.163,23.761,7.94,20.186,129.009,3.107,129.63,4.252,7.863,19.008,0,Agtron 25
6.283,23.648,27.414,58.35,9.449,22.779,7.559,19.576,128.828,3.0,129.37,3.921,7.508,18.433,0,Agtron 25
6.704,25.136,26.361,56.468,9.021,22.224,7.198,19.114,128.795,2.993,129.249,3.68,7.187,18.028,0,Agtron 25
6.731,24.952,27.007,57.257,9.139,22.325,7.263,19.163,128.81,2.985,129.302,3.783,7.258,18.079,0,Agtron 25
6.155,23.399,26.878,57.963,8.954,22.286,7.118,19.102,128.786,2.986,129.317,3.836,7.101,18.003,0,Agtron 25
6.461,24.123,27.146,57.958,9.273,22.568,7.394,19.379,128.816,3.007,129.345,3.891,7.363,18.258,0,Agtron 25
7.09,26.424,25.647,55.243,9.176,22.471,7.343,19.236,128.817,3.019,129.216,3.69,7.318,18.15,0,Agtron 25
8.234,29.083,23.947,52.594,8.584,21.707,6.948,19.091,128.693,2.794,128.995,3.285,6.98,18.051,0,Agtron 25
6.105,23.775,29.679,60.628,11.616,26.23,9.267,22.56,129.127,3.177,129.706,4.457,9.061,21.14,0,Agtron 35
3.995,14.936,33.721,69.002,11.537,26.275,8.893,21.874,129.237,3.405,130.257,5.44,8.654,20.437,0,Agtron 35
4.573,17.721,32.834,67.002,11.545,26.219,9.009,22.225,129.187,3.291,130.089,5.104,8.786,20.789,0,Agtron 35
4.143,15.367,34.107,69.121,11.676,26.227,9.021,21.984,129.244,3.386,130.229,5.3,8.793,20.565,0,Agtron 35
4.712,18.216,32.277,65.987,11.514,26.113,9.069,22.407,129.144,3.211,129.971,4.868,8.853,20.976,0,Agtron 35
5.452,21.471,30.868,64.226,12.179,26.978,9.752,23.036,129.196,3.299,130.019,5.029,9.427,21.543,0,Agtron 35
11.346,36.634,24.419,51.878,11.671,26.559,9.758,24.053,129.007,2.951,128.877,3.319,9.544,22.623,0,Agtron 35
11.883,37.813,23.567,50.961,11.875,26.65,9.971,24.124,129.061,2.993,128.756,3.202,9.742,22.725,0,Agtron 35
11.404,36.395,24.842,52.724,12.379,27.07,10.429,24.523,129.069,2.993,128.956,3.464,10.152,23.071,0,Agtron 35
10.527,34.928,24.724,53.449,11.968,26.479,10.042,23.91,129.05,2.988,129.026,3.452,9.785,22.513,0,Agtron 35
10.871,35.466,24.894,52.89,12.662,27.377,10.695,24.821,129.098,3.035,128.998,3.457,10.394,23.346,0,Agtron 35
9.561,32.85,27.102,58.334,12.689,27.814,10.553,24.776,129.16,3.165,129.406,4.145,10.2,23.237,0,Agtron 35
9.69,32.962,26.689,57.508,12.518,27.481,10.415,24.512,129.135,3.139,129.342,4.028,10.086,23.019,0,Agtron 35
10.023,34.135,27.406,58.254,12.454,27.268,10.293,24.173,129.18,3.211,129.363,4.003,9.977,22.71,0,Agtron 35
9.195,32.69,28.568,60.448,12.709,27.768,10.426,24.411,129.24,3.301,129.612,4.352,10.079,22.904,0,Agtron 35
5.929,24.0,31.259,65.256,13.287,28.732,10.798,24.883,129.288,3.411,130.189,5.271,10.364,23.24,0,Agtron 35
4.433,18.362,31.348,66.032,12.924,28.49,10.407,24.523,129.286,3.418,130.232,5.376,9.997,22.906,0,Agtron 35
5.695,23.489,31.605,65.835,13.062,28.553,10.522,24.662,129.315,3.428,130.131,5.186,10.131,23.059,0,Agtron 35
7.677,29.513,29.71,63.008,12.8,28.33,10.424,24.79,129.251,3.34,129.873,4.795,10.059,23.207,0,Agtron 35
6.852,27.148,30.893,64.275,13.001,28.438,10.545,24.824,129.289,3.363,129.92,4.776,10.184,23.243,0,Agtron 35
4.365,17.828,31.683,67.469,13.279,30.594,10.663,26.19,129.302,3.507,130.457,6.095,10.177,24.32,0,Agtron 45
4.458,17.033,34.905,70.139,14.972,32.707,12.026,27.867,129.465,3.683,130.868,6.68,11.429,25.819,0,Agtron 45
4.17,16.914,31.689,67.477,13.162,30.239,10.522,25.797,129.325,3.549,130.429,6.008,10.052,23.969,0,Agtron 45
4.644,18.736,32.833,68.248,13.773,31.217,11.067,26.753,129.352,3.554,130.507,6.146,10.565,24.836,0,Agtron 45
4.51,17.935,32.633,68.125,13.859,31.155,11.159,26.711,129.349,3.559,130.568,6.194,10.635,24.797,0,Agtron 45
4.633,18.514,32.592,67.865,13.597,30.61,10.937,26.259,129.321,3.5,130.483,6.02,10.45,24.399,0,Agtron 45
4.676,19.193,31.041,66.425,13.157,30.288,10.629,26.116,129.263,3.443,130.328,5.825,10.157,24.274,0,Agtron 45
5.31,21.256,32.937,67.81,13.906,31.035,11.198,26.655,129.351,3.515,130.488,6.032,10.702,24.764,0,Agtron 45
5.13,20.933,31.176,66.302,13.238,30.237,10.682,26.026,129.281,3.465,130.334,5.824,10.213,24.2,0,Agtron 45
5.466,22.144,31.64,67.096,13.413,30.729,10.804,26.435,129.299,3.481,130.38,6.004,10.326,24.556,0,Agtron 45
5.541,22.453,30.976,66.097,13.098,30.174,10.576,26.037,129.253,3.426,130.255,5.744,10.128,24.209,0,Agtron 45
5.783,23.285,31.428,66.777,13.096,30.149,10.544,25.937,129.267,3.425,130.31,5.864,10.095,24.118,0,Agtron 45
5.948,23.937,30.482,65.58,13.013,30.225,10.531,26.138,129.229,3.385,130.223,5.749,10.088,24.307,0,Agtron 45
3.647,13.003,36.507,74.439,15.168,33.705,11.878,28.15,129.627,3.893,131.376,7.831,11.232,25.979,0,Agtron 55
3.619,12.438,36.552,73.982,15.509,33.816,12.201,28.301,129.651,3.907,131.446,7.802,11.518,26.125,0,Agtron 55
3.645,11.953,37.765,74.874,16.275,35.076,12.838,29.416,129.696,3.938,131.598,8.064,12.115,27.133,0,Agtron 55
3.76,12.907,37.522,74.439,16.014,34.42,12.59,28.773,129.708,3.986,131.504,7.907,11.898,26.559,0,Agtron 55
3.77,12.971,37.06,73.928,16.013,34.648,12.629,29.013,129.683,3.964,131.492,7.933,11.929,26.775,0,Agtron 55
3.729,12.422,37.726,74.656,16.089,34.436,12.663,28.763,129.711,4.0,131.551,7.959,11.953,26.542,0,Agtron 55
3.76,12.686,37.877,74.721,16.128,34.434,12.716,28.871,129.7,3.957,131.506,7.867,12.015,26.652,0,Agtron 55
3.742,12.197,38.513,75.447,16.351,34.496,12.843,28.808,129.756,4.04,131.632,8.011,12.123,26.585,0,Agtron 55
3.615,12.126,36.519,73.957,15.615,34.083,12.25,28.421,129.675,4.006,131.534,8.012,11.554,26.214,0,Agtron 55
3.623,12.094,35.913,73.229,15.558,34.174,12.277,28.611,129.622,3.929,131.516,8.02,11.57,26.38,0,Agtron 55
6.716,25.592,35.056,69.638,16.174,33.652,12.86,28.325,129.656,3.907,131.227,7.485,12.248,26.208,0,Agtron 55
7.918,28.747,34.388,68.387,15.925,33.328,12.752,28.398,129.562,3.731,131.053,7.181,12.177,26.295,0,Agtron 55
3.99,13.874,37.321,72.277,16.293,33.986,12.698,28.023,129.784,4.11,131.569,7.985,12.07,25.862,0,Agtron 55
3.948,13.063,38.019,73.035,16.571,34.419,12.9,28.304,129.816,4.182,131.709,8.218,12.243,26.09,0,Agtron 55
3.936,13.438,36.878,71.255,16.684,34.439,13.052,28.437,129.817,4.168,131.645,8.079,12.402,26.251,0,Agtron 55
3.91,13.175,37.279,71.669,16.832,34.491,13.181,28.521,129.83,4.155,131.701,8.113,12.516,26.327,0,Agtron 55
3.909,13.317,36.733,70.99,16.66,34.391,13.082,28.56,129.786,4.103,131.57,7.899,12.445,26.384,0,Agtron 55
4.022,14.036,36.551,70.812,16.756,34.492,13.182,28.638,129.785,4.098,131.652,8.069,12.513,26.429,0,Agtron 55
3.981,13.661,36.775,71.121,16.741,34.434,13.14,28.507,129.8,4.128,131.671,8.105,12.473,26.304,0,Agtron 55
3.947,13.387,37.149,71.756,16.769,34.603,13.112,28.541,129.823,4.181,131.748,8.296,12.439,26.31,0,Agtron 55
4.096,14.418,36.771,71.125,16.569,34.125,12.985,28.252,129.789,4.105,131.623,7.992,12.341,26.084,0,Agtron 55
4.147,14.508,37.253,71.55,16.86,34.58,13.21,28.623,129.812,4.128,131.699,8.156,12.553,26.408,0,Agtron 55
5.109,19.701,35.593,69.473,16.611,34.277,13.147,28.731,129.725,3.999,131.439,7.706,12.519,26.558,0,Agtron 55
3.932,13.412,36.867,71.554,16.51,34.247,12.889,28.223,129.805,4.178,131.684,8.185,12.237,26.03,0,Agtron 55
4.056,14.034,36.825,71.193,16.622,34.32,13.04,28.476,129.777,4.11,131.625,8.02,12.397,26.287,0,Agtron 55
4.254,15.382,36.544,70.875,16.548,34.061,12.987,28.24,129.778,4.091,131.587,7.942,12.346,26.076,0,Agtron 55
4.164,14.929,36.72,70.94,16.828,34.64,13.209,28.722,129.809,4.142,131.649,8.067,12.546,26.506,0,Agtron 55
3.916,13.312,36.966,71.405,16.782,34.696,13.138,28.681,129.815,4.16,131.689,8.164,12.477,26.46,0,Agtron 55
3.999,13.944,36.725,71.048,16.712,34.642,13.109,28.726,129.786,4.112,131.64,8.094,12.459,26.505,0,Agtron 55
9.525,32.044,33.635,68.776,17.6,36.589,14.349,31.205,129.625,3.962,131.51,8.294,13.519,28.789,0,Agtron 65
6.078,23.124,35.156,71.189,17.806,37.024,14.367,31.075,129.694,4.096,131.971,9.02,13.474,28.572,0,Agtron 65
5.803,22.117,34.653,70.696,17.671,37.006,14.256,31.016,129.692,4.106,131.92,8.965,13.366,28.526,0,Agtron 65
5.384,20.394,35.301,71.2,18.02,37.462,14.54,31.443,129.716,4.141,132.01,9.055,13.634,28.923,0,Agtron 65
5.091,19.007,35.982,72.058,18.029,37.351,14.52,31.314,129.725,4.129,132.021,9.029,13.623,28.803,0,Agtron 65
4.936,18.351,35.395,71.138,18.191,37.652,14.683,31.543,129.73,4.141,132.083,9.166,13.751,28.994,0,Agtron 65
8.26,29.295,34.39,69.588,18.056,37.287,14.738,31.799,129.642,3.962,131.743,8.617,13.859,29.308,0,Agtron 65
4.825,18.05,35.665,71.428,18.055,37.367,14.554,31.366,129.735,4.124,132.015,9.012,13.648,28.857,0,Agtron 65
5.123,19.438,34.971,70.662,17.862,37.009,14.472,31.276,129.69,4.067,131.867,8.753,13.583,28.804,0,Agtron 65
3.982,13.133,36.333,72.278,18.208,37.8,14.64,31.631,129.755,4.156,132.141,9.196,13.716,29.089,0,Agtron 65
3.781,11.701,37.076,73.106,18.513,38.17,14.814,31.72,129.835,4.268,132.312,9.478,13.844,29.132,0,Agtron 65
3.822,11.825,37.557,73.611,18.448,37.883,14.714,31.396,129.854,4.294,132.321,9.442,13.76,28.838,0,Agtron 65
3.798,11.608,37.347,73.254,18.644,38.404,14.943,32.023,129.819,4.239,132.317,9.474,13.977,29.416,0,Agtron 65
3.731,11.517,36.884,72.803,18.343,37.92,14.652,31.522,129.84,4.288,132.247,9.339,13.709,28.972,0,Agtron 65
3.776,11.385,37.234,72.932,18.786,38.626,15.06,32.197,129.839,4.258,132.339,9.479,14.084,29.584,0,Agtron 65
3.723,11.617,36.973,73.105,17.994,37.545,14.337,31.21,129.813,4.224,132.118,9.15,13.446,28.71,0,Agtron 65
3.78,11.847,36.884,72.947,18.223,37.892,14.566,31.535,129.811,4.246,132.216,9.328,13.632,28.983,0,Agtron 65
3.68,11.24,36.913,72.883,18.086,37.563,14.446,31.306,129.808,4.232,132.148,9.153,13.536,28.795,0,Agtron 65
3.728,10.891,37.41,73.301,18.547,38.208,14.854,31.882,129.829,4.262,132.27,9.332,13.899,29.317,0,Agtron 65
3.707,11.153,37.224,73.027,18.377,37.954,14.686,31.603,129.84,4.28,132.195,9.206,13.755,29.073,0,Agtron 65
3.709,10.768,37.073,73.127,17.988,37.299,14.422,31.148,129.757,4.185,132.158,9.148,13.502,28.644,0,Agtron 65
3.725,10.711,36.928,72.735,18.475,38.425,14.872,32.195,129.758,4.196,132.27,9.366,13.908,29.601,0,Agtron 65
3.77,10.842,37.857,73.911,18.45,37.881,14.785,31.676,129.801,4.224,132.291,9.328,13.834,29.114,0,Agtron 65
3.703,10.765,37.091,73.312,18.036,37.656,14.436,31.419,129.768,4.222,132.194,9.277,13.514,28.886,0,Agtron 65
3.673,10.601,36.898,72.76,18.215,37.749,14.639,31.599,129.765,4.195,132.17,9.163,13.7,29.061,0,Agtron 65
3.657,10.687,36.305,72.58,17.835,37.788,14.323,31.649,129.704,4.12,132.199,9.322,13.386,29.067,0,Agtron 65
3.675,10.643,37.015,73.348,17.845,37.611,14.294,31.515,129.725,4.141,132.165,9.165,13.385,28.973,0,Agtron 65
3.666,10.741,36.282,72.661,17.819,37.905,14.314,31.777,129.696,4.113,132.188,9.319,13.385,29.193,0,Agtron 65
3.717,10.594,37.197,73.833,17.814,37.593,14.268,31.464,129.715,4.137,132.231,9.308,13.344,28.912,0,Agtron 65
3.776,10.671,38.453,74.388,19.055,39.209,15.247,32.705,129.859,4.286,132.479,9.628,14.243,30.035,0,Agtron 65
3.631,10.497,36.143,72.559,17.656,37.557,14.188,31.491,129.68,4.109,132.154,9.23,13.264,28.933,0,Agtron 65
3.723,10.621,37.273,73.447,18.151,37.925,14.582,31.763,129.726,4.126,132.276,9.34,13.63,29.179,0,Agtron 65
3.674,10.451,37.0,73.407,17.91,37.744,14.361,31.567,129.717,4.15,132.261,9.382,13.417,28.981,0,Agtron 65
3.689,11.072,36.625,73.192,17.711,37.534,14.172,31.356,129.728,4.161,132.169,9.244,13.254,28.813,0,Agtron 65
3.477,10.496,35.333,73.093,17.837,39.096,14.147,32.207,129.818,4.393,132.414,10.142,13.158,29.494,0,Agtron 75
3.575,10.616,36.089,72.878,18.442,39.587,14.702,32.733,129.826,4.333,132.472,10.019,13.692,30.009,0,Agtron 75
3.55,10.569,36.014,73.236,18.659,40.261,14.849,33.251,129.864,4.415,132.584,10.348,13.809,30.452,0,Agtron 75
3.61,10.906,35.871,72.826,18.2,39.125,14.536,32.431,129.78,4.277,132.441,10.012,13.534,29.711,0,Agtron 75
3.581,10.729,36.103,73.134,18.284,39.32,14.57,32.502,129.806,4.316,132.497,10.132,13.559,29.761,0,Agtron 75
3.637,11.587,34.883,71.71,18.401,39.98,14.75,33.289,129.77,4.258,132.417,10.089,13.737,30.523,0,Agtron 75
7.932,29.158,32.131,67.53,16.859,36.742,13.79,31.512,129.492,3.735,131.437,8.284,12.988,29.074,0,Agtron 75
8.751,31.06,31.683,66.786,17.406,37.612,14.287,32.316,129.532,3.789,131.52,8.506,13.427,29.798,0,Agtron 75
9.559,32.79,31.289,66.251,16.534,35.88,13.585,30.952,129.446,3.669,131.215,7.911,12.811,28.582,0,Agtron 75
9.818,33.311,30.534,65.05,17.04,37.349,14.053,32.288,129.458,3.657,131.239,8.1,13.245,29.818,0,Agtron 75
10.275,34.043,30.846,65.322,16.468,35.787,13.579,30.987,129.409,3.596,131.1,7.736,12.819,28.641,0,Agtron 75
10.423,34.148,30.642,64.941,17.18,37.307,14.205,32.36,129.445,3.608,131.234,8.104,13.39,29.887,0,Agtron 75
10.734,34.664,30.724,64.763,16.728,36.228,13.83,31.511,129.416,3.59,131.039,7.683,13.069,29.138,0,Agtron 75
10.805,34.572,30.96,64.907,17.395,37.576,14.398,32.665,129.444,3.591,131.228,8.137,13.574,30.165,0,Agtron 75
10.888,34.583,30.681,64.84,16.473,35.81,13.621,31.23,129.37,3.518,130.975,7.677,12.877,28.867,0,Agtron 75
10.773,34.157,30.749,64.71,17.267,37.235,14.283,32.34,129.438,3.584,131.166,8.05,13.468,29.873,0,Agtron 75
11.038,34.492,31.439,65.469,16.456,35.441,13.567,30.971,129.393,3.518,130.835,7.395,12.86,28.656,0,Agtron 75
10.741,33.837,31.014,65.223,17.156,37.153,14.104,32.13,129.483,3.676,131.171,8.17,13.296,29.664,0,Agtron 75
8.133,30.691,19.713,47.331,8.508,22.352,7.092,19.977,128.699,3.162,128.663,2.506,7.077,18.846,0,Agtron 25
7.782,29.99,20.597,48.796,8.491,22.322,7.023,19.807,128.732,3.235,128.697,2.549,7.01,18.683,0,Agtron 25
5.569,22.675,24.873,56.497,8.691,22.554,7.052,19.563,128.759,3.35,129.078,3.261,7.01,18.404,0,Agtron 25
6.405,25.474,23.422,53.814,9.257,23.527,7.695,20.809,128.767,3.331,129.0,3.167,7.595,19.538,0,Agtron 25
8.196,28.284,19.952,47.707,9.258,24.103,7.865,21.536,128.658,3.359,128.93,3.245,7.737,20.187,0,Agtron 25
8.888,30.283,19.149,46.381,9.118,24.088,7.772,21.718,128.641,3.315,128.802,3.036,7.654,20.353,0,Agtron 25
17.817,44.979,18.55,44.077,9.566,25.145,8.142,22.791,128.669,3.217,128.22,2.542,8.045,21.398,0,Agtron 25
19.061,46.749,18.6,43.247,9.734,25.134,8.248,22.671,128.71,3.241,128.179,2.496,8.168,21.316,0,Agtron 25
8.387,29.981,27.323,56.492,13.607,29.516,11.386,26.182,129.245,3.952,129.399,3.824,10.983,24.476,0,Agtron 35
6.496,24.537,32.118,65.103,13.489,29.198,10.997,25.222,129.303,4.104,130.061,4.835,10.57,23.509,0,Agtron 35
7.361,26.821,30.651,61.608,13.475,28.899,11.099,25.365,129.264,4.016,129.728,4.22,10.731,23.7,0,Agtron 35
9.706,33.136,23.745,50.93,12.463,28.297,10.534,25.313,129.053,3.687,129.068,3.447,10.208,23.7,0,Agtron 35
9.635,32.847,22.82,49.569,11.931,27.83,10.144,25.097,128.943,3.587,128.94,3.224,9.86,23.487,0,Agtron 35
10.134,34.098,22.417,48.69,12.108,28.112,10.31,25.36,128.97,3.615,128.85,3.137,10.028,23.755,0,Agtron 35
9.077,31.797,23.714,50.915,12.039,27.828,10.155,24.905,129.007,3.65,129.029,3.324,9.873,23.332,0,Agtron 35
7.763,27.789,29.333,61.963,13.85,30.898,11.588,27.502,129.167,3.628,129.865,4.812,11.093,25.607,0,Agtron 45
8.035,28.502,30.703,63.218,14.015,30.954,11.63,27.35,129.225,3.873,129.941,4.899,11.149,25.453,0,Agtron 45
7.743,27.785,30.493,63.167,14.026,31.04,11.651,27.396,129.221,3.887,130.007,5.021,11.148,25.483,0,Agtron 45
7.427,27.474,31.303,64.796,14.086,31.139,11.608,27.236,129.278,3.978,130.154,5.256,11.088,25.313,0,Agtron 45
6.565,24.837,31.112,64.571,13.884,30.91,11.44,27.019,129.251,3.98,130.173,5.294,10.931,25.107,0,Agtron 45
6.232,23.832,32.007,65.687,13.955,31.066,11.455,27.103,129.277,4.026,130.191,5.281,10.957,25.178,0,Agtron 45
5.358,20.771,32.053,66.187,14.032,31.341,11.508,27.332,129.294,4.045,130.254,5.4,10.991,25.383,0,Agtron 45
4.112,14.261,34.891,71.637,15.925,34.785,12.977,29.985,129.477,4.248,131.187,7.235,12.205,27.678,0,Agtron 55
4.158,14.182,35.329,71.831,16.031,34.874,13.082,30.085,129.465,4.222,131.194,7.239,12.31,27.762,0,Agtron 55
4.07,13.877,35.103,72.019,15.767,34.517,12.825,29.726,129.476,4.256,131.164,7.219,12.064,27.431,0,Agtron 55
3.614,12.152,36.728,74.324,15.3,33.567,12.062,28.152,129.668,4.539,131.219,7.313,11.377,25.972,0,Agtron 55
3.805,12.904,36.936,73.949,15.513,33.824,12.287,28.531,129.663,4.497,131.139,7.106,11.611,26.348,0,Agtron 55
3.831,12.465,36.813,73.646,15.938,34.444,12.762,29.211,129.608,4.383,131.319,7.38,12.017,26.952,0,Agtron 55
3.934,11.529,41.342,77.649,17.523,35.867,13.888,30.169,129.83,4.557,131.794,7.94,13.076,27.809,0,Agtron 55
3.679,11.194,38.634,75.865,16.771,35.683,13.301,29.956,129.761,4.548,131.676,7.979,12.491,27.603,0,Agtron 55
4.066,12.631,38.773,75.889,17.316,36.492,13.946,30.979,129.652,4.313,131.843,8.371,13.063,28.502,0,Agtron 65
4.191,11.598,42.837,79.16,19.704,39.397,15.817,33.287,129.893,4.511,132.522,9.23,14.776,30.59,0,Agtron 65
4.222,11.429,43.933,79.528,20.405,40.008,16.35,33.628,129.99,4.622,132.699,9.402,15.259,30.887,0,Agtron 65
4.034,11.588,40.668,77.781,18.59,38.291,14.933,32.331,129.788,4.46,132.295,9.062,13.935,29.696,0,Agtron 65
3.997,11.097,42.063,79.317,18.987,38.87,15.179,32.647,129.855,4.563,132.477,9.346,14.151,29.958,0,Agtron 65
3.874,10.562,41.302,78.649,18.898,39.123,15.157,32.957,129.816,4.526,132.407,9.325,14.129,30.232,0,Agtron 65
3.9,10.578,42.042,79.564,19.022,38.863,15.162,32.534,129.896,4.623,132.535,9.447,14.122,29.836,0,Agtron 65
3.742,10.561,40.539,79.528,19.165,40.584,15.234,33.767,129.919,4.692,132.782,10.279,14.11,30.9,0,Agtron 75
3.739,9.813,41.39,80.103,19.714,40.972,15.685,34.103,129.966,4.711,132.972,10.464,14.512,31.192,0,Agtron 75
3.642,9.847,40.112,79.104,19.241,40.66,15.329,33.899,129.915,4.682,132.816,10.338,14.182,31.011,0,Agtron 75
3.649,10.872,38.596,77.93,18.52,40.169,14.769,33.542,129.837,4.611,132.575,10.111,13.675,30.7,0,Agtron 75
14.099,42.162,22.752,51.908,10.77,26.547,8.775,23.643,129.091,3.624,128.652,3.014,8.691,22.225,1,Agtron 25
15.334,44.359,21.872,50.849,10.48,26.327,8.556,23.492,129.069,3.655,128.578,2.938,8.482,22.089,1,Agtron 25
14.823,43.229,22.698,51.808,10.761,26.607,8.76,23.732,129.088,3.657,128.613,3.036,8.685,22.305,1,Agtron 25
16.127,45.26,21.673,50.544,10.446,26.412,8.573,23.745,129.025,3.584,128.515,2.89,8.506,22.322,1,Agtron 25
8.722,32.662,25.366,55.9,12.111,27.912,9.756,24.833,129.323,3.778,128.905,3.156,9.616,23.361,1,Agtron 25
8.355,32.005,25.189,55.696,11.841,27.409,9.458,24.2,129.344,3.81,128.941,3.205,9.334,22.777,1,Agtron 25
8.481,32.292,25.274,55.642,11.955,27.662,9.569,24.495,129.34,3.788,128.905,3.158,9.447,23.058,1,Agtron 25
7.672,28.487,30.059,61.279,14.849,31.184,11.743,26.785,129.783,4.44,129.865,4.747,11.344,25.077,1,Agtron 35
7.427,28.178,29.681,61.457,14.233,30.474,11.2,26.103,129.733,4.411,129.847,4.695,10.838,24.444,1,Agtron 35
7.67,28.761,30.462,61.536,15.047,31.256,11.892,26.813,129.832,4.485,129.901,4.709,11.488,25.101,1,Agtron 35
7.629,28.515,30.902,63.29,15.23,32.051,11.951,27.251,129.899,4.602,130.114,5.232,11.472,25.438,1,Agtron 35
7.683,28.406,32.149,64.678,15.305,31.692,11.955,26.979,129.922,4.577,130.12,5.135,11.526,25.23,1,Agtron 35
7.535,28.017,30.528,63.125,14.825,31.356,11.68,26.896,129.802,4.463,129.995,4.98,11.254,25.156,1,Agtron 35
7.821,28.867,31.046,63.403,15.05,31.601,11.818,27.056,129.861,4.526,130.022,5.034,11.383,25.293,1,Agtron 35
7.85,27.89,35.742,67.979,18.303,36.0,14.349,30.067,130.251,4.96,131.197,6.955,13.585,27.9,1,Agtron 45
7.779,27.452,35.887,67.394,19.126,37.021,15.103,31.017,130.294,4.97,131.277,7.07,14.276,28.772,1,Agtron 45
7.686,27.135,36.834,67.902,19.703,37.634,15.52,31.424,130.387,5.04,131.396,7.177,14.669,29.155,1,Agtron 45
7.796,27.238,37.28,68.447,19.843,37.633,15.644,31.454,130.39,5.037,131.459,7.239,14.78,29.175,1,Agtron 45
7.674,26.975,37.255,70.888,19.684,38.239,15.502,31.811,130.367,5.14,131.828,8.052,14.53,29.398,1,Agtron 55
7.819,27.099,38.682,71.599,20.913,39.72,16.497,32.995,130.489,5.241,132.113,8.404,15.436,30.47,1,Agtron 55
7.803,26.859,39.364,72.005,21.421,40.02,16.904,33.222,130.559,5.301,132.211,8.464,15.809,30.679,1,Agtron 55
7.485,25.985,39.294,72.302,21.211,40.026,16.71,33.169,130.531,5.282,132.235,8.544,15.625,30.617,1,Agtron 55
6.808,23.854,36.575,71.454,20.041,40.057,16.119,33.603,130.094,4.717,132.273,9.014,14.985,30.949,1,Agtron 65
6.881,24.082,37.0,72.004,20.091,39.841,16.153,33.37,130.111,4.739,132.363,9.158,14.983,30.698,1,Agtron 65
6.791,23.368,37.011,71.473,20.453,40.16,16.543,33.768,130.076,4.66,132.424,9.171,15.344,31.076,1,Agtron 65
6.271,22.741,34.75,69.511,19.187,39.436,15.392,33.05,130.03,4.65,131.984,8.701,14.345,30.453,1,Agtron 65
6.75,24.165,35.81,70.5,19.631,39.61,15.702,33.139,130.128,4.766,132.083,8.796,14.62,30.525,1,Agtron 65
6.682,23.815,36.182,70.848,19.697,39.61,15.757,33.175,130.123,4.734,132.093,8.753,14.687,30.574,1,Agtron 65
6.497,23.208,34.986,69.458,19.521,39.649,15.705,33.294,130.048,4.662,132.02,8.745,14.626,30.672,1,Agtron 65
6.497,23.208,34.986,69.458,19.521,39.649,15.705,33.294,130.048,4.662,132.02,8.745,14.626,30.672,1,Agtron 65
7.328,25.711,35.418,69.606,21.878,44.277,17.705,37.022,130.2,4.965,132.679,10.019,16.387,34.028,1,Agtron 75
7.144,24.421,36.733,70.391,22.975,44.999,18.685,37.7,130.243,4.946,132.988,10.276,17.274,34.641,1,Agtron 75
7.099,24.79,35.264,69.199,22.319,44.821,18.148,37.511,130.186,4.946,132.801,10.18,16.774,34.464,1,Agtron 75
7.572,25.623,39.159,72.562,24.38,46.526,19.653,38.68,130.489,5.217,133.335,10.67,18.166,35.54,1,Agtron 75
9.421,27.75,20.393,46.821,28.936,50.597,26.519,47.083,129.839,4.951,130.805,6.943,24.615,43.74,1,Agtron 65
9.462,29.439,19.581,45.398,28.44,50.591,25.912,46.739,129.961,5.118,130.627,6.601,24.075,43.463,1,Agtron 65
8.435,26.478,20.059,46.614,27.967,50.282,25.49,46.447,129.855,4.958,130.828,7.013,23.659,43.151,1,Agtron 65
6.758,24.431,23.971,49.064,27.219,48.964,23.95,43.768,130.205,4.996,131.228,7.139,22.256,40.682,1,Agtron 65
7.426,25.587,23.95,49.226,27.623,48.963,24.452,44.132,130.176,4.993,131.174,7.073,22.719,41.015,1,Agtron 65
8.318,27.382,28.486,52.288,33.323,52.575,29.0,46.478,131.034,6.178,131.649,7.118,26.961,43.244,1,Agtron 65
8.936,27.459,21.396,46.983,27.827,48.974,25.368,45.546,129.807,4.621,130.803,6.62,23.552,42.322,1,Agtron 65
9.113,28.667,20.902,46.494,27.184,48.632,24.721,45.094,129.815,4.625,130.714,6.557,22.956,41.91,1,Agtron 65
8.266,27.184,20.908,46.227,26.405,48.206,23.902,44.422,129.786,4.534,130.769,6.576,22.193,41.279,1,Agtron 65
8.489,27.137,21.482,47.275,26.183,47.191,23.689,43.575,129.802,4.582,130.742,6.502,21.987,40.472,1,Agtron 65
7.359,24.689,21.506,48.26,27.132,49.494,24.296,44.973,130.016,5.075,131.006,7.085,22.546,41.772,1,Agtron 65
8.012,25.735,21.667,48.47,27.622,49.364,24.885,45.246,129.994,5.039,130.949,6.971,23.094,42.027,1,Agtron 65
7.944,26.458,22.038,48.973,27.561,49.762,24.6,45.082,130.11,5.194,131.046,7.177,22.83,41.876,1,Agtron 65
7.12,24.057,22.279,49.326,27.643,49.923,24.627,45.108,130.125,5.234,131.147,7.313,22.846,41.885,1,Agtron 65
7.792,25.919,22.818,49.944,27.663,49.264,24.637,44.684,130.172,5.254,131.082,7.122,22.863,41.501,1,Agtron 65
9.693,29.368,17.54,40.703,25.644,46.843,23.942,44.598,129.389,3.98,130.093,5.454,22.262,41.478,1,Agtron 65
