coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.599,18.367,30.655,63.442,10.281,24.053,8.056,20.534,129.01,3.113,129.638,4.262,7.972,19.33,0,Agtron 25
6.3,23.671,27.437,58.349,9.52,22.963,7.629,19.788,128.829,3.007,129.375,3.928,7.573,18.627,0,Agtron 25
6.724,25.155,26.391,56.467,9.12,22.489,7.296,19.426,128.796,3.001,129.256,3.689,7.279,18.315,0,Agtron 25
6.753,24.977,27.037,57.255,9.237,22.583,7.36,19.471,128.811,2.992,129.309,3.792,7.349,18.362,0,Agtron 25
6.174,23.42,26.91,57.963,9.048,22.539,7.21,19.398,128.787,2.994,129.324,3.846,7.187,18.275,0,Agtron 25
6.48,24.145,27.174,57.956,9.36,22.797,7.48,19.646,128.817,3.015,129.351,3.901,7.442,18.503,0,Agtron 25
7.111,26.448,25.673,55.242,9.261,22.698,7.428,19.501,128.818,3.027,129.221,3.699,7.397,18.393,0,Agtron 25
8.26,29.106,23.974,52.592,8.693,22.004,7.058,19.446,128.694,2.801,129.001,3.293,7.083,18.376,0,Agtron 25
6.149,23.861,29.699,60.622,11.716,26.444,9.369,22.822,129.128,3.184,129.709,4.461,9.155,21.383,0,Agtron 35
4.021,14.983,33.766,68.994,11.674,26.578,9.03,22.249,129.238,3.412,130.268,5.448,8.782,20.785,0,Agtron 35
4.616,17.797,32.884,66.992,11.73,26.622,9.196,22.728,129.188,3.297,130.1,5.112,8.961,21.257,0,Agtron 35
4.168,15.421,34.139,69.115,11.784,26.462,9.129,22.273,129.245,3.393,130.236,5.305,8.894,20.834,0,Agtron 35
4.758,18.298,32.323,65.975,11.714,26.546,9.271,22.946,129.145,3.217,129.98,4.874,9.043,21.477,0,Agtron 35
5.485,21.529,30.907,64.219,12.311,27.254,9.884,23.37,129.197,3.305,130.027,5.036,9.55,21.854,0,Agtron 35
11.478,36.787,24.448,51.871,11.855,26.957,9.943,24.509,129.008,2.957,128.872,3.328,9.717,23.045,0,Agtron 35
12.015,37.964,23.599,50.954,12.057,27.048,10.151,24.566,129.062,2.998,128.749,3.214,9.911,23.134,0,Agtron 35
11.521,36.531,24.867,52.718,12.543,27.414,10.595,24.92,129.069,2.998,128.952,3.471,10.307,23.438,0,Agtron 35
10.632,35.06,24.744,53.443,12.12,26.799,10.197,24.29,129.05,2.993,129.024,3.457,9.93,22.864,0,Agtron 35
10.977,35.599,24.915,52.883,12.809,27.678,10.844,25.17,129.098,3.04,128.995,3.463,10.533,23.669,0,Agtron 35
9.624,32.933,27.115,58.328,12.811,28.054,10.677,25.071,129.16,3.17,129.406,4.148,10.317,23.511,0,Agtron 35
9.786,33.09,26.706,57.501,12.661,27.77,10.561,24.861,129.136,3.144,129.341,4.032,10.223,23.343,0,Agtron 35
10.11,34.247,27.421,58.248,12.589,27.542,10.432,24.509,129.18,3.217,129.362,4.006,10.106,23.021,0,Agtron 35
9.26,32.777,28.586,60.443,12.849,28.048,10.57,24.755,129.241,3.306,129.613,4.356,10.213,23.224,0,Agtron 35
5.979,24.088,31.286,65.246,13.446,29.038,10.959,25.265,129.289,3.416,130.194,5.274,10.515,23.597,0,Agtron 35
4.475,18.46,31.38,66.023,13.07,28.778,10.555,24.879,129.287,3.423,130.239,5.38,10.136,23.239,0,Agtron 35
5.75,23.595,31.632,65.826,13.21,28.84,10.672,25.02,129.316,3.434,130.136,5.191,10.271,23.393,0,Agtron 35
7.742,29.614,29.731,62.999,12.939,28.604,10.566,25.127,129.252,3.345,129.875,4.8,10.192,23.522,0,Agtron 35
6.912,27.251,30.91,64.267,13.124,28.68,10.671,25.121,129.291,3.368,129.922,4.78,10.302,23.52,0,Agtron 35
4.416,17.964,31.713,67.458,13.418,30.851,10.804,26.503,129.304,3.512,130.464,6.103,10.308,24.614,0,Agtron 45
4.496,17.135,34.933,70.122,15.093,32.917,12.147,28.115,129.467,3.69,130.875,6.687,11.542,26.052,0,Agtron 45
4.213,17.023,31.716,67.464,13.296,30.491,10.658,26.104,129.326,3.555,130.436,6.016,10.179,24.257,0,Agtron 45
4.693,18.846,32.862,68.234,13.916,31.476,11.211,27.066,129.353,3.559,130.514,6.154,10.699,25.13,0,Agtron 45
4.559,18.063,32.66,68.114,13.991,31.392,11.292,27.001,129.35,3.565,130.574,6.2,10.76,25.069,0,Agtron 45
4.684,18.634,32.617,67.854,13.736,30.862,11.078,26.572,129.322,3.506,130.488,6.025,10.582,24.693,0,Agtron 45
4.726,19.303,31.065,66.414,13.292,30.537,10.765,26.422,129.264,3.448,130.333,5.83,10.285,24.562,0,Agtron 45
5.36,21.363,32.962,67.8,14.033,31.264,11.326,26.935,129.352,3.521,130.493,6.038,10.821,25.027,0,Agtron 45
5.179,21.038,31.198,66.291,13.363,30.47,10.809,26.312,129.283,3.47,130.339,5.829,10.331,24.468,0,Agtron 45
5.518,22.251,31.663,67.087,13.537,30.957,10.929,26.712,129.3,3.486,130.384,6.01,10.443,24.816,0,Agtron 45
5.592,22.549,31.0,66.087,13.226,30.415,10.706,26.329,129.254,3.43,130.259,5.75,10.249,24.483,0,Agtron 45
5.831,23.373,31.454,66.767,13.227,30.397,10.675,26.237,129.268,3.43,130.315,5.871,10.218,24.399,0,Agtron 45
6.006,24.042,30.509,65.57,13.159,30.498,10.679,26.47,129.23,3.391,130.228,5.755,10.226,24.618,0,Agtron 45
3.677,13.07,36.557,74.425,15.328,33.976,12.035,28.476,129.629,3.898,131.389,7.839,11.379,26.288,0,Agtron 55
3.644,12.484,36.602,73.97,15.662,34.072,12.351,28.607,129.653,3.913,131.458,7.809,11.658,26.415,0,Agtron 55
3.666,11.999,37.808,74.859,16.408,35.293,12.967,29.667,129.699,3.943,131.61,8.072,12.236,27.371,0,Agtron 55
3.781,12.94,37.567,74.425,16.153,34.651,12.725,29.043,129.711,3.992,131.516,7.917,12.024,26.813,0,Agtron 55
3.791,13.001,37.106,73.913,16.155,34.886,12.768,29.291,129.685,3.97,131.505,7.942,12.059,27.038,0,Agtron 55
3.749,12.45,37.768,74.639,16.225,34.661,12.796,29.03,129.713,4.006,131.563,7.967,12.078,26.794,0,Agtron 55
3.781,12.723,37.919,74.707,16.262,34.655,12.847,29.133,129.702,3.962,131.517,7.874,12.138,26.9,0,Agtron 55
3.762,12.236,38.555,75.432,16.479,34.707,12.968,29.058,129.757,4.046,131.643,8.018,12.24,26.821,0,Agtron 55
3.638,12.169,36.56,73.942,15.75,34.31,12.385,28.695,129.677,4.01,131.544,8.017,11.68,26.473,0,Agtron 55
3.645,12.146,35.955,73.219,15.687,34.388,12.404,28.867,129.623,3.934,131.527,8.026,11.689,26.622,0,Agtron 55
6.761,25.667,35.097,69.624,16.34,33.921,13.026,28.66,129.658,3.911,131.236,7.489,12.403,26.526,0,Agtron 55
7.963,28.801,34.429,68.37,16.099,33.61,12.926,28.746,129.564,3.736,131.062,7.186,12.34,26.624,0,Agtron 55
4.017,13.944,37.364,72.266,16.424,34.203,12.826,28.284,129.786,4.115,131.579,7.991,12.191,26.109,0,Agtron 55
3.97,13.11,38.061,73.024,16.696,34.621,13.021,28.548,129.818,4.187,131.719,8.224,12.357,26.321,0,Agtron 55
3.957,13.475,36.921,71.241,16.819,34.658,13.184,28.703,129.819,4.172,131.656,8.084,12.526,26.503,0,Agtron 55
3.932,13.216,37.324,71.654,16.975,34.72,13.322,28.801,129.832,4.159,131.712,8.118,12.647,26.592,0,Agtron 55
3.933,13.373,36.777,70.975,16.799,34.615,13.218,28.829,129.789,4.107,131.58,7.905,12.572,26.638,0,Agtron 55
4.046,14.089,36.591,70.797,16.885,34.699,13.31,28.89,129.787,4.101,131.662,8.074,12.633,26.667,0,Agtron 55
4.003,13.708,36.815,71.108,16.867,34.636,13.264,28.752,129.802,4.132,131.681,8.11,12.589,26.536,0,Agtron 55
3.969,13.434,37.19,71.743,16.893,34.801,13.234,28.781,129.824,4.185,131.758,8.301,12.553,26.537,0,Agtron 55
4.121,14.46,36.818,71.109,16.725,34.375,13.139,28.56,129.791,4.111,131.635,7.996,12.485,26.376,0,Agtron 55
4.171,14.555,37.3,71.538,17.005,34.81,13.353,28.904,129.814,4.133,131.71,8.162,12.687,26.674,0,Agtron 55
5.141,19.76,35.633,69.456,16.761,34.516,13.295,29.023,129.727,4.004,131.449,7.71,12.658,26.834,0,Agtron 55
3.956,13.456,36.914,71.539,16.657,34.485,13.033,28.515,129.807,4.183,131.695,8.19,12.373,26.307,0,Agtron 55
4.083,14.088,36.875,71.178,16.782,34.578,13.199,28.793,129.779,4.115,131.637,8.026,12.545,26.586,0,Agtron 55
4.281,15.436,36.587,70.858,16.702,34.307,13.139,28.546,129.78,4.095,131.598,7.946,12.488,26.366,0,Agtron 55
4.189,14.976,36.763,70.923,16.974,34.872,13.352,29.004,129.811,4.146,131.66,8.072,12.68,26.773,0,Agtron 55
3.941,13.364,37.01,71.388,16.929,34.931,13.283,28.969,129.817,4.164,131.7,8.169,12.613,26.732,0,Agtron 55
4.024,13.993,36.776,71.034,16.865,34.887,13.259,29.021,129.788,4.117,131.652,8.101,12.6,26.785,0,Agtron 55
9.571,32.091,33.7,68.765,17.8,36.89,14.545,31.555,129.629,3.966,131.526,8.307,13.703,29.121,0,Agtron 65
6.113,23.156,35.239,71.178,18.027,37.352,14.581,31.459,129.698,4.1,131.992,9.035,13.675,28.937,0,Agtron 65
5.84,22.154,34.739,70.686,17.9,37.347,14.479,31.417,129.695,4.111,131.942,8.98,13.575,28.907,0,Agtron 65
5.418,20.43,35.393,71.192,18.243,37.795,14.754,31.824,129.72,4.146,132.033,9.072,13.835,29.284,0,Agtron 65
5.126,19.042,36.078,72.051,18.26,37.696,14.743,31.711,129.729,4.134,132.046,9.047,13.832,29.179,0,Agtron 65
4.975,18.396,35.491,71.129,18.43,38.004,14.915,31.95,129.734,4.146,132.107,9.185,13.968,29.381,0,Agtron 65
8.301,29.334,34.471,69.581,18.266,37.602,14.942,32.156,129.645,3.966,131.764,8.635,14.049,29.645,0,Agtron 65
4.857,18.096,35.74,71.417,18.246,37.651,14.739,31.693,129.738,4.129,132.034,9.026,13.82,29.168,0,Agtron 65
5.161,19.486,35.053,70.651,18.083,37.34,14.688,31.661,129.693,4.071,131.888,8.768,13.784,29.17,0,Agtron 65
4.021,13.181,36.455,72.273,18.481,38.21,14.901,32.092,129.759,4.161,132.173,9.222,13.96,29.526,0,Agtron 65
3.813,11.741,37.18,73.098,18.749,38.519,15.041,32.117,129.839,4.274,132.339,9.497,14.056,29.509,0,Agtron 65
3.854,11.866,37.662,73.607,18.68,38.229,14.935,31.787,129.859,4.299,132.348,9.463,13.967,29.209,0,Agtron 65
3.831,11.647,37.464,73.247,18.894,38.777,15.181,32.433,129.824,4.245,132.348,9.501,14.198,29.806,0,Agtron 65
3.765,11.568,36.994,72.798,18.586,38.284,14.882,31.929,129.845,4.293,132.276,9.362,13.924,29.358,0,Agtron 65
3.81,11.435,37.344,72.925,19.027,38.981,15.288,32.59,129.844,4.263,132.368,9.502,14.298,29.957,0,Agtron 65
3.755,11.665,37.077,73.104,18.225,37.895,14.556,31.601,129.818,4.23,132.145,9.173,13.651,29.08,0,Agtron 65
3.811,11.888,36.981,72.94,18.449,38.231,14.781,31.916,129.816,4.253,132.241,9.349,13.833,29.345,0,Agtron 65
3.711,11.277,37.017,72.876,18.326,37.929,14.675,31.717,129.813,4.237,132.175,9.175,13.75,29.185,0,Agtron 65
3.764,10.938,37.541,73.3,18.825,38.621,15.118,32.339,129.835,4.269,132.303,9.362,14.145,29.75,0,Agtron 65
3.74,11.201,37.329,73.021,18.623,38.321,14.921,32.017,129.845,4.286,132.221,9.228,13.975,29.466,0,Agtron 65
3.741,10.803,37.178,73.124,18.229,37.663,14.652,31.56,129.761,4.192,132.185,9.17,13.717,29.035,0,Agtron 65
3.758,10.751,37.047,72.733,18.736,38.818,15.119,32.627,129.764,4.203,132.302,9.394,14.14,30.01,0,Agtron 65
3.802,10.873,37.965,73.904,18.699,38.253,15.024,32.097,129.806,4.23,132.319,9.351,14.058,29.513,0,Agtron 65
3.737,10.799,37.217,73.316,18.3,38.059,14.687,31.864,129.774,4.23,132.226,9.306,13.748,29.307,0,Agtron 65
3.705,10.647,37.0,72.752,18.453,38.107,14.866,31.999,129.77,4.203,132.196,9.185,13.912,29.44,0,Agtron 65
3.681,10.715,36.388,72.575,18.021,38.075,14.5,31.962,129.708,4.127,132.221,9.342,13.551,29.363,0,Agtron 65
3.701,10.677,37.097,73.339,18.034,37.901,14.474,31.834,129.729,4.147,132.188,9.184,13.552,29.276,0,Agtron 65
3.695,10.787,36.373,72.656,18.024,38.217,14.509,32.12,129.7,4.12,132.212,9.339,13.567,29.519,0,Agtron 65
3.746,10.628,37.303,73.828,18.039,37.94,14.481,31.843,129.719,4.144,132.26,9.334,13.543,29.271,0,Agtron 65
3.804,10.707,38.557,74.383,19.278,39.538,15.457,33.062,129.864,4.292,132.508,9.652,14.439,30.373,0,Agtron 65
3.658,10.531,36.239,72.554,17.867,37.883,14.388,31.848,129.685,4.116,132.18,9.252,13.45,29.271,0,Agtron 65
3.752,10.668,37.361,73.439,18.355,38.231,14.776,32.104,129.73,4.132,132.3,9.359,13.811,29.502,0,Agtron 65
3.703,10.488,37.093,73.396,18.124,38.069,14.565,31.93,129.721,4.155,132.286,9.403,13.608,29.325,0,Agtron 65
3.715,11.116,36.703,73.184,17.896,37.82,14.35,31.676,129.731,4.167,132.189,9.261,13.42,29.117,0,Agtron 65
3.515,10.547,35.496,73.119,18.129,39.538,14.418,32.677,129.827,4.4,132.456,10.184,13.41,29.94,0,Agtron 75
3.616,10.664,36.279,72.913,18.768,40.078,15.002,33.243,129.836,4.34,132.521,10.069,13.971,30.492,0,Agtron 75
3.593,10.624,36.208,73.27,18.996,40.752,15.16,33.768,129.874,4.422,132.634,10.397,14.099,30.942,0,Agtron 75
3.646,10.946,36.015,72.841,18.475,39.534,14.793,32.873,129.787,4.282,132.478,10.048,13.774,30.13,0,Agtron 75
3.617,10.77,36.254,73.154,18.561,39.732,14.827,32.942,129.814,4.322,132.536,10.169,13.799,30.179,0,Agtron 75
3.681,11.644,35.069,71.742,18.731,40.466,15.057,33.801,129.778,4.263,132.465,10.137,14.023,31.008,0,Agtron 75
7.995,29.236,32.232,67.537,17.101,37.122,14.021,31.925,129.497,3.739,131.462,8.313,13.204,29.464,0,Agtron 75
8.827,31.15,31.802,66.798,17.684,38.034,14.553,32.773,129.538,3.794,131.549,8.539,13.675,30.23,0,Agtron 75
9.636,32.882,31.363,66.248,16.76,36.234,13.805,31.351,129.449,3.673,131.232,7.933,13.017,28.96,0,Agtron 75
9.927,33.445,30.659,65.062,17.352,37.823,14.353,32.805,129.464,3.661,131.267,8.135,13.525,30.307,0,Agtron 75
10.384,34.174,30.927,65.32,16.731,36.198,13.837,31.456,129.413,3.6,131.116,7.758,13.061,29.084,0,Agtron 75
10.539,34.29,30.747,64.943,17.478,37.755,14.494,32.857,129.45,3.612,131.256,8.132,13.66,30.357,0,Agtron 75
10.855,34.815,30.799,64.757,16.994,36.635,14.091,31.975,129.42,3.593,131.052,7.703,13.314,29.578,0,Agtron 75
10.952,34.746,31.071,64.905,17.74,38.084,14.735,33.237,129.45,3.594,131.249,8.167,13.889,30.706,0,Agtron 75
11.038,34.767,30.759,64.83,16.765,36.262,13.907,31.746,129.374,3.521,130.986,7.698,13.145,29.354,0,Agtron 75
10.926,34.344,30.853,64.707,17.604,37.733,14.611,32.902,129.443,3.587,131.183,8.076,13.775,30.406,0,Agtron 75
11.205,34.701,31.514,65.455,16.757,35.911,13.862,31.507,129.397,3.521,130.842,7.414,13.137,29.164,0,Agtron 75
10.907,34.04,31.125,65.22,17.52,37.696,14.459,32.745,129.489,3.679,131.188,8.199,13.628,30.247,0,Agtron 75
8.233,30.844,19.739,47.331,8.657,22.752,7.243,20.442,128.7,3.166,128.662,2.52,7.218,19.274,0,Agtron 25
7.889,30.165,20.618,48.793,8.654,22.752,7.188,20.323,128.733,3.239,128.697,2.561,7.165,19.158,0,Agtron 25
5.599,22.729,24.889,56.496,8.776,22.775,7.138,19.833,128.759,3.355,129.082,3.27,7.091,18.652,0,Agtron 25
6.453,25.547,23.448,53.817,9.384,23.84,7.824,21.183,128.767,3.336,129.005,3.183,7.715,19.883,0,Agtron 25
8.284,28.401,19.992,47.717,9.463,24.6,8.075,22.127,128.659,3.365,128.936,3.266,7.933,20.734,0,Agtron 25
8.986,30.413,19.186,46.39,9.311,24.563,7.969,22.273,128.641,3.32,128.807,3.056,7.838,20.867,0,Agtron 25
17.97,45.1,18.62,44.087,9.805,25.746,8.371,23.406,128.67,3.221,128.213,2.583,8.259,21.967,0,Agtron 25
19.208,46.859,18.67,43.258,9.965,25.714,8.467,23.258,128.713,3.246,128.17,2.538,8.372,21.859,0,Agtron 25
8.502,30.161,27.364,56.489,13.783,29.856,11.558,26.563,129.246,3.956,129.398,3.842,11.145,24.831,0,Agtron 35
6.574,24.664,32.154,65.098,13.695,29.583,11.206,25.707,129.304,4.108,130.067,4.847,10.766,23.963,0,Agtron 35
7.477,27.022,30.691,61.605,13.672,29.279,11.298,25.82,129.265,4.02,129.73,4.235,10.917,24.124,0,Agtron 35
9.853,33.33,23.807,50.931,12.686,28.765,10.751,25.816,129.054,3.691,129.062,3.473,10.411,24.167,0,Agtron 35
9.907,33.194,22.902,49.569,12.327,28.649,10.54,26.028,128.942,3.592,128.933,3.255,10.23,24.351,0,Agtron 35
10.457,34.513,22.504,48.687,12.555,29.029,10.754,26.392,128.97,3.619,128.839,3.171,10.444,24.714,0,Agtron 35
9.249,32.036,23.784,50.917,12.298,28.381,10.408,25.506,129.008,3.654,129.024,3.354,10.11,23.889,0,Agtron 35
7.899,27.999,29.381,61.953,14.225,31.558,11.973,28.307,129.168,3.632,129.864,4.828,11.452,26.362,0,Agtron 45
8.183,28.721,30.754,63.208,14.315,31.49,11.933,27.991,129.225,3.876,129.94,4.915,11.432,26.054,0,Agtron 45
7.887,27.993,30.541,63.157,14.342,31.597,11.973,28.076,129.222,3.89,130.007,5.034,11.45,26.12,0,Agtron 45
7.537,27.638,31.345,64.784,14.311,31.539,11.836,27.719,129.279,3.982,130.157,5.268,11.3,25.767,0,Agtron 45
6.666,25.018,31.153,64.565,14.065,31.237,11.622,27.409,129.252,3.984,130.177,5.306,11.101,25.473,0,Agtron 45
6.321,23.998,32.045,65.679,14.125,31.372,11.625,27.468,129.278,4.03,130.196,5.293,11.115,25.52,0,Agtron 45
5.499,21.021,32.096,66.172,14.369,31.915,11.856,28.068,129.293,4.05,130.26,5.408,11.317,26.075,0,Agtron 45
4.19,14.449,34.937,71.62,16.198,35.198,13.256,30.513,129.478,4.252,131.198,7.243,12.466,28.178,0,Agtron 55
4.251,14.4,35.388,71.809,16.375,35.394,13.434,30.749,129.465,4.226,131.207,7.248,12.64,28.391,0,Agtron 55
4.166,14.083,35.162,71.998,16.149,35.097,13.219,30.48,129.476,4.261,131.178,7.228,12.433,28.146,0,Agtron 55
3.665,12.31,36.78,74.312,15.491,33.882,12.252,28.539,129.67,4.543,131.233,7.327,11.555,26.338,0,Agtron 55
3.868,13.098,36.987,73.933,15.732,34.179,12.507,28.971,129.665,4.501,131.152,7.121,11.817,26.764,0,Agtron 55
3.886,12.635,36.86,73.634,16.133,34.75,12.957,29.589,129.61,4.387,131.331,7.392,12.199,27.31,0,Agtron 55
3.98,11.678,41.4,77.634,17.712,36.155,14.073,30.514,129.833,4.562,131.809,7.954,13.25,28.135,0,Agtron 55
3.717,11.302,38.686,75.849,16.953,35.965,13.481,30.297,129.763,4.552,131.69,7.992,12.659,27.926,0,Agtron 55
4.115,12.753,38.855,75.88,17.536,36.825,14.161,31.364,129.655,4.317,131.864,8.389,13.263,28.868,0,Agtron 65
4.241,11.741,42.958,79.151,19.955,39.754,16.053,33.67,129.9,4.517,132.554,9.26,14.996,30.953,0,Agtron 65
4.267,11.551,44.046,79.516,20.642,40.341,16.572,33.983,129.996,4.629,132.73,9.43,15.466,31.223,0,Agtron 65
4.078,11.707,40.754,77.768,18.808,38.609,15.144,32.691,129.792,4.465,132.319,9.083,14.132,30.038,0,Agtron 65
4.04,11.212,42.168,79.3,19.228,39.225,15.407,33.033,129.859,4.569,132.508,9.375,14.364,30.324,0,Agtron 65
3.915,10.667,41.413,78.644,19.138,39.471,15.383,33.334,129.821,4.533,132.437,9.353,14.34,30.589,0,Agtron 65
3.937,10.684,42.136,79.558,19.224,39.156,15.353,32.856,129.9,4.628,132.56,9.469,14.301,30.141,0,Agtron 65
3.787,10.643,40.738,79.555,19.488,41.048,15.528,34.239,129.93,4.698,132.834,10.33,14.384,31.348,0,Agtron 75
3.776,9.889,41.525,80.108,19.963,41.318,15.917,34.472,129.973,4.715,133.008,10.496,14.728,31.542,0,Agtron 75
3.686,9.921,40.285,79.119,19.555,41.105,15.62,34.371,129.923,4.688,132.863,10.381,14.454,31.46,0,Agtron 75
3.694,10.957,38.765,77.947,18.827,40.617,15.054,34.011,129.845,4.616,132.62,10.155,13.94,31.146,0,Agtron 75
14.275,42.353,22.776,51.886,11.008,27.069,9.012,24.236,129.094,3.628,128.646,3.028,8.914,22.776,1,Agtron 25
15.556,44.589,21.899,50.828,10.765,26.956,8.842,24.217,129.073,3.658,128.57,2.952,8.75,22.763,1,Agtron 25
15.04,43.453,22.729,51.786,11.047,27.236,9.047,24.452,129.092,3.66,128.604,3.051,8.954,22.974,1,Agtron 25
16.391,45.514,21.707,50.522,10.787,27.165,8.915,24.605,129.03,3.588,128.505,2.906,8.827,23.121,1,Agtron 25
8.993,33.084,25.403,55.868,12.451,28.613,10.095,25.631,129.328,3.78,128.893,3.176,9.933,24.103,1,Agtron 25
8.592,32.388,25.216,55.667,12.14,28.036,9.757,24.927,129.348,3.813,128.931,3.221,9.613,23.452,1,Agtron 25
8.745,32.71,25.313,55.615,12.287,28.352,9.899,25.288,129.345,3.79,128.893,3.177,9.756,23.795,1,Agtron 25
7.92,28.948,30.093,61.257,15.15,31.712,12.043,27.426,129.787,4.443,129.856,4.759,11.626,25.677,1,Agtron 35
7.658,28.62,29.706,61.434,14.52,30.99,11.49,26.745,129.736,4.414,129.84,4.704,11.11,25.044,1,Agtron 35
7.893,29.177,30.484,61.511,15.327,31.736,12.176,27.413,129.836,4.487,129.894,4.718,11.754,25.663,1,Agtron 35
7.81,28.861,30.922,63.269,15.447,32.419,12.17,27.707,129.902,4.604,130.108,5.239,11.677,25.867,1,Agtron 35
7.904,28.829,32.177,64.655,15.574,32.15,12.224,27.545,129.926,4.579,130.113,5.145,11.778,25.76,1,Agtron 35
7.801,28.516,30.561,63.1,15.145,31.915,12.0,27.579,129.806,4.465,129.985,4.991,11.554,25.796,1,Agtron 35
8.07,29.325,31.077,63.379,15.351,32.119,12.12,27.691,129.866,4.527,130.012,5.045,11.666,25.888,1,Agtron 35
7.986,28.149,35.763,67.95,18.506,36.292,14.551,30.435,130.254,4.961,131.194,6.961,13.774,28.247,1,Agtron 45
7.947,27.786,35.913,67.362,19.359,37.343,15.334,31.419,130.298,4.972,131.273,7.078,14.493,29.152,1,Agtron 45
7.796,27.348,36.856,67.87,19.882,37.877,15.698,31.723,130.39,5.042,131.396,7.183,14.836,29.439,1,Agtron 45
7.92,27.483,37.302,68.416,20.036,37.891,15.836,31.778,130.393,5.039,131.458,7.245,14.96,29.481,1,Agtron 45
7.821,27.268,37.275,70.859,19.895,38.52,15.712,32.168,130.37,5.142,131.825,8.058,14.727,29.738,1,Agtron 55
7.937,27.329,38.703,71.567,21.107,39.968,16.69,33.307,130.493,5.243,132.113,8.409,15.617,30.767,1,Agtron 55
7.915,27.09,39.378,71.971,21.596,40.24,17.079,33.5,130.562,5.303,132.211,8.468,15.973,30.944,1,Agtron 55
7.596,26.219,39.313,72.272,21.393,40.255,16.891,33.457,130.534,5.284,132.235,8.548,15.794,30.891,1,Agtron 55
6.966,24.208,36.604,71.428,20.289,40.375,16.366,34.002,130.098,4.718,132.272,9.02,15.218,31.332,1,Agtron 65
7.052,24.469,37.027,71.973,20.347,40.168,16.409,33.783,130.114,4.74,132.361,9.164,15.224,31.094,1,Agtron 65
6.987,23.82,37.044,71.441,20.743,40.526,16.832,34.226,130.081,4.662,132.422,9.178,15.616,31.516,1,Agtron 65
6.409,23.07,34.778,69.488,19.403,39.719,15.607,33.403,130.033,4.652,131.983,8.707,14.547,30.79,1,Agtron 65
6.922,24.55,35.832,70.471,19.873,39.919,15.945,33.535,130.132,4.768,132.08,8.801,14.849,30.904,1,Agtron 65
6.825,24.138,36.204,70.821,19.916,39.89,15.977,33.532,130.126,4.736,132.092,8.758,14.893,30.916,1,Agtron 65
6.684,23.655,35.011,69.43,19.784,39.985,15.969,33.722,130.052,4.663,132.017,8.751,14.874,31.083,1,Agtron 65
6.684,23.655,35.011,69.43,19.784,39.985,15.969,33.722,130.052,4.663,132.017,8.751,14.874,31.083,1,Agtron 65
7.441,25.934,35.486,69.6,22.124,44.57,17.941,37.36,130.207,4.968,132.69,10.034,16.609,34.353,1,Agtron 75
7.267,24.666,36.826,70.391,23.271,45.346,18.968,38.092,130.252,4.951,133.006,10.296,17.54,35.019,1,Agtron 75
7.23,25.082,35.334,69.193,22.574,45.119,18.394,37.856,130.192,4.949,132.813,10.195,17.005,34.796,1,Agtron 75
7.687,25.834,39.29,72.568,24.713,46.907,19.963,39.093,130.501,5.223,133.362,10.697,18.457,35.937,1,Agtron 75
10.562,29.183,20.501,46.764,30.899,52.05,28.584,48.965,129.825,4.96,130.805,6.946,26.549,45.526,1,Agtron 65
10.551,30.877,19.676,45.346,30.288,51.984,27.851,48.544,129.956,5.124,130.625,6.606,25.893,45.177,1,Agtron 65
9.419,27.828,20.148,46.562,29.759,51.653,27.377,48.233,129.846,4.965,130.832,7.015,25.427,44.847,1,Agtron 65
7.349,25.358,24.063,49.037,28.292,49.863,25.066,44.955,130.202,5.003,131.232,7.148,23.303,41.809,1,Agtron 65
8.116,26.633,24.04,49.196,28.808,49.936,25.689,45.416,130.171,4.999,131.175,7.08,23.878,42.234,1,Agtron 65
8.941,28.254,28.584,52.26,34.444,53.326,30.162,47.515,131.034,6.19,131.653,7.121,28.051,44.23,1,Agtron 65
9.88,28.733,21.503,46.942,29.342,50.191,26.955,47.099,129.795,4.63,130.799,6.625,25.038,43.796,1,Agtron 65
10.111,30.006,21.01,46.453,28.75,49.918,26.36,46.732,129.805,4.634,130.708,6.563,24.491,43.465,1,Agtron 65
9.126,28.363,21.016,46.191,27.823,49.409,25.384,45.959,129.775,4.544,130.766,6.582,23.582,42.738,1,Agtron 65
9.432,28.445,21.587,47.216,27.713,48.507,25.29,45.255,129.791,4.591,130.738,6.508,23.487,42.064,1,Agtron 65
8.155,25.874,21.58,48.208,28.646,50.701,25.889,46.575,130.009,5.081,131.011,7.087,24.039,43.293,1,Agtron 65
8.952,27.088,21.749,48.407,29.275,50.664,26.623,46.956,129.985,5.046,130.951,6.973,24.723,43.649,1,Agtron 65
8.856,27.822,22.118,48.917,29.106,50.978,26.221,46.695,130.105,5.199,131.048,7.182,24.349,43.408,1,Agtron 65
7.901,25.275,22.35,49.276,29.14,51.091,26.203,46.676,130.118,5.24,131.151,7.315,24.322,43.375,1,Agtron 65
8.694,27.287,22.892,49.892,29.257,50.517,26.315,46.361,130.165,5.259,131.083,7.124,24.435,43.094,1,Agtron 65
10.791,30.726,17.659,40.645,27.375,48.359,25.754,46.444,129.376,3.99,130.086,5.461,23.96,43.226,1,Agtron 65
