coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
16.316,36.143,18.444,40.831,37.274,55.888,36.029,55.295,129.346,4.101,130.106,5.609,33.615,51.653,1,Agtron 65
16.984,36.718,18.756,40.909,38.083,56.182,36.858,55.657,129.325,4.108,130.115,5.626,34.383,51.985,1,Agtron 65
15.781,35.667,19.288,41.704,36.531,55.175,35.091,54.351,129.421,4.213,130.157,5.618,32.737,50.759,1,Agtron 65
17.093,37.418,18.989,40.828,36.96,55.525,35.606,54.783,129.331,4.129,130.043,5.559,33.214,51.156,1,Agtron 65
14.598,34.459,19.244,40.943,35.054,54.1,33.532,53.327,129.47,4.258,130.011,5.197,31.328,49.836,1,Agtron 55
14.56,34.672,19.049,40.918,34.911,54.147,33.388,53.346,129.479,4.286,130.005,5.213,31.194,49.857,1,Agtron 55
17.385,37.014,19.975,41.377,37.805,55.079,36.475,54.822,129.357,4.24,129.927,5.157,34.069,51.206,1,Agtron 55
12.645,32.226,19.326,41.298,32.945,53.013,31.2,51.733,129.544,4.379,130.089,5.272,29.142,48.339,1,Agtron 55
16.92,36.382,19.313,41.618,37.541,55.406,36.221,55.147,129.399,4.378,129.9,5.193,33.835,51.529,1,Agtron 55
14.867,34.19,18.991,41.826,35.776,54.556,34.367,54.034,129.461,4.428,130.04,5.288,32.094,50.485,1,Agtron 55
14.543,34.171,19.583,42.897,35.789,54.456,34.201,53.744,129.617,4.601,130.109,5.363,31.945,50.223,1,Agtron 55
15.223,34.141,19.037,41.867,36.611,55.087,35.254,54.714,129.441,4.441,130.016,5.253,32.927,51.126,1,Agtron 55
16.669,36.634,21.319,44.133,38.072,55.924,36.282,54.878,129.582,4.597,130.275,5.82,33.846,51.239,1,Agtron 55
17.684,37.146,20.786,43.786,39.249,56.293,37.704,55.699,129.517,4.52,130.168,5.678,35.186,52.026,1,Agtron 55
15.998,35.395,20.761,43.836,37.563,55.823,35.879,54.852,129.509,4.543,130.288,5.837,33.464,51.211,1,Agtron 55
15.999,35.529,20.559,43.397,37.485,55.786,35.826,54.845,129.508,4.484,130.248,5.761,33.424,51.215,1,Agtron 55
12.21,32.508,21.754,45.609,33.612,53.75,31.238,51.397,129.914,4.774,130.609,6.139,29.142,47.998,1,Agtron 55
12.845,33.342,22.068,44.359,33.434,52.747,31.13,50.789,129.839,4.766,130.334,5.593,29.066,47.432,1,Agtron 55
11.762,31.389,22.446,44.867,32.982,52.519,30.592,50.332,129.852,4.774,130.478,5.768,28.551,46.985,1,Agtron 55
12.835,32.649,22.249,44.69,34.054,53.175,31.786,51.322,129.81,4.787,130.401,5.719,29.672,47.917,1,Agtron 55
11.706,31.66,23.364,46.199,33.555,52.881,30.903,50.342,130.054,4.979,130.637,5.974,28.843,47.008,1,Agtron 55
10.575,30.986,22.531,44.918,31.325,51.486,28.645,48.611,130.047,4.887,130.515,5.757,26.749,45.404,1,Agtron 55
12.343,31.972,22.584,45.617,34.121,53.483,31.71,51.365,129.916,4.873,130.542,5.918,29.6,47.972,1,Agtron 55
16.952,35.755,21.644,47.778,43.045,60.128,41.061,58.375,129.847,5.203,131.045,7.59,38.257,54.487,1,Agtron 75
14.766,32.963,22.643,49.544,43.255,60.209,41.062,58.225,130.018,5.355,131.322,7.881,38.25,54.343,1,Agtron 75
16.721,36.088,21.667,47.954,43.378,60.435,41.327,58.578,129.938,5.246,131.088,7.648,38.515,54.692,1,Agtron 75
16.424,35.948,21.726,48.032,42.859,60.153,40.749,58.196,129.972,5.281,131.094,7.627,37.971,54.329,1,Agtron 75
12.988,32.195,24.968,51.64,40.536,59.092,37.583,55.92,130.331,5.518,131.661,8.164,34.995,52.17,1,Agtron 75
12.794,31.752,24.314,50.517,39.747,58.67,36.866,55.55,130.272,5.481,131.51,7.866,34.335,51.833,1,Agtron 75
14.381,33.319,24.057,50.184,41.082,59.104,38.5,56.547,130.101,5.267,131.45,7.88,35.857,52.762,1,Agtron 75
13.535,32.143,24.873,51.042,41.097,59.512,38.189,56.361,130.255,5.503,131.65,8.138,35.561,52.576,1,Agtron 75
18.09,36.837,23.296,50.205,47.614,62.556,45.35,60.369,130.085,5.545,131.544,8.507,42.246,56.348,1,Agtron 75
18.105,37.044,23.285,50.055,47.748,62.752,45.426,60.425,130.123,5.567,131.572,8.567,42.317,56.399,1,Agtron 75
18.327,37.181,22.896,49.591,47.923,62.859,45.721,60.674,130.052,5.475,131.513,8.524,42.6,56.639,1,Agtron 75
15.718,34.317,23.731,50.74,44.983,62.443,42.334,59.366,130.141,5.562,131.786,8.883,39.423,55.387,1,Agtron 75
13.298,33.579,17.48,38.239,32.231,52.394,30.899,51.808,129.344,4.018,129.735,4.694,28.91,48.447,1,Agtron 45
14.012,34.326,18.108,38.627,33.002,52.484,31.674,52.088,129.342,4.003,129.693,4.63,29.653,48.709,1,Agtron 45
13.414,33.677,17.763,38.525,32.533,52.489,31.172,51.904,129.362,4.038,129.753,4.743,29.167,48.532,1,Agtron 45
15.957,36.545,17.48,37.812,35.185,54.03,34.076,53.974,129.282,3.975,129.601,4.564,31.889,50.474,1,Agtron 45
17.133,37.669,19.437,41.081,36.996,55.207,35.582,54.747,129.414,4.223,129.861,5.153,33.253,51.166,1,Agtron 45
14.688,35.182,19.515,41.192,34.242,53.638,32.636,52.717,129.449,4.243,129.969,5.167,30.487,49.255,1,Agtron 45
13.51,33.628,19.011,41.117,33.016,53.088,31.404,52.048,129.455,4.218,129.995,5.18,29.334,48.639,1,Agtron 45
14.462,35.251,19.091,40.987,33.712,53.363,32.111,52.436,129.489,4.246,129.928,5.09,30.009,49.014,1,Agtron 45
11.628,32.529,22.058,43.421,31.391,50.918,29.045,48.736,129.832,4.47,130.282,5.383,27.155,45.532,1,Agtron 45
11.871,32.369,21.385,42.715,31.388,51.006,29.278,49.177,129.671,4.318,130.223,5.342,27.365,45.931,1,Agtron 45
12.618,33.138,21.08,41.963,31.986,51.283,30.041,49.858,129.584,4.216,130.09,5.167,28.102,46.581,1,Agtron 45
11.378,31.774,22.173,43.48,31.408,50.81,29.105,48.735,129.798,4.439,130.292,5.34,27.208,45.524,1,Agtron 45
11.971,32.04,16.405,35.561,29.931,50.445,28.812,50.123,129.183,3.575,129.528,4.254,27.019,46.891,1,Agtron 35
11.745,32.314,15.755,34.66,29.231,50.156,28.099,49.688,129.202,3.56,129.453,4.176,26.346,46.498,1,Agtron 35
10.742,31.304,15.945,35.378,28.142,49.371,26.86,48.57,129.287,3.657,129.532,4.282,25.179,45.455,1,Agtron 35
10.571,30.88,16.022,35.029,27.922,48.932,26.699,48.334,129.246,3.539,129.479,4.131,25.061,45.246,1,Agtron 35
11.289,32.473,14.032,31.432,27.72,48.944,26.842,48.758,129.055,3.249,129.243,3.948,25.229,45.654,1,Agtron 35
11.19,32.272,14.166,31.527,27.805,48.877,26.917,48.681,129.068,3.248,129.265,3.965,25.297,45.579,1,Agtron 35
10.523,31.531,14.031,31.414,26.978,48.361,26.044,48.05,129.077,3.234,129.26,3.95,24.49,45.001,1,Agtron 35
13.627,35.778,14.571,31.923,30.55,50.812,29.756,50.993,129.093,3.285,129.219,3.931,27.979,47.745,1,Agtron 35
12.721,34.843,14.187,31.626,28.918,49.819,28.082,49.802,129.07,3.262,129.21,3.938,26.397,46.633,1,Agtron 35
11.957,32.546,15.752,34.575,29.589,50.301,28.522,50.043,129.183,3.52,129.426,4.163,26.77,46.841,1,Agtron 35
12.47,33.912,15.664,33.985,29.253,49.86,28.181,49.563,129.179,3.475,129.369,4.082,26.46,46.394,1,Agtron 35
11.925,32.498,15.355,33.949,29.005,49.86,27.994,49.61,129.122,3.474,129.4,4.142,26.265,46.422,1,Agtron 35
10.866,30.94,15.685,34.448,28.423,49.334,27.306,48.866,129.182,3.516,129.49,4.209,25.616,45.728,1,Agtron 35
13.379,34.121,16.039,34.476,31.132,51.192,30.155,51.176,129.135,3.492,129.391,4.135,28.303,47.888,1,Agtron 35
15.117,41.437,11.98,28.04,26.782,48.417,26.178,48.607,128.92,2.918,128.99,3.71,24.693,45.536,1,Agtron 25
13.75,40.172,11.659,27.675,25.674,47.636,25.04,47.731,128.935,2.905,128.975,3.639,23.633,44.735,1,Agtron 25
14.6,39.991,11.331,26.772,26.521,48.272,26.044,48.683,128.83,2.798,128.904,3.484,24.575,45.607,1,Agtron 25
14.649,40.894,11.879,27.859,26.434,48.075,25.833,48.33,128.931,2.92,128.95,3.578,24.378,45.28,1,Agtron 25
15.114,41.127,11.704,27.37,26.13,47.728,25.58,48.033,128.859,2.851,128.936,3.563,24.142,44.988,1,Agtron 25
20.917,47.101,8.746,24.162,24.148,46.574,23.767,46.697,128.645,2.681,128.656,3.739,22.491,43.767,1,Agtron 25
20.065,45.842,8.403,23.717,24.838,47.379,24.591,47.785,128.608,2.634,128.656,3.612,23.251,44.774,1,Agtron 25
20.943,47.75,8.673,24.234,24.435,46.956,24.075,47.125,128.665,2.689,128.695,3.751,22.788,44.175,1,Agtron 25
19.351,45.321,8.579,24.24,24.815,47.432,24.51,47.696,128.63,2.663,128.746,3.772,23.191,44.701,1,Agtron 25
12.5,36.676,12.232,27.902,25.731,47.017,25.077,47.122,128.901,2.881,128.994,3.574,23.657,44.146,1,Agtron 25
12.4,37.406,12.517,28.334,24.845,46.132,24.051,45.948,128.971,2.946,129.032,3.633,22.702,43.06,1,Agtron 25
11.857,35.99,12.667,28.743,25.691,47.065,24.945,47.083,128.959,2.94,129.053,3.675,23.554,44.12,1,Agtron 25
11.714,34.656,12.877,28.93,26.049,47.129,25.371,47.283,128.889,2.882,129.097,3.719,23.944,44.281,1,Agtron 25
12.956,37.737,12.292,27.943,25.496,46.872,24.811,46.974,128.907,2.886,128.985,3.566,23.431,44.008,1,Agtron 25
14.553,39.04,30.972,61.172,18.903,39.886,16.859,39.752,129.129,3.648,129.352,5.163,16.36,37.034,1,Agtron 25
13.19,35.873,31.07,61.511,19.511,40.746,17.59,40.876,129.074,3.594,129.381,5.126,17.031,38.068,1,Agtron 25
13.516,36.834,30.436,61.246,18.296,39.141,16.214,38.826,129.121,3.651,129.392,5.201,15.749,36.168,1,Agtron 25
13.454,37.126,32.246,62.719,18.167,38.884,16.009,38.56,129.143,3.642,129.402,5.196,15.589,35.915,1,Agtron 25
15.35,39.01,30.976,61.221,20.543,41.448,18.529,41.623,129.13,3.707,129.393,5.13,17.908,38.761,1,Agtron 25
13.045,31.26,34.54,68.138,27.486,46.766,24.762,46.723,129.934,5.073,130.334,6.029,23.525,43.567,1,Agtron 35
10.587,28.327,33.572,67.67,25.82,45.591,22.98,45.068,130.034,5.224,130.46,6.208,21.826,42.044,1,Agtron 35
11.457,29.272,34.676,68.646,27.089,46.511,24.281,46.351,130.029,5.195,130.436,6.131,23.069,43.242,1,Agtron 35
11.72,29.569,34.605,68.586,26.971,46.406,24.212,46.339,129.977,5.116,130.387,6.057,23.017,43.23,1,Agtron 35
12.471,31.52,32.287,64.246,24.004,43.967,21.5,43.903,129.626,4.501,129.976,5.535,20.575,40.946,1,Agtron 35
12.453,31.423,32.968,64.829,24.226,44.045,21.68,44.037,129.65,4.511,129.976,5.512,20.765,41.071,1,Agtron 35
12.518,30.75,33.902,66.32,25.056,44.946,22.59,45.261,129.599,4.437,129.967,5.494,21.637,42.206,1,Agtron 35
14.454,33.994,31.387,63.147,25.619,45.772,23.409,46.291,129.483,4.292,129.779,5.343,22.386,43.179,1,Agtron 35
9.992,29.674,39.399,72.102,24.906,43.763,21.057,41.693,130.595,5.753,130.928,6.775,20.038,38.874,1,Agtron 35
11.237,30.686,40.926,73.586,25.708,44.31,21.907,42.74,130.519,5.632,130.902,6.717,20.88,39.837,1,Agtron 35
9.722,28.483,39.825,72.669,24.557,43.531,20.645,41.261,130.592,5.792,131.017,6.896,19.639,38.455,1,Agtron 35
11.15,31.801,39.956,72.414,25.935,44.646,22.268,43.33,130.517,5.592,130.78,6.48,21.221,40.419,1,Agtron 35
8.673,24.894,41.944,74.85,29.075,47.556,24.138,43.301,131.313,6.935,132.246,8.82,22.623,40.194,1,Agtron 45
10.074,26.429,40.927,73.875,30.076,48.236,25.57,45.051,131.078,6.654,131.994,8.458,24.009,41.873,1,Agtron 45
9.623,25.993,40.704,73.678,30.151,48.162,25.797,45.397,131.058,6.627,131.849,8.204,24.234,42.235,1,Agtron 45
9.69,26.686,38.851,72.503,28.072,46.885,23.724,43.556,130.964,6.6,131.791,8.259,22.29,40.477,1,Agtron 45
10.517,30.005,36.035,70.101,27.464,47.407,23.745,44.818,130.649,6.256,131.362,7.88,22.314,41.705,1,Agtron 45
11.864,32.362,36.823,70.457,28.183,47.527,24.651,45.748,130.592,6.155,131.141,7.441,23.21,42.602,1,Agtron 45
11.021,31.085,37.18,71.064,27.172,46.698,23.685,44.956,130.517,5.998,131.16,7.448,22.325,41.863,1,Agtron 45
10.259,28.107,37.651,71.842,27.87,47.211,24.294,45.33,130.572,6.145,131.311,7.643,22.861,42.195,1,Agtron 45
11.963,28.754,37.505,71.823,34.464,52.477,30.606,50.18,130.881,6.791,132.044,8.95,28.575,46.673,1,Agtron 55
11.199,26.628,37.276,71.831,34.105,52.379,30.341,50.179,130.805,6.745,132.044,8.921,28.324,46.679,1,Agtron 55
11.503,27.675,37.457,71.999,34.228,52.282,30.408,50.055,130.849,6.766,132.077,8.953,28.386,46.556,1,Agtron 55
12.541,28.967,37.23,71.924,35.004,52.693,31.408,50.945,130.738,6.68,131.924,8.699,29.341,47.394,1,Agtron 55
9.413,24.836,41.522,74.615,31.734,49.954,26.921,46.325,131.373,7.331,132.316,8.99,25.164,43.037,1,Agtron 55
10.461,27.491,40.191,73.43,31.871,50.364,27.125,46.601,131.32,7.309,132.319,9.096,25.331,43.281,1,Agtron 55
10.727,27.196,40.785,73.726,32.464,50.429,27.78,47.109,131.306,7.254,132.246,8.869,25.97,43.784,1,Agtron 55
12.382,29.073,37.76,72.637,36.908,55.028,32.791,51.875,131.041,7.249,132.53,10.0,30.501,48.174,1,Agtron 65
11.968,28.712,38.059,72.504,38.204,56.079,34.055,52.84,131.077,7.257,132.69,10.267,31.674,49.078,1,Agtron 65
13.618,31.301,37.602,71.989,37.655,55.571,33.685,52.742,130.958,7.121,132.396,9.926,31.363,49.008,1,Agtron 65
12.162,29.724,37.829,72.085,37.8,55.696,33.74,52.703,131.05,7.2,132.46,9.946,31.409,48.975,1,Agtron 65
10.803,27.224,41.052,74.814,35.044,53.844,29.997,49.068,131.433,7.491,133.084,10.557,27.87,45.474,1,Agtron 65
11.589,28.726,40.372,74.281,34.742,53.707,29.795,49.033,131.354,7.395,132.999,10.471,27.701,45.451,1,Agtron 65
10.861,26.39,41.377,74.999,35.651,54.477,30.516,49.481,131.456,7.539,133.233,10.787,28.341,45.84,1,Agtron 65
12.201,28.993,40.228,73.766,36.191,54.974,31.281,50.316,131.32,7.404,133.094,10.687,29.066,46.639,1,Agtron 65
11.159,27.624,42.401,75.563,35.306,54.02,29.919,48.629,131.565,7.577,133.368,10.85,27.783,45.019,1,Agtron 65
11.418,27.403,42.177,75.544,35.652,54.223,30.383,49.103,131.502,7.55,133.318,10.815,28.213,45.474,1,Agtron 65
14.66,31.637,37.408,72.616,37.102,54.089,33.531,52.266,130.702,6.68,132.25,9.506,31.236,48.595,1,Agtron 65
11.749,28.72,38.485,73.567,35.924,53.53,31.955,50.972,130.962,6.93,132.445,9.701,29.749,47.369,1,Agtron 65
15.131,31.904,42.729,75.336,46.004,62.835,40.184,56.622,131.821,8.109,134.387,12.813,37.281,52.463,1,Agtron 75
12.241,27.924,42.908,75.476,43.427,60.953,37.704,54.97,131.796,7.983,134.262,12.448,34.977,50.928,1,Agtron 75
10.989,26.376,44.439,76.493,41.333,59.964,35.105,52.994,132.016,8.143,134.429,12.495,32.541,49.034,1,Agtron 75
12.445,28.49,42.657,74.932,43.516,61.319,37.777,55.172,131.775,7.916,134.264,12.465,35.06,51.125,1,Agtron 75
10.934,26.231,43.776,76.088,41.852,61.103,35.586,53.723,131.982,8.149,134.591,12.886,32.972,49.694,1,Agtron 75
12.958,28.43,44.231,75.905,43.491,61.166,37.389,54.568,131.907,8.102,134.465,12.559,34.671,50.529,1,Agtron 75
10.773,25.918,43.212,75.458,41.39,60.688,35.242,53.481,131.927,8.095,134.423,12.631,32.664,49.482,1,Agtron 75
1.88,8.645,12.328,31.848,7.658,21.332,6.603,19.292,128.546,1.54,128.828,2.486,6.475,18.313,1,Agtron 25
6.085,24.68,6.011,18.196,8.684,25.664,8.109,24.85,128.206,1.072,128.526,2.425,8.008,23.389,1,Agtron 25
2.357,10.756,16.848,42.511,10.4,26.944,8.809,23.684,128.906,2.327,129.561,4.102,8.361,22.221,1,Agtron 35
2.406,7.957,16.654,38.359,11.761,28.073,10.386,25.711,128.777,1.952,129.466,3.629,9.902,24.097,1,Agtron 35
3.317,15.603,19.82,49.368,13.864,34.474,11.655,29.916,129.293,3.23,130.341,6.071,10.895,27.886,1,Agtron 45
2.453,7.958,19.415,44.677,13.674,31.768,11.799,28.181,129.088,2.698,130.038,4.929,11.105,26.273,1,Agtron 45
3.975,18.809,20.47,51.107,14.953,36.687,12.589,31.84,129.388,3.458,130.591,6.714,11.728,29.64,1,Agtron 55
3.014,12.131,20.96,49.402,15.058,34.753,12.849,30.34,129.29,3.314,130.557,6.234,11.969,28.164,1,Agtron 55
5.181,22.937,21.884,53.917,17.788,41.755,15.105,36.472,129.573,3.832,131.047,7.799,14.043,33.929,1,Agtron 65
4.896,19.763,22.441,51.833,18.143,39.076,15.977,35.28,129.264,3.126,131.009,7.143,14.826,32.759,1,Agtron 65
20.155,51.418,24.288,56.581,35.145,56.64,32.912,54.394,129.888,3.946,131.376,8.649,30.732,50.845,1,Agtron 75
7.776,28.407,24.074,54.977,23.74,46.542,21.386,43.149,129.492,3.617,131.319,7.976,19.934,40.228,1,Agtron 75
2.014,7.756,11.399,29.832,7.233,20.403,6.398,18.746,128.388,1.157,128.798,2.418,6.252,17.787,0,Agtron 25
5.395,21.672,4.618,15.484,7.221,22.877,6.874,22.412,128.057,0.73,128.448,2.469,6.797,21.167,0,Agtron 25
2.09,5.649,17.124,43.157,9.292,24.64,7.98,21.927,128.629,1.666,129.568,4.124,7.593,20.535,0,Agtron 35
2.263,6.16,14.369,34.643,10.329,27.407,9.29,25.579,128.502,1.428,129.339,3.623,8.877,24.025,0,Agtron 35
2.194,5.757,19.547,48.906,11.695,30.367,9.953,26.441,128.852,2.201,130.326,5.979,9.289,24.49,0,Agtron 45
2.486,6.271,18.743,44.12,12.325,31.192,10.856,28.705,128.699,1.927,129.975,4.921,10.275,26.813,0,Agtron 45
2.182,5.739,19.74,49.564,12.303,31.915,10.45,27.634,128.91,2.348,130.504,6.44,9.716,25.547,0,Agtron 55
2.378,6.113,20.349,49.11,14.177,35.234,12.209,31.309,129.006,2.709,130.615,6.454,11.389,29.07,0,Agtron 55
2.352,5.947,21.91,54.027,14.583,36.522,12.374,31.72,129.09,2.755,131.048,7.626,11.46,29.292,0,Agtron 65
2.778,6.569,22.962,53.896,15.776,37.119,13.74,33.279,128.981,2.597,131.162,7.383,12.732,30.779,0,Agtron 65
2.702,6.521,22.728,53.786,17.906,42.359,15.469,37.292,129.172,3.059,131.586,8.527,14.312,34.476,0,Agtron 75
2.758,12.057,18.573,44.077,10.492,27.836,9.081,25.921,128.683,1.922,129.301,3.616,8.795,24.311,1,Agtron 25
9.962,31.411,10.334,28.033,9.526,27.709,9.075,27.738,128.101,1.043,128.657,2.858,8.796,25.925,1,Agtron 25
2.419,6.414,24.351,55.322,13.575,32.52,11.29,28.623,129.206,3.01,130.408,5.702,10.674,26.677,1,Agtron 35
2.631,8.354,21.069,47.607,13.12,31.415,11.409,29.155,128.898,2.468,129.824,4.357,10.883,27.245,1,Agtron 35
2.551,6.413,27.433,62.036,16.87,39.159,13.749,33.154,129.671,4.038,131.514,8.147,12.779,30.646,1,Agtron 45
2.786,7.441,25.467,56.216,15.481,35.465,13.091,31.837,129.276,3.388,130.666,6.199,12.344,29.608,1,Agtron 45
2.704,6.509,28.623,63.948,17.709,40.273,14.47,34.164,129.721,4.167,131.814,8.718,13.41,31.524,1,Agtron 55
3.023,7.239,29.051,63.511,18.656,40.738,15.521,35.574,129.714,4.463,131.734,8.37,14.425,32.874,1,Agtron 55
3.112,7.304,30.881,67.086,19.954,43.236,16.46,36.796,129.811,4.339,132.503,9.921,15.167,33.829,1,Agtron 65
3.532,7.925,31.597,66.607,20.48,42.339,17.258,36.875,129.661,4.151,132.494,9.552,15.911,33.912,1,Agtron 65
3.429,7.875,31.277,67.612,23.136,48.571,19.334,41.364,129.899,4.575,133.253,11.455,17.753,37.986,1,Agtron 75
3.748,8.24,32.492,67.765,22.862,46.433,19.278,40.107,129.809,4.513,133.043,10.654,17.741,36.848,1,Agtron 75
3.366,15.84,15.942,38.388,9.49,25.543,8.277,23.718,128.601,1.701,129.065,3.121,8.039,22.284,0,Agtron 25
10.452,32.636,9.302,26.296,8.994,26.271,8.576,26.091,128.147,0.971,128.48,2.454,8.285,24.425,0,Agtron 25
2.489,8.652,21.796,50.457,11.786,29.221,9.846,25.735,129.008,2.556,129.973,4.901,9.373,24.053,0,Agtron 35
2.83,11.561,18.636,42.974,11.528,28.834,9.976,26.48,128.812,2.226,129.529,3.924,9.575,24.824,0,Agtron 35
2.539,7.596,25.253,57.882,15.042,36.044,12.387,30.775,129.395,3.438,131.007,7.226,11.563,28.48,0,Agtron 45
2.63,9.233,22.719,51.812,13.308,32.289,11.142,28.531,129.161,3.05,130.22,5.512,10.562,26.603,0,Agtron 45
2.537,6.836,25.904,59.469,15.626,37.26,12.856,31.641,129.431,3.509,131.308,7.9,11.946,29.21,0,Agtron 55
2.595,7.244,26.547,60.071,16.461,38.211,13.485,32.754,129.642,4.21,131.26,7.747,12.572,30.32,0,Agtron 55
2.795,7.118,28.144,63.241,18.127,41.57,14.971,35.326,129.6,3.884,132.035,9.303,13.826,32.516,0,Agtron 65
3.034,7.631,28.564,63.203,18.507,41.069,15.475,35.468,129.558,3.885,132.031,9.112,14.292,32.669,0,Agtron 65
3.272,7.661,30.065,66.02,22.128,47.542,18.633,40.996,129.717,4.238,132.94,10.944,17.142,37.699,0,Agtron 75
3.25,7.685,30.429,65.253,22.368,47.196,18.74,40.682,129.877,4.521,132.697,10.244,17.309,37.53,0,Agtron 75
2.683,9.442,23.107,50.93,8.936,24.727,7.091,21.664,128.712,1.942,129.464,4.846,7.134,20.366,0,Agtron 25
2.712,13.025,20.816,52.068,8.751,24.244,7.011,21.943,128.873,2.437,129.27,3.871,6.928,20.751,0,Agtron 35
2.318,8.819,23.908,57.582,11.054,28.772,8.719,24.658,129.224,3.241,130.05,5.881,8.361,23.016,0,Agtron 45
4.987,20.095,24.894,59.243,18.878,40.695,16.664,39.137,129.486,3.815,130.269,5.823,15.779,36.74,0,Agtron 55
4.019,12.097,21.971,57.141,24.506,47.767,23.013,47.431,129.242,3.478,130.469,6.742,21.576,44.405,0,Agtron 75
6.988,25.428,20.157,52.622,25.334,49.041,24.008,48.793,129.16,3.195,130.223,6.173,22.572,45.804,0,Agtron 65
8.934,24.9,18.947,40.703,21.867,43.079,21.3,43.593,128.372,1.177,129.812,4.982,20.154,40.851,1,Agtron 25
10.343,26.472,19.276,44.871,27.479,48.66,27.148,50.079,128.549,1.72,129.877,4.813,25.548,46.938,1,Agtron 35
9.96,26.732,22.096,49.624,30.541,51.243,29.786,51.934,128.796,2.298,130.681,6.523,27.89,48.592,1,Agtron 45
9.477,25.381,22.418,51.163,30.0,50.434,29.061,50.899,128.947,2.627,130.691,6.453,27.168,47.632,1,Agtron 55
19.148,40.424,20.638,49.013,42.942,59.075,42.8,60.222,128.827,2.273,130.616,7.465,39.987,56.391,1,Agtron 75
21.425,42.654,19.475,46.218,45.178,59.614,45.415,61.193,128.722,2.046,130.287,6.828,42.461,57.315,1,Agtron 65
4.319,9.459,37.655,66.74,20.809,42.224,17.574,36.823,129.305,3.198,132.53,9.924,16.49,33.817,1,Agtron 25
3.695,11.18,23.049,49.114,17.209,39.969,15.036,35.678,128.981,2.781,130.729,7.784,14.229,33.117,1,Agtron 25
3.806,9.212,29.524,58.761,22.321,46.812,19.102,41.029,129.497,3.607,132.201,9.778,17.862,37.982,1,Agtron 35
4.262,10.987,29.45,59.566,23.052,47.129,19.885,41.817,129.499,3.852,132.291,9.65,18.523,38.688,1,Agtron 45
4.403,10.086,33.504,64.618,26.141,49.992,22.388,43.978,129.812,4.366,133.262,10.754,20.747,40.589,1,Agtron 55
4.212,9.284,30.686,61.97,24.027,46.702,21.006,41.74,129.435,3.81,132.81,9.986,19.399,38.431,1,Agtron 65
4.755,10.47,34.84,66.915,26.112,48.203,22.525,42.602,129.753,4.316,133.433,10.74,20.769,39.174,1,Agtron 75
8.232,25.779,12.668,34.63,14.963,38.984,13.682,35.548,128.414,2.23,129.981,7.34,13.022,33.003,1,Agtron 25
8.876,27.724,13.142,35.588,14.887,38.397,13.534,34.785,128.479,2.143,130.002,7.411,12.868,32.281,1,Agtron 25
3.888,12.618,22.489,48.005,17.387,40.136,15.223,35.635,128.955,2.523,130.921,8.371,14.358,33.005,0,Agtron 25
3.827,10.008,27.683,55.643,21.074,44.681,18.241,39.449,129.28,3.048,131.997,9.495,17.03,36.467,0,Agtron 35
3.728,10.71,26.322,56.102,19.692,42.985,16.938,37.827,129.306,3.379,131.728,8.998,15.756,34.941,0,Agtron 45
4.077,10.544,30.42,61.551,22.761,46.164,19.499,40.424,129.565,3.837,132.657,10.086,18.03,37.235,0,Agtron 55
3.73,9.344,27.27,58.759,21.276,44.753,18.554,39.756,129.274,3.397,132.282,9.547,17.135,36.635,0,Agtron 65
4.22,10.135,31.468,63.488,24.063,47.328,20.793,41.658,129.544,3.77,133.028,10.507,19.168,38.337,0,Agtron 75
5.905,21.263,20.068,48.029,18.828,40.995,17.142,38.648,129.018,2.722,130.5,6.529,16.009,36.063,1,Agtron 65
3.806,15.603,19.354,46.147,16.2,37.387,14.357,34.341,129.093,2.837,130.275,5.98,13.447,32.06,1,Agtron 55
3.995,16.781,17.526,43.222,14.763,35.776,13.18,33.294,128.94,2.512,129.87,5.296,12.427,31.177,1,Agtron 45
3.137,12.882,17.032,40.625,12.3,30.854,10.797,28.214,128.82,2.147,129.572,4.542,10.287,26.505,1,Agtron 35
2.266,7.549,12.89,30.929,9.327,24.607,8.276,22.448,128.514,1.483,128.996,3.2,8.025,21.191,1,Agtron 25
4.843,14.88,23.96,49.645,22.419,42.589,20.525,39.957,129.113,2.777,131.101,6.827,19.122,37.191,1,Agtron 75
3.08,7.672,21.619,50.282,17.685,41.158,15.753,37.691,128.922,2.587,131.052,7.397,14.677,35.028,0,Agtron 65
2.217,6.43,18.76,45.314,13.202,34.207,11.278,29.907,128.974,2.567,130.293,6.152,10.577,27.83,0,Agtron 55
2.083,6.287,16.949,42.532,11.443,31.753,9.793,27.86,128.794,2.186,129.938,5.637,9.253,25.997,0,Agtron 45
2.223,7.089,16.033,38.742,10.55,28.599,9.133,25.432,128.678,1.831,129.546,4.633,8.727,23.855,0,Agtron 35
2.507,10.119,11.827,28.786,8.9,24.038,7.983,22.173,128.441,1.301,128.918,3.021,7.74,20.924,0,Agtron 25
3.56,7.892,23.674,50.061,21.824,45.845,19.677,42.13,128.988,2.621,131.656,7.932,18.297,39.117,0,Agtron 75
4.299,11.894,26.357,49.197,23.41,47.201,20.961,43.31,129.016,2.569,131.687,8.793,19.778,40.091,0,Agtron 25
