coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
8.585,27.747,17.647,41.246,24.411,45.884,22.582,43.232,129.437,4.036,130.159,5.559,20.989,40.189,1,Agtron 65
9.057,28.504,17.887,41.332,24.991,46.226,23.179,43.674,129.432,4.032,130.175,5.573,21.542,40.598,1,Agtron 65
8.406,27.552,18.476,42.136,24.363,45.518,22.382,42.646,129.52,4.142,130.212,5.567,20.807,39.642,1,Agtron 65
9.289,29.451,18.035,41.281,24.521,45.733,22.642,43.035,129.449,4.045,130.127,5.492,21.049,40.003,1,Agtron 65
7.614,26.139,18.41,41.232,23.873,44.793,21.864,42.095,129.571,4.185,130.072,5.144,20.371,39.186,1,Agtron 55
7.546,26.372,18.225,41.202,23.573,44.652,21.552,41.872,129.58,4.213,130.064,5.16,20.082,38.982,1,Agtron 55
9.309,28.85,18.919,41.876,24.757,44.816,22.87,42.591,129.501,4.135,130.012,5.089,21.307,39.625,1,Agtron 55
6.61,24.455,18.576,41.569,22.977,44.245,20.794,41.023,129.642,4.307,130.132,5.228,19.372,38.187,1,Agtron 55
8.596,27.405,18.308,42.071,24.104,44.751,22.205,42.436,129.522,4.294,129.983,5.127,20.68,39.478,1,Agtron 55
7.583,25.79,18.201,42.238,23.364,44.36,21.372,41.68,129.57,4.346,130.062,5.25,19.898,38.774,1,Agtron 55
7.635,26.166,18.895,43.291,23.776,44.664,21.615,41.754,129.701,4.536,130.125,5.329,20.129,38.852,1,Agtron 55
7.525,25.236,18.173,42.297,23.525,44.518,21.561,41.96,129.559,4.357,130.049,5.208,20.074,39.034,1,Agtron 55
9.12,28.75,20.255,44.479,26.119,46.937,23.835,43.891,129.719,4.501,130.37,5.754,22.167,40.812,1,Agtron 55
9.19,28.385,19.728,44.233,25.616,46.16,23.489,43.415,129.646,4.428,130.26,5.608,21.846,40.365,1,Agtron 55
8.559,27.319,19.736,44.165,25.6,46.705,23.403,43.714,129.65,4.446,130.364,5.78,21.757,40.639,1,Agtron 55
8.524,27.403,19.54,43.722,25.464,46.576,23.293,43.619,129.643,4.389,130.327,5.702,21.661,40.561,1,Agtron 55
6.912,25.55,21.183,45.828,24.833,46.491,22.066,42.167,129.973,4.722,130.64,6.107,20.526,39.227,1,Agtron 55
7.212,26.397,21.249,44.657,24.323,44.87,21.652,40.99,129.94,4.688,130.4,5.537,20.171,38.151,1,Agtron 55
6.626,24.658,21.686,45.162,24.45,45.112,21.706,41.04,129.955,4.694,130.522,5.723,20.214,38.185,1,Agtron 55
7.021,25.383,21.394,44.998,24.579,45.147,21.919,41.321,129.925,4.7,130.456,5.664,20.415,38.446,1,Agtron 55
6.638,25.0,22.679,46.476,25.117,45.743,22.11,41.247,130.135,4.912,130.672,5.929,20.588,38.382,1,Agtron 55
6.344,25.224,21.906,45.141,24.097,44.952,21.128,40.309,130.107,4.829,130.537,5.711,19.691,37.535,1,Agtron 55
6.671,24.536,21.846,45.903,24.835,45.731,22.03,41.596,130.005,4.806,130.587,5.871,20.51,38.702,1,Agtron 55
8.998,27.236,20.893,48.169,29.032,51.553,26.36,47.302,129.934,5.15,131.058,7.558,24.45,43.915,1,Agtron 75
7.752,24.51,22.012,49.905,29.516,51.939,26.621,47.365,130.081,5.313,131.29,7.858,24.685,43.965,1,Agtron 75
8.713,27.018,20.989,48.369,29.221,51.881,26.47,47.473,130.001,5.209,131.099,7.618,24.557,44.085,1,Agtron 75
8.724,27.259,21.028,48.387,29.163,51.774,26.387,47.329,130.028,5.24,131.089,7.588,24.48,43.952,1,Agtron 75
7.167,24.514,24.412,51.844,29.599,52.161,26.109,46.561,130.371,5.484,131.641,8.137,24.212,43.223,1,Agtron 75
6.959,24.102,23.726,50.71,28.973,51.627,25.568,46.112,130.325,5.436,131.485,7.835,23.721,42.821,1,Agtron 75
7.598,24.874,23.384,50.417,29.265,51.598,26.112,46.626,130.169,5.219,131.445,7.842,24.219,43.287,1,Agtron 75
7.477,24.684,24.163,51.219,29.969,52.557,26.541,47.053,130.316,5.449,131.615,8.086,24.619,43.687,1,Agtron 75
9.745,28.206,22.448,50.537,32.337,54.637,29.34,49.859,130.145,5.493,131.514,8.452,27.205,46.286,1,Agtron 75
9.822,28.493,22.457,50.367,32.594,54.987,29.545,50.063,130.175,5.519,131.549,8.515,27.397,46.475,1,Agtron 75
9.85,28.386,22.087,49.968,32.381,54.897,29.424,50.089,130.11,5.43,131.497,8.481,27.288,46.503,1,Agtron 75
8.422,25.889,22.807,50.961,31.251,54.777,28.006,49.226,130.182,5.492,131.708,8.789,25.962,45.685,1,Agtron 75
6.853,25.819,16.709,38.5,21.436,42.417,19.617,39.872,129.449,3.952,129.772,4.648,18.316,37.156,1,Agtron 45
7.179,26.307,17.256,38.915,21.769,42.226,19.945,39.882,129.455,3.934,129.75,4.574,18.642,37.171,1,Agtron 45
6.963,25.973,16.984,38.792,21.714,42.582,19.867,40.044,129.468,3.97,129.794,4.694,18.552,37.315,1,Agtron 45
8.299,28.391,16.546,38.122,22.654,43.297,20.994,41.319,129.401,3.906,129.672,4.501,19.607,38.503,1,Agtron 45
9.0,29.291,18.361,41.425,24.216,44.97,22.275,42.529,129.543,4.147,129.97,5.074,20.762,39.593,1,Agtron 45
7.756,27.314,18.561,41.503,23.179,44.106,21.106,41.207,129.579,4.159,130.051,5.107,19.666,38.358,1,Agtron 45
6.945,25.528,18.171,41.393,22.424,43.661,20.355,40.629,129.565,4.149,130.061,5.129,18.96,37.818,1,Agtron 45
7.564,27.222,18.241,41.274,22.718,43.732,20.647,40.797,129.595,4.179,130.002,5.034,19.245,37.988,1,Agtron 45
6.983,26.501,21.362,43.674,23.799,43.928,21.157,40.052,129.909,4.407,130.335,5.337,19.75,37.315,1,Agtron 45
6.953,26.109,20.648,42.979,23.332,43.529,20.894,39.97,129.767,4.243,130.275,5.296,19.498,37.224,1,Agtron 45
7.195,26.49,20.259,42.245,23.127,43.101,20.823,39.889,129.692,4.131,130.15,5.115,19.452,37.163,1,Agtron 45
6.764,25.719,21.46,43.745,23.75,43.732,21.141,39.953,129.885,4.367,130.342,5.294,19.734,37.221,1,Agtron 45
6.323,24.941,15.726,35.784,20.066,40.553,18.495,38.445,129.272,3.505,129.546,4.217,17.331,35.867,1,Agtron 35
6.107,24.878,15.099,34.863,19.717,40.433,18.163,38.229,129.275,3.506,129.489,4.133,17.013,35.673,1,Agtron 35
5.789,24.535,15.395,35.56,19.524,40.364,17.851,37.837,129.343,3.609,129.551,4.249,16.716,35.313,1,Agtron 35
5.609,24.014,15.471,35.211,19.25,39.716,17.628,37.396,129.305,3.49,129.496,4.099,16.539,34.924,1,Agtron 35
6.151,25.921,13.471,31.608,18.522,39.004,17.219,37.159,129.113,3.196,129.255,3.913,16.189,34.718,1,Agtron 35
6.193,25.943,13.621,31.703,18.758,39.152,17.446,37.307,129.125,3.194,129.271,3.934,16.398,34.854,1,Agtron 35
5.8,25.28,13.51,31.577,18.243,38.732,16.904,36.776,129.124,3.189,129.266,3.918,15.902,34.373,1,Agtron 35
7.542,29.009,13.948,32.129,19.66,39.935,18.353,38.326,129.153,3.236,129.242,3.89,17.267,35.805,1,Agtron 35
7.103,28.347,13.585,31.816,18.935,39.368,17.641,37.648,129.128,3.212,129.233,3.897,16.588,35.174,1,Agtron 35
6.187,25.201,15.093,34.789,19.52,40.036,17.993,37.964,129.257,3.464,129.452,4.122,16.88,35.445,1,Agtron 35
6.789,27.005,15.022,34.192,19.646,39.962,18.143,37.942,129.251,3.415,129.403,4.041,17.031,35.432,1,Agtron 35
6.378,25.673,14.701,34.156,19.26,39.76,17.798,37.736,129.207,3.405,129.416,4.107,16.691,35.22,1,Agtron 35
5.914,24.526,15.121,34.643,19.481,39.991,17.941,37.791,129.256,3.453,129.491,4.184,16.819,35.274,1,Agtron 35
7.022,26.615,15.257,34.714,20.341,40.641,18.888,38.877,129.227,3.42,129.43,4.083,17.723,36.288,1,Agtron 35
10.459,37.504,11.474,28.195,17.426,37.92,16.374,36.507,128.954,2.89,128.989,3.676,15.479,34.146,1,Agtron 25
9.708,36.415,11.189,27.818,16.784,37.339,15.723,35.84,128.956,2.882,128.958,3.605,14.874,33.542,1,Agtron 25
9.655,35.626,10.788,26.926,16.977,37.441,16.043,36.299,128.877,2.77,128.904,3.446,15.179,33.96,1,Agtron 25
10.242,37.126,11.406,28.014,17.302,37.752,16.255,36.43,128.965,2.893,128.94,3.545,15.379,34.087,1,Agtron 25
10.648,37.516,11.222,27.526,17.265,37.613,16.279,36.4,128.907,2.816,128.926,3.533,15.405,34.049,1,Agtron 25
17.45,44.712,8.291,24.261,15.804,36.436,15.024,35.101,128.649,2.661,128.619,3.706,14.269,32.853,1,Agtron 25
16.2,42.962,7.956,23.827,15.863,36.728,15.167,35.638,128.618,2.619,128.618,3.584,14.39,33.337,1,Agtron 25
17.265,45.024,8.199,24.342,15.73,36.465,14.953,35.134,128.663,2.674,128.653,3.719,14.207,32.883,1,Agtron 25
15.768,42.74,8.045,24.353,15.624,36.455,14.874,35.163,128.637,2.645,128.692,3.736,14.129,32.902,1,Agtron 25
8.239,32.515,11.733,28.053,17.268,37.179,16.209,35.771,128.948,2.843,128.986,3.543,15.326,33.473,1,Agtron 25
8.562,33.758,12.061,28.475,17.078,36.845,15.917,35.158,129.005,2.91,129.016,3.604,15.058,32.916,1,Agtron 25
8.086,32.328,12.198,28.901,17.231,37.245,16.073,35.679,128.995,2.908,129.029,3.649,15.218,33.399,1,Agtron 25
7.745,30.808,12.381,29.097,17.553,37.356,16.46,35.975,128.945,2.837,129.07,3.694,15.573,33.652,1,Agtron 25
8.813,33.968,11.798,28.098,17.135,37.085,16.048,35.672,128.956,2.846,128.971,3.537,15.199,33.389,1,Agtron 25
11.679,37.117,30.625,61.395,12.323,29.68,9.935,27.464,129.174,3.639,129.326,5.152,9.86,25.502,1,Agtron 25
10.32,33.771,30.718,61.736,12.772,30.675,10.494,28.861,129.125,3.589,129.35,5.117,10.37,26.793,1,Agtron 25
10.723,34.766,30.112,61.457,12.238,29.565,9.837,27.234,129.172,3.643,129.371,5.192,9.765,25.294,1,Agtron 25
10.856,35.291,31.95,62.927,12.253,29.502,9.778,27.161,129.191,3.636,129.375,5.189,9.741,25.224,1,Agtron 25
11.892,36.594,30.591,61.462,13.642,31.518,11.264,29.781,129.2,3.687,129.383,5.119,11.092,27.656,1,Agtron 25
8.724,26.861,34.088,68.391,18.425,36.607,15.221,34.147,129.993,5.054,130.319,6.021,14.564,31.714,1,Agtron 35
7.411,25.173,33.174,67.9,17.334,35.549,14.03,32.413,130.076,5.214,130.405,6.213,13.419,30.112,1,Agtron 35
7.71,25.444,34.246,68.893,17.95,36.087,14.645,33.329,130.081,5.18,130.391,6.133,14.018,30.971,1,Agtron 35
7.838,25.584,34.16,68.842,17.786,35.855,14.534,33.226,130.032,5.101,130.347,6.057,13.927,30.877,1,Agtron 35
8.606,27.713,31.841,64.488,16.158,33.984,13.241,31.701,129.699,4.474,129.958,5.527,12.823,29.491,1,Agtron 35
8.549,27.482,32.526,65.077,16.359,34.099,13.402,31.898,129.72,4.486,129.963,5.503,12.994,29.678,1,Agtron 35
8.289,26.443,33.425,66.587,16.283,34.06,13.352,32.047,129.675,4.409,129.948,5.485,12.965,29.806,1,Agtron 35
9.463,29.169,30.854,63.426,16.3,34.407,13.613,32.696,129.561,4.264,129.796,5.323,13.19,30.421,1,Agtron 35
7.85,27.651,39.118,72.32,18.301,35.82,14.088,31.053,130.619,5.75,130.878,6.782,13.492,28.838,1,Agtron 35
8.503,28.298,40.608,73.819,18.73,36.091,14.544,31.889,130.562,5.619,130.849,6.718,13.965,29.613,1,Agtron 35
7.633,26.722,39.501,72.9,18.06,35.632,13.792,30.615,130.624,5.785,130.953,6.906,13.204,28.41,1,Agtron 35
8.773,29.879,39.649,72.634,18.498,35.94,14.416,31.897,130.542,5.59,130.726,6.489,13.845,29.649,1,Agtron 35
6.714,22.879,41.636,75.037,22.859,41.478,17.591,34.524,131.329,6.923,132.189,8.826,16.474,31.82,1,Agtron 45
7.296,23.436,40.586,74.085,22.775,41.202,17.874,35.187,131.113,6.636,131.946,8.466,16.781,32.484,1,Agtron 45
6.945,22.905,40.373,73.899,22.428,40.638,17.652,34.963,131.081,6.621,131.802,8.213,16.583,32.307,1,Agtron 45
7.363,24.399,38.545,72.71,21.472,40.098,16.765,34.072,130.994,6.587,131.738,8.27,15.755,31.451,1,Agtron 45
7.992,27.489,35.719,70.308,19.981,39.531,15.849,34.15,130.67,6.25,131.304,7.88,14.897,31.558,1,Agtron 45
9.037,29.869,36.504,70.677,20.324,39.36,16.355,34.924,130.62,6.146,131.092,7.446,15.418,32.331,1,Agtron 45
8.651,29.171,36.84,71.296,19.594,38.525,15.681,34.148,130.544,5.991,131.091,7.459,14.808,31.614,1,Agtron 45
7.682,25.681,37.312,72.078,20.163,39.117,16.154,34.55,130.606,6.134,131.243,7.657,15.216,31.961,1,Agtron 45
8.21,24.768,37.09,72.085,24.638,44.367,20.235,39.067,130.92,6.783,131.988,8.962,18.833,36.049,1,Agtron 55
7.534,22.745,36.804,72.106,24.022,43.894,19.701,38.614,130.852,6.733,131.963,8.936,18.331,35.631,1,Agtron 55
7.952,24.114,37.015,72.261,24.503,44.185,20.141,38.987,130.893,6.756,132.006,8.97,18.742,35.98,1,Agtron 55
8.643,25.29,36.751,72.292,24.45,44.058,20.28,39.337,130.78,6.658,131.841,8.704,18.892,36.317,1,Agtron 55
6.714,21.878,41.118,74.884,23.727,42.695,18.493,35.999,131.401,7.319,132.238,8.994,17.248,33.172,1,Agtron 55
7.563,24.565,39.802,73.712,23.804,43.136,18.63,36.296,131.353,7.299,132.248,9.101,17.352,33.429,1,Agtron 55
7.456,23.708,40.387,74.028,23.973,42.867,18.836,36.422,131.348,7.241,132.179,8.874,17.57,33.581,1,Agtron 55
8.143,23.966,37.274,72.999,26.511,47.394,21.838,41.139,131.069,7.226,132.452,10.011,20.213,37.861,1,Agtron 65
7.984,23.85,37.516,72.879,27.325,48.417,22.61,42.068,131.092,7.238,132.59,10.269,20.922,38.72,1,Agtron 65
8.779,25.852,37.077,72.362,26.368,47.354,21.802,41.3,130.986,7.099,132.335,9.929,20.201,38.027,1,Agtron 65
7.898,24.258,37.333,72.459,26.624,47.634,21.972,41.411,131.061,7.188,132.387,9.955,20.352,38.13,1,Agtron 65
7.488,23.513,40.572,75.085,26.464,47.218,20.972,39.331,131.466,7.469,133.0,10.563,19.394,36.106,1,Agtron 65
8.104,25.202,39.852,74.537,25.947,46.797,20.55,38.942,131.393,7.364,132.909,10.469,19.019,35.75,1,Agtron 65
7.478,22.5,40.8,75.249,27.011,47.938,21.455,39.909,131.486,7.509,133.125,10.769,19.832,36.625,1,Agtron 65
8.385,25.038,39.618,74.016,27.014,48.105,21.659,40.387,131.357,7.369,132.992,10.656,20.03,37.089,1,Agtron 65
7.939,24.323,41.899,75.835,27.196,47.885,21.4,39.461,131.603,7.544,133.279,10.851,19.785,36.195,1,Agtron 65
7.908,23.544,41.647,75.823,27.287,47.93,21.598,39.791,131.546,7.515,133.23,10.807,19.966,36.514,1,Agtron 65
9.505,26.459,36.832,73.005,25.485,45.18,21.301,40.24,130.752,6.645,132.184,9.505,19.752,37.079,1,Agtron 65
7.824,23.961,38.005,73.939,25.38,45.273,20.851,39.577,130.98,6.91,132.366,9.709,19.319,36.439,1,Agtron 65
10.138,27.293,41.044,75.355,33.15,55.608,27.061,46.527,131.716,8.011,134.01,12.499,24.958,42.709,1,Agtron 75
8.369,24.095,41.646,75.449,31.841,54.069,25.736,44.965,131.744,7.92,133.984,12.263,23.735,41.255,1,Agtron 75
7.835,23.17,43.091,76.4,31.454,53.659,24.995,43.938,131.94,8.07,134.12,12.282,23.047,40.278,1,Agtron 75
8.558,24.742,41.276,74.866,31.891,54.387,25.815,45.237,131.707,7.839,133.953,12.25,23.824,41.529,1,Agtron 75
7.81,23.122,42.035,75.812,31.549,54.533,25.148,44.572,131.863,8.055,134.182,12.581,23.171,40.844,1,Agtron 75
8.913,24.602,42.598,75.748,32.534,54.557,26.208,45.226,131.836,8.002,134.107,12.286,24.174,41.507,1,Agtron 75
7.707,22.879,41.612,75.242,31.33,54.21,25.023,44.434,131.822,8.004,134.049,12.358,23.069,40.74,1,Agtron 75
1.771,7.721,12.26,31.796,7.42,20.584,6.373,18.528,128.538,1.516,128.812,2.403,6.259,17.608,1,Agtron 25
5.994,24.6,5.787,17.77,8.057,24.006,7.503,23.283,128.19,0.991,128.472,2.197,7.442,21.936,1,Agtron 25
1.917,7.316,16.797,42.578,9.754,25.444,8.146,21.825,128.896,2.323,129.556,4.088,7.736,20.461,1,Agtron 35
2.331,7.431,16.583,38.369,11.481,27.458,10.113,25.086,128.77,1.936,129.445,3.565,9.647,23.514,1,Agtron 35
2.045,7.772,19.69,49.503,12.209,31.496,9.959,26.117,129.264,3.229,130.333,6.044,9.295,24.242,1,Agtron 45
2.364,7.303,19.342,44.76,13.344,31.134,11.48,27.529,129.079,2.689,130.012,4.873,10.807,25.662,1,Agtron 45
2.046,7.649,20.296,51.266,12.759,33.001,10.344,27.114,129.346,3.457,130.58,6.692,9.608,25.087,1,Agtron 55
2.359,7.032,20.813,49.508,13.952,32.828,11.732,28.027,129.274,3.308,130.513,6.167,10.919,25.955,1,Agtron 55
2.439,10.516,21.491,54.047,14.381,36.807,11.65,30.249,129.502,3.824,130.994,7.723,10.782,27.929,1,Agtron 65
3.008,10.591,22.239,51.988,15.308,34.92,13.042,30.019,129.239,3.128,130.969,7.114,12.06,27.696,1,Agtron 65
11.881,39.105,23.078,56.665,23.903,47.541,21.427,43.677,129.681,3.935,131.223,8.491,19.906,40.562,1,Agtron 75
4.758,19.555,23.598,55.117,18.174,40.054,15.645,35.124,129.438,3.611,131.224,7.895,14.523,32.527,1,Agtron 75
1.965,7.675,11.243,29.664,6.881,19.204,6.059,17.527,128.382,1.135,128.762,2.271,5.934,16.664,0,Agtron 25
5.177,21.6,3.963,13.927,5.727,17.877,5.409,17.506,128.05,0.633,128.288,1.778,5.424,16.648,0,Agtron 25
2.032,5.52,17.003,43.124,8.908,23.646,7.594,20.775,128.627,1.66,129.539,4.085,7.231,19.455,0,Agtron 35
2.039,5.788,13.664,34.115,8.771,23.403,7.764,21.391,128.495,1.379,129.166,3.191,7.447,20.128,0,Agtron 35
2.14,5.639,19.424,48.878,11.335,29.639,9.594,25.585,128.85,2.196,130.297,5.954,8.952,23.677,0,Agtron 45
2.239,5.874,18.046,43.842,10.686,27.711,9.234,24.888,128.7,1.896,129.803,4.668,8.756,23.234,0,Agtron 45
2.134,5.637,19.611,49.533,11.955,31.245,10.107,26.86,128.907,2.344,130.475,6.415,9.395,24.808,0,Agtron 55
2.158,5.733,19.735,48.945,12.686,32.546,10.735,28.242,129.006,2.692,130.461,6.307,10.008,26.163,0,Agtron 55
2.217,5.772,21.664,54.045,13.486,34.713,11.261,29.468,129.084,2.755,130.995,7.616,10.414,27.128,0,Agtron 65
2.551,6.259,22.369,53.8,14.23,34.596,12.2,30.371,128.982,2.582,131.017,7.291,11.289,28.005,0,Agtron 65
2.454,6.167,21.979,53.585,16.169,39.905,13.765,34.504,129.165,3.037,131.401,8.4,12.715,31.815,0,Agtron 75
2.499,11.799,17.912,43.761,8.945,23.99,7.547,21.758,128.689,1.885,129.126,3.116,7.362,20.458,1,Agtron 25
9.6,31.359,9.587,27.624,7.355,22.192,6.875,22.041,128.122,1.001,128.453,2.286,6.741,20.627,1,Agtron 25
2.181,5.981,23.729,55.181,12.13,29.677,9.858,25.321,129.211,2.988,130.242,5.453,9.336,23.589,1,Agtron 35
2.366,7.995,20.501,47.571,11.546,28.26,9.819,25.56,128.913,2.447,129.668,4.115,9.397,23.897,1,Agtron 35
2.331,6.015,26.833,61.965,15.448,36.919,12.358,30.52,129.668,4.025,131.35,7.984,11.478,28.149,1,Agtron 45
2.479,6.981,24.742,56.164,13.608,32.186,11.222,28.053,129.287,3.364,130.463,5.942,10.598,26.063,1,Agtron 45
2.476,6.108,27.982,63.823,16.247,38.059,13.043,31.578,129.715,4.151,131.64,8.539,12.076,29.068,1,Agtron 55
2.697,6.761,28.142,63.398,16.529,37.543,13.441,31.929,129.71,4.439,131.479,8.103,12.481,29.424,1,Agtron 55
2.91,6.888,30.41,66.991,18.801,41.683,15.334,34.99,129.804,4.331,132.373,9.794,14.114,32.106,1,Agtron 65
3.347,7.644,30.903,66.392,19.2,40.492,16.057,34.968,129.638,4.139,132.307,9.34,14.788,32.096,1,Agtron 65
3.175,7.49,30.516,67.415,21.403,46.522,17.675,39.083,129.871,4.564,133.051,11.293,16.198,35.793,1,Agtron 75
3.505,7.848,31.683,67.508,21.305,44.469,17.81,38.037,129.783,4.503,132.825,10.434,16.369,34.872,1,Agtron 75
3.203,15.722,15.501,38.106,8.48,22.83,7.28,20.816,128.601,1.679,128.953,2.75,7.107,19.598,0,Agtron 25
10.154,32.594,8.648,25.838,7.096,21.098,6.671,20.834,128.152,0.954,128.311,1.893,6.504,19.527,0,Agtron 25
2.329,8.424,21.363,50.32,10.785,26.989,8.858,23.181,129.009,2.542,129.861,4.699,8.449,21.673,0,Agtron 35
2.592,11.347,18.063,42.785,10.066,25.502,8.514,22.735,128.818,2.203,129.379,3.606,8.208,21.352,0,Agtron 35
2.39,7.35,24.907,57.88,14.122,34.501,11.471,28.909,129.399,3.433,130.913,7.141,10.705,26.716,0,Agtron 45
2.395,8.945,22.153,51.734,11.833,29.379,9.673,25.138,129.164,3.035,130.067,5.295,9.189,23.431,0,Agtron 45
2.374,6.545,25.517,59.456,14.622,35.663,11.852,29.671,129.436,3.503,131.208,7.832,11.007,27.338,0,Agtron 55
2.292,6.789,25.755,60.008,14.458,34.933,11.511,28.866,129.641,4.194,131.041,7.527,10.725,26.641,0,Agtron 55
2.572,6.76,27.609,63.218,16.751,39.678,13.595,32.964,129.608,3.875,131.897,9.229,12.539,30.26,0,Agtron 65
2.719,7.184,27.73,63.07,16.507,38.159,13.501,32.023,129.559,3.863,131.808,8.93,12.446,29.383,0,Agtron 65
2.981,7.246,29.474,66.031,20.337,45.521,16.831,38.462,129.723,4.228,132.785,10.89,15.452,35.261,0,Agtron 75
2.878,7.2,29.147,64.911,19.706,43.901,16.185,36.992,129.845,4.494,132.367,9.972,14.917,34.009,0,Agtron 75
2.602,9.19,22.98,50.925,8.496,23.592,6.648,20.312,128.71,1.936,129.435,4.806,6.72,19.112,0,Agtron 25
2.039,9.006,20.731,52.093,7.536,20.931,5.749,17.739,128.863,2.433,129.268,3.863,5.739,16.831,0,Agtron 35
2.146,7.832,23.819,57.599,10.379,27.341,8.025,22.795,129.218,3.239,130.037,5.873,7.709,21.253,0,Agtron 45
2.12,8.516,24.24,59.359,10.84,27.528,8.31,22.645,129.439,3.82,130.172,5.774,7.907,21.125,0,Agtron 55
2.155,7.325,21.288,57.348,12.201,31.828,10.104,27.999,129.206,3.482,130.359,6.765,9.432,25.935,0,Agtron 75
1.955,7.444,19.138,52.896,10.485,29.229,8.544,25.012,129.069,3.207,130.099,6.189,7.993,23.153,0,Agtron 65
4.688,15.263,17.811,40.168,12.654,29.429,11.781,28.664,128.346,1.145,129.659,4.439,11.211,26.817,1,Agtron 25
4.804,16.125,18.485,45.109,14.394,32.98,13.429,32.494,128.54,1.695,129.827,4.741,12.651,30.339,1,Agtron 35
4.325,14.065,21.062,49.734,16.882,36.9,15.475,35.324,128.783,2.288,130.509,6.38,14.438,32.828,1,Agtron 45
4.217,13.826,21.642,51.526,16.906,36.423,15.339,34.502,128.925,2.623,130.63,6.436,14.264,32.036,1,Agtron 55
7.178,21.132,19.544,49.366,24.414,46.071,23.583,45.727,128.694,2.261,130.778,7.335,21.881,42.475,1,Agtron 75
7.811,21.615,18.358,46.575,25.554,46.634,25.072,46.975,128.573,2.022,130.492,6.682,23.294,43.668,1,Agtron 65
4.13,9.333,36.104,65.657,19.037,39.265,16.077,34.439,129.203,3.033,132.117,9.139,15.107,31.608,1,Agtron 25
3.26,10.846,20.871,47.156,13.887,34.09,12.001,30.177,128.884,2.568,130.168,6.649,11.4,27.99,1,Agtron 25
3.221,8.691,26.488,56.851,17.784,40.452,14.961,34.878,129.368,3.441,131.421,8.677,14.002,32.21,1,Agtron 35
3.658,10.523,27.101,58.535,18.868,41.757,15.91,36.161,129.448,3.767,131.678,8.963,14.813,33.353,1,Agtron 45
3.836,9.625,31.505,64.118,22.283,45.714,18.68,39.256,129.782,4.309,132.734,10.332,17.284,36.107,1,Agtron 55
4.0,9.097,30.016,61.949,22.48,44.91,19.507,39.792,129.423,3.802,132.634,9.879,17.995,36.564,1,Agtron 65
4.506,10.262,34.21,66.983,24.468,46.481,20.905,40.6,129.749,4.305,133.265,10.668,19.251,37.252,1,Agtron 75
7.726,25.705,10.032,30.54,10.916,31.165,9.98,28.46,128.299,1.921,129.312,5.903,9.568,26.387,1,Agtron 25
8.452,27.666,10.918,32.451,11.45,31.813,10.388,28.743,128.383,1.957,129.444,6.295,9.933,26.63,1,Agtron 25
3.521,12.39,20.432,46.044,14.473,35.062,12.575,30.903,128.877,2.41,130.391,7.371,11.893,28.591,0,Agtron 25
3.435,9.676,25.869,54.621,18.178,40.648,15.537,35.375,129.232,2.994,131.531,8.911,14.508,32.631,0,Agtron 35
3.416,10.459,25.144,55.685,17.477,39.878,14.814,34.469,129.29,3.358,131.424,8.688,13.771,31.761,0,Agtron 45
3.771,10.295,29.331,61.33,20.621,43.532,17.439,37.533,129.553,3.824,132.37,9.857,16.105,34.482,0,Agtron 55
3.427,9.074,26.322,58.622,19.124,42.004,16.453,36.689,129.266,3.387,132.04,9.391,15.167,33.701,0,Agtron 65
3.878,9.826,30.475,63.416,21.725,44.65,18.505,38.597,129.534,3.758,132.772,10.367,17.025,35.401,0,Agtron 75
3.373,12.926,19.665,48.058,14.02,33.991,12.153,30.123,128.996,2.709,130.429,6.414,11.317,27.944,1,Agtron 65
2.326,7.844,18.953,46.05,12.712,31.603,10.764,27.246,129.067,2.816,130.18,5.812,10.069,25.322,1,Agtron 55
2.209,8.016,17.121,43.148,11.136,29.24,9.442,25.39,128.914,2.492,129.789,5.142,8.909,23.691,1,Agtron 45
2.122,6.828,16.637,40.42,10.097,26.066,8.571,22.643,128.792,2.111,129.494,4.327,8.192,21.261,1,Agtron 35
2.174,7.278,12.639,30.633,8.682,22.763,7.66,20.597,128.496,1.437,128.939,2.976,7.446,19.471,1,Agtron 25
3.829,10.743,23.52,49.704,18.681,37.842,16.68,34.296,129.086,2.765,131.002,6.738,15.503,31.774,1,Agtron 75
2.481,6.678,20.567,50.057,13.896,35.419,11.924,30.94,128.92,2.548,130.796,7.215,11.08,28.592,0,Agtron 65
2.054,6.15,17.861,44.535,11.806,31.293,10.016,27.158,128.923,2.502,130.079,5.726,9.395,25.238,0,Agtron 55
1.94,6.073,16.175,41.803,10.227,28.987,8.684,25.217,128.755,2.131,129.752,5.229,8.214,23.518,0,Agtron 45
2.066,6.801,15.27,37.944,9.317,25.426,8.002,22.404,128.641,1.765,129.364,4.126,7.668,21.035,0,Agtron 35
2.4,9.954,11.391,28.119,8.132,21.691,7.269,19.976,128.42,1.241,128.814,2.551,7.071,18.894,0,Agtron 25
3.155,7.359,22.364,49.494,18.843,42.027,16.795,38.142,128.948,2.564,131.343,7.63,15.592,35.317,0,Agtron 75
3.918,11.624,24.462,47.876,20.257,43.14,18.055,39.538,128.925,2.463,131.221,8.152,17.06,36.534,0,Agtron 25
