coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
29.399,44.047,23.935,47.939,67.794,68.564,66.573,69.228,129.922,5.315,130.937,7.284,62.47,65.179,1,Agtron 65
28.191,41.921,24.18,48.325,69.545,68.927,68.398,69.723,129.905,5.372,131.11,7.387,64.195,65.67,1,Agtron 65
28.69,43.445,24.626,48.998,66.874,67.901,65.571,68.666,129.988,5.374,130.978,7.216,61.515,64.639,1,Agtron 65
34.461,45.92,20.489,39.521,67.803,67.878,67.711,69.403,129.04,4.182,129.761,5.675,63.546,65.295,1,Agtron 65
32.43,45.219,20.302,40.063,65.698,67.715,65.505,69.137,129.128,4.217,129.88,5.754,61.472,65.043,1,Agtron 65
33.159,45.378,20.723,40.12,66.508,67.631,66.318,69.07,129.084,4.237,129.879,5.779,62.22,64.964,1,Agtron 65
31.028,44.497,21.109,40.907,63.824,67.223,63.402,68.525,129.188,4.346,129.952,5.755,59.488,64.447,1,Agtron 65
32.794,45.949,21.086,39.986,63.645,67.274,63.189,68.429,129.071,4.278,129.771,5.732,59.267,64.329,1,Agtron 65
31.744,44.578,21.519,40.143,65.29,67.903,64.831,69.41,129.158,4.417,129.76,5.369,60.92,65.351,1,Agtron 55
32.464,45.001,21.361,40.109,66.628,68.381,66.227,69.954,129.163,4.447,129.753,5.386,62.254,65.892,1,Agtron 55
32.461,44.884,22.076,40.476,64.067,66.467,63.66,68.038,129.05,4.406,129.691,5.315,59.734,63.936,1,Agtron 55
31.472,44.169,21.85,40.401,66.482,69.039,65.894,70.47,129.177,4.57,129.821,5.457,61.974,66.428,1,Agtron 55
30.184,43.956,21.053,40.907,60.681,65.929,60.2,67.361,129.165,4.494,129.699,5.328,56.469,63.277,1,Agtron 55
30.487,43.398,20.863,40.984,64.517,67.359,64.215,69.026,129.189,4.567,129.875,5.414,60.3,64.942,1,Agtron 55
31.732,44.262,21.504,41.991,67.87,68.032,67.507,69.798,129.369,4.725,129.927,5.502,63.451,65.746,1,Agtron 55
30.651,43.101,20.945,41.024,64.974,67.348,64.707,69.068,129.16,4.578,129.849,5.38,60.755,64.971,1,Agtron 55
31.798,45.017,23.536,43.355,63.877,67.015,62.961,68.051,129.276,4.756,130.011,5.989,59.039,63.955,1,Agtron 55
33.135,45.084,22.847,42.954,66.263,67.053,65.674,68.453,129.236,4.665,129.925,5.835,61.601,64.35,1,Agtron 55
31.769,44.188,23.07,43.042,65.027,67.498,64.302,68.695,129.163,4.721,130.046,5.996,60.308,64.58,1,Agtron 55
33.011,44.701,23.017,42.544,67.213,68.004,66.591,69.336,129.146,4.669,129.986,5.931,62.488,65.22,1,Agtron 55
31.287,45.022,24.021,44.734,67.786,69.654,66.588,70.624,129.624,4.933,130.347,6.315,62.639,66.645,1,Agtron 55
30.543,44.961,24.709,43.376,63.742,68.027,62.385,68.909,129.473,4.974,130.012,5.807,58.629,64.906,1,Agtron 55
31.394,44.326,25.449,43.718,67.518,69.293,66.225,70.357,129.38,5.047,130.155,5.983,62.276,66.332,1,Agtron 55
31.427,44.515,25.066,43.628,66.279,68.497,65.047,69.573,129.386,5.023,130.085,5.929,61.129,65.533,1,Agtron 55
30.284,44.277,25.931,45.158,66.257,68.805,64.684,69.657,129.676,5.199,130.35,6.168,60.823,65.678,1,Agtron 55
29.75,44.729,25.294,43.844,64.965,69.481,63.312,70.164,129.652,5.127,130.188,5.979,59.6,66.228,1,Agtron 55
32.623,44.871,25.335,44.532,69.666,69.441,68.434,70.629,129.517,5.092,130.231,6.123,64.371,66.622,1,Agtron 55
30.787,43.768,23.002,47.155,68.686,68.376,67.769,68.962,129.68,5.279,130.927,7.667,63.501,64.815,1,Agtron 75
24.642,40.111,23.493,49.098,63.018,67.172,61.723,67.291,129.917,5.403,131.3,7.911,57.77,63.165,1,Agtron 75
31.316,44.816,22.982,47.314,70.569,68.75,69.642,69.353,129.804,5.306,130.967,7.729,65.296,65.228,1,Agtron 75
28.94,43.998,22.808,47.498,66.112,68.04,64.989,68.355,129.868,5.33,131.007,7.69,60.885,64.227,1,Agtron 75
27.611,42.783,26.234,51.092,69.402,69.186,67.68,69.383,130.204,5.586,131.605,8.222,63.498,65.337,1,Agtron 75
26.881,41.921,25.62,49.958,67.211,68.901,65.503,69.028,130.112,5.566,131.45,7.923,61.44,64.97,1,Agtron 75
29.346,43.019,25.509,49.582,69.2,68.77,67.794,69.202,129.921,5.36,131.35,7.957,63.574,65.118,1,Agtron 75
28.357,42.016,26.336,50.421,70.123,69.365,68.439,69.527,130.063,5.604,131.584,8.202,64.193,65.444,1,Agtron 75
27.682,43.032,24.095,49.804,65.459,67.704,63.987,67.353,130.003,5.583,131.491,8.546,59.85,63.177,1,Agtron 75
41.546,48.726,25.502,49.35,95.942,82.969,93.978,83.652,129.871,5.655,130.858,8.881,89.526,80.27,1,Agtron 75
26.664,42.654,23.58,49.233,63.531,67.472,62.032,66.916,129.982,5.507,131.466,8.557,58.001,62.732,1,Agtron 75
28.658,42.607,24.893,50.123,69.837,69.645,68.263,69.235,129.996,5.633,131.724,8.934,63.937,65.047,1,Agtron 75
30.422,44.224,19.773,37.501,62.84,68.061,62.586,69.716,129.019,4.186,129.498,4.869,58.879,65.673,1,Agtron 45
32.081,44.914,20.627,37.804,64.911,68.119,64.672,69.924,128.987,4.188,129.414,4.828,60.858,65.864,1,Agtron 45
30.568,44.27,20.074,37.767,63.169,68.008,62.887,69.673,129.032,4.208,129.512,4.918,59.161,65.627,1,Agtron 45
32.256,45.524,19.653,37.123,63.741,67.242,63.64,69.046,129.005,4.112,129.344,4.743,59.827,64.972,1,Agtron 45
33.3,46.176,21.755,40.328,64.377,67.274,63.856,68.698,129.122,4.372,129.559,5.35,59.963,64.611,1,Agtron 45
33.953,45.908,22.459,40.224,67.434,68.889,66.863,70.33,129.032,4.466,129.611,5.4,62.854,66.25,1,Agtron 45
32.508,45.132,21.727,40.234,65.897,68.913,65.358,70.339,129.075,4.419,129.672,5.394,61.45,66.279,1,Agtron 45
34.929,46.572,21.95,40.032,69.07,69.361,68.582,70.919,129.122,4.433,129.554,5.334,64.528,66.872,1,Agtron 45
31.125,45.604,25.114,42.292,64.846,68.89,63.467,69.825,129.398,4.729,129.888,5.646,59.747,65.862,1,Agtron 45
30.742,44.886,24.431,41.618,64.095,68.636,62.968,69.71,129.204,4.596,129.866,5.578,59.242,65.702,1,Agtron 45
33.125,45.461,24.361,40.769,68.023,69.315,67.173,70.766,129.069,4.516,129.719,5.416,63.246,66.73,1,Agtron 45
29.565,44.521,25.054,42.408,62.813,68.158,61.443,69.067,129.373,4.695,129.943,5.577,57.812,65.102,1,Agtron 45
28.441,42.977,18.519,34.852,60.429,67.558,60.447,69.451,128.867,3.734,129.349,4.405,56.946,65.434,1,Agtron 35
28.168,43.831,17.811,34.018,58.399,67.211,58.307,68.883,128.934,3.692,129.22,4.348,54.922,64.902,1,Agtron 35
26.866,43.333,17.832,34.759,57.493,67.248,57.282,68.824,129.048,3.773,129.331,4.439,53.975,64.889,1,Agtron 35
27.013,43.194,17.914,34.394,57.817,67.182,57.71,68.952,128.994,3.665,129.289,4.278,54.416,65.015,1,Agtron 35
25.859,42.949,15.678,30.897,55.268,66.302,55.464,68.164,128.836,3.351,129.116,4.07,52.315,64.232,1,Agtron 35
25.395,42.59,15.816,31.0,54.785,66.004,54.941,67.823,128.848,3.352,129.133,4.091,51.813,63.901,1,Agtron 35
25.175,42.515,15.62,30.893,55.071,66.437,55.25,68.308,128.864,3.335,129.144,4.066,52.136,64.391,1,Agtron 35
29.379,45.5,16.322,31.358,60.029,67.06,60.349,69.134,128.89,3.375,129.044,4.084,56.938,65.14,1,Agtron 35
27.033,44.397,15.794,31.109,55.734,66.119,55.934,68.009,128.874,3.35,129.063,4.066,52.75,64.062,1,Agtron 35
26.24,42.664,17.46,34.016,56.054,66.11,56.001,67.876,128.949,3.634,129.275,4.292,52.759,63.921,1,Agtron 35
27.818,44.251,17.566,33.374,56.724,66.383,56.648,68.103,128.93,3.597,129.159,4.24,53.384,64.142,1,Agtron 35
26.748,42.703,17.209,33.356,56.346,66.37,56.375,68.165,128.846,3.611,129.245,4.272,53.105,64.193,1,Agtron 35
25.67,41.797,17.496,33.843,56.216,66.415,56.17,68.158,128.913,3.651,129.356,4.334,52.921,64.212,1,Agtron 35
27.771,43.381,17.889,33.872,57.425,66.136,57.431,67.975,128.87,3.623,129.221,4.274,54.088,63.971,1,Agtron 35
28.263,48.452,13.336,27.64,52.9,65.613,53.366,67.663,128.761,2.992,128.911,3.813,50.424,63.736,1,Agtron 25
26.612,47.67,12.962,27.282,53.181,66.131,53.68,68.219,128.805,2.965,128.925,3.741,50.76,64.321,1,Agtron 25
27.97,47.275,12.723,26.386,53.46,65.868,54.11,68.097,128.659,2.882,128.833,3.585,51.135,64.144,1,Agtron 25
27.709,48.049,13.225,27.459,53.073,65.683,53.571,67.819,128.779,2.991,128.879,3.683,50.632,63.891,1,Agtron 25
28.573,47.985,13.137,26.951,52.828,65.6,53.386,67.769,128.666,2.944,128.862,3.665,50.451,63.822,1,Agtron 25
32.324,51.917,9.895,23.882,50.653,65.599,51.385,67.616,128.561,2.715,128.663,3.821,48.665,63.76,1,Agtron 25
31.875,50.975,9.608,23.455,51.973,65.973,52.87,68.142,128.52,2.668,128.651,3.701,50.041,64.229,1,Agtron 25
31.97,52.529,9.797,23.958,51.183,65.766,51.956,67.82,128.603,2.713,128.722,3.828,49.214,63.956,1,Agtron 25
29.086,49.533,9.703,23.972,50.766,65.54,51.597,67.651,128.549,2.693,128.823,3.839,48.856,63.768,1,Agtron 25
26.024,44.978,13.708,27.461,52.54,65.481,52.977,67.553,128.689,2.989,128.922,3.677,50.068,63.661,1,Agtron 25
27.179,46.262,14.078,27.836,54.152,66.477,54.533,68.526,128.752,3.059,128.953,3.74,51.582,64.649,1,Agtron 25
25.417,44.527,14.101,28.28,54.367,66.276,54.816,68.452,128.768,3.035,129.019,3.771,51.844,64.537,1,Agtron 25
24.859,42.938,14.348,28.453,53.103,65.475,53.569,67.66,128.649,3.007,129.071,3.803,50.628,63.735,1,Agtron 25
27.06,45.907,13.822,27.477,53.603,66.016,54.069,68.169,128.685,2.999,128.913,3.67,51.128,64.244,1,Agtron 25
46.657,55.295,33.99,60.057,83.487,98.669,80.932,99.585,128.887,3.699,128.37,5.533,79.367,96.912,1,Agtron 25
45.736,54.202,33.65,60.564,83.789,97.921,81.591,99.214,128.861,3.641,128.472,5.434,79.933,96.454,1,Agtron 25
44.761,53.98,33.55,60.157,82.497,98.638,79.913,99.479,128.845,3.733,128.427,5.571,78.371,96.827,1,Agtron 25
45.463,54.485,35.197,61.58,83.515,99.263,80.862,100.171,128.902,3.706,128.438,5.556,79.385,97.559,1,Agtron 25
46.442,54.147,34.382,60.021,85.073,97.988,82.519,99.05,128.788,3.825,128.374,5.519,80.771,96.218,1,Agtron 25
34.179,44.363,36.281,67.283,68.706,69.456,67.593,73.139,129.718,5.173,130.133,6.155,64.2,68.958,1,Agtron 35
29.935,43.177,35.04,66.943,70.111,70.272,69.115,74.082,129.888,5.292,130.398,6.277,65.68,69.97,1,Agtron 35
30.975,43.311,36.206,67.891,69.374,69.597,68.305,73.437,129.86,5.274,130.32,6.22,64.89,69.283,1,Agtron 35
31.574,43.572,36.18,67.809,69.285,69.605,68.26,73.47,129.8,5.2,130.269,6.148,64.86,69.304,1,Agtron 35
43.766,50.77,35.585,62.981,87.442,94.824,84.652,96.525,129.259,4.643,128.993,5.961,82.464,93.59,1,Agtron 35
44.758,50.977,36.263,63.533,89.483,95.165,86.659,96.972,129.297,4.643,128.982,5.948,84.453,94.038,1,Agtron 35
34.75,44.012,36.003,65.31,68.383,70.38,67.571,74.229,129.303,4.577,129.756,5.629,64.345,69.919,1,Agtron 35
45.826,51.639,34.961,61.773,89.348,95.381,86.569,96.884,129.15,4.41,128.684,5.834,84.334,93.881,1,Agtron 35
30.508,45.051,40.973,71.227,71.866,71.669,69.808,75.288,130.474,5.815,130.863,6.85,66.5,71.33,1,Agtron 35
32.048,44.235,42.543,72.679,70.428,70.823,68.345,74.519,130.322,5.734,130.798,6.808,65.085,70.464,1,Agtron 35
43.216,51.585,42.122,71.704,92.187,95.423,88.238,97.381,130.368,5.883,130.098,7.305,85.967,94.856,1,Agtron 35
30.434,45.589,41.331,71.644,69.854,70.358,67.928,74.116,130.421,5.644,130.724,6.548,64.69,70.087,1,Agtron 35
27.098,41.188,43.181,74.125,75.118,70.879,72.096,73.84,131.18,7.001,132.264,8.841,68.312,70.003,1,Agtron 45
27.546,40.734,42.171,73.182,70.514,69.242,67.721,72.052,130.921,6.733,131.962,8.496,64.097,68.123,1,Agtron 45
27.757,42.844,41.917,72.993,70.732,68.998,68.075,71.964,130.973,6.673,131.81,8.249,64.45,68.058,1,Agtron 45
28.619,42.109,40.156,71.78,73.182,70.58,70.716,73.675,130.818,6.673,131.774,8.294,67.022,69.77,1,Agtron 45
45.094,53.332,37.862,69.311,92.579,93.906,88.932,95.656,130.504,6.302,130.415,8.182,86.24,93.072,1,Agtron 45
31.277,45.972,38.358,69.66,71.679,70.464,69.853,73.676,130.5,6.205,131.077,7.511,66.219,69.701,1,Agtron 45
29.007,43.988,38.671,70.282,69.856,70.393,68.116,73.686,130.4,6.059,131.209,7.47,64.605,69.712,1,Agtron 45
28.282,41.903,39.15,71.048,70.205,70.135,68.384,73.37,130.432,6.217,131.369,7.66,64.803,69.397,1,Agtron 45
29.452,43.153,38.649,71.224,72.546,68.925,70.292,71.434,130.791,6.835,131.959,9.01,66.289,67.475,1,Agtron 55
42.121,50.133,38.596,71.21,92.648,91.629,89.062,93.598,130.592,6.809,131.223,9.191,85.984,90.92,1,Agtron 55
27.235,40.795,38.589,71.411,70.954,68.557,68.744,71.072,130.739,6.821,132.084,8.972,64.802,67.103,1,Agtron 55
43.067,50.531,38.64,71.652,92.495,91.121,89.079,93.257,130.507,6.728,131.04,8.917,85.979,90.497,1,Agtron 55
26.101,40.451,42.637,73.933,71.85,69.33,68.752,71.878,131.265,7.379,132.316,9.02,64.951,67.987,1,Agtron 55
28.895,42.442,41.416,72.693,73.897,69.802,70.929,72.347,131.186,7.371,132.291,9.136,66.992,68.447,1,Agtron 55
29.181,41.861,42.044,72.973,73.433,69.211,70.481,71.894,131.156,7.326,132.198,8.918,66.562,67.972,1,Agtron 55
28.788,43.384,38.717,71.875,72.205,68.878,69.613,70.501,130.987,7.267,132.507,10.033,65.47,66.504,1,Agtron 65
27.546,43.632,38.963,71.787,72.17,68.853,69.496,70.225,131.052,7.26,132.704,10.293,65.33,66.21,1,Agtron 65
30.34,44.414,38.608,71.249,71.441,68.715,68.897,70.269,130.887,7.143,132.315,9.984,64.787,66.233,1,Agtron 65
29.402,45.707,38.747,71.339,72.393,68.828,69.801,70.378,131.032,7.198,132.399,9.993,65.654,66.369,1,Agtron 65
28.773,42.447,42.219,74.128,75.052,70.052,71.714,71.618,131.328,7.539,133.07,10.587,67.529,67.68,1,Agtron 65
29.927,43.258,41.588,73.58,74.338,69.936,71.082,71.476,131.237,7.448,132.973,10.506,66.937,67.517,1,Agtron 65
28.429,41.343,42.559,74.314,75.384,70.167,71.955,71.554,131.337,7.594,133.234,10.815,67.733,67.602,1,Agtron 65
30.651,42.678,41.517,73.035,74.944,69.993,71.677,71.298,131.172,7.474,133.055,10.737,67.438,67.298,1,Agtron 65
28.618,41.554,43.584,74.834,74.997,70.216,71.311,71.518,131.426,7.641,133.376,10.87,67.138,67.581,1,Agtron 65
29.885,41.565,43.448,74.776,75.53,70.138,71.957,71.536,131.34,7.626,133.3,10.848,67.725,67.577,1,Agtron 65
31.95,43.456,38.494,71.702,71.505,67.919,69.388,70.153,130.567,6.728,132.163,9.571,65.257,66.131,1,Agtron 65
28.62,44.131,39.348,72.716,72.353,68.419,69.962,70.579,130.916,6.938,132.426,9.737,65.849,66.625,1,Agtron 65
30.286,43.469,43.589,74.411,75.612,70.625,71.016,69.183,131.765,8.134,134.391,12.908,66.525,64.977,1,Agtron 75
26.749,41.865,43.896,75.011,76.232,70.227,71.942,69.717,131.773,8.016,134.312,12.495,67.474,65.603,1,Agtron 75
25.918,40.733,45.658,76.02,77.588,70.969,72.886,70.454,131.989,8.191,134.551,12.571,68.431,66.397,1,Agtron 75
26.715,41.844,43.572,74.435,76.157,70.512,71.858,69.85,131.745,7.946,134.299,12.497,67.414,65.729,1,Agtron 75
25.395,40.152,44.912,75.599,77.573,71.599,72.837,70.645,131.949,8.193,134.699,12.934,68.358,66.547,1,Agtron 75
28.973,40.687,45.545,75.333,77.308,70.695,72.626,69.931,131.797,8.191,134.523,12.64,68.106,65.803,1,Agtron 75
43.491,51.895,40.456,72.742,98.026,91.958,93.144,92.745,131.292,7.814,132.591,11.892,89.624,90.123,1,Agtron 75
40.154,68.664,15.254,30.913,79.35,90.448,79.143,91.795,129.286,1.648,129.008,2.667,76.794,88.973,1,Agtron 25
30.524,60.785,8.501,17.829,70.449,91.293,70.349,92.068,128.746,1.357,128.852,2.698,68.592,89.422,1,Agtron 25
39.388,67.374,19.963,41.299,84.508,87.334,84.081,88.984,129.655,2.258,129.771,4.149,81.068,86.054,1,Agtron 35
26.95,57.345,19.66,37.113,82.781,89.107,82.243,90.427,129.397,1.92,129.868,3.657,79.553,87.681,1,Agtron 35
38.701,66.883,22.742,48.169,82.165,85.362,81.111,86.703,129.997,3.101,130.527,6.077,77.889,83.708,1,Agtron 45
28.327,58.791,22.39,43.246,85.089,88.815,84.034,90.005,129.742,2.596,130.413,4.906,81.122,87.318,1,Agtron 45
33.499,64.035,24.083,49.729,85.207,85.71,83.707,86.621,130.215,3.305,130.933,6.663,80.37,83.691,1,Agtron 55
19.846,45.351,23.376,48.122,83.031,85.779,82.279,87.532,129.584,3.234,131.033,6.175,79.03,84.634,1,Agtron 55
32.227,62.785,25.451,52.495,86.54,85.016,84.769,85.7,130.363,3.656,131.415,7.746,81.222,82.68,1,Agtron 65
22.358,48.567,24.885,50.616,84.188,82.911,83.592,84.706,129.577,3.037,131.444,7.037,79.955,81.663,1,Agtron 65
31.062,61.802,26.967,55.583,78.097,74.983,76.686,75.572,130.372,3.823,131.741,8.649,72.61,71.928,1,Agtron 75
21.612,47.616,26.477,53.877,82.315,79.599,81.489,81.174,129.783,3.538,131.75,7.912,77.634,77.841,1,Agtron 75
4.716,10.15,13.293,29.53,33.369,65.4,33.011,66.361,128.425,1.187,129.31,2.625,31.921,63.934,0,Agtron 25
7.822,22.226,7.27,17.291,29.628,61.515,29.585,62.235,128.087,0.874,129.154,3.371,28.606,59.608,0,Agtron 25
4.937,8.427,19.292,42.624,36.476,66.093,35.692,66.859,128.665,1.679,130.144,4.157,34.262,64.238,0,Agtron 35
4.587,8.451,17.299,34.794,32.268,62.159,31.421,62.224,128.541,1.508,130.128,4.234,30.15,59.645,0,Agtron 35
4.949,8.328,21.83,48.311,38.685,67.404,37.415,67.475,128.902,2.201,130.924,5.932,35.719,64.734,0,Agtron 45
4.637,8.418,21.155,43.814,32.084,60.328,30.894,60.261,128.732,1.961,130.607,5.122,29.488,57.525,0,Agtron 45
4.88,8.129,21.933,48.975,39.867,68.248,38.512,68.189,128.974,2.344,131.065,6.373,36.725,65.4,0,Agtron 55
4.606,8.195,22.969,48.745,35.988,64.356,34.262,63.555,129.061,2.725,131.303,6.568,32.581,60.735,0,Agtron 55
5.205,8.219,24.348,53.331,44.086,70.188,42.447,69.906,129.175,2.74,131.651,7.518,40.345,66.85,0,Agtron 65
4.449,7.965,24.968,53.433,32.437,58.833,30.641,57.687,129.056,2.594,131.643,7.352,28.899,54.716,0,Agtron 65
4.955,8.376,25.321,53.268,41.696,68.757,39.516,67.197,129.277,3.057,132.231,8.489,37.427,64.079,0,Agtron 75
3.129,12.434,19.633,44.801,13.013,33.82,11.512,31.868,128.698,1.983,129.606,4.598,11.085,29.923,1,Agtron 25
10.231,31.466,10.736,28.041,11.268,31.737,10.833,31.826,128.091,1.075,128.789,3.175,10.451,29.796,1,Agtron 25
2.855,7.303,25.435,55.764,16.412,38.236,14.036,34.686,129.218,3.051,130.726,6.341,13.266,32.467,1,Agtron 35
2.982,8.862,21.79,47.711,15.447,36.156,13.718,34.203,128.888,2.494,130.042,4.761,13.064,32.052,1,Agtron 35
3.015,7.31,28.528,62.332,19.991,44.223,16.785,38.848,129.687,4.063,131.833,8.543,15.65,36.153,1,Agtron 45
3.316,8.184,27.324,56.947,19.665,43.261,17.036,39.526,129.322,3.437,131.225,7.24,16.075,36.989,1,Agtron 45
2.976,7.058,29.294,64.133,19.512,43.131,16.215,37.363,129.735,4.18,132.007,8.947,15.056,34.614,1,Agtron 55
3.487,7.982,30.533,63.925,22.198,46.414,18.864,41.386,129.759,4.477,132.18,8.97,17.589,38.502,1,Agtron 55
3.168,7.339,31.107,67.136,20.44,43.968,16.917,37.572,129.817,4.34,132.57,9.992,15.597,34.578,1,Agtron 65
3.824,8.37,32.442,66.807,22.546,45.377,19.225,40.07,129.687,4.158,132.738,9.817,17.766,37.011,1,Agtron 65
3.389,7.739,31.329,67.628,23.06,48.572,19.232,41.266,129.904,4.574,133.271,11.476,17.658,37.894,1,Agtron 75
3.851,8.314,32.952,67.882,23.751,47.623,20.107,41.324,129.824,4.514,133.173,10.775,18.521,38.026,1,Agtron 75
4.128,16.494,17.371,39.364,14.149,36.368,12.895,35.035,128.602,1.787,129.469,4.31,12.407,33.015,0,Agtron 25
11.214,32.81,10.218,26.666,13.629,36.533,13.295,36.773,128.121,1.011,128.741,3.004,12.752,34.609,0,Agtron 25
3.304,9.909,23.415,51.088,16.865,39.669,14.862,37.121,129.006,2.623,130.435,5.775,14.121,34.928,0,Agtron 35
3.719,12.574,20.422,43.743,17.155,40.321,15.54,38.584,128.801,2.304,130.042,5.013,14.842,36.347,0,Agtron 35
3.398,9.001,27.06,58.386,20.722,45.671,17.975,41.599,129.398,3.492,131.531,7.868,16.863,38.965,0,Agtron 45
3.519,10.341,25.133,52.711,19.761,44.338,17.383,41.116,129.191,3.125,130.921,6.719,16.474,38.66,0,Agtron 45
3.477,8.893,26.972,59.413,20.782,45.478,18.09,41.617,129.39,3.543,131.614,8.053,16.917,38.927,0,Agtron 55
3.566,8.837,28.944,60.667,23.318,48.937,20.143,44.463,129.673,4.255,131.964,8.586,18.883,41.644,0,Agtron 55
3.147,7.62,28.776,63.204,20.393,44.729,17.262,39.255,129.58,3.901,132.213,9.368,15.989,36.324,0,Agtron 65
4.073,9.364,30.747,63.652,25.237,50.488,22.079,46.004,129.576,3.934,132.657,9.671,20.548,42.919,0,Agtron 65
3.268,7.606,30.102,66.014,22.182,47.632,18.681,41.086,129.716,4.239,132.951,10.948,17.188,37.787,0,Agtron 75
3.63,8.306,31.704,65.619,25.333,50.918,21.558,44.666,129.924,4.533,133.042,10.552,19.969,41.393,0,Agtron 75
2.641,9.221,23.079,50.936,8.78,24.353,6.932,21.21,128.71,1.938,129.461,4.839,6.986,19.943,0,Agtron 25
22.792,44.973,22.595,51.386,66.138,74.499,66.779,78.185,128.988,2.424,129.464,3.887,63.841,74.237,0,Agtron 35
19.289,39.951,25.607,56.891,67.773,74.651,67.805,78.006,129.309,3.223,130.302,5.833,64.655,74.149,0,Agtron 45
12.178,28.801,27.02,58.456,59.358,69.706,58.72,72.359,129.606,3.787,130.646,5.737,55.746,68.567,0,Agtron 55
8.4,18.214,23.388,56.638,56.664,67.916,56.547,70.374,129.325,3.459,130.722,6.671,53.368,66.463,0,Agtron 75
13.497,35.1,21.898,52.051,57.311,68.454,57.164,70.578,129.328,3.158,130.485,6.113,54.043,66.746,0,Agtron 65
31.436,47.673,21.758,40.045,57.356,69.034,57.187,70.188,128.586,1.28,129.13,5.708,54.24,66.369,1,Agtron 25
31.825,48.743,21.154,44.22,62.539,68.858,63.069,71.19,128.781,1.76,129.4,5.184,59.66,67.296,1,Agtron 35
31.815,50.414,23.659,49.011,64.633,68.732,64.91,70.985,129.015,2.301,130.342,6.767,61.252,67.092,1,Agtron 45
33.253,51.551,24.248,50.447,64.73,68.762,64.667,70.731,129.2,2.613,130.249,6.767,60.982,66.89,1,Agtron 55
36.806,54.044,21.973,48.565,65.885,67.366,66.275,69.108,129.041,2.282,130.236,7.689,62.249,65.118,1,Agtron 75
32.633,51.518,20.255,45.951,59.252,64.988,59.849,66.892,128.84,2.055,130.06,6.961,56.13,62.886,1,Agtron 65
5.13,9.927,41.392,68.155,27.851,51.923,24.084,46.304,129.468,3.415,133.583,11.321,22.612,42.905,1,Agtron 25
5.198,12.227,27.722,51.311,28.588,55.598,25.989,51.792,129.044,3.092,132.077,9.419,24.597,48.588,1,Agtron 25
4.832,10.05,33.099,59.833,30.369,56.424,26.763,51.065,129.575,3.751,133.22,10.719,25.103,47.662,1,Agtron 35
5.074,11.56,31.685,59.851,28.998,54.046,25.69,49.39,129.504,3.912,132.932,10.109,24.007,46.004,1,Agtron 45
4.849,10.412,34.701,64.556,29.475,53.583,25.649,48.019,129.815,4.388,133.608,10.923,23.826,44.508,1,Agtron 55
4.264,9.297,30.829,61.891,24.53,47.326,21.495,42.407,129.44,3.808,132.857,10.005,19.861,39.079,1,Agtron 65
4.798,10.473,34.925,66.843,26.487,48.646,22.896,43.1,129.752,4.316,133.469,10.752,21.119,39.657,1,Agtron 75
9.4,25.928,16.897,38.373,24.58,53.241,22.839,49.594,128.509,2.506,131.161,8.874,21.685,46.465,1,Agtron 25
10.075,27.842,16.76,37.705,24.894,53.396,23.241,50.208,128.51,2.235,131.013,8.405,22.092,47.187,1,Agtron 25
5.345,13.503,26.143,48.888,28.544,55.577,26.208,52.381,128.912,2.642,131.99,9.213,24.807,49.263,0,Agtron 25
4.935,10.917,30.492,56.011,29.358,55.067,26.385,50.95,129.258,3.125,132.808,10.002,24.763,47.672,0,Agtron 35
23.212,34.176,31.483,55.728,82.754,89.281,80.652,89.826,129.107,3.551,132.633,9.806,77.463,86.839,0,Agtron 45
24.77,34.099,34.617,60.352,84.689,86.757,82.43,87.545,129.225,4.032,133.171,10.441,78.829,84.399,0,Agtron 55
19.394,31.822,30.366,58.02,74.887,82.0,73.473,83.024,129.181,3.466,132.777,9.745,70.006,79.683,0,Agtron 65
20.525,33.079,34.452,62.486,73.164,80.163,70.982,80.552,129.405,3.853,133.206,10.749,67.4,77.092,0,Agtron 75
22.506,43.167,21.763,47.261,75.465,80.445,75.637,82.798,129.06,2.733,130.862,6.547,72.213,79.506,1,Agtron 65
16.335,33.49,20.959,45.505,75.921,82.078,76.076,84.578,129.075,2.873,130.723,6.015,72.853,81.407,1,Agtron 55
22.674,46.2,19.356,42.573,73.79,81.999,74.052,84.428,129.025,2.515,130.261,5.346,70.984,81.189,1,Agtron 45
19.228,40.809,19.213,39.933,72.833,83.162,73.037,85.524,128.924,2.157,130.042,4.663,70.235,82.365,1,Agtron 35
16.69,38.161,15.458,30.562,71.872,88.143,72.036,89.962,128.673,1.537,129.578,3.559,69.822,87.172,1,Agtron 25
15.451,33.309,26.14,48.561,77.203,79.804,76.759,81.592,129.251,2.751,131.577,6.716,73.249,78.469,1,Agtron 75
5.821,10.204,24.268,49.711,37.427,62.428,36.002,61.915,128.842,2.645,131.757,7.392,33.964,58.58,0,Agtron 65
5.747,10.02,21.736,45.067,44.677,71.093,43.311,71.11,129.037,2.611,131.077,6.371,41.352,68.099,0,Agtron 55
5.673,10.227,20.508,42.239,38.383,65.319,37.31,65.422,128.734,2.268,130.885,5.905,35.524,62.278,0,Agtron 45
