coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.662,21.345,17.118,41.497,17.753,39.199,15.598,34.702,129.468,3.989,130.148,5.538,14.476,32.186,1,Agtron 65
4.886,21.926,17.317,41.589,18.051,39.353,15.9,34.922,129.47,3.98,130.169,5.55,14.754,32.387,1,Agtron 65
4.667,21.377,17.922,42.407,17.94,39.072,15.654,34.373,129.546,4.094,130.199,5.548,14.534,31.886,1,Agtron 65
5.153,22.967,17.426,41.539,17.971,39.164,15.792,34.696,129.485,3.992,130.136,5.462,14.663,32.19,1,Agtron 65
4.064,19.845,17.785,41.39,17.48,38.116,15.182,33.586,129.59,4.127,130.044,5.126,14.136,31.218,1,Agtron 55
4.198,20.528,17.647,41.35,17.456,38.228,15.157,33.668,129.593,4.16,130.035,5.144,14.112,31.294,1,Agtron 55
4.288,20.681,18.088,42.277,16.363,36.012,14.091,31.41,129.547,4.054,129.995,5.053,13.13,29.191,1,Agtron 55
4.036,19.696,18.051,41.703,18.023,39.02,15.628,34.335,129.653,4.26,130.104,5.216,14.549,31.918,1,Agtron 55
3.776,19.042,17.5,42.417,15.753,35.827,13.467,31.053,129.559,4.219,129.957,5.1,12.538,28.841,1,Agtron 55
3.81,19.31,17.561,42.525,16.15,36.625,13.813,31.711,129.594,4.287,130.011,5.234,12.852,29.448,1,Agtron 55
3.842,19.608,18.251,43.587,16.407,36.899,13.899,31.651,129.709,4.483,130.074,5.315,12.935,29.398,1,Agtron 55
3.497,17.992,17.448,42.607,15.747,36.152,13.419,31.214,129.58,4.293,129.993,5.191,12.485,28.981,1,Agtron 55
4.865,22.08,19.543,44.681,19.133,40.292,16.524,35.24,129.771,4.435,130.379,5.732,15.349,32.706,1,Agtron 55
4.468,20.808,19.021,44.546,17.726,38.403,15.216,33.323,129.696,4.361,130.255,5.587,14.136,30.92,1,Agtron 55
4.604,20.991,19.08,44.347,18.911,40.249,16.393,35.324,129.707,4.378,130.361,5.764,15.22,32.773,1,Agtron 55
4.524,20.913,18.869,43.909,18.622,39.923,16.127,34.994,129.691,4.325,130.321,5.686,14.978,32.475,1,Agtron 55
4.813,21.69,20.82,45.927,20.999,42.904,18.067,37.405,129.971,4.697,130.63,6.102,16.789,34.745,1,Agtron 55
4.509,21.115,20.661,44.815,19.495,40.07,16.641,34.733,129.94,4.641,130.382,5.524,15.493,32.286,1,Agtron 55
4.35,20.087,21.158,45.308,20.175,40.931,17.265,35.561,129.962,4.649,130.499,5.715,16.069,33.05,1,Agtron 55
4.422,20.48,20.818,45.16,19.7,40.341,16.842,35.031,129.936,4.652,130.429,5.654,15.677,32.551,1,Agtron 55
4.538,20.84,22.214,46.607,21.123,41.985,17.963,36.249,130.13,4.879,130.649,5.923,16.715,33.689,1,Agtron 55
4.75,21.809,21.564,45.24,21.173,42.144,18.096,36.592,130.097,4.804,130.524,5.714,16.857,34.043,1,Agtron 55
4.164,19.497,21.28,46.057,20.022,41.084,17.032,35.481,130.004,4.763,130.556,5.863,15.842,32.961,1,Agtron 55
4.775,20.448,20.418,48.362,21.724,45.806,18.649,39.366,129.978,5.112,131.044,7.561,17.257,36.442,1,Agtron 75
4.264,18.569,21.617,50.094,22.247,46.38,18.933,39.527,130.11,5.286,131.258,7.873,17.511,36.575,1,Agtron 75
4.703,20.395,20.557,48.525,22.07,46.343,18.924,39.788,130.029,5.18,131.084,7.619,17.515,36.843,1,Agtron 75
4.821,20.844,20.663,48.558,22.223,46.414,19.049,39.84,130.056,5.214,131.08,7.597,17.632,36.895,1,Agtron 75
4.866,20.593,24.148,51.974,24.823,48.657,21.064,41.498,130.38,5.473,131.625,8.154,19.499,38.437,1,Agtron 75
4.752,20.418,23.478,50.852,24.439,48.227,20.776,41.212,130.342,5.424,131.472,7.856,19.243,38.194,1,Agtron 75
4.776,20.147,23.057,50.574,23.898,47.525,20.446,40.871,130.194,5.198,131.431,7.857,18.927,37.854,1,Agtron 75
4.978,20.613,23.939,51.413,25.244,49.198,21.531,42.143,130.347,5.433,131.618,8.123,19.94,39.051,1,Agtron 75
5.216,21.103,22.1,50.765,24.431,49.35,20.951,42.212,130.194,5.468,131.521,8.484,19.378,39.074,1,Agtron 75
5.323,21.561,22.116,50.589,24.781,49.836,21.255,42.589,130.221,5.495,131.556,8.542,19.662,39.426,1,Agtron 75
5.269,21.319,21.713,50.167,24.438,49.6,21.002,42.458,130.158,5.403,131.501,8.504,19.43,39.309,1,Agtron 75
5.094,20.466,22.719,51.233,25.535,51.161,21.871,43.66,130.246,5.486,131.761,8.872,20.24,40.44,1,Agtron 75
3.699,19.616,15.972,38.629,15.258,35.245,13.198,30.92,129.436,3.896,129.715,4.626,12.325,28.786,1,Agtron 45
3.695,19.569,16.419,39.059,15.035,34.334,12.955,30.067,129.446,3.87,129.692,4.544,12.119,28.01,1,Agtron 45
3.804,19.923,16.263,38.923,15.557,35.5,13.466,31.193,129.459,3.916,129.741,4.672,12.578,29.04,1,Agtron 45
4.058,21.149,15.726,38.299,14.958,34.496,12.968,30.372,129.408,3.841,129.63,4.473,12.119,28.282,1,Agtron 45
4.441,21.659,17.564,41.627,16.621,36.973,14.348,32.386,129.568,4.087,129.967,5.048,13.367,30.106,1,Agtron 45
4.5,21.544,17.921,41.66,17.452,38.026,15.136,33.469,129.599,4.106,130.037,5.091,14.096,31.115,1,Agtron 45
4.097,20.108,17.584,41.529,17.121,37.923,14.83,33.326,129.573,4.103,130.035,5.119,13.803,30.974,1,Agtron 45
4.37,21.427,17.622,41.42,17.031,37.584,14.724,32.979,129.599,4.132,129.983,5.019,13.716,30.667,1,Agtron 45
4.493,20.896,20.828,43.811,19.614,39.697,16.828,34.591,129.89,4.372,130.316,5.327,15.706,32.197,1,Agtron 45
4.399,20.533,20.08,43.117,18.854,38.894,16.253,34.025,129.756,4.201,130.25,5.283,15.165,31.657,1,Agtron 45
4.185,20.033,19.532,42.392,17.796,37.39,15.308,32.653,129.68,4.077,130.114,5.089,14.306,30.4,1,Agtron 45
4.17,19.587,20.862,43.891,19.262,39.159,16.501,34.068,129.863,4.328,130.312,5.281,15.401,31.709,1,Agtron 45
3.153,17.755,14.747,35.818,13.452,32.127,11.682,28.279,129.221,3.42,129.452,4.166,10.971,26.388,1,Agtron 35
3.226,18.274,14.253,34.88,13.768,32.848,12.035,29.098,129.224,3.433,129.412,4.087,11.289,27.146,1,Agtron 35
3.512,19.42,14.677,35.568,14.487,34.009,12.67,30.162,129.292,3.551,129.48,4.209,11.873,28.133,1,Agtron 35
3.007,17.415,14.514,35.155,13.341,31.933,11.581,28.125,129.224,3.41,129.393,4.028,10.888,26.268,1,Agtron 35
3.082,18.668,12.321,31.432,11.75,29.52,10.303,26.093,129.012,3.081,129.131,3.808,9.727,24.411,1,Agtron 35
3.071,18.552,12.491,31.554,12.0,29.803,10.539,26.378,129.027,3.086,129.153,3.834,9.946,24.674,1,Agtron 35
2.965,18.235,12.336,31.356,11.685,29.415,10.228,25.96,129.014,3.07,129.132,3.802,9.663,24.294,1,Agtron 35
3.542,20.729,12.67,31.972,11.634,29.0,10.129,25.48,129.045,3.112,129.12,3.775,9.588,23.863,1,Agtron 35
3.438,20.37,12.381,31.662,11.566,29.126,10.104,25.663,129.021,3.092,129.118,3.793,9.548,24.019,1,Agtron 35
3.036,17.839,14.062,34.765,12.796,31.166,11.09,27.359,129.183,3.375,129.349,4.054,10.432,25.556,1,Agtron 35
3.308,19.082,13.976,34.156,12.863,31.035,11.183,27.302,129.172,3.318,129.31,3.963,10.531,25.519,1,Agtron 35
3.276,18.874,13.744,34.124,12.881,31.32,11.233,27.629,129.152,3.318,129.324,4.037,10.562,25.801,1,Agtron 35
3.217,18.381,14.185,34.617,13.451,32.15,11.747,28.412,129.196,3.371,129.388,4.118,11.034,26.522,1,Agtron 35
3.047,17.773,14.127,34.734,12.575,30.575,10.884,26.796,129.16,3.32,129.333,4.015,10.253,25.042,1,Agtron 35
7.071,32.435,9.93,27.7,9.514,25.683,8.358,22.687,128.79,2.705,128.813,3.509,7.989,21.317,1,Agtron 25
6.758,31.806,9.72,27.272,9.369,25.576,8.219,22.56,128.793,2.703,128.782,3.425,7.86,21.21,1,Agtron 25
6.446,30.884,9.3,26.384,8.984,24.636,7.913,21.827,128.732,2.591,128.728,3.261,7.584,20.542,1,Agtron 25
6.913,32.153,9.934,27.52,9.362,25.325,8.188,22.308,128.809,2.72,128.772,3.365,7.841,20.991,1,Agtron 25
7.156,32.565,9.711,26.982,9.245,24.992,8.124,22.095,128.763,2.634,128.754,3.333,7.789,20.798,1,Agtron 25
14.431,41.362,6.446,22.937,7.895,22.743,7.101,20.191,128.442,2.363,128.388,3.392,6.863,19.029,1,Agtron 25
13.231,39.687,6.143,22.562,7.486,22.235,6.726,19.736,128.418,2.331,128.394,3.297,6.502,18.595,1,Agtron 25
14.402,41.919,6.33,22.994,7.739,22.576,6.947,19.988,128.452,2.378,128.417,3.407,6.723,18.842,1,Agtron 25
13.151,39.865,6.075,22.864,7.469,22.135,6.706,19.586,128.425,2.334,128.43,3.399,6.496,18.465,1,Agtron 25
5.232,27.234,10.412,27.648,10.202,26.199,9.03,23.312,128.82,2.689,128.836,3.377,8.618,21.915,1,Agtron 25
5.746,28.746,10.756,28.063,10.549,26.709,9.317,23.698,128.865,2.756,128.864,3.441,8.889,22.278,1,Agtron 25
5.172,27.168,10.787,28.467,10.032,25.985,8.782,22.888,128.851,2.751,128.863,3.468,8.404,21.539,1,Agtron 25
4.765,25.459,10.923,28.673,10.07,25.782,8.855,22.794,128.816,2.674,128.891,3.508,8.471,21.442,1,Agtron 25
5.645,28.588,10.411,27.658,9.868,25.627,8.673,22.672,128.819,2.682,128.815,3.356,8.309,21.345,1,Agtron 25
9.734,35.434,30.401,61.598,8.352,21.942,5.745,16.893,129.182,3.583,129.309,5.141,5.962,15.761,1,Agtron 25
8.298,32.064,30.404,61.977,8.024,21.47,5.48,16.425,129.138,3.533,129.31,5.104,5.704,15.323,1,Agtron 25
8.796,33.053,29.867,61.682,8.401,22.037,5.793,16.943,129.187,3.588,129.348,5.18,6.002,15.816,1,Agtron 25
9.004,33.659,31.702,63.135,8.434,21.994,5.753,16.858,129.203,3.584,129.351,5.177,5.995,15.735,1,Agtron 25
9.271,34.466,30.243,61.749,8.516,21.944,5.856,16.886,129.232,3.629,129.351,5.105,6.061,15.786,1,Agtron 25
5.411,22.917,33.584,68.673,11.448,26.34,7.844,19.554,130.038,4.994,130.255,6.016,7.697,18.214,1,Agtron 35
5.345,22.993,32.739,68.137,11.552,26.829,7.915,19.773,130.094,5.17,130.328,6.215,7.723,18.383,1,Agtron 35
5.264,22.731,33.781,69.175,11.462,26.388,7.783,19.377,130.104,5.135,130.314,6.133,7.626,18.044,1,Agtron 35
5.339,22.907,33.675,69.116,11.271,26.002,7.642,19.092,130.061,5.051,130.267,6.059,7.51,17.8,1,Agtron 35
5.683,24.311,31.387,64.747,10.286,24.259,7.041,18.098,129.745,4.406,129.907,5.517,7.053,16.98,1,Agtron 35
5.57,23.976,32.068,65.331,10.338,24.178,7.042,18.008,129.766,4.419,129.914,5.494,7.073,16.909,1,Agtron 35
5.336,22.916,32.949,66.868,10.067,23.705,6.786,17.602,129.721,4.342,129.89,5.477,6.853,16.529,1,Agtron 35
5.869,24.916,30.353,63.7,9.634,23.241,6.571,17.353,129.613,4.198,129.757,5.308,6.635,16.318,1,Agtron 35
6.354,25.968,38.764,72.542,14.001,29.755,9.557,21.841,130.623,5.723,130.819,6.778,9.266,20.267,1,Agtron 35
6.568,26.39,40.181,74.08,13.75,29.028,9.296,21.297,130.582,5.582,130.779,6.704,9.075,19.788,1,Agtron 35
6.206,25.315,39.118,73.136,14.02,29.91,9.541,21.894,130.636,5.752,130.883,6.901,9.241,20.295,1,Agtron 35
7.128,28.446,39.214,72.904,13.358,28.575,8.996,20.862,130.55,5.563,130.65,6.484,8.792,19.412,1,Agtron 35
5.395,21.502,41.329,75.23,18.759,37.127,13.261,27.495,131.338,6.905,132.131,8.83,12.439,25.183,1,Agtron 45
5.477,21.43,40.219,74.308,17.741,35.723,12.553,26.531,131.132,6.61,131.88,8.469,11.824,24.343,1,Agtron 45
5.246,21.002,40.011,74.152,17.076,34.657,11.99,25.546,131.089,6.603,131.733,8.219,11.307,23.453,1,Agtron 45
5.809,22.92,38.222,72.937,16.973,34.968,12.004,25.979,131.016,6.566,131.673,8.279,11.318,23.841,1,Agtron 45
6.381,25.902,35.247,70.564,14.749,33.092,10.339,24.362,130.674,6.236,131.211,7.858,9.761,22.35,1,Agtron 45
6.914,27.809,36.015,70.987,14.017,31.44,9.691,22.993,130.63,6.134,131.003,7.435,9.208,21.148,1,Agtron 45
6.845,27.658,36.304,71.613,13.667,30.824,9.422,22.597,130.556,5.978,130.983,7.453,8.975,20.793,1,Agtron 45
5.855,24.082,36.789,72.413,14.198,31.621,9.846,23.204,130.626,6.12,131.134,7.659,9.339,21.317,1,Agtron 45
5.552,21.91,36.552,72.377,17.087,36.715,12.246,27.213,130.943,6.748,131.895,8.978,11.386,24.826,1,Agtron 55
5.066,20.087,36.174,72.405,16.598,36.148,11.86,26.704,130.875,6.693,131.843,8.946,11.022,24.353,1,Agtron 55
5.455,21.668,36.39,72.545,16.842,36.289,12.045,26.832,130.916,6.721,131.887,8.98,11.196,24.472,1,Agtron 55
5.682,22.479,36.067,72.741,15.985,35.236,11.339,25.936,130.811,6.608,131.694,8.697,10.565,23.665,1,Agtron 55
4.974,19.835,40.676,75.131,18.404,37.125,12.89,27.103,131.405,7.293,132.152,8.988,12.024,24.748,1,Agtron 55
5.742,22.661,39.349,73.96,18.51,37.662,13.062,27.576,131.361,7.27,132.162,9.095,12.161,25.162,1,Agtron 55
5.409,21.387,39.886,74.321,18.19,36.807,12.757,26.831,131.359,7.21,132.083,8.864,11.904,24.511,1,Agtron 55
5.253,20.453,36.75,73.361,18.66,40.402,13.517,30.044,131.1,7.195,132.348,10.02,12.459,27.301,1,Agtron 65
5.448,21.151,36.866,73.24,19.078,41.278,13.895,30.831,131.106,7.208,132.455,10.267,12.797,28.013,1,Agtron 65
5.496,21.867,36.465,72.677,18.103,39.831,13.073,29.543,131.008,7.059,132.229,9.916,12.065,26.846,1,Agtron 65
5.106,20.575,36.772,72.817,18.451,40.325,13.328,29.901,131.073,7.161,132.28,9.951,12.295,27.176,1,Agtron 65
5.563,21.286,40.187,75.274,21.167,42.636,15.377,31.819,131.481,7.441,132.93,10.565,14.18,28.94,1,Agtron 65
6.139,23.068,39.47,74.722,20.842,42.293,15.161,31.59,131.411,7.334,132.843,10.47,13.995,28.741,1,Agtron 65
5.445,20.033,40.376,75.447,21.637,43.417,15.784,32.488,131.507,7.477,133.05,10.771,14.546,29.543,1,Agtron 65
5.955,22.291,39.168,74.236,21.216,43.206,15.537,32.424,131.388,7.332,132.916,10.657,14.326,29.501,1,Agtron 65
6.087,22.179,41.549,76.011,22.575,44.086,16.521,33.136,131.623,7.516,133.224,10.858,15.238,30.16,1,Agtron 65
5.739,20.837,41.244,76.021,22.162,43.684,16.19,32.777,131.572,7.481,133.166,10.812,14.926,29.825,1,Agtron 65
5.714,22.128,36.147,73.372,16.804,36.626,12.126,27.166,130.8,6.591,132.07,9.496,11.211,24.686,1,Agtron 65
5.281,21.073,37.419,74.285,17.645,37.798,12.675,27.9,130.994,6.878,132.251,9.708,11.7,25.335,1,Agtron 65
7.247,24.218,41.002,75.781,27.114,52.29,20.547,40.302,131.802,8.003,134.048,12.613,18.888,36.762,1,Agtron 75
6.436,22.286,41.471,75.764,26.286,50.652,19.786,38.842,131.792,7.914,133.963,12.343,18.187,35.395,1,Agtron 75
6.296,21.564,43.135,76.739,27.182,51.18,20.36,39.131,131.996,8.078,134.152,12.394,18.724,35.673,1,Agtron 75
6.673,22.902,41.277,75.252,26.751,51.399,20.253,39.639,131.772,7.847,133.977,12.37,18.639,36.177,1,Agtron 75
6.36,21.522,42.574,76.348,28.086,52.963,21.217,40.719,131.972,8.092,134.339,12.812,19.505,37.149,1,Agtron 75
6.628,22.119,42.773,76.208,27.704,51.969,20.924,40.025,131.941,8.006,134.185,12.447,19.249,36.537,1,Agtron 75
6.253,21.329,41.894,75.674,27.541,52.235,20.823,40.21,131.907,8.027,134.142,12.53,19.152,36.694,1,Agtron 75
1.791,7.822,12.325,31.878,7.546,21.021,6.485,18.908,128.545,1.54,128.828,2.493,6.365,17.957,1,Agtron 25
6.089,24.671,6.061,18.345,8.762,25.914,8.177,25.037,128.211,1.099,128.538,2.502,8.071,23.565,1,Agtron 25
1.958,7.623,16.809,42.531,9.877,25.735,8.269,22.16,128.898,2.324,129.562,4.099,7.851,20.773,1,Agtron 35
2.373,7.649,16.665,38.375,11.728,28.036,10.346,25.629,128.778,1.955,129.47,3.649,9.865,24.02,1,Agtron 35
2.427,10.605,19.745,49.361,12.881,32.77,10.639,27.685,129.275,3.229,130.349,6.07,9.934,25.738,1,Agtron 45
2.447,7.828,19.428,44.632,13.752,31.956,11.871,28.35,129.09,2.701,130.049,4.951,11.172,26.433,1,Agtron 45
2.974,14.138,20.394,51.096,13.966,35.11,11.57,29.78,129.368,3.457,130.598,6.717,10.764,27.648,1,Agtron 55
2.917,11.371,20.991,49.341,15.131,34.951,12.907,30.477,129.292,3.315,130.576,6.267,12.023,28.291,1,Agtron 55
6.696,27.37,22.073,53.772,20.103,44.832,17.467,40.237,129.609,3.827,131.073,7.817,16.28,37.568,1,Agtron 65
4.745,19.119,22.44,51.762,18.117,39.09,15.94,35.235,129.264,3.124,131.019,7.155,14.791,32.712,1,Agtron 65
28.87,60.458,25.67,56.132,54.112,67.198,52.308,66.62,130.141,3.902,131.549,8.7,49.169,62.792,1,Agtron 75
10.071,33.36,24.38,54.808,28.887,51.713,26.703,49.33,129.531,3.613,131.379,8.01,24.97,46.199,1,Agtron 75
1.988,7.701,11.349,29.803,7.066,19.864,6.231,18.152,128.387,1.152,128.786,2.388,6.095,17.237,0,Agtron 25
5.222,21.602,4.175,14.617,6.088,19.244,5.748,18.737,128.057,0.688,128.339,2.085,5.741,17.773,0,Agtron 25
2.052,5.556,17.071,43.158,9.059,24.05,7.741,21.215,128.629,1.664,129.555,4.115,7.369,19.866,0,Agtron 35
2.286,6.171,14.483,34.765,10.53,27.943,9.476,26.075,128.505,1.442,129.369,3.719,9.052,24.491,0,Agtron 35
2.178,5.722,19.526,48.909,11.592,30.162,9.848,26.184,128.852,2.201,130.321,5.978,9.19,24.245,0,Agtron 45
2.471,6.234,18.737,44.145,12.255,31.081,10.78,28.544,128.701,1.93,129.974,4.936,10.203,26.662,0,Agtron 45
2.179,5.723,19.738,49.566,12.286,31.884,10.433,27.593,128.91,2.349,130.504,6.441,9.7,25.507,0,Agtron 55
2.53,6.328,20.78,49.239,15.289,37.239,13.302,33.524,129.006,2.724,130.729,6.572,12.42,31.19,0,Agtron 55
2.26,5.834,21.768,54.05,13.815,35.26,11.59,30.132,129.086,2.755,131.019,7.626,10.722,27.763,0,Agtron 65
2.761,6.536,22.958,53.919,15.678,36.985,13.634,33.089,128.983,2.599,131.161,7.393,12.633,30.596,0,Agtron 65
2.851,6.702,23.11,53.859,19.051,43.987,16.597,39.136,129.177,3.071,131.684,8.586,15.377,36.258,0,Agtron 75
2.55,11.821,18.178,44.011,9.339,25.103,7.914,22.824,128.695,1.903,129.193,3.408,7.703,21.436,1,Agtron 25
9.543,31.322,9.561,27.714,7.105,21.55,6.613,21.33,128.124,0.999,128.44,2.274,6.498,19.976,1,Agtron 25
2.441,6.4,24.617,55.563,13.879,33.282,11.545,29.238,129.22,3.022,130.482,5.933,10.912,27.252,1,Agtron 35
2.524,8.186,20.906,47.657,12.522,30.267,10.794,27.799,128.907,2.462,129.777,4.323,10.306,25.974,1,Agtron 35
2.737,6.672,28.148,62.314,18.326,41.622,15.123,35.768,129.689,4.055,131.717,8.441,14.072,33.15,1,Agtron 45
2.865,7.505,25.879,56.45,16.176,36.831,13.728,33.12,129.291,3.404,130.783,6.457,12.941,30.818,1,Agtron 45
2.764,6.55,28.988,64.132,18.29,41.29,14.994,35.152,129.736,4.175,131.917,8.879,13.902,32.468,1,Agtron 55
3.169,7.373,29.82,63.821,19.998,42.987,16.745,37.729,129.744,4.473,131.957,8.708,15.576,34.935,1,Agtron 55
2.999,6.968,30.873,67.162,19.549,42.813,16.021,36.136,129.82,4.336,132.503,9.953,14.756,33.195,1,Agtron 65
3.538,7.824,31.893,66.765,20.793,42.917,17.514,37.333,129.676,4.154,132.577,9.674,16.15,34.35,1,Agtron 65
3.269,7.526,31.193,67.674,22.395,47.889,18.553,40.366,129.906,4.573,133.234,11.473,17.02,37.024,1,Agtron 75
3.672,7.98,32.675,67.896,22.776,46.494,19.136,39.971,129.823,4.511,133.095,10.733,17.607,36.717,1,Agtron 75
3.169,15.684,15.442,38.105,8.309,22.396,7.105,20.306,128.603,1.679,128.939,2.728,6.944,19.131,0,Agtron 25
10.054,32.541,8.52,25.815,6.593,19.641,6.159,19.312,128.152,0.95,128.274,1.758,6.029,18.13,0,Agtron 25
2.367,8.444,21.561,50.455,11.098,27.763,9.15,23.972,129.013,2.551,129.913,4.84,8.721,22.405,0,Agtron 35
2.608,11.343,18.183,42.905,10.222,25.93,8.656,23.129,128.822,2.211,129.409,3.727,8.34,21.712,0,Agtron 35
2.605,7.627,25.694,58.179,15.692,37.363,12.968,32.015,129.414,3.453,131.129,7.475,12.107,29.658,0,Agtron 45
2.506,9.045,22.548,51.885,12.626,31.053,10.437,26.952,129.171,3.048,130.173,5.507,9.901,25.12,0,Agtron 45
2.568,6.837,26.045,59.517,15.904,37.757,13.122,32.185,129.433,3.511,131.347,7.95,12.196,29.731,0,Agtron 55
2.726,7.359,27.207,60.382,17.624,40.305,14.552,34.823,129.667,4.226,131.447,8.052,13.575,32.291,0,Agtron 55
2.8,7.076,28.222,63.273,18.237,41.761,15.069,35.511,129.602,3.885,132.058,9.33,13.919,32.694,0,Agtron 65
3.184,7.743,29.342,63.555,19.82,43.188,16.68,37.559,129.585,3.903,132.246,9.392,15.424,34.675,0,Agtron 65
3.072,7.319,29.797,66.074,21.014,46.353,17.486,39.411,129.726,4.232,132.872,10.944,16.065,36.171,0,Agtron 75
3.343,7.683,31.166,65.607,23.403,48.68,19.648,42.027,129.913,4.53,132.898,10.481,18.162,38.823,0,Agtron 75
2.455,8.72,22.554,50.714,7.728,21.579,5.916,18.125,128.693,1.907,129.345,4.583,6.039,17.131,0,Agtron 25
1.853,7.602,20.64,52.124,7.031,19.611,5.235,16.039,128.853,2.423,129.259,3.842,5.26,15.285,0,Agtron 35
2.024,7.452,23.534,57.582,9.687,25.906,7.344,21.051,129.209,3.23,129.981,5.808,7.075,19.639,0,Agtron 45
1.832,6.546,23.947,59.323,9.855,25.486,7.329,20.038,129.42,3.811,130.117,5.688,6.991,18.697,0,Agtron 55
1.77,6.258,20.905,57.378,9.633,27.283,7.437,21.902,129.191,3.476,130.296,6.739,6.942,20.187,0,Agtron 75
1.722,6.359,18.812,52.873,9.41,27.184,7.457,22.431,129.059,3.199,130.042,6.15,6.98,20.726,0,Agtron 65
3.567,12.532,17.138,39.718,9.357,22.667,8.374,20.925,128.339,1.106,129.516,4.048,8.036,19.682,1,Agtron 25
2.65,10.063,17.837,45.263,8.688,22.442,7.41,19.634,128.565,1.653,129.695,4.645,7.038,18.404,1,Agtron 35
2.724,9.81,20.055,49.615,11.073,27.948,9.415,24.35,128.787,2.266,130.282,6.152,8.788,22.546,1,Agtron 45
2.663,9.045,21.189,51.796,11.885,28.959,10.034,24.903,128.938,2.607,130.533,6.43,9.313,23.0,1,Agtron 55
2.825,9.097,18.598,49.631,13.075,33.305,11.621,30.195,128.684,2.242,130.654,7.328,10.706,27.775,1,Agtron 75
2.827,9.0,17.341,46.869,12.379,31.802,11.156,29.259,128.57,1.998,130.371,6.66,10.301,26.954,1,Agtron 65
4.294,9.394,37.712,66.882,20.727,42.2,17.469,36.697,129.314,3.212,132.547,9.989,16.392,33.692,1,Agtron 25
4.21,11.468,25.78,51.249,21.699,47.163,19.107,42.261,129.106,2.993,131.487,9.083,18.053,39.35,1,Agtron 25
4.562,9.794,32.553,59.947,28.328,54.203,24.742,48.521,129.583,3.734,133.055,10.673,23.176,45.162,1,Agtron 35
4.932,11.445,31.381,59.914,27.849,52.734,24.561,47.95,129.502,3.907,132.844,10.077,22.933,44.588,1,Agtron 45
4.761,10.325,34.543,64.629,28.82,52.887,25.0,47.215,129.816,4.385,133.562,10.916,23.21,43.718,1,Agtron 55
4.19,9.225,30.659,61.972,23.933,46.628,20.91,41.638,129.434,3.808,132.81,9.991,19.31,38.331,1,Agtron 65
4.689,10.362,34.743,66.946,25.771,47.893,22.179,42.198,129.754,4.313,133.416,10.743,20.444,38.783,1,Agtron 75
8.584,25.787,14.684,37.306,18.186,44.512,16.596,40.45,128.508,2.426,130.528,8.34,15.758,37.639,1,Agtron 25
9.11,27.717,14.269,36.751,16.967,41.982,15.476,38.215,128.514,2.2,130.307,7.873,14.695,35.541,1,Agtron 25
4.146,12.73,23.735,48.872,19.556,43.625,17.243,39.046,128.989,2.57,131.266,8.874,16.255,36.244,0,Agtron 25
4.266,10.322,29.279,56.142,24.503,49.191,21.524,44.205,129.302,3.081,132.438,9.888,20.125,41.039,0,Agtron 35
4.21,11.034,27.963,56.561,23.459,48.193,20.565,43.376,129.325,3.412,132.185,9.418,19.178,40.291,0,Agtron 45
4.357,10.709,31.25,61.58,24.88,48.759,21.572,43.346,129.562,3.844,132.895,10.221,19.984,40.061,0,Agtron 55
3.787,9.337,27.479,58.781,21.774,45.417,19.04,40.483,129.275,3.398,132.346,9.583,17.592,37.336,0,Agtron 65
4.216,10.032,31.553,63.482,24.214,47.559,20.931,41.877,129.545,3.768,133.062,10.528,19.298,38.549,0,Agtron 75
11.23,31.411,20.588,47.791,31.089,54.428,29.913,54.261,129.039,2.726,130.584,6.587,28.118,51.097,1,Agtron 65
4.702,18.43,19.579,46.134,18.949,41.461,17.199,39.148,129.102,2.844,130.342,6.077,16.134,36.662,1,Agtron 55
4.184,17.24,17.655,43.251,15.598,37.198,14.025,34.877,128.946,2.518,129.908,5.367,13.225,32.681,1,Agtron 45
2.344,8.051,17.007,40.712,11.076,28.451,9.509,25.139,128.816,2.151,129.587,4.582,9.072,23.594,1,Agtron 35
2.244,7.375,12.933,31.008,9.303,24.602,8.241,22.36,128.516,1.487,129.011,3.247,7.992,21.109,1,Agtron 25
5.38,16.752,24.079,49.555,24.296,44.806,22.473,42.591,129.121,2.776,131.131,6.84,20.961,39.726,1,Agtron 75
2.579,6.77,21.054,50.396,14.725,36.929,12.69,32.418,128.942,2.574,130.917,7.4,11.797,29.993,0,Agtron 65
2.221,6.319,18.914,45.47,13.387,34.646,11.433,30.264,128.984,2.576,130.335,6.239,10.722,28.17,0,Agtron 55
2.043,6.162,16.841,42.469,11.181,31.215,9.541,27.285,128.789,2.178,129.914,5.594,9.015,25.454,0,Agtron 45
2.112,6.771,15.656,38.412,9.817,26.809,8.443,23.63,128.662,1.799,129.459,4.41,8.08,22.171,0,Agtron 35
2.385,9.867,11.42,28.201,8.124,21.71,7.253,19.946,128.421,1.243,128.824,2.602,7.056,18.865,0,Agtron 25
3.995,8.28,24.469,50.178,25.032,49.496,22.908,46.267,128.998,2.641,131.853,8.045,21.343,43.09,0,Agtron 75
4.074,11.616,25.793,49.071,21.856,45.448,19.439,41.416,128.997,2.549,131.556,8.689,18.349,38.291,0,Agtron 25
